,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,-0.2387821324424803,-88.46422,0.041646603,-0.769043,1.2762054,-14.356179,52.43744,65.59532,5.95786,111.000046,111.07586,110.93597,110.920944,5.088443,0.7,-111.6329,-36.162807,0.00055029395,-267.0437,9.624249,8.753659,8.7544,9.167162,1.9247645e-06,0.3,-31.478977,87.35932,87.376526,87.044525,87.26016,0.102560826,0.47968748,0.10984182357788086,4.152899626890818
11,110000,-0.24437972279549533,-87.647766,0.0415262,1.0521483,2.7885208,-4.6918902,71.59084,422.1688,5.4180355,111.43599,111.18382,111.31373,111.16199,5.259838,0.7,-111.95314,-30.630157,0.0004699559,-160.97693,8.484504,3.0177264,1.5953889,4.2421517,4.928559e-07,0.3,-35.74122,86.56535,86.56444,86.738716,86.90225,0.12119745,0.4234375,0.12173128128051758,4.469464735190074
12,120000,-0.1792724458028391,-88.86922,0.041462354,-1.6386127,1.7463858,-12.127839,43.269566,43.50185,11.289134,112.87703,112.70742,112.95933,112.775246,3.2527707,0.7,-112.43519,-33.649155,6.5525586e-05,-169.7085,9.025807,9.572821,13.771345,11.820564,5.0920065e-08,0.3,-33.005867,87.80642,87.78346,88.07603,88.137665,0.11610851,0.42499998,0.12555313110351562,4.796049050490061
13,130000,-0.1808558575680977,-92.54425,0.042733967,-0.5705155,1.2236779,-11.029826,49.427036,54.29515,7.685231,111.23003,111.52893,111.88088,111.60419,7.564773,0.7,-111.60975,-30.52367,0.0018954568,-194.98122,9.258568,8.440336,11.914158,11.561029,3.1944364e-08,0.3,-35.788654,91.645355,91.613846,92.031265,91.999954,0.14248234,0.38437498,0.08685016632080078,5.127071785926819
14,140000,-0.3239084629496278,-90.0429,0.042277124,0.3854022,1.0169139,-8.2066965,41.972878,51.598343,5.36801,111.7176,111.83717,111.81979,111.75347,2.7818077,0.7,-111.98923,-26.992163,0.0001657976,-182.62292,6.6425037,6.9765863,6.0480824,5.357589,3.3738908e-07,0.3,-36.319286,88.96436,88.95219,88.83604,88.925186,0.10158409,0.465625,0.12966322898864746,5.460518534978231
15,150000,-0.2997596018002045,-89.66827,0.041599464,0.6075821,1.1446124,-17.974897,41.26657,18.589535,9.127506,112.0083,111.90338,112.09851,112.15855,5.0679326,0.7,-112.48888,-38.001526,0.00035423954,-214.17703,17.06455,16.927204,17.093334,16.922832,2.7969247e-06,0.3,-42.169807,88.59523,88.5352,88.123505,88.457726,0.17773128,0.41718748,0.08381986618041992,5.779576357205709
16,160000,-0.33531188521304556,-86.40051,0.042704582,-0.13685408,0.7730825,-16.629787,54.97535,19.413383,2.7864017,111.88991,112.0702,111.99155,111.516785,1.106375,0.7,-112.05303,-34.468185,0.0020781849,-720.9566,14.222849,13.794103,14.838222,16.539639,2.7543865e-06,0.3,-46.36125,85.289536,85.21814,85.31974,85.29962,0.08091028,0.5171875,0.09360098838806152,6.111873718102773
17,170000,-0.3200338870559753,-88.694405,0.043076474,0.4624009,1.4330227,-10.990513,70.239105,187.02011,3.3693037,111.55393,111.37205,111.14327,111.23382,4.481717,0.7,-111.97483,-27.787373,0.0016812645,-244.0839,10.428483,10.312332,9.350067,8.012869,4.3226754e-07,0.3,-44.886265,87.5678,87.61032,87.56975,87.58768,0.09607834,0.459375,0.08706927299499512,6.4477286299069725
18,180000,-0.28185098336590236,-90.32438,0.042627446,0.82402426,2.2621512,-14.869553,65.94155,175.62988,5.009973,111.49816,111.575294,111.20587,111.132484,4.548902,0.7,-111.914665,-27.882359,0.0007089792,-238.19592,14.327067,13.833343,14.794041,17.40693,5.57804e-08,0.3,-40.975674,89.14721,89.105286,88.67285,88.926605,0.17295195,0.5078125,0.0859379768371582,6.778629251321157
19,190000,-0.2958178934251528,-89.46596,0.041020412,0.85399663,0.95281225,-10.472959,32.78923,25.122671,4.9400544,111.890144,111.6638,111.46274,111.72216,3.6463213,0.7,-111.903595,-27.194538,0.000721214,-179.4996,6.8113475,8.675817,9.463642,8.726031,4.8700605e-07,0.3,-40.06984,88.44274,88.49099,88.49778,88.661766,0.12140654,0.4140625,0.10326528549194336,7.095207420984904
20,200000,-0.26571021351803487,-91.03968,0.040195435,-0.60512,0.6108737,-5.20648,41.320705,17.83009,5.985689,112.05339,112.07911,112.59538,111.972786,2.4333436,0.7,-112.971466,-33.858337,0.001027937,-362.56754,4.6884694,4.638522,5.3266654,5.2836432,3.7991416e-07,0.3,-48.32464,90.05336,89.99227,90.02316,90.127625,0.0766423,0.42812496,0.0764467716217041,7.421530429522196
21,210000,-0.29245352997395013,-87.986206,0.040909566,-0.105492115,1.8281003,-6.3713365,55.573563,171.5296,3.447064,112.465065,112.52929,112.620544,112.40084,33.174786,0.7,-112.44721,-35.185417,2.8221984e-05,-430.76825,4.6832266,4.87199,4.477414,3.776701,1.7462299e-09,0.3,-43.85869,86.876205,86.96502,86.69554,86.778564,0.19929591,0.4375,0.08098316192626953,7.74448447227478
22,220000,-0.35957478688375905,-89.03733,0.03907392,0.07112703,0.8609732,-9.263487,71.515495,67.41808,4.7342725,112.520355,112.59057,112.81877,113.19318,43.35857,0.7,-114.03994,-29.827509,0.002402604,-289.1104,8.223393,5.3764553,1.1711788,8.1733885,2.4314505e-07,0.3,-46.06388,87.92507,87.87629,87.91489,88.04887,0.34784603,0.3890625,0.09161591529846191,8.067013466358185
23,230000,-0.29117928407460986,-86.342575,0.039009202,0.75902414,1.2009293,-15.673238,90.91056,56.015186,3.5831428,112.51869,112.72135,111.9588,111.90091,19.749617,0.7,-113.37706,-29.580845,0.00083344535,-215.54492,17.721346,17.2378,16.271404,17.34957,7.377821e-08,0.3,-46.20773,85.26307,85.26622,85.21018,85.33795,0.27342445,0.3828125,0.07734990119934082,8.388325607776641
24,240000,-0.26738805280921063,-86.71349,0.03749492,-1.0088035,0.7474948,-12.126947,40.84395,22.512661,2.358726,111.86242,112.19896,112.489456,112.41243,34.87068,0.7,-112.18968,-36.147247,0.001929966,-223.77713,10.732937,10.715723,10.450468,12.29947,5.6934255e-06,0.3,-43.125374,85.673584,85.70581,85.8736,85.94298,0.2568886,0.4046875,0.07835507392883301,8.713607748349508
25,250000,-0.29218512385784723,-89.152054,0.03755184,0.8813228,1.0022981,-12.505522,45.25542,39.310684,3.9374657,110.975365,110.94476,111.395226,111.491516,33.495,0.7,-111.65321,-28.61509,0.001404067,-597.0493,12.0407095,11.711173,14.091342,13.996921,2.5465852e-08,0.3,-47.121765,88.099724,88.174736,88.37865,88.46591,0.20775503,0.41562498,0.08225774765014648,9.025874439875285
26,260000,-0.3057054637740768,-87.63077,0.037248965,0.49716145,0.9224017,-2.0082564,62.17496,38.77174,5.3286495,111.39825,111.41,111.34578,111.62183,14.198417,0.7,-111.43017,-30.751688,0.00063918444,-628.4072,1.9103869,2.391735,0.3605154,0.45782757,2.7939678e-10,0.3,-43.42061,86.76579,86.688965,86.85225,86.875984,0.17710468,0.40468746,0.09331059455871582,9.352530908584594
27,270000,-0.28005969187533286,-89.7623,0.036873613,-0.93508255,0.8161929,-11.302516,55.119038,20.255756,6.201841,111.904274,111.79226,111.58156,111.41543,3.1939344,0.7,-112.45965,-35.595192,6.5023196e-05,-336.14407,8.947397,9.353589,9.565356,9.688483,1.05978685e-07,0.3,-45.368927,88.73489,88.73978,88.75179,88.75586,0.111420006,0.4578125,0.0859527587890625,9.684403359889984
28,280000,-0.263277257507116,-89.893845,0.037734043,-1.5178251,0.96004814,-1.3987029,57.860092,34.607307,4.898203,112.42999,112.86143,112.76432,113.22632,3.9088464,0.7,-113.40307,-26.816166,0.00037988473,-218.42308,1.0856255,1.6750412,-1.3123963,-1.1736671,4.7218055e-08,0.3,-42.983856,88.96208,88.93918,88.848175,88.969925,0.11739935,0.4265625,0.09074950218200684,10.01619063615799
29,290000,-0.29031866507918197,-89.759476,0.035948206,0.40180302,1.0072477,-12.82833,61.096043,48.639366,2.7993088,112.70282,112.22093,112.28906,112.53024,1.6769956,0.7,-113.02573,-32.18847,0.0014012987,-262.5495,11.823514,11.333076,6.6528964,9.322896,3.3807012e-08,0.3,-46.644028,88.84839,88.73399,88.56441,88.69505,0.06550245,0.40937498,0.0827183723449707,10.346289813518524
30,300000,-0.26380758307898705,-88.480225,0.03527407,-0.6672567,1.2361003,-17.756485,57.116577,79.97831,4.1625795,110.821655,110.69594,110.54385,110.981476,1.8745644,0.7,-111.335266,-41.11716,1.8571794e-05,-460.48337,17.989351,18.212206,18.375286,18.4942,6.772186e-06,0.3,-49.75325,87.48272,87.38082,87.398346,87.53117,0.08252052,0.4125,0.08094954490661621,10.667614793777465
31,310000,-0.27598286089762486,-87.43149,0.034897685,-1.562465,0.9702693,-19.35691,59.218193,41.50326,4.1227384,111.060104,110.99542,111.46944,111.413536,6.7615767,0.7,-111.603294,-31.288832,0.00029874645,-968.9806,18.506575,18.438139,18.675894,18.638895,7.745508e-06,0.3,-56.680244,86.43509,86.40959,86.69852,86.71583,0.083094895,0.39687496,0.09569525718688965,10.990628413359325
32,320000,-0.2685692279376167,-87.33243,0.03508411,-1.5478177,1.0473588,-1.4067307,42.86841,68.88135,3.7921271,111.80267,111.906624,111.530945,112.13173,15.6004095,0.7,-112.8015,-37.286606,1.9245897e-05,-812.0081,2.1031775,2.8482623,0.89260626,0.8942328,1.370674e-07,0.3,-46.680458,86.29207,86.38094,86.39357,86.385635,0.15087017,0.48125,0.09154272079467773,11.321982065836588
33,330000,-0.27345887232882615,-89.63811,0.035805468,0.60753053,0.8301686,-22.046251,69.32413,30.144798,4.033162,110.99148,111.15345,111.42153,110.98088,2.3075535,0.7,-111.3862,-34.76019,0.0017326039,-327.28104,21.756828,22.04033,21.734875,22.236061,1.2325472e-07,0.3,-48.44467,88.623764,88.66501,88.6341,88.75155,0.10881233,0.39218748,0.0828251838684082,11.647706886132559
34,340000,-0.2804148631472044,-91.93477,0.035642754,-1.6960268,0.41753948,-17.64194,65.393974,11.439315,6.288734,111.361755,111.03541,111.885796,111.37879,20.582603,0.7,-111.66936,-40.767517,0.0007139287,-596.4469,16.079506,17.003698,16.942434,17.940132,5.5776326e-07,0.3,-48.702923,91.14842,91.102554,91.13869,91.146545,0.19470504,0.453125,0.08098435401916504,11.969700876871745
35,350000,-0.2636529958963506,-86.77472,0.035622872,0.22586656,0.9342952,-5.722559,68.32477,28.103409,11.3851595,111.344635,111.24449,111.06183,111.20964,3.87262,0.7,-111.58271,-31.565166,0.00075714994,-581.0453,5.966111,5.3741016,3.789109,3.5942974,1.7462298e-07,0.3,-49.53012,85.76133,85.68036,85.683876,85.828354,0.08310534,0.4296875,0.07760071754455566,12.283018628756205
36,360000,-0.33882153405002796,-89.54883,0.03433652,-2.0028815,1.2845093,-8.077942,42.925514,142.90808,6.1332836,112.60884,112.32944,112.03628,112.80651,2.0481198,0.7,-112.033134,-38.361317,0.00029920565,-221.15816,6.590658,5.675542,7.783762,7.6743426,3.22744e-07,0.3,-45.928596,88.70064,88.77139,88.52276,88.59234,0.072331876,0.4359375,0.10109376907348633,12.600330992539723
37,370000,-0.32756466341623686,-88.3583,0.034319445,0.052286476,0.804842,-0.14592049,50.15178,59.5174,16.3168,111.74301,111.574265,111.67608,111.30854,22.587141,0.7,-111.680916,-36.706326,0.0014413088,-545.34314,1.6135929,-0.6533633,0.35667387,-3.3520966,8.419647e-07,0.3,-52.945908,87.40181,87.492325,87.51518,87.37897,0.16767475,0.4375,0.09457564353942871,12.91712152560552
38,380000,-0.340777341284745,-87.650696,0.034408234,0.4293344,1.6825674,-16.652735,75.245384,113.11015,4.497106,111.35911,111.30728,111.6174,112.20264,7.185326,0.7,-111.574135,-43.05726,0.003266567,-473.5971,13.595337,13.796354,14.758486,14.120675,2.4314505e-07,0.3,-58.04103,86.655136,86.556625,86.88139,86.74158,0.17459697,0.45937502,0.12025308609008789,13.234178360303243
39,390000,-0.29999100232117304,-87.1932,0.03439261,0.6187268,0.94329965,-15.690906,66.96931,28.103676,2.8008866,112.46697,111.3285,111.18429,110.9523,2.3041348,0.7,-111.88774,-28.093279,0.0025720475,-298.55,13.571962,15.076938,11.630735,15.33131,3.833731e-07,0.3,-47.34237,86.38315,86.27514,86.416405,86.42625,0.08286706,0.49531248,0.11180329322814941,13.55016730626424
40,400000,-0.2893711907695943,-89.411606,0.033507522,-0.70996565,1.2626724,-2.6836715,57.09406,87.55157,9.3704405,111.31509,111.51078,111.23633,111.40441,17.804827,0.7,-111.8523,-33.464912,4.6503555e-05,-409.46854,2.4408596,3.3208148,0.46594852,0.70367956,2.7383678e-06,0.3,-53.141228,88.364876,88.35275,88.35011,88.43339,0.18932824,0.4296875,0.11426758766174316,13.862919195493062
41,410000,-0.3175972671729341,-88.579956,0.0345852,0.14368787,1.5073395,-11.993937,56.713463,85.295,6.1856995,111.0347,111.00283,110.950226,111.04883,9.921041,0.7,-111.52344,-40.199226,0.00043422316,-431.7957,13.28443,13.963552,16.382889,14.344796,1.7968705e-06,0.3,-61.093697,87.35207,87.3535,87.6799,87.6015,0.12245901,0.42031246,0.10571908950805664,14.178866310914357
42,420000,-0.31287431624202017,-88.06523,0.034446903,1.2371178,1.5610864,-1.6186982,47.67504,111.04622,5.9851475,112.69528,112.5418,113.05401,113.2583,4.1579027,0.7,-112.68912,-25.620155,0.00022554031,-429.83792,2.6426578,1.6310104,2.731861,3.1300366,1.1804514e-08,0.3,-54.922897,87.21562,87.18721,87.519455,87.59638,0.106114954,0.40468746,0.10831046104431152,14.493346424897512
43,430000,-0.2922376953211994,-87.67069,0.034983065,1.8229195,1.3069829,-8.464824,64.70022,70.93637,5.121038,110.5378,110.723694,110.71691,110.53728,4.738495,0.7,-111.334885,-38.78848,0.0009253107,-914.7381,6.834033,7.09121,7.5150185,7.3492317,1.0958872e-06,0.3,-62.71883,86.4548,86.52377,86.42108,86.41385,0.10882481,0.465625,0.10671138763427734,14.801598672072092
44,440000,-0.3191223319046473,-85.888214,0.035370555,1.0811398,0.9692508,-20.483177,52.172035,24.41632,3.0421772,110.967606,111.17315,110.94234,111.02755,3.8124466,0.7,-111.39004,-37.628315,0.00030453224,-305.18057,19.084425,19.238846,19.095728,18.515743,8.5667125e-07,0.3,-51.92126,84.92207,84.948105,84.8799,84.8735,0.11576722,0.44687498,0.1118326187133789,15.11444365978241
45,450000,-0.2749483127389249,-86.70024,0.034621783,0.26333213,1.015715,-18.865751,34.350513,58.9747,5.644211,111.71156,112.01079,112.15627,112.11692,4.2315984,0.7,-112.24334,-27.94782,0.0002702496,-432.30862,16.398767,15.539196,12.385463,16.235197,7.377821e-08,0.3,-57.78901,85.806816,85.85461,85.96666,85.92987,0.13941239,0.41249996,0.11355137825012207,15.42951941092809
46,460000,-0.30222006181172056,-88.21663,0.03290242,0.17589101,0.7251085,-11.641693,45.491512,32.07212,4.46287,110.97993,110.815674,111.173134,111.23161,33.595757,0.7,-110.95799,-36.112873,0.0007679752,-519.25696,8.2521,8.182236,8.639155,8.7923765,2.263114e-08,0.3,-56.575363,87.27142,87.27675,87.45239,87.57176,0.22538316,0.42343748,0.10992741584777832,15.74784236351649
47,470000,-0.289111904780562,-86.45731,0.03422241,0.33952805,0.9765905,-15.845001,45.808544,62.139122,6.6182218,110.96075,111.12774,110.98712,111.28266,2.1252012,0.7,-111.38776,-28.501015,0.00014033937,-385.31085,5.2472467,8.3192835,6.396741,5.7613297,4.5264025e-07,0.3,-52.270794,85.451996,85.52575,85.394646,85.52445,0.08080684,0.4109375,0.1157228946685791,16.070704531669616
48,480000,-0.33161420597874197,-88.0837,0.033545658,0.82971513,1.1612959,-19.244236,72.91988,45.161713,4.2230234,111.130974,111.17325,111.51551,111.4673,4.448668,0.7,-111.356155,-32.068237,0.0044732466,-608.6883,18.950802,18.124935,18.57256,18.647463,8.6177536e-08,0.3,-52.914616,87.07193,87.13577,87.53705,87.48175,0.10618894,0.4234375,0.11705780029296875,16.38779350121816
49,490000,-0.2963483113632583,-87.887955,0.033982087,-0.14392233,0.7088968,-19.816467,59.66685,21.264778,2.7838278,111.85155,111.58471,111.47052,111.595436,25.780277,0.7,-111.86157,-33.117596,0.0017139562,-448.74194,19.506746,19.45791,19.46618,18.724236,2.739718e-07,0.3,-53.354794,86.88707,86.948715,86.76055,86.81649,0.18271792,0.44375,0.12241172790527344,16.704188724358875
50,500000,-0.3126613362809886,-88.07471,0.03365041,0.108438015,1.9736625,-11.447899,58.52803,180.32214,4.906158,110.822395,110.760826,110.825645,111.01069,9.378717,0.7,-111.30479,-36.396614,0.0016201144,-420.77097,9.000659,8.975211,7.026289,8.680069,8.802745e-06,0.3,-61.16877,86.998695,86.99588,87.16499,87.18849,0.14479432,0.45,0.11950302124023438,17.02307455142339
51,510000,-0.33075027174782484,-87.65113,0.03353277,-0.16395204,0.9134793,-5.993378,59.223362,14.324925,7.8916197,112.20153,111.60923,111.21853,111.48725,3.3640792,0.7,-111.514305,-28.352716,0.000253578,-642.7053,4.5813656,6.0257673,4.1195917,6.678906,1.1488839e-06,0.3,-46.614243,86.76335,86.778534,86.887115,86.75305,0.089873925,0.5078125,0.1123497486114502,17.336469272772472
52,520000,-0.2909427595787657,-85.69752,0.033491537,-0.30175537,0.84807277,-0.98380893,75.32273,29.826208,2.0861688,110.87914,111.11945,111.407005,111.63935,45.521072,0.7,-111.15669,-37.18644,0.0034848107,-453.89966,-1.6544601,-0.66809475,-0.26792353,1.8158317,5.8836303e-08,0.3,-50.772972,84.55526,84.64711,84.962685,84.97629,0.28169084,0.40781248,0.13008832931518555,17.6580908258756
53,530000,-0.2889686547759487,-87.264206,0.033346903,1.3458178,1.1513681,-13.62742,62.531685,42.704453,3.6584368,111.275826,111.16821,111.7541,111.86327,29.896973,0.7,-111.10686,-34.28398,0.00024318998,-428.40036,12.180376,14.31913,17.745157,15.949639,1.579292e-05,0.3,-55.55278,86.18799,86.177536,86.24021,86.34405,0.25510013,0.371875,0.12532448768615723,17.974793342749276
54,540000,-0.28374503400212414,-88.25372,0.03274102,-1.1286265,1.0295563,-19.824493,50.343685,78.18953,4.014321,110.9122,110.75308,110.87772,110.931854,0.85122526,0.7,-111.601036,-48.275875,0.00012783828,-371.47354,18.111252,17.481329,17.90764,18.300077,5.57804e-08,0.3,-59.41761,87.33789,87.284935,87.265076,87.37977,0.06163484,0.4671875,0.12398386001586914,18.302444779872893
55,550000,-0.30269758738983515,-87.11366,0.033430062,-1.867286,0.86881304,-10.446106,49.88305,44.790154,3.3493407,110.41298,110.400955,110.50927,110.89958,1.5904828,0.7,-111.52106,-39.7472,0.0006379912,-445.98035,9.147759,8.561666,9.347364,10.053779,4.192698e-08,0.3,-52.343452,86.27327,86.30985,86.27474,86.32162,0.07351495,0.465625,0.12434887886047363,18.617127323150633
56,560000,-0.3037124608030147,-89.64015,0.032794237,0.24824527,0.8123815,-13.911576,46.77945,34.17092,9.252664,111.486084,111.826096,111.58371,111.76605,4.323947,0.7,-111.52768,-34.595783,3.0259343e-05,-433.0385,10.161848,10.64925,6.279283,11.569877,1.7214916e-07,0.3,-52.003304,88.67471,88.67195,88.62104,88.57159,0.088253096,0.4640625,0.12432217597961426,18.93035393555959
57,570000,-0.31994102253403056,-85.067406,0.03349871,-1.0170931,1.1064098,-4.8872557,41.163044,43.678223,4.3600197,111.69338,111.50152,111.51088,111.42876,3.244552,0.7,-111.68256,-33.189457,7.120019e-05,-573.5296,4.4100647,5.2665114,7.601529,7.201806,1.0186341e-07,0.3,-57.416473,84.295364,84.29325,84.27865,84.08539,0.14430007,0.59375,0.12368202209472656,19.24493514696757
58,580000,-0.2617890042847172,-86.01048,0.033438783,0.8462092,0.9193047,-12.072166,44.00353,51.31857,17.267492,111.02162,111.5225,111.08412,110.91024,3.2280545,0.7,-111.47288,-38.25443,0.0051804837,-370.14606,12.068339,11.499501,12.472704,11.822243,1.0624063e-07,0.3,-48.190964,85.01448,85.07027,84.86989,84.79016,0.109866604,0.5078125,0.12474679946899414,19.56178419192632
59,590000,-0.30991499672134243,-85.983284,0.03329459,-0.56104755,1.3665646,-7.8390446,54.517582,64.352234,9.076455,111.09102,111.207634,111.104355,111.17096,22.424164,0.7,-111.18071,-43.15246,0.0012685375,-646.645,5.9184246,5.8721333,9.283551,8.599962,3.0219555e-06,0.3,-44.536064,85.01524,85.116135,85.19049,85.23355,0.24923015,0.39218748,0.12489151954650879,19.8783260345459
60,600000,-0.2641049092129246,-85.89138,0.033109196,-0.26169232,0.8307767,-1.0907815,52.976063,36.910877,4.41024,111.37422,111.37939,111.37344,111.17958,37.373028,0.7,-112.19896,-34.223083,3.5928388e-05,-636.5629,-0.4185099,2.523329,0.8180647,-1.261158,1.2321398e-07,0.3,-55.70977,84.8933,84.86042,84.86925,84.875626,0.22447708,0.48125002,0.12058305740356445,20.195005214214326
61,610000,-0.27271307622494156,-86.267876,0.03199262,-0.7871644,1.1594166,-7.9017906,98.810265,64.304565,4.754995,111.25489,111.335556,110.96769,111.086784,16.223951,0.7,-111.21357,-29.346434,0.0020493993,-773.80975,10.375825,11.079419,8.876251,5.9475484,3.5699456e-06,0.3,-57.40292,85.40946,85.44556,85.36793,85.39211,0.16765055,0.47031248,0.1341409683227539,20.50957115491231
62,620000,-0.22108883971688337,-89.620056,0.03180371,0.669247,0.49419564,-12.451852,49.53948,13.400572,3.7992754,111.77635,111.58893,111.43764,111.622665,1.0256958,0.7,-111.966606,-33.206875,9.599753e-05,-423.36212,8.79417,11.401193,9.307675,9.033108,7.1191926e-06,0.3,-57.722626,88.66743,88.587975,88.52777,88.59357,0.053518835,0.4421875,0.1491076946258545,20.82708157300949
63,630000,-0.12544490022666815,-88.27537,0.0318924,0.4812404,1.3790563,-3.143901,98.933266,81.86194,4.128332,111.702545,111.19317,110.39234,110.967545,11.935493,0.7,-111.831924,-41.178017,0.0021913038,-521.06555,2.0647202,4.9212403,2.9966686,5.00251,5.046604e-07,0.3,-47.387108,87.438515,87.4487,87.29387,87.408875,0.14437881,0.50468755,0.16797924041748047,21.14235770702362
64,640000,-0.3272178711143699,-87.363075,0.03247326,0.50757015,0.8503835,-12.321952,47.805058,15.213303,6.5458302,110.747894,110.87703,110.84331,110.78692,3.9560452,0.7,-111.3401,-26.866547,0.0009307369,-651.9118,10.138248,6.4048815,8.974636,7.7370462,6.265007e-07,0.3,-53.999126,86.53082,86.535515,86.4646,86.43652,0.11430654,0.403125,0.12363553047180176,21.45687962770462
65,650000,-0.3139856506253019,-87.746445,0.032250844,0.9833173,0.79439735,-10.70443,85.15935,24.860317,6.097926,111.44554,111.61786,111.90649,112.05845,5.007035,0.7,-112.202484,-38.507748,2.0620064e-06,-690.74585,11.937552,9.383559,9.037849,9.401477,2.1759597e-06,0.3,-58.584747,86.61606,86.65356,86.58423,86.5244,0.12546206,0.509375,0.12512588500976562,21.774203236897787
66,660000,-0.3252225895415155,-89.86508,0.03142784,-0.0606066,0.7125585,-17.288097,59.25703,19.024248,5.1647344,111.48337,111.371254,111.02222,111.25847,58.685436,0.7,-112.200714,-38.517063,0.0003952323,-965.8128,16.179579,16.028912,17.319023,16.18877,2.3534521e-07,0.3,-61.51483,88.821,88.77548,88.70236,88.81769,0.2956926,0.43906248,0.12511301040649414,22.094403278827667
