,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
22,220000,-0.35377333745482664,-89.44932,0.037049744,-0.64710295,0.6914827,-5.334344,79.396645,26.40988,7.205373,111.62448,111.5556,111.55849,111.40948,41.36267,0.7,-111.794525,-37.067406,0.00018656463,-246.7038,4.507537,4.7097473,3.694561,3.1647701,1.4084392e-06,0.3,-36.50081,88.55826,88.52571,88.47831,88.32852,0.31318012,0.553125,0.10755276679992676,8.202090569337209
23,230000,-0.3493195116971788,-89.46379,0.036831517,0.33750573,0.6369548,-19.033108,55.30486,18.926516,7.056333,111.64424,111.72022,111.47326,111.572365,1.9736539,0.7,-111.78741,-39.458775,0.00022825098,-360.30743,15.776617,16.259445,16.310804,17.077183,9.561656e-07,0.3,-34.31963,88.48814,88.501434,88.35938,88.43499,0.09029941,0.4453125,0.10226249694824219,8.520999530951181
24,240000,-0.3506559490391094,-87.58894,0.03452518,1.1463233,0.6547092,-18.092434,46.710495,18.237726,4.62633,111.257126,111.05102,111.263016,111.58092,3.1093092,0.7,-111.642006,-27.158894,0.00020754861,-387.3815,17.83968,17.7297,17.291718,17.426477,1.3201497e-06,0.3,-39.77847,86.57742,86.57848,86.78369,86.87433,0.09620136,0.37343746,0.10597491264343262,8.834460123380024
25,250000,-0.3336838894682217,-87.509476,0.0349611,-0.56875896,0.5821432,-10.694904,66.164444,11.809813,4.4705772,112.3872,112.18771,111.37989,111.75239,6.901167,0.7,-112.336464,-29.212322,0.0007153718,-323.70764,11.945498,10.00477,9.523946,12.123822,9.387731e-08,0.3,-37.008003,86.629,86.66319,86.59471,86.65498,0.10884669,0.453125,0.1034708023071289,9.15730934937795
26,260000,-0.35491049395441254,-90.135956,0.03445637,0.4782079,0.9026661,-14.097615,51.162083,46.17095,4.5259867,112.17,112.02719,112.38194,112.70074,5.086869,0.7,-113.0734,-38.4482,0.0037597222,-454.60968,12.637472,13.635212,14.57476,15.492071,2.6153111e-06,0.3,-45.901905,88.98999,88.984764,88.88995,89.09625,0.103932075,0.43749997,0.10906291007995605,9.474225147565205
27,270000,-0.341635137685065,-87.23529,0.035381045,-0.12727882,1.4383521,-6.258657,48.494762,53.7267,3.3088999,111.23254,111.13455,111.358574,111.58005,1.6952058,0.7,-111.277016,-42.79793,0.0022607439,-240.65593,6.6264944,6.441082,7.6461816,6.9338675,1.9851303e-05,0.3,-38.564484,86.22871,86.19539,86.51695,86.60122,0.10000751,0.33437502,0.09999442100524902,9.784695502122243
28,280000,-0.3429800188214511,-89.72896,0.03490772,-0.29480314,1.0577159,-3.0511525,43.15908,62.088337,9.260296,110.79696,110.83591,110.837395,110.89939,7.296166,0.7,-111.38511,-30.531193,0.0006158744,-305.21503,3.3207364,2.9961262,0.9343994,1.5641199,2.3093891e-07,0.3,-37.41913,88.78826,88.80278,88.615,88.79216,0.11591728,0.484375,0.0985708236694336,10.09691420396169
29,290000,-0.3519162874388493,-89.3849,0.034236357,1.6957164,1.0959078,-20.067057,74.75239,86.59144,5.0628595,111.46591,111.577324,111.40382,111.886826,5.4337406,0.7,-112.09398,-27.005224,0.0010489479,-358.75595,19.133335,18.69046,20.132717,19.982765,1.5973811e-06,0.3,-44.905758,88.3902,88.46312,88.46602,88.59686,0.10732204,0.43593746,0.1068105697631836,10.407077221075694
30,300000,-0.34251410449307473,-90.27941,0.034376334,0.53766465,0.6809392,-21.557364,84.86072,37.488808,4.243668,110.68893,110.908424,111.33468,111.13786,31.89231,0.7,-111.420586,-32.658325,3.6187703e-05,-290.5283,15.548194,16.309301,16.88768,15.523561,6.712508e-08,0.3,-44.331764,89.14371,89.144295,89.12823,89.27478,0.33995855,0.43749997,0.11248350143432617,10.726748637358348
31,310000,-0.3338690160453848,-88.559326,0.034382746,0.14279029,0.9542475,-20.23246,76.35886,29.887825,4.5335426,110.95225,111.096115,110.668076,110.81585,3.02067,0.7,-112.32802,-35.824276,0.00018965919,-290.82718,20.221489,20.276606,19.452436,19.5243,3.309542e-06,0.3,-47.3674,87.434105,87.471405,87.27854,87.455765,0.11270575,0.434375,0.1063382625579834,11.042378274599711
32,320000,-0.3384862429572111,-88.14799,0.034595072,0.023762941,1.2234228,-8.5012045,70.53709,71.197495,4.1962333,111.396034,111.44909,111.04684,111.10965,7.068451,0.7,-112.55791,-38.60244,0.0015145522,-344.74005,7.909725,10.034677,12.206643,12.551124,1.7881394e-08,0.3,-43.512863,87.2323,87.255516,87.04686,87.10395,0.10680625,0.4609375,0.10609912872314453,11.353141570091248
33,330000,-0.33599856389557325,-88.71781,0.034917336,0.36578447,0.7106705,-21.616135,46.819576,38.31608,13.49988,112.520744,113.00057,112.73034,113.07377,2.453293,0.7,-112.98956,-29.13305,0.00049821363,-271.18845,19.709888,19.489492,19.479614,19.324196,2.4728362e-07,0.3,-39.848923,87.84721,87.863075,87.83839,87.93024,0.09087222,0.403125,0.10798931121826172,11.665010035037994
34,340000,-0.3398179644871481,-88.04504,0.034786914,0.17253363,3.0256896,-10.355832,59.24965,356.07037,8.067745,111.62778,111.763535,111.13791,111.20267,2.19962,0.7,-111.85111,-31.157711,0.0010170492,-486.22394,7.8807316,9.532314,13.81319,13.137537,1.936377e-06,0.3,-38.126015,87.20809,87.18891,86.70157,86.8416,0.07557225,0.4671875,0.10807943344116211,11.974829232692718
35,350000,-0.32030167636885476,-88.648636,0.03435023,0.39223176,2.215281,-19.273401,56.57511,373.45233,4.2164345,110.5696,110.68008,110.78255,110.82426,1.8469987,0.7,-111.90463,-40.138756,0.00014167262,-306.30725,18.08951,19.015766,19.20959,18.316187,1.9965227e-09,0.3,-42.87568,87.57411,87.644325,87.61676,87.625725,0.09023073,0.428125,0.11410331726074219,12.290305745601653
36,360000,-0.3411383056102976,-86.67903,0.03465162,-0.21780187,2.3365245,-18.319288,67.03659,215.71866,4.6725044,110.70368,110.357925,110.67888,110.417496,47.272087,0.7,-111.66537,-36.378693,5.180482e-05,-724.013,15.179586,14.909299,14.69706,16.296637,5.657785e-09,0.3,-46.996788,85.531265,85.52378,85.37075,85.6013,0.45123604,0.4453125,0.10694146156311035,12.60744795401891
37,370000,-0.3187424243169464,-84.42994,0.035396826,0.9009109,1.5240864,-10.724663,62.669876,35.248566,5.149619,111.13865,110.98727,110.61761,110.68052,5.3326373,0.7,-111.25673,-30.860987,0.0006708347,-329.35364,10.729849,10.961829,8.121378,8.097065,3.1489647e-06,0.3,-38.160698,83.44159,83.39192,83.11583,83.12688,0.1320824,0.471875,0.10242581367492676,12.923459780216216
38,380000,-0.3278975645748014,-87.51818,0.034586277,0.6669948,1.787078,-14.574823,55.197174,79.84807,3.0783296,111.52094,111.32862,111.00588,111.202065,39.281635,0.7,-111.51844,-32.780815,0.0034347887,-507.66882,5.127021,1.4926617,-0.28873304,0.9449375,4.2441943e-06,0.3,-47.665627,86.37629,86.31239,85.92342,86.12232,0.41829914,0.4453125,0.10111212730407715,13.23549393415451
39,390000,-0.3486914727742897,-90.46959,0.03506534,-0.49259883,0.6529781,-21.067934,50.568897,41.705822,2.8078518,111.55198,111.83673,111.23148,111.19605,1.970356,0.7,-111.87143,-31.18542,0.0001655629,-240.70493,20.045443,20.138481,19.581457,19.58781,1.2321398e-07,0.3,-39.077923,89.52052,89.59401,89.52987,89.566345,0.08510481,0.39999998,0.10902142524719238,13.548234224319458
40,400000,-0.3196190943957978,-86.95996,0.034496624,-1.1943879,0.6661494,-5.8979325,98.52607,14.222662,6.26302,110.511116,110.717186,111.17825,110.95621,10.595188,0.7,-111.17138,-49.29735,0.00046703138,-285.4708,5.430919,4.6401944,4.747794,4.160328,1.5716068e-08,0.3,-43.54409,86.000046,86.04383,86.19588,86.160645,0.14928077,0.43593752,0.11095476150512695,13.864008486270905
41,410000,-0.328244719474009,-86.90398,0.034153134,-0.8420985,0.9446322,-17.677734,49.57131,37.902298,7.07543,110.95554,110.97678,110.85581,110.940956,4.954948,0.7,-111.670975,-37.75337,0.0006502739,-449.4125,17.240107,17.872347,17.061096,16.796318,1.0430813e-08,0.3,-46.818893,85.96489,86.001114,85.796165,85.955505,0.11923787,0.4359375,0.10967159271240234,14.177823555469512
42,420000,-0.3502862044551916,-88.271255,0.034309916,-0.67717266,0.5210606,-13.8274975,44.769154,15.466558,7.577483,111.21027,111.13319,111.17259,111.235886,1.0827713,0.7,-111.27092,-30.142282,0.00015216065,-310.3186,13.947486,11.981642,13.148596,12.451415,1.5662518e-07,0.3,-40.569633,87.51063,87.461685,87.501175,87.47392,0.065004975,0.47031248,0.10147237777709961,14.49459091424942
43,430000,-0.33421439363528826,-88.28195,0.034805696,-0.21237528,0.7260375,-20.51342,65.80338,39.502865,6.6533318,111.16451,110.44328,110.439384,110.476326,8.4841,0.7,-111.224976,-35.75526,0.0020947983,-785.59247,19.784643,20.247389,19.525602,19.4573,1.2730015e-06,0.3,-49.577286,87.11754,87.189255,86.94769,86.8781,0.11388755,0.5578125,0.11028623580932617,14.807190549373626
44,440000,-0.34815681960627604,-88.17956,0.033971116,-0.27808732,0.9652713,-14.33563,133.35341,37.01572,6.323491,110.6821,110.629745,110.59052,110.95399,8.234066,0.7,-111.21073,-30.846144,0.00041393336,-436.04242,12.2366495,12.422541,12.767955,14.05612,2.6288444e-06,0.3,-42.017532,87.14996,87.163445,86.875275,87.01374,0.12218437,0.4796875,0.10674786567687988,15.120775858561197
45,450000,-0.32749921456267533,-87.3349,0.034033444,0.06332564,0.90650773,-15.34323,59.414284,23.147842,6.19901,110.93569,110.72592,110.35059,110.74707,1.7109935,0.7,-111.29845,-36.28106,0.0015496499,-295.0694,15.148751,15.479131,13.245408,13.776795,8.802745e-08,0.3,-46.466606,86.37038,86.40083,86.497284,86.45261,0.073662534,0.4671875,0.11329460144042969,15.43453716437022
46,460000,-0.37990351325183885,-87.55208,0.03417106,0.18193257,0.70687205,-20.483196,50.891552,13.7771225,4.129501,110.93955,110.99724,110.66048,110.68868,34.725132,0.7,-111.03188,-35.6749,0.00035123347,-467.67474,14.339585,15.234153,17.17122,15.535922,6.3704215e-07,0.3,-44.502193,86.49076,86.42366,86.446045,86.43842,0.22363281,0.4390625,0.11602187156677246,15.755889741579692
47,470000,-0.30989530216507494,-87.409,0.034099694,1.3770487,1.2637271,-1.8502452,45.052498,137.63278,5.220742,111.45705,111.40486,111.3859,111.719444,1.98474,0.7,-111.76873,-51.404346,0.00070407434,-371.89038,0.58508897,-1.0040579,0.7907787,1.4583948,2.1515298e-07,0.3,-47.474796,86.47226,86.49638,86.55378,86.53143,0.08464855,0.41406247,0.12424468994140625,16.06652410030365
48,480000,-0.332838955401902,-89.5072,0.0340295,0.5120912,0.4982155,-1.9428334,96.21182,17.354406,9.1280985,110.7215,110.810196,110.518456,110.50251,25.916838,0.7,-111.621666,-26.73032,0.00018156471,-714.63525,0.81105065,1.673197,2.6098733,2.9574125,7.533817e-08,0.3,-50.759018,88.29952,88.323456,88.37146,88.3593,0.215204,0.40468746,0.11634612083435059,16.38223015467326
49,490000,-0.3164404444097976,-87.1741,0.03294854,-0.14279878,0.7406247,-11.817347,47.876022,17.686064,3.0445132,111.40016,111.42727,110.996254,111.30355,3.2366378,0.7,-112.29082,-32.93749,0.00027647207,-341.91183,10.489536,12.718974,9.730036,9.680272,7.838826e-08,0.3,-50.929787,85.915886,85.89845,85.6586,85.80319,0.105145,0.46249998,0.11983990669250488,16.702682713667553
50,500000,-0.30186542231059715,-86.89252,0.03396008,0.10323799,0.82750165,-13.401446,46.80446,28.423159,6.2818503,110.89434,110.95161,110.4937,110.26922,2.4271939,0.7,-111.405174,-33.633163,0.00010609423,-544.13934,13.09439,12.376231,14.319143,14.023756,5.925067e-08,0.3,-50.738583,85.911354,85.92172,85.608,85.543274,0.09880513,0.5453125,0.12284564971923828,17.018848864237466
51,510000,-0.290034756457574,-87.328766,0.033831894,0.58237493,0.8017924,-21.522156,49.656364,11.96831,6.2595835,111.27477,111.681206,111.01311,111.28722,38.895412,0.7,-111.46707,-30.402788,0.00044842646,-419.45428,20.08283,19.839935,20.628284,19.999298,5.388574e-07,0.3,-51.043793,86.173515,86.133835,86.41344,86.45232,0.38161087,0.403125,0.12482213973999023,17.335489539305367
52,520000,-0.2963632832747917,-87.07421,0.03366951,-0.22973743,0.7628087,-20.499851,58.708405,34.673172,4.121953,110.55994,110.86493,110.99703,110.90536,2.9285288,0.7,-110.99005,-35.955536,0.0002725667,-454.7132,10.860989,13.952595,11.339751,10.240237,4.4357034e-06,0.3,-52.557953,86.038376,86.07684,86.13274,86.22464,0.07339439,0.4109375,0.1246335506439209,17.653484098116557
53,530000,-0.30635556244438183,-89.92528,0.033886503,-1.3275037,0.7018392,-21.261162,58.045727,22.499218,5.587241,110.54895,110.56778,110.87987,111.43417,7.0820103,0.7,-111.05398,-35.328472,0.0002694971,-247.40768,20.188354,20.457247,19.878489,20.132158,2.3905887e-08,0.3,-43.359367,89.04759,89.09663,89.10324,89.03113,0.10049853,0.4921875,0.13117003440856934,17.986453870932262
54,540000,-0.31777013976330676,-91.08337,0.03364411,-0.4170454,1.005521,-14.604341,76.30551,69.96838,10.075027,110.90041,110.75574,111.006035,111.361244,4.6091084,0.7,-111.98256,-32.839466,0.0025807738,-862.6813,13.935152,13.652948,12.843674,11.675334,1.0267994e-05,0.3,-47.418,90.14659,90.17047,90.34731,90.200134,0.15751088,0.5171875,0.11800670623779297,18.31056909163793
55,550000,-0.31247529057773904,-88.880165,0.0329524,0.25219315,0.590866,-20.047453,51.76723,27.897589,4.578147,110.38283,110.21605,110.4362,110.623665,1.0078998,0.7,-110.89737,-32.326294,0.0003703002,-310.93036,19.890024,19.95127,19.115307,19.020561,1.1941113e-06,0.3,-47.845623,87.981094,88.02225,87.951614,88.10742,0.07249881,0.38437498,0.11524295806884766,18.63352739016215
56,560000,-0.26977210111330996,-85.52371,0.03309204,0.82683504,0.72717685,-21.205088,46.00359,21.336727,3.6500826,111.03499,111.2276,110.75403,111.15585,6.685025,0.7,-111.13183,-30.539473,0.00031217607,-1715.0192,20.38015,20.412258,19.06058,18.5942,2.6560157e-08,0.3,-64.91693,84.26195,84.25845,84.100876,84.25705,0.11531702,0.4609375,0.1380465030670166,18.953000779946645
57,570000,-0.2637281637761671,-85.932175,0.03298506,2.0122232,0.98761594,-6.716917,76.70959,31.868519,2.2960854,110.16135,110.241905,110.25728,110.40597,31.742632,0.7,-110.530396,-31.39364,0.0016338651,-540.0441,6.7377305,7.8655734,6.3880677,8.154978,2.0307718e-06,0.3,-53.442234,84.82909,84.73275,84.71031,84.75748,0.25622913,0.47031248,0.13102030754089355,19.289256846904756
58,580000,-0.28592743017226324,-87.618256,0.033196487,0.37438583,2.5203037,-10.581223,79.90222,430.36057,4.9928207,110.757385,110.71086,110.83486,110.56064,7.3635716,0.7,-111.08781,-27.86571,0.00089961523,-729.2569,10.680525,10.4709015,11.588727,11.807375,2.5481686e-06,0.3,-57.04256,86.68821,86.67316,86.64424,86.634766,0.14231575,0.46249998,0.11731100082397461,19.617039553324382
59,590000,-0.2788750640939803,-83.235916,0.032342214,0.998445,1.8445165,-17.556105,56.991566,186.86765,4.364758,110.484535,110.509346,110.556335,110.5376,19.155714,0.7,-111.14944,-50.790657,0.0007571123,-721.4979,8.528564,7.832904,6.377509,7.229798,2.3274158e-06,0.3,-56.810524,82.052956,81.99753,82.089615,82.179535,0.22824967,0.3984375,0.1229393482208252,19.945673334598542
60,600000,-0.27843416783531205,-85.9217,0.032531526,0.61991477,0.8221853,-7.6853747,48.152103,24.34771,2.6400485,110.97488,110.631546,110.32603,110.76355,6.257742,0.7,-110.98998,-43.234577,0.00023068511,-514.779,8.992716,6.9408937,7.506786,7.364207,6.9849198e-09,0.3,-57.422253,84.85279,84.84478,84.655716,84.64924,0.09294424,0.44687498,0.1250138282775879,20.27141919930776
61,610000,-0.28008100201714264,-87.30521,0.032473613,-0.13427573,0.77816856,1.3572762,43.843605,19.94271,5.4147363,110.562325,110.31376,110.67888,110.36624,4.619998,0.7,-110.71143,-28.564585,0.00059522345,-493.8808,-1.4682889,0.68875724,1.2467713,0.33950764,2.5465852e-06,0.3,-51.188408,86.304214,86.24429,86.15764,86.05844,0.11555759,0.5234375,0.12222409248352051,20.596628765265148
62,620000,-0.2745174287619583,-85.46217,0.03150816,0.47703627,0.81618476,-7.622654,81.91276,20.47618,4.554118,110.20238,110.39251,110.18062,110.30414,4.7007356,0.7,-110.80447,-30.580555,0.0001781073,-426.6487,8.336877,7.979776,8.443847,8.164232,1.4991209e-06,0.3,-56.7374,84.186646,84.17467,84.29859,84.26848,0.1302951,0.4625,0.1261448860168457,20.92335359255473
63,630000,-0.24515962643503073,-86.84011,0.031350087,0.10155955,1.0824715,-14.159882,59.23599,88.27405,5.258544,110.48715,110.654724,110.42212,110.34596,6.034857,0.7,-110.81146,-46.416405,2.8192298e-06,-580.7271,14.208859,15.191483,17.228111,15.571797,4.559773e-06,0.3,-55.59855,85.71059,85.77634,85.82113,85.829025,0.111960955,0.45624998,0.1402266025543213,21.250467002391815
64,640000,-0.2412127234600187,-86.007614,0.031246418,-0.047460705,0.8113537,-2.2336342,42.5902,34.514545,3.769683,111.440384,111.382645,111.41655,111.23396,35.559933,0.7,-112.187614,-38.73585,0.00063358166,-485.65945,3.6625428,9.2565775,9.531036,0.7196276,2.7756148e-06,0.3,-58.82998,84.82075,84.80028,84.86983,84.89398,0.26039848,0.44687498,0.13180899620056152,21.572579562664032
65,650000,-0.09760392325822104,-88.589874,0.032199033,0.7407327,0.6384978,-10.30423,50.871895,28.744595,2.8525245,111.95828,111.66881,111.98086,111.864265,14.745783,0.7,-112.19227,-33.268963,0.0008147146,-375.5986,11.465583,10.6866255,9.247946,10.036879,2.0443533e-05,0.3,-49.29181,87.645874,87.61568,87.74719,87.661255,0.20146213,0.3984375,0.19469285011291504,21.890561588605244
66,660000,-0.21411943470444986,-89.811035,0.03194266,0.25123066,1.0828128,-16.154245,41.343304,53.095978,7.667133,110.46237,110.37084,110.46688,110.540085,9.6788225,0.7,-110.54759,-29.5765,0.000910074,-354.76437,16.797731,18.188625,17.821062,17.572659,4.7218055e-08,0.3,-54.88915,88.87674,88.776886,88.93431,88.90599,0.13362592,0.45468748,0.14963746070861816,22.213296790917713
