,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
17,170000,39.29176643515288,-55.053238,3.4559365e-22,-76.09665,5.2879314,13.093552,977.21844,151.09674,21.633509,105.51926,105.308945,104.96997,103.85854,68.4944,0.7,-107.157265,-660.47034,0.0032531016,-18.119768,-11.662738,-13.095135,-12.985324,-13.946586,5.9454283e-06,0.3,0.027951889,54.06039,54.01829,54.3535,53.960236,1.0905988,0.48593748,4.094865322113037,12.585102574030559
18,180000,48.207290996697004,-55.892006,1.9148492e-23,-76.6336,6.844721,3.3744361,1693.2356,171.51926,14.532988,103.15666,103.02352,103.18097,103.454056,41.49791,0.7,-103.85653,-726.5586,0.004443149,-16.210232,-6.7124963,-5.038447,-3.0474775,-5.601346,1.6741495e-05,0.3,0.2766401,54.79757,54.73291,55.03508,55.188652,0.6732763,0.41875,5.106964349746704,13.259325357278188
19,190000,63.488659522990865,-54.260845,1.0567498e-24,-79.47976,5.376484,15.983078,1232.8685,85.92279,27.072012,102.911865,102.26959,102.79498,102.61466,37.627457,0.7,-105.05391,-855.2649,0.0050143,-19.65707,-14.9287195,-14.855621,-15.712931,-13.127123,3.1124404e-05,0.3,0.5795483,53.15565,53.00654,52.91542,52.990868,0.7882251,0.4359375,6.246217489242554,13.953880933920543
20,200000,60.03040631082064,-55.275192,5.960274e-26,-89.64725,5.769021,4.6030684,1978.4404,115.94343,16.647648,106.23755,106.31956,105.10879,105.3716,11.725811,0.7,-109.79915,-810.45447,0.0032909478,-14.905682,-7.451907,-5.8129134,-7.013513,-6.123444,9.369506e-08,0.3,0.36852878,54.133877,54.04328,53.618,53.924004,0.5232314,0.40468746,6.119915962219238,14.645892095565795
21,210000,62.65680281156796,-56.619873,3.3315557e-27,-88.28108,4.7754893,10.40372,1830.6852,136.51212,22.09327,104.033936,103.708145,103.27782,102.64328,8.307874,0.7,-104.29717,-748.38086,0.0063675665,-22.937868,-11.018263,-6.989607,-7.166589,-7.3525,1.05978685e-07,0.3,0.8922077,55.54004,55.454388,55.471813,55.383682,0.52719283,0.44687498,6.154060363769531,15.335777668158213
22,220000,57.24608239545132,-60.767387,1.896062e-28,-67.84495,4.2015676,14.516022,3987.9272,163.44673,15.395859,105.658195,103.78271,103.778244,105.871864,13.041309,0.7,-108.852394,-863.04175,0.008435404,-13.473893,-14.13691,-13.4070215,-10.158778,-13.574451,2.9511284e-07,0.3,0.89883655,59.469593,59.51857,59.216064,59.24597,0.5656761,0.46406248,5.815819978713989,16.024983656406402
23,230000,48.26507056331735,-56.564144,1.0596858e-29,-86.71785,6.276388,10.003057,1356.978,181.79855,17.626726,105.16792,104.49198,106.67521,105.76455,26.50276,0.7,-106.78173,-962.06573,0.0074117426,-13.446014,-8.243994,-11.114117,-10.936316,-10.670691,9.5365285e-06,0.3,0.9299461,55.256863,55.324543,56.06677,56.05771,0.72012246,0.4125,5.049999237060547,16.70347652435303
24,240000,50.9824873050504,-55.772873,5.954259e-31,-91.75575,6.245159,10.288229,3335.4526,86.77059,16.206512,106.34707,105.25908,107.58342,108.52966,17.819614,0.7,-108.03185,-866.0501,0.04818075,-12.287315,-10.114427,-8.754744,-12.020482,-12.600152,9.855312e-06,0.3,0.44498497,54.51253,54.305107,54.53344,54.735447,0.8034177,0.41718748,5.34180474281311,17.38397684494654
25,250000,44.5209850134206,-58.244514,3.3276353e-32,-105.86638,5.9351325,-2.697469,2116.2014,81.833855,33.093304,102.52877,101.9781,100.95636,101.96635,10.52271,0.7,-105.71094,-907.418,0.0014585769,-14.979702,0.6677048,-0.37665325,0.72430795,1.6898773,1.4595081e-05,0.3,0.9446939,57.179554,57.177223,56.633266,56.74149,0.65629584,0.4953125,4.633971929550171,18.053661501407625
26,260000,64.64388425581193,-59.893543,1.8703752e-33,-55.4008,5.6713004,13.848128,5202.3706,193.38428,23.247358,104.23277,104.07433,103.44218,104.36025,22.672802,0.7,-106.39686,-924.4729,0.020301852,-25.662691,-14.641874,-12.870824,-15.03876,-15.011848,0.00010404752,0.3,1.0289885,58.59583,58.67035,58.3801,58.44216,0.55273336,0.459375,6.2122602462768555,18.750110026200613
27,270000,66.43504952670371,-54.89142,1.0798706e-34,-123.81366,5.292774,9.235989,1553.5568,114.36273,17.391571,97.154274,97.62981,98.266525,99.30183,7.010421,0.7,-98.46246,-912.75214,0.015107658,-13.58502,-7.685676,-7.8081393,-11.101291,-10.229134,8.298783e-07,0.3,0.13606916,53.774147,53.77864,54.212574,54.531464,0.603942,0.428125,6.552739381790161,19.449164843559267
28,280000,64.95472327185273,-56.421112,6.0148085e-36,-79.45747,9.665394,14.46212,2761.5596,1409.6531,23.763195,103.08738,103.43741,105.05037,103.99118,36.005474,0.7,-105.878426,-1002.32074,0.0015006484,-11.654047,-12.28143,-14.141656,-11.229883,-12.472472,1.3920256e-05,0.3,0.7755012,55.197357,55.14354,55.109394,54.910145,0.7092351,0.4875,6.29450249671936,20.13893884817759
29,290000,49.57102863249205,-59.557945,3.440717e-37,-114.31448,4.434713,4.9122195,1506.1958,81.26099,21.585423,101.99873,104.22513,103.94536,104.68359,8.609839,0.7,-107.74106,-1013.49,0.008006556,-15.171097,-3.5169601,-6.1802897,-8.283499,-5.0998535,0.00018139363,0.3,0.29498369,58.3836,58.299515,58.048096,58.146805,0.6108347,0.39218748,5.1616270542144775,20.81402781009674
30,300000,79.22533392744229,-56.608902,1.9502342e-38,-65.04397,4.3560586,8.212296,3023.1663,75.74704,21.99094,98.169785,98.601715,98.85222,98.97529,8.380522,0.7,-100.312325,-1154.5612,0.00064775656,-23.8564,-9.073865,-9.215788,-10.415058,-12.699635,2.377684e-06,0.3,0.90864813,55.17894,55.403206,55.34089,55.356438,0.6299499,0.45468748,7.385375261306763,21.519899117946625
31,310000,85.29152763882902,-56.70607,1.094612e-39,-133.27168,3.1682997,9.360893,2147.004,51.04031,14.549861,100.601204,99.85655,103.012054,99.26995,12.747662,0.7,-101.93033,-1128.9005,0.0004890944,-13.137286,-8.193201,-8.165171,-9.281167,-6.471812,1.5652738e-06,0.3,0.9511454,55.369316,55.45307,55.500786,55.491737,0.659905,0.46249998,7.399801731109619,22.235432557264964
32,320000,52.33117902811627,-57.8429,6.2173e-41,-165.91576,6.355544,6.484196,2801.8418,435.431,16.105854,99.124916,99.54181,98.50167,98.80215,17.850481,0.7,-99.425835,-1096.1277,0.010837693,-17.24021,-4.717553,-7.5862556,-7.950811,-3.660198,1.695109e-07,0.3,0.13935858,56.72596,56.733498,56.36915,56.4546,0.79263854,0.43906248,5.070466756820679,22.91252378622691
33,330000,82.39727533553418,-57.891815,3.509e-42,-142.9995,3.2149196,11.92613,5691.743,78.68246,16.492447,101.41312,101.00557,101.495895,101.28889,22.243694,0.7,-104.03267,-1204.9137,0.0039526476,-15.602546,-11.364322,-10.605808,-10.223612,-11.542571,5.623359e-06,0.3,0.6853405,56.825836,57.033966,57.095352,56.97741,0.49871865,0.45625,7.9313881397247314,23.634250740210216
34,340000,76.30656101096359,-55.241283,2e-43,-128.8825,5.463565,14.055316,6402.5103,311.68643,15.352016,103.56115,103.67162,103.428246,103.25049,18.138212,0.7,-106.82216,-1372.6377,0.0027673268,-19.594841,-9.940764,-10.521205,-8.047337,-8.558085,1.446053e-07,0.3,0.5196424,54.138622,54.12603,54.193985,53.97024,0.7208376,0.46249998,7.2450761795043945,24.344916152954102
35,350000,85.34436925649074,-57.774776,1.1e-44,-93.08437,4.7341204,1.645743,4125.1284,112.13573,16.961113,103.27833,102.34827,101.840546,102.10174,15.676739,0.7,-104.94417,-1125.0461,0.0030538081,-13.697295,-2.0167642,-1.20263,-0.22926041,-1.2438672,1.0913936e-06,0.3,0.83823293,56.437916,56.576965,56.944996,56.77745,0.6535256,0.41875,8.093991041183472,25.073756261666617
36,360000,83.64706336745883,-56.00584,0.0,-124.429535,4.4945097,8.732027,3167.1782,95.83598,14.052979,102.96235,102.997856,104.72615,103.04525,97.110954,0.7,-105.28448,-1378.682,0.0017114113,-30.630905,-6.307715,-10.863938,-9.359095,-7.596441,4.5828057e-07,0.3,-0.09801035,54.73752,54.6081,55.042774,54.836464,1.0130898,0.45,8.05826997756958,25.797089413801828
37,370000,81.33088811655205,-54.462757,0.0,-223.87878,3.9247274,9.362521,2068.6353,39.759346,24.144062,99.63693,100.13124,100.53708,99.9489,13.054314,0.7,-101.74725,-1381.8094,0.002005918,-21.461267,-16.663826,-15.461265,-14.366548,-12.837225,2.1821281e-06,0.3,0.42952055,53.343426,53.430527,53.416378,53.414658,0.73186284,0.49062496,7.779829502105713,26.51413383881251
38,380000,85.2443728999555,-54.82118,0.0,-168.00854,7.6749277,7.0480113,3533.8691,507.961,21.57794,106.117035,104.634,104.76616,103.82598,22.739262,0.7,-107.77433,-1421.4501,0.01530598,-16.588013,-7.4728413,-11.539664,-9.125922,-10.766565,2.0937733e-07,0.3,0.069183394,53.680733,53.733685,52.80307,53.0306,0.75707114,0.525,8.880831003189087,27.248004102706908
39,390000,85.37075671130198,-53.503826,0.0,-150.43771,4.922922,12.40739,2790.2107,265.50397,22.098389,98.29384,97.0054,99.36954,97.51886,40.587585,0.7,-101.27601,-1646.1267,0.0021847428,-16.919464,-13.22464,-14.724259,-13.219241,-14.79892,1.8525752e-05,0.3,0.015007757,52.09169,52.18818,52.248734,52.143677,0.89591265,0.46249998,8.320752382278442,27.969705073038735
40,400000,75.72183078537711,-55.609932,0.0,-210.7629,4.8939505,11.273822,2793.4456,99.26429,23.03056,100.011925,100.461044,100.24135,100.16432,5.099831,0.7,-103.9991,-1319.4677,0.011120761,-14.091812,-9.0379505,-9.969442,-8.462113,-9.732629,9.077601e-07,0.3,0.6608391,54.49201,54.734325,55.132416,54.794647,0.48122782,0.49062502,7.510909557342529,28.674888336658476
41,410000,87.18191289194121,-55.112534,0.0,-211.2925,4.373972,9.630819,3265.276,163.42578,17.854939,99.321526,99.390854,100.39258,100.12427,15.663073,0.7,-100.31858,-1327.0676,0.017874518,-16.584282,-8.536355,-9.633414,-6.951712,-8.042316,1.7088878e-05,0.3,0.57520306,53.98835,54.031227,54.6243,54.460323,0.6134841,0.42343748,8.64112639427185,29.4052076737086
42,420000,74.54701305799834,-60.238426,0.0,-170.48907,5.4212017,5.328386,4052.7825,270.1665,17.086748,104.652824,104.89483,104.109535,104.35045,14.10043,0.7,-107.75109,-1373.7577,0.0029767049,-17.137356,-5.031362,-5.1288233,-2.4373817,-3.5349765,3.940932e-06,0.3,0.8497293,59.05577,58.970222,59.21736,59.051346,0.72072303,0.4375,7.295048475265503,30.10663920243581
43,430000,79.18486425732141,-54.13186,0.0,-241.39415,4.485088,10.484683,3150.0645,129.00238,15.894682,101.74056,100.65117,100.388466,99.94974,33.520164,0.7,-103.62764,-1410.4205,0.003917341,-20.968388,-6.340404,-5.1760936,-8.619745,-6.77213,3.3500373e-06,0.3,0.38408145,53.03111,52.90707,53.003136,52.949306,0.84805304,0.45,7.726980447769165,30.820056255658468
44,440000,54.13724027307183,-57.55334,0.0,-103.25009,4.1125937,8.441777,15707.078,85.73689,26.477139,101.62798,100.43261,101.37457,100.84902,21.430727,0.7,-104.562515,-1565.0768,0.0056759343,-16.779507,-4.2908907,-5.4249225,-3.6038568,-5.6983013,8.660478e-05,0.3,0.69480944,56.12169,56.112705,55.69663,55.884766,0.83948535,0.475,5.560256719589233,31.49675319194794
45,450000,85.16499852310336,-55.74536,0.0,-134.08185,4.534565,11.117962,4653.9336,110.51924,17.644753,101.13687,100.86895,102.52792,102.55303,42.684013,0.7,-101.53966,-1491.4597,0.0045529376,-18.702648,-11.523099,-10.034856,-12.221517,-8.863181,1.8887222e-07,0.3,0.08434689,54.28704,54.346752,54.396854,54.818066,1.1059859,0.42812496,8.306451320648193,32.21921350955963
46,460000,63.91662627217255,-55.91307,0.0,-168.22815,4.1876125,8.701221,4248.0166,91.401215,25.090754,98.061,98.029945,97.804504,97.73184,19.828245,0.7,-101.610016,-1570.9117,0.0019320014,-18.135475,-10.08818,-9.348585,-9.359644,-9.497621,4.3655747e-12,0.3,0.6743407,54.409855,54.563416,54.63235,54.582703,0.77641714,0.484375,6.50431227684021,32.90879880189895
47,470000,71.11077662170786,-56.91001,0.0,-97.991425,4.4204454,10.853962,9075.2705,102.07512,13.645641,103.705414,103.62289,103.58248,104.12555,6.069787,0.7,-102.98422,-1999.839,0.00017016006,-24.197155,-8.808403,-6.8819685,-9.010469,-7.9233675,1.925855e-05,0.3,0.10044852,55.386658,55.384995,55.73086,55.788567,0.60086954,0.42343748,6.916064262390137,33.608704042434695
48,480000,81.60904943690196,-53.918194,0.0,-137.13437,4.4547896,7.19308,7556.7715,72.973465,17.162804,100.66143,102.10151,101.066124,101.766304,15.3562975,0.7,-102.4055,-1681.1053,0.004957558,-14.673972,-9.997427,-8.573877,-10.600847,-9.799375,4.3830546e-06,0.3,0.61754537,52.673325,52.826904,52.5319,52.7642,0.7658135,0.46249998,7.5291852951049805,34.32429694334666
49,490000,87.9454801366369,-56.85275,0.0,-67.1242,3.543323,9.969147,8475.132,53.9345,19.295715,98.86684,97.51729,97.888855,97.56812,8.276993,0.7,-100.05784,-1856.5255,0.0033800378,-12.43204,-10.625825,-9.203271,-11.824819,-10.738493,3.465527e-05,0.3,0.99485886,55.55742,55.425964,55.275692,55.353905,0.5852637,0.4484375,8.106501817703247,35.04211786588033
50,500000,81.79191862670999,-59.097298,0.0,-144.39148,4.290702,12.396719,2780.5134,90.359985,15.193123,103.20405,102.00023,101.47716,101.6323,13.313369,0.7,-104.07631,-1757.6583,0.006199007,-14.973272,-10.357159,-11.184287,-9.392692,-10.469602,5.019869e-06,0.3,0.5838727,57.880936,57.778397,57.86841,57.985516,0.71091235,0.4515625,7.631230354309082,35.75529903570811
51,510000,90.5968330601239,-54.239674,0.0,-80.09611,4.883461,8.003153,9520.659,124.492096,18.612783,103.939415,103.84401,104.606575,102.194855,19.717825,0.7,-104.725845,-1882.7328,0.0021562225,-14.888793,-7.83394,-9.15318,-8.816618,-6.8268757,1.0299683e-05,0.3,0.36585146,52.820545,52.79844,52.80078,52.836823,0.8738789,0.453125,8.336445569992065,36.48644789854686
52,520000,79.47859680884731,-58.45509,0.0,-112.52814,4.158017,8.09033,4517.028,51.79081,18.785254,102.97293,103.2683,103.49947,104.116486,17.852493,0.7,-105.08269,-1713.8673,0.0016346903,-16.986822,-7.3744855,-6.557521,-10.988888,-6.1203327,8.644929e-05,0.3,1.200453,57.016365,57.263996,57.26293,57.28058,0.65882754,0.4203125,7.739023447036743,37.200363671779634
53,530000,85.90610891148735,-57.354282,0.0,-242.82864,6.3262453,16.68778,4047.9207,277.87225,15.056134,101.17169,101.38743,102.347565,103.336555,28.82949,0.7,-103.12036,-2390.1897,0.0023202882,-15.598953,-13.383357,-13.373387,-12.246875,-12.449385,2.0080945e-06,0.3,0.79019517,55.924465,56.084602,56.78701,56.492233,1.028622,0.40781248,6.8868327140808105,37.90461384852727
54,540000,89.03017326967311,-56.656578,0.0,-191.485,7.3491154,8.3014,8238.047,474.6958,19.23785,102.57218,102.75995,103.17833,101.02609,11.748036,0.7,-103.65694,-2430.7104,0.005510784,-13.034983,-7.390903,-8.342726,-7.2064204,-8.543201,1.6511696e-06,0.3,0.63184196,55.64324,55.51757,54.904854,55.049545,0.71521646,0.5359375,8.188095092773438,38.630129063129424
55,550000,43.63090693351591,-56.966793,0.0,-287.6148,4.536811,8.537026,4325.327,114.52446,15.059307,97.763435,98.11605,99.427124,98.514824,14.397496,0.7,-99.636765,-1965.85,0.02934403,-11.935749,-6.9138284,-6.709771,-7.7518735,-7.4722548,5.167723e-06,0.3,0.85018873,56.00868,56.026154,56.365196,56.529457,0.5992564,0.4421875,4.391138076782227,39.29214007854462
56,560000,70.84288775555693,-55.84278,0.0,-180.73758,4.4994907,6.7761936,4569.262,114.53558,18.838627,102.76669,103.739975,106.72725,100.896645,38.83625,0.7,-104.8225,-1951.8322,0.009267675,-19.71905,-4.3490705,-5.6009107,-5.611171,-5.735658,6.3074e-06,0.3,0.4036796,54.36503,54.587994,54.23135,54.19425,0.91085535,0.46875,6.454190254211426,39.97123745282491
57,570000,77.44944390827675,-53.533195,0.0,-171.06615,4.2313457,9.250138,5393.4043,110.59821,17.007576,97.387375,97.911,98.11661,98.751434,65.523285,0.7,-99.91307,-2216.4187,0.0015568056,-22.85862,-9.866849,-9.981351,-12.429207,-6.6973567,2.7969247e-06,0.3,0.50466144,52.402367,52.328953,52.389988,52.363342,1.0806618,0.4140625,7.295129776000977,40.663398702939354
58,580000,67.45494388060604,-54.056942,0.0,-353.33215,3.7120018,8.744754,4998.7583,85.195244,28.579863,101.92527,101.314026,101.87149,101.63736,15.440974,0.7,-102.423195,-2240.327,0.004373101,-15.271397,-10.382374,-8.357771,-8.917975,-8.837963,3.176871e-05,0.3,0.36508033,52.862835,52.87555,52.57512,52.356567,0.70781267,0.4625,6.276037216186523,41.343550165494285
59,590000,91.54384010132169,-56.132244,0.0,-263.52716,3.66041,9.894723,6145.308,48.972183,15.443539,100.44919,100.73647,101.16282,100.20792,6.979755,0.7,-101.862366,-2127.532,0.007848897,-23.473549,-9.718687,-10.337376,-10.08438,-11.257532,9.643554e-09,0.3,0.47460985,55.256504,55.09839,55.167313,55.036488,0.51219535,0.440625,8.153032779693604,42.07199018398921
60,600000,72.23631989779531,-57.091385,0.0,-137.0542,4.3919125,4.8115096,6078.6973,56.162365,19.3662,101.212494,100.08687,98.82177,100.858116,36.374382,0.7,-101.61978,-2217.0117,0.0017379859,-16.161654,-6.0330954,-4.167021,-2.7301362,-8.131968,2.5874936e-06,0.3,0.649968,55.277496,55.351795,55.013515,55.273083,0.9518145,0.440625,6.706111192703247,42.77469700574875
61,610000,83.63578533140144,-58.091076,0.0,-219.75854,4.102499,6.0149574,7379.7334,131.32787,19.974178,100.35323,98.07378,98.115875,98.07145,18.69375,0.7,-100.91945,-2501.789,0.0037850433,-13.275127,-6.3059773,-4.2578936,-4.8623443,-6.8339596,4.0745363e-09,0.3,0.85049427,56.843906,56.766735,56.398857,56.297737,0.7562182,0.47187498,7.885567665100098,43.49397968848546
62,620000,82.79301463051893,-55.23427,0.0,-312.58386,4.07833,12.134164,5645.4536,202.67882,13.001982,99.47278,100.57319,98.540596,99.59195,29.840282,0.7,-100.6992,-2290.3137,5.0887305e-05,-21.514742,-10.232745,-12.900059,-12.886003,-12.262976,1.4238915e-05,0.3,0.12203504,54.291553,54.15982,54.09037,54.161385,0.79042625,0.4140625,7.6016504764556885,44.209949763615924
63,630000,78.58938537837325,-54.176277,0.0,-184.45668,5.5112133,11.5136,15027.549,174.18619,21.22671,101.87962,101.981316,102.77467,102.02725,38.606174,0.7,-105.99408,-2178.5894,0.014602148,-15.362362,-12.948322,-8.53601,-9.341987,-9.354115,4.2224275e-07,0.3,0.073707566,52.885277,52.762363,52.823124,52.89926,0.89642215,0.453125,7.125867128372192,44.91973626216252
64,640000,56.085896683530855,-56.536827,0.0,-224.76393,2.763256,9.898375,9976.42,39.932938,17.470936,102.810646,102.41838,103.07158,102.27382,7.1722083,0.7,-103.40826,-2116.9712,0.0024786089,-11.152109,-7.237872,-6.9539423,-7.518165,-9.997636,3.833731e-07,0.3,0.8533441,55.45743,55.45381,55.528976,55.500587,0.57763696,0.48593748,5.366384506225586,45.595171483357746
65,650000,84.30270176197094,-55.90957,0.0,-83.846,4.3768945,4.2222652,13477.977,86.39564,16.613428,98.662025,99.0476,98.97608,98.88822,9.057379,0.7,-102.337135,-2267.7705,0.0005047513,-17.959583,-3.2674117,-2.7352052,-4.9474926,-6.026085,2.0664186e-06,0.3,1.1760433,54.40245,54.375183,54.212646,53.834335,0.5789707,0.5125,7.61369514465332,46.31246671676636
66,660000,81.19562380451538,-53.819748,0.0,-177.54044,5.409045,11.71604,7786.9463,112.27871,18.58682,103.55185,102.62403,101.281494,103.123436,24.439638,0.7,-104.74615,-2376.9775,0.0010388012,-19.496765,-8.724925,-8.923992,-9.83872,-9.55498,1.2029778e-07,0.3,0.22343594,52.3449,52.127823,51.722584,51.994453,0.7958461,0.47812498,7.70389461517334,47.03275796175003
