,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
11,110000,44.55074272750073,-89.77795,0.047541868,0.37342352,1.1645913,-66.51852,29.898357,24.587929,15.236186,97.43989,97.48889,97.16433,97.030785,2.128152,0.7,-97.82626,-28.76541,0.0023898839,-5.2534413,66.5716,66.81354,66.20137,66.34927,6.3704215e-07,0.3,6.1170173,89.28419,89.29414,89.17853,89.154396,0.0738955,0.47187498,5.690512418746948,8.897311262289683
12,120000,42.3574048975149,-90.46818,0.047348935,0.41344953,1.7123761,-46.833977,29.344276,46.952484,16.278858,97.893196,97.552605,97.27916,97.52626,9.166066,0.7,-98.18927,-37.72031,0.0014032094,-11.774111,47.647648,44.858757,44.10242,49.333607,2.6560157e-08,0.3,5.4620886,90.006744,90.03548,90.02723,90.091774,0.1198161,0.4125,5.797641754150391,9.582967722415924
13,130000,39.3126258744136,-91.043144,0.045887228,-0.085180044,1.5663521,-67.87239,27.349836,51.18895,15.379734,97.36039,97.82316,97.38702,97.00577,5.5733566,0.7,-98.40872,-32.478943,0.005310594,-11.164415,66.77399,67.17931,66.5906,66.78506,1.710914e-05,0.3,5.6465197,90.58676,90.56155,90.27701,90.41056,0.110119045,0.44375,5.600185394287109,10.265310990810395
14,140000,52.376283296875314,-90.627144,0.044546038,-0.04792261,1.1507673,-54.79601,33.557,17.625498,14.973194,96.602196,96.26775,96.26256,96.86803,2.9650774,0.7,-96.707085,-32.535347,0.00041319925,-5.439109,51.559574,53.761158,52.877182,55.250004,4.056911e-06,0.3,5.9279532,90.185684,90.16734,89.9098,89.92201,0.09023393,0.49218747,6.086107015609741,10.949363481998443
15,150000,41.49813392463279,-88.37019,0.04467876,0.7539774,0.71503544,5.457424,33.57426,15.299561,21.12638,96.450096,96.21889,96.491035,96.31918,2.203773,0.7,-97.05894,-48.196987,0.00033342262,-9.924791,-4.936626,-4.88905,-6.87131,-4.0120196,2.1239905e-05,0.3,5.7043104,87.86496,87.8476,87.76166,87.88319,0.07493549,0.4703125,5.859336614608765,11.630610346794128
16,160000,52.96447740537715,-90.699165,0.04414487,-0.31145898,0.7373064,-68.45921,51.402275,38.467793,15.193573,97.36223,97.3296,97.260414,97.27008,1.3938274,0.7,-96.857895,-30.9932,0.00081843755,-6.530368,68.75181,68.92812,69.00886,68.05125,6.7163023e-06,0.3,5.7389307,90.21491,90.21303,90.33188,90.35389,0.082305625,0.41875,6.129885673522949,12.315354160467784
17,170000,44.25628745618212,-90.57022,0.0429241,0.15224141,1.0087523,1.006678,35.174828,14.060528,13.603018,97.56875,97.78546,97.63448,96.75407,3.24635,0.7,-97.845955,-35.146484,0.0012967768,-8.387143,-0.642446,-0.17910075,0.5226909,-1.3504145,1.8840656e-07,0.3,6.19682,90.07183,90.05923,89.78671,89.60563,0.11059718,0.571875,5.877817153930664,12.995477890968322
18,180000,52.30681830701561,-89.79325,0.04206782,-0.2893543,0.92434394,-1.4352968,30.342295,13.368599,17.354132,98.335594,98.00818,97.790596,97.54271,1.6856816,0.7,-99.0459,-43.554306,0.0016568231,-7.698465,1.8658766,1.0031102,1.2953193,1.2639239,8.556526e-08,0.3,5.425352,89.310745,89.28495,89.36682,89.17978,0.10891764,0.5203125,5.948046445846558,13.678106741110485
19,190000,52.85930734260037,-89.23216,0.040771544,1.0521712,0.7217915,-0.69642407,26.613415,45.57527,15.086028,95.41116,95.53219,95.639946,95.31474,1.7138809,0.7,-96.42912,-33.073532,5.8381644e-05,-8.707169,0.83324665,1.1036632,-0.33280748,0.09878826,6.9849196e-11,0.3,5.752623,88.69833,88.710625,88.67642,88.60202,0.0827829,0.53749996,5.997224807739258,14.361119480927785
20,200000,53.648819810717406,-90.264656,0.041344453,-2.259192,0.77414954,-66.61847,57.59279,12.064352,13.413004,96.33771,96.418816,97.16522,96.52446,2.8629808,0.7,-96.8511,-34.06341,0.00041456393,-17.471277,63.972,62.819557,64.096565,66.16611,9.9412326e-05,0.3,5.293951,89.754425,89.824585,90.00357,89.91037,0.07644216,0.41875,5.892931222915649,15.03969335158666
21,210000,51.249086159670185,-90.05948,0.041356098,0.50646096,0.9004729,-59.03189,34.144836,26.079317,17.673653,97.85474,97.811295,98.504295,98.56932,3.9750705,0.7,-98.3501,-39.486595,0.0018801098,-14.576223,56.192036,54.325356,55.47472,57.918537,1.8834544e-06,0.3,5.740524,89.49659,89.488525,89.65114,89.71527,0.0970733,0.4203125,5.757177829742432,15.717222885290782
22,220000,53.87313076025795,-89.10726,0.041362736,-0.8070275,0.91686034,-1.4467499,26.234621,14.690212,16.979565,96.26536,96.44045,96.76671,96.433105,1.8932058,0.7,-97.07346,-34.001743,0.0005203225,-12.0876045,1.2453579,1.6467886,0.36956343,1.0082188,2.0186418e-08,0.3,5.2011185,88.5433,88.53516,88.45363,88.54791,0.10337227,0.46875,5.819562673568726,16.393829917907716
23,230000,53.680558682114146,-89.74651,0.04036335,0.7430592,0.8971067,2.7981777,52.186676,16.176147,14.988718,96.50222,96.69367,96.90251,97.19278,19.982237,0.7,-97.0479,-50.125767,0.00085257465,-15.158219,-1.0252144,-2.677665,0.5496789,-0.38161474,4.599988e-06,0.3,5.4916296,89.114456,89.0618,89.10622,89.26642,0.17902127,0.3828125,5.807938814163208,17.069018149375914
24,240000,53.49438496889618,-90.516304,0.041152596,0.26550806,1.1400931,-1.1469095,26.847641,74.377655,15.343025,97.53265,98.00616,97.80693,97.45564,0.7490447,0.7,-97.82126,-31.648369,0.0008307231,-7.913656,3.0769453,1.0820101,2.469851,2.9049926,3.833731e-07,0.3,5.8150506,90.02409,90.02862,89.90686,89.99875,0.066653654,0.440625,5.6390814781188965,17.747267067432404
25,250000,54.279042077809045,-88.88386,0.03946039,0.29156494,1.0540897,0.76415,90.84481,33.98407,15.6054,96.26444,96.35265,96.7635,96.68227,6.9170694,0.7,-96.87363,-37.579285,0.0017969413,-8.910566,0.10166687,0.03953463,0.95238143,0.6359477,2.9354124e-08,0.3,5.5944314,88.33196,88.275406,88.26218,88.318146,0.13191213,0.4421875,5.510420083999634,18.420549070835115
26,260000,53.090392290366104,-89.651474,0.040222593,0.5135652,0.7675878,-0.9009528,33.825024,24.280434,15.593291,96.42822,96.6356,95.9121,95.62065,1.3306731,0.7,-97.83292,-37.296513,0.0043956377,-6.805005,1.1045296,1.4907221,0.53147006,0.8126378,9.782961e-08,0.3,5.672411,89.09968,89.143555,88.99663,89.03157,0.068715796,0.5015625,5.560173273086548,19.098884777228037
27,270000,54.25046500638347,-89.835014,0.04048241,0.16054615,1.0950677,-1.7890439,35.285694,69.88783,15.319974,95.79855,96.09895,96.58784,96.025024,10.645458,0.7,-96.654106,-30.608887,0.0006119153,-7.2937603,1.9382348,1.7465885,2.3145974,1.4533534,2.7756148e-06,0.3,5.481312,89.21424,89.26193,89.42355,89.17254,0.16748989,0.503125,5.50531530380249,19.773917651176454
28,280000,53.58523659229526,-90.49573,0.040304612,1.0712324,0.663824,-70.3931,32.540195,22.091991,17.62465,95.884476,96.009865,95.994125,95.82992,2.203055,0.7,-96.36645,-35.452,0.00074391405,-10.1184225,69.662384,69.58971,68.69634,70.23375,1.3205863e-06,0.3,6.059778,89.86919,89.824844,89.89134,89.97485,0.07907635,0.4609375,5.5099828243255615,20.44984536965688
29,290000,55.0368586806939,-89.9642,0.039978758,0.8494154,0.8549092,0.8674389,32.995453,12.856712,15.168008,97.13848,97.22946,97.34634,97.29353,1.5069696,0.7,-97.53587,-32.959778,0.00027447968,-8.221245,-0.29122669,0.64184314,1.8709509,2.0553725,2.1554297e-06,0.3,5.8185453,89.48599,89.509544,89.410034,89.41757,0.07163358,0.41875,5.513631105422974,21.12774620850881
30,300000,54.609006843510855,-89.42815,0.03951232,1.8398312,2.3741274,-1.5693971,38.299206,312.33862,14.889549,96.59759,96.24298,96.40387,96.338,6.400727,0.7,-96.816536,-39.17674,9.146635e-06,-11.104172,0.17679238,1.3575461,-0.058964442,1.628304,1.6298145e-10,0.3,5.879677,88.80444,88.79263,88.698944,88.84575,0.12437527,0.40468746,5.412628889083862,21.80183333158493
31,310000,55.57020079744752,-89.63553,0.039322898,1.4067495,1.5049589,-0.298704,39.766895,46.954735,15.0097685,96.91834,97.03059,97.0895,97.01461,1.3905629,0.7,-97.65144,-32.391647,0.00015195721,-13.373527,0.5522619,0.983776,0.43779805,0.2151869,1.0353397e-07,0.3,5.679159,88.98788,88.98953,88.98244,89.050186,0.08317496,0.46249998,5.621310472488403,22.478271234035493
32,320000,54.928005250084524,-89.42493,0.039631546,0.28854284,1.1429904,-2.3900862,30.828373,27.861053,15.541028,97.74724,97.620804,97.4649,97.85397,2.4095116,0.7,-97.84401,-39.53591,0.0043178257,-9.694779,2.5530646,2.3013883,1.1948532,1.4486508,6.2864274e-08,0.3,5.760372,88.85204,88.85373,88.96466,88.85367,0.08701162,0.4859375,5.5515265464782715,23.15445183912913
33,330000,54.99713333483156,-89.8963,0.038641796,-0.2866512,1.1601007,-2.284213,33.907646,33.23942,18.161926,97.41899,97.16649,97.12792,96.59063,3.0428548,0.7,-97.748665,-30.422123,0.0011021388,-11.061299,2.6559281,3.5190167,2.3469946,2.6689317,6.8492955e-06,0.3,5.859836,89.33838,89.32716,89.028946,89.19498,0.087699525,0.40937498,5.592911958694458,23.83076857328415
34,340000,55.14564862450824,-89.44409,0.03880163,-0.5864437,1.3545711,2.1031165,84.63708,44.584858,14.370554,98.337975,98.20663,97.86524,97.92733,1.8972418,0.7,-98.70252,-45.44965,0.0019453252,-10.333188,-2.9477706,-4.1438313,1.1376581,-1.7794614,4.33072e-06,0.3,5.334604,88.89661,88.88782,89.280815,89.076065,0.09527443,0.43906248,5.547825336456299,24.50417394240697
35,350000,55.41403231761811,-90.04817,0.038767584,-1.0483041,0.9050252,-68.04714,48.373013,34.29502,14.910858,96.1623,96.38044,96.178314,95.9676,2.335206,0.7,-96.957596,-36.323154,0.0015137848,-5.8504314,68.47512,68.464226,69.50364,66.291756,1.5662518e-07,0.3,5.591443,89.45068,89.42864,89.56142,89.66534,0.0880602,0.425,5.618722200393677,25.18461076815923
36,360000,53.45334546377132,-89.37764,0.038402624,-0.13368428,1.378033,-1.9567024,31.129093,20.618744,18.125425,95.27834,95.33359,96.032555,95.53287,2.906317,0.7,-95.45218,-37.570797,0.005960876,-6.699735,2.2547069,1.999567,1.1957643,1.2597519,2.054422e-06,0.3,5.6789227,88.834625,88.77486,89.27798,89.26362,0.111273274,0.3984375,5.559027671813965,25.859162425994874
37,370000,54.94880197406579,-89.90028,0.038269848,1.05285,1.290136,-49.56008,32.938282,78.867744,16.057657,97.12676,96.99539,96.87067,96.915955,2.7477944,0.7,-97.61329,-29.74602,9.335723e-05,-10.366705,50.284935,49.13558,49.41071,49.08766,2.9511285e-09,0.3,5.3778563,89.26965,89.217255,89.03095,89.29269,0.1278467,0.39999998,5.618752479553223,26.535374585787455
38,380000,55.01915932739615,-90.36157,0.038872547,1.1643151,0.75482535,-49.035473,33.731747,19.865719,15.056416,96.98288,96.73467,96.99174,96.44701,1.2813699,0.7,-97.17238,-26.415947,0.00218865,-4.45195,48.158306,48.919327,50.20378,47.25934,1.11758716e-07,0.3,6.18666,89.78777,89.80322,89.92514,89.770706,0.07779127,0.5140625,5.575866222381592,27.213207924365996
39,390000,55.39381490264108,-89.256836,0.03793292,-0.39079964,0.82141864,-1.9738641,32.788345,17.131527,14.618278,95.96274,95.544106,96.089905,95.936005,1.4504793,0.7,-96.4705,-35.984093,0.0017896595,-5.2292495,2.592162,2.080456,2.2123528,3.5828652,9.1677066e-07,0.3,5.669873,88.766846,88.72137,89.063736,89.01292,0.058634475,0.434375,5.513084650039673,27.885873905817668
40,400000,55.10426113831646,-90.07805,0.038301904,-0.14368063,0.78081524,-1.4633394,36.897766,21.302494,17.70522,96.94224,96.899635,97.09302,97.07886,2.729347,0.7,-97.729004,-39.071373,0.00017746474,-5.181601,3.889011,2.3040855,4.632073,3.3722486,1.8840656e-07,0.3,5.60494,89.58447,89.59454,89.37605,89.388695,0.10264847,0.478125,5.472300291061401,28.56167480548223
41,410000,55.09045248901974,-90.08643,0.038467895,-0.5820515,0.8026756,-4.0099163,37.306007,20.292217,15.703752,96.10629,96.02529,96.15403,95.97568,7.4596343,0.7,-96.44917,-45.419052,0.0007002215,-6.388229,4.025901,4.4323397,2.9154181,3.2289073,1.2321398e-07,0.3,5.8290358,89.431274,89.461685,89.25582,89.41626,0.1013612,0.440625,5.553799629211426,29.239517970879874
42,420000,55.18449305761314,-89.029686,0.038283408,0.7657337,1.0467932,-2.282702,27.711365,12.63006,17.934391,97.14139,97.17285,96.729996,96.67578,2.1834,0.7,-97.2444,-40.764515,0.0001591869,-5.79422,2.6730566,2.317622,3.3024817,4.4180193,6.519258e-06,0.3,5.4047456,88.43963,88.539375,88.28371,88.37168,0.114745304,0.46875,5.533894777297974,29.915278689066568
43,430000,54.232666284063804,-90.30223,0.037622124,0.564976,0.7602241,-3.0110776,33.136986,26.745438,14.731188,96.688156,97.088585,96.73919,96.649925,1.4872721,0.7,-97.95439,-33.209625,0.0012227863,-12.545476,3.0608,2.9939234,3.835079,3.6818304,9.782961e-08,0.3,5.8972754,89.779106,89.71822,89.771805,89.635086,0.07336272,0.465625,5.554150819778442,30.593261647224427
44,440000,54.76100194891803,-88.6575,0.03844115,-2.2509575,0.95151436,-1.0252843,22.860315,16.6055,13.988214,97.117546,96.85153,97.23842,96.78743,2.2301931,0.7,-97.357735,-35.351006,0.0017295794,-7.3265495,0.5954659,1.2252357,2.6638114,2.514648,2.231216e-07,0.3,5.6826167,88.05748,88.006516,88.21768,88.31233,0.075856045,0.4296875,5.544241428375244,31.270041151841482
45,450000,54.0969995353504,-90.25308,0.037640624,0.53318095,1.3036494,-65.848785,34.21184,70.375015,15.406137,97.247826,96.093666,98.13448,96.027855,6.7764497,0.7,-98.21031,-39.738186,0.0038642962,-11.873759,61.866512,62.381287,63.941162,62.909805,5.5776326e-07,0.3,5.792323,89.648125,89.612404,89.3552,89.43938,0.12324988,0.4953125,5.586291790008545,31.946788783868154
46,460000,55.05497692798163,-89.951096,0.037746847,0.93759024,1.0037392,-1.806149,35.763927,73.372284,17.991837,97.36466,96.68933,97.14365,96.61129,5.557285,0.7,-97.93634,-35.654415,0.00014973455,-13.209141,2.214041,1.7524788,1.7549099,1.6365955,1.4483929e-06,0.3,6.0188646,89.31491,89.31839,89.25978,89.09525,0.112318024,0.52656245,5.486230373382568,32.62450851599375
47,470000,54.29491568710997,-90.15906,0.037065774,1.420957,1.5346173,-0.5026102,36.265083,249.04456,15.483921,95.9626,95.61529,95.74927,95.88312,2.2374647,0.7,-96.28807,-40.041126,0.00085538684,-6.7674384,0.8147148,1.3815166,1.1773356,2.2740922,6.078626e-08,0.3,6.0379953,89.61578,89.56294,89.65995,89.70285,0.087932065,0.41875,5.499798059463501,33.29964645703634
48,480000,55.71821884130049,-89.19249,0.0370114,0.727617,1.1667705,-1.4697179,30.963116,64.93624,13.662628,96.40142,96.4178,97.544945,96.21351,1.2702736,0.7,-96.70795,-37.032196,0.0025479428,-9.79071,1.3630121,2.498811,4.03966,3.8698485,4.418119e-06,0.3,6.06152,88.5883,88.57799,88.68878,88.45692,0.0965469,0.51875,5.587193250656128,33.977057139078774
49,490000,55.171272333497335,-89.946266,0.037556592,-0.6397182,0.5898483,-1.6560223,31.964165,16.69294,16.175762,96.00611,95.65326,96.62765,95.13787,1.4523939,0.7,-96.0423,-36.000088,0.0012168558,-11.157846,1.5609959,2.202374,3.560761,3.677673,1.1273264e-05,0.3,5.7554054,89.4012,89.36932,89.42828,89.34686,0.08119664,0.50624996,5.608420133590698,34.65798517465591
50,500000,55.38842259207001,-89.13081,0.037485607,1.0017579,1.3412285,-0.33882993,27.379139,43.17724,15.315139,96.59184,96.61082,96.72369,96.98471,14.699136,0.7,-97.2379,-43.134212,0.00017405307,-12.72028,0.28362024,0.124905586,4.849941,4.525179,1.3201498e-08,0.3,5.931755,88.45447,88.48245,88.9003,88.88034,0.1491381,0.40781248,5.575992822647095,35.33200906515121
51,510000,55.07447044717995,-90.13654,0.037758365,-0.009015903,0.67233527,-66.484634,36.21109,18.677147,14.190962,96.39729,96.42824,95.678635,96.652084,3.0552711,0.7,-96.89475,-42.027775,0.0011918243,-7.5195465,65.18281,65.80457,65.506424,65.844086,7.1874815e-08,0.3,5.5910077,89.51299,89.59346,89.59938,89.578445,0.080123186,0.453125,5.55069637298584,36.0085204521815
52,520000,54.635462873080144,-89.559265,0.03624939,-0.92946273,1.0792626,-3.633914,42.42912,29.795902,14.843765,96.22911,95.768234,96.19623,96.380714,2.2128284,0.7,-96.63157,-37.43565,0.0011118597,-9.320328,4.006064,3.9648695,3.1715798,4.299877,1.4144462e-07,0.3,6.095129,89.01874,88.990234,89.34657,89.2667,0.07566348,0.4359375,5.546489477157593,36.68540981213252
53,530000,54.96385026057139,-89.56032,0.036652945,-0.2655168,0.73523986,-1.9944386,28.251303,19.671658,15.575296,97.583916,97.52597,97.21167,97.96586,3.305352,0.7,-98.48319,-33.997395,0.0011387838,-7.610688,2.1846917,2.8977287,2.1995282,2.9863384,1.9186584e-06,0.3,5.240842,89.01437,88.98307,88.874275,88.982666,0.10744527,0.40781248,5.7299253940582275,37.362122066815694
54,540000,55.70084445757806,-90.190735,0.03636134,0.10697149,0.6909355,-72.07543,32.357033,8.249722,14.2158785,97.071144,97.47991,97.25093,96.616104,1.9736714,0.7,-97.34336,-33.396732,0.000121231016,-10.11216,71.93576,72.28554,72.59319,71.43734,2.3534521e-07,0.3,6.029806,89.572914,89.672295,89.67868,89.48363,0.09248683,0.5281249,5.439693450927734,38.03817669947942
55,550000,54.68561144684336,-89.99435,0.036361273,0.66418064,0.960492,-3.408371,36.29303,41.19729,15.127235,96.01575,96.09321,96.0489,95.5644,1.3643837,0.7,-96.48757,-34.766567,0.0021611538,-7.4388366,3.8934612,3.786096,3.7064023,3.718566,2.4520998e-05,0.3,5.8896704,89.36525,89.43,89.102066,89.24784,0.0724654,0.4359375,5.499155282974243,38.71489282846451
56,560000,55.959704435787515,-89.20263,0.036060665,-0.81809556,1.3605609,-2.8393848,27.511002,105.289154,15.571331,95.97447,95.54605,96.16815,95.80077,1.1012821,0.7,-96.11334,-42.52445,0.00038866565,-5.0377655,3.5954893,2.7278585,3.6643271,4.571023,7.514656e-06,0.3,5.875536,88.63971,88.62792,88.834015,88.84481,0.073117815,0.40937498,5.632061958312988,39.39267738262812
57,570000,55.88843159069305,-89.18934,0.036492076,-0.516549,1.0681102,-3.025442,27.097847,17.201899,13.806447,95.83577,95.5422,96.02214,95.56292,1.3449582,0.7,-95.74475,-33.510284,0.002204222,-9.83214,3.6518106,2.9619975,3.2878206,4.940916,3.6670826e-08,0.3,5.8634243,88.64295,88.59294,88.98044,89.08459,0.09740341,0.37343746,5.758010149002075,40.071012353897096
58,580000,55.50182347784474,-89.78349,0.03645861,0.5604531,0.6928505,-67.18113,26.190712,30.557983,15.433718,95.85605,95.753975,95.566895,96.04146,1.3627636,0.7,-95.890816,-35.22997,0.00027281197,-11.136845,65.19346,64.94771,65.01095,66.05042,4.1953174e-07,0.3,5.78875,89.206085,89.19242,89.27163,89.3542,0.05998621,0.44687498,5.819962024688721,40.747459038098654
59,590000,55.154540345502326,-89.33177,0.037198532,-0.39606842,1.2622851,-1.4859707,29.702555,47.752678,17.796354,96.27767,96.425415,96.80206,97.113434,2.2350783,0.7,-96.47745,-52.94124,0.0016230077,-6.1339607,2.5269759,1.7067012,5.078823,5.0364046,1.8619652e-05,0.3,5.627775,88.75061,88.81752,88.9704,88.964195,0.11084626,0.4375,5.616040229797363,41.41706252495448
60,600000,55.36634169579586,-89.72516,0.036983863,-1.1779414,0.66109324,-3.243912,31.42419,10.848255,16.700035,96.44281,96.54259,96.434166,95.88541,4.280463,0.7,-96.94374,-32.288837,0.0012925481,-12.512736,3.3810186,3.455424,3.3774998,4.3383594,1.39451e-06,0.3,5.336258,89.19037,89.113556,89.20322,89.24403,0.11549604,0.45,6.036980390548706,42.10361309051514
61,610000,55.7184104040747,-90.12865,0.037924472,-0.0026897192,1.2358255,-70.466576,31.287767,36.11074,15.849615,95.85788,95.82345,96.645065,95.89498,1.2938497,0.7,-96.27621,-35.711563,0.0006950769,-6.7568946,70.76026,69.92707,71.41486,70.66351,1.3348588e-06,0.3,5.967839,89.53047,89.602615,89.87173,89.735794,0.07520205,0.46875,5.989763259887695,42.77957810958227
62,620000,55.684057294257805,-89.629135,0.03668297,-0.11471501,1.1302195,-2.5909169,35.29017,105.47189,14.4075,96.6113,96.60037,96.62311,95.83607,6.7472844,0.7,-97.085976,-40.569855,0.00043780752,-7.3238297,2.7220354,3.0338786,3.9952307,4.28323,1.1444092e-06,0.3,5.9520655,89.03402,89.05203,88.88522,89.06052,0.099893674,0.41250002,5.771149396896362,43.459146082401276
63,630000,55.88256621565703,-89.18522,0.03610953,0.259223,0.7841984,-2.4346752,27.443531,29.048857,16.02731,95.68171,95.91032,96.09068,95.67027,28.080011,0.7,-95.82542,-39.903877,0.0016161429,-17.15503,2.636799,2.7768695,4.4930887,3.8533418,5.309976e-06,0.3,5.855904,88.50185,88.42509,88.48511,88.37512,0.20486267,0.50625,5.665657997131348,44.137783940633135
64,640000,55.18573734494521,-89.637314,0.035460312,-0.34784016,1.0146794,-3.563713,30.079176,20.838974,14.639425,95.90842,96.4118,96.80939,96.31933,1.7145593,0.7,-96.70754,-33.78254,0.00020763988,-5.31746,3.122142,4.337842,5.4199605,5.4315205,1.5759724e-07,0.3,5.94703,89.044525,89.00645,88.948456,89.0354,0.101821005,0.49531245,5.795017719268799,44.81076733271281
65,650000,55.50646219723202,-89.58005,0.036099415,-0.14880866,1.3585643,-3.6616654,32.228333,60.809708,14.743275,95.409164,95.33062,95.46449,95.6701,2.8620193,0.7,-96.09005,-32.1347,0.00060331495,-6.8952274,3.7028394,4.6225314,5.626447,5.5545044,3.9233596e-06,0.3,5.9446898,88.95981,88.90172,89.24699,89.11835,0.09633622,0.509375,5.845463275909424,45.491651105880734
66,660000,55.39946688917489,-88.92311,0.03719908,-0.06862909,0.9134774,-3.6032445,31.444832,36.696663,14.210245,95.87143,96.162575,96.45686,96.1534,0.8292998,0.7,-96.18688,-34.50463,0.0011848734,-9.73262,4.316903,3.9819717,4.0091357,3.4445143,3.3738908e-07,0.3,5.694698,88.40215,88.3731,88.518616,88.43164,0.05758916,0.484375,5.605855941772461,46.1647278825442
67,670000,55.825510710009475,-90.04309,0.03647507,1.5436689,1.1014615,-1.4750285,95.210556,23.71371,16.928333,95.517,95.62441,95.90616,96.033844,1.5184102,0.7,-96.54478,-33.657,0.00024247088,-4.596512,1.9819609,2.7942767,4.6074243,4.045176,1.7214916e-07,0.3,6.414868,89.44609,89.44402,89.71851,89.74106,0.071958214,0.4109375,5.549217700958252,46.83716292381287
