,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
15,150000,51.46050828181591,-89.204666,0.043328088,0.11448163,1.6585636,-0.10525215,33.2841,38.22857,15.068109,95.14805,94.70829,95.96181,95.593765,1.8187041,0.7,-95.65935,-43.600746,0.0020207143,-8.836214,0.004262686,-0.6584359,-0.34674007,0.19432306,1.710764e-06,0.3,5.6242266,88.7397,88.68082,89.2816,88.927986,0.087608315,0.525,5.600875377655029,11.84332886536916
16,160000,52.316339498631415,-89.46152,0.043144684,0.43719548,1.1841586,0.94535047,40.055336,46.949066,18.09239,96.37372,96.46289,96.443085,96.484856,1.317131,0.7,-96.893105,-38.51846,0.0020621587,-14.136653,-0.3977036,-0.20507175,-2.3328087,0.43804753,7.9970346e-07,0.3,6.107993,88.93768,88.95984,89.12028,89.10847,0.07077417,0.4453125,5.542852401733398,12.527739902337393
17,170000,53.106017935136244,-90.11729,0.043742064,0.7981484,0.8701378,-0.7878772,27.63297,16.339617,15.173005,97.6081,97.354225,97.6305,97.464264,1.2787035,0.7,-97.761375,-37.237362,0.001223068,-6.0711083,0.6839727,0.37093288,-0.50911176,-0.46060044,1.0380307e-05,0.3,5.8296475,89.620026,89.5844,89.66495,89.57094,0.074752964,0.50625,5.672922611236572,13.219750634829204
18,180000,52.49954197518982,-88.29964,0.042307958,0.06642145,1.0073706,-0.016358554,22.418978,31.313654,15.660545,95.84881,95.783676,97.03855,96.00661,1.0796993,0.7,-96.460915,-33.66497,0.0013188147,-11.296524,0.17824918,-0.20850646,-2.633768,-0.94881755,8.840289e-07,0.3,5.5289865,87.779106,87.75145,87.8024,87.70639,0.085796885,0.5109375,5.560648202896118,13.906977379322052
19,190000,51.183452143491714,-89.992645,0.042083517,0.37799674,1.3127539,-5.291678,60.333363,51.879395,15.173178,97.170456,97.09509,97.64719,96.98888,2.7611706,0.7,-98.00161,-36.109737,0.0007973442,-8.909932,4.008913,4.1731157,3.09409,1.5480843,3.0840164e-07,0.3,5.9527764,89.3867,89.40444,89.628105,89.41084,0.089199506,0.49531248,5.6030402183532715,14.593359915415446
20,200000,53.54246778540022,-89.27258,0.040813405,-0.6801204,0.91829276,0.91255283,24.573174,56.514397,15.197488,96.48171,96.05868,96.20248,95.72483,1.1583496,0.7,-96.38321,-38.756775,0.00058837637,-12.311765,-0.621481,-0.5114468,1.0165794,0.30463564,2.3102986e-05,0.3,5.826913,88.725746,88.78836,88.72776,88.68593,0.071511365,0.48125,5.691831350326538,15.279692510763804
21,210000,54.39788311833188,-89.67135,0.04182027,0.5784201,1.4989877,-0.40325904,29.956926,33.863155,15.32083,96.95944,97.055695,97.4783,97.1348,1.4044627,0.7,-98.11295,-34.291496,0.0023617903,-10.121298,1.8131686,0.6760357,0.29247862,1.5080941,3.3807012e-08,0.3,5.941558,89.107025,89.090775,89.41608,89.41796,0.082468584,0.4203125,5.533835172653198,15.964677786827087
22,220000,53.82252373030975,-89.92679,0.04103261,-0.055641517,0.87717617,1.9254544,29.804346,22.184645,14.236318,96.74013,96.798996,96.954506,96.61983,1.7304639,0.7,-97.605415,-34.452084,1.4221587e-05,-7.510335,-1.9478683,-1.3569168,-2.1077087,-1.4607936,1.7462299e-11,0.3,5.8301754,89.35625,89.48082,89.306015,89.384254,0.07876472,0.4375,5.586682081222534,16.65693259636561
23,230000,49.69336277515672,-90.740814,0.041763328,0.6549467,1.9535263,2.0590305,30.206865,125.12578,15.629553,97.55416,97.43827,97.50254,97.49322,13.51162,0.7,-98.166176,-28.965801,0.0017202355,-8.962328,-1.9202819,-4.035057,-4.6559854,-3.1239133,9.027328e-06,0.3,6.1131754,90.11844,90.10186,89.61668,89.997604,0.19419572,0.403125,5.7370147705078125,17.35162345170975
24,240000,53.731338589888836,-89.44861,0.04021889,0.8720779,1.247521,-2.698438,37.315716,84.09769,13.598343,97.19288,97.69228,97.64442,97.151215,1.1020972,0.7,-98.49077,-37.822388,0.0021916372,-8.042769,3.8101385,3.320528,2.8118527,3.2538586,8.5287616e-07,0.3,5.9711437,88.928925,88.98986,88.90082,88.79121,0.08041651,0.5140625,5.665946960449219,18.043008732795716
25,250000,54.50044197440689,-89.946686,0.040649157,0.42849392,1.2878945,-53.796787,28.109982,31.607239,13.839983,95.644936,95.52696,95.90077,95.547,5.9883204,0.7,-96.21836,-26.444227,0.00027453643,-4.9063,45.73296,49.07867,46.303967,47.833263,2.552431e-05,0.3,5.209194,89.31335,89.357574,89.33098,89.38612,0.13633782,0.421875,5.535025119781494,18.731046720345816
26,260000,53.76051906083443,-88.99483,0.039678164,-0.39881986,0.97981143,1.7698071,23.745867,18.697994,14.72757,98.012375,98.165535,98.053925,97.85883,2.9793634,0.7,-98.13524,-39.5488,9.492796e-06,-6.464409,-0.54589105,-1.2331321,0.97565365,0.19734293,3.3545006e-05,0.3,5.466077,88.36496,88.391655,88.47427,88.51685,0.10867048,0.41562498,5.493123769760132,19.421040308475494
27,270000,52.97216281214757,-90.27908,0.040323615,2.11749,1.0047007,-0.20247787,35.803078,39.61239,14.895481,97.04477,96.88787,97.29867,96.901054,0.8674639,0.7,-97.9409,-28.687824,0.00047345558,-9.85387,-0.5863793,1.5268414,1.1720598,1.3534647,1.0300835e-06,0.3,5.7350855,89.75878,89.76767,89.89595,89.8678,0.08192028,0.36093748,5.588547945022583,20.107541656494142
28,280000,53.76040879106703,-90.250305,0.039938543,-0.9581392,0.72210455,-0.9395766,26.211672,8.909806,15.277058,97.05575,96.53088,97.577065,97.25573,1.1157154,0.7,-96.95524,-31.72743,0.0027947791,-7.387538,0.8385375,1.2640636,1.4994032,-0.32674313,1.6770792e-07,0.3,5.6577406,89.733185,89.71443,89.91005,89.86996,0.073927045,0.44375,5.424115180969238,20.79632734855016
29,290000,52.92189326964134,-88.76747,0.03964401,0.83143806,1.2785399,-0.8488616,35.72002,122.90703,18.03948,96.35899,96.30871,97.290535,96.51126,2.7930682,0.7,-96.44994,-36.60982,0.0013489393,-14.029218,1.1359413,0.9223773,0.6133126,0.33767742,5.9148997e-06,0.3,5.7407966,88.27356,88.10274,88.18261,88.17113,0.08263089,0.41406247,5.526890277862549,21.486226685841878
30,300000,54.129433231398636,-90.11046,0.03976113,0.019202054,1.0186031,-1.9187582,31.170004,60.028954,17.828247,98.09473,97.80906,97.86472,97.53986,6.573121,0.7,-97.94943,-39.457756,0.0013546685,-7.0475492,3.5516438,2.384715,1.1914274,2.5817766,1.6565435e-06,0.3,5.4949636,89.54238,89.462456,89.45672,89.44952,0.14208508,0.4734375,5.572407484054565,22.174624967575074
31,310000,53.97036647592813,-89.51749,0.039539065,-0.43601465,2.6100364,-1.0137794,35.544155,409.15314,15.864763,96.86472,96.33664,96.29534,96.71011,2.9165845,0.7,-97.36118,-33.697014,0.00024780683,-8.277549,1.3668212,1.4366143,2.5834033,2.98471,9.544846e-06,0.3,5.4681654,88.91779,88.951324,88.84812,89.12952,0.08533,0.4078125,5.651753187179565,22.865798544883727
32,320000,54.66166075069274,-90.17404,0.03734617,0.1709512,1.4491441,-3.051686,45.54729,82.83965,22.016224,96.589195,96.72918,97.40622,96.67485,1.6508577,0.7,-97.45724,-39.393936,0.0004478172,-11.364986,3.5614626,2.9973047,3.083689,4.1001415,1.3690443e-08,0.3,6.150087,89.68491,89.60039,89.74428,89.89116,0.08717753,0.43281248,5.5206685066223145,23.555981675783794
33,330000,52.82273066874723,-90.43325,0.03872205,0.44101402,0.7552759,-0.26837346,33.86828,12.313904,14.385408,97.68228,97.79986,97.73502,97.11458,1.3051497,0.7,-98.30836,-35.330254,0.0007509871,-5.50988,0.6227108,1.5178881,2.3158484,2.452709,3.5361154e-08,0.3,6.123337,89.88719,89.87491,89.787476,89.74315,0.07374862,0.4578125,5.565365552902222,24.244268532594045
34,340000,53.99633965948399,-90.682465,0.038886942,0.8156517,0.72625446,-67.46545,32.742058,10.57881,14.46139,97.05408,96.99018,96.9254,96.82465,1.4596801,0.7,-97.77863,-33.708782,0.0005046637,-5.9765234,67.31941,67.755196,67.70248,67.73934,7.647497e-07,0.3,5.850341,90.12488,90.03552,90.1941,90.303986,0.08487484,0.43124998,5.483272075653076,24.93398891290029
35,350000,55.11851925393978,-90.48866,0.038242567,0.64315224,1.1094811,-2.6525686,36.39997,25.560886,14.998306,98.28511,98.03941,97.8132,97.9056,0.87550217,0.7,-98.4728,-31.817745,0.0005484596,-11.329983,3.1450317,2.476162,4.0449553,4.579994,1.6244304e-06,0.3,5.497962,89.90036,89.9017,89.59735,89.61298,0.08032638,0.4875,5.600575685501099,25.625398286183675
36,360000,54.11134527075527,-90.61292,0.038405217,0.66068804,1.0513525,-3.6574125,34.259693,26.191174,22.248383,96.7592,96.751465,97.34705,96.9892,1.9783533,0.7,-97.40684,-37.821156,0.0033423495,-12.797115,3.6439445,3.6797137,3.3014617,3.5922804,6.9849193e-07,0.3,6.0302324,90.024345,89.99585,90.00099,90.04198,0.10173609,0.4171875,5.58344578742981,26.314926008383434
37,370000,50.74519468492979,-89.74344,0.036877938,0.88222075,1.4921894,-3.0464168,57.413536,72.99228,14.079664,98.203636,98.40186,97.37071,98.04263,10.858691,0.7,-99.043976,-38.780304,7.2748517e-06,-9.945777,3.5812876,3.2370775,2.1824648,2.678862,1.7462298e-07,0.3,5.580228,89.067184,89.14789,88.825195,89.11794,0.17351191,0.41562498,5.583181619644165,27.003438663482665
38,380000,55.687399337480194,-89.83786,0.03817619,-1.3671468,1.2197232,-2.2473636,30.865559,49.707184,14.942652,95.915474,95.72657,95.91917,95.495155,4.0620975,0.7,-96.79506,-45.042133,0.0010585452,-9.731414,3.154307,2.8611856,3.0298414,2.1482298,2.231216e-07,0.3,5.4686794,89.19162,89.25704,89.242226,89.1612,0.1417723,0.4875,5.675274848937988,27.697179583708444
39,390000,53.781218923047106,-90.89438,0.038042262,-0.49522763,0.6661842,-68.00237,34.162464,21.698275,14.893606,97.36918,97.043785,97.11997,96.74785,3.8910792,0.7,-97.332504,-42.693794,0.00018719817,-5.201833,67.62066,67.26147,66.9629,67.81903,1.561147e-06,0.3,5.776244,90.30619,90.25844,90.293365,90.3371,0.10491291,0.4171875,5.557270526885986,28.382097605864207
40,400000,54.24763075205825,-90.17603,0.037752744,0.86586785,0.87446666,-3.4317853,33.191307,13.909718,16.777225,96.67007,96.798096,96.87866,96.58636,2.3467765,0.7,-96.88089,-32.542217,0.0017827442,-9.364894,3.1571574,2.3912582,2.9053667,2.0098171,3.5240663e-07,0.3,5.325044,89.53173,89.54244,89.68866,89.55818,0.11461231,0.5015625,5.405522108078003,29.068439678351083
41,410000,55.3416396599412,-89.99986,0.037647847,-0.35234594,0.904397,-67.60031,26.31126,28.253597,17.202513,95.935585,95.66797,96.43053,96.05065,4.8468976,0.7,-96.61498,-34.532097,0.004064488,-7.935116,66.93195,66.98804,66.37615,67.97269,2.5465852e-08,0.3,6.0049534,89.43637,89.40529,89.60835,89.70401,0.115342796,0.40781248,5.536272764205933,29.75561324755351
42,420000,53.78313918093676,-89.74063,0.036661167,0.8794329,1.1438775,-1.1576751,56.78529,50.39366,16.97805,96.48485,96.701515,96.41252,96.373535,24.788778,0.7,-97.37343,-37.662167,8.841569e-05,-7.8997536,1.4380171,1.9992666,2.7662427,3.1651843,2.7939679e-08,0.3,6.2699676,89.257256,89.15214,89.352036,89.19783,0.19230068,0.46875,5.568368673324585,30.445135144392648
43,430000,55.30003972137371,-88.77929,0.038377993,-0.22781026,1.9298925,-2.8847368,37.444645,150.01752,18.037476,97.57325,97.173294,97.02534,98.26276,3.7397707,0.7,-97.87743,-35.703175,0.0015522488,-11.474852,2.9846344,3.4566755,4.5885835,5.1071997,3.2402343e-06,0.3,5.673538,88.150444,88.16821,88.073456,88.34641,0.15886606,0.38124996,5.502946138381958,31.132569992542265
44,440000,54.83082314899711,-90.131325,0.037230074,0.46933457,1.3811885,-2.766669,39.86014,19.668633,16.559193,96.10364,96.62089,97.05142,96.52067,1.348139,0.7,-96.70052,-34.66596,0.0019308357,-6.9391317,2.4021552,4.5019565,5.272426,5.526161,1.0226621e-06,0.3,6.0590725,89.410355,89.459496,89.84579,89.871826,0.08841039,0.38437498,5.582364082336426,31.818740125497182
45,450000,56.19138882995271,-89.31575,0.0371768,-0.9155458,1.2478223,-3.4020588,45.75559,58.871555,14.800671,96.49102,96.1338,96.271614,96.08834,1.5010202,0.7,-97.01681,-35.952034,0.0014914658,-9.43574,4.7728615,4.82372,4.212419,4.973434,5.0466045e-09,0.3,5.776263,88.75302,88.7594,89.12839,88.9552,0.075603664,0.4484375,5.655301809310913,32.50584951241811
46,460000,53.88620684646309,-89.83723,0.036964327,1.5675535,0.7258389,-3.3210716,30.345133,21.546104,16.03299,97.023994,96.705345,96.46999,97.076164,2.221034,0.7,-97.816414,-32.652893,0.0028613494,-5.4905624,3.7393847,3.6228323,3.5613167,3.0462966,1.2448698e-06,0.3,6.261488,89.22422,89.14322,89.22818,89.25398,0.093092054,0.4359375,5.623283386230469,33.19677531719208
47,470000,54.811897585630035,-89.83252,0.03736083,0.29439807,1.2125489,-4.042146,42.021187,104.00155,16.786331,96.71666,96.539116,96.74664,97.337944,5.6677094,0.7,-96.94988,-34.580544,0.0012708526,-10.603271,4.376064,4.2318115,4.802204,4.7976823,1.7881395e-06,0.3,5.849284,89.24283,89.160675,89.493225,89.54576,0.12580547,0.3921875,5.57801628112793,33.887748996416725
48,480000,55.83555912132705,-90.36127,0.037308816,-1.0602349,1.2636184,-68.207634,29.205732,111.79416,16.806824,96.154274,96.249176,96.27846,96.322205,14.743291,0.7,-96.850204,-37.900757,0.0004443793,-11.477318,64.95544,64.88051,57.44163,68.40318,7.9970346e-07,0.3,5.9757433,89.69469,89.728806,89.58711,89.91487,0.18523753,0.42031246,5.506750106811523,34.57237550814946
49,490000,55.034089901527274,-89.90613,0.03672926,0.50657725,0.9150712,-3.8189702,35.04644,68.71118,14.582195,96.09462,95.85545,95.99836,95.5625,10.65525,0.7,-96.58981,-30.708614,0.00033908756,-8.071866,3.4983702,4.3084416,4.1837144,4.390745,1.7462299e-11,0.3,5.9061165,89.26778,89.25545,89.27341,89.14765,0.14490552,0.52187496,5.530510902404785,35.26047848860423
50,500000,55.25149881002209,-88.23925,0.03639819,-2.1409774,1.0196396,-4.7610664,28.449553,46.15599,16.449211,96.24824,96.14488,96.70412,95.821106,8.465824,0.7,-96.34869,-40.414787,0.00026471034,-5.9899764,4.9543705,4.9976616,3.1202703,4.081331,5.3208323e-06,0.3,5.4919834,87.699005,87.643524,87.842285,87.78477,0.1523552,0.5078125,5.579500436782837,35.948218643665314
51,510000,54.93917219427536,-89.91383,0.036715336,0.04632026,1.1148579,-0.6505493,42.58666,24.92151,15.459745,96.975174,96.785225,97.03846,97.08859,3.5390172,0.7,-97.535385,-37.33245,0.0016417147,-7.9096756,0.6891047,2.0244765,4.8230495,4.4937963,1.418346e-07,0.3,6.107903,89.343445,89.3169,89.04515,89.19208,0.096804164,0.4765625,5.559954404830933,36.63663016955058
52,520000,55.03736706392262,-90.53929,0.03664136,0.049564622,0.7747786,-68.57115,29.987177,12.8994255,14.886967,96.21135,96.112686,96.34826,95.29667,1.4502332,0.7,-96.27621,-41.27461,0.0012344273,-10.185137,67.32026,67.45871,67.45471,68.023315,5.657785e-09,0.3,6.136245,89.95589,89.93567,90.17305,90.03319,0.072755046,0.48125,5.624916315078735,37.32480238278707
53,530000,55.43163556263499,-89.96945,0.036907006,-1.0563844,1.0310694,-4.1490664,42.769737,15.22542,17.452824,97.341125,97.55203,96.931885,97.12317,3.197633,0.7,-98.36364,-36.619442,0.0012446679,-13.325583,4.6459475,4.7195363,4.513573,5.23736,2.0539737e-07,0.3,5.6150227,89.32977,89.33125,89.20719,89.39143,0.095096916,0.45624998,5.553037643432617,38.01236874659856
54,540000,54.25547700815947,-90.025566,0.03677543,0.6130357,0.67418003,-4.921264,49.67236,6.0635347,20.236536,97.435234,97.031265,97.20015,97.20341,1.6411287,0.7,-97.724075,-35.176426,5.3123862e-05,-6.038107,5.2965336,4.441302,3.5010226,3.6251109,1.8840656e-07,0.3,5.828227,89.42218,89.40842,89.42971,89.51194,0.101265326,0.428125,5.5492377281188965,38.69723515113195
55,550000,55.88480174583748,-89.78888,0.03637752,-0.5291882,0.96085197,-4.988386,40.151886,22.89936,14.881904,96.60507,96.3821,96.66494,96.10752,3.3508945,0.7,-97.30559,-34.20704,0.0018104451,-9.390978,5.259941,4.958066,3.8790603,3.2786653,4.599988e-06,0.3,5.3827276,89.14339,89.18597,89.02432,89.03705,0.13621825,0.47968748,5.6325318813323975,39.38527263800303
56,560000,54.76961494587387,-89.733444,0.03625544,0.46135378,1.01825,-2.340148,88.01066,34.571426,17.731733,96.84153,96.36949,96.865715,96.83455,1.510162,0.7,-96.73528,-45.232937,0.00033776567,-10.815345,3.2843013,2.7326212,3.9343565,4.3217015,1.9720755e-08,0.3,5.72038,89.17119,89.14785,89.16266,89.140594,0.105563134,0.42812496,5.6223061084747314,40.07186795473099
57,570000,55.90890595576228,-89.54964,0.036493234,0.81015134,0.8738885,-3.5444026,42.25258,13.715359,16.435406,95.94889,96.061005,96.64387,96.50582,2.94809,0.7,-96.61791,-33.984806,0.0038506864,-6.649186,5.012558,3.613555,5.6827035,5.35519,9.8225435e-08,0.3,5.9384136,88.921844,88.91645,89.25529,89.11925,0.09805222,0.421875,5.567927837371826,40.761022512118025
58,580000,55.933718898528106,-89.41761,0.036579132,-0.4665297,0.8487237,-3.148473,28.319376,22.082977,14.9591255,96.043495,95.79019,95.872246,96.3381,2.0676563,0.7,-96.65086,-35.443256,0.001228991,-6.2028985,3.6842186,3.025065,5.2727966,4.3404713,1.9252185e-07,0.3,5.9586716,88.7796,88.75015,88.57933,88.637856,0.060193907,0.4484375,5.692681312561035,41.44881169001261
59,590000,55.37575856588708,-88.98987,0.036592275,-1.4074976,0.9985663,-3.830996,35.841972,16.942453,17.353119,96.36642,96.019226,96.38235,96.12411,1.3982118,0.7,-96.424385,-35.285248,0.0001876551,-6.7912574,4.3608828,4.126989,4.4326425,4.313061,9.97464e-07,0.3,5.5417166,88.4771,88.38509,88.6704,88.78761,0.11091999,0.36093748,6.051539659500122,42.13819122314453
60,600000,54.80080114352761,-90.14825,0.03666919,-1.3021092,0.7681762,-6.124398,36.92603,30.051826,15.551219,96.71265,96.290825,96.71362,96.53053,4.1233144,0.7,-96.771255,-33.829582,0.0008326082,-6.2966003,6.1501913,6.239569,6.83002,8.412508,4.3655746e-08,0.3,5.7851124,89.56595,89.606285,89.7581,89.733604,0.10966102,0.46249998,5.761417627334595,42.81278160413106
61,610000,55.74515057181513,-89.34512,0.036380604,-0.6467165,1.0020792,-3.3402357,35.41544,46.580017,14.735061,96.58031,96.22024,96.1739,96.02758,3.0207062,0.7,-96.25061,-29.509768,0.001471621,-9.469695,3.4439511,3.7803879,4.7933807,4.83312,2.4728362e-07,0.3,5.9054055,88.79825,88.75553,88.68119,88.7162,0.11149612,0.49531248,5.812575340270996,43.488841251532236
62,620000,55.14665781600515,-90.11541,0.036611002,0.88802785,1.0358951,-50.95865,29.832731,38.910984,13.712427,95.78128,96.01697,96.65794,96.19918,13.286718,0.7,-96.47733,-30.236694,0.0029948254,-14.070163,31.126394,30.539927,32.197643,42.742367,1.6137958e-06,0.3,5.8880186,89.46135,89.4636,89.703674,89.77212,0.1496057,0.3984375,5.9583940505981445,44.1704407175382
63,630000,55.45671274088999,-89.818985,0.036651485,-1.0219315,1.422199,-3.7920933,31.288998,93.366295,14.242485,96.77524,96.615036,96.76975,96.30199,10.292844,0.7,-96.62628,-38.674377,0.0017313303,-9.135067,4.988163,4.6122828,3.8066,2.2050543,1.261651e-07,0.3,5.6833167,89.19241,89.16446,89.15819,89.271164,0.14207143,0.40937498,6.051518678665161,44.870895679791765
64,640000,56.269836493722615,-90.42822,0.036289074,2.2281296,1.0396692,-67.217926,32.415657,47.38039,16.59599,96.54292,96.29063,96.358505,95.90949,5.0813756,0.7,-97.27489,-35.98071,0.00065909076,-12.398956,66.78502,66.559654,65.47532,66.38152,1.3522805e-07,0.3,5.990349,89.726456,89.7651,89.54009,89.55319,0.10890082,0.5046875,5.994518280029297,45.5661120891571
65,650000,55.8211073846812,-90.545685,0.036782324,1.6949341,1.090267,-66.96775,39.978626,61.451744,13.578433,97.55112,97.34347,97.753365,96.990105,3.5667624,0.7,-98.11928,-37.044064,0.00031263527,-9.343397,67.32461,68.193535,67.41607,66.40926,8.222822e-07,0.3,6.0063252,89.85034,89.9294,89.73491,89.70415,0.10440703,0.4765625,5.808497667312622,46.25980061292648
66,660000,54.54719198211859,-90.39497,0.036618378,0.8122974,0.9339858,-76.40312,26.561779,54.878292,16.234264,95.796,95.93367,96.29521,96.35849,6.2385116,0.7,-95.88584,-36.195328,0.0014236106,-7.300884,75.097496,75.210175,74.26308,76.23561,1.7462298e-07,0.3,6.005945,89.71355,89.716194,89.89277,89.87775,0.09684289,0.4578125,5.920050382614136,46.95565116405487
