,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,92.84052941545058,-90.128235,0.0,-168.40375,0.3171813,0.13521695,2060.8416,3.65045,8.077784,111.155525,111.6241,111.45986,111.3537,1.7612991,0.7,-117.64304,-1650.7283,0.00019771804,-4.4275045,1.5887172,1.7835379,1.3960212,1.806894,2.8749926e-07,0.3,2.040362,88.06424,88.085365,88.19836,88.06055,0.065637946,0.4671875,7.103973865509033,45.32436993122101
68,680000,92.19580422234534,-89.09206,0.0,-185.29416,0.4359729,0.04128623,1661.3767,44.07531,8.548946,111.110825,111.155464,110.8631,110.985,1.7058649,0.7,-118.661964,-1753.4988,0.00018558663,-5.296474,3.0507896,3.0721703,3.30832,3.1747103,2.6424125e-06,0.3,2.0167992,87.03774,87.07036,86.98761,86.87058,0.08262901,0.6109375,7.171234607696533,46.001351312796274
69,690000,88.97069776819426,-91.495895,0.0,-69.98711,0.67300475,-0.271744,2077.6567,14.389778,14.829362,111.519806,111.67831,112.01184,111.61967,6.337804,0.7,-124.79087,-1266.3231,0.00023260014,-4.0659857,1.9000859,1.8863897,1.3899792,1.0051024,1.1175871e-09,0.3,2.5314777,88.853714,88.87952,88.73743,88.6175,0.10190472,0.5328125,6.8533830642700195,46.6674853682518
70,700000,92.87415318275109,-91.538635,0.0,-232.0438,0.32056862,-2.7414432,1462.309,4.263213,7.966125,111.403366,111.2668,111.02365,111.20263,1.6997083,0.7,-116.701385,-2056.926,0.0004192919,-5.198284,4.761748,4.6089196,4.5971656,4.289571,3.1944364e-08,0.3,1.886037,89.629395,89.58468,89.46008,89.564606,0.06375536,0.41249996,7.208134174346924,47.34594810009003
71,710000,92.74919729652312,-90.06548,0.0,-137.59514,0.72306764,-1.6906495,1624.2013,13.140845,10.754308,111.504074,111.322784,112.046524,111.74971,2.2381713,0.7,-119.78615,-1937.3871,0.0013305489,-2.731164,1.3762381,1.6765827,1.2673477,2.3862917,2.263114e-08,0.3,2.4425764,87.54708,87.48782,87.852615,87.686356,0.08580137,0.4734375,5.016996622085571,47.98531308174133
72,720000,92.51483892476465,-90.31224,0.0,-161.43695,0.3491026,-2.6497035,1348.958,7.304227,9.602352,111.443535,111.62395,112.188156,112.06267,2.4126976,0.7,-119.45872,-1469.6466,0.00056961697,-9.249523,2.7211988,2.5403278,3.1639342,3.0716658,2.2757042e-06,0.3,2.0382996,88.186386,88.21724,88.39145,88.32657,0.072767794,0.46874997,7.141083240509033,48.660919292767844
73,730000,92.42722221724763,-91.07097,0.0,-168.60538,0.6218301,-1.4716353,2899.789,21.727554,13.958335,111.29052,111.098404,111.81878,111.41812,1.7856369,0.7,-119.768875,-1576.1257,0.0037738185,-4.402037,3.0162773,3.1063468,2.8966103,3.0605333,8.924864e-07,0.3,2.2332354,88.815735,88.752815,88.84531,88.82957,0.08821365,0.425,7.162045478820801,49.33775103886922
74,740000,93.01824772645949,-90.46318,0.0,-112.76731,0.3613873,-4.183216,2609.9104,6.46755,15.578446,110.82156,111.000694,111.437164,111.21358,0.9738866,0.7,-119.402824,-1303.1866,0.00010456168,-4.176746,4.2842836,4.143231,3.803741,3.445095,4.928559e-07,0.3,2.2014747,88.16913,88.16117,88.359344,88.163315,0.06115606,0.525,7.129531383514404,50.01165392796199
75,750000,92.66017836121571,-92.28639,0.0,-175.87738,0.66977525,-10.1186,1761.6108,15.520917,9.253253,111.60396,111.71611,111.431305,111.46192,2.3477774,0.7,-116.889885,-2299.1235,3.2989832e-05,-2.836337,10.569219,10.895039,9.772123,9.857,3.6950225e-06,0.3,2.2595108,89.92257,89.922806,89.68751,89.834755,0.080972575,0.45624998,7.208431720733643,50.68853975137075
76,760000,93.85095597526336,-91.60135,0.0,-111.66801,0.7072912,-5.2712135,2988.0452,46.41684,13.946288,111.452,111.58393,111.31259,111.80982,1.0714477,0.7,-117.63293,-1684.8212,0.0009826712,-5.767313,7.4617934,7.167945,7.5360394,7.2302904,4.5781488e-07,0.3,2.3118832,89.20783,89.217804,89.18492,89.21913,0.059003122,0.475,7.2552783489227295,51.3671727458636
77,770000,92.57316580533158,-92.234406,0.0,-155.03806,0.49281007,-3.4349036,2877.7031,8.270842,15.48445,111.27723,111.311485,111.01068,111.248665,1.1185927,0.7,-118.274216,-1949.2642,7.165247e-05,-3.2428403,2.7671,2.614182,2.678347,2.7901418,5.613937e-06,0.3,2.3846262,89.91284,89.85053,89.617165,89.734634,0.069888234,0.37343746,7.2392418384552,52.043704056739806
78,780000,93.88859390599143,-88.56984,0.0,-241.80199,0.37890276,0.19044274,2082.1194,7.1734047,9.037625,110.85629,111.004875,110.74369,110.73287,5.9170284,0.7,-118.21079,-1873.1278,0.0016980891,-3.4129639,1.0354431,1.0369256,1.2333962,0.9365016,2.1129383e-09,0.3,1.8684931,86.666595,86.61661,86.51083,86.55533,0.076126695,0.421875,7.141175270080566,52.71438188950221
79,790000,92.81355513730135,-92.03906,0.0,-90.62359,1.0302174,-0.46812284,2958.4585,41.43921,15.554985,111.60582,111.81316,111.59349,111.6385,2.4901152,0.7,-120.798904,-1958.936,0.002237608,-2.8995838,2.1624005,1.9090466,2.2091064,2.4036782,1.0430813e-08,0.3,2.6777363,89.23322,89.25594,89.2738,89.34442,0.081420444,0.4390625,7.1837053298950195,53.387592391173044
80,800000,93.14820092732661,-89.99492,0.0,-195.42444,0.3730469,-0.13776493,1390.1785,7.417535,8.6360035,111.506516,111.31567,111.319885,111.15237,1.6524656,0.7,-119.71221,-2192.6511,0.00015115744,-5.601265,1.7815965,1.3855792,1.2194321,1.974166,1.6298145e-10,0.3,2.2025018,87.882744,87.84465,87.784035,87.70181,0.056985904,0.49375,7.201683759689331,54.06643589337667
81,810000,93.57014198335708,-87.80041,0.0,-235.38704,0.48663148,-1.6594843,2494.4243,7.524451,7.924888,111.24105,111.39286,111.17361,111.348434,2.3000517,0.7,-116.62905,-1868.729,0.00029401045,-3.993352,3.4109778,3.113099,2.719346,3.1706214,5.0920065e-08,0.3,2.0236378,85.70943,85.69912,85.52824,85.63893,0.057602193,0.465625,7.22432804107666,54.73864311774572
82,820000,92.50912957533477,-90.38521,0.0,-164.29195,0.32415664,-3.6509778,2485.0337,6.6878543,10.975579,110.86868,110.781235,110.965744,110.845856,3.773837,0.7,-116.812195,-1848.6147,0.00016750547,-3.8413649,2.5710874,3.5820303,3.3391225,4.051993,1.4889055e-06,0.3,2.1023097,88.34201,88.27233,88.225006,88.343185,0.08151883,0.4609375,7.189619541168213,55.41407805283864
83,830000,93.32123730617745,-90.57838,0.0,-189.0601,0.37670344,-4.966381,2032.5779,5.4096327,8.931078,111.30291,111.041756,110.732506,110.85853,11.188951,0.7,-118.444626,-1812.4755,0.00012530113,-4.5781617,7.1606665,7.0689387,6.940052,7.198824,7.099472e-07,0.3,2.2551508,88.243195,88.20575,88.12796,88.232735,0.09187686,0.47812504,7.453182220458984,56.091128540039065
84,840000,93.29433959379931,-90.83155,0.0,-159.28262,0.5051458,-6.2326713,1621.7969,5.7661915,9.375034,110.52902,110.42652,110.5506,110.44003,2.1681998,0.7,-118.35063,-1855.115,0.0005284284,-6.7372613,6.60575,7.6236863,7.6090474,7.260321,4.69666e-07,0.3,2.3987365,88.44403,88.38884,88.553764,88.53134,0.068837255,0.42499998,7.557140588760376,56.769979401429495
85,850000,93.43658695086559,-92.00173,0.0,-166.31195,0.7465633,-3.7045655,2442.4775,16.368935,9.701192,111.00072,111.01639,111.5655,111.287994,1.3054838,0.7,-117.698044,-2313.5076,0.00050093385,-4.1703997,4.675255,4.831305,4.7037115,4.7387457,2.6560156e-06,0.3,2.0881674,89.702225,89.74193,89.858894,89.98313,0.0832034,0.37499997,7.792102575302124,57.45331922769547
86,860000,92.17478175943403,-89.77283,0.0,-222.8604,0.5821134,0.45413667,2280.1162,33.14778,11.946771,111.244125,111.08707,111.20054,111.63664,10.277594,0.7,-116.68752,-2372.2778,0.0005741876,-3.4481573,0.8556015,0.95836157,1.3811566,1.4820181,7.792097e-06,0.3,1.9471,87.71411,87.75812,87.58586,87.87562,0.16104937,0.3578125,7.761268377304077,58.13434300025304
87,870000,91.14901299071929,-90.37735,0.0,-101.9749,0.5536452,-1.9881939,1896.4088,11.739555,8.799234,112.0015,111.82429,111.654915,111.762215,1.7436552,0.7,-117.418564,-1789.4327,0.00056092127,-4.8118124,1.8682876,2.0769525,1.605921,1.5596688,3.677269e-07,0.3,2.3940759,88.00477,87.89359,87.92466,87.97452,0.07448473,0.46406248,7.418836832046509,58.80882230997086
88,880000,93.20626785726527,-90.676834,0.0,-171.84013,0.37264997,-2.6653385,3477.568,7.241392,16.245287,111.40225,111.474266,111.42892,111.38606,3.2354052,0.7,-126.90635,-1531.9541,0.00030068518,-8.250677,2.7404323,2.8904285,3.1035702,3.2387455,1.5429687e-07,0.3,2.2980297,88.35707,88.33322,88.427475,88.39975,0.101430714,0.47968748,7.521840333938599,59.4864718357722
89,890000,93.56930853917028,-90.20196,0.0,-153.86874,0.63782096,-2.7553709,2010.9999,21.517813,10.01763,110.59978,110.90133,111.01695,110.81837,11.969918,0.7,-117.48245,-1755.6147,0.0010891727,-4.7642646,3.042386,3.0406427,3.9776196,3.6292312,2.0368026e-07,0.3,2.2072628,87.998665,87.97266,88.237854,88.06752,0.15495113,0.465625,7.444298505783081,60.163816233476005
90,900000,91.69944338815505,-93.38307,0.0,-180.13417,0.564586,2.153057,1690.2047,32.99612,10.232329,110.95029,111.05261,111.239815,110.86941,3.6001155,0.7,-119.402695,-1875.6903,0.0012249262,-3.8035333,0.22844636,0.66652495,1.4051085,0.09267643,2.9511285e-09,0.3,2.365303,90.99803,90.997696,91.06656,91.01574,0.07791393,0.47968748,7.55305027961731,60.84505659739177
91,910000,93.3721147646015,-90.326035,0.0,-264.99466,0.74355817,1.0074911,2822.219,10.277449,8.571745,111.77863,111.855,111.389435,111.41153,1.2655537,0.7,-118.51225,-2212.9995,0.0009873724,-4.911765,0.22188103,0.25758833,1.3025292,0.6668868,9.382301e-06,0.3,2.0691464,88.16709,88.19277,88.385056,88.253555,0.06251201,0.44062498,7.3994104862213135,61.52151597340902
92,920000,92.80583580378735,-89.00314,0.0,-172.83145,0.73142076,-1.5452586,1560.2101,13.424376,8.32781,110.78679,111.01351,111.13339,111.07154,1.8794315,0.7,-117.37049,-1948.6884,0.000750298,-7.1338253,1.1706703,0.87166774,1.3317876,1.4124465,0.0,0.3,2.0647142,86.9883,86.93422,87.2263,87.283066,0.096401975,0.428125,7.665425062179565,62.201217571894325
93,930000,92.88612614475991,-91.837944,0.0,-173.39838,0.46978527,-15.550979,2042.4275,10.469825,10.1253605,111.47548,111.54673,112.672356,111.43403,1.7279693,0.7,-120.33602,-1728.8691,1.5920275e-05,-5.201091,14.968221,15.066448,15.16621,15.229268,4.3655748e-10,0.3,2.3418136,89.33415,89.36104,89.51138,89.293015,0.08365275,0.54999995,7.638309001922607,62.881142596403755
94,940000,93.4026511365195,-92.454575,0.0,-239.91185,0.33511567,-2.465927,1729.6019,6.1243615,8.154039,110.998276,110.7848,110.64204,110.95494,7.8165655,0.7,-117.86135,-1779.7964,0.0007786909,-4.0815544,3.0316389,3.0755806,3.139152,3.0042224,2.3391797e-06,0.3,2.2238278,90.1258,90.11717,90.13483,90.22771,0.09717335,0.409375,7.324197292327881,63.55988281567891
95,950000,91.83197123983624,-88.28081,0.0,-247.41016,0.49308616,-0.106354296,1584.4613,12.381005,7.996886,111.85361,111.865746,112.20213,112.15682,4.528068,0.7,-117.20365,-2270.3613,0.00010817271,-4.961565,-0.46771884,0.34018058,1.1861886,-1.5869504,3.7550925e-07,0.3,1.980153,86.30158,86.26667,86.32597,86.27616,0.10273536,0.44687498,7.167276382446289,64.2347074230512
96,955000,93.76217747107859,-86.85909,0.0,-265.79596,0.40010288,-0.6383178,2492.3982,4.1856413,9.656769,111.29696,111.51339,111.13167,111.19154,1.1704751,0.7,-120.82663,-2058.6497,0.0016398139,-6.4701443,3.086003,3.2073095,2.7920303,3.2682996,9.2375565e-09,0.3,1.9850377,84.839005,84.87385,84.81674,84.904785,0.061365664,0.4484375,7.1353960037231445,64.63285255034765
97,960000,92.3905388489511,-92.975586,0.0,-125.847336,0.6711806,-5.9470606,2859.408,24.951908,13.220242,111.67355,111.68421,111.2798,111.486275,3.7600005,0.7,-116.639885,-2063.9473,0.0031454687,-5.549382,7.2736287,7.1206985,6.6816926,6.845436,7.6065774e-08,0.3,2.4947886,90.33478,90.35553,90.170425,90.31952,0.06983337,0.4609375,7.172527074813843,65.02683146794637
98,965000,93.57111295787897,-88.80571,0.0,-175.29797,0.3656874,-1.3075821,2203.857,8.330397,10.268295,111.59935,111.74074,111.531876,111.58437,1.592853,0.7,-117.475235,-3106.8481,9.593205e-06,-6.133746,1.8209229,1.377676,1.3076768,1.3966945,1.6244304e-08,0.3,2.189093,86.73512,86.57231,86.691414,86.7724,0.06879313,0.434375,7.244488477706909,65.42633192539215
99,970000,93.60696945125316,-90.87279,0.0,-188.07321,0.66639465,1.3210783,1993.8643,18.080273,13.474899,110.45014,110.40862,110.72594,110.60189,4.572149,0.7,-119.54171,-1835.43,0.0013965715,-6.4735327,0.30174106,0.68191695,1.166473,0.58428514,2.807955e-06,0.3,2.3735251,88.41704,88.478676,88.76509,88.66688,0.079661265,0.425,7.225375652313232,65.82308109601338
100,975000,92.00252354658089,-91.25498,0.0,-163.80362,0.40166306,-3.029274,2687.2795,5.4656706,9.815529,110.97203,110.86945,111.31364,111.19209,9.497776,0.7,-120.38977,-1988.1908,0.00019474799,-4.2066307,6.6421466,6.387807,6.681413,6.63153,2.8219774e-06,0.3,2.2485871,88.959015,88.961555,88.969406,89.03664,0.09837334,0.39999998,7.239229917526245,66.2219396273295
101,980000,92.45836366031772,-88.47327,0.0,-198.43208,0.33859277,1.7657485,4754.879,13.01184,15.382491,111.451614,111.23164,111.14518,111.47087,11.784962,0.7,-117.849236,-2511.658,0.0005005017,-8.339528,0.9176416,0.68993765,1.334451,0.1288352,1.261651e-07,0.3,2.1955538,86.22091,86.20188,86.179855,86.22639,0.09440701,0.41406247,7.26941704750061,66.61919843355814
102,985000,93.44967969013406,-94.58115,0.0,-126.84964,0.5106771,-9.28809,2218.4995,5.5594006,10.600691,111.64332,111.43825,111.45349,111.20209,8.336858,0.7,-117.80933,-1720.9751,0.0001694067,-3.9483376,10.003151,10.103893,9.216166,9.581291,6.9849196e-11,0.3,2.318367,92.30195,92.32265,92.08797,92.07903,0.1099944,0.503125,7.209353923797607,67.01846302747727
103,990000,93.20873565040799,-90.54244,0.0,-195.39511,0.6169676,-0.74545574,3070.2612,46.862335,9.434168,110.546715,110.483864,110.5074,110.58802,1.552976,0.7,-118.82914,-3069.699,0.0009543826,-2.411323,1.0477104,1.7942752,1.2838521,0.96850216,8.332019e-07,0.3,2.2435036,88.193726,88.18874,88.12993,88.32693,0.07714367,0.36874998,7.128401756286621,67.41778595844904
104,995000,92.81490359979759,-89.777466,0.0,-227.34843,0.5150604,-1.1021948,1678.0808,8.798142,8.942731,112.392815,112.274315,112.29234,112.47183,6.106827,0.7,-119.46294,-2719.5396,0.001133896,-4.817041,2.4567194,2.3605661,2.812117,2.6261194,3.1393022e-06,0.3,2.021301,87.70402,87.70244,87.70914,87.81633,0.09141373,0.41875,7.270293474197388,67.81802002588908
105,1000000,92.80819771055721,-92.06786,0.0,-235.26889,0.54407823,-3.3009994,2046.0066,13.389017,10.045363,110.77081,110.87603,110.88334,110.81859,22.37894,0.7,-118.64097,-2095.5015,0.0007628823,-4.73253,4.515936,4.3962564,3.6551397,4.1587996,1.370674e-07,0.3,2.1811948,89.834656,89.875015,89.90016,90.12986,0.15978463,0.421875,7.311946153640747,68.21745423873266
