,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,51.114213573418475,-93.33919,2.1292519e-13,-22.720533,1.0561544,-1.075759,157.0021,26.585495,8.962819,112.43959,112.28389,111.976326,112.08849,2.0033755,0.7,-118.70316,-174.25627,0.0009258131,-3.3160017,2.7146769,2.399838,1.2804619,2.9688036,6.171875e-07,0.3,1.9724107,91.249435,91.188705,90.9657,91.0433,0.086479105,0.4921875,3.715024948120117,7.491113404432933
11,110000,50.269518976553016,-90.463974,1.11351485e-14,-24.205978,0.93600976,-3.2058249,272.43857,77.07818,10.562673,110.51453,110.32501,111.14568,110.261795,4.493011,0.7,-119.598625,-225.32664,0.00053429196,-2.6775608,4.864973,4.73243,4.6088047,4.0639205,5.111098e-07,0.3,2.1471539,88.28311,88.226974,88.32459,88.07356,0.16818362,0.6078125,3.7006425857543945,8.105950220425923
12,120000,53.502867395128284,-91.35871,5.8264326e-16,-29.050484,1.3459804,-7.139659,218.23465,159.21915,8.8912735,112.257355,112.37996,111.820114,111.71916,2.727797,0.7,-120.89698,-341.605,0.0043645995,-8.2268505,6.26194,6.5316525,5.59129,5.968782,1.9480242e-06,0.3,1.90186,89.32214,89.351135,88.95036,89.07075,0.08204339,0.475,3.8743975162506104,8.716988531748454
13,130000,52.26079854032102,-87.89365,3.054087e-17,-34.110237,0.8146227,-3.086674,346.31412,25.814404,12.179883,109.97232,109.8746,110.38524,109.20209,1.0466093,0.7,-120.86203,-259.35562,0.0022946417,-7.322961,3.8291166,4.0578103,4.5036535,4.192146,1.0309744e-05,0.3,2.1039224,85.78765,85.75028,85.838905,85.56555,0.085750245,0.5703125,3.760607957839966,9.332726585865021
14,140000,63.457051444877536,-91.524155,1.5885723e-18,-31.497627,1.1978631,-10.902208,235.209,40.445187,9.450846,111.77839,111.50726,111.79669,111.380486,2.3583477,0.7,-118.98983,-267.99484,0.0017142033,-5.2806478,12.771826,12.552034,12.841432,12.960729,9.538081e-07,0.3,2.02161,89.53345,89.41835,89.51152,89.522385,0.081239276,0.43906248,4.472927093505859,9.958407640457153
15,150000,86.92499612898307,-87.92832,8.289547e-20,-40.059505,0.6861919,1.0452371,468.53198,15.766278,10.3354225,111.13049,110.51762,110.71328,110.543175,2.5739167,0.7,-117.279106,-247.03183,0.0004765336,-5.491526,2.5430613,2.7204065,1.4854825,1.4423869,1.8226317e-06,0.3,1.9782448,85.90248,85.95885,85.838646,85.81143,0.10354313,0.49375,6.2130796909332275,10.616235772768656
16,160000,69.77289444732381,-90.426216,4.3283397e-21,-45.355724,0.7365632,0.8769764,314.25595,11.121264,8.017652,110.33674,110.76202,110.93338,110.78201,1.6630182,0.7,-117.12727,-370.3075,0.0007982194,-4.3929687,-0.30052486,-0.29750377,1.2999766,-0.6254416,3.6670825e-10,0.3,1.9240896,88.44179,88.441475,88.47684,88.345215,0.094370745,0.515625,4.994546175003052,11.25430425008138
17,170000,71.58968599473165,-90.75722,2.2660955e-22,-42.680267,0.8379286,-1.4070956,257.00583,19.800133,8.977844,111.184616,111.02609,111.06585,111.09037,15.018392,0.7,-119.564545,-446.77527,0.00021249411,-5.056324,2.4689884,2.2139256,1.8791547,2.2841063,6.4977215e-08,0.3,2.1605108,88.50831,88.55189,88.19536,88.45421,0.13169187,0.39999998,5.124914884567261,11.892889567216237
18,180000,99.18067182394157,-89.972534,1.1859899e-23,-59.632835,0.9853601,-0.8028929,329.4425,16.41555,10.385724,112.008446,111.99347,112.82883,111.507965,3.9538784,0.7,-118.80562,-373.87964,0.0077270893,-7.666062,2.208313,2.5977392,2.5964417,2.6422122,3.3255202e-07,0.3,2.0648544,87.86169,87.941864,87.50369,87.64357,0.101435,0.45468748,7.263829946517944,12.566156935691833
19,190000,96.84365355219894,-89.34543,6.26285e-25,-63.339455,1.2851473,-0.60704434,375.6011,61.771286,8.686569,111.9566,111.68335,111.61303,111.962814,5.778333,0.7,-119.29779,-363.80173,0.0008264412,-5.883356,1.8430947,2.1706753,1.7436739,1.8637142,1.1895493e-06,0.3,1.8867439,87.405426,87.431114,87.035324,87.333725,0.118295506,0.4375,6.990627288818359,13.23657599290212
20,200000,90.31094791538405,-91.05321,3.2765547e-26,-58.593857,0.4700342,-2.317499,414.0108,12.251151,8.611848,112.9188,113.08371,112.297844,113.663185,4.202458,0.7,-120.16563,-356.77567,0.001277654,-6.8962717,3.7901,3.8277998,4.434288,4.196878,7.2872967e-06,0.3,1.7705386,89.19066,89.19063,89.23017,89.12938,0.09376869,0.50625,6.6065428256988525,13.902050105730693
21,210000,93.7337593255393,-89.19946,1.7216828e-27,-44.018356,1.4414732,-4.160574,652.20624,132.619,8.135524,111.56242,111.92304,111.80222,111.72659,4.0341673,0.7,-120.00008,-637.45935,0.00078566605,-3.965681,5.1016064,5.103322,1.4144609,5.4574056,1.6171835e-07,0.3,2.043661,86.97379,86.9736,87.002975,87.02687,0.13137656,0.49999997,6.701900005340576,14.567886471748352
22,220000,90.92634154083822,-90.398636,9.053162e-29,-64.83757,1.2173421,-5.028446,667.6086,36.452984,8.681503,112.91516,113.34029,113.14701,113.16654,3.5693858,0.7,-119.06675,-558.7505,0.001234136,-3.0895705,5.200337,4.39777,5.1992826,5.294742,2.521556e-08,0.3,2.2815344,88.10185,88.04254,88.41747,88.42673,0.09695166,0.4265625,6.454285383224487,15.22927592198054
23,230000,83.615915887292,-92.61995,4.7625505e-30,-40.85598,0.551495,0.9456305,428.56635,21.00327,8.671445,111.548485,111.785484,111.95282,112.05298,0.758555,0.7,-117.33675,-381.66486,0.00034911773,-3.8269153,0.19792992,0.38972974,1.306316,1.2010872,9.167707e-09,0.3,2.2790704,90.28966,90.31619,90.46304,90.54568,0.05702973,0.43906248,5.986393690109253,15.880543498198191
24,240000,98.6474912903064,-91.48946,2.5011327e-31,-68.694756,0.7795061,0.11477071,579.7473,28.992937,10.528839,112.2275,112.94206,112.225716,112.32917,1.3247449,0.7,-117.25362,-544.8744,0.00021597795,-4.798495,0.30958265,0.31121904,1.3170466,0.45431578,5.6337567e-06,0.3,1.9919946,89.437225,89.43796,89.35431,89.35243,0.06725147,0.42343748,7.120950937271118,16.548891981442768
25,250000,77.5681582454364,-92.804886,1.3167322e-32,-69.73978,0.71891594,0.11081469,826.4136,19.712963,9.683537,112.63806,112.333176,112.63582,112.435585,1.7369457,0.7,-118.54118,-648.5036,0.001152988,-3.758666,0.7565888,1.0658981,1.3080981,0.28509924,2.229761e-07,0.3,2.2193477,90.49046,90.56381,90.49283,90.51163,0.08605528,0.434375,5.50775408744812,17.194809595743816
26,260000,83.27915103583244,-87.7081,6.953924e-34,-61.983475,0.6564126,-0.3966806,482.55515,21.735065,12.995584,113.34129,112.63035,112.74296,112.68242,1.8700595,0.7,-118.46969,-626.62756,0.0001239602,-4.182931,1.7180732,1.500025,1.286295,0.8610674,1.4889055e-06,0.3,1.9221832,85.646706,85.68973,85.678406,85.598495,0.09570995,0.46249998,6.097110271453857,17.848672842979433
27,270000,90.64951425154815,-91.51868,3.66506e-35,-61.48012,0.5765619,-5.8247385,1336.2653,7.2830343,9.656704,112.15415,112.18538,112.36988,112.21049,11.78114,0.7,-116.98749,-629.6579,0.0014793279,-3.5353675,6.2238,6.252835,6.118538,5.4153314,1.0043324e-06,0.3,2.160615,89.358444,89.354324,89.27857,89.17134,0.14940791,0.4921875,6.773362159729004,18.512387800216676
28,280000,92.42192389929852,-90.27995,1.9375263e-36,-73.67741,0.5640679,-1.2610134,545.87195,19.831745,9.3998785,111.58755,111.51529,111.64183,111.65309,1.4686168,0.7,-118.37161,-695.7716,0.00023136893,-4.487582,3.3552036,3.3839078,3.645393,3.631989,2.0305336e-06,0.3,2.2676172,88.007416,87.96704,88.25808,88.24909,0.06457083,0.43281248,6.80979585647583,19.174941607316335
29,290000,85.73223040685484,-88.60407,1.0191869e-37,-61.64246,0.5475112,-0.07383919,1170.4866,6.9560633,8.802351,111.7517,111.8698,111.97571,112.40066,5.285323,0.7,-119.342064,-649.95526,0.00019999646,-2.9159846,1.9733746,1.421756,1.3152003,1.7819911,6.078626e-08,0.3,2.1497684,86.32065,86.34097,86.62236,86.61635,0.0922699,0.4359375,7.021771669387817,19.841977624098458
30,300000,89.39663804495962,-89.2114,5.409287e-39,-117.981224,0.5478673,-1.2474692,414.7245,19.422352,7.3101034,112.436745,112.178696,111.96804,111.91312,1.9186496,0.7,-118.17734,-713.5759,0.0010057697,-4.4587784,1.8136288,1.6760793,1.3271483,1.8931469,1.3659516e-05,0.3,1.8197355,87.374855,87.367805,87.30307,87.1935,0.08815534,0.5703125,6.94456934928894,20.50695411761602
31,310000,87.16643566896273,-89.9868,2.86233e-40,-90.82625,0.9513605,0.6637478,625.64606,51.379383,8.17268,111.8172,111.69458,112.15684,111.74834,9.334883,0.7,-116.04649,-786.2723,0.0008495297,-3.9016447,2.0738983,2.7163424,2.7822745,2.9717839,3.9156294e-08,0.3,1.8148851,88.15875,88.12477,88.0932,88.1398,0.10285601,0.41562498,7.208497762680054,21.17748115460078
32,320000,84.8378483385984,-84.48443,1.5099e-41,-92.43609,0.56863636,-3.560132,892.32,15.8696375,9.5259495,111.40387,111.379776,111.983,112.02726,1.2403581,0.7,-117.42707,-705.03613,0.00012868004,-3.655167,2.5934696,2.6302974,2.5432625,3.0876255,3.3255202e-07,0.3,1.8023108,82.64348,82.66994,82.90608,82.92844,0.07355541,0.39999998,6.346931219100952,21.831876889864603
33,330000,86.15781203573259,-89.99304,8.03e-43,-69.61785,1.1552091,-1.5140553,876.13824,210.55396,10.52574,111.377945,111.48139,111.6556,111.42048,3.1690686,0.7,-117.507,-633.1993,0.00059636554,-6.6029058,2.3649077,1.5367329,1.3438989,1.3420252,1.4709076e-08,0.3,2.0395863,87.92279,87.90539,87.80603,87.73285,0.08716903,0.50625,6.613302946090698,22.487946343421935
34,340000,91.27219924265096,-90.27687,4.2e-44,-66.787094,0.8798965,0.4695156,1057.5195,83.905106,9.930335,110.499916,110.84415,110.90104,110.60225,2.7032695,0.7,-116.845,-654.84467,0.0005865205,-5.0444403,0.4214596,0.48925582,1.4407824,0.3152004,8.659245e-06,0.3,2.0450277,88.08928,88.1314,88.1883,88.275055,0.08031416,0.396875,7.367481708526611,23.162379161516824
35,350000,89.59535012112376,-92.113144,3e-45,-69.32849,0.44586092,-2.1529381,1234.3342,12.500677,8.997334,110.45273,110.42478,110.41661,110.66388,8.249359,0.7,-117.36009,-703.1955,0.00011914619,-5.204579,4.0308924,4.879653,4.3295736,4.366444,4.9422497e-06,0.3,2.111566,89.797485,89.896805,89.911285,89.93888,0.13502511,0.3828125,6.995121955871582,23.82687865495682
36,360000,93.05607902070308,-90.04462,0.0,-91.422745,1.3107119,-3.227314,698.1511,172.89963,9.588256,111.82722,111.44259,111.63946,111.7343,0.9740314,0.7,-117.012566,-819.09753,0.0012842887,-3.0658891,3.6580725,3.2535424,4.521282,4.4705586,7.3162374e-07,0.3,2.0382326,87.86901,87.889854,88.09311,88.093315,0.06095294,0.4265625,7.123318433761597,24.493376684188842
37,370000,89.44914270645582,-86.914566,0.0,-88.74002,0.60834986,-0.9795861,1114.6453,6.724067,13.758707,112.714775,111.945045,111.40606,111.5242,1.6074815,0.7,-120.63567,-730.4193,0.00028699223,-5.1471477,1.0602958,1.2792375,1.2899777,1.0578547,2.5749207e-06,0.3,2.171801,84.80404,84.76906,84.612686,84.68538,0.07813367,0.48125,7.18396520614624,25.16354795694351
38,380000,88.5263023907392,-89.03246,0.0,-87.77028,0.71543884,-1.7734294,670.16974,16.052795,8.974253,111.07397,111.19526,111.116104,111.09782,2.4440067,0.7,-116.45839,-946.3824,0.0010971832,-3.628735,3.5943391,3.3353379,3.4898448,3.1134427,7.700874e-07,0.3,2.2767112,86.67097,86.63382,86.618256,86.4388,0.088171825,0.5203125,7.320558071136475,25.835015920797982
39,390000,94.83870587788343,-87.56001,0.0,-106.48801,0.9553074,-3.4745748,897.3997,61.092293,9.457703,111.616905,111.82302,110.54311,110.650826,1.3828207,0.7,-117.23997,-1013.9978,0.0015829621,-3.9673977,4.5063796,4.4949665,3.9095857,3.8585367,1.0058284e-08,0.3,2.176547,85.265,85.30886,84.8905,84.80842,0.093782924,0.54531246,7.1633758544921875,26.50173876285553
40,400000,90.73794398072526,-87.675446,0.0,-96.59983,0.85492873,2.7284045,1466.3826,10.598436,8.86253,112.09597,112.18072,112.65906,112.38265,1.3244308,0.7,-117.427895,-847.73456,0.00024521007,-4.794923,-0.593647,-0.46108755,1.4039251,-0.095314145,3.426685e-06,0.3,2.080092,85.584885,85.555405,85.9619,85.813156,0.06636856,0.44687498,6.940132141113281,27.173510018984476
41,410000,93.34218489737839,-86.489456,0.0,-129.81839,1.0434551,-1.4021771,569.5888,78.96437,7.787736,112.78717,111.855354,112.370255,112.365166,11.0713005,0.7,-115.836555,-927.3007,0.00090066093,-4.3361874,2.321514,2.3108633,1.4893112,1.545881,3.6670826e-08,0.3,1.7644184,84.706696,84.77622,84.80739,84.74191,0.13142432,0.47031248,7.0111401081085205,27.841591358184814
42,420000,80.4781524095103,-89.536125,0.0,-73.54118,0.6510287,-2.1841931,1213.1989,13.076937,8.964145,112.179245,112.474464,112.39711,112.36783,2.8680847,0.7,-117.97528,-866.5547,0.00016315107,-5.0703664,3.8894942,3.960712,3.5684648,3.7908876,3.9156293e-06,0.3,2.2233303,87.21314,87.19235,87.19604,87.25145,0.08338551,0.4078125,6.152657508850098,28.491204170385995
43,430000,91.97358752429575,-88.50715,0.0,-123.20456,0.6199295,-0.55304635,758.6419,27.047306,9.793987,111.560165,111.39403,111.57996,111.259636,1.7639146,0.7,-117.55999,-897.0461,0.00068360224,-7.2267942,2.0329015,1.4593608,1.4521184,2.1000888,1.177541e-06,0.3,2.0766647,86.423195,86.4499,86.558685,86.63813,0.08254544,0.39687496,7.036988973617554,29.159998861948647
44,440000,94.20851644424927,-89.327545,0.0,-114.68031,0.6850491,1.8507857,959.0084,14.104536,8.010775,110.31251,110.361824,110.38205,110.6491,1.6430928,0.7,-117.23404,-1096.961,0.0002579057,-3.7520308,1.3689353,1.2110229,1.9048414,2.1235983,2.9511285e-09,0.3,2.0990744,87.2623,87.21361,87.22777,87.31489,0.073093355,0.3875,7.08923077583313,29.82917269070943
45,450000,84.77283253906602,-90.267075,0.0,-106.68358,1.3022714,0.92468727,2529.5308,11.826141,10.660643,111.249275,111.5087,112.077484,112.428314,7.473268,0.7,-114.924324,-1181.1099,8.160074e-05,-6.0316825,0.18764603,0.24001375,1.2038838,1.6610605,1.0430813e-08,0.3,2.0937657,88.02422,88.058105,88.604645,88.58743,0.15002754,0.4046875,6.5032453536987305,30.48292184670766
46,460000,92.75911825957827,-91.34287,0.0,-89.311584,0.37945738,0.67677486,2404.24,12.215832,9.212082,111.18368,111.5656,111.61099,111.55447,1.0203114,0.7,-116.5995,-1224.0887,7.273187e-05,-5.3791065,0.62825555,0.55458057,1.3080981,0.8545072,1.7968704e-08,0.3,2.2139316,89.09401,89.10779,89.12058,89.25297,0.061304767,0.4109375,7.027829170227051,31.152467115720114
47,470000,95.4405337768091,-89.462234,0.0,-130.51431,0.4301423,-3.1831698,857.7015,23.540213,8.917567,111.757164,111.48108,111.08047,111.356476,2.193761,0.7,-117.4787,-963.8169,0.0006706669,-3.0555856,4.502178,4.227706,4.207331,4.215073,7.264753e-08,0.3,2.1083093,87.33151,87.29925,87.1514,87.23075,0.08656471,0.50625,6.986449956893921,31.817761596043905
48,480000,90.64933399295504,-88.5618,0.0,-97.8283,0.46661192,-1.0248947,858.1611,14.172142,9.022662,110.99586,110.93608,110.93181,111.02308,0.94022304,0.7,-117.50909,-1331.4535,0.00042115297,-4.0743155,2.0987768,1.854666,1.3040239,1.4891654,1.7968705e-06,0.3,2.4136581,86.11446,86.031784,85.91584,85.85814,0.073373415,0.46718746,6.701423645019531,32.48362214962641
49,490000,93.19644469863026,-85.57957,0.0,-154.8128,0.58796096,-0.2431221,1449.6177,5.83622,8.537562,111.071754,111.25149,111.61857,111.790565,3.961826,0.7,-118.508804,-1133.7832,0.0003866444,-6.000384,1.7984377,2.278521,1.3570929,1.3296708,3.4540874e-06,0.3,1.9068706,83.596085,83.62918,83.61453,83.71229,0.109292746,0.49218747,7.213562965393066,33.15638769865036
50,500000,81.91194974245661,-89.06143,0.0,-145.09616,0.69009733,-1.7462554,935.3855,9.234983,9.952026,110.94728,111.298775,111.49726,111.3211,1.1522024,0.7,-115.57884,-1284.2594,0.0023358334,-3.6135073,2.3965864,2.5409293,3.0070496,2.741956,1.5926315e-06,0.3,1.8779523,87.13775,87.11232,87.42839,87.31366,0.080105275,0.478125,6.441035509109497,33.816629127661386
51,510000,90.04775174478674,-92.15997,0.0,-106.6297,0.52702874,-0.9794879,1701.5321,25.094986,9.765152,111.07395,110.9861,111.01428,110.9985,1.0233045,0.7,-119.1529,-1076.3789,0.0003217446,-4.349546,1.6199603,1.2601463,1.3186605,2.0107038,2.3136847e-06,0.3,2.304324,89.81033,89.85916,89.74221,89.8548,0.08397367,0.39374998,6.827392339706421,34.48612400690715
52,520000,94.2026436279715,-91.826065,0.0,-71.40689,0.504719,-5.948482,3552.576,8.094137,9.94483,112.47853,112.28118,112.0069,112.04288,2.2374256,0.7,-120.2309,-1039.7067,0.001116388,-4.1034017,6.4165382,6.4493594,5.913225,6.240614,1.878664e-06,0.3,2.3111806,89.38793,89.40386,89.495834,89.574036,0.09265214,0.39374995,7.034298658370972,35.15579702059428
53,530000,93.0532733956116,-88.3315,0.0,-135.28961,0.44202578,2.6200109,1736.6674,11.031224,9.235866,110.84951,111.0038,111.98369,111.02406,11.149173,0.7,-117.22006,-998.94635,0.0024506731,-6.238676,-0.6058988,-0.68752176,1.3361553,-0.4209639,1.3293334e-06,0.3,2.0062263,86.1869,86.22653,86.24646,86.30097,0.13266726,0.4515625,7.1802191734313965,35.82575396299362
54,540000,94.35135494464812,-90.727264,0.0,-123.534515,1.2169118,-0.750298,1485.0872,133.71121,8.779103,112.16104,111.915085,111.36941,111.71972,4.9202013,0.7,-119.84973,-1566.5967,0.00053509657,-7.585964,3.2966228,3.2028615,3.0882611,3.446517,1.6031962e-06,0.3,2.1643791,88.39058,88.41668,88.14688,88.20891,0.10987782,0.5078125,7.205564260482788,36.49729450543722
55,550000,87.58318673304171,-90.406235,0.0,-99.946014,0.58626485,0.8929422,1189.6617,9.608732,9.393633,111.28411,111.0015,111.08723,111.21831,6.5669026,0.7,-120.38055,-989.37366,0.00046324846,-4.7295856,0.6427276,1.0214784,1.1582923,0.7711916,1.1445372e-07,0.3,2.2934713,88.06181,88.09516,88.27123,88.03812,0.12631467,0.5125,6.621806383132935,37.16129496494929
56,560000,91.13490930804059,-89.62344,0.0,-121.38031,0.5624664,0.16393495,1699.2822,11.28539,10.745044,111.389595,111.648796,111.748146,111.789566,4.967085,0.7,-116.56479,-1446.1335,0.00020618463,-4.119928,0.75772977,0.9065473,1.3039217,1.6838768,2.6287278e-06,0.3,2.1004353,87.334625,87.410034,87.4804,87.442474,0.12830502,0.44687498,6.819214582443237,37.82670234441757
57,570000,92.45914486001678,-92.10784,0.0,-160.41974,0.3664696,-5.5558014,2308.9666,8.233501,8.131432,111.64116,111.7937,111.79901,111.80187,2.4723887,0.7,-118.203255,-1429.0593,6.0197897e-05,-3.9164715,4.359025,4.2378974,4.2773976,4.078372,8.509628e-06,0.3,2.0274189,90.07448,90.14165,90.0901,90.12578,0.08437153,0.453125,7.057392358779907,38.495013026396435
58,580000,84.03601414032924,-90.796455,0.0,-148.1311,0.4887127,-4.929328,2556.3052,6.195363,9.12227,112.34563,113.15025,111.3139,112.11518,1.1748102,0.7,-117.00509,-1148.5863,0.0031679245,-3.935964,5.6094084,5.727607,5.530446,5.7548003,3.3043036e-06,0.3,2.0357547,88.7325,88.62959,88.65059,88.680336,0.07341101,0.4296875,6.419710636138916,39.15320800940196
59,590000,86.15961283087069,-89.68807,0.0,-153.23367,0.56353873,0.9533689,1311.274,27.649242,9.085708,111.509964,111.29028,110.96304,111.07762,14.695098,0.7,-115.518654,-1162.117,8.4874744e-05,-5.1556835,1.01296,1.0011523,1.3172588,0.06857106,1.0353397e-07,0.3,1.8462505,87.755806,87.73409,87.729706,87.731064,0.13659178,0.47499996,6.6140124797821045,39.81172459522883
60,600000,88.72260092393674,-91.83878,0.0,-144.94849,0.35326695,-13.259784,2696.8303,5.0486603,8.3747225,110.99711,111.12218,110.89406,110.88854,8.49738,0.7,-118.12224,-1300.0063,5.7322497e-05,-6.6158676,13.693663,13.689652,14.01683,14.0591755,5.867332e-09,0.3,2.0384176,89.80354,89.76996,89.71642,89.76207,0.094165556,0.3875,6.73539924621582,40.475920462608336
61,610000,88.69740449182348,-91.346756,0.0,-154.3776,0.48146576,-6.3192368,2975.1985,11.539579,8.865134,111.16789,111.48993,111.495575,111.34005,1.9348303,0.7,-116.97312,-1110.8927,0.00018568197,-5.8176184,8.215425,8.019514,7.894556,7.9144163,7.377821e-08,0.3,1.795851,89.36735,89.39531,89.42563,89.43614,0.0749725,0.4734375,6.750779151916504,41.13903987805049
62,620000,95.32533458706796,-90.464165,0.0,-104.73452,0.64699185,0.6489539,1601.8262,18.102036,9.393492,111.8997,111.680405,111.59968,111.41111,12.194347,0.7,-117.491295,-1221.106,0.0014635664,-3.4579668,1.4163599,1.4269881,1.3583736,0.92248523,2.3497269e-07,0.3,2.289834,88.03624,88.01383,88.02802,87.89473,0.1510188,0.5125,7.121207237243652,41.8111039241155
63,630000,80.35893683526102,-88.82835,0.0,-93.224304,0.4697101,0.14805353,1978.343,6.1688743,15.816557,111.309,111.476654,111.72598,111.39197,1.8164322,0.7,-122.50983,-1608.3364,0.002855924,-3.641441,0.9901079,0.85071003,1.3016733,0.9860995,2.8829788e-06,0.3,2.3800175,86.415504,86.408936,86.65685,86.566284,0.08274378,0.4203125,6.027534246444702,42.46104536056519
64,640000,83.14037060739393,-90.07829,0.0,-122.04568,0.49791119,-0.69799757,1794.2281,3.8844094,9.513736,111.20304,111.46633,111.50462,111.22079,1.2704895,0.7,-117.397835,-1443.1606,0.0005603853,-3.7649937,2.34074,2.3982627,1.2881395,1.3183413,7.01737e-08,0.3,2.1960747,87.76278,87.71781,87.89218,87.765625,0.055088162,0.47812498,6.984062433242798,43.12747714519501
65,650000,82.97117182198342,-90.58383,0.0,-137.92886,0.4558133,1.4535642,1704.081,14.852591,8.388068,112.00879,112.16615,111.92976,111.84646,1.0792043,0.7,-116.081184,-1606.5621,0.00060263276,-4.9376745,3.2697377,3.8138876,3.2141037,3.4233916,2.9059012e-07,0.3,2.0919151,88.40478,88.40283,88.26575,88.16584,0.081452176,0.546875,6.601989984512329,43.78214075565338
66,660000,84.67477657776428,-91.562416,0.0,-162.51198,0.43753383,-3.551662,2404.631,5.1567802,9.984803,111.06506,111.190735,111.03822,111.23383,1.3965127,0.7,-120.96475,-2071.4307,0.00013222743,-7.518665,6.9254055,7.0578127,6.0891976,6.67851,9.203959e-06,0.3,2.104503,89.40576,89.40231,89.186386,89.46705,0.07292996,0.41249996,7.008630275726318,44.44658002456029
