,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
19,190000,77.21198234524523,-91.02812,6.2579547e-25,-36.082134,0.5575347,1.7244625,776.7772,9.438873,12.310814,110.22234,110.10135,111.6742,110.22993,4.7604465,0.7,-115.86934,-413.0402,0.0005749543,-5.1011076,0.40232944,0.18475726,1.3656545,0.29927093,8.654595e-06,0.3,2.1083033,88.85178,88.83709,88.84634,88.69909,0.09526425,0.509375,6.125383615493774,13.62807073990504
20,200000,93.94205993463451,-89.780525,3.2818336e-26,-55.612938,0.62751603,-2.9070687,346.89468,17.544374,8.320754,111.41898,111.3565,111.9729,111.42108,1.6440247,0.7,-119.37582,-398.8919,0.0007910787,-3.2209215,5.5407705,6.00504,5.7182784,5.549592,1.1175871e-09,0.3,2.1617532,87.64525,87.63592,87.860756,87.6826,0.08873435,0.5203125,7.8265461921691895,14.327024205525715
21,210000,90.31187780030876,-88.67782,1.7160373e-27,-55.68975,0.7867639,1.2146002,646.41254,19.066772,8.571475,111.29258,111.39213,111.401405,111.14943,1.7432297,0.7,-115.53613,-514.77527,0.00088252925,-4.573089,-0.9749901,-1.3783693,1.3836391,-0.7160102,8.6838264e-07,0.3,1.9087125,86.63875,86.51039,86.771805,86.80697,0.08662932,0.4328125,7.346358060836792,15.019106539090474
22,220000,89.57409310610453,-87.759605,8.9604637e-29,-76.02221,1.1736798,-0.60925436,350.38046,112.74609,7.8344455,112.3427,112.13748,112.264656,112.03725,1.1165112,0.7,-116.6067,-412.417,0.00078811136,-3.171437,2.262355,3.0601048,2.427909,2.0427566,3.3807012e-06,0.3,1.8702407,85.72061,85.78012,85.94125,85.79352,0.07200947,0.4984375,7.37117600440979,15.710543151696523
23,230000,76.13397634467131,-88.54213,4.6834226e-30,-48.361546,0.5164039,0.23721826,512.04175,30.074394,11.895166,111.301155,111.19363,111.10802,111.67015,2.1571012,0.7,-118.943016,-476.90198,0.00012495817,-3.1601138,0.32029048,0.077976584,1.4569931,0.007729739,4.928559e-07,0.3,2.32842,86.15387,86.07717,86.17691,86.300125,0.0888793,0.3953125,6.095805406570435,16.379622836907703
24,240000,91.92577977052437,-88.712105,2.467528e-31,-59.667847,0.822034,-6.012407,583.77734,30.594557,9.788576,113.10715,112.88173,112.82936,112.64293,10.473348,0.7,-118.16628,-497.73682,0.00081453077,-5.085981,5.3618755,5.3748817,5.549842,5.227,1.6839314e-05,0.3,2.1717844,86.43198,86.42915,86.58019,86.40243,0.15037599,0.5,8.027198076248169,17.080000122388203
25,250000,89.66763580005258,-88.68153,1.2978125e-32,-73.47376,0.66058004,-0.42144442,499.71686,20.025688,8.242377,110.489174,110.41516,110.29757,110.77734,2.4972353,0.7,-115.93148,-554.1937,0.00085105404,-6.6668663,3.4334223,3.283066,2.8449438,3.2912054,8.864663e-07,0.3,2.0691671,86.54437,86.51387,86.39017,86.670746,0.10879786,0.359375,7.39304256439209,17.77180488904317
26,260000,86.62846908539186,-90.415215,6.7947026e-34,-79.2591,0.7464146,-1.3563819,463.2936,24.666227,8.193693,113.25441,113.30507,112.599144,112.47397,5.296952,0.7,-117.762886,-636.57446,0.00021177257,-5.247521,2.7520933,2.4122217,2.2986524,2.3738632,1.7462298e-07,0.3,1.8189249,88.41342,88.41069,88.5051,88.32434,0.121883824,0.5328125,7.363327741622925,18.464794743061066
27,270000,69.88455452726987,-91.855484,3.567834e-35,-54.0131,0.37635732,-0.24943817,636.5762,5.4236865,10.233434,111.875694,112.04134,111.884125,111.72658,4.111161,0.7,-118.72485,-649.62036,6.5247645e-05,-4.0614038,2.1641753,1.7576623,1.5327835,1.9116788,1.5093713e-06,0.3,2.26543,89.48635,89.55487,89.42441,89.42433,0.08287214,0.5078125,5.8333899974823,19.129020857810975
28,280000,77.78673868176375,-90.10896,1.8737503e-36,-81.3176,0.7166712,-7.656966,581.8679,57.142426,12.099521,111.1965,111.06698,111.23303,110.85346,1.4908085,0.7,-122.73285,-491.0434,0.00012126111,-5.0375524,9.505817,9.636523,9.145541,9.02842,2.6077032e-09,0.3,2.150802,87.85695,87.872025,87.95685,87.86545,0.076722965,0.44687498,6.711442708969116,19.808310067653657
29,290000,83.62674312706257,-91.48039,9.87679e-38,-87.06445,0.6132395,-5.9425316,1183.8534,26.00184,12.323228,112.999794,112.40767,112.48068,112.56783,1.9374005,0.7,-116.4495,-529.9845,0.00027869083,-8.7505,7.279625,7.8948927,6.903483,6.5700617,7.0412355e-08,0.3,1.999047,89.36854,89.378204,89.2203,89.30847,0.086145215,0.4734375,7.362405061721802,20.497259720166525
30,300000,60.75763553927027,-89.98498,5.189217e-39,-95.97124,0.8687121,-2.9643369,522.7851,74.190216,9.156598,111.26886,111.374535,110.83349,111.25745,2.1244032,0.7,-117.14124,-602.58765,0.00028222392,-4.223771,4.7902956,4.6983323,4.4442425,5.090397,1.4283462e-06,0.3,1.7139914,88.11954,88.14072,87.92314,88.12755,0.07407941,0.3953125,5.231093645095825,21.15174904266993
31,310000,66.8261411233932,-91.313,2.74045e-40,-82.71845,0.63992107,-1.5320342,959.6797,15.092775,14.442339,112.273544,112.62417,112.00081,112.31886,3.6782372,0.7,-117.23524,-586.4653,0.0008600506,-4.527309,2.3449259,2.3349931,1.512061,2.4796522,2.9511285e-09,0.3,1.8846004,89.27704,89.295044,89.03174,89.22103,0.10206264,0.35156247,5.629695653915405,21.81252442598343
32,320000,59.61323373048574,-90.39974,1.4482e-41,-83.80776,0.524459,-1.81301,713.03625,9.774461,9.940413,112.011116,111.70988,111.54238,111.7155,2.767252,0.7,-117.78593,-944.2857,0.00051580893,-5.5672708,3.5743046,3.232264,2.5395708,2.7229662,1.7462298e-07,0.3,2.1732783,88.13851,88.21098,88.16752,88.23568,0.077022895,0.45,4.839772939682007,22.459263642628986
33,330000,63.542839495129485,-91.177505,7.64e-43,-66.84152,0.5936938,-3.4508889,883.4032,14.0766735,8.90738,111.17691,111.74028,111.55279,111.80125,2.3770914,0.7,-119.574776,-967.42706,0.0031501316,-4.745866,4.127167,3.6023924,3.573915,3.9008975,2.9703369e-08,0.3,2.276406,88.70093,88.75347,88.57791,88.82405,0.08256264,0.4109375,5.2643046379089355,23.111084504922232
34,340000,56.05006449003723,-92.41428,4e-44,-90.783936,0.4896864,-4.8768697,1006.4896,5.5667524,8.817845,112.06652,112.22694,112.07555,112.08411,1.4686098,0.7,-117.6357,-905.99805,6.216043e-05,-3.0322685,4.3240156,4.3144593,5.046217,4.775592,5.2823452e-06,0.3,2.2456908,89.990654,89.99912,90.22165,90.216064,0.071968645,0.39843747,4.619154691696167,23.75446275075277
35,350000,62.42252296881028,-90.21217,3e-45,-85.86075,0.56650674,-2.3846648,1175.1273,10.893291,11.605791,111.63156,112.37075,111.279785,111.58614,1.1198997,0.7,-116.66169,-796.17267,0.0013464942,-4.6276255,5.451872,4.9907136,5.2715096,5.209402,9.643554e-09,0.3,1.8897792,88.24289,88.20889,87.97804,88.102264,0.06008905,0.4265625,5.338296413421631,24.40779483715693
36,360000,70.62937677357588,-89.638374,0.0,-99.789375,0.7658019,-2.857148,896.47125,19.99781,8.944998,112.549225,112.283775,112.645905,112.44085,4.641858,0.7,-118.7834,-676.6283,0.00074434705,-7.7888045,2.9956481,2.9279795,3.1193433,2.779752,1.0043324e-06,0.3,2.0334802,87.452576,87.52868,87.61451,87.56944,0.099708825,0.4921875,5.7669079303741455,25.068703162670136
37,370000,62.84398056266948,-89.82362,0.0,-80.93432,0.5557231,-2.6463497,1311.3632,8.475533,9.587565,111.87525,111.564,111.73011,112.145004,0.8308089,0.7,-115.86765,-693.8641,0.0035172785,-10.046028,3.694014,3.978213,3.7553992,4.299438,1.0043324e-06,0.3,2.2349734,87.56041,87.50653,87.281845,87.45892,0.06863486,0.42812496,5.355253219604492,25.72453437248866
38,380000,50.47343371881918,-88.26373,0.0,-104.73955,1.0173827,-2.6010115,656.8658,20.866886,7.963944,111.50464,111.08424,111.03351,111.13335,1.2583162,0.7,-115.55526,-828.643,0.0008492294,-4.543328,4.856103,4.1949873,3.7622352,4.012557,2.3274158e-06,0.3,1.9990517,86.13491,86.13719,85.92302,86.08808,0.06847636,0.40468746,4.150914907455444,26.361637949943542
39,390000,57.02147957827196,-89.70842,0.0,-74.53337,0.5123625,-3.7283678,834.3468,12.526821,9.51454,111.91325,111.66113,111.53017,111.693405,1.6658504,0.7,-118.008606,-746.4621,0.0003679435,-2.8894346,5.784621,5.833848,5.028156,5.046281,6.9849196e-11,0.3,2.2593007,87.427505,87.40834,87.55136,87.56213,0.09717256,0.428125,4.707311153411865,27.005212199687957
40,400000,48.73174326242089,-91.38838,0.0,-53.970356,0.3451231,1.6892325,1709.331,10.520794,16.969534,110.84689,110.80036,110.655014,110.27128,3.3400948,0.7,-117.99412,-834.69336,2.984528e-05,-7.033327,0.068983495,-0.4335548,1.5523754,1.409155,7.815444e-06,0.3,2.3022356,88.87507,88.92975,88.87662,88.51834,0.12369493,0.5796875,4.179574012756348,27.64565230210622
41,410000,51.96749611736193,-88.794525,0.0,-116.13814,0.7637644,0.69812536,1529.86,47.187546,8.63262,112.345695,112.55509,112.671196,112.80288,1.0517542,0.7,-116.88896,-758.337,0.0007141405,-6.9360166,0.3920693,0.9958057,1.3583626,0.7493887,1.0186341e-07,0.3,1.8828455,86.70868,86.73848,86.78673,86.88451,0.07960875,0.39999998,4.521721124649048,28.290692718823752
42,420000,60.92255647123468,-91.20626,0.0,-104.925735,0.6284006,-3.9199648,701.95526,12.736782,8.369089,111.65152,111.72159,111.904755,111.85813,24.765032,0.7,-117.655235,-901.6996,0.0004423086,-3.3590195,4.5407963,3.951388,3.924861,4.2274694,1.4584687e-06,0.3,2.0036297,89.031296,88.953384,88.76768,88.96826,0.24809493,0.3890625,5.2598795890808105,28.946422533194223
43,430000,52.256096123329435,-89.63071,0.0,-91.30467,1.1740155,1.7000034,1159.1786,173.54391,8.172003,110.68918,110.955086,110.92508,110.68286,2.7607908,0.7,-118.69779,-1021.49335,0.0020759827,-3.596015,1.188755,0.69691926,1.3564771,1.4736694,1.6031962e-06,0.3,2.0031085,87.43837,87.42932,87.4104,87.41808,0.08998825,0.421875,4.474790334701538,29.58986029227575
44,440000,52.575952080109076,-89.571144,0.0,-107.07022,0.53587335,0.17525578,1625.5029,14.212116,10.323003,111.32572,111.03789,111.288216,111.22132,4.132497,0.7,-118.32867,-965.4526,3.2060314e-05,-3.8309898,2.5810003,2.282435,2.900959,2.924358,2.8749926e-07,0.3,1.9230804,87.393906,87.370964,87.22942,87.2271,0.07890238,0.475,4.4740071296691895,30.234031224250792
45,450000,39.20300677233894,-87.96613,0.0,-135.6542,0.95154065,2.3210502,1122.2123,120.00923,8.747402,111.62954,111.67926,111.67454,111.6631,3.1744657,0.7,-119.11251,-988.67175,0.0007716236,-4.68383,-0.08574167,0.070141226,1.1723245,-0.24861223,1.10175456e-07,0.3,1.7452633,86.09271,86.12625,86.13044,86.04799,0.05964847,0.50625,3.426530361175537,30.857780027389527
46,460000,61.72317211331445,-91.371445,0.0,-104.13358,0.8972216,-0.684096,2598.9749,62.88833,9.208357,111.37669,111.862724,111.8346,111.66623,0.8773231,0.7,-117.74652,-955.2168,0.00023271312,-7.6871333,0.8605615,0.95045096,1.3706737,1.3290094,3.876805e-07,0.3,2.1764743,88.998886,89.07154,89.24052,89.157425,0.059220865,0.41718748,5.006608247756958,31.51164333820343
47,470000,51.49030087567272,-90.92587,0.0,-139.43253,0.3873941,-7.7106214,1557.9199,8.799325,10.863066,110.52686,110.416664,110.05805,110.03718,0.8674458,0.7,-117.22798,-884.2054,5.942775e-05,-4.299661,8.648724,8.708736,8.161144,8.571376,1.5716068e-08,0.3,1.8699315,88.99095,88.933784,88.875626,89.01898,0.0710513,0.3953125,4.217813968658447,32.1517613530159
48,480000,44.61596236429827,-90.76991,0.0,-122.23271,0.5329461,0.70926404,1640.4475,8.784584,9.362873,112.06888,112.03876,111.82219,111.7617,6.0309772,0.7,-117.26374,-1231.0833,3.524183e-05,-4.679985,0.80050087,1.3563777,1.3273691,1.1988306,0.0,0.3,2.1380634,88.55356,88.53077,88.53053,88.61686,0.11784914,0.44375,3.6939520835876465,32.78349421819051
49,490000,46.494456035785895,-89.30156,0.0,-83.24213,0.37150055,-0.17035961,2825.868,4.0947566,9.489872,112.16007,111.885994,112.040504,112.06661,2.534073,0.7,-116.44963,-1238.8545,0.0005924465,-4.3355384,1.678656,1.9056094,1.9975288,2.021911,8.579461e-08,0.3,1.9926944,87.17688,87.191216,87.41037,87.411095,0.06752614,0.375,3.8745272159576416,33.41757774750392
50,500000,52.180819472949025,-90.37432,0.0,-141.08865,0.66433704,-3.4898825,2166.0212,28.885614,8.451421,112.08936,112.07471,112.00951,112.26454,8.923943,0.7,-117.39982,-1468.524,0.00063174183,-4.35266,4.85704,4.6055107,3.6978545,4.5230036,2.861023e-07,0.3,1.7672577,88.41226,88.34749,88.39207,88.64966,0.14214458,0.36249998,4.3290855884552,34.05788482030233
51,510000,48.09812367651767,-88.25994,0.0,-110.68674,0.58174014,-0.3828379,1074.4496,5.136741,10.301803,111.750854,112.01915,111.48033,111.512405,1.9542954,0.7,-116.91266,-1304.6783,0.0004379517,-3.953545,1.1399502,1.0917814,1.1342667,0.4618256,1.4810227e-07,0.3,2.1892118,85.95747,86.051956,86.1387,86.189644,0.08974405,0.403125,3.960379123687744,34.6924978574117
52,520000,45.03964279691916,-92.71936,0.0,-119.48544,0.4669201,-1.4444394,1307.312,7.0092697,9.079463,111.20293,111.22916,111.74916,112.45342,0.94723636,0.7,-117.03763,-1021.5219,0.00023992453,-6.198574,3.360755,3.1236997,2.2274256,2.6590517,1.5161349e-07,0.3,2.2741606,90.43769,90.42531,90.47849,90.40707,0.05359079,0.453125,3.8783559799194336,35.32741327683131
53,530000,48.46966825118676,-92.09394,0.0,-117.36713,0.39061892,-4.2125344,1004.4251,3.6882348,9.010704,111.810974,111.62923,112.324356,112.1883,1.2466719,0.7,-118.2255,-1232.9801,0.0001089193,-3.5821958,4.5479717,4.8144755,4.5017924,4.6076965,1.9252184e-05,0.3,2.1872127,89.64925,89.64603,89.8049,89.76842,0.06748227,0.40156248,4.09532904624939,35.96663540999095
54,540000,51.993065814612,-93.64029,0.0,-84.70891,0.61629146,-15.940313,1957.4045,44.581352,10.11303,112.18366,112.37534,111.70026,111.730255,1.4430012,0.7,-119.89941,-1243.127,0.00042880536,-6.4935384,14.969397,15.497589,15.324631,15.772952,7.5362624e-07,0.3,2.218274,91.292564,91.36208,91.19714,91.36913,0.08637135,0.43906248,4.258750915527344,36.60876126289368
55,550000,42.62769245225799,-91.00311,0.0,-166.9709,0.63413364,2.478386,1025.1713,29.202862,8.929684,111.52184,111.523224,111.81332,111.72631,2.9293785,0.7,-116.741806,-1038.7333,1.8453517e-05,-9.440038,1.3831239,1.7136788,1.2533464,1.1996552,4.4146438e-07,0.3,1.912426,89.05345,89.049164,89.24221,89.1393,0.06276573,0.434375,3.5343801975250244,37.24035692214966
56,560000,39.88051114894452,-90.17257,0.0,-114.25122,0.50100946,-2.8587775,1010.6684,33.503242,8.812112,111.66764,111.60183,111.767044,111.73193,2.9878328,0.7,-117.27682,-1286.2264,0.0015031607,-3.8389273,4.9590716,4.5007105,4.4406953,4.143696,5.286886e-07,0.3,2.250305,87.86511,87.91576,88.01797,88.015625,0.07340044,0.4171875,3.383801221847534,37.864987977345784
57,570000,63.89855164335838,-92.25615,0.0,-95.85826,0.8380923,-1.0987282,1065.1595,8.769284,8.499988,112.38703,111.8254,112.0787,112.15729,19.73538,0.7,-118.791626,-1286.1263,0.00039273326,-4.588968,1.2689013,1.0616791,1.5153648,1.9332256,1.1804514e-08,0.3,2.349658,89.80679,89.80061,89.47731,89.66314,0.15776297,0.41875,5.201678514480591,38.5205555677414
58,580000,44.108177462117325,-90.09761,0.0,-109.36287,0.30708766,-4.514084,3281.291,4.6031985,8.84149,111.73939,111.93124,111.43977,111.406555,1.3833312,0.7,-116.18281,-1224.4204,0.00044466724,-4.4237013,5.331218,5.551658,5.0947666,4.9719653,5.867332e-09,0.3,1.874687,87.95377,87.9875,87.91719,87.85329,0.054454546,0.48593748,3.5813417434692383,39.149279646078746
59,590000,51.57314666835118,-92.875114,0.0,-151.08267,0.2962544,-4.157999,1166.6586,3.3290462,9.632776,112.28364,112.028,112.2423,112.01214,2.0113575,0.7,-120.17621,-1324.2443,0.00067522004,-3.8307247,5.426146,5.9036927,5.258011,4.94019,2.1122396e-07,0.3,1.9662246,90.84537,90.92247,90.94057,90.839134,0.06965207,0.5015625,4.21156120300293,39.78971498807271
60,600000,49.159907773622884,-91.49509,0.0,-107.181114,0.3413629,-6.0133247,3089.5881,6.2951865,9.8732195,110.9961,111.13617,111.163025,111.23593,8.812791,0.7,-117.11549,-1501.9557,0.0011149595,-3.0610125,6.4590015,6.5462575,6.8014503,6.940925,7.6065776e-06,0.3,2.102196,89.215225,89.20441,89.24002,89.27919,0.08570378,0.44062498,4.10411810874939,40.42672613064448
61,610000,47.06942067221124,-92.526535,0.0,-79.45828,0.53235114,-0.055652022,1749.9276,7.7300053,12.231555,111.34966,111.36022,111.24564,111.02121,1.0065871,0.7,-118.014885,-964.76996,0.00027128804,-3.3974814,1.7919737,1.5660601,1.2630674,1.5360781,1.6430278e-07,0.3,2.2812467,90.084564,90.08169,89.93258,89.841415,0.079240516,0.51875,3.7350575923919678,41.057153177261355
62,620000,42.425981990854325,-90.8459,0.0,-124.14431,0.42703354,-1.3891535,1346.2471,10.562304,9.4511595,111.03844,111.24534,111.29997,111.187996,3.440533,0.7,-117.55798,-1352.9341,0.0011981251,-6.120989,2.9752042,2.6982727,2.8441415,3.2282164,7.1874815e-08,0.3,2.394445,88.46096,88.336044,88.23302,88.36072,0.0800011,0.465625,3.5935463905334473,41.68654711643855
63,630000,54.2973177847488,-92.66377,0.0,-135.61191,0.3561859,-1.3588238,1089.4142,9.916805,8.980555,111.84078,111.89643,111.76379,112.03001,3.5447593,0.7,-117.2103,-1081.8151,0.00045552873,-4.0134645,5.603577,5.877656,5.881452,6.0345016,4.991307e-08,0.3,2.1213381,90.52057,90.45392,90.3832,90.40646,0.076129675,0.4859375,4.319232940673828,42.325796111424765
64,640000,45.97069047288899,-88.08985,0.0,-157.9621,0.9211502,-1.5448835,1087.9639,37.774254,8.992291,111.52441,111.65421,111.399376,111.61896,8.476868,0.7,-117.56796,-1365.286,0.001059887,-4.1326494,2.4030867,2.7433505,1.2656803,2.3047931,1.6770792e-07,0.3,2.1368277,85.70886,85.82637,85.55267,85.821976,0.1514875,0.37031248,3.8764350414276123,42.95647162993749
65,650000,54.336210303758584,-90.28044,0.0,-122.48893,0.5415795,-3.02915,2031.2251,35.104626,9.2396965,111.1583,111.192215,111.42366,111.25506,3.0598774,0.7,-119.3443,-1522.7516,0.0012790705,-5.052121,3.4236367,3.3058195,3.916987,3.3589764,1.9965227e-09,0.3,2.1291258,87.99031,88.02757,88.15842,88.03573,0.08933386,0.525,4.493746280670166,43.59894998868307
66,660000,44.22432643892084,-90.33325,0.0,-46.278313,0.49144462,-3.5068276,1837.9373,7.4258614,10.138273,110.7182,110.12961,110.61503,110.8789,1.3736491,0.7,-117.55128,-1416.3942,0.0006060501,-3.6307414,4.368218,4.5894938,4.4074793,4.3023715,3.088906e-07,0.3,2.691271,87.456665,87.47414,87.54996,87.4785,0.0726007,0.46406248,3.787567615509033,44.233574783802034
