,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,44.32451479369259,-93.216225,2.1473523e-13,-26.11733,0.6468445,-2.6081767,192.4899,24.370228,8.505787,112.42702,112.05185,113.036224,112.499565,1.8115835,0.7,-116.47394,-207.64896,0.000547481,-3.2880342,-2.1258492,1.5673081,-0.35001338,-1.7697533,0.0,0.3,1.8974352,91.20751,91.19912,91.29274,91.249535,0.08531264,0.45937496,3.27614688873291,7.450517924626668
11,110000,53.82643560444229,-91.568924,1.1229935e-14,-20.999428,0.79563355,-1.4400687,240.5078,24.479296,10.190331,110.81503,111.55256,112.21427,111.057335,1.8802756,0.7,-118.40213,-222.99013,0.00080819475,-5.4625874,1.7590489,1.663089,1.36395,1.1536841,1.5781621e-08,0.3,2.0742679,89.321686,89.35637,89.55324,89.52518,0.08719759,0.41718748,3.8826675415039062,8.067694373925526
12,120000,47.93607903939643,-90.68769,5.894932e-16,-29.057535,0.851526,-5.4026594,242.81953,38.55379,9.037046,110.786896,111.21823,110.75949,110.752464,3.477397,0.7,-115.416626,-264.27325,0.0005978227,-5.0395,6.27542,6.6975913,6.810589,6.239783,9.154505e-06,0.3,1.7633545,88.73894,88.713646,88.42048,88.468475,0.08073923,0.5125,3.484574794769287,8.679167834917704
13,130000,50.35024687239377,-92.38651,3.0763737e-17,-39.117775,0.75252473,-3.6422455,236.03938,31.074732,9.456643,111.15048,111.61407,111.61824,111.84426,4.5971003,0.7,-115.6882,-331.94293,0.0032511312,-4.1123133,4.399604,4.4278054,3.605842,4.0368624,7.722265e-06,0.3,2.0925524,90.19127,90.2681,90.015366,90.13134,0.11347373,0.4765625,3.615691900253296,9.29460562467575
14,140000,45.44626234157649,-90.25688,1.6124256e-18,-40.684467,2.463801,1.0936013,407.89426,239.59155,10.473507,113.155495,112.83495,112.88479,113.14957,8.212382,0.7,-123.34326,-282.59882,2.2111053e-05,-6.292617,0.46140203,0.5655695,1.1605425,1.9789739,5.388574e-07,0.3,2.0568404,88.05197,87.93703,88.05651,88.21681,0.16203193,0.390625,3.3214194774627686,9.90458764632543
15,150000,55.425095564633,-91.243546,8.4630134e-20,-30.891878,0.53130984,3.9278958,249.30093,14.281954,9.521364,111.98113,112.08342,112.00555,112.1232,2.2396615,0.7,-118.367615,-270.97202,0.00015492068,-6.2065234,-0.46926737,-0.30544692,0.18975604,-0.024802074,4.208258e-06,0.3,2.224597,88.8796,88.917404,89.04607,89.06471,0.09526903,0.38125,4.029746770858765,10.525943907101949
16,160000,47.6448498352376,-88.21741,4.4311015e-21,-42.32763,0.66592675,1.1363782,324.99954,19.687706,9.476728,111.79955,111.75752,111.52596,111.404175,1.6497952,0.7,-117.818924,-372.38623,9.724684e-05,-4.6558027,0.24322999,0.650864,1.3486642,0.5121819,2.5990886e-07,0.3,1.9058459,86.13249,86.18936,86.23732,86.170845,0.07876757,0.51250005,3.4739301204681396,11.134313372770945
17,170000,67.9935138063615,-89.617065,2.3192503e-22,-53.603508,0.6870849,-0.47597456,327.5112,14.93494,9.142791,111.53151,111.21099,111.745,111.0615,3.0048041,0.7,-118.76903,-377.23785,8.351315e-05,-8.30555,2.8296163,3.054061,1.3141439,2.1581173,2.5566553e-07,0.3,1.9298708,87.598656,87.667786,87.8042,87.68181,0.08749806,0.496875,4.916443824768066,11.76778330008189
18,180000,96.08672627482781,-88.91299,1.2106738e-23,-44.11667,1.0588934,-1.5716945,336.2231,42.066376,10.652725,111.32019,110.73828,111.59017,111.554276,4.961489,0.7,-118.21042,-342.93835,0.00094716443,-4.36533,0.842152,0.9022395,1.0536622,0.75561345,3.6915706e-06,0.3,1.979957,86.7632,86.73644,86.54153,86.90418,0.14650339,0.359375,7.228884696960449,12.43974153995514
19,190000,96.9044988444303,-89.982925,6.329935e-25,-63.817368,1.1149919,0.16997075,510.86566,22.243414,8.808308,111.25842,111.75255,110.97607,110.90083,1.1664729,0.7,-116.360565,-465.24597,0.002791678,-4.853307,1.5021276,1.513385,1.3050343,0.4194299,1.08982206e-07,0.3,1.8904054,87.88628,88.00295,87.466286,87.568405,0.07817006,0.465625,7.208883285522461,13.112220191955567
20,200000,96.19354198124942,-89.56528,3.323053e-26,-48.86051,0.912671,-3.1390822,407.61285,33.321823,10.621927,112.7523,113.02726,112.7921,113.313255,2.5483985,0.7,-116.486496,-484.0864,0.0014439763,-4.6716266,4.2952123,4.666314,4.477509,4.3891935,1.5759724e-07,0.3,2.1151628,87.35664,87.313995,87.46541,87.41806,0.10024266,0.45624998,7.2975687980651855,13.787005531787873
21,210000,94.81605641164363,-91.32097,1.7419175e-27,-58.99295,0.71639585,-2.757013,451.0506,21.518242,8.798016,113.05407,112.72152,112.73172,112.72734,1.0601448,0.7,-117.68046,-509.08542,0.002546999,-3.1247454,3.4672225,3.4980352,3.0035863,3.6045134,5.482696e-07,0.3,2.0222077,89.206154,89.187225,89.26266,89.395134,0.075239986,0.38906246,7.288609266281128,14.460837996006012
22,220000,92.6620213597762,-90.15295,9.154149e-29,-52.88107,0.7657871,1.3864061,392.24927,26.43034,11.280403,112.62074,112.70866,112.83153,112.96923,1.1341574,0.7,-122.74898,-544.6856,0.0005838313,-3.7835135,0.5284331,0.45974198,1.3111415,0.35363647,1.0227127e-05,0.3,1.8540803,88.30773,88.31279,88.51634,88.5641,0.076280445,0.39218748,7.26950216293335,15.133121860027313
23,230000,95.74247607020854,-90.26378,4.7995378e-30,-61.398697,0.5719987,6.0618515,463.84158,7.127543,9.721833,112.50906,112.625305,112.64615,112.47436,2.3599567,0.7,-118.31634,-474.43802,0.00028000737,-3.9878442,-4.5324726,-3.9103723,-4.2461286,-3.8252258,4.1413588e-07,0.3,2.081842,88.029396,88.14954,88.34969,88.24361,0.111956246,0.5171875,7.275265455245972,15.806949281692505
24,240000,92.3515085951239,-90.5679,2.5248876e-31,-65.23787,0.44563687,-0.34088612,827.36816,7.7501907,9.831726,111.71817,112.08984,111.3503,111.50798,3.278936,0.7,-115.46337,-556.1324,0.0019147503,-4.43258,2.7464936,2.2785046,1.5405042,2.0065417,2.2631139e-06,0.3,1.9400442,88.49549,88.55313,88.28026,88.45586,0.07391722,0.40156248,7.147453784942627,16.475048208236693
25,250000,92.79170743337902,-89.48898,1.3271506e-32,-58.544952,0.5621562,0.5865109,389.62308,12.702648,8.558879,111.77821,111.93217,112.24219,112.17951,0.86743665,0.7,-117.48689,-463.70337,0.001445564,-4.2038136,1.7635386,2.079515,2.0774324,2.205209,7.5864705e-06,0.3,2.1524258,87.280075,87.354355,87.55233,87.526474,0.06364006,0.44374996,7.161000728607178,17.14685448805491
26,260000,94.18613969352133,-92.780624,6.976562e-34,-64.46485,0.7462481,-2.58941,456.4743,41.92237,8.905696,112.09886,111.910995,111.63603,111.7285,4.327067,0.7,-116.32201,-512.7605,0.0004902707,-3.992044,4.410818,4.4644284,3.896985,4.1827474,2.7543864e-08,0.3,2.2339604,90.61894,90.545334,90.40133,90.37064,0.10157562,0.54375005,7.292805433273315,17.822645044326784
27,270000,92.4897678417009,-90.814476,3.682044e-35,-67.52079,0.72858346,0.28205085,493.94806,20.060581,9.448999,111.817635,112.0356,111.59109,111.35757,3.8912892,0.7,-117.51728,-760.24146,0.00021058723,-4.095745,0.86753196,1.1109352,1.3329045,0.9442315,8.5565266e-10,0.3,1.8827177,88.754425,88.82332,88.600555,88.48478,0.11577123,0.5703125,7.385324239730835,18.492916142940523
28,280000,92.3969518595328,-91.75415,1.9372307e-36,-61.75575,0.5467497,-0.24466062,660.83856,9.166484,9.588928,109.779144,109.18629,109.29048,109.3665,1.3254136,0.7,-116.66702,-501.9626,0.0018303795,-5.6272545,1.7677901,1.277879,2.4040687,2.008764,1.0913936e-06,0.3,2.1040444,89.62749,89.58798,89.65155,89.63118,0.058757752,0.42812496,7.508626937866211,19.1695031841596
29,290000,93.07638620153404,-91.575226,1.0208678e-37,-44.34403,0.6615777,-0.7456502,626.129,39.492424,10.469815,111.90733,112.199265,112.09707,111.79618,2.9123816,0.7,-119.925995,-636.03534,0.0012432479,-8.217729,1.5128019,1.678562,2.2999005,1.694141,3.7005306e-05,0.3,2.1208591,89.42893,89.29791,89.35052,89.074295,0.12330059,0.58281255,7.369352102279663,19.838059504826862
30,300000,91.94418502660739,-90.45016,5.383965e-39,-83.23913,0.77424663,-0.82041836,867.3228,23.155724,10.6870985,110.598625,110.93852,110.953224,110.5566,2.7711394,0.7,-118.371254,-667.5187,0.0017790601,-5.5522995,3.6912959,3.4579701,3.8837671,3.1479573,2.514571e-09,0.3,2.1137605,88.39781,88.33922,88.521484,88.36532,0.1261586,0.5546875,7.802769660949707,20.518050118287405
31,310000,92.41318989752834,-90.57274,2.832e-40,-69.02315,0.66432554,0.76111674,644.36554,12.678789,8.587173,110.70516,110.81254,111.174194,110.7918,2.7977467,0.7,-115.911545,-659.7464,0.0005062972,-5.1351695,2.3415334,1.9930041,1.3036441,1.7060218,2.542918e-07,0.3,1.9513268,88.45613,88.49683,88.2301,88.214584,0.094869375,0.515625,7.238054037094116,21.18510432243347
32,320000,91.45527440938713,-87.561356,1.4917e-41,-74.511284,0.87255067,-0.4878745,884.6397,7.834155,9.638666,110.85581,110.87637,111.47186,111.34089,8.678682,0.7,-118.54999,-834.0303,0.00027189596,-6.6682286,1.9684768,2.6253033,3.0211587,3.1057982,6.5045316e-07,0.3,1.9960837,85.53737,85.52388,85.919754,85.94008,0.11689578,0.371875,7.382910251617432,21.85749355951945
33,330000,91.86040225488985,-91.46878,7.86e-43,-75.44942,0.7495514,-2.6973624,491.04077,12.342426,7.94102,110.58179,110.51675,110.94392,110.63464,1.6999174,0.7,-117.45075,-583.2468,0.0025819137,-3.9280243,5.8565006,5.9395657,6.9181995,6.802008,1.3592828e-06,0.3,2.0184197,89.3366,89.432976,89.79582,89.82842,0.058225375,0.37968746,7.45578145980835,22.530861926078796
34,340000,89.52474179390146,-92.24656,4.2e-44,-80.2972,0.42044282,0.5309721,918.96545,16.623714,8.054406,112.07082,111.80578,111.45383,111.34998,2.8971944,0.7,-117.06414,-659.49023,0.00040450378,-5.02438,1.4054013,1.558927,1.2321967,1.1213621,3.8574218e-08,0.3,2.0296478,90.06365,90.09646,89.9592,90.020966,0.07778305,0.4484375,7.36394476890564,23.201664157708485
35,350000,86.93859184076919,-89.23332,3e-45,-86.94412,0.67560744,-3.3110783,959.60486,30.088158,7.8110337,111.04595,111.284904,110.65866,111.076836,1.1238228,0.7,-116.01328,-754.71985,0.0019015986,-7.2677174,4.417616,3.8465245,1.5892538,3.8945823,1.5396876e-05,0.3,1.6867872,87.32793,87.35098,87.06341,87.2065,0.08443044,0.5203125,7.2346510887146,23.868720455964407
36,360000,91.50470954897895,-90.774994,0.0,-100.3024,0.87013745,0.8050481,922.0999,42.539757,8.107447,111.10415,110.80814,111.470894,110.681244,7.3257637,0.7,-116.18665,-883.316,0.0005421826,-7.0761633,1.1023036,1.1635187,2.0474076,1.7953795,9.203959e-06,0.3,1.9314693,88.796036,88.79941,89.204155,89.04288,0.09224654,0.403125,7.327555179595947,24.539101354281108
37,370000,86.60455454103494,-89.98348,0.0,-77.07048,0.9477935,-12.005869,700.7389,22.813873,8.24716,111.52278,111.679695,111.31134,111.65652,0.98426545,0.7,-118.401634,-773.96014,0.0003346526,-3.584649,12.941417,13.316213,13.678125,13.677172,1.4556031e-05,0.3,2.077928,87.80431,87.87199,88.028915,88.13327,0.08852479,0.340625,6.845447301864624,25.20253855784734
38,380000,91.03947231521816,-90.59678,0.0,-103.72371,0.72252643,-3.359817,554.23895,7.254567,8.804285,111.32308,111.30632,110.967606,111.081345,2.4346921,0.7,-117.45841,-1102.5349,0.0023532803,-6.3820505,4.697966,4.642828,4.477538,4.794549,1.1623605e-06,0.3,2.1146555,88.452484,88.42322,88.02253,88.19536,0.06335263,0.4609375,7.217435598373413,25.87083339293798
39,390000,92.7553460142521,-88.16169,0.0,-106.56465,0.5742672,-0.3184328,675.01904,7.775887,8.721851,110.49975,110.28074,110.32693,110.34196,5.1078057,0.7,-115.796585,-726.112,0.0011567754,-3.6405106,1.9218615,1.5356287,1.8359846,1.7904336,1.0311313e-06,0.3,2.0874217,86.14552,86.08841,86.09789,86.06773,0.07975487,0.42499998,7.2522361278533936,26.543613080183665
40,400000,91.74852012621145,-88.2462,0.0,-159.75626,0.72892416,1.1252247,694.5464,16.19099,7.973609,111.77684,111.9587,111.426254,111.58589,3.5491717,0.7,-115.50647,-694.24835,0.0009283529,-6.4050856,1.7121526,1.6613,1.3673065,2.2879167,3.4226106e-09,0.3,1.6969697,86.533455,86.528915,86.176575,86.50011,0.098888785,0.40781248,7.303280353546143,27.217436639467874
41,410000,91.05622510447853,-89.567535,0.0,-93.15352,0.47873086,-2.269332,1440.4125,6.656936,11.886704,111.61789,111.75075,111.092094,110.7583,4.3404346,0.7,-119.6239,-955.1056,0.0011311031,-3.9622426,4.651274,4.7974052,4.1784754,4.2512174,1.7462298e-07,0.3,2.4375231,87.119484,87.0747,87.11866,86.81467,0.13611357,0.596875,7.257429599761963,27.891913294792175
42,420000,90.55220113624455,-90.82565,0.0,-100.22809,1.1578908,-9.31776,1322.9882,16.130392,8.205904,111.85987,111.87756,111.58785,111.72063,3.9663024,0.7,-117.832375,-726.2965,0.0010313011,-6.0454836,7.87278,7.7413654,7.0092797,7.6913667,4.752539e-07,0.3,2.065341,88.70682,88.685,88.12519,88.44962,0.07520802,0.43281248,7.23261284828186,28.566826792558036
43,430000,89.1714867167322,-92.012566,0.0,-108.17717,0.7256479,-7.8390636,1776.8124,16.003242,10.299341,112.24557,112.3872,112.03694,110.99618,0.963215,0.7,-119.75309,-1096.709,0.0017720163,-5.093473,9.464525,9.771625,8.746454,8.671795,1.8416188e-06,0.3,1.956425,89.98645,89.98485,89.63173,89.4959,0.08308947,0.60937494,7.086380243301392,29.23575270573298
44,440000,90.83090078592006,-88.341385,0.0,-94.641846,0.44849142,0.12325549,1261.0836,9.345139,14.171515,110.74616,110.98624,111.36368,111.67664,2.378684,0.7,-116.67142,-900.1735,1.3756391e-05,-3.5217419,0.76264894,1.0179284,1.2730842,1.4231913,2.0251464e-07,0.3,2.1406875,86.149666,86.23912,86.07094,86.172806,0.07165758,0.40468746,7.322999954223633,29.90588794151942
45,450000,91.10443046426911,-86.36667,0.0,-112.82934,0.6515244,-2.8718452,666.77637,11.949174,10.162419,111.47981,111.64081,111.57316,111.82526,3.1268475,0.7,-119.00243,-800.5387,0.0005873959,-3.6457598,2.487315,2.1328907,2.7295668,2.426998,4.69666e-07,0.3,1.9358592,84.466064,84.37945,84.71117,84.6401,0.10044833,0.45468748,7.271922588348389,30.576776611804963
46,460000,88.13953173609198,-90.71595,0.0,-98.40816,0.6045325,-2.4582963,873.3012,8.782537,10.74858,110.66252,110.82899,110.48034,110.86364,1.2081175,0.7,-115.86824,-1463.3978,7.23885e-05,-4.8813586,3.7963939,3.292259,3.0335445,3.19246,4.930189e-07,0.3,2.342937,88.24455,88.25937,88.03165,88.17249,0.06312931,0.40625,6.908851623535156,31.24171724716822
47,470000,93.34896526916312,-89.44558,0.0,-96.66937,0.50144774,-1.9120045,1573.0549,20.644512,8.238914,110.51053,110.52354,110.44452,110.402054,1.8250799,0.7,-116.37094,-1037.5238,0.0016213402,-4.392294,2.8542204,2.7816591,2.2424557,2.4191525,4.0233136e-08,0.3,2.1000648,87.31242,87.247795,87.29401,87.14537,0.07483341,0.5328125,7.172776937484741,31.9146022160848
48,480000,92.18624181463859,-87.50076,0.0,-162.8111,0.7913195,-1.283057,1123.8007,25.824678,12.142902,109.86657,109.826805,110.418045,110.41023,1.4044173,0.7,-115.4185,-1206.2032,0.0006599164,-6.288119,3.117123,3.144379,4.1769204,3.9150958,2.5465852e-08,0.3,1.7928691,85.72604,85.706924,86.10214,85.910355,0.069086924,0.465625,7.15640926361084,32.584968543052675
49,490000,90.9628106859512,-90.537415,0.0,-112.1322,0.45644343,-3.0771408,957.84985,9.7206745,9.39024,111.27049,111.22457,111.32112,111.31336,1.1768622,0.7,-115.72905,-1313.4393,7.292107e-05,-6.362576,4.9492044,5.6243377,5.6260247,5.376447,1.5429687e-07,0.3,2.1104693,88.375275,88.418655,88.324585,88.31457,0.054151993,0.4578125,7.13885760307312,33.254893664518995
50,500000,87.56015946251088,-89.719864,0.0,-129.84077,0.36093226,0.29984772,1035.0518,4.212872,9.176067,111.57666,111.9088,111.376045,111.429436,2.2632773,0.7,-118.67521,-1183.2003,0.00014393713,-4.563303,1.9747355,1.8561562,1.7637701,2.354867,1.0105013e-05,0.3,1.8704226,87.73897,87.74089,87.529915,87.73888,0.107465506,0.44062498,6.92010498046875,33.92369539737702
51,510000,91.98045652755526,-88.96452,0.0,-126.20233,1.1613021,-3.8984327,938.14557,50.87164,8.759395,111.07508,111.27528,111.47822,111.62747,3.983231,0.7,-117.556595,-1022.0693,0.00044137106,-5.150751,4.759085,4.5605793,4.0855417,4.1043315,1.6430278e-07,0.3,1.9895754,86.85589,86.796875,86.47977,86.46651,0.13123748,0.596875,7.2456066608428955,34.59318335453669
52,520000,91.34319564851931,-90.68031,0.0,-102.095474,0.4732595,-5.4270144,1599.8146,12.24386,10.290369,110.87941,110.74358,110.42834,110.476364,1.1741078,0.7,-120.168015,-1083.4276,0.0011604006,-4.404767,6.1207786,6.3675427,6.2609725,6.0945077,8.556526e-08,0.3,2.2611284,88.487854,88.44671,88.22868,88.28548,0.058778822,0.475,7.232389450073242,35.26337407827377
53,530000,91.55530636341362,-90.21124,0.0,-120.876785,0.38155657,1.26436,1294.1779,6.587281,11.26482,111.030106,111.074486,111.476006,111.60131,2.3719528,0.7,-119.215744,-1132.1921,0.0020193346,-6.4843574,1.2483456,0.7426409,1.1657854,1.2480698,7.759547e-07,0.3,2.348352,87.85256,87.8053,87.91558,88.01874,0.0857269,0.365625,7.162564039230347,35.93768640756607
54,540000,91.80887314747027,-90.841095,0.0,-119.71977,0.5249132,0.084678054,918.4542,31.39653,10.567421,111.6865,111.2795,111.50684,111.48888,2.4598763,0.7,-118.6472,-1073.0632,0.0006164197,-5.2802067,0.97570515,0.5201341,1.3181534,0.46247074,3.873854e-06,0.3,2.2556534,88.60457,88.601135,88.699814,88.66418,0.07867895,0.446875,7.133105278015137,36.60811207691828
55,550000,91.36230043092667,-89.80572,0.0,-117.134766,0.3350647,2.0170913,1321.8231,4.8571577,10.46574,112.01406,111.830376,111.56959,111.53393,1.5780456,0.7,-116.878525,-1120.2499,0.00027858332,-4.073666,0.8064081,0.6713294,1.2698516,0.84886694,1.149997e-06,0.3,2.0739148,87.60301,87.54242,87.47605,87.38632,0.062166363,0.515625,7.796732187271118,37.29415427049001
56,560000,90.67050163686235,-88.468,0.0,-168.14383,0.61980915,-1.2492259,1772.7576,11.743981,11.62789,110.67205,110.90068,111.7226,111.64508,2.148781,0.7,-122.08146,-1211.2672,0.00020888413,-4.7213244,2.267603,2.2595162,1.5405042,2.272606,9.052456e-08,0.3,1.9330225,86.44151,86.5013,86.729004,86.65077,0.0760842,0.4265625,7.146821022033691,37.96445991198222
57,570000,90.33697494490384,-85.63893,0.0,-165.43921,0.59076,-0.5155046,1666.647,13.2324505,10.162896,112.00019,112.077644,111.87415,111.79944,1.3044794,0.7,-119.30329,-1140.378,0.00075982057,-4.5708733,1.3228228,1.1737511,1.4083475,0.48083892,1.6171835e-07,0.3,1.8454828,83.7656,83.65945,83.51512,83.53292,0.061589297,0.4734375,7.08315110206604,38.6377221306165
58,580000,85.58914873363943,-89.347855,0.0,-123.876236,0.59895337,3.8082416,1786.3873,17.13916,10.645494,110.16002,110.392136,110.12454,110.47118,1.2616981,0.7,-118.88992,-1155.5415,0.0009622716,-4.575938,1.0642211,1.0449803,1.332048,0.52158517,3.6209823e-07,0.3,2.086564,87.18189,87.13546,86.99604,86.919,0.07674191,0.534375,6.626480579376221,39.297360157966615
59,590000,92.02242127729674,-87.94123,0.0,-166.17493,1.0789682,0.01756835,1368.0045,52.117096,8.885341,110.437416,110.48961,111.13167,111.08344,1.2307179,0.7,-115.54102,-1346.3998,0.0005772375,-4.548675,0.5665715,1.1454189,1.401634,0.11008924,4.5404707e-07,0.3,1.9407763,85.91755,85.94183,85.95042,85.742905,0.07579309,0.528125,7.1294145584106445,39.96338798602422
60,600000,91.53770304888631,-90.724884,0.0,-111.34592,0.6053302,-3.9308197,2572.6602,17.469631,9.061489,110.788956,110.81361,110.706696,110.79704,3.4795613,0.7,-117.00255,-1046.8551,0.0006231501,-4.3566475,5.0169315,4.8215394,5.1533685,5.0682797,3.890321e-06,0.3,2.1572282,88.347046,88.445724,88.384674,88.411964,0.08615269,0.44687498,7.120390892028809,40.632873713970184
61,610000,91.22385936254786,-88.38341,0.0,-121.67474,0.47563875,-0.6184795,1886.2959,21.623764,8.610099,111.4215,111.62457,111.64837,111.701805,2.0934494,0.7,-118.5336,-1570.4412,0.0025392838,-3.5054388,2.0270848,1.9957855,2.3919148,2.5619,5.4580855e-06,0.3,1.9980274,86.26846,86.29376,86.44859,86.344604,0.07655172,0.44687498,7.199641704559326,41.30191076596578
62,620000,88.86198841523235,-91.99389,0.0,-146.53749,0.47048125,-0.15436852,1315.1309,8.861804,9.205446,111.289665,111.37483,111.43927,111.43929,1.0591383,0.7,-116.818726,-1641.4279,0.002096971,-10.827898,1.6054729,1.305213,1.386021,0.7516583,4.304282e-07,0.3,2.140713,89.81635,89.74607,89.84981,89.94728,0.06736566,0.39218748,7.035306930541992,41.975336070855455
63,630000,90.63354234925058,-90.547005,0.0,-162.96246,0.4115156,-1.6123719,1171.0979,4.54883,8.939272,110.96355,111.109085,110.931816,111.08235,2.4033003,0.7,-117.21268,-1262.2009,0.00046029512,-5.78951,2.6582575,2.5118642,1.2553047,1.9510678,9.3180574e-07,0.3,2.00884,88.51457,88.48045,88.601746,88.57275,0.07435061,0.428125,7.166839599609375,42.648876396814984
64,640000,86.93961549625375,-89.494995,0.0,-155.61755,0.5762693,0.32657707,1116.4176,18.95258,9.148125,111.02701,110.87279,110.6363,110.72843,2.2137237,0.7,-119.6338,-1435.6858,0.0012277227,-4.2213397,1.1553655,1.3215065,1.4131576,1.6512103,2.1883054e-06,0.3,1.9995848,87.35104,87.38031,87.56037,87.71006,0.091691494,0.3640625,6.845031499862671,43.309586528937025
65,650000,89.97858059819552,-90.15611,0.0,-171.83134,0.9519584,2.7792299,1366.6641,13.646322,8.946202,111.12924,111.17457,111.67762,111.52155,1.2806978,0.7,-117.66051,-1852.439,0.006194179,-3.4514148,-0.3331964,-0.020631075,1.2910808,0.42425832,2.1515298e-07,0.3,2.3255358,87.801834,87.88849,88.38269,88.12048,0.057259943,0.45,7.131041049957275,43.98000377813975
66,660000,90.51559524285877,-91.5869,0.0,-180.75745,0.9901742,2.3948789,1499.7771,18.365501,7.8801813,111.08052,111.39769,111.0142,111.08004,1.7656901,0.7,-117.855835,-1332.0148,0.0014304114,-4.965534,0.44868022,0.5446405,1.4740345,0.120064855,6.1883003e-07,0.3,1.9959856,89.51845,89.56987,89.00096,89.12796,0.06625907,0.4453125,7.20728874206543,44.65343223412832
