,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,50.619248253349646,-91.900894,2.1437673e-13,-30.271484,0.56337094,2.767878,169.06032,19.262022,9.055325,112.79509,112.920944,112.66118,112.071236,4.7133646,0.7,-119.73447,-232.44981,0.0003851863,-5.7707043,0.21903864,0.20185855,1.3696493,0.047272637,4.304282e-07,0.3,1.6719959,90.12916,90.16586,90.273926,90.39342,0.14838144,0.46249998,3.786247968673706,7.480243702729543
11,110000,51.07714467984661,-88.46343,1.1217776e-14,-38.30181,0.7021454,-1.5544603,171.03654,52.432846,7.725028,110.77542,111.05925,110.096016,110.332695,3.0438566,0.7,-118.13955,-276.95627,0.00042980048,-4.2882977,3.2244961,2.6411803,1.7358677,1.9330353,2.263114e-08,0.3,1.7496052,86.60789,86.625275,86.552444,86.70361,0.09845593,0.49843752,3.798865556716919,8.089824680487315
12,120000,50.70616945775921,-89.058556,5.887943e-16,-29.630594,2.640112,-6.2650375,296.45566,97.85008,12.253123,109.618805,110.28334,111.57078,110.85515,3.3376582,0.7,-116.40987,-394.41696,0.0008792391,-6.225848,6.824346,6.6981277,7.1923523,7.7060375,4.821643e-06,0.3,2.1064925,86.89072,86.88025,87.59624,87.865295,0.22564368,0.33906248,3.769253730773926,8.698759857813517
13,130000,49.869247487029014,-89.56144,3.0907008e-17,-31.536081,1.5640168,-5.551158,450.24805,192.33182,9.326775,112.072205,112.174255,112.130905,111.811874,9.525072,0.7,-117.9607,-253.5458,0.0002070053,-3.3346086,6.1746063,6.714156,5.9566483,5.990569,6.9280363e-06,0.3,1.893328,87.55167,87.65822,87.28229,87.60895,0.14735578,0.39062497,3.7283685207366943,9.30789696375529
14,140000,50.48592351013473,-90.06202,1.6144691e-18,-42.201897,1.1212089,0.05000782,255.64223,115.94683,7.9551277,111.05896,111.44542,111.45374,111.366425,1.4987934,0.7,-117.53691,-312.64355,0.0010447521,-5.2808385,2.2316716,2.0465147,1.435959,2.9796588,1.4383521e-06,0.3,1.7631364,88.28177,88.38046,88.26077,88.39507,0.09003276,0.3796875,3.8015527725219727,9.91802485783895
15,150000,49.976711874806426,-91.026146,8.4668236e-20,-28.297901,0.5718467,-10.811902,421.72787,14.258456,9.389075,111.56341,111.47338,111.39521,110.90443,3.1321774,0.7,-117.82949,-341.57516,0.0003931803,-5.22406,11.74634,11.968237,11.840148,11.803698,3.2172945e-06,0.3,2.0512724,88.77829,88.88103,88.686295,88.693054,0.119224355,0.46875,3.737805128097534,10.5281241218249
16,160000,54.20961433878622,-89.36838,4.4316084e-21,-34.856647,1.0579071,0.14357543,279.6626,84.804596,8.5319805,110.37787,110.16856,111.304924,110.712326,0.97515947,0.7,-116.54656,-382.6478,0.0004310243,-7.805068,1.8111346,1.6248616,1.0210842,1.0866866,1.2029778e-07,0.3,1.9545441,87.404915,87.365265,87.37039,87.46784,0.06774005,0.4296875,4.01428747177124,11.142647989590962
17,170000,46.85693836259193,-92.27515,2.3307447e-22,-53.464283,1.4680966,-6.640991,300.99927,38.312347,9.203478,112.272,112.48046,112.48662,112.173386,1.94394,0.7,-120.43037,-362.608,0.0006640349,-4.216417,8.9658785,8.578703,9.351282,8.293057,7.6065774e-08,0.3,1.8048424,90.41676,90.447464,90.78701,90.54957,0.13950187,0.51874995,3.544769525527954,11.750992302099863
18,180000,52.44665079343985,-89.296265,1.2253375e-23,-56.460274,0.8953993,-2.5040822,301.5136,40.327522,8.694979,110.26008,110.18485,110.05415,110.23308,2.2612162,0.7,-117.17656,-342.7665,0.00049512554,-3.8535635,3.942079,4.3307705,4.024173,4.603364,1.2194679e-06,0.3,1.9512033,87.29014,87.27173,87.25154,87.424164,0.103919394,0.4125,3.932272434234619,12.365635859966279
19,190000,55.182435576875065,-91.05592,6.4441283e-25,-40.370472,2.296717,1.8910134,390.3347,401.44537,10.940239,112.592834,112.681145,113.18946,112.60706,28.807577,0.7,-118.119415,-371.29013,0.00045412465,-4.221443,-0.43563348,-1.181184,1.0817641,-0.6019652,1.9965227e-09,0.3,2.0501466,88.90028,88.871704,88.79907,88.87678,0.2794297,0.51093745,4.1548449993133545,12.982363200187683
20,200000,63.59815273913657,-90.93728,3.392229e-26,-54.29822,1.3183585,1.7523603,348.7722,136.69531,9.71126,110.625725,111.14741,110.47006,110.782684,3.4573655,0.7,-117.33779,-541.59576,0.00036972115,-5.606247,0.32120317,0.31775662,1.3670168,0.9099152,8.1005857e-07,0.3,1.9095702,88.95674,89.02768,88.941,89.00511,0.080102906,0.48125,4.7881410121917725,13.607650740941365
21,210000,80.14869648598358,-91.24762,1.7737277e-27,-59.5367,0.46763736,0.6547921,476.8576,8.621641,9.8842945,111.92894,111.5767,111.613304,111.03493,1.9229225,0.7,-121.5297,-585.6028,0.00033502496,-7.5544114,2.389343,2.2721772,1.3562919,1.2255917,1.8834544e-06,0.3,2.0267491,89.09559,89.13582,88.90103,88.848495,0.08491816,0.484375,5.9372453689575195,14.2552885333697
22,220000,97.22843981082411,-88.31853,9.28349e-29,-62.170918,0.7962006,1.5123572,597.63153,39.796104,15.732997,111.28515,111.27382,111.65856,111.531525,2.4511065,0.7,-117.62069,-419.12952,0.0012304676,-4.3791065,-0.42418835,0.15669543,1.4117537,-1.1568158,8.5565266e-10,0.3,1.798455,86.27971,86.32499,86.566025,86.40474,0.10593158,0.5125,7.497676849365234,14.92851193745931
23,230000,97.15430973156644,-90.748566,4.866201e-30,-50.807484,1.310713,0.35537422,446.5404,166.14493,11.108065,114.61009,114.45903,113.70654,114.385796,1.5177004,0.7,-119.74748,-768.16815,0.0012272964,-3.4322045,0.84513545,0.53427386,1.4287918,1.2205594,3.228779e-08,0.3,2.0323608,88.65909,88.62599,88.53636,88.61791,0.059586372,0.43906248,7.442932844161987,15.600446363290152
24,240000,95.121008392578,-92.072845,2.5399967e-31,-69.83538,0.4716022,-2.5697527,419.7453,10.319049,9.206091,112.78217,112.68289,112.202065,112.02488,5.1919665,0.7,-117.48408,-564.1682,1.1046708e-05,-4.4443483,4.219034,3.3585773,4.1953197,3.9797945,9.3989075e-07,0.3,1.8799827,90.1588,90.28236,90.13718,90.090355,0.070729256,0.5015625,7.507436752319336,16.269217026233672
25,250000,95.2462446935265,-90.45165,1.3392342e-32,-74.77605,0.81582034,1.7479227,426.1334,37.105476,9.378986,112.74976,112.50188,112.54001,112.46013,1.6451609,0.7,-117.187,-527.5022,0.00037204084,-3.0465164,0.07325068,-0.36844733,1.213171,0.052337617,2.0186418e-08,0.3,2.16076,88.327545,88.2657,88.22524,88.27869,0.10431486,0.4828125,7.369346380233765,16.94021873474121
26,260000,94.307779780955,-90.60765,7.0251133e-34,-70.81097,0.74906456,1.8393672,808.1975,43.852158,10.241538,111.99046,111.7701,111.83181,111.91402,1.3484886,0.7,-121.3179,-575.2779,0.0044929218,-5.025563,-0.54823565,-0.61192447,1.4520106,-0.045856267,3.2287792e-06,0.3,2.0115232,88.51635,88.481766,88.71338,88.817024,0.10306263,0.33906248,7.905919790267944,17.62044903039932
27,270000,90.97625647163144,-88.82657,3.6842923e-35,-78.39926,0.4298849,2.575348,1166.9081,10.555605,9.729265,113.646866,113.6031,113.46113,113.4831,3.605152,0.7,-118.97206,-530.4547,0.00033455552,-5.6568136,1.9232134,1.8514948,1.286947,2.1183343,3.5941077e-06,0.3,2.0248084,86.77396,86.74028,86.71156,86.81894,0.09799378,0.4296875,7.25563383102417,18.291182629267375
28,280000,86.29871753427163,-92.17489,1.9371125e-36,-69.92614,0.5132793,0.8478594,553.5537,7.3001194,9.501625,110.673965,110.85107,110.86484,110.82489,0.6651554,0.7,-117.9323,-526.81104,0.0010210082,-2.6058345,0.17996791,-0.2680459,1.401634,-0.32136458,8.451753e-07,0.3,2.075892,90.061455,90.085266,90.35269,90.25852,0.04987378,0.409375,6.909016132354736,18.953043607870736
29,290000,82.35378027720317,-90.93489,1.0186505e-37,-88.18764,1.3826321,0.73430765,1118.8251,160.00253,9.10298,111.94086,112.08109,112.2024,112.09938,3.0210912,0.7,-119.87971,-683.36804,0.00070753886,-2.68831,1.7970767,1.7159091,2.4014678,2.4635663,1.8312595e-06,0.3,2.048408,88.76285,88.76958,89.04358,88.97066,0.08573133,0.453125,6.974189519882202,19.61479796965917
30,300000,85.56249126557043,-90.24088,5.353858e-39,-80.7263,0.3907057,-3.0850692,671.14044,4.965351,9.12515,112.477936,112.42196,112.16874,112.168274,1.729167,0.7,-117.93757,-603.5121,0.00053288974,-3.787932,4.6070557,4.492649,4.1820283,4.5171824,7.163738e-06,0.3,2.040412,88.13591,88.09471,87.89479,88.11619,0.078611925,0.371875,6.9010303020477295,20.276735031604765
31,310000,81.23537137770947,-89.04961,2.8225e-40,-81.21452,0.47692335,0.23531151,707.88617,7.5782065,9.398791,112.36594,112.83348,112.52795,112.858376,1.54861,0.7,-119.050255,-724.7518,0.0013167036,-7.1626616,2.4061198,2.3182478,3.0320969,2.9826803,1.3985381e-06,0.3,1.9595973,86.99303,87.039665,87.0672,87.092186,0.08122277,0.35625,6.666666269302368,20.935063640276592
32,320000,85.16967787872747,-86.642876,1.4899e-41,-90.68045,0.68592834,-0.21345377,511.0755,13.2130375,9.455881,112.50546,112.62652,112.7907,112.89235,1.9702474,0.7,-116.94337,-730.85815,0.0011124171,-5.782394,1.8890561,2.1974683,1.6234256,2.6158602,2.3469328e-08,0.3,1.9205619,84.71196,84.73108,84.94378,85.00027,0.08312333,0.39218748,6.81209659576416,21.593854824701946
33,330000,65.6977597521376,-93.531265,7.88e-43,-71.119705,0.82434165,-3.073504,953.22876,105.16985,14.671773,113.103645,112.98129,112.67361,112.793015,2.5181637,0.7,-119.685234,-549.39075,0.0026021386,-4.0451593,3.71961,3.9406993,3.4621944,3.425449,4.9874075e-07,0.3,2.1149745,91.38211,91.35721,91.05665,91.16298,0.07416195,0.42499998,5.328372001647949,22.225752500693
34,340000,75.42129576953073,-91.44628,4.2e-44,-115.35617,0.8762486,-14.992573,557.1222,14.301584,11.163113,112.7872,113.04346,112.95094,113.13361,5.6727443,0.7,-117.50317,-824.8097,0.0025238842,-6.017524,14.862451,14.649002,15.46398,15.52515,1.7462299e-11,0.3,1.8798168,89.39316,89.39003,89.774315,89.7864,0.08884634,0.43906248,6.4130754470825195,22.87399349610011
35,350000,82.42983530095354,-90.89781,3e-45,-72.715,0.5057036,-3.324718,1336.4425,26.126463,11.050257,111.31564,111.26002,111.70479,111.85023,9.532967,0.7,-116.07861,-898.64056,0.0003247899,-3.3811758,2.4787989,2.3821762,1.0476593,2.4675734,2.861023e-07,0.3,2.0436313,88.79642,88.856155,89.01544,89.13313,0.10415408,0.42031246,6.811446666717529,23.530203751722972
36,360000,57.123794612444634,-89.70299,0.0,-97.06531,0.74539065,-5.4293613,946.4742,38.8403,8.291496,111.46193,111.46451,111.05583,111.04488,5.4516306,0.7,-116.3958,-732.594,9.653444e-05,-4.4621315,8.58792,8.49602,8.717813,8.643868,5.4707635e-07,0.3,1.9020269,87.74302,87.77023,88.061615,87.92425,0.11706749,0.41875,4.992485761642456,24.157419772942863
37,370000,66.10262250720767,-90.21687,0.0,-101.30839,0.4343261,0.68451303,641.2627,8.26613,8.890907,112.5884,112.427086,113.14841,112.97528,2.6145542,0.7,-116.406364,-815.51965,0.00050824514,-4.8164415,0.23310006,0.52462834,1.3170846,0.9261005,1.05978685e-07,0.3,2.01325,88.15974,88.16707,88.24753,88.12973,0.0895589,0.49531248,5.838902473449707,24.800495664278667
38,380000,52.61231152620805,-90.857864,0.0,-107.03877,0.64222205,-2.6207218,1207.4639,27.922981,10.072052,111.54587,112.13748,111.609406,111.84519,1.6414006,0.7,-118.502045,-820.8857,0.0001036984,-4.3661733,4.309915,4.2295823,4.058503,3.951364,8.7345425e-06,0.3,1.8505428,88.860664,88.90837,88.9668,89.01076,0.08345017,0.3984375,4.473137855529785,25.41739862759908
39,390000,61.631149581105184,-91.64458,0.0,-69.06154,0.7309656,-3.4081373,962.22925,74.98308,11.323939,111.23181,111.15117,112.23467,111.14306,1.6028258,0.7,-122.43197,-930.63837,0.00020761706,-4.041857,3.9175003,4.442252,3.5830507,3.9526908,8.071948e-07,0.3,2.246633,89.31569,89.33573,89.35286,89.47106,0.07652733,0.38125,4.954500675201416,26.043801510334013
40,400000,62.207931928053085,-89.07315,0.0,-137.02194,1.0418168,0.45443106,513.8745,7.920977,8.48263,112.24702,112.232216,111.78674,112.094826,3.3423002,0.7,-116.75003,-868.46155,0.008129997,-3.3659124,2.1648235,2.1744876,1.2519473,0.78959936,3.7542006e-07,0.3,1.9546242,87.08928,87.06977,86.56508,86.79031,0.09390053,0.47187498,5.187507152557373,26.674010733763378
41,410000,47.41304955147614,-90.03332,0.0,-80.73299,0.38467777,-0.20287871,908.88,7.768612,9.0635605,110.60758,110.901825,110.89721,111.10131,4.8076754,0.7,-116.77789,-802.4497,0.00045294903,-5.4664783,2.5286975,2.2059336,2.0580392,1.9887619,8.977176e-06,0.3,2.2117982,87.763504,87.72746,87.78332,87.756065,0.098871306,0.55156255,3.893320083618164,27.285795438289643
42,420000,51.714981165329256,-91.478004,0.0,-95.50162,0.443778,-1.6040547,1426.2604,13.240494,12.159159,111.62608,111.540306,112.03691,111.74293,2.2978287,0.7,-117.52209,-743.8771,0.00013963156,-6.49813,4.17222,3.891213,3.589262,3.7515244,8.5287616e-07,0.3,2.1283212,89.30826,89.29158,89.30896,89.42621,0.0730514,0.428125,4.2779459953308105,27.90334089199702
43,430000,57.18752237624797,-91.75951,0.0,-80.83772,0.56804204,-1.0560248,921.72015,8.116322,10.424093,111.45994,111.23719,111.10429,111.08319,8.413965,0.7,-117.639404,-1004.8569,0.0005017413,-4.0370026,2.99368,2.7064323,1.2346793,2.3891332,8.5565266e-10,0.3,2.2542677,89.50554,89.444084,89.23108,89.237595,0.09925122,0.51874995,4.759711503982544,28.52810354232788
44,440000,43.92231708250338,-89.04257,0.0,-152.56836,0.37996936,1.6014576,1290.3704,2.7956846,8.633183,111.15803,110.979935,111.266335,111.00529,9.359455,0.7,-117.27125,-930.9357,0.0024255407,-6.5963755,2.1274328,2.0335703,1.6964397,1.629569,7.9970346e-07,0.3,1.9200368,87.11519,87.12703,86.95558,87.10116,0.10472726,0.45156246,3.6268205642700195,29.13454182545344
45,450000,49.23894957217704,-87.3684,0.0,-132.17018,0.80953455,-0.75690055,699.1399,20.99163,8.698781,110.928154,110.5531,111.25933,110.71226,3.812071,0.7,-117.31814,-940.89954,3.4862504e-05,-6.3874626,1.7034428,1.5997481,1.4159327,0.36340618,3.677269e-07,0.3,1.9137962,85.33687,85.353355,85.579384,85.381836,0.12779804,0.53125,4.087538719177246,29.75635939836502
46,460000,54.01009985688474,-89.63237,0.0,-115.83345,0.7905015,1.1905739,2141.3982,79.82254,12.032239,110.82425,110.741486,110.67115,110.74854,6.5651736,0.7,-118.573746,-897.979,0.001099077,-3.796004,1.3255292,0.8969178,1.2909894,0.84053135,4.192698e-08,0.3,2.0894113,87.465225,87.4017,87.52892,87.5258,0.108254656,0.4609375,4.335796594619751,30.388804272810617
47,470000,49.79196913499714,-88.79711,0.0,-121.86475,0.6247219,-2.3851833,896.5564,49.88698,8.447652,111.228004,111.32485,111.100716,111.30849,1.1280352,0.7,-117.25861,-859.7517,6.863626e-05,-5.5416484,3.4473572,3.7850747,1.5588741,2.9553635,3.2638054e-05,0.3,1.9609061,86.72827,86.865875,86.764786,86.88141,0.081768975,0.3734375,4.096818923950195,31.01208610534668
48,480000,46.08655275062697,-89.9118,0.0,-101.53491,0.49957085,-0.27530217,1044.6514,19.54637,10.283602,111.52352,111.35931,111.23353,110.6608,5.1518426,0.7,-118.90735,-1305.5153,0.00022073521,-4.5875254,1.6544881,1.6132025,1.2202992,1.7428992,8.5287616e-07,0.3,2.2443123,87.69719,87.706604,87.62818,87.5043,0.08744764,0.47812498,3.826007127761841,31.634167699019113
49,490000,43.04770081527524,-88.33902,0.0,-166.62292,0.78396344,1.5317879,945.3179,25.046566,10.701843,110.77383,111.06668,111.064804,110.9845,2.9929683,0.7,-116.91689,-976.94464,0.00022375077,-5.107854,0.38166684,0.6210445,1.3599157,1.8208175,1.7813291e-07,0.3,1.9840037,86.26352,86.37004,86.59714,86.60081,0.10871021,0.39218748,3.654578447341919,32.251813296477
50,500000,61.77908076745167,-87.2574,0.0,-169.23473,0.51409256,-0.28660536,1676.8905,8.990136,11.884555,111.34374,111.571304,111.76284,111.59333,1.2408447,0.7,-117.411606,-1133.774,0.001791924,-4.929204,1.3765982,2.3295212,1.5290287,0.87012786,1.1444092e-06,0.3,1.9162214,85.17915,85.29768,85.16505,85.21707,0.086380325,0.44374996,4.939073324203491,32.89203769763311
51,510000,45.9166543598872,-91.75037,0.0,-111.63445,0.3121853,0.67552567,1953.5664,2.319165,8.791472,110.89169,110.77894,110.75747,110.82574,2.2544544,0.7,-119.51576,-1000.639,0.00047686626,-6.5122166,3.1368463,3.3614197,3.897751,3.876927,2.7969247e-06,0.3,2.3580594,89.35022,89.40123,89.22708,89.24335,0.07025016,0.41562498,3.7915735244750977,33.51301253239314
52,520000,48.665863938371345,-87.20605,0.0,-161.18747,0.6176125,-4.1598125,1049.0619,42.00772,9.442633,111.39187,111.186134,111.44893,111.40117,2.0047371,0.7,-116.35895,-1043.8721,9.877293e-05,-4.7796674,5.2232723,5.628877,5.5723224,5.8151217,2.8397887e-06,0.3,1.804765,85.23997,85.25316,85.38726,85.41023,0.09119035,0.3859375,4.001338243484497,34.13857309023539
53,530000,58.42349557988911,-86.93695,0.0,-166.34082,0.28790283,-1.5679615,1332.2968,7.8012094,9.81835,111.00141,111.13659,111.17778,111.19378,3.1549737,0.7,-117.08995,-1384.2117,0.00010653777,-4.888047,3.2983427,3.3062894,3.7459888,3.4149277,2.6077032e-09,0.3,1.9612136,84.94281,84.99527,84.9276,84.83074,0.0663924,0.5671875,4.924294710159302,34.77865348656972
54,540000,46.34583253206939,-88.48404,0.0,-140.4073,0.8504653,0.43409568,889.68396,20.313547,7.607545,110.88057,110.88886,110.79079,110.97748,5.472999,0.7,-116.510216,-1510.5618,0.0008261074,-7.0214634,1.0301433,1.0517089,1.4548126,1.0360316,3.3741233e-07,0.3,2.105057,86.33655,86.32581,86.10228,86.25319,0.10629498,0.48593748,3.8281545639038086,35.399826494852704
55,550000,50.08856066024895,-87.383995,0.0,-146.79222,0.7135219,-5.4899387,1491.7676,10.865612,9.082609,111.43328,111.41093,110.85272,110.789795,10.794836,0.7,-119.76933,-1383.6368,0.00079076004,-3.6568975,5.1730614,5.359461,4.432849,4.894413,1.7214916e-07,0.3,1.9943495,85.272675,85.32167,85.0922,85.031166,0.101505734,0.55625,4.042794227600098,36.025179676214854
56,560000,44.38521727572892,-92.25369,0.0,-161.33344,0.7439214,-0.83252573,1047.9176,13.904157,8.805347,111.764114,111.7005,111.56478,111.5994,1.0030224,0.7,-118.39732,-1203.829,0.00066238875,-6.2711287,2.2347238,2.3273664,3.1117067,3.547258,2.1515298e-07,0.3,2.100905,90.015854,90.0002,90.32307,90.42502,0.08558251,0.346875,3.6609997749328613,36.642291100819904
57,570000,64.80479564886473,-89.047226,0.0,-126.484886,0.5222555,-1.7853179,2162.6023,15.587749,12.595528,111.560585,110.92614,111.39988,111.272064,1.1681706,0.7,-116.35747,-1099.0641,0.0001820557,-4.018635,2.1525156,1.926178,1.926352,2.092459,9.037831e-09,0.3,2.0758991,86.98338,86.8937,86.91794,86.80223,0.072961226,0.4421875,5.192507028579712,37.285678517818454
58,580000,53.28306311776194,-93.31254,0.0,-144.10387,0.70379716,-1.0590851,1189.2773,29.000816,9.429988,111.460655,111.67632,111.4918,111.58036,2.056413,0.7,-118.588295,-1290.916,1.9224419e-05,-3.8454838,1.3673339,1.8043875,1.3943315,1.5616282,4.906108e-06,0.3,2.3007374,90.96016,90.98424,90.649765,90.86372,0.098303996,0.36875,4.430866479873657,37.916873665650684
59,590000,48.94236100868324,-89.32006,0.0,-135.45244,0.4243129,-5.6396866,2461.9705,6.7870083,8.692858,111.06719,111.21386,111.039185,111.269165,1.3632466,0.7,-118.14839,-1259.0925,0.00067139143,-5.2673945,7.1065893,7.231039,6.80436,7.3517523,1.8840656e-07,0.3,2.0895653,87.179955,87.29223,87.27025,87.458786,0.089668974,0.35625,3.9898767471313477,38.540198079744975
60,600000,44.96516997109066,-91.53447,0.0,-96.29462,0.6542213,-2.518497,1550.9563,48.011208,9.247752,111.35359,111.04395,111.0422,111.41555,1.7450068,0.7,-119.60005,-1025.1393,0.0006206479,-3.7406094,4.2113543,4.3209324,4.254553,4.50176,1.37540455e-05,0.3,2.170167,89.22167,89.245926,89.02269,89.26183,0.08171948,0.3671875,2.9136855602264404,39.148376015822095
61,610000,57.81350302253249,-90.9389,0.0,-130.82784,0.37974042,-2.0322902,2526.8508,29.333649,16.221033,111.5681,111.77062,111.38448,111.496056,1.7577484,0.7,-121.00996,-1178.162,0.0005369003,-7.8135605,3.267745,3.6902208,1.4723048,3.3959727,3.824942e-07,0.3,2.0557318,88.825836,88.815956,88.64668,88.64836,0.076999605,0.4921875,4.716792821884155,39.784420756498974
62,620000,50.18147873588789,-87.25026,0.0,-134.68256,0.45847124,0.22473729,990.9516,18.434174,9.105574,110.86963,110.95652,111.48818,110.94282,2.833375,0.7,-116.61771,-1120.0197,0.0001342619,-5.8419333,1.7993023,1.2995764,1.2426366,1.9046549,3.6950226e-08,0.3,2.0467787,85.13634,85.14368,85.16131,85.236916,0.08326459,0.4578125,4.205601930618286,40.412185561656955
63,630000,48.718650648147275,-91.92493,0.0,-166.76227,0.6739084,-2.157003,1073.1167,7.8009496,9.969485,111.098885,110.80821,110.957664,111.01241,1.0541126,0.7,-116.938515,-1551.8823,0.00035898492,-3.9922357,1.643182,1.2657242,0.98883235,1.306989,2.7939678e-10,0.3,2.134878,89.827194,89.742004,90.07284,89.99553,0.07305485,0.48749998,4.178588151931763,41.039601250489554
64,640000,60.481530321784994,-88.68231,0.0,-145.59802,0.52893525,-4.82958,1652.8558,11.736917,9.386638,111.11508,111.34999,111.33072,110.9959,0.67258346,0.7,-119.73457,-1316.1786,0.0014672782,-6.713146,4.9519305,4.9331846,4.7743115,5.029524,1.583985e-05,0.3,1.983624,86.61986,86.67189,86.461174,86.75807,0.079162546,0.34687498,4.917465925216675,41.676532955964404
65,650000,46.19752344400342,-91.31076,0.0,-121.55572,0.7315663,-1.0617558,2923.6099,54.13089,13.009098,110.67752,111.0905,110.97746,110.86443,1.5261852,0.7,-122.85892,-1425.7024,0.0012905165,-4.7046742,1.761436,2.7227178,1.5188031,1.9305109,2.7939679e-08,0.3,2.0298572,89.318794,89.30372,89.364426,89.435196,0.06453267,0.4265625,3.787414789199829,42.29413642485937
66,660000,46.39021285707294,-88.460396,0.0,-139.64297,0.39340222,-0.47043514,2093.346,6.8283157,9.193782,110.50653,110.32412,110.258965,110.69825,2.0610476,0.7,-118.45601,-1366.3956,0.00019191002,-2.637366,2.2412179,2.2511625,2.698823,2.5283954,1.18813475e-07,0.3,2.3074365,86.1104,86.066696,86.095184,86.088394,0.06996744,0.5203125,4.0909929275512695,42.91903731028239
