,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,101.91370265767985,-64.86934,3.0205697e-12,-8.7863245,-0.009722485,9.0109625,1.0,3.397038,1.916275,743.8577,87.86485,11.06389,101.06108,100.84843,101.43577,101.94347,46.388325,0.7,-102.53866,-215.28365,6.80011e-08,-17.600222,-2.4629347,-2.0316691,-3.5439181,-4.9387164,3.1716597e-06,0.3,-1.6834513,63.555454,63.505806,63.800453,64.07026,1.151053,0.42343748,8.039721965789795,11.618796332677205
11,110000,61.97285370576123,-65.8218,4.1044598e-13,-5.711299,-0.0118659735,8.580474,1.0,3.1647265,-3.8804667,464.2731,89.86253,15.39211,101.12354,101.28261,101.03744,101.8462,47.253418,0.7,-102.14494,-258.652,0.0015164379,-8.3611145,4.5794477,4.0400896,3.4047604,3.361308,2.2193228e-06,0.3,-1.4855144,64.65292,64.590546,64.613594,64.94145,1.010726,0.41718748,3.3668930530548096,12.591041139761607
12,120000,74.77439426707404,-69.57916,8.282492e-14,-12.795776,-0.02257537,9.025347,1.0,3.9163554,-3.275312,530.3787,250.85927,7.931777,101.04056,100.72715,101.10293,101.4819,25.159334,0.7,-102.8958,-237.43149,0.00070105854,-10.127597,3.7641485,3.2050626,1.343866,3.5252588,1.0300835e-06,0.3,-1.9272785,68.32959,68.42614,68.40857,69.024796,1.1937907,0.4046875,5.47785210609436,13.59697157939275
13,130000,103.17557425127129,-65.47334,2.845918e-14,-23.80302,0.009248001,8.869704,1.0,2.5608544,0.582939,610.05554,206.61407,7.0719757,104.42752,104.58102,104.38022,104.424065,28.384995,0.7,-104.231476,-245.43478,0.0037701582,-10.00575,-4.3664546,-3.5411317,-2.9736602,-0.11348656,6.1406e-06,0.3,-1.2590442,64.42069,64.49597,64.42641,64.41086,1.0087231,0.4796875,7.000888109207153,14.623933374881744
14,140000,102.99911676145528,-68.43337,1.9119128e-14,2.8105028,-0.017828835,9.793154,1.0,3.3209996,0.4540845,760.05664,193.41486,7.786083,100.74183,100.287384,101.129005,100.5139,16.236568,0.7,-101.03467,-285.0031,0.0051308614,-11.537199,1.3202963,-0.2823145,1.3973519,1.2541714,9.848754e-06,0.3,-1.2087672,67.14276,67.00894,67.17116,67.3364,0.94694847,0.45156246,8.061975240707397,15.677850612004598
15,150000,92.5743928223756,-68.609245,1.7815312e-14,-4.5924087,0.0016103176,8.679888,1.0,3.6148858,3.5850186,1012.4927,232.4071,6.3632994,102.06659,102.5208,102.69599,102.75833,628.4729,0.7,-103.52128,-240.78278,0.00043798523,-20.785248,-3.455125,-3.3435314,-0.5025523,-4.026291,5.5776326e-07,0.3,-1.2960914,67.41348,67.43974,67.3508,67.39632,4.837605,0.453125,7.598093509674072,16.71779359181722
16,160000,101.24282087262596,-66.5453,2.3335122e-14,18.806335,-0.014187597,9.718513,1.0,3.956236,-0.024150133,948.1648,56.414825,7.519365,103.98655,103.58064,104.316635,104.46396,113.076195,0.7,-103.751495,-271.31906,0.0022377297,-11.338747,-2.0021276,-2.15676,-1.172151,-0.48337224,5.388574e-09,0.3,-1.7309877,64.85089,64.82691,65.208336,65.36807,1.5621789,0.4359375,7.980778455734253,17.765363391240438
17,170000,102.43538137808525,-71.32132,3.425722e-14,0.12871933,-0.02429355,9.131198,1.0,2.7386262,-6.5259557,840.7357,76.44263,8.956028,103.32992,103.496346,104.2566,104.05944,441.10974,0.7,-105.6756,-219.8743,0.003936841,-12.633468,5.3412137,5.42295,4.7591286,3.6337676,7.792097e-06,0.3,-1.5741309,70.02841,70.092545,69.93063,69.92408,2.6850631,0.4875,7.554778337478638,18.80643616517385
18,180000,87.78036185485765,-67.48532,6.69857e-14,15.490919,-0.004299807,9.906735,1.0,9.196654,-1.9217827,910.4388,812.48755,6.853324,102.57516,103.32827,103.514435,104.35333,61.220493,0.7,-103.48805,-294.7324,0.008939004,-10.209972,-2.3665905,-2.924044,-0.53962344,-0.66097254,5.879949e-07,0.3,-1.5102384,65.998566,66.01369,66.56038,66.6728,1.1154091,0.421875,7.104034900665283,19.838636044661204
19,190000,102.43062568676461,-65.277275,1.5847207e-13,-6.4258595,-0.0023660883,9.393615,1.0,3.3588624,3.2951174,669.291,83.348755,4.930583,104.280235,104.09968,105.37872,105.22399,114.535835,0.7,-105.11466,-252.67159,0.00084542495,-10.557781,-3.281277,-3.353312,-1.6160924,-2.8996344,1.5493424e-06,0.3,-1.8330026,64.216194,64.27284,64.257965,64.082,1.2394766,0.47968748,8.038128137588501,20.886652759710948
20,200000,102.52391397527718,-65.42248,4.0711596e-13,-0.6434252,-0.013977572,9.521694,1.0,2.8084886,-0.33722436,621.87915,58.7627,7.792369,102.0655,102.26504,102.097145,102.339134,225.41673,0.7,-102.31012,-214.68683,0.00057874084,-10.395083,1.663146,1.7396016,0.8831395,0.08894789,1.776042e-05,0.3,-1.5143961,63.974976,63.93977,63.73508,63.898914,1.7096088,0.4671875,8.248101472854614,21.933307405312856
21,210000,58.786885569861326,-68.701546,1.5768252e-12,-9.374368,-0.0018922916,9.585749,1.0,2.4424443,6.803368,789.9672,42.96563,7.7719774,105.03999,105.34544,105.31928,104.329,39.229977,0.7,-105.98499,-276.68246,0.0017780813,-9.4339905,-14.1327715,-13.874293,-13.944596,-10.106748,1.3641592e-06,0.3,-1.527222,67.50795,67.564125,67.83812,67.87738,1.0249153,0.44687498,4.751277685165405,22.921994256973267
22,220000,76.90132793696593,-68.76765,6.8118167e-12,-11.91073,-0.020950899,9.742206,1.0,2.6513062,-0.7640398,484.6544,35.197792,4.647505,103.03748,103.50171,103.15335,102.6832,34.15715,0.7,-103.74081,-238.8129,0.006316731,-15.055456,0.8984444,0.8044209,3.8022556,2.7692366,7.722265e-08,0.3,-1.8276429,67.611786,67.78636,67.60115,67.52375,0.9593581,0.48593748,5.812785625457764,23.930709024270374
23,230000,94.21997836887104,-66.1991,2.7586149e-11,-0.6726475,-0.018159814,9.914821,1.0,3.3913374,6.0555925,566.2682,101.25865,7.037509,103.10268,102.97916,102.32477,102.03878,48.483448,0.7,-104.078476,-195.25676,0.0010563424,-9.045818,-16.336441,-11.97092,-11.39823,-7.074534,6.782636e-06,0.3,-1.6961057,64.7758,64.721375,65.01326,65.05565,1.2068962,0.47968748,7.360891819000244,24.96292840242386
24,240000,92.7249580620347,-65.37517,1.4238272e-10,1.0649662,-0.034017127,10.39238,1.0,5.0454273,-0.35708785,687.52094,517.53503,7.359314,101.37377,101.30211,102.07186,102.21281,11.994378,0.7,-102.043175,-188.38634,0.0016848429,-11.89016,-0.71217644,-0.32744113,-1.5656673,-0.86077034,9.618122e-07,0.3,-1.6398039,63.99655,64.1289,63.820473,64.00015,0.67971516,0.47968748,7.027675151824951,25.9885422706604
25,250000,100.73241213734319,-65.90248,7.4139633e-10,14.039769,-0.022745514,10.9784155,1.0,3.7469094,-0.830986,1256.6344,66.53128,13.233342,104.280396,105.26276,104.68747,103.91704,62.189297,0.7,-105.46483,-179.07932,0.009529,-11.947755,-6.6770334,-3.6351175,-7.1547246,-9.436147,4.0429587e-08,0.3,-1.6458427,64.22279,64.209305,63.657486,63.741158,1.6990731,0.46718752,7.965211629867554,27.032382233937582
26,260000,92.37457700152932,-65.74204,4.431002e-09,7.979169,-0.01929698,10.582582,1.0,4.8859043,-0.8837001,461.70117,164.48935,8.129086,103.31946,103.68784,103.67912,103.884514,130.926,0.7,-106.7176,-166.91458,0.00523453,-13.076431,-4.6484704,-4.2062593,-7.678553,-4.909572,2.9137906e-05,0.3,-1.7943703,63.643562,63.662018,63.67369,63.93793,2.237695,0.434375,7.089191675186157,28.065658803780874
27,270000,94.27911886710665,-66.83695,2.8233538e-08,9.458578,0.015557975,10.195462,1.0,3.9239748,-3.4737887,512.3438,306.0975,10.244015,103.28241,103.11674,103.2545,103.66187,58.60094,0.7,-103.96376,-139.68993,0.0041686855,-12.297004,-4.9188747,-3.2299426,-3.5455494,2.1568108,3.528262e-06,0.3,-1.5651895,65.04559,65.01112,64.91162,65.2247,1.0979682,0.4421875,7.41105318069458,29.103380298614503
28,280000,101.1397933940819,-65.64574,1.7695743e-07,1.2145699,-0.012779904,10.138089,1.0,5.9340134,-3.1725733,387.57635,319.85236,7.713326,102.94436,102.82337,102.981804,103.23865,39.68402,0.7,-104.26831,-134.8046,0.0025786362,-11.062613,0.80346906,-2.256086,-1.8096406,-1.8638606,1.0407251e-05,0.3,-1.5963272,64.26757,64.11903,63.90335,63.994186,1.1524274,0.453125,7.672316789627075,30.135937837759652
29,290000,67.72432957563251,-67.1455,1.1604051e-06,8.696242,-0.014095898,9.811362,1.0,3.673832,-4.641836,572.64105,64.545944,26.682232,104.26994,105.11691,105.12691,104.6046,41.402565,0.7,-105.236664,-107.352844,0.004393825,-11.827995,6.893016,4.1300135,5.239873,4.3498945,3.6386626e-07,0.3,-1.3280318,65.84775,65.86279,66.18881,65.986885,1.2468796,0.4875,5.245465278625488,31.11024167537689
30,300000,54.03226466197694,-68.84987,7.663686e-06,-0.053869724,-0.018701656,10.751147,1.0,5.1223936,-10.473667,447.2978,215.77591,8.599181,102.87379,103.096664,104.12812,103.57441,155.27579,0.7,-103.83164,-105.3428,0.00020076078,-9.212893,-8.853607,-8.118404,-10.735606,-6.3913145,3.6670825e-10,0.3,-1.4742085,67.09984,67.09595,67.61676,67.8459,2.1563044,0.41875,4.120267391204834,32.09389054775238
31,310000,101.70347142195817,-67.98955,4.856096e-05,-0.42544067,0.0024642746,10.435292,1.0,3.579041,0.94798505,220.98396,113.022766,6.4678507,104.091194,104.01794,104.664536,104.34347,25.827002,0.7,-105.554955,-87.3134,0.005411338,-10.236845,-0.2147128,0.40953565,0.5639901,0.72918123,7.4824203e-07,0.3,-1.2810302,66.54688,66.569824,66.861885,67.116035,1.0258415,0.428125,8.182006359100342,33.149580256144205
32,320000,101.67368147563795,-69.4642,0.00030310513,-3.044622,-0.004554788,10.1050415,1.0,3.2054381,-8.267796,295.45142,48.860435,6.8864746,105.82441,105.42196,106.658875,104.67428,82.086105,0.7,-106.53909,-84.868484,0.002655363,-9.980986,7.7220283,7.454937,6.5113287,7.5143814,6.366463e-07,0.3,-1.5146477,68.34836,68.20264,68.169365,68.414406,0.964096,0.4375,7.843883752822876,34.199676632881165
33,330000,30.23578380639995,-66.70862,0.0018365951,1.1895249,-0.013465089,10.491139,1.0,3.8684328,-1.2824144,118.81853,65.265564,8.787941,104.32795,104.65313,104.679276,105.338326,141.09846,0.7,-105.36441,-52.718254,0.00076950627,-8.391083,1.0686902,1.092715,0.5091434,1.0014981,8.709093e-05,0.3,-1.3627548,65.066605,65.08347,64.80296,65.35266,1.8272722,0.42968747,2.6108603477478027,35.16477228005727
34,340000,81.4114614453006,-68.98978,0.0054755514,-1.2409408,-0.028230924,10.0387945,1.0,2.947379,-2.702062,94.89074,35.783623,8.285341,103.57205,104.1742,104.13666,105.52558,24.059198,0.7,-103.96059,-46.852192,0.0007267641,-8.752247,3.4338453,3.6218495,3.4765546,3.030402,7.852487e-06,0.3,-1.6472585,67.76995,67.67148,67.644394,67.54329,0.87169373,0.47031248,5.95293116569519,36.18181273539861
35,350000,78.12479218435718,-67.10172,0.0060546207,2.4316502,-0.028425192,10.710797,1.0,4.247834,-1.2038343,199.3308,429.19452,9.9672575,103.15805,103.75267,102.92246,103.0523,50.833424,0.7,-104.02352,-46.623592,0.0041049123,-10.722125,-5.181049,-4.082187,-5.1778054,-4.400215,4.3918076e-06,0.3,-1.5322306,65.40051,65.479965,65.46553,65.80985,1.0572033,0.42499998,5.545996427536011,37.190715511639915
36,360000,68.08617823715237,-65.41187,0.004994617,1.5575219,-0.023449479,10.972949,1.0,3.540535,2.6594963,148.4972,172.146,7.559879,103.6098,103.32237,103.947174,104.1417,24.155195,0.7,-104.53863,-47.37522,0.002138283,-11.084011,-4.0928235,-2.7027783,-3.2493963,-3.414168,1.5926315e-06,0.3,-1.2943509,63.880775,63.910305,64.11099,64.39626,0.9017158,0.3703125,4.812506914138794,38.175596527258556
37,370000,78.0098145182623,-64.83492,0.005582924,-0.6392518,-0.02815443,11.323893,1.0,3.8797436,4.6102614,141.2822,127.93402,9.962422,103.08687,103.44821,102.83848,102.860306,171.80608,0.7,-103.399155,-40.87086,0.010000607,-15.386061,-0.13707739,0.40910757,-4.0658426,-2.180981,1.5973811e-06,0.3,-1.5372821,63.11291,63.091476,62.886673,63.157303,2.1794605,0.5046875,5.298051595687866,39.1796325246493
38,380000,68.4183379922086,-66.15219,0.005962992,1.1235764,-0.031494003,11.381732,1.0,2.9400985,-2.6673727,147.58723,43.743217,25.04507,102.58165,102.57819,102.42285,102.36086,37.216843,0.7,-103.87364,-45.25967,0.0025677057,-11.07042,1.322274,0.85503066,-0.08473903,0.9204338,5.0772387e-06,0.3,-1.5503821,64.64049,64.567276,64.68135,64.8071,1.2515306,0.45,4.945951223373413,40.16836269299189
39,390000,98.5487662202932,-68.91673,0.0051415875,-0.16505009,-0.031768646,10.004455,1.0,2.816028,0.90665436,174.19667,33.03835,7.6446304,105.172646,105.16669,105.465744,105.74598,31.756842,0.7,-105.07975,-44.82088,0.030614115,-10.49798,-2.2035437,-2.6617603,-0.5029395,-0.9044593,3.315059e-05,0.3,-1.5912035,67.25559,67.3697,67.3063,67.5809,1.2196772,0.42812496,7.5351574420928955,41.20078254143397
40,400000,95.68705638653245,-67.04512,0.0046831006,5.9192505,-0.030603547,10.825854,1.0,3.481156,-0.814254,176.55316,105.77687,17.636724,105.0357,104.888275,105.84695,104.66018,26.91645,0.7,-105.538025,-41.00009,0.00035887415,-11.245976,0.3684749,-1.1222895,-2.5955067,0.8596848,6.782636e-06,0.3,-1.3337107,65.58756,65.502,65.67029,65.6958,0.9996708,0.434375,7.200517177581787,42.22563487688701
41,410000,73.65632791824349,-67.62572,0.005729582,-1.0386895,-0.026428565,10.704515,1.0,3.468839,1.4344125,139.61871,69.68727,7.934489,104.19392,104.07982,104.06313,103.52668,54.549206,0.7,-104.18523,-44.38221,0.0037553909,-13.562276,-4.5233426,-3.34267,-3.3881736,0.30622703,6.33086e-05,0.3,-1.384105,66.18057,66.29497,65.94389,66.06507,1.1759866,0.48749998,5.333327054977417,43.223257386684416
42,420000,79.2833256920646,-67.007286,0.0050609265,-3.132924,-0.025848646,10.94461,1.0,3.1307654,-1.1212683,145.43042,82.192245,6.965995,102.44221,102.43305,102.323845,102.84032,290.4381,0.7,-103.70943,-46.038128,0.01510358,-9.671774,1.334342,0.19411933,0.0014997721,1.6096501,4.599988e-06,0.3,-1.2176447,65.637146,65.65964,66.044044,66.43782,2.0946581,0.4375,5.732242107391357,44.22751557429631
43,430000,99.95748850758376,-68.96799,0.0047272546,0.5538744,-0.03344077,10.881888,1.0,2.376181,4.995003,165.78922,32.728348,9.593626,102.41471,103.0372,102.30469,102.68076,103.391,0.7,-102.586075,-43.14343,0.0035649815,-10.970117,-8.174735,-9.459725,-6.9443097,-3.2964966,7.627707e-07,0.3,-1.4627006,67.18645,67.24649,67.19104,67.11266,1.6122845,0.4734375,7.5090765953063965,45.261073819796245
44,440000,65.88913037574609,-67.05515,0.0049413475,1.6597754,-0.0062578726,10.37919,1.0,3.943122,1.7438294,129.33704,70.04816,6.7147346,103.3441,102.383125,102.75924,102.85812,25.203245,0.7,-102.92808,-46.99215,0.001325638,-10.84584,-0.7895835,-1.2433814,1.2699788,1.8401885,3.1541276e-08,0.3,-1.7249157,65.76768,65.67236,66.35923,66.22006,0.993351,0.4421875,4.677633762359619,46.25002422730128
45,450000,76.94377312592576,-68.84755,0.00548796,2.8401892,-0.042597946,10.604723,1.0,2.3366795,1.1261584,139.64494,81.57095,10.9321995,104.40338,104.718895,105.22953,105.0921,35.809486,0.7,-103.94263,-42.819473,0.0026120034,-9.680218,-1.1645541,-1.3562384,-3.2571998,-1.0064633,3.4889363e-05,0.3,-1.3220592,67.43648,67.442245,67.285515,67.51614,1.0402057,0.45,5.363866567611694,47.248582255840304
46,460000,67.72832036955232,-68.28516,0.0046894248,-1.1254259,-0.031646878,10.879389,1.0,3.6164734,-0.21062364,91.40001,116.19435,18.465492,105.1959,104.825485,104.77962,104.68232,21.855352,0.7,-105.04749,-48.3346,0.00010323712,-11.208578,-3.159851,-2.784331,-1.4976586,-1.9167624,3.2891287e-06,0.3,-1.6646231,67.168304,67.17054,67.269684,67.40596,0.95626384,0.4484375,4.644969701766968,48.23962824344635
47,470000,93.17554681546507,-65.733536,0.0043437043,-2.842659,-0.046551567,10.81875,1.0,3.1350293,-0.7108262,121.11576,42.446175,6.7780943,105.24695,104.900024,104.6404,106.135544,208.41656,0.7,-105.66996,-40.929134,0.001496119,-12.466914,-1.458683,-0.46386445,0.8432311,0.8873105,5.4073334e-05,0.3,-1.1138661,64.34694,64.44008,64.377144,64.59352,1.7111212,0.41562498,6.58836030960083,49.256199975808464
48,480000,82.21356802179925,-67.701584,0.0045543364,-0.120925605,-0.036692783,10.709373,1.0,4.4351087,0.04485339,177.97745,72.6982,15.449769,104.47925,104.541145,103.60024,103.76981,29.041105,0.7,-106.03937,-46.741123,0.008483473,-9.717836,-3.2737212,-0.5679338,-2.0358284,-0.658421,6.557002e-06,0.3,-1.2531234,66.178535,66.25787,65.47089,65.82736,0.8981669,0.50625,5.777672052383423,50.2671360929807
49,490000,91.92605581331024,-67.47871,0.0038006427,1.2301902,-0.0090808,11.867655,1.0,4.4243326,0.072365046,277.83783,145.53935,29.163471,104.91288,104.4115,103.73039,103.81706,90.01748,0.7,-104.798035,-42.606388,0.00521933,-13.509146,-7.1403117,-4.994688,-3.7061143,0.038445532,1.5759724e-07,0.3,-1.4737687,65.36882,65.40823,64.75818,65.233696,1.9613357,0.48125,6.546893358230591,51.28419422705968
50,500000,61.52436271265361,-65.56271,0.0044811973,0.7557647,-0.03643663,11.0753,1.0,3.0541167,-0.93658954,162.09543,167.53369,29.025536,104.79152,105.34595,104.297,105.79485,27.83026,0.7,-105.91731,-42.313984,0.0005335857,-13.398883,0.3237704,2.0575464,0.04436487,0.61788887,2.0995678e-06,0.3,-1.1258681,64.27753,64.17386,64.18788,64.31249,0.9082387,0.4578125,4.250000238418579,52.26721882422765
51,510000,62.24087311317233,-66.55186,0.0044824732,-0.90338075,-0.04542951,11.314335,1.0,3.7558408,-0.46061122,112.44431,46.432816,10.116691,103.56412,103.67213,104.85571,105.24711,47.05622,0.7,-105.54472,-51.18407,0.016058816,-10.786638,-1.1301131,0.81936246,1.3138247,-1.1876535,3.480919e-07,0.3,-1.5474396,65.075096,65.25023,65.49619,65.61427,1.2080406,0.4671875,4.4647722244262695,53.24587184985479
52,520000,66.0203325694249,-69.2106,0.00409327,-0.98039603,-0.0282376,10.649302,1.0,4.7277317,-1.1939659,137.34981,502.44434,6.7218394,105.222755,104.76342,104.69137,104.07966,104.57476,0.7,-105.18611,-39.316837,0.0003533734,-12.544122,2.060213,1.4633518,1.3396581,2.1597135,9.3180574e-07,0.3,-1.6357846,67.77565,67.71628,67.853836,68.05621,1.2914376,0.47031248,4.490725994110107,54.23254019021988
53,530000,57.91055586491306,-69.71373,0.003943042,-1.6298783,-0.028395105,11.344815,1.0,3.1227162,2.5295675,124.723816,98.72356,6.492464,104.614746,104.05395,103.89978,103.95602,37.770382,0.7,-104.088394,-52.620693,0.0009164161,-13.6505995,-0.79501605,-0.9268641,-0.4039812,-1.3709134,1.1259847e-05,0.3,-1.3832297,68.60127,68.58047,68.616745,68.623116,0.9638078,0.46875,3.9267289638519287,55.20369104941686
54,540000,55.27378281506438,-66.763626,0.004000583,0.48986816,-0.022923395,11.434369,1.0,3.0709524,-2.3458066,141.05171,25.526098,8.8235,104.64125,104.854546,104.6843,104.65038,369.67538,0.7,-104.32227,-48.275192,0.0024930912,-18.038218,-1.8340234,-1.8970363,-0.025268853,0.4662736,1.9398867e-07,0.3,-1.8870921,64.90527,64.931854,64.95514,65.298904,2.7799325,0.45781252,3.7956950664520264,56.17646820147832
55,550000,82.13283250667118,-65.270615,0.0034832065,-0.63284534,-0.039962173,11.098041,1.0,2.832666,-3.1876082,177.32191,50.213673,8.004964,104.02269,104.29189,103.22848,103.57626,149.92857,0.7,-105.60493,-39.921234,0.00095942704,-20.91356,1.2520453,-0.87542313,-2.143507,-2.8565843,3.2638054e-05,0.3,-1.8208051,63.652885,63.720436,63.941414,64.05806,1.9615612,0.45625,5.673042297363281,57.178167978922524
56,560000,64.87732167576881,-67.04163,0.0036893748,1.404614,-0.022567183,10.9366045,1.0,2.6353786,-2.5188916,207.57703,57.56665,5.733787,105.17104,104.396866,105.26792,105.205376,254.55229,0.7,-106.71837,-39.092274,0.0011725824,-10.178526,-0.54723096,0.108493984,-0.2863866,-0.6928539,1.5265978e-05,0.3,-1.298477,65.69476,65.604095,65.48629,65.80022,1.7171175,0.46874997,4.375313997268677,58.16362030506134
57,570000,94.91996497126786,-66.89365,0.0037112823,0.80947566,-0.026730761,10.375594,1.0,4.9856834,-0.14847445,226.10823,131.166,24.142672,103.42757,103.03016,103.30002,102.49503,26.158684,0.7,-105.022415,-47.931053,0.0029804371,-12.514857,0.0030380487,-2.9747987,-0.9269435,-4.166419,7.6642465e-07,0.3,-1.1042538,65.53998,65.46948,64.952324,64.903465,1.1540267,0.54375,6.7403624057769775,59.18774830500285
58,580000,79.71523500039372,-65.76044,0.003305608,1.3199531,-0.025816966,11.192363,1.0,3.8619165,6.8586717,181.75479,268.6302,6.8024125,106.285324,104.88032,105.97194,103.4434,145.86043,0.7,-105.4814,-57.61583,0.0070928796,-11.97249,-10.44453,-11.574999,0.13012853,-10.21593,1.2631358e-05,0.3,-1.4248728,64.41309,64.41709,64.63877,64.48429,1.547476,0.4625,5.490882635116577,60.18974873622258
59,590000,81.59505934301312,-65.54604,0.0033236356,1.6135647,-0.0028915491,11.157129,1.0,6.3574433,0.021479547,165.8718,547.3357,7.6934223,103.767235,103.23551,102.0796,103.23702,16.261633,0.7,-103.79512,-41.219856,0.0070632845,-9.97765,-4.1795244,-4.89166,-2.6680574,0.173686,6.106391e-05,0.3,-1.21173,63.890026,63.8438,63.864475,64.03468,0.96199656,0.4578125,5.579355478286743,61.19313244819641
60,600000,62.19605801674126,-67.31875,0.0033254619,-1.2830236,-0.031353932,10.649812,1.0,3.7855163,2.2029018,124.18903,238.25725,8.084552,102.43088,102.65035,103.362045,103.25127,36.83224,0.7,-102.77356,-52.096756,0.005377575,-10.894513,-1.9610497,-1.0996736,-0.63464123,-3.8518176,5.339435e-06,0.3,-1.8991911,65.99281,65.984406,66.162025,66.21338,1.0785217,0.465625,4.2180657386779785,62.17717485427856
