,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
51,510000,32.963980549934455,-59.378124,0.05676941,0.7296765,-0.0016467341,1.2185129,0.0,2.284949,3.0192633,36.6163,54.92179,14.174092,81.76047,81.56497,82.04169,81.0697,9.404868,0.7,-81.074265,-33.724464,0.00030009495,-1325.15,-4.4774475,-1.4716932,-2.8064957,-3.1400998,9.760432e-06,0.3,-34.923027,58.808933,58.82109,58.765755,58.765854,0.30842716,0.4578125,5.68325400352478,54.57585929234823
52,520000,32.68961841497921,-58.48343,0.05800583,-1.8542979,-0.0030864298,1.4882611,0.0,2.7310145,2.5400555,29.039526,104.25029,14.7174,81.9049,82.128426,82.90185,81.44343,12.332659,0.7,-81.33728,-33.270958,0.004894633,-502.8526,-2.9532151,-1.7291092,-0.6367393,0.271092,6.519258e-10,0.3,-30.817778,57.934593,58.00389,57.89762,58.047234,0.3682919,0.43593746,5.67116117477417,55.610192493597665
53,530000,34.84699721070206,-59.565536,0.056774527,-1.5295237,-0.0038189858,1.3554665,0.0,2.3023782,1.7295257,29.775328,55.566097,11.879625,82.952156,81.36867,81.70309,81.63185,4.9477043,0.7,-80.93077,-31.528519,0.00042692036,-756.46893,-1.2114756,-1.3340347,-1.1001996,-0.3931719,2.8209313e-05,0.3,-36.501205,59.600136,59.044098,59.10611,59.214287,0.29581654,0.446875,5.798431396484375,56.64664258559545
54,540000,33.31593104035937,-60.215103,0.057815235,-0.23411274,-0.0014223246,1.2466767,0.0,2.3893633,1.4905576,36.37538,61.236664,11.240755,82.05359,81.066154,80.98927,80.970375,13.1580715,0.7,-80.68929,-30.962286,0.0019437501,-772.6502,-1.1544154,-1.287112,-3.4425519,-3.3672173,1.9230547e-05,0.3,-43.103836,59.82388,59.595608,59.609398,59.661827,0.35758948,0.459375,5.702730178833008,57.68294817209244
55,550000,33.03551330350497,-59.61039,0.058043204,-0.6968334,-0.005231015,1.3826811,0.0,4.009693,1.8985388,28.875906,193.01651,12.603829,82.02352,83.30341,83.53786,82.95829,14.6464815,0.7,-82.26334,-33.357998,0.010445509,-1352.7826,-1.5431426,-1.8683326,-1.2323412,0.038432002,7.8482554e-07,0.3,-37.080376,58.952675,59.453648,59.43927,59.432175,0.42517936,0.4296875,5.964435815811157,58.722167964776354
56,560000,34.025093766020916,-60.002747,0.05763142,1.4974339,-0.0013564558,1.5173975,0.0,5.4914217,1.9747858,40.577473,668.8026,14.478991,80.074745,80.86382,81.05657,80.89538,51.66407,0.7,-79.93952,-31.72,2.824451e-05,-518.0996,-2.1639514,-0.97801244,-2.3503203,-2.5305789,5.0911524e-07,0.3,-33.20122,59.51599,59.460846,59.58423,59.6538,0.5633153,0.4640625,6.149013996124268,59.76478272279103
57,570000,32.96081787958266,-56.299988,0.058057807,0.04071006,-0.00057990255,1.60101,0.0,2.8335164,1.317123,32.563534,92.4136,11.131552,82.043655,81.77493,82.33367,81.484085,8.006736,0.7,-81.242256,-32.297085,0.021988705,-989.60645,-1.1253499,-1.0579836,-4.4937706,-1.7653568,2.5566553e-05,0.3,-38.048485,55.9155,55.675713,55.920296,55.928925,0.3530861,0.3828125,6.689331531524658,60.81651568015416
58,580000,36.16304454822066,-61.204044,0.05793462,0.49439362,-0.0017531988,1.4717245,0.0,3.001396,0.6957784,49.876015,136.23048,14.52793,82.01201,82.64455,82.52013,82.213005,21.071526,0.7,-81.66711,-30.970644,0.0008107179,-573.23663,-0.095936656,-0.7278296,-1.3135417,-1.8103145,8.3138e-06,0.3,-28.013535,60.604824,60.952698,60.8277,61.02846,0.39381462,0.38906246,6.48873233795166,61.86471403042476
59,590000,33.05038993363868,-59.901352,0.05847357,0.04836476,0.0054937177,1.5422778,0.0,4.2012787,-0.014586169,38.083733,145.53114,13.426489,81.353874,81.41983,82.60051,81.785675,15.796259,0.7,-81.01331,-31.126139,0.0015305625,-767.28864,0.29546547,0.6623777,-0.31311482,0.84603995,3.0365018e-06,0.3,-39.45431,59.2671,59.22524,59.37751,59.471085,0.5268388,0.44375,5.925619125366211,62.90349271694819
60,600000,34.0923129011373,-59.27142,0.057884794,0.8947941,-0.005657865,1.8335158,0.0,2.7570975,-0.020599514,63.812435,88.09867,15.66029,82.37972,81.68752,82.16703,81.82379,23.11263,0.7,-81.69246,-31.615675,5.896768e-05,-547.8393,-0.0067133904,-0.008916378,-0.24072576,0.29230088,1.9252185e-07,0.3,-35.73348,58.412422,58.58006,58.516613,58.65149,0.4766892,0.40781248,5.9189677238464355,63.937242503960924
61,610000,33.69295031916272,-60.73077,0.058601603,2.1368942,-0.00061096216,1.5551857,0.0,2.5840173,0.86071414,50.776005,65.71875,11.665291,81.717224,82.305115,82.226395,82.03063,11.753451,0.7,-81.499084,-31.10439,0.00109267,-766.4559,-0.78253436,-0.08644199,-0.51055634,-0.13760024,5.58338e-07,0.3,-44.02529,59.920506,60.395386,60.19082,60.286213,0.35200712,0.4484375,6.192113876342773,64.97448664506277
62,620000,34.153238340789464,-58.545853,0.05943533,-0.17129093,-0.0021259268,1.4886432,0.0,3.9532845,-0.35907063,43.503937,374.95538,11.666941,82.63961,82.7496,82.87346,82.18958,11.688222,0.7,-82.26766,-31.15284,0.006177876,-542.7118,-0.89191544,-0.6657114,-0.1549907,-0.22772092,1.9171628e-06,0.3,-40.74221,57.946053,57.745277,58.12337,57.971138,0.4956227,0.434375,5.745957851409912,66.00824032624563
63,630000,32.806261643663476,-56.271923,0.058430925,-1.4790833,0.0013705416,1.3249949,0.0,2.5540788,-0.38900554,45.504124,40.234566,14.996776,80.121956,80.964935,82.0578,80.556946,4.4832473,0.7,-79.97065,-31.929394,0.0068730596,-2647.3118,0.41441858,0.725278,-0.8402174,-1.1303031,6.572111e-07,0.3,-49.742035,55.810898,55.71019,55.99115,55.828346,0.33562064,0.453125,5.735882997512817,67.03698808749517
64,640000,35.059272829270405,-56.18378,0.05937535,-1.3724569,0.0011150669,1.276564,0.0,2.405401,0.8042821,33.461155,45.418392,11.525848,81.317345,81.00374,81.98022,81.016335,48.81776,0.7,-80.73874,-32.707226,0.006914882,-566.08386,-1.3235221,-1.470104,-0.9256684,0.008093655,1.5892718e-05,0.3,-36.53936,55.70646,55.386223,55.485992,55.81946,0.5356787,0.3796875,5.73404860496521,68.06881430546443
65,650000,34.3200016236264,-55.703423,0.058902126,-0.28298175,0.00088340323,1.8160175,0.0,2.9512348,0.332559,47.525394,67.61303,12.340229,81.34982,81.03562,81.20999,81.700264,11.353906,0.7,-80.90468,-36.208797,0.006573484,-512.32715,-0.36010456,-0.9502307,-0.9433125,-0.27803254,7.207447e-07,0.3,-40.68831,55.14657,55.00251,55.202168,55.2231,0.45107502,0.43906248,5.7496020793914795,69.09960130055745
66,660000,34.20760603153041,-58.92594,0.057961687,0.62876874,-0.0039573675,1.6109596,0.0,2.8081112,0.08510944,62.9027,70.422935,9.555481,81.30667,80.63798,80.76534,81.14397,7.1123147,0.7,-80.13198,-33.167793,0.0024120074,-874.3242,-0.13827002,-0.118044496,0.13052991,0.8499681,3.0074445e-06,0.3,-43.288383,58.368645,58.032772,58.319237,58.296703,0.3657157,0.42187497,5.748542070388794,70.12952778736751
67,670000,33.98886832032061,-56.020264,0.058861002,-0.78603995,-0.0035275898,1.3988831,0.0,4.2275643,-0.643144,60.69131,247.48254,12.276489,81.899376,81.378555,82.11106,81.33591,13.374732,0.7,-81.87303,-33.37674,0.0036465873,-479.98987,0.735286,0.82360995,-0.080331475,-0.8367357,1.0142278e-06,0.3,-36.516045,55.518745,55.446133,55.407738,55.469707,0.41628516,0.43906248,5.714929580688477,71.16632916529973
68,680000,33.46197970293085,-60.238163,0.059702773,-0.52609336,3.395416e-06,1.4583191,0.0,2.9130592,1.6370807,31.962618,120.53517,15.834255,81.761856,81.90265,81.508095,81.98374,23.954182,0.7,-82.31933,-32.16898,0.0016808496,-738.87964,-1.587195,-0.027709246,0.026739132,-0.60110956,1.9597064e-06,0.3,-38.230415,59.698944,59.717365,59.674553,59.494297,0.50052905,0.496875,5.766438245773315,72.20161627531051
69,690000,34.88657978832227,-60.6884,0.058385022,2.0985427,-0.0064334027,1.5961382,0.0,2.7638946,0.5010329,38.682983,216.67012,13.389711,80.827354,81.34353,81.43906,81.82697,34.811016,0.7,-81.64665,-30.60744,0.00034591474,-450.11676,0.1323744,-0.47253525,0.35062996,0.41750735,6.939037e-05,0.3,-37.237335,59.942192,60.104637,59.810833,60.08961,0.45632344,0.453125,6.126728773117065,73.24568356275559
70,700000,32.16371753051398,-58.56873,0.05923373,-0.20852979,-0.009320895,1.8186285,0.0,4.3674765,-0.22992542,48.39078,171.77095,11.732735,82.358696,80.888985,81.53053,81.34786,18.97393,0.7,-80.78045,-30.781063,0.0042462833,-1197.5645,0.52612615,-0.7474457,0.009322114,-0.3313282,1.0232737e-05,0.3,-51.060436,57.994232,57.581104,57.61922,57.931133,0.5743825,0.40156248,6.101922988891602,74.28904815117518
71,710000,33.995089962274385,-61.059353,0.057933226,1.2066944,-0.0028341329,1.5982834,0.0,3.0081642,-0.008512635,50.798336,71.26651,11.060729,81.42494,81.86597,81.71823,81.64852,13.549986,0.7,-80.77772,-31.364216,6.115988e-05,-809.3146,-4.6655626,-5.2608886,-3.668519,-6.126731,3.3741233e-07,0.3,-38.99842,60.441723,60.6326,60.37961,60.54531,0.4342879,0.43906248,5.779844045639038,75.32617863019307
72,720000,35.08567285071813,-56.799416,0.059481725,-1.5097516,-0.0022221773,1.4232447,0.0,3.0862842,0.8080596,31.163492,63.603542,12.969864,80.91522,80.604675,80.62733,81.17778,55.218845,0.7,-80.53255,-30.375395,0.013642568,-1034.3645,-0.5224576,-0.0628165,-0.7771069,1.0891712,5.512296e-06,0.3,-41.888783,56.3248,56.312145,56.393143,56.52311,0.58533883,0.4203125,5.725532054901123,76.35620243151983
73,730000,33.509004419471246,-56.9937,0.060087424,-0.50237393,0.0020011116,1.474056,0.0,3.542664,-0.4554568,59.852318,197.09113,12.061154,81.162704,80.174355,81.57796,80.53506,23.4917,0.7,-79.65923,-31.74452,0.0020586737,-1722.2383,0.03723824,-0.21672595,-0.24262556,-1.503851,4.2786996e-06,0.3,-40.725105,56.529636,56.14437,56.219936,56.32335,0.52767205,0.478125,5.757503271102905,77.39264609813691
74,740000,33.58362234786009,-58.181633,0.058846436,0.01427687,0.00093695614,1.3066057,0.0,4.6551046,0.34460235,30.533014,215.46545,14.974433,80.10593,79.90301,81.06522,80.14067,105.64121,0.7,-79.59128,-30.449932,0.0066472734,-944.55646,-1.7746997,0.50297797,-0.96835995,0.15633017,1.0068765e-06,0.3,-33.985565,57.56558,57.6228,57.405014,57.678093,0.73615384,0.44375,5.725829124450684,78.4312914053599
75,750000,32.96464590121093,-56.294518,0.05991004,-1.2272979,-0.0019182506,1.3571858,0.0,2.0850804,-0.08695943,31.682922,52.043053,13.459747,80.42132,81.37182,80.47557,80.46894,6.123635,0.7,-80.34825,-32.489582,0.0075128293,-606.2327,0.9244236,0.0263443,0.31081828,0.24018997,5.784212e-07,0.3,-38.10649,55.861877,55.920277,55.792942,55.6055,0.25833434,0.5109375,5.710043907165527,79.46627308130265
76,760000,35.098260314936255,-57.282394,0.05827166,-2.0948808,0.0042772903,1.6461766,0.0,3.6584675,1.179484,35.20386,220.30246,11.165287,80.39137,80.40969,80.775566,80.55575,15.8339815,0.7,-80.03846,-38.285774,0.0003356302,-650.4604,0.11522746,-1.7263712,1.0415046,0.77947843,1.5360838e-05,0.3,-43.091755,56.729485,56.428917,56.654488,56.563942,0.33364663,0.49843752,5.799813985824585,80.50277349551519
77,770000,34.83536202782507,-56.14674,0.059000492,-1.1059314,-0.0004164966,1.3400515,0.0,3.4281693,-0.28618044,58.15576,161.75844,11.191523,79.76873,79.87171,79.602776,79.729805,8.741641,0.7,-79.51284,-31.826666,0.003555102,-1697.3807,0.43420422,-0.43521297,0.6943542,-1.2312545,4.2603515e-06,0.3,-66.139984,55.469482,55.448555,55.06335,55.1318,0.3462245,0.4984375,5.731676816940308,81.53738099336624
78,780000,35.26424682629779,-57.90743,0.0585603,0.09635386,-0.0027282625,1.2860479,0.0,2.1827126,0.8854809,52.51499,71.498825,11.560037,80.96356,81.27633,80.24072,79.9613,4.435375,0.7,-81.188484,-32.212494,0.00086198817,-1288.8163,-0.47816467,0.2941414,-0.32729235,0.058230877,9.674357e-07,0.3,-37.770744,57.258636,57.617638,57.16082,57.18847,0.27775905,0.503125,5.6457014083862305,82.57315083742142
79,790000,30.130805031585588,-58.765,0.058953654,0.13314325,-0.0019675617,1.2791638,0.0,2.4722507,-0.45679796,41.43674,53.36444,13.615949,80.56509,80.18423,80.26923,80.13673,2.6232102,0.7,-79.65333,-31.33567,0.003975325,-622.6059,0.45377588,0.22844052,-0.0044925883,-0.11184758,3.6670825e-10,0.3,-38.223274,58.185364,58.3597,58.31803,58.429066,0.27341104,0.4375,5.698943376541138,83.60237661997478
80,800000,33.91303659338516,-56.402233,0.05943346,-0.43918616,-0.0027087505,1.3465477,0.0,3.8972244,-0.07342456,47.015022,364.85672,11.199153,80.89497,80.913994,81.76453,81.77789,23.60205,0.7,-80.747345,-30.974442,0.0042308653,-682.8454,1.1282179,-0.34574795,0.90552163,1.5206025,1.856178e-08,0.3,-41.321423,55.45016,55.592735,55.55961,55.762245,0.46107525,0.42499998,6.2199602127075195,84.6477738459905
81,810000,33.368337371424076,-57.400757,0.05892513,0.09053981,-0.0015311673,1.3348615,0.0,2.3736813,0.47365302,40.539757,35.26733,11.248907,80.32942,80.636536,80.19975,80.48443,9.779128,0.7,-80.07048,-34.25591,0.0032633313,-778.1081,1.6540638,-1.0534295,0.0641633,0.20335048,3.910179e-08,0.3,-35.11051,56.995632,56.700172,56.96295,56.800728,0.3619029,0.45624995,5.698509216308594,85.68210284312566
82,820000,33.78443633551523,-58.56612,0.060238104,1.0702665,-0.004172744,1.4157686,0.0,2.6498032,-1.3217573,44.961727,65.91983,11.53233,80.642525,80.491745,80.340065,80.50817,13.200265,0.7,-79.68407,-31.830515,0.005954425,-660.0961,1.1162974,1.3372607,0.35152006,0.50034595,2.054422e-06,0.3,-49.552364,57.80649,57.911324,57.609566,57.740704,0.36985892,0.5,5.708892822265625,86.7168895761172
83,830000,33.73177609381572,-57.05895,0.059044693,0.115823716,-0.0013374853,1.2731564,0.0,2.2824745,-1.5759428,51.991486,33.354637,11.44854,80.52191,81.06525,80.82484,80.27956,14.872376,0.7,-80.73804,-30.688877,0.0009970637,-1084.1307,1.7166729,2.2318845,-0.08040311,1.3158634,1.9620639e-07,0.3,-41.61551,56.407494,56.67088,56.258312,56.40545,0.34010544,0.44375,5.8160974979400635,87.75279296636582
84,840000,34.41559199503173,-56.68954,0.058935132,0.055503666,0.0010824098,1.4817803,0.0,2.5298486,-2.119802,40.905724,54.692467,11.107684,81.111786,80.729,80.39646,80.42035,12.683913,0.7,-80.25729,-32.110825,0.000328833,-1175.3539,1.9353763,2.0001194,2.0673034,1.0714505,2.46875e-06,0.3,-53.803886,56.17607,56.03151,56.164722,55.98069,0.3530009,0.459375,6.1072609424591064,88.79509641329447
85,850000,34.48133254990607,-56.67859,0.061274774,0.29102138,-0.0015486382,1.2873514,0.0,3.603261,-0.33027574,28.50294,49.508038,11.853323,80.07039,79.938515,80.45383,80.130356,22.812305,0.7,-79.42936,-30.447483,0.0010259212,-684.4766,-0.7508609,0.8131136,0.73845255,-0.512606,4.710164e-08,0.3,-36.606102,56.189545,55.945904,55.847748,56.06138,0.5240495,0.47812498,5.747334241867065,89.83490285873413
86,860000,33.18225530293882,-56.832882,0.06042402,-0.14953141,-2.6519132e-05,1.5009805,0.0,2.1384597,-0.6925806,47.441456,24.598934,12.819491,79.54056,79.25191,79.88563,79.141174,14.240493,0.7,-79.25874,-31.327402,0.013586905,-775.039,0.94123626,2.1923323,1.8577225,1.1617703,3.013527e-05,0.3,-44.313835,56.166584,56.287323,56.1063,55.98306,0.3581289,0.484375,5.841277837753296,90.87348391215006
87,870000,34.00868255581527,-58.183647,0.058136746,0.49094698,0.002370501,1.877284,0.0,5.7316437,-1.1893647,50.160244,473.20056,14.501814,81.225815,80.79712,81.80701,82.515785,32.51858,0.7,-80.438866,-33.9267,0.0005072486,-565.5824,0.34866202,-2.6535473,0.0071449876,-0.15344656,2.7543864e-08,0.3,-36.576324,57.366806,57.51573,57.579704,57.852554,0.52248627,0.3703125,5.7022864818573,91.90880860090256
88,880000,34.06430706609911,-60.181572,0.059989467,0.8392319,-0.0005550442,1.482417,0.0,2.6973724,-2.0173714,59.41394,66.32827,12.337349,81.12947,80.38287,79.92121,81.02787,15.34026,0.7,-80.431274,-31.514374,0.0128879575,-373.96896,1.958196,2.1557555,1.5026736,1.7761135,4.3655748e-10,0.3,-35.645813,59.70298,59.555946,59.69872,59.63578,0.36838555,0.4765625,5.671149492263794,92.94459942976634
89,890000,33.63897556418897,-57.467617,0.0592706,-0.22577524,-0.0034538142,1.4196936,0.0,2.6071508,-2.0230808,31.710981,53.32547,12.221411,79.807076,80.049706,79.97725,79.67567,10.779205,0.7,-79.12742,-33.32458,0.007856909,-701.6983,0.7899463,0.38321674,-0.8127859,-0.2624321,2.0443533e-05,0.3,-32.62264,56.88396,56.98473,56.735798,56.834335,0.33578762,0.42187497,5.712287664413452,93.97974896430969
90,900000,34.15880054097474,-58.944298,0.059296623,1.0605946,-0.00040469653,1.4881915,0.0,2.5645308,-1.9116625,51.699654,80.533966,13.55975,79.9492,81.04141,80.63976,79.69732,6.601692,0.7,-80.047455,-30.174437,0.0031826221,-3608.2754,1.6992242,0.31569123,-0.90942645,0.4324788,2.7939678e-10,0.3,-56.587864,58.332764,58.298862,58.419193,58.187508,0.39569068,0.4765625,6.410126209259033,95.02678763071695
91,910000,34.36332087153355,-57.719955,0.060244717,-1.8759081,0.00021271799,1.637524,0.0,5.0991197,-0.78212506,31.194708,538.74585,13.366166,80.30976,80.32216,80.38891,80.50746,20.314585,0.7,-79.97175,-30.629955,0.0019234796,-905.6103,-0.18740594,2.0990076,-1.4357595,1.1813362,3.243814e-06,0.3,-44.765842,56.826767,56.87523,56.875504,57.101326,0.47298932,0.434375,5.807028532028198,96.06198376019796
92,920000,32.27364440040795,-56.62523,0.06065847,-1.0905108,0.0018105422,1.4947613,0.0,3.768756,-1.8368549,43.883778,162.47809,15.244253,79.61976,79.55112,79.98445,79.79618,8.988316,0.7,-79.40382,-30.96978,0.00012464385,-638.5562,1.833551,1.5583154,0.704403,1.6857773,3.4226106e-09,0.3,-48.106655,55.841637,55.665085,55.8758,55.648697,0.46720093,0.484375,5.6758339405059814,97.09116204977036
93,930000,33.95970212722011,-58.70601,0.059595887,-0.25020844,-0.0015966172,1.434146,0.0,2.6538486,0.008216202,52.651512,97.60007,12.7653675,79.27281,79.67755,79.84823,79.23555,10.153596,0.7,-79.435776,-30.494637,0.005000835,-2375.403,0.7828052,0.60705245,1.7820673,0.25901318,8.1236533e-07,0.3,-49.180473,58.26926,58.187843,58.243526,58.01087,0.31441003,0.475,5.700240612030029,98.1218426903089
94,940000,34.43315128826996,-57.63279,0.060571373,0.09903014,-0.0021016037,1.2900841,0.0,2.3164618,-1.6432205,44.92682,30.276611,10.690328,79.9965,80.55661,80.11302,80.277885,3.7845602,0.7,-79.83998,-30.119188,0.0063357027,-451.2777,1.6871976,1.7092212,1.5765079,1.7402382,1.0396354e-06,0.3,-42.25592,56.92737,57.00006,56.787346,56.934578,0.26733914,0.43125,5.907743692398071,99.15320290724436
95,950000,34.73225537232474,-55.03389,0.059999928,-0.5122247,0.0017879207,1.5225147,0.0,2.7291508,-2.2233298,58.07423,40.61438,12.858403,79.96399,79.234406,79.913345,79.368515,5.3025723,0.7,-78.62579,-31.81496,0.0014273324,-1374.7207,2.0763822,2.0981112,2.0686195,2.3164845,1.1827721e-05,0.3,-45.830643,54.14945,54.24224,54.3519,54.216423,0.4141179,0.4828125,5.882390975952148,100.18738761345546
96,955000,33.96629889781363,-57.603203,0.059946932,-0.43409878,-0.0049562086,1.3118765,0.0,2.6542587,-1.0389453,45.578392,45.0343,11.453374,80.80072,81.26903,81.79486,80.21951,4.338427,0.7,-80.96714,-31.158018,0.0080708405,-619.24866,0.051425457,-0.14882052,-0.34995967,0.050762832,4.9628256e-06,0.3,-34.089554,57.188137,57.18396,57.39353,57.055386,0.28329235,0.484375,5.910617113113403,100.7576494773229
97,960000,33.77422300325152,-56.95014,0.06057039,-1.0206527,0.00043010173,1.2216177,0.0,2.7621918,-1.6323717,49.115784,45.64473,11.362924,80.23478,80.08461,80.53339,80.15317,32.676285,0.7,-79.81548,-30.794933,0.0012270107,-1119.5574,1.5035661,1.5885148,1.587624,1.3168156,3.0219555e-06,0.3,-37.927856,56.424248,56.260372,56.610657,56.461723,0.5261022,0.45468748,6.210489511489868,101.32699546813964
98,965000,33.95420161751211,-57.79027,0.059149817,1.4053569,-0.0035426372,1.833276,0.0,4.4172354,-1.5484818,50.642986,337.49954,12.04294,81.2121,81.697495,81.89668,81.540016,29.405094,0.7,-81.05992,-31.183512,0.0006261921,-762.80945,-0.021786928,-1.4745598,-1.253756,-0.5660335,1.8979445e-07,0.3,-47.048378,56.94404,56.970802,56.61682,56.822056,0.6589991,0.484375,5.684326171875,101.89047122399012
99,970000,33.94589520998154,-57.32914,0.05825345,-0.24373901,0.0016453266,1.5978216,0.0,3.2488606,-0.028702583,72.392914,138.63936,10.724606,79.749695,79.70198,80.24813,79.96964,25.284216,0.7,-79.908615,-31.674664,0.009603206,-1911.2274,-0.699335,-0.2688868,-0.18786389,-0.51465243,1.3447037e-05,0.3,-42.66757,56.88549,56.715088,56.94194,57.05998,0.40026665,0.434375,5.7116639614105225,102.45189613103867
100,975000,35.06861792886305,-60.263893,0.05968012,0.72635216,-0.0014961412,1.4374703,0.0,3.0368204,-2.145024,35.298363,60.797585,12.287859,79.776634,80.019424,79.55792,80.08652,4.516296,0.7,-78.99593,-32.64281,0.0034714725,-406.95184,1.7469757,1.8340199,0.92269295,0.9881486,4.0745363e-09,0.3,-29.503492,60.223145,59.726257,59.932,59.873604,0.3419273,0.484375,5.751843214035034,103.0209948182106
101,980000,34.891794809232145,-58.41924,0.06344318,-0.5637115,-0.00944564,1.5092689,0.0,3.1151042,-0.6499256,42.308342,89.66873,11.335212,80.10833,80.17907,80.45894,80.46244,131.31808,0.7,-79.759705,-30.024197,0.003414766,-887.43274,0.9873266,2.1335292,1.2079581,1.4139235,1.9620639e-07,0.3,-35.987255,57.770157,58.19883,58.212265,58.266396,0.87634283,0.396875,5.804992198944092,103.58591179052989
102,985000,31.199279479493065,-59.71226,0.05830034,-0.40556368,0.0017774322,1.693889,0.0,2.2291873,-1.1242925,40.169456,32.049866,10.26383,79.55089,80.093994,80.6717,80.390686,7.157786,0.7,-79.44001,-34.050922,0.005091506,-448.36526,-0.5852845,0.7134042,0.9232626,0.08772093,1.02193735e-05,0.3,-34.79323,59.15345,59.36568,59.517433,59.254234,0.37549147,0.4359375,5.694483280181885,104.15255682865778
103,990000,33.90112172731349,-57.569725,0.059472453,1.1236103,0.0009773208,1.4837958,0.0,3.3480902,-2.0013485,40.556267,128.75557,10.949378,80.81696,79.11792,81.473816,80.80106,11.021815,0.7,-79.671425,-30.509905,0.0011644918,-732.14716,1.0177737,-0.04457879,1.3710542,-0.90820014,7.780436e-06,0.3,-42.476868,57.47879,56.80313,57.53502,57.30581,0.41892427,0.39999998,5.7496654987335205,104.71956595579783
104,995000,35.585402919085034,-57.643494,0.06350324,0.5437272,0.0020614162,1.4708691,0.0,2.4880595,-2.085483,56.41826,34.25813,12.032503,79.43018,79.48532,80.14039,79.95197,15.123742,0.7,-79.55852,-29.11484,0.0010744748,-1180.1108,1.9762537,2.2073603,2.4281158,1.4787028,9.653024e-06,0.3,-44.120277,56.87543,57.10296,57.38514,56.974564,0.48491263,0.46718746,6.070928573608398,105.2923121492068
105,1000000,33.99422966813966,-59.50993,0.06495646,-0.28556353,0.0035830631,1.412609,0.0,3.009502,-2.5176928,34.03935,54.225254,12.392179,81.70974,80.90313,82.04895,81.31076,11.718664,0.7,-80.69127,-29.92535,0.0006410951,-464.25342,2.3121972,2.3872144,1.4857173,0.99473923,1.9002036e-05,0.3,-38.842484,58.681984,59.15838,58.677025,58.916298,0.4443156,0.4625,5.705407381057739,105.85909041961034
