,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,54.72331420626077,-89.21741,0.036241397,0.6017432,-0.021639848,3.7437732,1.0,1.1592035,-2.474144,35.735138,66.37166,14.132262,96.45951,96.80513,97.57997,96.652306,9.35139,0.7,-96.88955,-32.981262,0.00056068844,-10.126816,2.8859076,3.524074,3.5600808,3.5875125,1.3238169e-07,0.3,5.9064045,88.59854,88.55776,88.63991,88.641235,0.15924124,0.4546875,5.460887908935547,65.49328756332397
63,630000,55.12575987651136,-89.411194,0.036722455,-0.21884978,-0.016883617,3.3510778,1.0,0.77118516,-7.3084598,29.34766,40.099297,14.929638,96.85489,96.563255,97.05335,97.2219,2.9300203,0.7,-96.70116,-42.27096,0.0004939924,-4.599737,7.5524673,7.298622,2.9496608,2.7797384,3.3003744e-07,0.3,5.755935,88.86759,88.86697,89.0535,89.03321,0.085753575,0.44687498,5.509352684020996,66.51856035788855
64,640000,54.75703809851819,-90.45809,0.036744587,0.056268707,-0.020909572,3.7796974,1.0,0.8548807,-3.9049468,41.43458,18.954292,13.460331,97.79024,97.83126,97.79939,97.493805,1.2603649,0.7,-98.548004,-40.793213,0.00018653256,-7.435957,3.986342,4.2956333,4.299346,5.3470936,2.728484e-07,0.3,5.7425165,89.84674,89.84773,89.72667,89.830505,0.077839874,0.4515625,5.472055912017822,67.54413596789043
65,650000,55.26888087702866,-89.224014,0.036162015,1.3377473,-0.011620583,3.9899075,1.0,1.2706115,-3.8446412,35.750328,73.491585,14.375894,97.3834,97.41069,96.824165,97.51265,3.1951892,0.7,-98.279396,-37.154118,0.00072291587,-7.3051634,3.989361,4.3847265,3.7702703,3.3285272,1.1804514e-06,0.3,6.0482864,88.559494,88.56215,88.403496,88.56085,0.11580554,0.3953125,5.603072643280029,68.57310603062312
66,660000,54.70385603669187,-89.89526,0.035670493,-0.6134378,-0.020546526,4.2041545,1.0,1.043185,-3.477794,38.876865,36.95479,17.198116,96.058304,96.18516,96.68928,96.23571,2.601909,0.7,-96.76598,-52.3441,4.565809e-07,-17.01674,3.642602,3.760271,4.15451,2.984301,2.5990886e-07,0.3,5.7665863,89.311806,89.34932,89.35465,89.27359,0.09265765,0.44375,5.428423166275024,69.59794259468714
67,670000,55.08513747038452,-89.65001,0.0371499,0.7774755,-0.018516812,3.892318,1.0,1.3641484,-3.61169,57.751743,74.32965,15.917488,96.29779,95.97245,96.096375,95.736,5.519429,0.7,-96.487915,-35.0544,0.0010709176,-9.060641,4.0399,3.8587022,2.9730945,3.091535,4.758197e-06,0.3,5.654319,89.0843,89.11148,88.98451,88.912094,0.16906746,0.48593748,5.467207431793213,70.6195701678594
68,680000,56.18622313969054,-89.65195,0.035785533,-1.4107661,-0.011478314,3.6662846,1.0,1.0336988,-54.315,32.706783,32.243553,15.235405,97.48925,97.365,97.16166,96.68869,18.902008,0.7,-97.833755,-39.648483,0.0025985132,-5.4943504,58.154865,55.013557,55.63292,58.61281,2.0080945e-06,0.3,5.9524755,89.03746,89.06848,89.19353,89.16516,0.18704435,0.5203125,5.416311740875244,71.64312935272852
69,690000,55.291110667347766,-89.23294,0.036437478,0.28600502,-0.0094307875,4.303907,1.0,1.5624851,-3.106297,38.863968,133.89348,16.199469,96.16316,96.34248,96.112274,96.2264,10.199025,0.7,-96.72594,-39.147026,0.00039124984,-8.866683,2.7865753,3.0439858,2.5949092,2.8246346,2.7543864e-08,0.3,5.7896757,88.56658,88.635605,88.525604,88.623184,0.14916886,0.4515625,5.4530909061431885,72.66805026133855
70,700000,55.170776279095776,-90.60109,0.036244206,-0.24092801,-0.020146942,3.925717,1.0,1.0381547,-68.602715,33.515163,54.751526,15.183657,96.93715,96.585266,96.35753,97.22469,6.8442583,0.7,-96.94079,-33.86695,0.0005638236,-18.054216,67.817856,68.06289,67.77103,68.46486,6.106391e-07,0.3,5.708825,90.02304,90.02043,90.08136,90.15517,0.11824142,0.3828125,5.423482894897461,73.69500333468119
71,710000,55.242890736774406,-90.160385,0.035856023,-0.95653874,-0.0082941335,3.9489846,1.0,1.2991927,-2.3086357,44.5182,35.90406,18.173286,96.73411,96.15674,96.1592,96.41671,1.3151965,0.7,-96.72248,-34.834015,0.002314785,-6.538585,1.6584343,2.6700628,3.6588347,3.9831243,1.08982206e-07,0.3,5.606693,89.52336,89.59917,89.28117,89.37126,0.093761116,0.4484375,5.676310777664185,74.69703995784124
72,720000,54.47727697535375,-89.90664,0.03633177,0.2865015,-0.0076491903,3.3734334,1.0,1.1220775,-0.604314,28.529902,31.69527,19.315758,95.847664,96.042435,95.711655,95.03777,1.0174892,0.7,-96.079834,-37.63921,0.0010633082,-5.782799,0.8189373,1.6016406,2.477218,1.8737111,1.9016444e-08,0.3,6.0303164,89.31213,89.29927,88.98477,88.95114,0.08144194,0.55,5.429603576660156,75.69605193932851
73,730000,56.0983635158909,-88.413864,0.03672023,0.3137036,-0.0058187596,3.3513558,1.0,0.94189095,-2.3936956,27.91327,18.669878,16.19138,96.982346,96.908615,96.59659,96.83958,10.270468,0.7,-97.6714,-31.322403,0.0033635462,-10.601706,2.3960385,2.6197362,2.0792787,2.470006,1.1175871e-09,0.3,5.659958,87.73442,87.74713,87.68328,87.84641,0.16642633,0.396875,5.495471239089966,76.72207210858663
74,740000,55.250805656076864,-89.496216,0.036352556,0.18014252,-0.021472616,3.7616272,1.0,0.76713586,-2.0446794,46.360703,33.666267,15.384601,97.3261,97.36308,97.1717,97.38279,2.1746087,0.7,-98.114426,-35.78174,0.0004450528,-6.035374,2.7904592,3.4062486,2.3707888,2.521591,4.0745362e-11,0.3,6.224523,88.93822,88.8924,88.85752,88.84171,0.0762725,0.503125,5.440845966339111,77.74857714176179
75,750000,55.77876262500078,-89.08807,0.03618714,-0.22064114,-0.018167062,3.6124475,1.0,0.77435696,-3.2813048,33.886948,21.40831,15.160934,96.04367,96.066826,96.27035,95.80288,2.3083682,0.7,-96.449295,-36.712383,0.00069393136,-5.706889,3.5748355,3.688861,3.0261,3.2412028,1.0186341e-07,0.3,5.8694577,88.50894,88.49883,88.72408,88.60704,0.06328747,0.44375,5.688366889953613,78.77778559128443
76,760000,55.53606503819718,-90.04373,0.03694898,0.98963267,-0.01153328,3.6672885,1.0,0.9365199,-3.120224,59.158867,20.909538,16.439095,96.911644,96.979095,96.4756,96.48078,2.7145352,0.7,-97.30455,-29.693521,0.0023772547,-11.620986,3.8665884,3.5871692,3.859451,3.876124,3.088906e-07,0.3,6.1249886,89.40922,89.40351,89.188576,89.24257,0.0966547,0.5046875,5.769288778305054,79.81239916483561
77,770000,55.89463132674336,-89.67061,0.035999887,-2.0613558,-0.019305207,3.3888605,1.0,0.84482086,-4.159338,29.738707,21.086405,16.139141,95.96713,95.96337,96.22081,96.29391,3.8035743,0.7,-96.069565,-34.007404,0.0025111875,-15.757702,5.6156745,4.4733505,4.231492,3.6818585,2.0368026e-07,0.3,5.7309003,89.12424,89.09523,89.36009,89.34056,0.111000896,0.4140625,5.804541110992432,80.8466662923495
78,780000,55.104686613290156,-90.16806,0.03696982,1.0494648,-0.020330764,3.6177928,1.0,0.55758053,-4.020597,26.980627,19.463984,16.65416,96.26132,95.9976,96.117165,95.439964,1.2658314,0.7,-97.04521,-34.3818,0.00026193942,-6.7660713,3.8304307,4.5074487,4.8863587,5.0608835,4.8119114e-07,0.3,6.1155567,89.5798,89.57852,89.64559,89.50202,0.07877937,0.4984375,5.623030662536621,81.87770620187123
79,790000,56.100862559173194,-90.37623,0.036263272,-1.2204126,-0.024739726,3.58318,1.0,0.9869663,-59.379864,31.274511,51.090843,15.53666,95.06597,95.18706,94.97279,95.035835,1.2947648,0.7,-95.629875,-36.737926,0.0003399633,-7.7976894,59.655296,60.84685,60.832962,58.331593,8.5667125e-07,0.3,6.030428,89.820816,89.822556,89.645355,89.645065,0.07850466,0.48749998,5.94940185546875,82.90870955387751
80,800000,55.77400162999601,-88.945915,0.0370635,0.9576858,-0.020813424,3.8427303,1.0,1.0418906,-3.0651531,29.507942,22.785038,15.569378,95.80241,96.038704,95.74986,96.81741,11.281845,0.7,-97.182686,-35.913586,0.00082436064,-8.160538,3.4820023,3.3342428,4.827886,4.824486,3.9156294e-08,0.3,5.988538,88.32951,88.39029,88.49265,88.39888,0.17042917,0.4890625,5.64609169960022,83.93799016078313
81,810000,55.23423405979455,-89.96899,0.036755163,0.8744519,-0.02734821,3.969593,1.0,0.8525729,-6.611878,33.509525,56.646324,17.015503,96.4321,96.4969,96.45167,96.55622,2.1366754,0.7,-97.60623,-37.024075,0.0004447606,-8.4958315,7.980831,6.8136554,4.711893,5.9951,1.8167776e-07,0.3,6.061155,89.450745,89.34554,89.36093,89.47564,0.07690373,0.45,5.488874673843384,84.96457710663478
82,820000,55.274961981511225,-89.71264,0.036530133,-0.75552607,-0.023855826,4.0735598,1.0,3.4212315,-68.1141,25.164011,527.92664,16.013956,96.07935,95.950096,96.0579,95.777435,3.6342106,0.7,-96.85819,-37.816593,0.0009367287,-8.880533,67.232864,67.445915,60.41469,67.293076,6.7494284e-06,0.3,5.459316,89.159744,89.12126,89.109215,89.1574,0.07669849,0.45624998,5.471222877502441,85.99266944328944
83,830000,55.1677934985598,-89.892166,0.03686343,0.76824856,-0.018641036,4.006349,1.0,0.9283713,-49.37391,42.34858,57.461468,14.815809,95.82933,95.99334,95.38505,95.63934,11.390773,0.7,-96.080666,-32.512096,0.00018282444,-7.1110225,47.81002,48.737732,48.03404,49.097282,4.249625e-07,0.3,5.815236,89.31853,89.3064,89.267204,89.25928,0.138711,0.4484375,5.480100154876709,87.02368047634761
84,840000,55.432276429181385,-89.46977,0.036427196,0.49107438,-0.018120248,3.6528695,1.0,0.85784286,-2.738502,33.545162,41.882618,16.258093,95.81027,96.052246,96.41623,95.79399,2.545021,0.7,-97.09295,-37.40857,0.00083815795,-4.9711666,4.782913,4.4931464,5.476087,5.347951,7.5835446e-06,0.3,5.8743267,88.79663,88.84825,89.05732,89.011826,0.09179608,0.48593748,4.737304210662842,88.0417136391004
85,850000,55.232933334180544,-88.978065,0.036315497,0.23780409,-0.015670126,4.1743755,1.0,1.0067403,-3.8885536,27.031466,18.751022,14.964174,96.32061,96.52672,96.67518,96.73025,6.018361,0.7,-96.67501,-38.289223,0.0023144085,-12.496283,3.7089245,4.8046308,3.3080726,3.7745712,4.3655748e-10,0.3,5.7955866,88.3864,88.410706,88.70973,88.60156,0.15977392,0.44687498,5.413212060928345,89.07312153577804
86,860000,54.95795018012396,-89.58519,0.03584392,-0.5168054,-0.0142177,4.0226264,1.0,1.3286115,-4.008559,29.13412,97.007355,16.029612,94.94408,95.169876,94.966354,95.10908,23.450907,0.7,-95.795204,-33.193375,0.0010224471,-6.3040886,4.1939883,4.7302895,4.7491584,4.869848,2.728484e-07,0.3,5.9839973,88.949554,88.99681,89.04611,89.14741,0.23290963,0.4203125,5.511651992797852,90.10119294722875
87,870000,55.09620978190903,-89.36546,0.036361232,0.71949863,-0.007773701,3.888749,1.0,0.73806095,-3.0361676,31.188421,39.538242,14.613443,97.33056,97.055595,96.89877,96.54547,3.2013555,0.7,-97.56199,-39.292324,0.0014250288,-7.287225,3.668656,3.9511905,4.0699716,4.3917813,2.0305336e-06,0.3,6.05781,88.72852,88.70624,88.59773,88.59764,0.08379139,0.5265625,5.453670501708984,91.12806086937586
88,880000,55.10407157183238,-88.77111,0.035757504,-2.1091988,-0.015845856,4.046781,1.0,1.1578705,-3.062814,27.579332,52.325794,14.8971,96.61065,96.86663,96.69449,96.50527,5.364336,0.7,-97.10287,-36.939835,0.0007249006,-7.4609385,3.2304118,3.0708907,4.2119575,4.4715834,9.305659e-08,0.3,5.6187935,88.140396,88.112305,88.48366,88.44859,0.11590318,0.42187497,5.456981897354126,92.16032048861186
89,890000,55.16505848067591,-88.85186,0.03646929,-1.2461541,-0.016630597,3.5990968,1.0,0.76823306,-2.105479,28.723198,43.88578,15.286871,97.65874,97.186066,97.14846,96.835266,1.6758217,0.7,-98.17447,-35.142487,0.0011943467,-9.397382,2.741455,2.091494,1.3558414,2.529697,3.60026e-07,0.3,5.8202715,88.29514,88.25151,88.27048,88.26962,0.08794072,0.46093747,5.447960138320923,93.19147129456202
90,900000,55.38853720475709,-90.39644,0.03538216,-0.20193395,-0.014464912,3.8099892,1.0,0.8304466,-71.743164,31.611795,30.025307,15.181584,96.16835,96.22167,96.015366,95.87962,0.9379472,0.7,-96.9437,-39.1902,0.0049768034,-5.447386,72.73094,71.88217,72.0076,72.141495,3.7550925e-07,0.3,5.9512854,89.67193,89.76635,89.73974,89.7173,0.078142636,0.4671875,5.505446672439575,94.21812163591385
91,910000,55.436153987588135,-89.229065,0.036026623,-1.1082304,-0.011779522,4.074989,1.0,1.1008639,-4.2389164,50.749775,32.34297,23.056314,95.49733,95.41235,94.74891,94.88662,9.9593525,0.7,-96.01376,-30.175034,0.00024160987,-13.385101,4.372663,4.492728,4.3056254,4.426347,5.409122e-07,0.3,5.93662,88.630455,88.66046,88.478165,88.67056,0.15811795,0.41249996,5.4901251792907715,95.24719018141428
92,920000,55.335805214101285,-89.432236,0.03504555,-0.97054577,-0.01548578,3.8001573,1.0,0.791555,-3.545645,31.509827,39.55043,15.583672,96.62772,96.801735,96.54059,97.184364,2.16387,0.7,-97.694145,-37.621685,0.0005686887,-6.204088,4.3405304,4.0136857,4.4606347,4.2180667,1.9252185e-07,0.3,5.7577114,88.87128,88.837006,88.87003,88.885994,0.08193338,0.4453125,5.3729400634765625,96.27122948964437
93,930000,55.573791012220575,-89.304276,0.036579322,0.6958791,-0.018161267,3.8557231,1.0,1.021182,-3.4594705,33.92135,13.414701,15.338236,95.577705,95.709694,96.029045,95.57596,6.977251,0.7,-96.26911,-34.44322,0.00032287376,-8.004696,3.9784935,4.015163,4.6853065,4.768779,1.774868e-07,0.3,6.1666613,88.62862,88.692085,88.97264,88.91393,0.11856771,0.459375,5.4797351360321045,97.29729480743408
94,940000,55.1155025014437,-88.91249,0.036375307,-1.2316289,-0.017827125,4.415008,1.0,1.0223346,-3.495674,37.46991,34.33571,16.993904,96.651886,96.27014,96.41423,96.76417,10.5266,0.7,-96.66913,-34.410774,0.00038848654,-11.7514925,3.928258,3.1353126,3.9155505,4.1119,8.5565266e-10,0.3,5.651346,88.26744,88.16708,88.451225,88.54907,0.19588295,0.46093747,5.799950122833252,98.32392439842224
95,950000,55.30555670203415,-89.3111,0.03686745,-1.3549253,-0.017394995,3.6355247,1.0,0.98741746,-4.359054,30.462694,25.389977,14.725258,95.90172,96.05029,95.77385,95.816246,2.283793,0.7,-96.32475,-38.299263,0.00015757425,-10.940475,4.7417545,5.209563,3.625127,4.107625,1.0958872e-06,0.3,6.1879144,88.73299,88.76749,88.80762,88.80582,0.08926842,0.41093746,5.721054553985596,99.35133860905965
96,955000,55.56325265602676,-89.80293,0.03597227,-0.7213473,-0.02092017,3.8195312,1.0,0.77024853,-69.447525,44.320942,24.101744,17.237797,96.03235,96.159615,96.061455,96.35248,5.33868,0.7,-96.30706,-32.085766,0.00045962085,-7.7864976,68.7705,69.582886,69.30781,68.92986,1.7968704e-08,0.3,6.0258093,89.204956,89.19096,89.082,89.18241,0.10193005,0.5078125,5.987629175186157,99.91514990329742
97,960000,55.257987473450584,-89.81069,0.035937097,1.3359997,-0.028641319,3.8507755,1.0,0.5397145,-3.911834,44.543465,8.801367,17.233307,96.42041,96.54237,96.717575,95.48233,5.4323287,0.7,-97.124146,-37.297485,0.00095573283,-11.100744,4.2936063,4.2025714,3.9995792,3.8291755,4.0344895e-07,0.3,6.2670727,89.17229,89.23462,89.30882,89.27748,0.10253918,0.44374996,5.799719333648682,100.47838031848272
98,965000,55.155987334164756,-89.28986,0.035865564,0.5045772,-0.02234444,3.841742,1.0,0.85118914,-3.188055,35.598267,40.9657,15.320522,95.59613,95.508224,96.11368,95.34603,1.4011387,0.7,-96.348625,-38.998596,0.00026811718,-8.023979,3.2308874,3.2357259,3.4047825,3.8131297,2.1904708e-07,0.3,6.0799603,88.68703,88.70301,88.91591,88.94389,0.09268809,0.41875,5.574194431304932,101.03392184178034
99,970000,55.49627437027183,-89.48366,0.036569197,0.47296908,-0.020125255,3.7090313,1.0,0.74181056,-3.6429334,37.96635,19.715204,13.46302,96.217964,96.47571,96.79619,96.34119,11.660172,0.7,-96.609375,-35.26013,0.0003508313,-12.899643,3.8715482,3.7318404,3.5951762,3.8428764,3.168988e-06,0.3,6.1367283,88.973175,88.98918,89.136215,89.15544,0.1459082,0.4453125,5.611187696456909,101.59623471101125
100,975000,55.196164029594996,-88.79219,0.03580264,-1.4821494,-0.01453499,3.6174583,1.0,0.65109986,-7.6800175,33.18895,13.259928,15.959175,95.891335,95.57851,95.45121,95.28875,1.3174477,0.7,-95.989685,-39.151173,7.224857e-05,-7.5970745,0.5397515,-1.0513581,0.7427404,3.3575575,7.1960386e-07,0.3,5.563183,88.20131,88.17995,88.245514,88.22687,0.070420206,0.45468748,5.627244710922241,102.15843886137009
101,980000,55.07986913157148,-90.62698,0.03528091,0.122517705,-0.023783362,4.2084618,1.0,0.8861608,-69.490685,35.308357,33.500626,15.905319,96.881065,96.96933,97.588264,96.52867,2.6144857,0.7,-97.18129,-31.62218,0.0010248707,-4.9580975,67.415146,67.26609,67.12123,68.58011,2.7969247e-06,0.3,6.0577354,89.95662,90.01851,89.8911,90.070755,0.099048026,0.39687496,5.622185945510864,102.71730657418568
102,985000,55.614984682285396,-90.33391,0.03694359,0.23424536,-0.024062946,4.16298,1.0,0.75519246,-69.7269,34.160496,20.765003,15.634773,96.233444,96.00699,95.469215,95.397606,1.7561198,0.7,-96.439865,-37.201088,0.00019233965,-6.208844,69.61289,69.21799,69.305145,69.19894,6.849295e-08,0.3,5.8391843,89.88719,89.74522,89.53853,89.57039,0.082974955,0.459375,5.6817967891693115,103.27880192995072
103,990000,55.03159228226322,-89.846535,0.034680624,1.9413311,-0.030912116,4.0992,1.0,0.7371497,-10.934061,51.607338,24.187094,15.989269,96.30467,96.70517,96.276054,96.27938,1.2563845,0.7,-97.39453,-26.398844,0.00085671025,-4.4918184,10.997046,11.16556,11.860264,9.786926,2.1391315e-08,0.3,6.261745,89.19426,89.198395,89.23775,89.21511,0.08024363,0.40625,5.655987501144409,103.83676532506942
104,995000,55.12801617117822,-88.93869,0.03559659,1.1053172,-0.019578239,4.017959,1.0,0.6715276,-3.0160646,36.107147,15.314489,17.38426,96.391464,95.8947,96.28936,96.315765,7.1555195,0.7,-96.3633,-33.099426,0.0010846937,-9.758323,3.3424656,3.5654387,2.734225,4.3973503,2.212025e-06,0.3,5.8652864,88.269196,88.26782,88.32448,88.265,0.12031826,0.434375,5.814090013504028,104.4014521320661
105,1000000,55.15860629845372,-89.8826,0.037957933,-0.08117044,-0.041635737,4.4124,1.0,0.56044364,-2.8736634,44.49601,11.613625,14.628224,95.782646,95.61396,95.53418,95.495056,3.2133572,0.7,-96.731834,-31.83763,0.0012098375,-4.9071665,3.4116218,3.471305,5.152515,4.303596,5.0168487e-06,0.3,5.957093,89.30181,89.301414,89.332855,89.19917,0.10756524,0.48593748,5.519928932189941,104.95707367261251
