,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,17.68342409905346,-89.46598,0.045255426,0.6150752,-0.005190797,2.2031868,1.0,1.0829904,-62.167427,33.44666,17.08916,19.393614,96.727104,97.02143,96.286026,96.965416,4.262064,0.7,-97.49179,-26.086329,0.0002220145,-5.48314,61.7186,61.47483,58.703373,59.205006,6.437302e-07,0.3,5.6631966,88.933075,88.97089,89.20941,89.13914,0.11741678,0.41718748,6.327705144882202,12.331521387894949
11,110000,35.119057561199824,-89.612305,0.044123866,0.10583329,-0.0035222233,2.4051442,1.0,1.2112293,1.3096606,32.284424,32.6886,14.734268,99.530235,99.682106,98.9344,99.00725,5.165861,0.7,-99.928345,-32.011604,0.00092448463,-9.18086,-2.612804,-2.6130807,-0.63802975,-1.1443443,3.228779e-08,0.3,5.3871975,89.0767,89.14687,88.77751,88.96671,0.09117423,0.38593748,6.0375566482543945,13.37059108018875
12,120000,35.82518594259895,-89.95178,0.044191223,0.46929124,-0.0070537315,2.5914814,1.0,0.79256344,-61.299713,50.64761,15.301462,15.125357,96.40025,95.99278,96.05919,95.96546,3.9227138,0.7,-96.33271,-37.48873,0.000496181,-7.3117747,62.51845,64.40579,62.8011,62.498253,1.3201498e-08,0.3,5.922886,89.50972,89.456085,89.56575,89.50955,0.088882476,0.4734375,6.272912502288818,14.416403297583262
13,130000,47.32028665698829,-89.04053,0.04225956,-0.18168744,-0.005933296,2.6848323,1.0,1.5162531,-1.0240693,29.073805,26.799097,15.735144,96.777435,96.83678,97.37376,96.18289,1.3253351,0.7,-97.8708,-38.577446,0.0012935642,-9.037483,1.7825716,1.3408668,-1.5042069,0.89821404,3.1038187e-06,0.3,5.429913,88.52635,88.53007,88.099,88.16153,0.07407548,0.4875,6.101964235305786,15.45377293030421
14,140000,46.183919784141295,-90.15073,0.042531826,-0.8064989,-0.009910814,2.6859093,1.0,1.1321375,-0.50254685,34.637,48.486565,14.882784,96.80283,96.94284,96.911964,96.54992,7.8570766,0.7,-97.239334,-33.937225,0.0016563034,-6.2299128,1.3832756,1.4701043,2.103738,0.3734851,5.847949e-07,0.3,5.3320646,89.609856,89.54176,89.393936,89.541466,0.102613114,0.4734375,6.164663553237915,16.49453400373459
15,150000,52.12672108675209,-89.994225,0.0416338,-0.26202667,-0.004621818,2.734017,1.0,1.4362069,-1.6381447,30.571365,127.56273,15.257198,97.292404,97.14119,96.64344,96.48088,12.920385,0.7,-97.9262,-42.48465,0.0007587134,-8.2876,2.7682452,2.3499093,2.8681479,1.892704,1.0693212e-06,0.3,5.2956033,89.4191,89.47043,89.3219,89.3044,0.12560159,0.46875,5.7470927238464355,17.52785005569458
16,160000,52.33261217437678,-89.87713,0.04111818,-0.7773352,-0.008329574,2.8036735,1.0,1.3385179,0.063838184,31.26513,58.995514,13.911577,97.063065,97.06558,97.46655,97.19883,1.2475755,0.7,-98.06542,-30.662043,0.005013152,-7.4870696,-1.7077694,0.051235914,0.1402451,-0.14609623,1.6362594e-05,0.3,5.8558435,89.321075,89.35207,89.30624,89.51437,0.0757902,0.390625,5.742712736129761,18.56327453056971
17,170000,53.93921920546185,-89.79913,0.040967625,-0.11742486,-0.013148933,3.1538754,1.0,1.0925999,-1.9582393,46.50793,22.423561,20.079144,97.71728,98.066536,98.063,96.895996,1.6353563,0.7,-98.35153,-30.86124,0.0011551531,-6.9213285,3.1206565,2.3489819,3.2226858,1.8636065,1.6193995e-05,0.3,5.6300516,89.309006,89.316925,89.21254,89.18255,0.07474603,0.4796875,5.844038963317871,19.59842963218689
18,180000,52.836022536468505,-90.35878,0.04071953,-0.18477958,-0.0073439092,3.315422,1.0,0.9826753,-2.3836086,28.629946,28.019768,14.080177,97.03576,96.92001,96.59904,96.86168,5.591049,0.7,-97.808495,-32.70509,0.00038161787,-10.1213455,1.5309832,2.2671192,2.230857,1.9534922,2.0305336e-06,0.3,5.6435804,89.73648,89.7477,89.67197,89.82619,0.08997541,0.48593748,5.775414943695068,20.632254008452097
19,190000,53.60503032205247,-89.97925,0.04096005,0.3263782,-0.0066899094,3.0426996,1.0,0.8300948,-4.8158517,28.840956,15.046879,14.83627,96.39048,96.129776,96.84181,97.06678,3.7345834,0.7,-96.818405,-34.01416,0.0026800327,-7.1812086,4.8054557,5.4014387,5.028913,6.3429255,2.9511285e-09,0.3,5.916395,89.51401,89.42605,89.63464,89.52786,0.099454686,0.465625,5.800207614898682,21.663674998283387
20,200000,52.53290341271138,-90.17175,0.040353898,0.71146744,-0.0050200904,3.3886545,1.0,1.5057468,-16.67672,33.058945,62.79158,15.62752,96.407104,95.84823,96.41758,96.681465,10.294088,0.7,-96.45227,-35.75119,0.0010763879,-4.738794,10.114468,12.908284,7.5453596,15.938163,6.519258e-08,0.3,6.223356,89.582825,89.534256,89.504776,89.617096,0.13693167,0.409375,5.848330497741699,22.701468722025552
21,210000,55.63291724954429,-89.18458,0.03956216,-0.53461814,-0.0054915934,2.909367,1.0,1.1023724,-0.09386915,32.29029,10.9658985,14.694317,97.15186,97.148705,98.0161,97.4766,1.2635056,0.7,-98.15207,-36.80907,0.00059574103,-8.466443,0.53801364,1.9194157,1.0844028,1.1950716,7.92247e-07,0.3,5.7978454,88.65213,88.59549,88.79732,88.81683,0.08383556,0.40781248,5.728636264801025,23.738236840566
22,220000,53.412316359767445,-90.12815,0.03807414,1.1144222,-0.009784881,3.1851938,1.0,0.9137739,-2.7623408,46.733536,17.551271,14.765175,97.92469,97.84666,97.78104,97.36477,1.8636762,0.7,-98.08159,-33.02459,5.906314e-05,-10.381029,3.925716,3.0477273,4.039413,4.2314544,4.3226754e-07,0.3,5.652377,89.53158,89.53555,89.561264,89.62344,0.08286582,0.465625,5.818850517272949,24.774393312136333
23,230000,54.65866920076675,-89.67408,0.038494356,0.14437744,-0.0062752785,3.061063,1.0,0.9415862,-3.3351774,27.27555,36.215836,13.872056,97.45171,97.432785,98.27313,97.1346,0.8895942,0.7,-97.97248,-29.018242,0.0014284523,-6.6758966,4.1695685,3.889126,3.2140965,3.4546762,2.1367275e-06,0.3,5.7112293,89.161194,89.15181,89.212135,89.18529,0.06468184,0.49687502,6.112408876419067,25.81865861813227
24,240000,54.34630361115177,-90.71434,0.03880796,-0.115575254,-0.010963671,3.417645,1.0,0.8604692,-4.343883,38.358303,33.853172,13.744231,97.347404,97.47914,97.827156,97.08173,1.0745211,0.7,-98.01521,-41.371593,0.00032491895,-7.432368,3.8494692,4.9778633,3.483209,4.820161,3.9663164e-06,0.3,6.1086426,90.078835,90.15603,90.1552,90.07631,0.10055351,0.5109375,5.797002553939819,26.85731850862503
25,250000,52.60525912633101,-89.72556,0.038342297,0.5896707,-0.01760186,3.3563309,1.0,1.3143989,1.5847712,49.56066,43.98326,20.666023,95.7994,96.15942,96.27816,96.336266,11.29934,0.7,-96.60125,-36.272064,0.000852671,-8.722162,-1.2577286,-1.7158809,-0.25329074,-2.3218956,1.0166009e-05,0.3,5.23509,89.03015,89.07425,89.318375,89.23074,0.15411793,0.453125,5.821065664291382,27.894939204057057
26,260000,54.22926453032907,-89.66554,0.03831862,0.2807036,-0.010648452,3.4541512,1.0,1.0100496,-2.9214244,53.01789,15.56735,16.435642,96.56319,96.64447,97.04862,96.29373,1.7958254,0.7,-97.07254,-44.411274,1.6511069e-05,-9.650159,3.978003,1.4322705,0.22249973,0.72362024,5.847949e-07,0.3,5.846081,89.07523,89.07195,89.07536,89.160484,0.074477196,0.45937496,5.734080791473389,28.930694607893624
27,270000,54.559857172434214,-91.15959,0.03787512,0.7975539,-0.01332702,3.359967,1.0,1.0300484,-67.14352,46.576553,25.799084,16.50154,97.40419,97.188896,96.906235,97.12433,1.2676983,0.7,-98.13974,-35.939484,0.00013563555,-6.6578712,66.74995,68.698746,68.44618,68.17361,2.9059012e-07,0.3,6.0558224,90.51341,90.59377,90.4305,90.517624,0.08956472,0.3734375,5.765917778015137,29.967248638470966
28,280000,54.1798688472522,-89.79145,0.037210383,0.12361243,-0.012991247,3.0959322,1.0,1.5055854,-7.004963,25.501253,66.75797,14.256577,96.31361,95.99431,96.85684,97.164154,1.5680152,0.7,-96.77236,-31.655222,0.0032184836,-11.048663,7.9953594,7.089979,5.086149,6.60614,1.4991209e-06,0.3,5.528349,89.25056,89.25099,89.63521,89.64989,0.0780908,0.396875,5.700531959533691,30.999986358483632
29,290000,55.00244681036073,-90.36852,0.038200565,0.27820015,-0.0065139667,3.525964,1.0,0.98803097,-63.94392,41.85895,25.184612,14.230715,96.08703,96.033195,96.29011,95.624245,4.6108923,0.7,-96.851364,-37.220375,0.000491805,-8.165246,60.324093,58.751053,56.07727,59.3944,5.4957522e-06,0.3,5.8620024,89.78104,89.68414,89.70781,89.72159,0.08838633,0.47031248,5.778656482696533,32.03281979560852
30,300000,53.628303841163785,-90.28204,0.0380469,-1.5748658,-0.011246812,3.4051857,1.0,0.55665076,-5.6173844,32.08906,10.121105,14.187538,97.47656,97.20182,98.128685,97.60823,1.032634,0.7,-97.62305,-31.421682,0.000840087,-8.392878,5.3873744,6.3755636,5.5009556,5.8564005,1.1265977e-06,0.3,5.1669087,89.71656,89.746414,89.83989,89.77649,0.062411845,0.4640625,5.834281921386719,33.067730502287546
31,310000,53.82769630078841,-90.18547,0.037628204,0.93139505,-0.014630586,3.579928,1.0,1.10325,-5.5904636,49.230534,20.122257,15.455057,96.95169,97.0289,97.19934,96.87866,15.981394,0.7,-97.0498,-29.65902,0.0017002714,-5.361651,4.9528465,5.274105,6.3574734,3.0483932,3.4226106e-09,0.3,5.9666395,89.56782,89.547165,89.82309,89.76575,0.15470096,0.4359375,5.786890506744385,34.105580965677895
32,320000,54.03036437468158,-89.885635,0.03745282,-1.289006,-0.0068687485,3.6000326,1.0,1.2661508,-2.338085,32.57933,60.81926,15.7723255,97.07079,97.58594,97.65447,97.08311,1.9425106,0.7,-97.524376,-36.08338,0.0036655264,-9.032989,2.6177416,3.0938978,5.0613146,5.3145013,5.6577846e-07,0.3,5.4902754,89.30934,89.33022,89.1772,89.207054,0.09366213,0.471875,5.860675573348999,35.143016477425896
33,330000,55.93854485277949,-90.4814,0.036677342,0.5551139,-0.012470639,3.6210923,1.0,2.1573534,-68.21909,46.958282,253.63066,15.702311,98.49109,98.15066,98.02826,98.3265,3.300704,0.7,-99.04426,-36.00979,0.0023539355,-10.860401,67.17656,66.955185,66.779205,66.17942,3.241962e-05,0.3,5.8454304,89.926346,89.924995,90.07512,90.15866,0.10274234,0.41249996,5.870487689971924,36.18171453873317
34,340000,54.74141506291872,-90.126755,0.037147693,0.5032237,-0.006479883,4.208693,1.0,1.1723382,-4.0695167,30.43797,25.898636,14.699459,96.7567,96.71644,97.44939,96.87868,2.980136,0.7,-97.156815,-37.13627,0.00058232114,-10.861311,3.994266,4.4396515,5.021821,5.680517,7.1960386e-07,0.3,5.6712523,89.43591,89.44861,89.29124,89.28685,0.11435158,0.509375,5.72978663444519,37.21419776280721
35,350000,53.456553911555446,-90.236595,0.03750245,0.794212,-0.009477334,3.442107,1.0,1.2260537,-52.14715,35.018585,65.809875,14.521401,96.70019,96.98566,96.69899,97.173225,3.1257825,0.7,-97.21533,-36.93107,0.00015691493,-11.495161,49.030186,48.803764,46.62734,50.65035,1.5652738e-06,0.3,5.7762127,89.55336,89.64423,89.44424,89.565475,0.10765855,0.43281248,5.714027404785156,38.24794307947159
36,360000,54.75287728313165,-90.79537,0.037252147,-0.35360318,-0.01237717,3.5669038,1.0,0.8878559,-67.99741,29.792688,50.104153,16.150076,97.57876,97.477455,97.8466,96.95244,6.5954666,0.7,-97.60057,-44.17004,0.00063802866,-6.382612,68.58449,68.075386,67.03589,68.52052,2.8397887e-06,0.3,6.0949454,90.19124,90.203835,90.49307,90.23823,0.1194186,0.5453125,5.688345909118652,39.28309193849564
37,370000,54.02772837149272,-89.773964,0.037416745,-0.12827706,-0.0037758604,3.6897569,1.0,1.0591185,-5.0325685,32.731182,59.715656,13.680948,96.424126,96.42943,96.2982,96.430626,9.660503,0.7,-97.408005,-34.50574,0.0009199861,-6.707306,5.0544925,4.5740223,4.5450253,5.639736,3.890321e-06,0.3,5.7413263,89.14376,89.15831,89.17765,89.29135,0.11271407,0.41718748,6.191102027893066,40.319941441218056
38,380000,53.771506387090284,-90.082275,0.038279902,-0.0043869615,-0.0145789785,3.7034874,1.0,0.9821265,-60.988815,30.52816,37.709827,14.493885,96.9885,96.85338,98.03473,97.68434,3.164571,0.7,-97.418015,-31.253956,0.00014605751,-8.029762,61.17002,60.749935,60.933887,59.909058,6.67572e-07,0.3,5.575604,89.4508,89.54297,89.58183,89.55824,0.091308355,0.44843748,6.467073678970337,41.36549877723058
39,390000,53.98577982367158,-90.773705,0.036506712,0.59952193,-0.010706946,3.2492516,1.0,0.9294453,-4.8129196,32.9727,36.32969,17.659071,97.6227,97.722664,97.89307,97.8555,3.2822964,0.7,-97.929855,-34.50409,0.00048615132,-8.279056,5.2884216,5.353564,5.174147,5.3068924,3.8083354e-06,0.3,6.096788,90.24577,90.24439,90.09929,90.36517,0.09410774,0.36093748,6.305878639221191,42.40573832988739
40,400000,55.1276352206669,-90.47672,0.037271094,-1.1924912,-0.01199055,3.8248665,1.0,1.2162155,-69.76692,32.81618,76.98114,15.650539,96.17189,95.85156,96.10044,96.12485,2.8384418,0.7,-96.13163,-38.413086,0.0019855173,-5.025877,69.39293,69.581924,69.8335,69.52734,4.2391474e-07,0.3,5.7761726,89.92173,89.94925,90.25306,90.25493,0.08268292,0.41875,5.824974536895752,43.44039078950882
41,410000,55.303717893559366,-90.09404,0.037384175,-0.34917825,-0.012930231,3.3702362,1.0,0.7454951,-3.1030192,35.200626,10.618858,13.718315,95.3359,95.31596,95.90827,95.82089,2.7185163,0.7,-96.21581,-35.67316,3.8761296e-05,-8.615673,3.6751904,3.3504558,5.041333,3.9187303,2.673303e-07,0.3,5.648297,89.47671,89.51774,89.72479,89.76694,0.109742865,0.39687496,5.913183689117432,44.47620158195495
42,420000,54.060069058969106,-90.316315,0.036998194,0.4238952,-0.015348111,3.4134119,1.0,0.61208564,-4.846157,26.886744,16.764996,15.092684,96.17783,96.63627,96.88778,95.9486,1.7818195,0.7,-96.78169,-32.068565,0.00063669414,-3.5102375,5.6922936,4.5343723,4.8881116,4.5824785,5.0466045e-09,0.3,6.009015,89.7478,89.73912,89.746796,89.81025,0.08345886,0.5,5.936694145202637,45.508689184983574
43,430000,54.655443715995276,-90.152504,0.0367642,0.12936032,-0.0057709697,4.1659126,1.0,1.2071383,-69.10625,40.9516,63.901333,14.561304,95.39982,95.69298,95.6731,95.53916,6.048538,0.7,-96.29783,-40.641926,0.0009001247,-7.253314,66.60243,66.93514,65.90372,66.4858,1.6298145e-08,0.3,5.638232,89.42297,89.55206,89.53964,89.4516,0.1371804,0.5015625,5.849729537963867,46.545802756150565
44,440000,55.009362762373115,-89.51787,0.037268315,0.16570002,-0.004354371,3.3153305,1.0,0.86967564,-5.1953964,38.777336,10.218005,16.498665,96.42239,96.10925,96.299255,97.08326,2.3545275,0.7,-97.046074,-30.68237,0.0012099065,-10.950991,5.790946,5.2330174,4.295594,4.0232162,8.451753e-09,0.3,5.702882,88.94284,88.94481,89.19897,88.965195,0.09300468,0.496875,5.726208448410034,47.579302763938905
45,450000,54.40205813453197,-89.76938,0.036599893,-0.5542875,-0.02260989,3.8632362,1.0,0.9638302,-3.5763888,42.83675,23.138117,13.672501,97.79987,97.88819,97.473656,97.293465,1.7066487,0.7,-98.28327,-33.29717,0.0013752552,-10.49397,4.916813,3.8547444,5.5302486,4.600076,6.2864274e-08,0.3,5.7901464,89.2181,89.223404,89.43735,89.38747,0.082196444,0.4484375,5.937252998352051,48.62217393716176
46,460000,55.183759276547896,-90.748474,0.036845446,-1.4989494,-0.011938143,3.3671005,1.0,3.347936,-68.15204,30.852417,681.1952,15.685393,95.847725,95.93752,96.2972,95.895706,1.4377508,0.7,-96.80183,-35.347416,0.0015163654,-13.439251,67.06984,66.62833,61.522797,68.49498,1.2321398e-07,0.3,5.4789705,90.15184,90.19769,89.98896,90.22496,0.09641916,0.38437498,5.74207329750061,49.653493376572925
47,470000,54.64460534672641,-89.82266,0.0368406,-0.91762173,-0.010250948,4.363384,1.0,0.8880985,-2.7931416,34.416798,21.653978,15.865295,95.96198,95.63471,96.13362,95.518105,1.527662,0.7,-96.08397,-32.87503,0.00015087455,-7.1277246,3.5677197,3.3581073,3.4311774,3.9553528,2.9059012e-07,0.3,5.735859,89.26702,89.29561,89.4273,89.41263,0.07255711,0.4109375,5.788396596908569,50.69104657570521
48,480000,54.66899997185567,-90.39511,0.03662234,1.2225252,-0.010664304,3.24831,1.0,0.948976,-3.1912885,83.05521,21.686213,16.738178,96.9323,97.06202,97.09928,96.29838,2.2324643,0.7,-97.620476,-39.737694,0.00067610585,-18.255129,3.782862,3.251742,3.384142,4.0720882,1.3217215e-07,0.3,5.728622,89.75392,89.8112,89.68301,89.718414,0.07998774,0.47968748,5.680891275405884,51.72279424269994
49,490000,55.35234303499522,-90.078064,0.037022192,1.1621591,-0.009235611,3.4586353,1.0,0.89179516,-3.0082445,32.861145,23.646097,18.712374,96.28045,95.9707,95.945335,96.474785,2.7246792,0.7,-96.32304,-37.013836,4.633778e-05,-8.329948,3.0814521,2.8783708,4.946242,4.8385377,5.82186e-06,0.3,5.7505674,89.579895,89.50225,89.522064,89.54486,0.08728718,0.3984375,5.783370018005371,52.761378506819405
50,500000,55.039665576750195,-90.497696,0.03609321,0.33094972,-0.016203221,4.1965137,1.0,1.1872196,-5.210611,40.486652,44.884594,16.913944,96.81622,96.63696,96.40432,96.372536,7.914142,0.7,-97.65315,-40.718678,5.0292583e-05,-10.450086,5.267504,4.843444,2.6317816,2.5606256,3.3807012e-08,0.3,5.7726717,89.880325,89.793625,89.57744,89.631256,0.13774964,0.5281249,5.7658820152282715,53.79189330339432
51,510000,54.06791882427142,-90.05666,0.036965836,-0.3217023,-0.012762049,3.6971054,1.0,2.6979303,-3.6231182,31.565788,230.30002,17.835243,97.59652,97.335144,96.92267,97.35935,23.41211,0.7,-97.98869,-33.91027,0.0031950856,-7.96501,3.7319884,4.4948444,3.5525277,3.9610507,3.277499e-07,0.3,5.676961,89.41757,89.45597,89.00818,89.168686,0.18346664,0.47031248,5.680166959762573,54.824885221322376
52,520000,54.58082724903398,-91.104515,0.03675009,-1.4464809,-0.017491112,3.7940545,1.0,0.62027603,-57.387432,27.767925,27.566257,16.71266,96.54347,96.5372,96.50695,96.504555,1.5445772,0.7,-97.22686,-33.617416,0.0005939857,-8.121791,54.14769,55.32444,54.07881,53.56681,1.478009e-07,0.3,5.819154,90.459305,90.48558,90.4243,90.381256,0.07165635,0.45468748,5.768371820449829,55.858893712361656
53,530000,54.667522431426555,-89.9648,0.03711417,0.19585145,-0.010660193,4.0665507,1.0,0.9934126,-4.2650266,27.097048,33.465702,15.378786,96.98747,96.91646,97.01598,97.10642,4.368142,0.7,-97.460266,-32.799835,0.0005835507,-7.8013315,5.2993574,4.55582,6.0800357,6.456713,4.930189e-07,0.3,6.0300317,89.288315,89.38413,89.127625,89.359924,0.11606172,0.4296875,5.7645909786224365,56.892105011145276
54,540000,55.326707441772626,-89.73624,0.03657403,-0.4700061,-0.00530926,3.7403219,1.0,2.7442665,-8.223183,27.655142,436.38925,15.579039,97.003174,96.514984,96.43211,96.42663,1.1631224,0.7,-97.064,-40.568672,0.0010817356,-5.914812,9.880325,9.644531,9.126623,9.612033,1.39451e-06,0.3,5.5146837,89.118004,89.10774,88.83862,89.00514,0.08496755,0.465625,5.661679983139038,57.92628958622615
55,550000,53.99153948500639,-91.06381,0.037517957,-0.29164362,-0.013526231,3.6278534,1.0,0.9729201,-64.52413,73.19525,22.435612,15.165522,96.195,96.278114,96.1171,95.699104,2.6633456,0.7,-96.36478,-34.525665,0.00013225555,-12.117154,64.69813,65.95422,65.21317,65.656364,2.1391315e-08,0.3,6.1874065,90.412735,90.414536,90.136185,90.12434,0.13065043,0.521875,5.716403484344482,58.96110050678253
56,560000,54.40388168774418,-90.31353,0.037306596,-1.4743569,-0.015599254,3.8666322,1.0,0.7913996,-51.990772,33.187798,23.518204,13.5766735,96.53377,96.510956,96.71669,96.3644,3.3844316,0.7,-96.91363,-31.318535,0.0003464932,-10.862827,48.828316,50.112713,49.829433,47.50374,1.38629875e-05,0.3,5.531353,89.73202,89.67624,89.87082,89.83244,0.09042611,0.49062496,5.663648366928101,59.99759312470754
57,570000,54.935844061955585,-90.437515,0.037229337,0.54951346,-0.009080919,3.685332,1.0,1.156598,-59.23853,40.71351,50.18649,16.227678,96.785416,96.64634,96.906784,97.19445,5.025726,0.7,-97.38695,-29.378666,0.00047393475,-8.808885,57.53192,57.713024,52.613976,58.90491,1.00862235e-05,0.3,5.97144,89.81585,89.80795,89.57201,89.83428,0.13804199,0.41718748,5.814896821975708,61.03028266032537
58,580000,55.95059506521809,-90.06873,0.037289992,-0.2814269,-0.005562818,3.4528527,1.0,0.9459229,-67.70723,24.97404,22.136879,13.448315,96.56972,96.75747,96.46601,96.371086,2.2059214,0.7,-97.07784,-45.72577,0.0009389725,-10.578853,65.956505,66.103386,65.96601,66.700516,1.2325472e-07,0.3,5.7658467,89.47612,89.48183,89.74686,89.76111,0.08185886,0.4375,5.821645259857178,62.058586466312406
59,590000,55.896939517823064,-90.08459,0.03694659,-0.5623774,-0.006386017,3.6231408,1.0,0.7365279,-9.022549,64.0021,13.324606,15.49371,96.879074,96.430176,97.10087,97.09267,6.9505587,0.7,-96.88417,-37.83041,9.707292e-07,-15.886572,10.013888,9.951396,8.64386,8.724783,4.754111e-07,0.3,5.954865,89.52432,89.48131,89.69441,89.673,0.091204405,0.4453125,5.695971488952637,63.09161142508189
60,600000,53.708100220066534,-90.02489,0.036808454,0.75355834,-0.008742201,3.6941411,1.0,0.7455909,-4.49886,46.620598,16.683382,14.868187,96.87337,96.60215,96.866264,96.04206,4.244788,0.7,-97.16036,-37.71488,0.00038797152,-10.3545,5.4596386,4.4027653,6.252891,4.6233344,6.078626e-08,0.3,5.552498,89.32353,89.332436,89.28084,89.15608,0.12855606,0.51874995,6.04809832572937,64.12689744631449
61,610000,55.34428537906879,-90.06462,0.03675751,1.6103642,-0.012851874,4.249082,1.0,0.93694115,-4.2035604,36.97546,11.651779,15.423764,96.59448,96.630585,96.35826,96.37171,4.3705444,0.7,-97.126686,-33.444263,0.00072232477,-12.044227,5.365911,4.947286,5.324647,5.273848,1.8850918e-05,0.3,5.9847093,89.42157,89.40356,89.0777,89.14233,0.14508238,0.46249998,5.716094732284546,65.13422416051229
