,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
16,160000,34.202171957719244,-56.99386,0.052762207,-0.304645,4.0615826,10.800274,48.796844,61.811043,9.649424,107.06437,107.78529,106.255325,106.04592,7.4927354,0.7,-106.51014,-34.170803,3.4454104e-05,-528.8651,-14.956378,-13.392164,-12.255734,-13.820359,4.0344895e-07,0.3,-41.787537,55.4487,55.291397,55.299328,55.542503,0.44505006,0.43906248,3.9230563640594482,11.22339848279953
17,170000,39.27826284212992,-57.39714,0.05294885,0.75321555,3.9370754,9.839249,56.17917,55.621353,10.93441,107.891815,107.83811,107.109634,107.05569,13.648995,0.7,-108.02021,-31.771599,0.006162538,-849.62915,-9.93968,-12.372242,-8.570897,-10.069138,3.036871e-05,0.3,-47.891716,55.87358,55.93593,56.0287,55.843033,0.65604866,0.453125,4.1115803718566895,11.874421306451161
18,180000,67.04242911494785,-59.10881,0.053470045,0.19856673,5.211562,3.911271,44.784153,148.71046,9.357676,112.85867,111.48262,110.98614,110.83339,40.276604,0.7,-112.288925,-37.73692,0.002315758,-386.1031,-7.9053297,-8.646543,-8.102343,-8.125945,0.00010081743,0.3,-41.16021,57.695957,57.61454,57.503357,57.500725,0.71584886,0.44687498,6.308566570281982,12.561904076735178
19,190000,35.590168740164444,-57.315773,0.052934904,0.8527757,4.2155614,12.454367,71.43509,48.081993,12.315065,102.65055,101.881935,103.94444,103.1292,17.245705,0.7,-102.53013,-34.83209,0.010321715,-237.55284,-11.560793,-11.602752,-10.841223,-11.510568,1.0308943e-05,0.3,-35.999847,55.79616,55.854595,56.072517,55.966698,0.6625143,0.4375,3.797482490539551,13.20693461894989
20,200000,88.90916457373466,-57.45799,0.05373407,-0.39494833,5.1265683,8.087948,33.053127,154.06175,9.920783,106.47778,107.27794,107.02619,107.98149,43.167816,0.7,-106.01317,-33.045994,0.004417235,-220.54387,-12.025238,-11.873356,-14.357029,-12.323207,1.7097516e-05,0.3,-37.637676,55.73384,55.754723,55.73787,55.70815,0.85425085,0.484375,8.224064111709595,13.93000119527181
21,210000,59.84874149603211,-57.227486,0.052607507,-0.5954841,7.956897,-0.022698104,48.98544,562.064,14.786361,106.2576,106.72973,107.07604,105.68136,112.37078,0.7,-106.25778,-28.357162,0.001846117,-459.92615,-3.827156,-4.511986,-5.4014606,-6.9325314,8.5287616e-07,0.3,-49.53176,55.627426,55.538315,55.77453,55.558895,1.1355119,0.46718746,6.421800851821899,14.61525761683782
22,220000,43.1124569402702,-55.36241,0.053839628,1.0237125,4.2947283,7.0826955,55.927086,147.81145,15.2365265,103.116394,103.07502,102.637634,103.16546,30.204466,0.7,-103.686104,-29.535105,0.00039451482,-474.69315,-7.827028,-7.753352,-9.678137,-7.508871,3.0803496e-06,0.3,-45.357975,53.778072,53.654053,53.643215,53.81076,0.70002556,0.46249998,4.557451009750366,15.27423662741979
23,230000,95.34538922920991,-58.708557,0.053731497,2.5399022,6.0927925,9.75052,62.81423,402.572,7.2498913,101.62689,101.76312,101.86204,101.74777,48.887188,0.7,-101.15319,-28.124582,0.011085067,-470.9621,-8.292189,-11.071951,-12.031732,-9.81407,1.9314615e-05,0.3,-40.544624,57.347816,57.23315,57.155746,57.225258,0.9183457,0.4375,8.3157217502594,15.997601842880249
24,240000,88.33207551877439,-57.537113,0.052922476,1.0687766,4.9687166,7.294199,50.755653,118.35484,11.319005,102.320854,102.12737,102.96002,102.13259,15.446719,0.7,-102.83724,-24.705225,0.0030188835,-733.4103,-11.301236,-11.079948,-11.244346,-9.683589,3.992133e-05,0.3,-40.156937,55.94928,55.8407,55.77455,55.82089,0.70948297,0.41875,7.819733381271362,16.711556402842202
25,250000,94.37505722291472,-57.609215,0.054060157,0.17571801,5.123508,8.460262,41.42405,90.99577,9.748843,107.43672,106.33024,105.01124,106.27567,19.601265,0.7,-106.85196,-31.113434,0.0037245885,-226.72343,-10.468669,-11.289836,-12.419781,-11.899829,7.411912e-06,0.3,-35.315903,56.039284,56.09337,56.011406,56.020195,0.74432284,0.4515625,8.413999557495117,17.437523539861044
26,260000,93.53153702486246,-59.984997,0.053575408,-0.72049236,4.1437435,0.91845405,41.489437,90.384544,10.709014,100.3573,101.10133,101.52505,100.29516,25.95229,0.7,-100.618576,-36.26035,0.0012106197,-329.13165,-1.8152189,-0.69281626,-0.21111283,-1.0934489,3.4579718e-06,0.3,-38.179466,58.55088,58.544453,58.703293,58.52763,0.58688235,0.4609375,8.221548080444336,18.15883104801178
27,270000,91.77128043850873,-57.275433,0.05284564,3.3747025,5.1886625,17.326654,52.23706,133.08936,8.190147,104.6937,105.22665,103.47204,103.9389,45.700356,0.7,-104.141945,-32.352936,0.010107642,-404.28787,-16.336731,-13.304953,-16.436518,-14.57533,7.6065774e-08,0.3,-44.542156,55.250626,55.37907,54.719822,54.871407,0.898294,0.4765625,8.295411586761475,18.882476635773976
28,280000,93.37673326622988,-55.996815,0.053618155,-0.7072649,5.832817,7.470568,59.887466,333.20856,7.9238453,105.16699,106.117294,105.13806,104.89661,24.827394,0.7,-105.11739,-45.73374,0.0004418125,-1483.1321,-7.219882,-9.035848,-6.347395,-12.43778,0.00012179746,0.3,-46.708473,54.79299,54.722412,54.515785,54.604317,0.9048716,0.44687498,8.305329084396362,19.60560983022054
29,290000,94.6209408622698,-59.541893,0.052873064,-0.21488103,4.201062,2.1497798,55.36722,77.43426,8.079436,105.11686,104.969246,104.983986,104.54286,88.81477,0.7,-104.48799,-32.319473,0.0031080344,-522.34924,-3.6493201,-1.7217102,0.83338547,-4.8952875,1.745898e-06,0.3,-52.257057,57.794327,57.875954,57.950607,58.050087,0.935833,0.4609375,8.2299964427948,20.328367106119792
30,300000,92.17069694481663,-58.756992,0.053041063,0.3322955,4.7783937,4.861516,48.63815,73.96644,8.799078,102.14557,101.14474,100.99215,101.052536,54.87699,0.7,-102.6598,-29.122004,0.005355347,-385.066,-9.398975,-7.292153,-8.369854,-7.9383974,1.3788406e-06,0.3,-43.40563,56.99116,57.211166,57.318836,57.06631,1.0639807,0.428125,8.216440439224243,21.05322185754776
31,310000,86.29439232511046,-57.710896,0.053064436,-0.64584213,4.795744,8.358369,39.97861,121.60542,6.1993217,102.45747,102.783844,102.70427,102.886444,27.505136,0.7,-102.86598,-22.059267,0.00032136924,-380.51886,-9.1187725,-9.031469,-8.593442,-10.282917,1.1637283e-06,0.3,-41.501305,56.145973,56.098522,56.018967,56.2543,0.7289574,0.478125,7.702218532562256,21.769462609291075
32,320000,71.52202802270786,-57.30294,0.053929698,0.35866845,5.702652,12.485522,68.36875,166.2562,3.9545827,101.262085,100.635796,100.609695,99.293526,82.11684,0.7,-101.59641,-24.826294,0.0107993195,-740.1326,-11.45898,-12.037716,-10.381399,-14.130611,1.0829354e-07,0.3,-43.517822,55.74331,55.684517,54.98627,55.17429,1.017556,0.4890625,6.444962024688721,22.46382269859314
33,330000,92.97531478938151,-57.942375,0.05244632,0.77030814,5.9540915,3.5930204,35.864983,156.79831,6.2812347,105.54414,106.575386,104.596306,105.70447,24.430737,0.7,-106.03366,-30.825813,0.0028590038,-429.639,-11.791143,-12.37222,-11.192935,-8.501125,9.358439e-05,0.3,-44.980923,56.370857,56.415985,56.10542,56.12094,0.94180685,0.45468748,8.259917259216309,23.18721452554067
34,340000,87.09493210324631,-57.11146,0.053247325,0.7709875,5.2565427,6.1660156,43.86082,227.80664,10.093334,101.984665,100.78319,103.03032,102.126755,12.593277,0.7,-101.783485,-28.714613,0.0016993773,-383.04193,-10.378558,-9.057349,-12.784117,-10.756621,5.1392636e-08,0.3,-40.06176,55.767467,55.822197,56.05915,55.87475,0.5687509,0.4203125,7.507344484329224,23.903981026013692
35,350000,94.75680118354498,-57.959167,0.05399074,0.52586114,4.1451797,3.5776403,64.16347,48.44099,7.1796937,99.8884,99.38573,98.817764,98.189316,25.89819,0.7,-100.38508,-28.573038,0.00071731675,-342.7077,-7.5496707,-5.708703,-7.381121,-7.085284,2.6901762e-06,0.3,-43.488365,56.40748,56.38165,56.33634,56.227615,0.7248236,0.48593748,8.278679609298706,24.629264386494956
36,360000,93.98815655846401,-55.749943,0.054596093,1.5991108,5.625224,6.8114963,47.44755,144.99857,11.104928,101.22152,102.37355,103.00689,102.63339,53.509953,0.7,-100.64142,-26.259897,0.0070982254,-424.8754,-6.714012,-6.702576,-7.9106116,-8.412451,4.0257884e-05,0.3,-48.05773,53.84218,53.969727,54.243885,54.40336,0.8580673,0.3984375,8.223758935928345,25.35543951590856
37,370000,88.74045431151337,-58.2765,0.05383114,0.9172005,6.0356817,7.2825727,52.431572,128.32849,6.2700295,101.68883,101.303566,101.49047,101.36099,10.386535,0.7,-102.35547,-27.458897,0.00070029084,-330.1127,-8.652717,-8.023686,-10.3920765,-10.501154,2.514571e-07,0.3,-47.408417,56.640636,56.586575,56.63089,56.48459,0.5751066,0.44843748,7.879741668701172,26.074620072046915
38,380000,87.99641224662382,-56.7511,0.05460555,0.32092497,4.8814898,5.3780274,52.339878,112.8725,15.141368,99.529274,100.686844,99.67193,99.66454,9.7210455,0.7,-100.23945,-35.284042,1.6544014e-05,-532.6527,-5.799885,-4.2615466,-7.0500364,-6.762317,2.920844e-05,0.3,-48.18339,54.94957,55.150665,54.580902,54.934486,0.6996714,0.4453125,7.619091272354126,26.78908545176188
39,390000,78.56598160268639,-57.60096,0.054352093,-0.86767954,4.4210052,3.5581512,39.952114,144.84335,13.148478,99.65053,100.39434,101.96904,101.7264,19.921926,0.7,-99.492035,-28.201311,0.010142937,-930.99805,-6.6155157,-6.673013,-4.4999905,-4.7940054,5.2823456e-08,0.3,-53.82053,56.008583,56.149376,56.516838,56.233116,0.68303657,0.49374995,7.403289556503296,27.49317878484726
40,400000,85.59800713224772,-58.792595,0.05375979,0.40769565,4.804145,7.159075,45.923374,137.25507,15.503148,102.03022,101.2551,101.48523,100.27423,13.469982,0.7,-100.745316,-29.857912,0.00243062,-814.43304,-8.472076,-7.945151,-8.124389,-7.325192,2.3264147e-06,0.3,-50.462704,57.341125,57.399757,57.786427,57.40045,0.63729143,0.4671875,7.577715635299683,28.20850276152293
41,410000,92.52299211533193,-55.000717,0.053931266,0.61129045,3.8685057,7.3848934,47.574005,101.93851,16.856136,103.07669,103.810646,102.734795,104.205826,47.759964,0.7,-102.968414,-31.980629,0.004336574,-889.7063,-13.895221,-10.931728,-11.639596,-12.913555,6.67572e-07,0.3,-57.696495,53.284153,53.360725,53.327553,53.41314,0.73444664,0.4375,8.322986125946045,28.933736209074656
42,420000,95.1955365733358,-56.268417,0.054445148,-1.0642047,3.6455235,12.306601,50.56202,96.98663,5.8029656,102.60037,103.27203,103.34516,103.42962,14.300462,0.7,-102.92895,-24.778362,3.6952202e-05,-595.90155,-14.333635,-14.402071,-14.469223,-16.019344,1.4248245e-06,0.3,-51.282074,54.858322,54.998455,55.149467,55.39572,0.76515615,0.390625,8.337997436523438,29.66186219851176
43,430000,94.55493509213733,-55.48107,0.054971274,-1.5882134,4.5536366,7.413056,49.193813,249.3453,9.219609,103.05459,102.23273,102.56572,101.73921,32.952496,0.7,-101.76641,-32.159565,0.0019500603,-399.34448,-10.560073,-7.979279,-9.769095,-9.230122,1.0430813e-08,0.3,-49.23849,53.96859,53.922062,54.119713,54.025475,0.813975,0.48125002,8.288744449615479,30.38751620054245
44,440000,93.88801397054125,-57.54221,0.05534911,0.01378572,4.3141713,5.575528,40.35114,87.84655,7.506706,106.99736,107.43763,107.52104,106.930305,7.577447,0.7,-106.94694,-50.08435,0.0069511915,-1235.0123,-4.457843,-3.0176358,-2.6846404,-4.922814,3.0135269e-07,0.3,-53.17527,56.22096,56.255066,56.62893,56.554935,0.6556339,0.4171875,8.36757230758667,31.11537831624349
45,450000,95.3856611091334,-56.887863,0.055322893,0.6841196,5.0399685,5.327576,39.353443,163.84229,7.7946787,101.34245,101.21149,100.59916,100.96889,65.58726,0.7,-100.51659,-23.976147,0.001236127,-1122.1829,-5.607128,-5.2472696,-6.1324944,-7.665977,8.5077335e-07,0.3,-55.430946,55.243195,55.22819,55.462036,55.478737,1.094941,0.45468748,8.302556276321411,31.839721763134
46,460000,93.13703514017583,-56.48665,0.05517064,0.58909327,3.803975,3.6394753,61.07998,86.482956,6.9784393,98.06411,98.36966,97.8305,97.83821,40.690556,0.7,-98.09318,-27.053709,0.0021520748,-1222.8444,-4.305852,-3.9738393,-5.3378205,-5.755811,3.6426761e-06,0.3,-66.26444,54.829704,54.772827,54.702877,54.88315,0.8327147,0.4421875,8.254476070404053,32.565094570318855
47,470000,94.50347960298141,-55.83396,0.055787515,-0.44890732,3.688491,9.846088,42.558395,84.65045,9.47364,103.1521,103.490074,103.09128,100.9328,122.66599,0.7,-103.058876,-34.84343,0.00029347284,-1911.796,-11.808728,-13.78182,-13.348997,-11.26952,6.114351e-09,0.3,-70.0104,54.04486,54.086514,53.961334,54.037643,1.063626,0.4796875,8.324676990509033,33.29116566975912
48,480000,94.54909401410438,-56.089733,0.055141646,-1.38667,3.964178,7.704969,46.63638,152.48036,8.109927,102.41164,103.74854,104.77884,102.341606,71.95854,0.7,-102.83766,-25.555798,0.002462593,-391.17557,-9.346628,-8.625678,-9.690225,-9.249611,2.0251464e-05,0.3,-49.516094,54.63614,54.58336,54.678932,54.68442,0.7618433,0.45,8.360902070999146,34.01652102470398
49,490000,94.01403998603423,-54.931557,0.055388197,-0.91829973,5.3114967,8.108931,41.526505,77.39575,12.340443,103.08629,102.42662,103.67191,103.76207,97.31109,0.7,-102.85541,-28.783068,0.007479566,-444.62643,-8.699395,-7.5857377,-7.3620105,-9.338203,1.7881394e-08,0.3,-45.425064,53.269375,53.017776,53.472565,53.623295,1.2501187,0.403125,8.166530847549438,34.73680282036464
50,500000,94.76100924014223,-58.274582,0.05566612,-0.17590228,3.450859,6.226421,46.741985,77.24095,9.645653,103.74382,104.26552,104.26046,104.344086,102.85223,0.7,-103.337105,-30.075356,0.0026688566,-398.1075,-8.979622,-6.893573,-7.2366614,-7.1469803,6.640039e-07,0.3,-50.512714,56.470253,56.456818,56.718807,57.060028,1.2649426,0.421875,8.714679956436157,35.46403222878774
51,510000,96.24690114069817,-56.295235,0.056322936,0.7265035,5.1106133,-1.5517981,46.886036,86.66871,13.607304,99.54603,99.60369,99.8288,99.594574,20.539997,0.7,-99.3174,-37.394604,0.0027766176,-1268.7341,-1.9843688,-1.7408452,-2.0492616,-1.8501889,1.4019013e-05,0.3,-54.602512,55.01148,55.160976,55.32705,55.337418,0.7958526,0.40468746,8.473275661468506,36.188734249273935
52,520000,94.50282468475432,-56.23185,0.056114938,-0.39222926,3.3211021,7.5930624,50.569504,48.608006,12.736795,98.49433,97.237114,98.361465,98.045815,23.36587,0.7,-97.35791,-34.275276,0.0031167816,-1214.7532,-10.292386,-9.057895,-9.607982,-10.65279,1.043228e-05,0.3,-68.31546,54.297897,54.200428,54.149612,54.612316,0.7621739,0.390625,8.311815738677979,36.90646610657374
53,530000,93.4795846674506,-57.00158,0.055898085,-0.78479326,3.6293628,9.695699,53.438774,76.24839,7.6508865,100.85423,100.638954,100.9048,100.16204,55.538055,0.7,-99.92113,-30.179043,0.010699705,-678.2365,-13.699492,-13.17448,-11.47928,-12.534124,1.9016444e-08,0.3,-56.39585,55.374744,55.150787,55.639393,55.537888,0.88426626,0.44374996,8.966485261917114,37.63131210406621
54,540000,95.37301942030145,-55.99486,0.053989854,-0.34868515,3.6526928,9.333786,71.620895,131.03145,13.599852,101.232704,100.05642,102.164536,100.25043,12.831993,0.7,-99.98505,-29.273333,0.004527563,-1014.3439,-11.911626,-11.799995,-12.487347,-11.921213,3.9156294e-08,0.3,-62.361244,54.491478,54.692513,54.68998,54.69004,0.59906685,0.41875,8.28942584991455,38.34747267166774
55,550000,96.3131732514526,-58.73649,0.055341154,-1.524332,4.0646086,12.837092,47.02529,89.03015,16.371107,99.96521,100.024666,101.16575,100.2747,29.48775,0.7,-99.70747,-38.250233,0.0023921197,-534.9945,-11.205763,-13.643919,-12.182311,-8.29694,7.377961e-05,0.3,-48.991734,57.146965,57.132782,56.967407,57.05398,0.6790047,0.45624998,8.52388048171997,39.058760058879855
56,560000,96.7103388974219,-57.479652,0.056233156,0.13980208,6.6679606,5.8568516,35.871838,321.954,11.1806555,102.1731,104.60516,107.56166,102.84613,40.42565,0.7,-100.88799,-44.576183,0.018012878,-634.9659,-6.967171,-5.188505,-7.571724,-6.9943256,6.2969093e-06,0.3,-52.651524,55.819214,56.022224,56.620445,56.186897,0.8233714,0.41406247,8.628391027450562,39.77620933055878
57,570000,95.88185659609263,-59.19538,0.055678304,-0.46272522,6.962908,0.49144357,63.446327,97.922806,13.412394,99.613,100.18706,98.0116,98.05727,19.370152,0.7,-100.07089,-28.188637,0.02619122,-563.43005,-3.3789473,-4.657674,-4.6629586,-5.1810327,5.3689755e-06,0.3,-45.414837,57.769627,57.711678,56.642673,56.969955,0.8169231,0.49062502,8.789438962936401,40.50484952131907
58,580000,95.32810338610082,-57.836494,0.056805786,0.70066726,4.3033147,6.895883,52.4669,97.882324,6.3296146,100.60347,100.668564,99.19384,100.020424,114.88658,0.7,-101.14547,-33.36619,0.00054590846,-858.3491,-6.993889,-5.398832,-7.13654,-8.294021,3.9156293e-06,0.3,-53.616066,56.403374,56.27956,56.060616,56.077553,1.1902072,0.47968748,8.675677061080933,41.23041630585988
59,590000,94.30384670178951,-55.72389,0.056860328,-1.2040772,3.363268,7.1256704,49.085297,43.899986,11.449932,99.27609,98.782684,98.29304,99.8935,15.526546,0.7,-100.74515,-39.952183,0.0008823277,-685.31305,-5.622665,-7.8759456,-6.9933915,-9.392471,8.962391e-06,0.3,-52.825653,53.988163,53.87739,53.8265,53.954807,0.7606505,0.4796875,8.323232173919678,41.9532590230306
60,600000,93.02900084653383,-55.28325,0.05744899,-0.45140225,4.3712425,3.097899,46.930862,55.794052,10.429308,98.936714,98.594376,99.20151,99.45517,9.216501,0.7,-98.29103,-26.972654,0.0042649247,-646.6017,-7.3081546,-7.0900187,-5.840615,-5.916963,4.3655748e-10,0.3,-53.98839,53.35551,53.17668,53.77971,53.841698,0.6595998,0.4171875,8.75490140914917,42.68538043498993
61,610000,71.24971394431243,-57.249443,0.05729123,-0.5685759,4.951564,4.417585,43.85783,64.468925,12.924202,102.575455,101.57223,103.5423,102.418,8.812174,0.7,-101.83917,-26.83833,0.007226708,-889.0761,-8.7514925,-7.768281,-6.897261,-8.2041025,7.700874e-09,0.3,-52.16108,55.355175,55.36829,55.920715,55.827904,0.6652149,0.4109375,6.416063547134399,43.378697601954144
62,620000,95.08685654257243,-55.021294,0.05766169,1.3106034,5.037772,-1.0032394,60.712013,70.627884,10.175754,96.07674,96.86471,97.254616,98.24249,37.548714,0.7,-98.193245,-33.584442,0.0041198283,-492.23355,-1.3343737,-4.5740604,-1.9716644,1.1532621,9.607636e-06,0.3,-52.627335,53.551544,53.313583,54.09327,54.003048,0.8513738,0.42031246,8.402554512023926,44.10649948120117
63,630000,94.35007887245735,-60.269684,0.057708163,-0.5992198,3.7900867,1.9595051,31.816387,74.63507,10.55024,103.975914,104.55421,103.37055,103.12713,22.570986,0.7,-103.54879,-37.09956,0.0039503286,-832.3225,-8.873651,-7.198818,-10.529174,-10.637079,7.3098754e-06,0.3,-57.4675,58.50185,58.505653,58.35199,58.350204,0.678738,0.446875,8.413273811340332,44.83657898902893
64,640000,94.07224357905484,-58.096703,0.05750983,0.13836324,3.9001539,-0.53091913,50.621574,102.635864,9.353294,102.48763,101.62987,102.067024,103.322556,10.172018,0.7,-101.5665,-28.184095,0.0036302148,-852.9591,-3.270181,-1.9133915,-4.6705523,-1.8268487,1.3496493e-06,0.3,-58.21859,56.82988,56.575935,56.882988,56.70134,0.65117353,0.4359375,8.24777603149414,45.5629882534345
65,650000,93.35407534206894,-55.4176,0.05828935,2.2916965,6.8941813,5.55548,47.91309,274.462,13.572905,102.48248,103.18794,102.225395,103.11182,29.288036,0.7,-102.612495,-28.979252,0.0059845764,-928.6487,-9.533174,-8.581579,-10.322387,-10.314018,7.302777e-07,0.3,-60.319878,53.543465,53.53157,52.88126,53.12786,0.872982,0.4796875,8.258252143859863,46.290396920839946
66,660000,96.74035313944373,-57.03385,0.05684426,-0.37428525,3.5246284,4.4997716,64.93925,92.945656,8.966829,103.56685,103.475525,103.25436,103.45743,14.177163,0.7,-103.281494,-29.62667,2.264278e-05,-609.0097,-9.277483,-9.277355,-7.366663,-7.0716047,8.169673e-05,0.3,-57.98335,55.263916,55.31971,55.061703,55.383545,0.6696944,0.4484375,8.143251419067383,47.01471910476685
