,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,1.3831363761868256,-87.57309,0.059272848,-0.08556265,1.1445154,3.9786246,29.836205,21.969326,11.952757,95.27757,95.1226,95.89529,95.480995,5.9186606,0.7,-96.91063,-34.706944,0.0002565916,-147.36615,-3.0392761,-3.5976226,-4.4642596,-4.2949057,3.6629617e-06,0.3,-10.968398,87.380646,87.44004,87.551254,87.499664,0.09180856,0.421875,5.52097225189209,8.251433579126994
11,110000,0.5809739706288228,-89.215965,0.05621057,0.04232642,1.9880774,-50.85121,29.08046,149.65979,13.677376,95.31941,95.21653,95.21979,95.65475,1.010763,0.7,-95.655014,-24.913956,0.00401852,-140.5295,49.877438,50.13752,48.339485,51.698906,6.2864274e-08,0.3,-6.858222,89.19667,89.14277,89.25893,89.40538,0.07465677,0.42343748,5.4351160526275635,8.923002346356709
12,120000,1.5916056251894413,-88.99412,0.053242072,-1.4149384,1.2427957,2.1595623,22.828411,38.787975,10.488489,98.501114,98.73435,98.65141,97.731705,2.5733228,0.7,-97.8909,-33.400433,0.00012206589,-150.83258,-3.0266593,-2.0077705,-3.8618166,-3.5675645,3.3003744e-09,0.3,-10.844141,88.89798,89.01013,89.00827,88.91116,0.07196588,0.49218747,5.557621717453003,9.5993931889534
13,130000,13.707690740617728,-88.76338,0.05132011,0.2366409,1.0807505,3.3471437,47.52593,40.936684,11.295921,97.161606,97.12583,97.281906,96.784096,4.376215,0.7,-97.3875,-32.972183,0.00025966956,-195.4429,-4.1598916,-2.6850553,-4.0012536,-4.1670837,6.780436e-07,0.3,-14.006304,88.60909,88.53056,88.504845,88.58598,0.09801494,0.425,5.57109260559082,10.2714591105779
14,140000,3.8846078739163508,-89.57153,0.050398186,0.5338975,1.2907498,1.8289672,27.065422,43.580475,12.18547,96.476166,96.47195,95.80738,96.05965,2.7901974,0.7,-96.260765,-30.363602,3.191002e-05,-282.76718,-1.7164297,-1.2593286,-0.14464784,0.9226697,2.3469328e-08,0.3,-11.331631,89.504234,89.46964,89.458115,89.55199,0.087849624,0.39218748,5.450532913208008,10.94719187815984
15,150000,47.586448498506975,-89.14159,0.04849355,0.5603033,1.10004,4.3223724,67.15228,55.08129,18.255291,97.50938,97.3924,97.34363,97.24942,0.774471,0.7,-97.013885,-28.84604,0.00078135694,-232.85373,-7.1120234,-5.807097,-3.948447,-6.9429708,4.0173295e-06,0.3,-11.770353,89.06725,89.00169,88.97315,88.88041,0.06476356,0.48749998,5.466089963912964,11.619364750385284
16,160000,29.965034515203005,-88.97304,0.04650221,-1.7302276,1.32381,-1.6380975,42.208748,43.646656,10.394411,96.67803,96.40744,96.447136,96.40817,1.228196,0.7,-96.40471,-40.329506,0.0029403535,-174.90326,0.34225243,1.0831139,1.9708891,1.8976465,4.0173295e-06,0.3,-14.616838,88.727425,88.7358,88.793434,88.78395,0.069949634,0.421875,5.570429801940918,12.29813866217931
17,170000,40.974252060419964,-89.63645,0.046342533,-0.4660323,1.0703881,-62.3797,35.02344,36.738533,11.812952,95.76437,95.79566,96.733955,96.28263,2.8080812,0.7,-95.73056,-31.570807,0.0023017277,-171.92503,61.75299,61.5777,63.82145,61.65893,4.1564343e-07,0.3,-13.496298,89.47287,89.53003,89.572876,89.53523,0.07381067,0.4796875,5.453418493270874,12.972797016302744
18,180000,46.078931242537344,-89.33991,0.044656448,-1.3239312,0.6984122,-1.6475583,39.031994,7.6326833,13.140532,97.82803,97.52123,98.04481,96.90736,1.6638231,0.7,-97.57935,-33.930954,0.00036607852,-152.8595,1.8375926,2.1918607,0.8848583,1.3803551,1.7462299e-09,0.3,-14.617222,89.134476,89.038376,89.16313,89.12366,0.07331291,0.44375,5.4798054695129395,13.648608414332072
19,190000,46.589965956356025,-89.349304,0.045047596,-0.8509904,0.8531022,-0.44916815,32.711197,27.642714,11.63997,97.38692,97.76466,97.75228,97.246284,0.96914625,0.7,-97.33053,-33.301945,0.0012329964,-308.15955,0.5235509,1.58775,1.5616429,1.1001146,4.1953174e-07,0.3,-16.382843,89.09921,89.14784,89.120026,89.10166,0.076344185,0.46249998,5.47137188911438,14.319330799579621
20,200000,36.263454829280775,-89.728836,0.043344475,0.7200027,1.1447296,-1.4467181,47.113907,18.870651,12.173016,96.70745,96.69237,96.221954,95.71402,1.1339815,0.7,-96.26241,-31.855808,0.00035785587,-455.75793,1.2090092,1.114574,1.8027899,1.9464982,1.1618785e-05,0.3,-22.604305,89.542465,89.46692,89.6721,89.4505,0.07183479,0.4984375,5.434858322143555,14.996533846855163
21,210000,48.60316528933953,-89.15455,0.044321798,-0.63175774,1.0794449,-2.6766615,37.29751,17.763206,12.628514,97.56424,97.14892,97.7355,98.145775,1.1077332,0.7,-97.35436,-34.105503,0.0013256681,-236.12093,1.3241018,1.9353963,1.4134942,1.5584319,2.673303e-07,0.3,-19.22705,89.01365,89.007614,89.29125,89.12297,0.074634254,0.4828125,5.376252174377441,15.670741891860962
22,220000,52.23937329475,-88.69129,0.04374724,-0.98232347,1.0432134,1.5998591,30.465536,34.814796,11.217832,95.932274,95.76659,96.61803,96.24428,6.530379,0.7,-95.92755,-37.679443,0.00010138407,-358.9512,-2.0816393,-2.4730935,-1.1833434,-0.5775452,6.519258e-10,0.3,-21.61146,88.539856,88.51344,88.6945,88.73355,0.11282231,0.40625,5.345633268356323,16.34639696677526
23,230000,54.810855241802415,-89.76297,0.042505722,0.09881765,1.2611539,-49.358883,32.47241,56.827232,13.7314625,96.71487,96.40384,97.22644,97.03528,0.91169006,0.7,-96.83866,-36.52039,0.0014404652,-246.93268,46.223198,46.776775,47.06164,47.51074,1.2262899e-06,0.3,-16.370182,89.571335,89.57245,89.940254,89.94595,0.079365194,0.3921875,5.655783414840698,17.02405996719996
24,240000,43.143936048317656,-88.38143,0.042375352,-1.2623259,1.1041255,-1.3566574,26.641699,44.568943,11.058062,96.981094,97.12825,96.51898,96.79239,16.908491,0.7,-96.46541,-34.606934,0.0019768116,-482.10626,0.8160486,1.5676551,0.8107753,0.49864578,2.861343e-06,0.3,-23.491495,88.15323,88.20821,88.34325,88.44911,0.14598559,0.421875,5.565542459487915,17.702920770645143
25,250000,47.395461038425985,-88.53537,0.042011395,1.0556179,1.1320722,-0.3120369,39.59951,25.731821,11.24552,96.15524,96.440674,96.46028,96.309875,2.832911,0.7,-95.97893,-27.361317,0.0012080572,-442.69913,-0.27490962,-1.3037868,-0.9975449,-0.74041283,1.0913936e-06,0.3,-20.351128,88.343636,88.2917,88.685104,88.58797,0.07879818,0.46249998,5.4718334674835205,18.379489076137542
26,260000,22.830559249695625,-89.43103,0.04152289,0.9385325,1.0289865,-2.5495653,45.44424,33.472553,11.9701605,97.64217,97.47594,97.55566,97.49849,0.7476934,0.7,-97.12698,-30.664148,0.0027860417,-298.20776,2.0948005,2.9351668,-0.1599234,-0.7280247,4.8119114e-07,0.3,-21.146957,89.26808,89.33859,89.19233,89.259514,0.073688805,0.43906248,5.491746664047241,19.055724533398948
27,270000,44.70913835055968,-88.90513,0.04184365,-0.20083618,0.6605314,0.34477293,32.59195,13.022501,12.477104,96.56431,96.20124,96.5359,96.60525,0.7159946,0.7,-96.014275,-33.258728,0.0022359537,-357.27173,0.16685426,-0.1181106,1.4649317,2.3907669,1.3014477e-06,0.3,-20.4237,88.809296,88.75598,88.87532,88.93376,0.069428384,0.46249998,5.515732765197754,19.730513954162596
28,280000,45.9608176243352,-89.138565,0.040950056,-1.9780538,1.0402927,-2.0143452,37.520187,20.630367,13.034633,96.971176,96.78051,96.782776,96.59956,1.3321462,0.7,-96.69947,-31.732946,0.0016214703,-182.3707,0.40413952,1.1700938,1.6281813,1.9009972,1.3690443e-08,0.3,-19.283382,88.92807,88.94264,88.92337,88.95972,0.07760104,0.44062498,5.4935524463653564,20.408430449167888
29,290000,42.1034604989494,-88.749084,0.0408953,-0.10874522,1.9666749,-1.6646326,48.736393,214.19339,12.539736,97.61435,97.72999,97.0769,97.852936,0.7548788,0.7,-98.00127,-30.46799,0.00094372645,-267.9099,1.7372448,1.7698772,1.2419882,1.5573611,2.7939678e-10,0.3,-21.72445,88.437935,88.563995,88.52265,88.51022,0.07107141,0.471875,5.456342458724976,21.08558696905772
30,300000,45.379983250298075,-89.44119,0.04135335,-0.17349632,0.8963289,-48.779716,42.51525,29.391596,10.69052,97.64545,97.92691,98.14337,98.28196,1.1858121,0.7,-97.48814,-33.124058,0.00034992216,-156.35306,48.323704,47.241188,48.05763,46.023865,1.6298145e-08,0.3,-18.462534,89.302414,89.270996,89.37329,89.39017,0.06966737,0.4359375,5.553317546844482,21.765817467371622
31,310000,50.327157338177386,-88.514534,0.040835254,0.3387761,1.004073,-2.0107372,35.771427,43.397896,12.881571,95.85563,95.8759,95.97184,96.30488,1.7827679,0.7,-95.715935,-45.304485,0.0009948798,-168.38832,2.1293738,1.3921852,2.3927798,1.7814745,5.0466045e-09,0.3,-19.017965,88.344604,88.28914,88.45623,88.50451,0.09076315,0.415625,5.435962200164795,22.43914791345596
32,320000,50.58456544847938,-89.41017,0.04098548,0.5086341,0.97408324,-1.4589474,75.71734,27.981194,9.729142,97.64671,97.35947,97.483505,97.180664,3.709309,0.7,-97.43673,-31.785479,0.00086409785,-216.72018,1.3308579,2.1025171,0.7592436,-1.7156227,2.7723146e-07,0.3,-22.44824,89.24312,89.18085,89.23876,89.208145,0.10127936,0.4890625,5.582932949066162,23.116502686341605
33,330000,55.16869361202783,-90.02322,0.041286267,0.58047664,1.283555,-67.57295,38.87893,35.43644,11.164853,95.69505,95.80333,97.5931,96.39258,1.1824499,0.7,-96.787155,-32.347897,0.004948099,-372.63556,67.143585,67.69864,64.21408,67.19457,5.0920065e-08,0.3,-24.594614,89.742035,89.83036,89.668045,89.70523,0.0739914,0.4578125,5.522400379180908,23.785631569226585
34,340000,49.826793254944825,-89.12115,0.041001987,-1.4201981,0.70583266,-4.828824,53.280445,14.668503,13.151941,95.9677,96.14767,96.139114,95.74302,10.254751,0.7,-97.390144,-39.87578,0.00017757557,-257.58997,4.691738,4.180685,3.270174,3.2461712,3.6209823e-07,0.3,-22.000011,88.84502,88.89914,88.762314,88.70993,0.12476605,0.5015625,5.581914901733398,24.457210330168405
35,350000,48.58008965246752,-89.50967,0.04047417,-0.13050383,1.2612064,-4.8333473,42.254185,90.38919,11.795338,95.660545,95.906944,96.33945,96.022,9.124666,0.7,-95.56228,-31.072569,0.00038724748,-329.62875,4.665884,5.132535,4.6112757,4.7320747,7.674634e-06,0.3,-19.636501,89.302536,89.29576,89.19249,89.31539,0.13252442,0.40781248,5.389828443527222,25.122235171000163
36,360000,35.00020949018587,-88.61676,0.039862912,1.2595838,0.8087178,-1.9449158,34.995346,14.901441,11.446206,95.56664,95.805,95.5242,95.31897,1.1678634,0.7,-95.93367,-41.19428,0.0013405462,-236.1184,1.83848,0.9751204,2.7172546,2.1426353,3.7903374e-06,0.3,-23.332544,88.37286,88.3643,88.21285,88.30737,0.096018836,0.4828125,6.064738750457764,25.796726286411285
37,370000,50.09421671095951,-88.92087,0.041049104,0.87392735,1.2219629,-3.6749637,51.607513,70.63132,11.0229435,96.06662,96.4216,96.785774,96.66906,2.2474627,0.7,-95.752655,-30.06755,0.00093641423,-191.16417,3.4780219,2.9170327,3.243618,4.013803,1.6461534e-06,0.3,-18.962788,88.744774,88.70488,88.56434,88.6639,0.1274612,0.5203125,5.593505620956421,26.45250002940496
38,380000,54.39172312738128,-89.76962,0.04105995,-0.28411028,0.8520347,-1.0641549,31.978306,34.05087,10.760417,98.53501,98.29859,97.80691,97.803246,9.814732,0.7,-98.26577,-46.347355,0.0013798347,-247.48822,1.2450101,1.6056862,3.8196182,4.1548266,1.7290702e-06,0.3,-19.198225,89.52248,89.58688,89.587,89.501434,0.13197127,0.4640625,6.037788391113281,27.125097262859345
39,390000,53.66374470291837,-89.56923,0.040251967,0.9196662,1.6985817,-4.1003723,34.608208,79.52252,11.275189,95.791725,95.78782,95.67173,95.71438,10.079462,0.7,-95.45403,-35.831955,0.0003586011,-1246.6724,5.798532,3.4939868,2.180689,3.4508235,2.9511285e-09,0.3,-28.370317,89.36948,89.28268,89.253815,89.195206,0.12039555,0.5171875,5.864911794662476,27.799092308680216
40,400000,51.008062403321,-89.67432,0.04058271,-0.7026896,1.0975827,-6.6195893,47.610394,50.04934,10.029482,96.28467,96.91319,96.34944,96.34119,2.1561835,0.7,-96.24832,-36.1639,0.0005141507,-392.10138,1.1843846,-0.3668095,-1.7449532,4.6466217,3.9934528e-07,0.3,-28.30973,89.324326,89.45279,89.32442,89.39882,0.09592791,0.4234375,5.965334415435791,28.478599456946053
41,410000,50.99462512936969,-89.54031,0.039997946,-0.6652838,1.0708151,-6.6147423,38.82648,46.210213,11.302563,96.855705,96.49359,96.635895,96.57119,1.1122639,0.7,-96.74366,-31.951183,0.00033878733,-254.95914,6.3945975,7.0760117,3.7211857,4.1860323,3.521098e-07,0.3,-22.644281,89.32276,89.301056,89.19236,89.295296,0.07766397,0.40625,6.15892219543457,29.157830345630646
42,420000,52.94635521132929,-89.67403,0.0405494,1.0611032,0.97400916,-0.42064258,35.128094,16.841675,11.041855,96.633095,97.02151,96.35533,96.67767,2.1231637,0.7,-96.66098,-28.61863,0.00082182005,-493.23712,0.4192319,0.76561594,2.7982066,2.956932,9.1677066e-07,0.3,-24.633596,89.42108,89.45052,89.142685,89.31244,0.07956731,0.434375,5.9007062911987305,29.83384501139323
43,430000,56.64203151710021,-88.92498,0.040526748,0.055848837,1.0393012,-4.48885,45.92184,35.321182,11.526264,96.980995,96.82946,96.00218,96.45706,1.2190356,0.7,-96.30699,-38.839005,0.0006854118,-173.73622,2.4939125,3.7070825,1.4909987,0.8513276,1.0086224e-07,0.3,-18.490368,88.737724,88.71974,88.34152,88.521194,0.06770016,0.45624998,5.417468309402466,30.501853708426157
44,440000,56.88234659642831,-89.61825,0.03982859,0.79714656,1.0053939,-56.22513,54.346066,62.47583,10.381365,96.14323,96.1195,96.43839,96.167534,2.218028,0.7,-96.446686,-27.826359,0.0051051686,-244.48494,53.99278,54.048214,53.64397,54.479904,6.8459195e-07,0.3,-22.558172,89.40335,89.38626,89.38614,89.387764,0.08964075,0.390625,5.3691205978393555,31.173968195915222
45,450000,41.54236270738883,-89.104095,0.039794523,-0.58750105,0.8619652,0.9507745,31.177675,30.097404,9.140217,95.6859,96.17903,95.932785,95.71672,2.9401343,0.7,-95.73613,-35.108883,0.0016782905,-311.75397,-2.7598948,-1.6325519,-0.73263216,0.24468803,1.3495563e-06,0.3,-25.010263,88.75349,88.87857,88.96428,88.96393,0.099644035,0.4765625,5.543475151062012,31.846943267186482
46,460000,50.115353717978195,-88.70784,0.039101664,-0.36732373,1.4435751,1.0855197,41.71676,164.53563,16.00488,96.12597,96.395905,96.8729,96.23331,41.495083,0.7,-95.876595,-42.5772,0.0008958085,-271.72406,-3.4471726,-2.7476277,-1.7883353,0.45988095,2.7723146e-07,0.3,-24.20288,88.46479,88.4648,88.472336,88.679794,0.27308488,0.3984375,5.410717964172363,32.51762537161509
47,470000,48.91608556650689,-88.67238,0.03980891,0.06821972,1.2835256,0.33671626,33.579178,17.268806,10.4579735,95.762024,96.026405,96.79187,96.46223,6.8577175,0.7,-96.12439,-38.085175,0.0019645107,-276.7086,-0.14899457,-0.014582753,-0.69710326,-1.6067756,2.9703369e-08,0.3,-25.516449,88.43014,88.433685,88.89117,88.745056,0.11663089,0.42031246,5.413117170333862,33.19253835678101
48,480000,48.164929312946406,-89.596245,0.039577506,0.50611615,0.8377116,-0.21408236,59.64529,23.649307,7.700629,96.92881,97.517044,97.0307,96.27942,1.9984113,0.7,-96.99641,-30.08834,0.00071112794,-381.67453,-4.931211,-3.465435,-5.353306,-1.0022998,1.8887222e-07,0.3,-28.546993,89.386444,89.3852,89.3522,89.38928,0.08344148,0.4578125,5.457156181335449,33.86478918790817
49,490000,57.04871012537042,-89.25206,0.039629526,-0.063471496,0.9327505,-3.4855485,39.724693,16.013702,8.984215,96.49835,96.76672,96.58941,96.71274,5.2372446,0.7,-96.6203,-48.311893,0.0006346815,-301.77417,3.2157464,2.8034444,3.830505,3.7754407,5.476177e-08,0.3,-26.156857,89.11627,89.055954,89.20739,89.169556,0.110238604,0.47031248,5.37829065322876,34.53263363440831
50,500000,59.56959419947917,-89.43417,0.03933578,-0.35437095,0.8759609,-4.363352,23.503727,38.308228,12.419547,97.963455,97.82534,97.778656,97.479034,3.2105136,0.7,-97.701035,-35.72744,2.2829045e-05,-271.15472,3.9712718,4.1042356,2.3143492,3.2713268,2.3093891e-07,0.3,-25.813198,89.10376,89.092026,89.09511,89.089935,0.09153264,0.48593748,5.431287527084351,35.206377824147545
51,510000,54.46416138584357,-89.95578,0.03898233,0.5977983,1.0912743,-69.22685,43.330605,17.764618,12.64126,97.46488,97.402145,96.93364,96.85618,5.8556356,0.7,-97.43767,-42.531693,0.0034223893,-187.2602,68.58664,67.36847,67.44447,68.27286,2.0823163e-05,0.3,-26.715641,89.66067,89.64679,89.23796,89.446884,0.09926038,0.4734375,5.4289231300354,35.878458726406095
52,520000,52.468325521144465,-88.82996,0.038283926,-0.83052105,1.1826727,0.10224328,76.6564,53.04931,10.336026,95.29575,95.380135,95.479904,95.18536,1.7461994,0.7,-95.22373,-31.822819,0.0052534216,-195.42757,-1.8579754,0.9357047,2.4001608,0.22543126,1.177541e-08,0.3,-22.436163,88.57887,88.54611,88.590195,88.50957,0.07835304,0.509375,5.400937557220459,36.551225725809736
53,530000,57.96649805159836,-89.62315,0.038761824,-0.6847473,0.7840477,-4.066689,41.567715,15.669533,11.465275,95.186806,94.78107,95.57445,95.20579,3.007416,0.7,-95.258675,-32.33946,0.0017201451,-489.3783,3.8582864,3.120839,3.0220103,3.4713202,1.1444092e-06,0.3,-29.60915,89.42958,89.48105,89.521286,89.29781,0.091123044,0.53125,5.411133527755737,37.22309291760127
54,540000,60.07265870578274,-89.271805,0.039218828,-1.3278874,0.69927055,-1.6374273,44.378147,30.14389,10.180513,96.49806,96.48909,97.117546,96.50059,2.4880283,0.7,-96.02511,-38.263966,0.0006513336,-188.73828,1.9031514,1.4467486,2.7123294,2.0539584,1.4096265e-06,0.3,-26.18555,88.99255,89.02261,88.80691,88.935,0.08162067,0.446875,5.290483236312866,37.894541275501254
55,550000,48.85031069667525,-88.2744,0.03892769,-0.1829953,0.88425386,-2.6501315,51.783306,53.273384,11.64949,95.088165,95.335075,95.42745,94.93629,2.9414084,0.7,-94.75229,-28.1965,0.0016823239,-441.53302,2.169814,1.824386,1.6969132,2.4475794,2.7332396e-06,0.3,-24.219524,88.013,88.06358,88.003746,88.06868,0.07526561,0.475,5.3931684494018555,38.56475337743759
56,560000,57.114492172893804,-89.25279,0.03884655,0.35964215,1.929773,-53.208885,35.398132,30.530628,12.675419,96.02727,96.3642,97.23568,96.267075,12.482983,0.7,-95.656784,-35.414574,0.0020412079,-863.88464,48.10929,49.980255,49.156864,49.27433,1.0142278e-06,0.3,-26.273846,89.14149,89.136665,89.83446,89.75088,0.14390174,0.35312498,5.363990783691406,39.23343893289566
57,570000,58.43385577705222,-89.538414,0.038609803,-0.33481336,0.7427436,-3.3304424,39.248917,29.811426,12.197172,96.16981,96.364716,96.2221,95.90904,5.19628,0.7,-96.13052,-29.355036,0.0013714563,-263.68195,3.7745972,2.9886565,1.7489139,2.9822688,1.11758716e-07,0.3,-28.429602,89.28853,89.31899,89.1151,89.15994,0.13444346,0.4296875,5.357929944992065,39.89813629786173
58,580000,53.131390657079514,-89.6859,0.03894182,0.4113353,0.9629177,-58.955563,36.31365,26.160501,11.735092,95.56197,95.32962,95.15786,95.535515,5.559199,0.7,-95.57477,-30.820093,0.003219417,-665.7498,55.87437,56.684986,58.096725,56.613533,5.2952674e-07,0.3,-33.79263,89.39221,89.26907,89.083374,89.11867,0.11137613,0.46249998,5.308605432510376,40.57182524601618
59,590000,52.462265731758976,-88.95416,0.038674403,1.2365824,0.9523206,-68.485985,41.859215,47.28181,10.416232,95.521454,95.7114,95.62133,96.21457,2.5948477,0.7,-95.6433,-27.393585,0.0012902978,-380.65326,65.845276,66.39463,65.0942,69.14288,4.0745363e-09,0.3,-33.795,88.63159,88.63879,88.578445,88.56952,0.095109664,0.42499998,5.3197431564331055,41.24384270906448
60,600000,57.75538103160465,-88.35566,0.03940037,-0.29912686,0.86787164,-2.038129,53.228752,41.118374,11.521606,96.912796,97.38165,97.41677,97.31586,4.254669,0.7,-96.50029,-37.107002,0.001997143,-332.84293,1.7719061,1.6921097,1.9869059,2.348599,1.1265977e-06,0.3,-27.333666,88.100876,88.08966,88.303154,88.40013,0.11002691,0.42031246,5.363664627075195,41.92160209019979
61,610000,54.04498326150941,-89.23576,0.039120648,-1.4184089,0.6540453,-51.17677,75.82349,11.0981,11.584673,96.03065,96.38175,96.41086,95.92919,0.9312572,0.7,-95.80504,-41.4474,0.0010415334,-394.33096,50.36786,50.373356,48.23298,50.954117,3.1988138e-06,0.3,-26.77847,88.93428,88.9232,88.998764,89.00336,0.07835368,0.4734375,5.450209856033325,42.59769316514333
62,620000,57.84823927322201,-89.221344,0.03898827,-1.7410562,1.3758637,-19.431831,32.136078,26.829268,9.372155,96.189926,96.29541,96.13828,95.4764,13.668801,0.7,-95.97868,-31.343933,0.00018059654,-510.4197,8.702872,4.3555775,7.9622345,13.328713,2.1713204e-07,0.3,-32.628983,88.77084,88.74625,88.62273,88.85235,0.18653482,0.43906248,5.414551019668579,43.27232556343078
63,630000,58.85141648948357,-89.08562,0.037255548,-0.044479042,1.0440929,-3.0360696,32.531216,73.121414,11.716458,96.22884,96.125885,96.47261,96.13322,40.302692,0.7,-96.20382,-31.40257,0.0014396764,-313.1923,2.8911905,2.5266933,3.4031906,3.6176014,6.849295e-08,0.3,-29.519466,88.80095,88.81883,88.68348,88.77567,0.23508881,0.465625,5.3408203125,43.94927000602086
64,640000,57.95571226361601,-88.895164,0.037407584,-1.6277326,1.2194023,-3.1486955,31.44729,128.26231,12.465708,95.54149,95.28278,95.25721,95.184296,1.8662492,0.7,-95.31615,-37.215622,0.00012202491,-378.85095,3.6476302,2.5668628,1.9475555,2.4483836,1.7462299e-11,0.3,-28.073761,88.676895,88.62393,88.47658,88.45614,0.07167992,0.45625,5.3599488735198975,44.6190956513087
65,650000,58.36199880504811,-88.98104,0.037751563,-0.47523943,1.4384661,2.2676425,31.168795,95.06885,10.544434,96.472664,96.23612,96.37401,95.942245,4.5125136,0.7,-96.04049,-35.646133,0.00025183248,-411.82834,3.1629655,-1.5802976,2.1779249,2.93266,3.9731794e-06,0.3,-29.347958,88.80765,88.7225,88.72056,88.770096,0.13033095,0.45625,5.439570903778076,45.296654625733694
66,660000,56.72151643961423,-89.53543,0.03813318,-0.93172646,1.1103597,-4.587158,38.14933,46.3428,12.815025,97.126274,97.06011,96.55767,97.20715,0.8279608,0.7,-97.481544,-36.03279,0.0012045645,-357.5014,4.8341007,4.4666266,3.9212258,3.6330094,1.2146845e-05,0.3,-29.387995,89.23866,89.243996,89.14354,89.18124,0.06283991,0.5046875,5.387317180633545,45.97180256843567
