,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,1.4551143525197217,-88.22495,0.058913976,-0.15996931,1.4218509,0.2677831,28.41295,56.56761,11.76265,96.13007,96.5354,96.42206,95.93163,1.8375608,0.7,-97.73514,-30.661318,0.00021376676,-104.255005,-0.42295092,-0.16215116,-0.4186634,-1.5547318,1.2448698e-06,0.3,-6.456355,88.206535,88.27027,88.055954,88.18863,0.100958794,0.45624998,6.014959335327148,8.471301690737407
11,110000,2.355995861182749,-89.198746,0.055690743,0.99376863,0.9018129,-55.625587,40.258038,16.917953,10.387799,95.55855,95.32669,96.38788,95.64307,4.5204444,0.7,-96.18688,-33.71656,0.00043338782,-139.52959,47.91712,49.164986,47.775906,50.62175,1.6059745e-05,0.3,-9.778749,89.12981,89.05914,89.25488,89.30202,0.104607075,0.4421875,5.942264556884766,9.167913675308228
12,120000,2.94714873188356,-89.036285,0.052285362,0.8912559,1.5428075,-2.7313232,50.306934,32.032364,11.493534,96.37205,96.221695,97.72692,95.92206,2.493486,0.7,-96.10711,-27.743975,0.00068306254,-221.99548,2.132792,1.2932103,1.8986027,1.2509072,6.9849196e-11,0.3,-12.264437,89.01341,88.98587,89.29166,89.02673,0.114895724,0.5171875,6.0277721881866455,9.867331723372141
13,130000,44.444867068217135,-89.59743,0.051174205,-0.668188,0.98353785,-1.465783,47.902874,39.988613,13.312306,97.39411,97.55891,98.02987,97.400276,4.2016087,0.7,-97.62359,-29.904135,0.0013094537,-141.89397,2.228175,2.0496056,1.2720634,1.8219593,3.0510828e-06,0.3,-8.9509945,89.56157,89.48742,89.60496,89.41637,0.11008752,0.52031255,5.762385606765747,10.559146801630655
14,140000,20.54948881720383,-88.5266,0.05086639,0.04645008,1.1735934,-4.0926905,38.204033,25.729094,10.888523,97.59896,97.91817,98.4175,97.86158,2.4519935,0.7,-98.03367,-35.32362,0.002480567,-139.22154,1.9669194,1.9446445,2.8040977,4.426465,6.7163023e-06,0.3,-11.04985,88.431915,88.37012,88.64004,88.55268,0.07988724,0.41875,5.772742033004761,11.25174684524536
15,150000,36.3515801174716,-88.70624,0.04963173,0.51957965,1.0926951,-3.2789469,35.133316,29.64677,11.010291,97.432076,97.535034,97.25727,96.92145,1.0178368,0.7,-96.96175,-32.251213,0.0031652455,-130.82587,2.6814785,1.5130801,1.3506668,-0.083729744,1.9851303e-05,0.3,-11.879512,88.63643,88.583595,88.36218,88.34597,0.085721925,0.5328125,5.863054037094116,11.950107522805531
16,160000,44.18554345323153,-90.25833,0.0489769,-1.3562963,1.8561943,-66.92247,39.700413,36.774223,11.00021,97.65543,97.49975,96.99397,96.49073,1.9555144,0.7,-97.757965,-37.87041,0.00034924556,-90.47572,66.41799,63.040714,66.68188,66.140564,3.929017e-09,0.3,-11.446441,90.09168,90.06604,89.88757,89.847,0.09229375,0.5,5.7619781494140625,12.647087367375692
17,170000,48.33812168828162,-89.42874,0.048742402,-1.1886846,1.0605116,-3.8557951,25.2154,16.912056,11.242672,96.874,96.58195,96.54418,96.40034,2.5671418,0.7,-96.635124,-28.971193,0.00022909534,-238.41364,4.0257754,3.9411676,4.3855453,4.244358,2.1129383e-09,0.3,-14.669163,89.2869,89.21843,89.114784,89.07391,0.10081346,0.4984375,5.859358310699463,13.342961768309275
18,180000,45.402696059978304,-88.959854,0.04785766,1.2682697,1.3759036,-2.762666,28.823023,49.43276,12.787027,96.27531,96.83564,96.43203,96.36713,1.7955531,0.7,-97.06718,-33.642673,0.0025031425,-246.43015,2.4486175,2.43363,3.7243557,2.7421293,1.4383521e-06,0.3,-14.154602,88.81534,88.793945,89.195114,88.928665,0.08254405,0.5015625,5.769463539123535,14.035972090562185
19,190000,50.289152329523354,-89.78665,0.047428828,0.17997232,0.66185254,-70.700905,32.189766,9.671978,12.855649,96.11514,96.356544,96.54693,95.9471,0.79383975,0.7,-95.958664,-36.055157,0.00030690082,-112.13581,66.279396,65.27683,67.22779,68.9456,4.0745363e-07,0.3,-11.469434,89.65834,89.67657,89.723755,89.65273,0.069940336,0.4890625,5.744807004928589,14.73387774626414
20,200000,52.06826635274224,-89.97887,0.04724367,-0.8099451,1.0636647,-53.3923,42.802307,41.443012,13.173785,96.39954,96.174904,97.33347,96.36224,0.8216381,0.7,-96.27672,-38.162483,0.0005865596,-257.71896,53.05628,54.673573,55.035503,52.433674,2.514571e-07,0.3,-15.01922,89.91043,89.84335,89.884125,89.91807,0.06725922,0.42499998,5.834083557128906,15.433326935768127
21,210000,52.116061701272585,-89.284744,0.04643016,-0.043040186,1.8451984,-4.408556,56.113792,116.91198,12.815739,97.18627,97.03352,96.982216,96.78199,1.7118136,0.7,-96.804726,-33.50762,0.00026243838,-155.3272,4.270673,4.2344027,3.592196,2.4191756,4.1564343e-07,0.3,-13.946087,89.122345,89.12479,89.37926,89.286545,0.08508934,0.44375,5.693894863128662,16.1265775402387
22,220000,44.55694426875066,-90.07746,0.047191348,-0.39689523,0.9770114,-2.9947743,27.356869,60.64118,12.027901,97.21554,96.86049,96.875755,96.73246,7.4323244,0.7,-96.61259,-38.390644,0.0005666786,-95.00755,2.1968398,2.2393584,0.9173985,0.8565952,6.3038897e-07,0.3,-12.327876,89.94244,89.938644,89.80965,89.73781,0.09481485,0.49374998,6.290963888168335,16.829099333286287
23,230000,53.1422661022732,-89.44828,0.046216816,0.54618734,0.77405465,-2.8741696,41.52277,34.06317,14.033073,96.786125,96.86731,97.420906,96.87515,1.0711449,0.7,-96.64617,-33.616116,4.6491856e-05,-171.9496,2.3627117,2.9431622,2.5436032,2.4070134,4.192698e-08,0.3,-18.468344,89.316696,89.25321,89.34635,89.38628,0.056592204,0.45468748,5.690415859222412,17.524494202931724
24,240000,40.68712408921179,-89.49153,0.044947706,0.38418496,0.973176,-0.34411407,47.549236,22.283457,9.768341,97.04329,96.9555,96.887184,97.35057,0.571343,0.7,-97.02501,-36.15265,0.00046553445,-113.82005,0.17089325,1.0520494,1.0127268,0.6021809,1.5662517e-05,0.3,-15.47681,89.38691,89.38411,89.40602,89.361855,0.06626582,0.421875,5.821631669998169,18.220506831010184
25,250000,48.99332806836818,-89.27719,0.046231084,0.99219316,0.6731763,-1.2273686,32.91923,15.2494,9.550651,96.27548,96.31394,96.53164,96.40291,1.1305166,0.7,-96.04792,-34.16618,0.0005184594,-540.1026,1.0595134,0.7021698,1.913113,1.5766267,1.6171835e-07,0.3,-18.730778,89.144394,89.17754,89.18964,89.13047,0.062475853,0.4578125,5.843263387680054,18.916564253966012
26,260000,52.50527686817065,-88.72987,0.04540487,1.0495131,1.180366,-2.9399898,44.219994,34.19661,13.292371,95.71767,95.54624,95.84093,95.616005,1.808425,0.7,-95.50284,-35.153706,0.00022283767,-181.0687,2.2153978,3.1151106,3.4405262,4.0755963,4.821643e-06,0.3,-16.492365,88.544556,88.5302,88.77888,88.989845,0.09939486,0.38281247,5.7882513999938965,19.612167795499165
27,270000,50.19440425648513,-90.28545,0.045199286,1.2260587,0.76107675,-69.626724,56.537098,20.565285,13.798566,96.16376,96.24337,96.37688,95.928986,2.9221723,0.7,-96.16234,-32.344604,0.0010616682,-164.34319,68.400734,68.248505,67.65898,69.336395,1.7462299e-09,0.3,-18.920113,90.059395,90.07975,90.17967,90.06128,0.0739309,0.484375,5.6792893409729,20.305296425024668
28,280000,49.878203683775375,-89.91396,0.044738654,0.0677132,0.975785,-47.636223,34.230225,21.968147,11.216778,96.5772,96.473724,96.84131,96.59289,2.3097074,0.7,-96.33932,-32.456142,0.0003047011,-224.02583,46.24237,46.29219,46.17052,45.540367,1.517724e-06,0.3,-20.764584,89.747116,89.74556,90.02754,90.12085,0.07345614,0.4078125,5.713839769363403,21.00011662244797
29,290000,54.38030140053303,-90.13576,0.044996805,-0.4064232,0.64756846,-68.30503,30.02375,9.672016,10.762304,95.99468,95.92203,96.43223,96.76689,1.0657802,0.7,-96.33681,-38.168587,0.000523072,-213.55843,66.59269,66.92391,66.782036,66.27529,1.1428743e-05,0.3,-17.798504,90.0383,90.00697,90.16785,90.048615,0.08186659,0.4875,5.877874135971069,21.699128635724385
30,300000,54.88321062004026,-89.07373,0.044808216,0.8322469,0.9844609,-4.0176816,28.27311,46.791824,11.788771,96.04747,96.262825,96.28557,96.014534,3.1048534,0.7,-95.662575,-39.06488,0.0005696959,-195.90617,4.117503,3.6235425,2.3026762,3.8774235,7.394305e-06,0.3,-19.538815,88.81836,88.77255,88.80838,88.745026,0.10456182,0.45468748,5.799180746078491,22.39714235464732
31,310000,54.002779694440896,-89.52415,0.044100918,-1.5132381,0.9671513,-3.770078,28.452122,50.348618,10.522163,96.18791,96.579765,95.82318,95.96703,0.9883528,0.7,-96.137634,-34.238422,0.0028035317,-198.51273,5.7059827,4.0393734,5.0749283,4.5363874,1.9992586e-07,0.3,-20.019218,89.252365,89.199905,89.25424,89.21814,0.06576371,0.446875,5.802979469299316,23.095016801357268
32,320000,52.117408620768344,-90.51213,0.04380763,1.0412999,0.8892457,-69.09932,30.615337,31.583733,9.147573,96.13332,95.89813,96.103745,95.86211,1.9879218,0.7,-96.07661,-42.397587,0.0019717743,-303.39218,67.35763,66.566536,68.035,67.64776,3.5013672e-05,0.3,-22.626816,90.386856,90.31407,90.19589,90.34551,0.08242312,0.3984375,5.7363879680633545,23.790678497155508
33,330000,54.238621416652,-88.9359,0.04342947,-0.54960924,1.2271129,-3.297012,37.473312,49.37581,10.704565,97.278595,97.34418,96.96266,97.35877,5.7719264,0.7,-97.41897,-31.306944,0.00049124827,-158.06738,2.9272153,3.382167,3.787907,2.5363686,2.9703369e-08,0.3,-19.938452,88.73241,88.74012,88.92953,88.92822,0.1185577,0.4765625,5.668551921844482,24.48543252944946
34,340000,56.48317508462404,-89.73352,0.043687332,-0.049096048,0.9486077,-3.8284316,38.866795,25.561005,9.78136,96.142426,96.15515,96.36317,96.17501,2.6235487,0.7,-95.964386,-30.13733,0.001726079,-223.94257,4.097895,2.0725229,5.319325,4.839215,1.0430813e-06,0.3,-22.444294,89.395615,89.434135,89.38952,89.543655,0.118350044,0.434375,5.866209268569946,25.183232061068217
35,350000,54.46719036011676,-89.12602,0.042694975,0.80054677,0.85730433,-2.746125,37.921997,17.229729,10.76655,96.71052,96.75792,96.39612,96.792496,3.039871,0.7,-96.492165,-28.634678,0.00042917975,-277.19058,2.755055,1.7795444,3.432061,3.5833726,8.032378e-06,0.3,-20.229118,88.887024,88.893486,88.85567,88.990005,0.11624298,0.378125,5.710054874420166,25.879763321081796
36,360000,53.56190586087814,-90.05618,0.04295809,0.026085291,0.67578167,-68.81114,25.318802,13.324535,12.08394,98.248024,98.297356,98.70491,97.74168,2.8540916,0.7,-97.895874,-34.54022,9.299081e-05,-162.86943,64.01079,66.36426,64.90931,64.70108,4.1953174e-07,0.3,-23.792591,89.82849,89.85834,89.8731,89.899025,0.08703098,0.44062498,5.712483644485474,26.5744069258372
37,370000,55.16992058552742,-89.87344,0.043055642,-0.19246946,0.8642348,-3.6509364,30.384445,15.133641,12.00112,96.8146,96.93061,96.966896,96.73353,2.0653374,0.7,-97.20022,-36.844727,0.0013309417,-238.4584,3.2564723,3.8324132,3.2471402,3.2191792,1.177541e-08,0.3,-22.244156,89.68133,89.76696,89.78073,89.55222,0.088817365,0.5078125,6.160598278045654,27.270907215277354
38,380000,56.82243208220596,-89.860855,0.042804163,1.4416782,0.86583054,-5.66292,33.14304,34.025078,11.744717,97.5015,97.29589,96.99205,97.09756,2.654749,0.7,-97.15277,-25.743502,0.00053924305,-258.2778,5.390057,4.3430758,4.313412,4.6386356,2.1391315e-06,0.3,-20.512424,89.68376,89.63,89.56464,89.60228,0.08604527,0.42812496,5.961645841598511,27.952863045533498
39,390000,55.2163153751267,-89.49399,0.042120047,-0.8141851,0.817079,-4.809614,38.580887,22.51533,12.4055805,96.13634,96.260826,96.39287,96.14572,1.0526342,0.7,-95.87032,-31.512445,0.0010694686,-195.8195,4.308542,5.1512723,3.7576985,3.1998913,5.867332e-09,0.3,-23.716892,89.186935,89.19813,89.058365,89.041534,0.07314171,0.4609375,6.0317089557647705,28.64558912118276
40,400000,54.22901433775247,-89.67665,0.041522235,1.1484351,1.0287285,-0.5894324,57.84422,44.437836,10.1548815,99.177826,99.858406,99.45908,99.35456,4.462737,0.7,-98.82948,-30.380592,0.00053964416,-231.29625,0.9236397,2.866853,4.4225845,4.0124903,7.700874e-09,0.3,-27.024637,89.46623,89.42585,89.53955,89.58717,0.12546942,0.4140625,6.308289289474487,29.352819001674654
41,410000,55.297948208746796,-90.16506,0.041620202,-0.3351682,0.8312608,-4.0338607,53.69493,22.777222,9.967532,96.73495,96.56874,96.97517,97.42612,0.7487554,0.7,-96.673836,-39.531086,1.4589459e-05,-278.10242,5.114757,3.774994,2.982812,4.336374,1.9714237e-06,0.3,-24.152174,89.96912,89.96828,90.15584,90.22245,0.07176538,0.3953125,5.907392501831055,30.05386980374654
42,420000,54.57879899181054,-90.23738,0.04256496,-0.2554946,1.1678423,-57.646263,37.789192,54.283745,10.888196,96.79867,96.20189,96.40991,96.5685,2.1155436,0.7,-96.11524,-32.753204,0.004788621,-304.4043,52.216763,54.616737,54.912518,50.621525,1.7968705e-06,0.3,-23.42516,90.04668,90.02419,89.89163,89.96776,0.083609745,0.5125,6.109068870544434,30.7549378991127
43,430000,53.89079588777681,-89.42111,0.041424207,-1.6873305,0.94685495,-4.6669035,43.512657,31.719637,9.325003,98.14855,98.39409,98.5675,97.73723,9.787645,0.7,-99.02413,-31.688038,0.00028721668,-207.69054,4.9010324,4.46319,3.195699,3.5076473,1.7114799e-07,0.3,-20.434692,89.26677,89.29231,89.09152,89.158424,0.0990905,0.4421875,6.501834154129028,31.466624263922373
44,440000,54.33873611469438,-88.823044,0.04097404,1.7344706,1.52865,-4.8260603,41.39173,43.9864,11.372517,96.32168,96.3431,96.26783,96.490715,5.4849243,0.7,-96.0993,-31.416016,0.00048079906,-248.38501,4.6027584,3.5089874,3.2033594,2.600397,2.739718e-07,0.3,-23.73,88.54976,88.58339,88.4964,88.32063,0.11612786,0.509375,6.1001362800598145,32.1699432293574
45,450000,55.25198329928147,-88.82248,0.041204292,-0.8529333,1.2878782,-2.576458,35.610447,24.467407,10.259303,97.35033,97.10212,96.33734,96.996544,2.9535828,0.7,-97.18757,-44.25387,0.00086227024,-326.35086,2.5451431,1.9727759,4.546696,4.163218,2.6018126e-06,0.3,-22.681866,88.61129,88.571686,88.259094,88.310135,0.07760307,0.434375,6.0345680713653564,32.872599450747174
46,460000,53.005432963046076,-89.489456,0.041021507,1.2419617,0.88996184,-3.4560895,50.128838,30.304745,11.157513,95.771065,96.08982,95.782684,95.54134,1.9008723,0.7,-95.696335,-29.630402,0.00086960965,-3108.4585,3.8305583,3.7857804,5.1833105,5.5929675,8.802745e-08,0.3,-39.175385,89.252335,89.20874,89.18987,89.174416,0.073310316,0.48593748,6.000965118408203,33.57503011226654
47,470000,55.38826268125604,-89.58838,0.04034731,-0.80335486,1.2582222,-5.379689,47.120613,21.524157,11.857016,96.16172,96.21438,96.99359,96.326065,2.1808445,0.7,-96.17079,-30.64635,0.00022655656,-174.20602,4.983806,5.1200476,4.015717,3.088871,8.1472103e-07,0.3,-23.408209,89.313545,89.34838,89.69051,89.58893,0.08325188,0.43125,6.113023042678833,34.27744771639506
48,480000,49.798002366846525,-89.102356,0.04068913,-0.47617257,1.1178257,-3.9817982,34.998947,34.466812,10.1956005,95.96021,95.84001,96.81754,96.14352,4.20797,0.7,-96.110535,-34.66932,0.0007435361,-223.75941,4.3228254,4.307438,4.084539,3.8966994,5.0920065e-08,0.3,-22.8121,88.91695,88.86906,89.21818,89.21265,0.10503675,0.453125,6.289621114730835,34.982878708839415
49,490000,54.36427166915184,-89.90434,0.040367305,-0.3918934,0.8151402,-53.68014,23.153675,15.963373,10.310903,96.704666,96.75053,96.15745,96.15764,1.718795,0.7,-96.23603,-37.902607,0.0007024561,-280.82867,50.834602,49.609478,50.63778,49.54845,3.1038187e-06,0.3,-24.484001,89.69867,89.66584,89.73456,89.66925,0.080198355,0.459375,6.276050090789795,35.68718298276266
50,500000,55.90169658666117,-88.85376,0.04024334,-1.0551956,0.70949066,-5.4186954,35.30938,17.068493,8.366817,97.06276,97.51473,96.716156,97.18305,3.0216577,0.7,-96.7277,-38.424038,8.398958e-05,-345.16223,4.7045803,5.1291704,4.72119,5.305006,4.4921762e-07,0.3,-20.194645,88.67172,88.694016,88.74576,88.70094,0.09667756,0.48593748,6.05440354347229,36.39072683652242
51,510000,53.6716697118804,-88.494576,0.0404569,-0.4799649,0.9870187,-3.040308,43.334396,23.366785,10.331654,95.56012,95.036446,95.5935,95.4367,3.552038,0.7,-94.828896,-37.387997,3.5092293e-05,-200.00809,3.9527495,3.408901,4.759667,3.8340402,1.1575309e-05,0.3,-22.108643,88.28747,88.212715,88.499344,88.36995,0.08564553,0.4578125,5.978083372116089,37.092753767967224
52,520000,55.54169776840242,-89.653656,0.04090231,-0.59695446,0.95239437,-63.831978,35.305187,40.92641,10.134881,96.587616,96.8361,96.72026,96.34043,2.6464627,0.7,-96.17947,-27.545547,0.00088110066,-221.74261,65.32763,62.732803,60.903038,62.684547,2.0305336e-06,0.3,-26.12836,89.38546,89.446335,89.66491,89.69434,0.09689511,0.40156248,6.070705890655518,37.795949681599936
53,530000,51.82239611020556,-90.2322,0.039710913,-1.0352098,0.68697476,-53.959896,39.0384,11.605275,8.891261,95.801285,96.06724,96.63928,95.59647,1.3670207,0.7,-95.91178,-45.73523,0.0007894926,-479.87628,53.665234,54.713,55.9551,53.15313,1.1533674e-06,0.3,-25.66625,89.90326,90.07598,90.09192,90.16319,0.076776564,0.40781248,6.264098167419434,38.49913625319799
54,540000,55.42398660763686,-90.00161,0.039637387,-0.14498387,0.7530446,-67.67435,31.803854,19.209835,9.06523,96.06716,96.11726,96.03471,96.196236,5.270922,0.7,-96.15418,-27.94866,0.00057351694,-142.36139,66.23524,66.32443,66.12917,66.69343,1.2325472e-07,0.3,-24.296082,89.68417,89.61868,89.725494,89.710236,0.09980616,0.453125,6.047807216644287,39.2004611492157
55,550000,54.41013206080818,-88.289055,0.04004959,-1.9995601,0.7124762,-4.643893,35.022076,29.387005,11.670301,96.081505,96.407364,96.9062,96.66518,1.8836619,0.7,-96.42973,-28.78348,8.130446e-05,-163.27678,4.502753,4.2313786,4.1197376,4.621033,4.8409566e-07,0.3,-21.683033,88.05818,88.12056,88.222626,88.292465,0.08533855,0.4109375,6.178009510040283,39.90060389836629
56,560000,55.26162296485219,-89.536476,0.039965883,1.0535634,0.776882,-2.8776202,36.342278,15.664305,12.031185,97.16073,97.04336,96.94922,96.58322,1.7636758,0.7,-96.53375,-48.701786,5.4170378e-05,-664.3417,3.8522687,2.594904,2.7305582,2.5290613,1.8382143e-05,0.3,-29.334034,89.23477,89.15364,89.255066,89.14016,0.10988377,0.47031248,6.556859731674194,40.60876824855804
57,570000,54.812199076822864,-89.2216,0.039890714,1.3627939,1.1155738,-3.602781,46.220673,50.2468,10.804882,96.40143,96.329834,95.94509,95.89074,1.8681055,0.7,-95.91725,-30.4429,0.00070708344,-822.23517,3.408646,3.1579547,5.347057,4.9864354,9.808399e-07,0.3,-25.128315,89.078156,89.000015,89.02753,88.95349,0.106366865,0.465625,6.1738080978393555,41.30946012338003
58,580000,56.06659201630224,-90.11156,0.03915214,1.8073473,1.0761163,-5.275089,31.882753,42.591167,10.4548,96.2672,95.967575,96.047874,95.9117,1.6418973,0.7,-96.47405,-31.165352,0.00012777466,-331.30038,4.623864,5.001583,3.760856,3.3581843,5.8743172e-08,0.3,-25.29074,89.81334,89.869514,89.69731,89.580574,0.09955387,0.5125,6.179052114486694,42.01103990077972
59,590000,56.322896225153585,-89.65062,0.03900138,-0.92873305,0.89415705,-3.619969,30.181257,20.347157,9.914717,96.41004,96.777374,97.143394,96.82453,1.464976,0.7,-96.65445,-48.256874,2.1043059e-05,-263.82993,4.034671,3.8973517,5.716613,5.883478,2.5465852e-08,0.3,-25.41616,89.383354,89.49433,89.55177,89.509544,0.076991916,0.465625,5.942179203033447,42.71005334059397
60,600000,56.05311471720419,-88.851135,0.04008815,-0.036996305,0.6972605,-5.4048305,38.644455,7.4625645,10.7583275,95.93405,95.95711,96.604004,96.200264,6.3068113,0.7,-95.7185,-40.614414,0.00071266183,-207.02,5.308958,6.2603297,6.2961454,6.8533187,4.296005e-06,0.3,-27.048277,88.639015,88.60756,88.72716,88.67334,0.12566087,0.46874997,6.214171409606934,43.415193903446195
61,610000,55.572380567631754,-89.775024,0.03963525,-0.67920244,1.0112684,-55.852962,40.505222,19.3735,10.735283,95.73067,95.95159,95.21089,95.8604,4.814715,0.7,-95.81504,-32.16,0.00018324354,-255.12149,51.544857,52.552433,49.74956,52.717552,6.078626e-08,0.3,-22.061405,89.60448,89.506485,89.55597,89.6487,0.09760157,0.45,6.265506267547607,44.120573635896044
62,620000,54.917707052254194,-89.12038,0.040436503,-0.3381827,0.89550984,-4.7842607,50.864246,25.617931,10.077078,96.9603,96.783104,96.46114,96.959305,3.8523679,0.7,-97.259705,-30.294973,0.00043228734,-219.51855,3.9225314,4.281603,3.8058722,4.0360084,1.8672262e-06,0.3,-25.872229,88.7617,88.78808,88.72525,88.91135,0.09017551,0.4390625,6.317587614059448,44.82470587491989
63,630000,55.42795657939234,-89.2081,0.03944996,-0.95993483,0.80520475,-5.280655,54.52575,19.393885,13.57333,97.405045,97.91275,97.83937,97.53859,2.025899,0.7,-97.0454,-33.01142,0.00034669443,-170.48848,5.8779364,5.162533,6.384304,6.050516,1.478009e-07,0.3,-25.497578,88.96889,88.953735,89.16182,89.125275,0.079235695,0.42343748,6.030291795730591,45.52654224236806
64,640000,56.26510343194663,-88.04527,0.039537773,0.85562027,1.2866454,-3.1685553,46.76879,27.035084,11.842632,96.80983,96.62049,96.88761,97.27109,3.7766464,0.7,-96.75689,-27.60662,0.00092549366,-199.10028,2.608069,3.7195358,4.3014283,4.615253,2.514571e-07,0.3,-27.404581,87.739525,87.70169,88.16388,88.10108,0.10803194,0.39062497,6.29628586769104,46.23326421181361
65,650000,55.60274921201261,-89.01239,0.03864753,0.2987166,0.7297604,-5.835779,43.297108,26.070333,9.173091,95.72137,95.57022,96.10184,95.917694,2.755017,0.7,-95.72646,-29.649273,0.00043212262,-356.0402,5.7506714,5.6380053,4.957974,4.967143,1.11758716e-07,0.3,-26.460705,88.74795,88.68561,88.74201,88.77269,0.083338864,0.4265625,5.9805076122283936,46.93455049991608
66,660000,56.29492042959616,-89.288055,0.03971662,-0.4989379,0.98084605,-4.691052,41.026787,19.08162,9.80501,95.621315,95.58462,95.79531,95.64697,5.6130457,0.7,-96.553246,-29.386032,0.000583472,-265.38855,4.914419,4.2080655,3.6035242,4.1885376,9.077601e-07,0.3,-29.444338,88.81119,88.76858,88.76452,88.81352,0.1324763,0.4671875,6.172756671905518,47.63718222777049
67,670000,55.744858223395696,-89.73831,0.039717007,0.06678641,0.8157975,-52.949425,46.402725,27.284967,12.081201,96.66698,96.44976,96.03545,96.51284,28.728548,0.7,-96.62773,-32.28439,0.0007037272,-401.99188,53.92705,53.954144,53.46094,52.47587,1.4709076e-08,0.3,-28.530434,89.369095,89.357056,89.14197,89.259445,0.20168573,0.4765625,6.563908100128174,48.348737533887224
