,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
13,130000,74.11385456068234,-89.10254,4.069665e-15,-3.1015167,1.8334739,-17.893066,368.1243,93.87134,18.741276,105.30222,104.83628,105.17775,105.13171,14.919886,0.7,-117.80536,-384.5327,0.00050664437,-6.2491665,14.534279,16.311573,16.630632,15.114456,1.5161349e-07,0.3,6.041386,83.09773,83.032486,82.6963,82.58316,0.26530653,0.5046875,7.212175607681274,10.676144591967265
14,140000,81.93333159670807,-86.11566,3.739579e-16,-0.7404442,1.3120921,-23.47678,437.8704,54.901066,16.972116,103.73289,104.55218,104.36527,104.40506,3.9470842,0.7,-117.18547,-301.8922,0.00060411415,-8.54587,12.682581,13.488208,11.501248,10.458508,1.7462299e-11,0.3,5.7393475,80.47083,80.52826,80.61357,80.49582,0.1502169,0.4953125,7.8978376388549805,11.393863654136657
15,150000,75.78567057726691,-84.74629,3.619935e-17,-16.044762,1.5586303,-3.7192276,382.0127,59.840347,22.608803,103.12012,102.56542,102.95551,102.83241,3.9216692,0.7,-124.16829,-309.22177,0.0006844707,-3.2738929,-1.2567717,-0.9812081,-0.31898463,-2.2466958,1.3801432e-05,0.3,5.4116583,79.42958,79.45387,79.516815,79.32804,0.17967732,0.4859375,7.245471000671387,12.100456047058106
16,160000,77.11979410156563,-88.0013,3.478362e-18,-14.548655,1.692642,-22.541397,508.94855,117.66426,17.015146,102.27142,102.5578,102.79155,102.87343,4.389899,0.7,-117.03519,-506.0471,0.0031215153,-3.340746,15.836458,12.834718,12.186809,13.648101,2.7016722e-06,0.3,5.682662,82.437096,82.41029,82.53717,82.64,0.15634602,0.4328125,7.433051824569702,12.816484121481578
17,170000,79.23108546127123,-86.83574,3.361813e-19,-24.93105,1.8169003,-21.671041,661.1887,86.0251,19.70572,103.41425,103.13388,102.341705,102.91786,13.16734,0.7,-114.86532,-421.13223,0.00013153983,-3.7026806,11.781607,13.153163,14.81888,14.168086,1.5093713e-06,0.3,5.4110413,81.505295,81.535355,81.44867,81.501465,0.28720516,0.403125,7.871717929840088,13.547741389274597
18,180000,75.08007292052051,-88.76343,3.32115e-20,-17.260563,1.693927,-9.329731,729.7595,100.42345,21.200329,102.565834,102.553856,102.51301,102.896965,6.2267127,0.7,-114.418175,-430.42093,0.0006337684,-3.1159132,6.1685753,4.8078356,2.8177333,2.5862815,1.6873628e-05,0.3,5.7445073,83.07644,83.19005,83.52439,83.45453,0.13338567,0.428125,7.356646299362183,14.27299298842748
19,190000,78.74265093360995,-87.225266,3.2538811e-21,-18.243793,2.1885529,-8.934872,512.4096,94.83421,14.877241,101.97974,102.01373,102.488495,102.33258,10.157031,0.7,-112.42272,-485.7474,0.002860678,-3.7258255,3.5544863,3.7096605,-0.20775878,5.076368,0.00028808115,0.3,5.505789,81.69774,81.65058,81.98891,82.15468,0.23179244,0.33124998,7.7273218631744385,14.998857669035594
20,200000,79.32622723937129,-86.4684,3.307025e-22,-24.158453,1.2684143,-5.3942657,774.62524,62.701324,19.92632,102.49345,102.2406,102.874146,102.83264,8.968013,0.7,-118.88742,-771.04266,0.00077677716,-3.845817,4.2112246,2.9734268,6.5491114,4.2682023,1.8887222e-07,0.3,5.7153034,80.74426,80.851776,80.962425,80.79019,0.17450042,0.49374998,7.972424030303955,15.73212271531423
21,210000,77.94300700081669,-89.25686,3.4368325e-23,-16.963236,1.1819618,-22.89556,725.15125,46.020004,19.345427,104.45765,104.75511,103.57448,103.27715,6.572971,0.7,-118.73752,-461.14233,0.00091375044,-3.7216463,13.809144,13.402956,14.382879,12.9754,1.5493424e-06,0.3,5.5421324,83.81048,83.71213,83.51864,83.49396,0.11993636,0.5140625,7.777254581451416,16.46547466913859
22,220000,77.55057379030187,-86.056015,3.7513795e-24,-31.29286,3.9888444,-24.866438,609.12146,732.8573,18.676287,102.35309,102.36315,102.22855,103.4203,6.888274,0.7,-117.373665,-689.3956,0.0014860458,-7.4475684,17.498457,16.595108,16.71095,17.478153,3.3255202e-07,0.3,5.64193,80.44852,80.52377,80.5934,80.48804,0.16222486,0.45937496,8.127083778381348,17.196940314769744
23,230000,81.64444646250404,-86.796646,4.0372498e-25,-16.454622,1.980834,-5.1421256,843.81714,154.71394,19.951685,102.482544,102.69415,102.55047,102.71678,6.0451474,0.7,-119.04583,-463.46954,0.0062951637,-2.7521455,0.88729817,0.026453435,1.2113827,3.0311992,3.2172945e-06,0.3,5.7683964,81.11043,81.114334,81.18211,81.36393,0.13163397,0.41249996,8.540076732635498,17.936483267943064
24,240000,68.28096498905205,-87.47783,4.5083792e-26,13.672176,1.0350201,3.5897675,657.5675,34.129177,16.291143,102.28975,102.04202,102.497055,102.09786,6.2375097,0.7,-115.76868,-704.24146,0.0011156836,-2.9680686,-0.77894163,0.4921217,1.3265405,-0.07112026,4.928559e-07,0.3,5.657767,81.83113,81.83021,81.720825,81.769585,0.1267471,0.5296875,6.863837480545044,18.649427231152853
25,250000,76.08527109846315,-85.43231,5.1669084e-27,-1.5758204,2.1485724,-3.8372386,744.29755,123.25374,19.634756,102.893456,102.85871,103.25263,103.26284,8.035924,0.7,-118.41404,-580.05316,0.0009780962,-4.2048416,0.7954629,-0.7021463,1.0345343,0.5583006,3.3003744e-09,0.3,5.707507,79.75835,79.75438,80.03546,79.861694,0.18014523,0.4484375,8.102508306503296,19.379469581445058
26,260000,82.66982987703555,-86.93225,5.9989304e-28,-23.29504,1.8229471,-24.823397,986.0078,107.97963,17.388811,102.960754,102.151474,103.003845,102.46975,11.548482,0.7,-115.01763,-625.75,0.0040733377,-6.4235954,20.646057,19.780752,21.457603,20.28015,1.6430278e-07,0.3,5.510792,81.51973,81.43881,81.4326,81.085976,0.30802655,0.5515625,8.301795482635498,20.110590410232543
27,270000,73.38459222048061,-85.05886,6.834571e-29,-14.235711,3.386262,-5.325027,719.6106,477.0378,19.72408,104.64287,104.83374,103.93776,104.44419,10.018879,0.7,-115.18143,-565.7804,0.00040422997,-5.6772475,6.4632072,4.598735,3.7519805,4.752207,6.712508e-08,0.3,5.647376,79.42673,79.55085,79.09242,79.20413,0.18767297,0.4421875,7.500631809234619,20.83548562526703
28,280000,74.44547322622616,-89.14199,8.086798e-30,2.204935,1.3047402,-15.727358,1216.5546,43.491554,23.231707,104.691895,104.91161,106.3964,106.48977,6.1567717,0.7,-121.56969,-920.12524,0.00017681072,-4.65009,8.050219,5.9870152,8.447101,5.37217,4.541944e-08,0.3,5.9659595,83.238556,83.23628,83.27426,83.24684,0.1312916,0.453125,7.434152603149414,21.55772745211919
29,290000,75.97817158862871,-87.80229,9.753233e-31,-15.360723,5.134603,-22.95792,866.7693,848.3966,16.038355,102.30447,102.31031,101.99923,101.86452,23.574144,0.7,-112.2459,-878.6991,0.0019101021,-6.8030667,19.328688,17.524136,13.603409,17.600483,3.521098e-07,0.3,5.4684134,82.31095,82.259964,82.48865,82.28608,0.21407405,0.4796875,7.712052345275879,22.28213366270065
30,300000,64.19355101912369,-88.84825,1.1712204e-31,4.6165714,1.7819868,3.2982178,927.394,123.036896,19.80598,102.89184,103.32364,103.422775,103.2652,6.4672713,0.7,-115.29227,-744.1662,2.6411435e-05,-5.4024167,3.4882474,4.353162,0.8023056,1.2087493,3.9131845e-07,0.3,5.9499283,82.97583,82.9799,83.26819,83.132126,0.1620768,0.4265625,6.601146697998047,22.989861114819846
31,310000,77.31112688159922,-86.63957,1.4301937e-32,-20.763714,1.5134909,-22.403112,1118.3894,55.679195,18.162752,103.74674,102.34304,102.83101,102.67273,7.5959663,0.7,-116.943756,-849.85986,2.3959728e-05,-1.3090456,16.558718,19.015825,17.56304,18.282276,4.3830546e-06,0.3,5.786398,80.923775,81.10524,81.127464,81.06923,0.16061139,0.5140625,7.788322448730469,23.716001709302265
32,320000,83.51821808887128,-88.617355,1.7642548e-33,5.589417,0.7140885,-2.86039,938.77936,35.88186,20.039341,102.60251,102.533165,102.698166,102.63782,11.686071,0.7,-121.18703,-827.1726,0.00038952735,-5.8230133,2.5618725,2.9534547,1.5693707,1.1903486,1.3985381e-06,0.3,6.044088,82.71112,82.57389,82.76453,82.81673,0.21879967,0.4140625,8.11770248413086,24.445870876312256
33,330000,82.82197873567613,-87.14749,2.2256792e-34,-24.256462,1.8472744,-10.710079,906.87744,51.77791,17.406528,104.86304,104.67765,105.346924,104.264885,13.117721,0.7,-116.446594,-1040.3053,4.3078908e-05,-5.7059116,2.3063397,0.16041136,1.2971538,0.24375474,7.4103014e-07,0.3,5.8366966,81.418274,81.44962,81.31157,81.288956,0.21764483,0.45468748,7.94059419631958,25.176037001609803
34,340000,77.6997059740119,-86.0518,2.81512e-35,-28.17622,0.9599259,-14.552292,1027.3088,37.42979,18.421818,103.81493,103.69298,104.423965,104.03347,2.3761024,0.7,-117.375946,-868.767,0.0001636353,-3.276472,7.2589273,5.120908,6.070961,7.6470566,1.4709076e-08,0.3,5.7024984,80.35018,80.437805,80.61363,80.5143,0.097858444,0.475,7.637258052825928,25.904598331451417
35,350000,74.43139932224648,-85.564575,3.6688765e-36,-5.2043004,2.506898,-10.987915,1260.9985,269.1681,25.283592,101.87857,101.572426,103.23686,102.72159,7.738337,0.7,-115.49861,-819.325,0.0004524517,-5.9663987,5.2102804,2.6747308,9.543602,3.2796745,1.5716068e-08,0.3,5.5445814,80.08386,80.046196,80.512314,80.42908,0.1627435,0.43281248,7.244886636734009,26.6234094897906
36,360000,67.08795146734042,-88.37225,4.6883577e-37,15.993471,3.4379861,-11.246006,1068.6084,418.7802,19.594418,103.95317,103.50896,103.556496,103.80351,10.645539,0.7,-116.96489,-849.19806,0.0002684354,-3.2208633,2.2919445,-0.9432903,-0.23301208,0.19552153,1.9252185e-07,0.3,6.181349,82.24529,82.165886,81.97805,82.144226,0.2421222,0.44374996,6.476912260055542,27.32743537823359
37,370000,77.07309968472754,-86.98207,6.217581e-38,6.036776,2.4836817,-2.2267408,1024.8389,95.30493,19.217453,103.38532,103.05476,103.09627,103.043365,9.157895,0.7,-120.4527,-1171.6205,0.00047691405,-5.0703626,-5.6010613,-4.301555,1.0901089,0.39887613,7.888302e-08,0.3,5.834669,81.2778,81.2215,81.19839,81.267395,0.3406439,0.45156246,7.485119819641113,28.051915387312572
38,380000,79.60306067946314,-85.68713,8.312868e-39,-30.701723,5.5017467,-17.214273,959.6479,329.36902,19.015596,103.41211,103.480675,103.12794,103.084854,15.343468,0.7,-116.907135,-784.3986,0.0019417147,-3.889493,8.007408,8.871909,7.666317,10.652688,6.849295e-08,0.3,5.668147,80.071976,80.21361,80.323204,80.31209,0.3341154,0.4765625,7.837977409362793,28.779473904768626
39,390000,65.0587689460229,-88.12585,1.119416e-39,-8.095318,1.0806984,-15.738327,965.4368,45.332294,17.504747,103.748856,104.02403,103.74467,103.6133,4.0065255,0.7,-118.55827,-1117.6495,0.0011354676,-5.149063,17.519493,17.709797,16.935507,17.530441,1.4096265e-06,0.3,5.945294,82.23231,82.21358,82.02714,82.09346,0.12768903,0.5265625,6.430621385574341,29.485178645451864
40,400000,80.17526926070306,-85.62847,1.55796e-40,-25.646498,1.517199,-10.637433,1358.8512,91.02373,20.723755,102.7671,102.57064,102.65514,102.153046,4.0102987,0.7,-119.27021,-728.6179,3.7637656e-06,-3.2462687,5.284772,5.936759,5.9110403,5.4654493,9.562355e-08,0.3,5.6132064,80.10814,80.16945,79.913956,80.09018,0.13512576,0.4421875,7.736542701721191,30.21607859134674
41,410000,81.92758212834056,-87.68462,2.1154e-41,-28.888367,1.2522229,0.46204877,1190.982,39.255806,18.480824,102.49085,102.59111,102.39237,102.72471,27.559702,0.7,-116.45981,-850.82794,0.0004625626,-3.8916411,-0.8445908,-1.5242312,0.38650522,0.8101236,1.5103143e-07,0.3,5.974248,81.70059,81.68594,81.95458,81.8852,0.28314355,0.44374996,8.15263557434082,30.94935357173284
42,420000,75.61832948521683,-88.54694,2.986e-42,-14.464479,1.1964223,-9.223845,1360.4863,61.194447,18.879608,101.861176,101.48974,101.256485,101.78581,20.081665,0.7,-119.193436,-902.29407,0.001403016,-3.5521665,7.4914646,4.912695,8.546855,9.976696,2.6911905e-06,0.3,5.7482038,82.936905,82.845856,82.80412,82.81003,0.19619825,0.41718748,7.471081733703613,31.67100132703781
43,430000,72.15107694288963,-86.817696,4.16e-43,-12.868546,1.152619,-0.6312711,1331.4236,37.817444,17.24921,101.215965,100.95346,101.150795,101.08868,10.618659,0.7,-114.79047,-1181.8947,4.462042e-05,-1.9218049,2.3211153,2.1531813,1.5364606,1.1669948,3.182504e-05,0.3,5.536012,81.332825,81.26161,81.22229,81.404076,0.1916194,0.390625,6.999156951904297,32.387372664610545
44,440000,82.85663691098634,-86.85477,5.9e-44,-0.4993229,1.8228891,-23.067692,1589.0028,117.448044,16.967522,101.957184,101.945656,102.84075,102.284256,10.522861,0.7,-117.09932,-1553.2516,0.0004894371,-6.4372315,15.715164,15.396273,15.295912,15.872518,1.478009e-07,0.3,5.515021,81.34772,81.37101,81.52572,81.54359,0.14601251,0.4484375,8.17020845413208,33.12236139376958
45,450000,80.57471591790998,-88.93237,8e-45,-4.4905562,1.6104608,-23.9926,1472.6149,66.51928,23.443874,101.93783,101.96297,102.50134,102.93517,2.8033426,0.7,-118.13307,-995.4446,0.0014760534,-2.8690948,23.350237,21.445219,21.7377,21.914528,6.106391e-07,0.3,5.7911224,83.349815,83.18938,83.33913,83.44729,0.095190145,0.434375,7.792242765426636,33.84504628976186
46,460000,79.91742484108184,-85.94608,1e-45,-29.168856,0.9082459,-17.18741,1315.4131,33.378456,18.840286,103.079025,102.53967,102.3175,101.653046,7.7060976,0.7,-117.48597,-1091.381,0.0005405088,-9.29848,5.2083077,4.841291,5.343823,5.5562863,3.168988e-06,0.3,5.842347,80.17674,80.07755,80.27149,80.38869,0.1789956,0.4265625,7.640775680541992,34.566096770763394
47,470000,82.91972117988723,-88.1694,0.0,-46.6143,1.6089481,-15.111629,1087.2114,61.47129,17.535246,101.556015,101.946304,102.12949,101.96874,90.39638,0.7,-114.065796,-1376.5219,0.00421434,-3.004274,12.9902725,13.133149,10.615724,12.774607,5.136055e-07,0.3,5.5287104,82.70128,82.73253,83.04495,82.6704,0.50269943,0.48593748,7.8943939208984375,35.297748279571536
48,480000,80.60976763987789,-85.002625,0.0,-20.919971,1.2671046,-19.046486,1550.4828,43.057858,20.999077,102.91432,102.907875,101.7408,103.28061,16.656775,0.7,-122.04229,-1336.5619,0.0011275664,-4.930196,9.297207,9.004285,8.645699,9.424313,1.7123239e-06,0.3,5.6288013,79.39253,79.34363,79.24911,79.35597,0.16389826,0.43593746,7.855551481246948,36.02859245141347
49,490000,81.6309959210218,-84.34225,0.0,-8.52353,3.4338055,-13.413143,1193.4208,525.03564,18.464195,101.682625,101.52325,101.85656,101.698044,2.9540765,0.7,-118.271126,-1433.4178,0.00090518134,-5.502584,3.9339502,3.7676995,3.7049458,2.0732238,8.6217185e-08,0.3,6.0145416,78.481964,78.35663,78.41545,78.53754,0.119239196,0.48125,8.087994813919067,36.759999708334604
50,500000,77.88885532409687,-85.193985,0.0,-14.045414,1.5097528,-13.218613,1239.9044,37.254707,16.48657,102.191864,102.20779,102.486786,101.98012,11.197452,0.7,-115.89368,-1249.5145,0.0015458812,-4.287616,6.32167,4.7948775,4.9796743,4.7145023,1.9069267e-07,0.3,5.9505014,79.36577,79.26936,79.367,79.30888,0.20378658,0.403125,7.708874702453613,37.48868883053462
51,510000,72.98392103629206,-83.82971,0.0,-34.415756,1.4819183,-1.3121716,1215.5647,61.11377,16.518688,101.61255,101.26195,101.87994,102.1973,3.5542238,0.7,-114.359695,-1043.0782,0.00054840586,-2.8580167,-0.24979627,-0.6325836,1.0025669,0.74206024,1.9016444e-06,0.3,5.505929,78.427475,78.3788,78.430435,78.44937,0.14476341,0.4640625,7.233245372772217,38.20647724469503
52,520000,81.63693675381158,-87.4489,0.0,-25.377827,1.447226,-20.89777,1634.0386,59.430748,19.603123,102.93544,103.10236,102.48201,102.38169,7.702038,0.7,-112.0755,-1399.3562,0.000719715,-7.1787887,21.897955,22.024559,21.182163,22.034332,4.1564343e-07,0.3,5.5246325,81.952866,81.963974,81.857285,81.943695,0.19618472,0.4515625,8.088080883026123,38.93712863922119
53,530000,72.93536719446713,-86.34489,0.0,-113.178474,1.0770602,-2.2823236,1009.3898,83.28633,15.206235,100.59834,100.407646,100.76252,100.82717,5.2979817,0.7,-113.60052,-1255.3192,0.0003444769,-3.1769457,1.3110023,3.0358112,4.8708487,5.748378,8.332019e-07,0.3,5.3270664,81.09009,81.0874,81.28401,81.35803,0.10015935,0.36875,7.199330806732178,39.65631601015727
54,540000,82.57474623949516,-87.40448,0.0,6.7064056,5.3419876,-6.0057034,1516.2415,629.7389,19.408026,101.142075,101.20068,101.27532,101.17809,11.58113,0.7,-117.12217,-1537.139,1.9841653e-05,-6.6934056,0.72356355,-0.099541664,1.58421,1.8917905,6.708317e-07,0.3,6.0032244,81.54561,81.507385,81.38968,81.466095,0.19634679,0.46406248,7.901443243026733,40.38482188781102
55,550000,82.28953213764937,-85.788956,0.0,-6.7730446,3.0071926,-11.138033,1812.2343,239.97336,19.96305,104.184166,103.81343,103.66456,103.59958,17.995892,0.7,-117.540924,-1553.4838,0.00038884446,-7.1201544,7.589931,9.669572,1.1452296,6.31269,1.4183752e-06,0.3,6.0924425,79.91377,79.8568,79.650345,79.682175,0.24051428,0.4578125,7.994207143783569,41.116874225934346
56,560000,77.91258742469239,-86.56224,0.0,-36.271767,0.8173256,-10.593458,1424.4054,19.92775,17.491692,102.108696,101.62424,102.05487,101.71852,13.247585,0.7,-111.79293,-1718.5851,1.5133992e-06,-3.8463244,4.1915994,5.1512413,4.7636867,6.229563,9.2375565e-09,0.3,5.578285,80.92558,80.89371,80.83255,80.9516,0.16044323,0.51250005,7.642019987106323,41.844197762012485
57,570000,73.27204300000504,-85.88311,0.0,-99.30089,0.960193,-24.906368,1594.3015,49.123123,17.663633,102.55858,102.21413,102.31106,102.1284,1.5144736,0.7,-113.80101,-1477.8403,0.0003922938,-3.0671358,19.971775,19.802084,19.698538,19.446182,2.521556e-08,0.3,5.4031,80.53598,80.498055,80.34369,80.28626,0.072684005,0.55,7.106611490249634,42.56063232421875
58,580000,75.30493562209566,-87.384964,0.0,6.6766777,2.5650816,-17.19692,1351.8694,191.20355,20.928188,101.484375,102.277565,101.24778,101.3758,51.75921,0.7,-114.56076,-1304.9314,0.00049278804,-3.4789805,15.742109,15.785669,13.958654,16.83868,2.9511284e-07,0.3,6.0075655,81.40365,81.41336,81.33385,81.2629,0.4631891,0.4890625,7.366289377212524,43.2809472322464
59,590000,77.62334040222979,-86.56279,0.0,-62.829315,1.2279942,5.172817,1906.1012,56.892136,20.742977,99.60343,99.52433,99.92634,100.243744,3.3101666,0.7,-113.49272,-1314.6384,0.00039761752,-6.855937,-7.63673,-5.5350184,-5.4849424,-3.6501343,7.986091e-09,0.3,5.7431316,80.84009,80.99124,81.11476,81.12671,0.09555115,0.44687498,7.562539339065552,44.011085001627606
60,600000,71.11808140645635,-85.27868,0.0,-48.67562,1.4858751,-17.370073,1791.4215,35.25999,19.080952,101.77598,101.836945,102.267365,102.400536,6.7760878,0.7,-115.29727,-1210.027,0.0010638523,-3.270856,14.512705,12.756101,15.01203,14.5582695,5.5950954e-07,0.3,5.4798613,79.91195,79.87781,79.86223,79.92859,0.16875735,0.41562498,6.871471405029297,44.7239581823349
61,610000,73.82974723676206,-85.4701,0.0,-61.402065,1.1483641,-2.4620209,1540.4502,39.045036,17.369923,101.16313,101.20903,101.37328,101.33525,9.813169,0.7,-116.69701,-1245.5154,0.0013900476,-6.932765,2.7345448,2.1861346,0.39094338,1.3560035,3.0840164e-07,0.3,5.7549133,79.700226,79.710686,79.58592,79.61449,0.19819938,0.465625,7.202683448791504,45.442844875653584
62,620000,81.81733913539442,-84.538994,0.0,11.264606,1.0907707,-0.32229233,1716.9912,42.656956,21.041351,102.18209,102.13166,102.14609,101.96626,12.460321,0.7,-118.0126,-1150.8905,0.00013620884,-6.2569656,6.1222496,5.305849,5.05552,4.646365,6.1973694e-08,0.3,5.622149,78.96011,78.98135,78.825455,78.73186,0.19195898,0.515625,8.035041093826294,46.176767448584236
63,630000,76.71389451802125,-88.11384,0.0,-16.780449,1.5938252,-17.000479,1559.4468,89.812195,18.056118,102.18977,101.81035,102.07472,102.12066,3.943731,0.7,-114.88983,-1281.3976,0.0003400941,-3.8996243,10.167629,9.786974,9.979487,9.5562315,1.2824487e-06,0.3,6.117239,82.07384,82.05601,82.29556,82.33382,0.08679737,0.4203125,7.3344457149505615,46.89788023233414
64,640000,82.30405120299538,-88.48235,0.0,5.1184464,1.3813858,-15.493069,1682.5925,75.56102,22.298397,102.635254,102.80353,102.91567,102.016754,5.334982,0.7,-113.5983,-1537.416,0.004146465,-3.4796534,7.0346146,7.3691463,1.0575716,7.2743673,5.409122e-07,0.3,6.2106495,82.29321,82.35506,82.18093,82.124146,0.12510784,0.4578125,8.106845378875732,47.62222261031469
65,650000,82.26488902810001,-87.649414,0.0,4.171962,1.8404163,-15.784485,2138.0178,66.1737,19.79124,100.112144,100.130104,100.458664,100.30485,4.5444202,0.7,-116.46849,-1104.9022,6.5089785e-05,-4.594905,11.179968,11.303655,8.943288,9.327084,4.0233136e-08,0.3,5.7971735,81.962585,81.943375,82.15898,81.99549,0.14292717,0.4359375,8.019093990325928,48.35646133422851
66,660000,83.8033981597805,-84.8712,0.0,-32.973007,1.4852464,-12.097222,2359.2695,123.60626,17.560331,100.94104,100.57617,99.91495,100.55682,17.739914,0.7,-114.54127,-1311.4805,0.00011418463,-5.558595,7.21779,7.9587045,5.553243,6.535563,2.1129382e-07,0.3,5.5857487,79.471664,79.36409,79.509735,79.50522,0.23717968,0.46875,8.071233034133911,49.0862527569135
