,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
57,570000,48.093286382465024,-87.99598,0.0,-137.58269,-0.00029012357,2.1929433,0.0,0.93976223,0.856169,1165.3468,25.09394,9.681121,103.729324,104.28639,104.15709,104.17103,23.475822,0.7,-111.75394,-1472.8917,0.0025389183,-5.451928,3.015902,2.378117,2.9174,2.926108,5.2823456e-08,0.3,1.7974598,85.9987,86.02721,86.17612,86.15534,0.20143867,0.475,3.5786845684051514,57.229574938615166
58,580000,51.45736677137576,-87.216675,0.0,-133.57903,0.009385247,2.167041,0.0,1.3660961,-3.3172765,1087.9762,66.59986,8.864284,104.30513,103.65735,103.80126,104.323616,11.095146,0.7,-110.48676,-1003.5073,0.00042849605,-4.9135895,6.6644387,6.764852,6.4392653,6.7949123,4.5063907e-06,0.3,1.916548,85.42764,85.09874,85.23695,85.53471,0.16804674,0.34375,3.7887256145477295,58.20490537881851
59,590000,52.60103975435592,-86.50362,0.0,-157.2754,-0.0032346898,1.9036112,0.0,0.83972085,-0.3778677,1357.5084,14.446376,8.878439,104.09447,103.58709,103.87128,103.69216,3.4756832,0.7,-109.99527,-1491.7513,3.797107e-05,-5.0257874,2.4032097,2.7369537,2.5663009,2.53296,6.357295e-08,0.3,1.7652512,84.69575,84.85445,84.69866,84.74414,0.083701745,0.45,3.8700215816497803,59.17808004617691
60,600000,50.296323214386305,-87.45096,0.0,-153.14195,0.0023428954,1.9306277,0.0,0.7741257,-0.19066668,1116.14,31.274298,9.866112,104.216515,104.04173,104.19364,103.75051,3.4534662,0.7,-113.21623,-1544.6152,0.0015245893,-4.498893,4.1518383,3.2951388,4.062977,4.05925,7.77439e-07,0.3,1.7827101,85.53575,85.53377,85.64975,85.62616,0.07676007,0.43124998,3.6936445236206055,60.1477656006813
61,610000,54.08441454050005,-87.4509,0.0,-147.86044,0.0003121894,2.3038137,0.0,1.1113238,-2.125877,1349.1951,35.482117,9.155603,104.22653,103.78442,104.624344,104.68137,4.884451,0.7,-110.77654,-1482.5023,0.0027521728,-5.222873,3.0399053,2.7622378,2.5504804,2.8928118,7.700874e-09,0.3,1.778815,85.46985,85.58417,85.63672,85.70417,0.16324668,0.39999998,3.9426698684692383,61.1227085351944
62,620000,55.82962578194515,-88.354385,0.0,-51.460144,0.00022025743,2.0456226,0.0,0.88708925,1.6693044,2273.8909,16.03516,13.7992525,104.56016,104.09488,104.10339,103.57514,7.3912435,0.7,-112.239914,-1161.3956,0.0014094473,-4.7270255,0.76996803,0.9894952,1.3027017,0.90913063,3.929017e-09,0.3,2.174952,85.94979,85.99486,85.87944,85.81373,0.1707428,0.471875,4.131936073303223,62.09898682037989
63,630000,49.34083223403671,-86.90645,0.0,-179.49475,0.0021851268,1.7557453,0.0,0.6802145,-4.327668,1248.9818,15.173893,8.622769,103.91591,104.23821,104.190216,104.29266,1.23671,0.7,-109.43843,-1326.4514,0.0023751531,-4.728089,6.3615103,4.9108534,4.9572344,5.236828,1.5821017e-06,0.3,1.9253845,84.96689,84.888824,84.71227,84.85228,0.06099197,0.434375,3.6254422664642334,63.06358760197957
64,640000,51.77492301832678,-88.51715,0.0,-121.037674,-0.0068108314,2.1764145,0.0,1.118071,-1.6580447,1374.4247,13.898796,13.165588,104.41426,103.1222,103.97832,103.7302,3.076697,0.7,-110.52082,-1122.4385,0.0016837986,-6.856236,4.862985,3.1425307,4.274088,3.8779378,1.290976e-06,0.3,2.2317846,86.77643,86.00367,86.653625,86.445724,0.08366743,0.4453125,3.920121908187866,64.0305593252182
65,650000,53.62051165161481,-87.28934,0.0,-128.43929,-0.0023396078,1.8028605,0.0,0.6875851,0.64838374,1296.4512,17.880207,10.564025,103.18912,103.84275,103.44189,103.671844,6.9073844,0.7,-110.943405,-1374.1185,0.0001827961,-4.6986628,0.65376794,0.708166,1.2239118,1.5905876,6.5718194e-07,0.3,2.1811075,84.993004,85.18674,84.99984,84.94093,0.10001992,0.465625,3.960810422897339,64.99739489952724
66,660000,55.38294530641195,-87.67082,0.0,-208.64314,0.0030387957,1.9111184,0.0,1.455966,-2.942969,1263.4459,64.78529,8.301887,103.77413,104.82892,103.93053,103.90458,2.9687555,0.7,-111.57118,-1526.8733,0.0020560299,-11.3554735,6.3044806,4.876208,5.0558867,5.1425653,3.277499e-07,0.3,1.5807735,85.99662,86.37292,86.063286,86.06337,0.121102065,0.46406248,4.297584533691406,65.97134504318237
67,670000,50.31138044046182,-89.83612,0.0,-145.90424,0.001217898,1.8558699,0.0,1.124878,-10.670772,2170.7185,36.357407,9.805547,103.56146,104.815254,104.084175,103.38281,4.375639,0.7,-109.826126,-1588.3562,0.00051703793,-5.0618057,12.456242,12.527695,13.273448,12.774094,2.0539737e-07,0.3,1.8972888,87.60469,87.807396,87.69696,87.56822,0.11918961,0.5234375,4.125592947006226,66.94024925231933
68,680000,49.5625535795747,-87.93788,0.0,-203.53674,-0.0023809855,1.8027451,0.0,0.8031041,-3.5807934,1363.475,13.220954,8.493791,104.28908,103.35146,103.601,103.66558,3.880486,0.7,-110.696,-1863.1327,0.00026298512,-4.465082,4.0546646,2.720363,3.4466176,3.0846999,4.7218055e-08,0.3,1.8860803,86.21965,85.7917,85.912674,85.95253,0.103642024,0.4765625,3.845449924468994,67.9087540547053
69,690000,52.70551719259006,-88.20115,0.0,-136.4502,0.0025205058,1.6745892,0.0,0.74160844,-0.2247088,1306.7389,10.293856,8.946938,104.543175,104.15741,104.496445,104.24852,15.392629,0.7,-113.22298,-1644.8654,0.0026735887,-6.580548,3.296691,1.9346657,3.0685189,3.4796023,5.673384e-07,0.3,1.9350315,86.60869,86.18916,86.36046,86.41643,0.1341058,0.40156248,3.916828155517578,68.88080874681472
70,700000,49.61264335916604,-87.08595,0.0,-203.46577,-0.00039039142,1.6346419,0.0,0.59180003,0.27551478,1309.1986,8.976158,8.371437,103.26494,103.848495,103.97991,103.805855,4.0219626,0.7,-109.42491,-1456.103,0.0014790383,-3.1512952,0.63642925,-0.21129352,1.1361967,0.64134884,2.6833268e-06,0.3,1.9376895,85.0491,85.20322,85.33198,85.27098,0.08194533,0.4265625,3.8019814491271973,69.84918458461762
71,710000,48.5323158569434,-88.50104,0.0,-153.7988,-0.004360309,1.9903669,0.0,1.0108808,0.49207163,2007.0448,11.890078,8.633618,104.70926,104.69218,104.37867,104.39016,1.3760941,0.7,-111.05648,-1412.7488,0.0009987243,-4.285454,6.062286,3.0983818,3.4983654,3.651509,5.340128e-06,0.3,2.0384417,86.753845,86.37742,86.37424,86.43221,0.07737917,0.46249998,3.6876790523529053,70.8147611896197
72,720000,48.44359727003666,-85.0673,0.0,-125.46108,0.0025420007,2.3101437,0.0,1.3767674,-4.215328,1327.2517,34.677956,10.166555,103.670525,104.67647,104.260574,104.24773,19.357334,0.7,-111.19188,-1420.4569,0.015061719,-4.8422623,1.7894032,3.5413074,2.156497,2.9023108,3.929017e-09,0.3,2.1542292,82.587845,83.573135,83.17547,83.241875,0.20000795,0.403125,3.6676223278045654,71.7845424413681
73,730000,51.96285914608705,-90.08516,0.0,-182.12274,0.0013136037,2.0188186,0.0,0.9478471,-2.47797,1484.3661,25.834084,9.628996,103.126816,104.01438,104.03042,103.48967,10.370776,0.7,-108.969765,-1839.7792,0.0014809526,-7.3248987,4.1587462,5.3291917,4.679901,4.320554,4.960847e-06,0.3,2.2455213,87.606476,88.019806,87.74313,87.879105,0.13337418,0.428125,3.8107564449310303,72.75805519421895
74,740000,52.81716044903043,-86.3723,0.0,-192.42175,-2.7499535e-05,1.7140816,0.0,0.62973,1.839813,1574.2742,26.793951,9.3384905,104.22521,104.4602,103.99859,104.085625,3.4110684,0.7,-112.66283,-1844.9656,0.00010657322,-5.2977095,1.323694,0.95341045,1.3299023,0.7918431,2.7939678e-10,0.3,1.8192196,84.37778,84.542114,84.33803,84.41649,0.08428806,0.4375,3.8856873512268066,73.72950230439504
75,750000,55.83387656681741,-87.18016,0.0,-230.071,-0.0030903218,1.9143727,0.0,0.657125,-3.6723256,1425.8889,48.016987,9.559736,103.185196,103.18308,102.86143,102.719185,8.075684,0.7,-109.77777,-1202.7001,6.7225716e-05,-4.316835,6.1453276,6.1189284,5.95131,5.7834992,6.5045316e-07,0.3,2.0153751,85.116165,85.105644,85.22118,85.26808,0.12007688,0.4140625,4.102583169937134,74.70670421918233
76,760000,55.453463840935015,-91.51492,0.0,-176.95262,-0.005280403,1.800126,0.0,1.1482286,-3.5072086,1644.8726,14.4295435,14.820658,103.526405,104.50233,104.178665,104.27907,3.5169804,0.7,-112.22841,-1568.0376,0.0031796708,-3.5230043,3.1442392,4.3882556,3.7467403,3.7617188,3.6670825e-10,0.3,2.2255101,89.06342,89.9015,89.47363,89.49258,0.080564365,0.4578125,4.118813753128052,75.67965218226115
77,770000,49.56824113779938,-89.347664,0.0,-140.6345,-0.0066826977,1.8206586,0.0,0.5074594,-0.10034561,1547.6893,8.507194,8.870523,103.469086,103.454895,103.38174,103.49386,2.4772465,0.7,-109.84289,-1814.3988,0.0007410387,-5.499252,1.9503493,2.1650157,1.3249569,2.3908885,5.3788244e-06,0.3,2.1411638,87.13808,87.09004,87.051125,86.97371,0.0784727,0.53125,3.6284122467041016,76.64687142372131
78,780000,51.069611885062216,-89.60651,0.0,-186.18655,0.0009360578,1.6565644,0.0,1.1128216,1.0079038,1878.9291,112.35073,9.956055,104.12819,103.996056,104.4576,104.19662,1.3450556,0.7,-112.30267,-1496.2383,0.0030415505,-3.4888701,0.54609084,1.4967616,1.3053716,1.2244232,1.18813475e-07,0.3,2.253807,87.41974,87.45078,87.50115,87.43376,0.05547426,0.425,3.669902801513672,77.61434460481009
79,790000,50.993653030300536,-87.24066,0.0,-184.24132,-0.002181809,1.7596674,0.0,0.7096022,-4.582861,1681.7343,33.18293,9.032564,104.00448,103.494774,104.16453,103.599365,3.2205846,0.7,-111.0792,-2127.9836,0.00053229276,-4.0448,6.0208564,6.0654845,5.84332,5.963453,3.6670826e-08,0.3,2.081862,84.94052,85.201645,85.10095,85.16832,0.081943974,0.48125002,3.6749870777130127,78.58237241506576
80,800000,56.225166809260266,-88.29817,0.0,-172.59595,-0.002148067,1.8412762,0.0,0.8996929,-0.9646132,1600.3387,21.059547,7.2262974,104.590904,103.72769,103.827545,103.64279,6.1531463,0.7,-109.90726,-1492.7134,0.0010512143,-3.321688,0.79100436,0.6123569,1.4578377,1.5449972,2.514571e-09,0.3,2.0114403,86.083565,86.32547,86.27217,86.331024,0.12157421,0.4140625,4.13019585609436,79.55741274754206
81,810000,49.772705986639735,-87.844894,0.0,-163.81746,1.3055093e-05,2.1778219,0.0,0.8028105,0.31682038,1556.7057,38.19842,9.151245,103.25741,103.20299,103.91495,103.02837,2.1949315,0.7,-110.772415,-1464.7924,0.0003225659,-6.3172092,1.1881185,1.4727335,1.4184593,1.4445267,4.0344895e-07,0.3,1.9496772,85.777855,85.956245,85.917755,85.782814,0.062411137,0.49531248,3.7204906940460205,80.52434985637665
82,820000,52.896113224960416,-87.92426,0.0,-178.07356,-0.0048520206,1.8738571,0.0,0.91717374,-0.7757193,1954.5521,27.295053,8.319557,104.18118,103.89495,104.34551,104.08994,6.744745,0.7,-110.70053,-1677.0068,0.0037178549,-5.9694357,2.022679,1.409687,2.1580043,1.5024128,6.1973694e-08,0.3,2.0516815,85.779236,85.85357,85.96964,85.89073,0.1469979,0.459375,3.853821039199829,81.49220544099808
83,830000,53.05721122076776,-88.18507,0.0,-182.55246,-0.001304014,1.7755787,0.0,0.7396779,-5.429719,1612.3354,13.416196,9.347129,103.66548,103.680824,103.97106,103.67068,4.8404717,0.7,-109.038086,-1776.3596,0.00076154724,-5.5905676,5.303893,5.176827,5.33348,4.768024,1.5161349e-07,0.3,2.0177097,86.0564,86.06851,86.11934,85.764175,0.13636784,0.63124996,3.900380849838257,82.45805199146271
84,840000,50.12451245680629,-88.42224,0.0,-213.04219,0.0072094323,1.9265423,0.0,0.93099445,-0.68970096,1838.3782,33.86543,9.5204315,103.276276,104.1052,103.6072,103.72211,1.4094336,0.7,-108.685776,-1762.1912,0.0015557674,-3.3993597,1.7863121,3.528036,1.6938831,2.2438817,1.1175871e-09,0.3,1.9824183,86.12381,86.60912,86.348175,86.37494,0.055966455,0.4296875,3.6704869270324707,83.42745071252187
85,850000,50.46103581643157,-89.10062,0.0,-175.96175,0.0026000233,2.1420436,0.0,1.3191961,1.4578737,1474.3958,77.38063,8.514785,104.486465,103.63993,104.67692,103.906975,7.9125433,0.7,-111.80691,-1774.5569,0.001169126,-4.671877,2.4193897,0.81763256,1.364353,2.1134663,4.5063907e-06,0.3,1.9998558,86.98513,86.91463,87.109344,86.98436,0.15700412,0.41562498,3.7182087898254395,84.3933990518252
86,860000,49.87544356025742,-90.13436,0.0,-162.20131,-0.00077095965,1.6166575,0.0,0.7314434,-0.27899575,2754.2522,24.094547,8.862686,104.034645,103.82195,104.46776,104.04249,3.0778732,0.7,-112.50538,-2603.8284,0.0011551242,-4.4039993,1.4533613,1.380811,1.3734434,1.1767669,2.9641205e-06,0.3,2.2930398,87.7884,88.016815,87.88463,87.910736,0.06498732,0.41562498,3.703639268875122,85.35610769987106
87,870000,49.62784724491633,-88.76651,0.0,-164.96677,-0.0039071026,1.8699627,0.0,0.83576787,-2.6581342,1515.3646,18.482477,8.666025,104.67883,104.08419,103.89788,103.965645,5.2368617,0.7,-109.88424,-1976.8601,0.0022232835,-5.300224,2.5056508,2.6778736,2.487047,3.166661,1.4991209e-06,0.3,1.8545266,87.06875,86.672516,86.705215,86.89495,0.10311778,0.40937495,3.6712512969970703,86.32407690684
88,880000,51.41722480515819,-88.08438,0.0,-204.38316,-0.0069353143,2.1432812,0.0,0.9018816,-7.818146,1762.7137,23.546803,10.284272,103.39151,103.91707,103.84533,103.76401,5.042058,0.7,-111.22109,-1673.1157,0.0002163878,-5.2002954,9.317965,8.537212,9.061513,9.291543,4.752539e-07,0.3,2.1426585,85.85606,85.770615,85.80832,85.94935,0.11436896,0.3984375,3.7867231369018555,87.29455853303274
89,890000,59.03612549510879,-85.880005,0.0,-196.76767,0.00073063,1.788665,0.0,1.0752968,1.1439369,1780.6509,18.1086,13.029472,104.448586,103.87329,104.90926,104.65087,2.592425,0.7,-110.81543,-1752.4316,0.0004473899,-3.8240297,-0.017523289,-0.08198118,1.4505475,0.28522015,9.167707e-09,0.3,2.1577592,83.790726,83.60691,83.925446,83.820984,0.089685224,0.43125,4.257574796676636,88.27363391717275
90,900000,52.27669554188946,-89.117645,0.0,-201.75409,-0.005985584,1.6720494,0.0,1.0493441,-7.7844577,2394.3438,53.073757,11.442473,103.94747,103.47904,103.95413,103.63917,14.5376835,0.7,-110.952934,-2435.7676,0.0019382436,-5.2870383,8.603483,9.266662,8.454609,8.384615,6.9307866e-08,0.3,1.7638847,87.30902,87.320076,87.43794,87.48642,0.15687135,0.425,3.9151065349578857,89.24330518245696
91,910000,49.880459959457234,-89.888824,0.0,-178.85593,-0.0009164622,1.751223,0.0,0.68593436,-1.0735593,1399.9629,18.54577,9.388374,104.67504,104.56011,104.8483,104.72549,5.0007067,0.7,-113.82445,-2380.1628,0.0013842221,-3.917286,2.3561616,2.3717957,2.5489173,2.483507,2.1391315e-06,0.3,2.1086235,87.572174,87.71817,87.557755,87.65978,0.107297145,0.403125,3.733945369720459,90.21269427537918
92,920000,51.46586255195411,-85.863846,0.0,-204.4618,-0.000862984,1.966197,0.0,0.9347396,-3.49646,2402.9258,22.155815,8.3334875,104.026665,102.95255,103.5981,103.596565,4.724582,0.7,-109.38307,-2083.2524,0.001057067,-4.1726274,4.353889,4.9257083,4.7655187,4.9003825,2.263114e-08,0.3,1.8752171,83.896736,83.83302,83.68989,83.91665,0.10929028,0.39218748,3.7795372009277344,91.17688866058985
93,930000,48.783279960021616,-88.51164,0.0,-157.42902,-0.00045314975,2.03917,0.0,1.2522156,-1.2800372,1893.1918,94.742584,9.105175,104.244415,103.99638,103.61892,103.76437,23.041418,0.7,-110.83516,-1900.9065,0.0020671312,-3.5809746,2.0133295,3.0764918,0.08256483,2.184256,1.4709076e-06,0.3,2.3057764,86.25676,86.217094,85.91686,86.09425,0.2012232,0.496875,3.638378381729126,92.14258534510931
94,940000,53.44689698737292,-88.15021,0.0,-203.04639,0.00020165966,1.6764168,0.0,0.78807604,-3.5094237,1997.3147,30.196049,9.9745,104.44493,104.63815,104.24585,104.28393,2.259556,0.7,-113.09804,-1611.3711,0.0006650673,-3.9958959,4.918643,4.5338845,4.492863,4.732382,1.08982206e-07,0.3,2.0818753,86.11774,86.05144,85.884766,85.94765,0.08852139,0.4875,3.895249128341675,93.11134097178777
95,950000,55.50233321563266,-89.494,0.0,-179.09488,-0.001303331,1.7889656,0.0,0.7010878,-5.2247186,1972.0415,12.210591,9.363556,105.1104,104.030815,104.37722,104.18029,3.2657979,0.7,-111.364914,-1974.6852,0.0011639595,-8.161104,7.5488205,7.188454,7.095416,7.119993,1.1804514e-08,0.3,2.0711076,87.4149,87.407814,87.33866,87.29118,0.09550324,0.49374998,4.085505962371826,94.08410193125407
96,955000,54.59615105768918,-90.46601,0.0,-196.46469,0.0007480338,1.619428,0.0,0.7748083,-2.000302,2884.6045,13.603348,8.606874,104.457375,103.40404,104.62428,104.25177,5.4794316,0.7,-108.795975,-1937.9215,0.0029198292,-3.7195468,2.5055616,2.5299594,3.216777,2.8648736,8.5565266e-10,0.3,2.1756716,88.27254,88.259964,88.36978,88.22885,0.06860036,0.4546875,4.034849643707275,94.60279935598373
97,960000,56.419102180589555,-87.53912,0.0,-170.35971,0.00263183,1.98137,0.0,0.9171026,-1.9635637,1816.3186,19.235302,9.465289,104.070305,104.2246,104.281944,104.13921,2.7593892,0.7,-111.69207,-1852.6677,0.00044897018,-5.8641043,3.8734279,4.267761,3.4683583,3.0389981,1.0481745e-06,0.3,2.1758766,85.49468,85.23294,85.370605,85.18041,0.08729792,0.5390625,4.027165412902832,95.1223533153534
98,965000,52.34750737217819,-89.74048,0.0,-157.77853,-0.0035590236,1.9296917,0.0,0.6501722,-0.8621644,3090.456,13.205454,10.47119,103.94337,104.19151,103.44025,103.66496,3.5724182,0.7,-112.5832,-2224.4932,0.0019120632,-5.7752876,2.3215573,2.2739234,2.1873283,1.9707143,6.325147e-06,0.3,2.0893245,87.56021,87.71979,87.6897,87.67608,0.07048774,0.45937496,4.090026617050171,95.64186021486918
99,970000,58.01896319062648,-88.51486,0.0,-253.53659,0.001632072,2.1332707,0.0,0.6814446,1.8755935,5126.0327,9.044152,9.632444,104.5398,104.835754,104.85677,104.794334,7.6200533,0.7,-112.093796,-2017.5707,0.0013351454,-3.8596303,0.78006685,0.640283,1.266979,0.2708267,1.6244304e-06,0.3,2.206013,86.34313,86.33498,86.28314,86.229645,0.08530745,0.490625,4.443422794342041,96.16900455156961
100,975000,54.294385280086175,-89.35768,0.0,-254.06235,-0.00047771164,2.159764,0.0,0.8404838,-1.4448926,3495.0813,16.478199,9.204634,104.25984,103.62506,104.39759,103.979164,1.6252867,0.7,-112.147804,-2055.454,0.0007138835,-4.8632727,1.9916385,3.5576973,2.6200738,2.4124851,3.4226106e-09,0.3,1.8098421,87.602715,87.63215,87.56144,87.53094,0.07625459,0.45625,4.1845691204071045,96.69031709829966
101,980000,52.721486657974005,-84.34022,0.0,-296.66364,-0.00030462854,1.7381772,0.0,0.75562036,-0.7020993,2127.5261,10.869411,10.523969,103.1907,102.47409,102.903656,102.72694,2.6141348,0.7,-111.68006,-2379.0837,0.0015877341,-4.7022877,1.2053736,3.5712798,2.3943796,2.4898105,1.4685794e-06,0.3,1.8667834,82.54133,82.417816,82.45944,82.5112,0.07551436,0.42968747,3.8679773807525635,97.20952701965967
102,985000,56.816715063198664,-85.37572,0.0,-248.46413,-0.0012462194,1.8209587,0.0,0.96961164,1.2231519,3110.896,16.437225,10.963993,104.036964,104.07433,104.57228,104.03141,4.492315,0.7,-111.25136,-1986.8235,0.0021902889,-9.413271,2.2322946,-0.1684804,1.3559525,1.0855839,1.517724e-06,0.3,1.7973363,83.63663,83.3468,83.5793,83.646866,0.11324749,0.41249996,4.124992370605469,97.7309156537056
103,990000,54.65108050452372,-87.67961,0.0,-221.78653,-0.0011902355,1.7590293,0.0,0.90281165,-3.66389,1399.9773,27.498117,8.334427,103.77159,103.13647,103.84541,103.736824,24.034792,0.7,-109.6096,-2795.2402,0.003359252,-4.7191596,4.3901634,5.1517873,4.863112,4.8920302,1.0186341e-07,0.3,2.093945,85.901474,85.46452,85.998314,85.93437,0.15240426,0.421875,4.266262054443359,98.256609861056
104,995000,54.529562882888804,-88.928055,0.0,-206.6296,0.0008070953,1.7307357,0.0,0.78793365,-1.7049505,1641.7075,35.34576,9.401812,103.7738,103.87506,104.23871,104.21606,1.7542579,0.7,-109.10541,-2250.4675,0.0023708125,-3.2401702,2.8607001,3.5584536,1.4076407,3.1062133,5.2631544e-06,0.3,2.1686244,86.71799,86.69867,86.69873,86.818726,0.07018624,0.36718747,4.123293876647949,98.77851767142614
105,1000000,49.216499072096695,-89.2999,0.0,-269.72427,-0.00023063346,2.17395,0.0,0.7755321,-4.7690115,1756.6372,10.824101,9.880308,105.49751,103.589,104.047455,104.189804,5.2510395,0.7,-112.91375,-2896.9368,0.00041968795,-2.7622912,5.28184,5.6986394,6.2729964,6.1716623,6.3704215e-07,0.3,2.228787,87.036095,87.10939,86.90265,87.02176,0.10946709,0.434375,3.7660329341888428,99.29664324124654
