,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
13,130000,3.2254834759977036,-82.5193,0.09391893,-1.0630509,1.0084169,-5.8498425,16.539799,12.813363,11.442896,115.044525,115.0192,115.35341,114.7479,1.9092886,0.7,-114.67292,-29.36004,0.00013893728,-206.83705,4.728235,5.489183,5.8481817,6.0212474,1.6248934e-05,0.3,-39.48727,79.35023,79.35002,79.60283,79.49647,0.12235246,0.425,5.741478443145752,6.6780780037244165
14,140000,0.9056575215435323,-77.08581,0.091307774,0.6289892,0.91659236,-40.519302,21.340357,14.960429,11.133913,113.17982,113.0134,112.87064,114.03103,2.180474,0.7,-113.29281,-24.349913,0.0031999345,-386.44717,40.499535,41.18666,40.710293,39.955273,2.046243e-05,0.3,-61.537674,72.77721,72.952896,73.05748,73.18918,0.16179933,0.36874998,5.752434730529785,7.104992560545603
15,150000,1.6505353281698658,-82.73945,0.09233363,0.062705904,1.5210687,-41.701332,20.584648,116.32524,14.162861,114.05625,114.10075,114.08055,113.91401,1.5612354,0.7,-113.94628,-28.25714,0.0008535419,-411.0999,41.869717,41.349846,40.433186,41.73644,1.3570752e-06,0.3,-49.950386,79.2704,79.19898,79.11797,79.134094,0.12987332,0.49531248,5.80604362487793,7.53039036989212
16,160000,1.1131869602377773,-81.26395,0.09129175,-0.21707092,1.7801931,-4.9081397,21.422005,52.890472,9.856173,114.12716,114.14705,113.51254,113.80136,4.229393,0.7,-114.273155,-21.277407,6.279175e-05,-350.0906,2.609247,4.2349677,4.4772706,4.711373,3.5361156e-10,0.3,-49.24684,78.05629,78.00052,77.55193,77.668686,0.20714004,0.47812498,5.719485759735107,7.9562577366828915
17,170000,0.20462607759445312,-81.972855,0.08925081,0.05029732,1.274203,-19.09863,18.452581,16.02079,11.29204,112.6821,112.70002,113.278175,113.09791,2.9088209,0.7,-112.54989,-20.68227,0.00023537461,-518.02484,16.816795,17.501932,16.875948,18.494167,3.392688e-05,0.3,-52.421265,78.8707,78.87627,78.848015,79.002846,0.18281968,0.43124998,5.743221282958984,8.376804228623708
18,180000,-0.6928352007534605,-83.277954,0.088014185,0.5165906,2.1579022,-29.186756,19.63125,147.89883,11.785955,112.8577,112.731834,112.62447,112.64497,1.9779184,0.7,-112.01046,-26.927603,3.9600767e-05,-385.76398,26.37185,26.549314,27.3032,27.437082,1.6673177e-06,0.3,-52.294792,79.9113,79.870605,80.24136,80.094635,0.11639491,0.49062496,5.792280435562134,8.80618226925532
19,190000,-0.08951735510241636,-78.5692,0.08976536,0.928984,1.705107,-4.325023,23.60491,19.195095,11.636248,112.9255,113.43543,113.01554,113.23805,64.33333,0.7,-113.02178,-19.431086,0.0015148707,-465.46994,3.4733152,3.943264,4.805077,3.6120758,2.8505558e-06,0.3,-68.446335,74.043915,74.15139,74.2345,74.16756,0.4731884,0.46718752,5.7613043785095215,9.233526380856832
20,200000,2.0295180652117786,-79.54385,0.08866586,0.41030002,0.8548058,-6.4358745,19.450829,6.9402275,12.121685,111.84389,111.89825,112.11936,112.57347,9.251559,0.7,-112.13867,-29.892561,0.0014077653,-446.93524,4.905859,5.594317,6.0295644,6.725511,9.9836325e-06,0.3,-73.55014,74.833176,74.8772,74.92893,75.006584,0.22879517,0.421875,5.724153280258179,9.656165369351704
21,210000,-0.5835826293448232,-79.08902,0.08705913,0.99247193,1.5379363,-34.618546,22.280422,56.036095,11.249216,113.03981,113.003395,113.84564,113.19455,6.0146503,0.7,-112.63307,-28.326233,0.0029345427,-448.5213,33.812263,33.727303,33.1483,34.26004,1.3886719e-06,0.3,-76.65976,74.94579,74.984535,75.28711,75.27325,0.16970162,0.42968747,5.6823108196258545,10.09073707262675
22,220000,-0.37254820823803697,-84.14572,0.08777577,0.35587686,2.0166976,-7.259818,20.563656,85.18453,12.544636,111.570564,111.73877,111.430046,111.37773,2.2771301,0.7,-112.044044,-26.372572,0.002621786,-577.3698,7.323135,7.8630924,5.6687794,6.398058,4.0429586e-06,0.3,-60.51539,80.23897,80.1455,79.92839,79.91564,0.13510375,0.55156255,5.648290395736694,10.513594973087312
23,230000,-3.0408105921395814,-81.442535,0.08743673,0.0075344145,1.3603739,-44.191586,20.115818,128.5143,11.94782,112.02543,111.95077,112.12646,112.22675,22.885725,0.7,-112.61962,-30.262272,0.001085078,-502.01837,43.18663,43.58683,43.106686,44.266594,1.2919307e-06,0.3,-63.724754,77.25262,77.292465,77.19997,77.29376,0.35832193,0.4546875,5.662213325500488,10.937526778380077
24,240000,-0.86623596743026,-80.638405,0.0872646,0.19643736,1.3572263,-6.0107684,19.90959,47.61207,11.437625,111.90232,112.057396,111.79681,111.50238,74.91068,0.7,-111.99442,-22.708763,1.5104219e-05,-522.1426,5.542448,5.7492476,5.8100343,5.2897663,3.3003744e-09,0.3,-66.4686,76.54939,76.54791,76.48566,76.622055,0.4655296,0.4265625,5.641495227813721,11.36678762435913
25,250000,-2.7554460811212547,-83.03462,0.08570195,-0.390903,1.8867882,-4.7663975,22.39148,168.11044,12.425091,111.91512,111.94257,112.18567,112.43103,15.244075,0.7,-112.12206,-22.842154,0.002864893,-774.454,4.1662564,5.1401873,4.6690164,5.7519064,1.4096265e-06,0.3,-80.28926,78.792984,78.62457,78.53694,78.79047,0.27669218,0.378125,5.805695295333862,11.79673710266749
26,260000,-2.065494016234987,-81.60487,0.0867078,0.1572906,1.2534727,-40.307365,24.656097,18.88643,10.679951,110.76507,110.91885,112.4275,110.80164,53.15474,0.7,-110.52747,-28.983725,0.0027692665,-475.03323,38.385254,39.301903,37.198975,41.042572,2.5262532e-06,0.3,-57.742367,77.93523,77.95117,78.1895,78.060196,0.4413185,0.465625,5.6114606857299805,12.219893896579743
27,270000,-0.260260264057232,-80.05845,0.08625604,0.056571186,1.7926034,-4.0321646,21.678143,92.68213,10.687188,113.27534,113.149284,113.98429,113.16827,12.013999,0.7,-113.00845,-28.100542,0.002650175,-576.16833,3.715421,3.6412966,4.1740103,3.9444451,1.517724e-06,0.3,-74.57213,75.254715,75.16149,75.45075,75.49585,0.2764842,0.3984375,5.759680509567261,12.646269237995147
28,280000,-1.769506299568785,-82.12255,0.08643809,-0.07762307,1.190758,-42.841118,22.7409,52.770973,9.764659,111.4653,112.006874,111.39571,111.53086,26.034184,0.7,-111.40265,-26.01879,0.002164099,-564.5864,42.26012,42.248226,40.677464,42.296352,4.3655746e-08,0.3,-71.94714,77.33278,77.36594,77.23487,77.36658,0.2538768,0.40625,6.15334153175354,13.085872880617778
29,290000,-1.7623090385458138,-82.51979,0.08475756,-0.88420224,1.0041878,-7.06931,20.381256,30.68861,12.183733,110.5641,110.471535,110.54829,110.28862,66.99006,0.7,-110.12627,-31.222477,0.0007852489,-762.7098,6.1659827,5.852167,6.307838,6.9455576,1.4428766e-05,0.3,-78.46286,78.0939,77.98434,78.26073,78.24704,0.3827436,0.453125,5.6775431632995605,13.512798551718394
30,300000,0.8667928766993533,-80.68858,0.085416354,-0.17283928,1.7158972,-3.9632258,27.244202,57.55132,12.938612,111.172874,110.95101,109.86804,110.69191,3.31484,0.7,-110.89547,-23.353743,0.0010962369,-1061.9255,3.0915632,3.2366536,2.486271,3.8412604,1.2262899e-08,0.3,-74.554665,76.14072,76.096596,75.83545,76.0856,0.15035768,0.434375,5.721251726150513,13.937550052007039
31,310000,-1.938318295096795,-80.285675,0.08452069,-0.13865484,1.1373245,-6.442861,23.456762,23.141214,11.005231,110.19881,109.807556,109.63246,109.74692,37.46457,0.7,-110.739075,-27.36763,0.0019216475,-785.24414,4.8745313,5.640385,3.8427207,4.2299566,4.8700605e-07,0.3,-89.716705,75.24144,75.289734,75.133514,75.07121,0.3876541,0.4828125,5.81203031539917,14.370030589898427
32,320000,0.7333655537996833,-81.15653,0.08414219,-0.12029272,1.2015162,-31.989597,29.75418,21.743454,12.2520075,111.09938,111.10654,111.09356,111.8408,21.373055,0.7,-111.42959,-24.478579,8.473662e-05,-861.3827,28.954588,28.966227,32.23186,30.454185,1.5403319e-06,0.3,-85.22917,76.633545,76.683044,76.96272,77.007225,0.27310407,0.3515625,5.890796184539795,14.796149237950642
33,330000,0.4059823225342283,-80.031006,0.084791735,-0.36986864,1.4945846,-9.156158,23.351524,26.845821,12.717172,112.02503,111.74334,111.72336,111.37625,15.19975,0.7,-111.80315,-29.151194,0.0026710825,-527.6795,8.510249,9.241178,7.6944304,8.775832,1.177541e-08,0.3,-80.08305,75.45572,75.334366,75.39163,75.42387,0.25363126,0.4671875,5.726586818695068,15.220200363794962
34,340000,-0.27703058810532444,-83.057144,0.08429855,-0.3388473,1.0296926,-45.885506,27.035381,67.22708,11.758902,109.98735,109.82212,109.926865,110.09814,23.317638,0.7,-110.21102,-36.9495,0.00013644971,-456.88412,41.988674,43.2053,42.396862,45.459103,1.3494874e-05,0.3,-77.610214,78.10364,78.134094,78.08721,78.20577,0.29265726,0.4421875,5.626727342605591,15.645068959395092
35,350000,1.5020107950011563,-79.68189,0.085854664,-0.49989492,1.3618854,-5.4107943,24.279093,66.75197,11.590184,112.27985,112.0439,110.720314,110.840576,22.093729,0.7,-112.332,-26.10752,0.0009086235,-515.38385,6.119638,5.215767,6.0168467,6.1937075,6.9162807e-06,0.3,-77.94835,74.67886,74.59665,74.590225,74.77417,0.26832664,0.4546875,5.693483114242554,16.06998659769694
36,360000,2.200378557160492,-81.53441,0.08360473,0.4610435,1.3346326,-24.78808,24.218891,40.95479,12.428958,110.29429,110.01612,110.60675,110.64349,6.143614,0.7,-109.50908,-25.301641,0.0015810274,-735.5933,21.835808,25.684385,27.252455,28.193907,2.0664186e-06,0.3,-83.408035,76.6709,76.70395,76.85211,76.910095,0.159708,0.42187497,5.696361064910889,16.494723864396413
37,370000,0.48292252768240934,-80.91071,0.08614494,0.5860925,1.5583489,-6.5251904,24.328667,75.51366,11.015353,110.23741,110.1187,109.093094,109.54402,47.079273,0.7,-109.43152,-30.3428,6.51367e-05,-538.56714,5.4396687,4.945263,5.128728,5.939617,1.0958872e-06,0.3,-71.94862,75.88432,75.89097,75.70151,75.99246,0.5409603,0.4375,5.5966901779174805,16.91800822019577
38,380000,1.4543220360537914,-80.90506,0.08518498,-0.15002085,1.3292577,-7.514376,33.830734,79.0408,11.17971,110.798454,110.71658,110.895645,111.246315,11.090025,0.7,-110.91768,-26.677393,0.0009892334,-573.62744,7.16025,5.9829807,5.041412,4.909274,1.7968704e-08,0.3,-78.69893,75.52586,75.488914,75.46481,75.66355,0.21201006,0.41562498,5.723920583724976,17.341310902436575
39,390000,1.3503496693674968,-82.44594,0.08439051,0.22319427,1.2513058,-7.0079665,25.966288,39.704823,11.888533,110.71882,111.05547,110.17697,111.43664,10.764929,0.7,-110.981384,-28.464706,0.00017130107,-817.37604,5.7907953,7.583007,5.834405,6.3338594,4.930189e-05,0.3,-70.91669,77.66362,77.611694,77.3562,77.48809,0.20326531,0.471875,5.594073534011841,17.760524948438007
40,400000,0.56578151681101,-82.06029,0.083363354,0.66628325,1.0491941,-43.392906,23.062716,39.070934,11.787703,110.88229,110.925285,110.250725,110.50901,9.988978,0.7,-110.74378,-25.474077,0.0039832797,-823.6024,39.495907,41.462547,40.516872,40.420403,1.1914351e-06,0.3,-77.44174,77.56512,77.511246,77.46525,77.53362,0.18796411,0.425,5.591067790985107,18.18216011921565
41,410000,2.427875900414592,-82.47813,0.084461,-0.31689286,1.23737,-44.46382,27.734337,58.414387,12.273565,110.68887,110.734,111.107155,110.938065,32.265553,0.7,-109.96395,-22.8726,1.842939e-05,-485.67194,42.928226,44.15764,38.173637,44.38977,1.11758716e-07,0.3,-75.057045,77.71265,77.76596,77.74664,77.795265,0.40388954,0.4140625,5.4849889278411865,18.600332820415495
42,420000,1.422402487370711,-80.573265,0.08408073,0.53595126,1.2675071,-37.868977,22.031904,30.507092,9.276941,109.14889,109.106384,109.02068,108.96751,27.46049,0.7,-109.34426,-19.942356,0.0011428234,-532.2322,37.532238,37.33922,36.991776,38.154175,1.0913936e-06,0.3,-68.588104,75.394356,75.46944,75.23015,75.67813,0.38857776,0.42499998,5.648572206497192,19.018696220715842
43,430000,2.292906082157968,-81.68374,0.08351204,1.4802269,0.86358345,-26.187622,26.540106,47.833687,13.348183,109.08565,109.053276,109.32417,109.68616,8.174799,0.7,-109.00693,-26.156023,0.00043381623,-853.44806,25.706215,25.577667,24.263378,25.21207,1.5759724e-07,0.3,-81.055,76.11575,76.204445,76.15985,76.318985,0.1813524,0.365625,5.5479326248168945,19.437299903233846
44,440000,1.3857034502069443,-81.925735,0.08184183,-0.32622814,1.558157,-39.882626,32.479748,62.656677,11.650399,110.97822,111.02773,110.132545,110.531235,15.55403,0.7,-111.100174,-26.514717,0.00015499687,-612.7131,39.984158,39.03389,39.691418,40.913757,5.5776326e-07,0.3,-71.381035,77.365746,77.35225,77.10291,77.37161,0.22064507,0.42812496,5.167114496231079,19.84804506699244
45,450000,0.6736468145548856,-82.698326,0.083195634,-0.97173464,0.87193346,-45.51544,20.06932,29.145279,11.632756,109.235435,109.61101,109.43299,109.59441,42.10868,0.7,-108.76904,-30.90013,0.00062107464,-521.86426,43.065266,43.21667,43.04377,43.43137,1.4135422e-05,0.3,-64.99033,77.54314,77.603874,77.60744,77.7887,0.2877971,0.3796875,5.527061462402344,20.267019375165304
46,460000,0.8312249977242642,-82.967606,0.08187592,-0.7384317,0.8493889,-5.2260084,30.284101,23.00587,8.513625,109.46263,109.323166,109.76684,109.608406,21.440273,0.7,-109.48026,-28.754742,0.0011315059,-474.44308,6.2936144,5.0368986,5.8592362,5.6096444,1.1870875e-05,0.3,-72.57679,77.790955,77.81606,77.7381,77.81271,0.32159722,0.4640625,5.596820116043091,20.69356121222178
47,470000,1.9891216483474552,-83.60801,0.08204708,0.25228837,1.9282722,-4.2356224,41.94066,217.57765,11.155792,109.76621,109.7604,109.75798,109.965645,45.61258,0.7,-109.714966,-30.945484,7.3616975e-05,-567.5405,3.3987174,3.3212543,4.0354733,4.2590494,8.413379e-07,0.3,-67.44834,78.66462,78.66093,78.86072,78.82278,0.39268118,0.465625,5.62915301322937,21.108321460088096
48,480000,1.9032745977597534,-82.22313,0.082326286,-2.0732136,1.0850648,-44.00129,25.356724,21.635048,9.91098,110.573326,110.910225,110.86449,110.65553,5.5233927,0.7,-111.08753,-26.566416,0.0005335838,-710.5894,42.044704,41.572136,43.003704,42.338673,2.1713204e-07,0.3,-64.91455,77.31038,77.255615,77.32609,77.34817,0.1739429,0.4453125,5.660995244979858,21.52921175956726
49,490000,1.6213365962205912,-82.35927,0.082942605,-0.6292994,1.5294712,-45.274647,25.228354,90.37903,12.349522,109.43581,109.60545,110.34855,109.93131,20.942156,0.7,-109.79992,-28.875853,0.001569037,-529.4669,43.932842,44.992188,43.792496,44.71995,8.250936e-10,0.3,-80.782394,76.98155,77.0246,77.24188,77.125275,0.24805808,0.43124998,5.54696798324585,21.947247060139976
50,500000,2.0112851387744195,-81.72535,0.082910754,0.68952894,1.2917327,-38.574547,25.427042,36.92692,10.183642,108.4404,108.4934,108.38339,108.146866,9.792444,0.7,-108.44411,-29.434761,6.303657e-05,-473.50284,29.456156,30.759596,30.590725,30.826387,3.9131845e-07,0.3,-77.46402,75.55685,75.621895,75.3102,75.3414,0.17477831,0.484375,5.623637437820435,22.369788030783337
51,510000,1.3366004544246914,-81.2061,0.084034756,-0.79218835,1.0237386,-5.8064985,30.251827,29.460468,11.548584,108.55193,108.58577,109.166245,108.83037,2.0413797,0.7,-108.49349,-26.864902,0.00020500687,-892.3882,5.758964,6.095631,5.6391315,5.50759,3.4226105e-07,0.3,-83.557465,75.431854,75.506744,75.2567,75.40172,0.11763239,0.471875,5.528806209564209,22.78926332394282
52,520000,3.3397011650444024,-82.59249,0.0800655,-2.170061,1.8936827,-43.902493,27.067156,197.99779,13.384933,108.795746,108.71044,109.45922,108.90195,111.31791,0.7,-108.55118,-45.69096,0.00047752896,-514.5788,41.31703,42.039425,42.140785,41.553234,6.8459195e-07,0.3,-67.52901,77.643585,77.59206,77.73892,77.71425,0.60848,0.396875,5.624057769775391,23.213590423266094
53,530000,1.5683946419926578,-78.515656,0.08261677,-0.32772034,0.9796645,-7.633087,25.825747,18.048117,8.813821,110.18894,109.998474,110.07932,109.95455,6.1147294,0.7,-109.95327,-27.896503,0.00096292014,-646.69403,7.7508907,7.13778,7.1695256,6.119583,4.550854e-06,0.3,-91.48936,72.55925,72.54302,72.72748,72.80846,0.239811,0.45,5.599445581436157,23.636480943361917
54,540000,0.8085474519875756,-80.07106,0.083750136,-0.028929979,0.9748612,-4.25118,28.06179,19.679138,14.598352,108.81643,108.84301,108.57941,109.259056,27.402052,0.7,-108.34679,-29.006308,6.6703244e-05,-1033.4695,4.153633,3.9704409,4.782848,4.5983343,2.7969247e-06,0.3,-87.54611,74.35248,74.440735,74.38928,74.69153,0.36694196,0.4109375,5.512922286987305,24.057373225688934
55,550000,1.4665664354121737,-82.73695,0.08392407,0.31828308,1.1861908,-43.709187,26.556551,54.62478,9.027046,109.25597,109.1134,108.67261,109.03438,7.399244,0.7,-108.91665,-40.001923,7.8717785e-05,-716.1584,41.52533,40.187675,39.706787,41.797592,9.643554e-07,0.3,-79.479004,77.60732,77.50304,77.6655,77.82222,0.18716912,0.40468746,5.649413585662842,24.48127875328064
56,560000,0.16015123336714024,-79.5488,0.082999915,-0.35654107,1.0977869,-39.178703,28.312141,21.245037,12.408487,107.90298,108.05813,108.207794,108.91178,6.792526,0.7,-108.28927,-24.516504,0.002613962,-447.21356,40.91662,42.566975,42.83847,42.40477,1.6942359e-07,0.3,-79.35729,73.82045,73.80993,73.73297,73.83592,0.21413416,0.45624998,5.67503809928894,24.902492793401084
57,570000,1.1445984900644024,-80.36669,0.08442205,-0.15190351,1.1353049,-6.649759,24.433815,39.55835,11.002179,109.17914,109.16761,109.7128,109.96863,31.067026,0.7,-108.64477,-25.111721,0.00065708125,-802.84467,6.3157916,7.109791,6.0924053,6.736415,2.521556e-08,0.3,-95.57652,74.48607,74.44446,74.600006,74.55195,0.2903468,0.41562498,5.7321131229400635,25.327129491170247
58,580000,1.8735775907023817,-79.4404,0.08356832,0.5247358,0.90390396,-7.061142,21.75637,23.71441,10.138542,108.54186,108.59403,108.10586,107.95324,9.701912,0.7,-107.89601,-28.274944,0.00012904522,-964.1604,6.7652893,6.5892763,5.1263633,6.329231,1.1227792e-06,0.3,-97.43846,72.86778,72.85425,72.77521,73.079865,0.18724282,0.390625,6.358407735824585,25.773339800039928
59,590000,0.8491339318052666,-80.418625,0.08199383,0.85312104,0.8127596,-48.95367,27.661465,23.710428,8.387196,109.72478,109.56706,109.85435,109.117355,7.316724,0.7,-108.88128,-26.29755,0.0007183797,-941.96924,47.08376,47.418873,46.566837,46.382248,1.466833e-07,0.3,-94.66786,74.64049,74.62991,74.61903,74.687996,0.15219787,0.44843748,5.70042610168457,26.21072897116343
60,600000,0.4026087540273747,-78.645996,0.08321724,1.009979,0.96907496,-4.651857,29.323854,28.237064,9.532054,108.438934,108.52554,108.50071,108.85751,15.793953,0.7,-108.303444,-27.363459,5.391502e-05,-515.8966,4.899714,4.1613903,5.426451,4.69325,3.014505e-06,0.3,-81.67799,73.22632,73.243965,72.9615,73.20087,0.23904051,0.47187498,5.7320661544799805,26.645748670895895
61,610000,0.29280604326768606,-81.07058,0.082108036,-0.92703795,1.6676464,-6.2597218,23.478157,115.49313,12.932339,108.08506,108.18205,108.152664,108.15628,11.876951,0.7,-108.07406,-25.210604,0.0010304444,-444.36096,5.9390335,6.0933294,5.4146156,5.1341925,4.3568607e-06,0.3,-70.58649,76.139786,76.12569,76.206024,76.31915,0.26550817,0.43281248,5.843425035476685,27.079743655522666
62,620000,0.9799782162972583,-81.40134,0.08148067,-0.20972493,0.85555494,-6.344119,37.56835,28.223026,14.191327,107.95734,107.92347,108.00274,107.67872,12.717645,0.7,-107.693275,-22.176897,0.00011428172,-486.4297,6.1096315,6.293818,5.843404,6.2409935,8.14129e-06,0.3,-77.22716,75.90861,75.86902,76.01782,76.008286,0.1962611,0.4296875,5.732784271240234,27.515576763947806
63,630000,2.2174853689090654,-82.08456,0.082717635,-0.63309455,1.1087031,-5.618203,28.63771,71.75289,11.040233,108.47951,108.54037,108.620834,108.174614,8.139305,0.7,-108.42396,-25.55709,0.00031212554,-694.3772,6.156337,5.3209834,5.124256,4.9251037,1.8417993e-05,0.3,-79.0184,77.20929,77.10596,77.19391,77.09975,0.21658045,0.4734375,5.685653209686279,27.94427829583486
64,640000,1.9014013553707136,-81.594055,0.08059291,0.13508704,0.8387916,-4.3703275,29.72879,43.931942,13.054686,108.27127,108.16419,109.26582,108.70279,88.417816,0.7,-108.441376,-29.861609,0.0007544191,-564.6035,4.0760565,4.4828596,7.0257897,7.774159,5.1349343e-06,0.3,-75.67558,76.135605,76.149704,76.21955,76.39589,0.50865614,0.39218748,5.725483655929565,28.37347631851832
65,650000,1.2849046752629636,-81.91266,0.08218955,-0.00037328526,1.2472849,-6.1589346,27.477076,14.37208,10.756096,109.0085,109.203896,108.15948,108.436874,6.550898,0.7,-108.86891,-35.482365,0.00344585,-982.9492,5.814328,5.402006,5.710677,5.730156,1.6533204e-05,0.3,-86.126205,76.24185,76.21112,75.8706,76.15346,0.20666245,0.390625,5.669253349304199,28.8069655974706
66,660000,1.356762108278232,-82.74362,0.08187934,-1.5815547,0.6877027,-3.6859155,21.087515,13.721207,11.89469,108.70857,108.837906,109.0506,108.78498,18.974829,0.7,-108.73781,-26.654995,0.00020636816,-439.99194,3.57033,4.152094,4.4525485,4.372288,2.6287278e-06,0.3,-71.78386,77.12592,77.16049,77.05528,77.03809,0.16406769,0.4921875,5.775783538818359,29.22433938582738
67,670000,2.821605047801316,-82.102264,0.08093805,-0.5607537,0.9158058,-40.661892,24.017698,25.32565,13.173302,108.516945,108.24479,108.85064,108.68239,4.2127786,0.7,-108.9518,-30.944338,0.0009538933,-544.4548,40.67075,40.723217,42.98453,41.566307,1.1445372e-07,0.3,-79.42239,76.53558,76.539894,76.66235,76.75708,0.12377376,0.43124998,5.8224427700042725,29.652338115374246
