,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,0.07227125803550317,-74.75896,0.091601215,-0.33782566,2.1155496,-5.3616242,18.63596,133.14607,10.394878,114.59973,114.65458,115.14972,114.881935,4.694841,0.7,-114.24755,-23.191917,0.0010978265,-272.83707,3.3250613,4.4899225,5.280872,3.4960341,1.8167776e-07,0.3,-40.446552,71.552536,71.540344,71.81654,71.69982,0.19305052,0.4453125,5.622009754180908,5.12925884326299
11,110000,0.7958873982471195,-82.32402,0.090642124,1.4735508,1.7616868,-27.606318,21.301987,59.74476,10.193834,114.385994,114.34578,114.75152,114.36641,16.646404,0.7,-115.60865,-31.517584,0.0013166452,-314.2786,24.939041,25.847815,28.447966,27.050034,1.4889055e-06,0.3,-39.96472,79.42232,79.4212,79.7877,79.79738,0.25123146,0.421875,5.5328733921051025,5.540215690930684
12,120000,-1.0150104510260463,-81.126526,0.09251103,0.28210494,0.93503606,-40.962418,18.541254,13.066734,10.526199,114.10564,114.0176,114.19082,114.032074,1.3946232,0.7,-114.47256,-22.460707,0.00072412455,-317.33698,39.69777,40.42703,39.755295,40.048306,9.983632e-08,0.3,-37.125237,78.04993,78.026764,78.01008,78.16636,0.12709127,0.4375,5.673835039138794,5.948238503932953
13,130000,0.8047360323237664,-82.06784,0.09288449,-0.10684278,1.1057829,-6.537332,20.861258,22.615229,8.554633,115.89592,116.0208,115.89957,115.80365,6.0555906,0.7,-116.07453,-27.265211,0.0019561197,-468.7724,4.892872,6.095415,6.6162887,6.618249,6.4977215e-08,0.3,-42.68877,79.032234,79.03818,78.97105,78.98932,0.18282855,0.45625,5.672728538513184,6.360653785864512
14,140000,-1.2438935756434242,-80.734406,0.09169692,-0.46776727,1.1830585,-5.4494724,20.69104,25.04487,11.04162,114.08273,113.94705,113.287224,114.69696,12.448209,0.7,-115.36473,-27.394213,0.0017823873,-246.49231,6.1524754,4.5787497,5.175741,4.7903814,3.319513e-06,0.3,-42.902977,77.262596,77.22505,77.20097,77.35502,0.2661395,0.45625,5.547859191894531,6.77189279794693
15,150000,-1.1166818009407815,-81.594124,0.090034656,-1.2993287,1.6732371,-38.17492,16.532816,62.112007,12.415988,113.893936,113.79056,113.59488,113.52325,4.4700117,0.7,-113.94262,-28.368256,0.0016995075,-658.1196,37.44311,36.443813,36.546562,36.14204,7.1532963e-06,0.3,-47.900562,77.766335,77.73203,77.815765,77.86526,0.18445306,0.453125,5.572592258453369,7.18132453362147
16,160000,-1.1059967852758141,-83.19878,0.089932226,0.46919066,1.7148714,-36.56328,19.566877,46.337326,9.621569,113.70384,113.33287,113.18558,113.47362,14.968636,0.7,-113.16777,-25.084095,5.7753932e-05,-269.03278,37.808136,37.477474,37.697426,37.63095,2.3391797e-06,0.3,-40.147213,79.6261,79.60639,79.45207,79.58821,0.22365151,0.4671875,5.684433221817017,7.593196622530619
17,170000,-1.3261075596655343,-78.87493,0.08906411,0.2826969,1.2618811,-12.188327,18.213207,24.805584,12.29936,113.87926,114.1894,114.15427,114.65438,14.811794,0.7,-114.114105,-25.090223,0.0018375189,-420.71747,11.7456665,12.243481,9.240381,9.881118,9.203959e-06,0.3,-57.79438,74.49075,74.423996,74.41255,74.30533,0.24458006,0.5046875,5.7151219844818115,8.003740763664245
18,180000,-0.737931100398648,-81.80888,0.08846193,-0.5324871,1.2744012,-6.565644,17.03051,30.503935,10.370995,112.5191,112.51236,112.3168,112.30678,21.024292,0.7,-112.221275,-27.712086,0.0014780806,-318.52014,5.734567,6.61905,6.020426,5.9690385,2.542918e-07,0.3,-47.98947,77.93074,77.99896,77.948105,77.763504,0.3016626,0.4875,5.692431688308716,8.415241690476735
19,190000,-1.0415166066064419,-80.91502,0.08795595,0.61033297,1.5585654,-6.372306,19.74572,30.888773,12.084187,113.15521,113.03519,112.705284,113.26431,46.93997,0.7,-112.3576,-23.69214,0.0006144709,-331.6319,5.8074775,6.191215,5.4861712,6.82767,1.6171835e-07,0.3,-51.20095,76.95799,76.90248,77.10637,77.31033,0.44749206,0.47968748,5.649641513824463,8.825211930274964
20,200000,2.334310191790942,-82.63727,0.08792401,-0.31650212,1.6206537,-34.20752,19.290792,95.94806,7.947115,112.388725,112.3092,112.966736,112.532234,52.39905,0.7,-113.13421,-21.764084,0.00083656295,-479.18115,34.416122,35.525997,28.066998,31.027718,4.249625e-07,0.3,-50.83841,78.95967,78.91359,78.81937,78.91737,0.44482392,0.4078125,5.520321846008301,9.232128957907358
21,210000,-0.5001863835522944,-81.445145,0.086546786,0.3764866,1.4439694,-46.012653,29.304659,57.38923,11.235272,112.38195,112.64579,111.60745,112.59262,2.5834699,0.7,-112.262314,-24.590248,0.00016810006,-879.2137,45.787216,44.57162,44.584816,44.96688,3.426685e-08,0.3,-58.60934,77.04852,77.02315,76.99351,77.13137,0.15028383,0.45468748,5.618601322174072,9.64302690823873
22,220000,-0.24719048417850797,-81.70467,0.08858993,0.16762109,0.96221995,-31.059935,21.859783,9.198729,15.150791,113.122635,113.23959,112.76551,113.11128,3.0617049,0.7,-112.92192,-27.001291,0.0012022068,-301.5988,30.978226,30.731176,30.530693,29.526167,2.46875e-06,0.3,-51.539215,77.16228,77.08836,76.89528,77.06348,0.16895118,0.46718746,5.483584642410278,10.046700338522593
23,230000,0.45898099910094153,-81.39511,0.08842867,-0.28844318,1.428411,-7.4166346,28.346626,110.037155,14.368483,113.87094,114.053955,113.78645,113.69165,24.822586,0.7,-113.58258,-26.03889,0.0005147151,-348.8095,6.313183,6.8029165,6.104157,5.493293,4.8700605e-07,0.3,-47.499676,77.314896,77.32547,77.406204,77.5416,0.34004617,0.459375,5.73106837272644,10.455176484584808
24,240000,0.6173562514552872,-82.33736,0.08913194,-0.31829825,1.2984021,-6.902349,17.296844,52.34606,11.722881,110.288,110.28059,110.550156,110.61371,11.495916,0.7,-110.76634,-26.407274,0.00047086753,-447.36722,6.629391,6.5160093,8.706983,8.614597,6.106391e-07,0.3,-52.417393,78.23956,78.180176,78.38876,78.31028,0.23843542,0.45625,5.425783157348633,10.857701027393341
25,250000,1.5141419858141216,-82.7298,0.08841121,-0.7549365,1.3781612,-5.428177,23.477715,60.75094,12.127379,111.829094,111.930534,111.47993,111.22514,17.83635,0.7,-111.40228,-24.402773,0.00033148204,-317.3977,5.3906207,4.9242687,4.200586,6.0374107,1.3205864e-08,0.3,-50.493267,78.05376,78.09747,77.822205,77.98292,0.2379391,0.50625,5.64090371131897,11.259044949213664
26,260000,-0.14550313035283055,-81.95053,0.08697683,-0.5955473,1.0616506,-5.939455,25.097178,28.297474,11.268336,111.2514,111.26329,111.39634,111.340065,10.699902,0.7,-111.166,-23.11954,0.000109099085,-317.35864,6.1059375,6.5303946,6.8313456,6.6703014,3.8083354e-06,0.3,-54.600136,77.57314,77.59531,77.836334,77.82647,0.19095406,0.440625,5.558839321136475,11.661870833237966
27,270000,1.9824708291690802,-81.976685,0.086964086,-1.0273404,0.79297334,-6.50605,26.257523,13.59387,12.282125,112.65945,112.58562,112.24887,112.481804,4.354232,0.7,-112.59773,-23.529535,0.00038845057,-249.1104,6.9385667,6.297077,6.254751,6.755868,2.4314505e-07,0.3,-47.751358,77.70364,77.712006,77.63487,77.678566,0.13737611,0.4765625,5.726699352264404,12.06973071495692
28,280000,2.3499753772191503,-81.75946,0.08742453,-0.35870522,0.72102,-3.9075508,21.81034,9.56268,9.980216,110.89505,110.75677,110.35977,110.575905,3.568559,0.7,-110.12141,-24.510937,0.0009859125,-481.01352,3.915025,3.6287966,3.873917,4.4571753,5.280599e-08,0.3,-56.340485,77.52601,77.5099,77.53848,77.530045,0.14785582,0.471875,5.728558778762817,12.47956051826477
29,290000,-0.35794574162527537,-80.63019,0.08668436,0.62413585,1.0768266,-6.0029902,24.169575,61.478027,10.050913,110.09107,110.17003,110.09984,109.72403,3.6804895,0.7,-110.26227,-25.06634,0.00013216544,-366.40738,5.355669,5.619144,5.5715127,5.3977613,6.1973694e-08,0.3,-60.4162,75.78659,75.80968,75.72682,75.77046,0.16389325,0.4734375,5.544558048248291,12.88288919130961
30,300000,0.7552944129928225,-82.438,0.084537484,-0.06252815,1.0304394,-30.585268,23.080938,20.962488,9.11291,110.78055,110.88907,110.43561,110.58538,3.3982673,0.7,-110.9365,-22.913927,5.3314725e-05,-362.81284,29.02712,30.376457,30.634954,31.16597,3.7734281e-07,0.3,-61.61587,77.92996,77.92145,77.75969,77.84836,0.16764641,0.4625,5.532576322555542,13.290706245104472
31,310000,0.17412502535490035,-83.72063,0.08642441,-0.8071005,0.7701741,-42.447906,28.485216,16.338398,12.576564,110.72229,110.25754,110.7292,110.6464,14.259011,0.7,-111.18787,-27.328875,0.0007664957,-415.16968,42.862206,44.04939,43.786823,43.910275,3.182504e-09,0.3,-53.62605,79.251785,79.20273,79.164505,79.2793,0.15929681,0.465625,5.557431936264038,13.69546191294988
32,320000,-0.07902550599517744,-82.520065,0.0841741,-0.30325,0.9702286,-45.48766,24.901735,23.910263,10.95444,110.698204,110.71414,110.80966,110.08469,23.75089,0.7,-110.59575,-26.158377,2.6732276e-05,-313.38025,41.288795,41.454468,37.915005,43.715233,1.4631761e-06,0.3,-51.762672,77.90014,77.87306,77.83408,77.81366,0.34757406,0.490625,5.560128927230835,14.100485098361968
33,330000,0.6678464596577323,-84.05856,0.08325731,-0.28751737,1.3270228,-6.746001,23.135244,26.164948,10.86465,111.1546,111.11294,111.16658,110.91478,70.19296,0.7,-110.71912,-28.560509,0.0016288881,-543.5484,6.8224316,5.961236,8.408589,5.972729,3.6548693e-06,0.3,-62.488316,79.20932,79.24472,79.17774,79.19319,0.5531521,0.4828125,5.982836008071899,14.522578839461008
34,340000,0.35785312173428324,-81.9825,0.08427374,0.82581246,1.0140636,-46.322853,22.009457,32.813103,11.429443,110.06057,110.08404,110.59404,110.81695,60.489246,0.7,-110.52519,-20.835066,0.00060898403,-525.3379,44.3652,44.881386,45.37692,44.83039,6.82121e-08,0.3,-66.49476,76.89033,77.00415,77.139,77.22397,0.46727765,0.47812498,5.5952441692352295,14.943204152584077
35,350000,1.8057377523445928,-82.476974,0.08494469,-0.19943826,1.6794399,-35.271664,19.929178,174.80264,8.117334,110.93529,110.70902,110.4286,110.65281,17.274185,0.7,-110.87661,-22.849165,0.0046425946,-539.704,36.483242,34.396366,34.94252,35.74203,1.2194679e-06,0.3,-62.953068,78.04669,77.944824,77.98629,78.18859,0.325535,0.403125,5.718625068664551,15.36030033826828
36,360000,0.9308124832967322,-83.186005,0.08302066,-0.7693849,1.2127541,-46.66283,23.029448,42.55187,12.155603,110.55056,110.54002,110.32346,111.10461,14.427067,0.7,-110.11434,-33.386963,0.0013249894,-721.84424,43.44962,43.23938,42.885933,43.4861,2.9738732e-07,0.3,-61.490196,79.207214,79.1626,79.322845,79.5289,0.21474084,0.4109375,6.03876256942749,15.784979486465454
37,370000,0.5166664742881519,-83.051926,0.08346504,0.46475202,1.5715878,-6.57859,25.66306,74.15924,12.219962,109.65702,109.325195,108.996086,109.648125,24.24324,0.7,-109.5695,-24.81353,0.0007582212,-393.75635,6.214581,5.473039,6.613066,5.942993,2.9703369e-08,0.3,-51.06956,78.816956,78.83727,78.58186,78.82966,0.30269206,0.4375,5.81639838218689,16.207954136530557
38,380000,1.4850323660907594,-82.115875,0.08081642,-0.39388645,1.1818132,-43.324654,23.129679,13.371112,10.657778,110.93624,110.699234,110.47388,110.174904,21.088701,0.7,-110.84241,-28.138264,0.00033354142,-654.7843,42.040985,42.849453,41.714283,43.19301,2.6970347e-06,0.3,-66.16221,77.225266,77.23869,77.365974,77.09953,0.27857107,0.52968746,5.564530611038208,16.623672044277193
39,390000,-0.1061280454256442,-80.50121,0.08178166,-0.40306124,1.0784639,-5.532176,22.730879,35.620422,9.836423,110.87356,110.91183,110.50641,110.35711,12.169502,0.7,-111.508606,-32.70577,0.0011056281,-991.86285,5.5095463,4.40365,6.071483,5.378118,6.237708e-07,0.3,-68.45345,75.41332,75.41934,75.23532,75.33571,0.16356856,0.47656247,5.857312917709351,17.043136370182037
40,400000,-0.33235962662071983,-82.800705,0.083127275,-0.38927346,1.3323073,-33.06634,22.5109,23.948019,13.752739,109.69837,109.762344,109.6346,110.12561,32.260044,0.7,-109.60865,-32.886948,0.0011343914,-492.18762,30.84815,31.03484,30.187063,31.532867,1.5103143e-07,0.3,-59.58997,78.06123,78.01438,78.29573,78.359085,0.5573646,0.43124998,5.835600137710571,17.462826283772788
41,410000,0.21911323198642121,-80.29668,0.08121238,0.1465115,0.8663458,-42.356018,25.373945,9.643811,15.138006,109.636,109.60484,109.41124,109.64179,14.32478,0.7,-109.591995,-29.554203,0.00020505983,-449.9522,43.110558,42.414635,42.02419,40.69597,1.5662518e-07,0.3,-69.449135,75.621086,75.59243,75.882065,75.78451,0.17441368,0.43906248,5.79558801651001,17.885584537188212
42,420000,0.04420965491828087,-83.13085,0.08166305,-0.5891694,1.4634901,-5.568574,26.72166,40.257126,14.047127,110.98726,110.4962,109.7202,110.425354,6.0979285,0.7,-111.09825,-26.029657,0.0019320988,-281.17993,5.669809,6.393189,5.953674,5.4882374,5.9764716e-07,0.3,-57.754326,78.29931,78.223526,77.85475,77.99349,0.17513362,0.47812498,5.975845098495483,18.30963354508082
43,430000,-0.3208578547242295,-81.11063,0.08078452,0.03010042,1.1801649,-5.267755,23.899738,30.31533,9.185328,109.222115,109.384796,110.20485,109.72785,15.713078,0.7,-108.76288,-27.50573,0.00059608486,-489.5818,6.3993645,5.044295,4.1019554,6.326062,1.4787249e-06,0.3,-64.200356,76.43268,76.39735,76.43313,76.76463,0.22846325,0.40468746,5.814655303955078,18.730312995115916
44,440000,-0.23291284119552227,-80.19445,0.080280766,0.7384658,1.0607588,-6.0148444,29.374916,67.285934,11.872352,108.864586,109.08061,108.44688,108.88582,5.6505513,0.7,-109.00184,-30.614809,0.0007011483,-806.65485,6.1874814,5.909015,5.8126497,5.404377,2.728484e-07,0.3,-73.856155,75.13414,75.10422,75.039276,75.23623,0.17645116,0.41875,5.9565722942352295,19.151694103082022
45,450000,1.56854700493827,-80.776726,0.08119184,0.7405395,1.1923475,-32.09705,27.876934,58.845062,14.53956,109.73047,109.83771,108.966644,109.110794,11.478934,0.7,-109.81591,-32.383026,0.0011474224,-643.3771,33.633873,31.555655,31.499235,32.037052,2.9068442e-06,0.3,-73.77539,75.438446,75.44183,75.233025,75.419,0.19470915,0.46718746,5.8500049114227295,19.579275091489155
46,460000,-0.1256946329082036,-81.07442,0.078920044,0.40603617,1.6517797,-25.846313,30.687603,58.896065,12.622396,110.747055,110.91813,109.87295,110.32008,8.85017,0.7,-110.602715,-23.104113,0.0004150218,-456.7811,26.175743,26.703966,26.663229,25.998646,6.9849196e-11,0.3,-72.638306,74.94714,74.938705,74.53214,74.75828,0.1892328,0.4578125,5.576192855834961,19.994253774483997
47,470000,0.4296505760380667,-82.67404,0.079953186,-0.54958606,1.0416733,-6.0364423,26.09879,13.829765,12.112728,108.742226,108.8252,108.96135,109.36326,23.482527,0.7,-109.029465,-30.083622,0.0011669487,-630.0686,5.719563,6.2731376,4.8685074,5.6973157,2.899724e-06,0.3,-61.454357,77.66892,77.65391,77.83597,77.787994,0.22953479,0.42968747,5.871122360229492,20.415742886066436
48,480000,0.1533490762750271,-80.547066,0.08216802,-0.34726185,1.1490681,-6.5147486,25.131788,24.467709,11.633184,109.39761,109.30619,109.069466,109.49315,22.85979,0.7,-109.164825,-28.462341,3.6808487e-05,-799.45074,6.0022306,6.4762187,5.8059487,5.387875,1.6565435e-06,0.3,-58.076996,76.112946,76.14337,76.32109,76.38098,0.3056364,0.40625,5.978201866149902,20.847390866279603
49,490000,-0.01998706829029033,-84.312325,0.08088382,-1.4708614,1.2135646,-46.914986,27.100943,81.37196,8.579452,109.26412,109.11712,109.16922,109.315475,4.081503,0.7,-108.63485,-31.886023,0.001338027,-417.63788,47.23021,47.597088,47.429893,46.282475,1.7968704e-08,0.3,-58.23931,79.73126,79.681274,79.7071,79.763504,0.17703846,0.39218748,5.999085187911987,21.272206366062164
50,500000,0.16645395220574102,-79.27015,0.08091125,0.35945782,0.9875403,-5.9571404,32.66445,21.533504,11.270331,109.307106,109.20634,109.69599,109.8159,43.382343,0.7,-109.00787,-30.13591,0.0019170431,-697.01514,4.4541774,6.065734,5.9761944,6.1500425,9.725802e-07,0.3,-71.442764,74.47206,74.4512,74.49045,74.622375,0.35654634,0.37812498,5.5959389209747314,21.682837518056235
51,510000,-0.24706925009731667,-83.19883,0.07940226,0.961754,1.3972211,-28.077328,26.742004,101.30478,10.288379,109.854965,109.841545,109.65485,109.64665,6.3790493,0.7,-109.84601,-26.039223,0.0015978911,-482.59567,27.259747,27.531994,20.280123,21.842525,9.12805e-06,0.3,-63.025784,79.13801,79.063576,78.89025,79.05849,0.19816035,0.47812498,5.6103527545928955,22.091135350863137
52,520000,-0.6767770718490225,-81.34943,0.079543255,0.46620375,1.1624986,-30.521465,28.489372,49.57762,11.939896,109.8125,109.98261,110.172844,109.93852,49.826458,0.7,-109.323044,-26.605484,0.0013662837,-414.25076,29.990124,29.315449,29.439135,29.37559,1.6031962e-06,0.3,-61.31824,76.09148,76.10289,76.282776,75.99849,0.34841228,0.45624998,5.386157751083374,22.49743405977885
53,530000,1.9858700865025214,-81.162224,0.07994158,-0.0371899,1.3640332,-44.415287,21.72334,63.378777,11.898731,108.09382,107.920654,107.80178,107.56763,10.118127,0.7,-107.94026,-28.966501,3.7844438e-06,-655.8091,43.22662,43.51913,42.135956,44.163094,2.7939678e-10,0.3,-83.460724,75.40636,75.433945,75.405685,75.35552,0.228612,0.540625,5.490171194076538,22.900567416350047
54,540000,0.5187573668619635,-80.98247,0.07992766,-0.39118928,0.8767116,-47.383656,24.703981,14.869827,10.024702,109.436935,109.132416,109.28434,109.4047,13.502192,0.7,-109.10537,-24.225456,0.0005232362,-521.44965,46.747574,46.248272,47.33401,47.76684,3.1944364e-08,0.3,-73.16711,76.06027,76.04376,76.18475,76.14417,0.23343436,0.45937496,5.623319864273071,23.310800139109293
55,550000,1.9135735698125882,-81.71048,0.0799691,0.7055746,0.92576265,-25.318192,27.711353,47.12986,10.581806,108.287796,108.17017,109.18377,108.737595,17.402142,0.7,-108.281425,-29.79597,0.0014974123,-443.7061,23.985641,23.889664,25.978338,26.134064,1.7326967e-08,0.3,-67.24272,76.86762,76.83135,76.96595,77.03157,0.23052444,0.4375,5.513370990753174,23.716719873746236
56,560000,0.9252035351350838,-79.742546,0.08071621,0.004853517,0.9328718,-31.625847,28.701225,20.63501,13.616045,108.915405,108.71374,109.21171,108.76863,2.6584413,0.7,-108.23672,-29.382204,3.8096798e-05,-567.1657,31.806328,30.769405,31.355473,30.647196,1.6458042e-06,0.3,-78.459274,73.940285,73.917145,73.75989,73.80601,0.14998594,0.4953125,5.420559406280518,24.122586111227672
57,570000,1.6363178103359177,-79.74671,0.07934337,0.9206264,0.9620259,-4.6440454,45.70793,25.394215,12.697743,109.782005,109.9234,109.71039,110.00603,107.43418,0.7,-109.737236,-27.779118,0.00080330385,-441.00156,4.563637,4.2680044,5.554645,5.245643,1.2483278e-05,0.3,-79.88257,73.50148,73.494576,73.404045,73.44584,0.6224222,0.45,5.451300382614136,24.523616047700248
58,580000,1.2805807391219943,-82.06577,0.07995848,-1.2742674,0.75575,-33.785313,26.26223,24.252142,8.648121,110.1095,110.0619,109.80974,110.207375,14.795758,0.7,-109.70141,-35.04598,0.00035528466,-490.86682,29.289633,30.045004,28.526129,29.35687,1.3201497e-06,0.3,-63.874756,77.10516,77.09474,77.09463,77.236565,0.18270633,0.42343748,5.386366367340088,24.926270838578542
59,590000,1.4372753669941902,-80.1225,0.07792807,0.2639656,1.1968935,-33.771828,25.703005,24.650997,13.016425,109.40628,109.54018,109.338326,109.35982,8.573298,0.7,-109.050705,-43.228592,0.0005649135,-521.4858,34.340515,34.056866,36.098373,38.08552,2.3862115e-06,0.3,-69.4961,74.83258,74.83956,74.87999,74.900055,0.17803124,0.44375002,5.387804269790649,25.32587103843689
60,600000,-0.2975156487389688,-81.11327,0.07894111,0.64006025,0.8628123,-42.76807,25.967306,43.841026,8.876258,107.87589,107.71216,107.85266,107.97861,3.7895045,0.7,-107.87911,-24.885244,2.5014451e-06,-544.86676,43.303375,44.132607,43.235302,44.948917,2.5752087e-07,0.3,-74.95824,75.86026,75.826225,75.89247,75.95317,0.11943743,0.4125,5.378184795379639,25.728553378582
61,610000,2.482291101209896,-80.90808,0.078400694,-0.66174054,1.7033725,-4.8730288,26.734032,213.0882,12.266343,108.66556,108.62408,108.72724,108.92969,2.1606257,0.7,-108.4284,-33.778805,0.001246451,-628.03925,5.1742773,5.2642612,4.5345116,5.690677,3.229827e-07,0.3,-72.988495,75.884926,75.86029,75.96112,76.13631,0.11079965,0.4109375,5.380650520324707,26.13549222946167
62,620000,2.245356700026484,-82.43445,0.07728882,-0.8684101,1.3916416,-33.972145,23.271034,33.126503,11.03038,108.03926,108.273796,108.14898,108.02962,17.863937,0.7,-107.99287,-29.640043,0.0011704837,-1084.4739,33.87773,32.32612,34.15075,30.509995,1.5821017e-06,0.3,-77.810165,76.99957,77.00493,77.421165,77.09273,0.3373316,0.521875,5.483736515045166,26.541528336207072
63,630000,2.161836544755271,-83.974075,0.07809001,-0.46324977,1.2584692,-31.63521,38.11819,91.98848,7.9245796,108.768684,108.754036,108.458336,108.57109,148.66977,0.7,-108.81145,-24.69021,0.0013384167,-555.98224,30.836622,31.047756,31.619705,29.34406,2.7543864e-08,0.3,-66.814896,78.73909,78.78436,78.60987,78.62977,0.7146116,0.42343748,5.492093563079834,26.947890520095825
64,640000,1.9379520853452685,-81.74956,0.07861589,-0.09288037,1.1076262,-8.093888,33.793682,25.148216,14.5601015,107.67183,107.57338,108.69274,108.81215,12.724218,0.7,-107.93216,-28.227407,0.003081079,-491.7238,7.5493617,7.6556864,7.6931553,8.693897,1.5716069e-10,0.3,-75.625946,75.8874,75.85324,75.95381,76.287285,0.25848415,0.37656248,5.464498996734619,27.3549200018247
65,650000,1.7379753567474756,-80.47097,0.077467255,0.7417368,1.2984145,-5.4988613,32.22119,30.882233,10.910315,107.94926,108.131584,107.40558,107.98125,15.487287,0.7,-107.84999,-34.267063,0.0007580126,-710.82635,5.146268,5.402833,5.650958,5.8125234,3.5941077e-06,0.3,-71.367096,74.65449,74.72836,74.35408,74.57532,0.24915683,0.4671875,5.353101491928101,27.76212033430735
66,660000,1.1320336963404798,-85.095856,0.080165535,-0.5688137,0.98748636,-6.4811287,25.8833,13.613218,9.982369,108.860825,108.81142,108.82137,108.316536,17.12801,0.7,-108.667854,-26.554998,0.0016986849,-596.3778,5.7375803,5.768034,6.574954,5.431893,1.3111083e-05,0.3,-61.04747,80.94955,80.90223,80.72914,80.6702,0.22710663,0.55625,5.379304647445679,28.16486635605494
67,670000,1.469037379159111,-81.908516,0.07831707,1.1670955,1.3796483,-5.8891916,34.246593,93.32352,12.365219,107.69914,107.70826,107.30876,108.05245,23.522272,0.7,-107.80338,-29.638271,0.00012674095,-1143.3973,4.7514462,4.8730106,6.082246,7.373979,3.1355304e-07,0.3,-86.623505,76.46253,76.468185,76.26812,76.38547,0.2741028,0.46875,5.371266841888428,28.57070999145508
