,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,-0.3520525237269864,-77.677475,0.09113384,-1.1018784,1.5315838,-39.397736,21.962719,57.26288,10.34907,114.155945,114.31917,113.75404,113.86113,3.328241,0.7,-114.40602,-22.188492,0.0008883758,-327.1105,38.014465,37.58428,37.337128,37.350784,3.4969346e-06,0.3,-37.744194,75.042404,75.050255,75.00931,75.00775,0.18268865,0.49843746,5.626380443572998,5.321119050184886
11,110000,-0.07345000166121544,-76.83973,0.091439195,-0.189931,1.8374807,-5.5237827,19.592094,47.395386,9.362497,113.55125,113.9323,112.51211,112.948364,2.0853179,0.7,-114.15144,-24.105835,0.0010661031,-527.6352,4.751824,4.900015,2.7849026,3.6333725,2.7314572e-06,0.3,-46.11084,73.31195,73.37479,72.98799,73.193924,0.15188932,0.4609375,6.106647968292236,5.764746248722076
12,120000,-0.41138751483036795,-76.586914,0.09079615,0.41747874,2.113863,-4.207325,19.119974,108.67117,10.965552,114.32947,114.14608,114.276184,113.84494,5.819566,0.7,-113.3432,-30.582577,0.0014306281,-388.0735,3.135696,3.0547926,4.2542696,2.6416123,1.0488293e-05,0.3,-43.725655,73.646385,73.63861,73.8176,73.68458,0.18281509,0.48749998,5.794208288192749,6.207715463638306
13,130000,-1.7225863979721823,-84.84192,0.09314613,-0.5036622,1.5587726,-2.752416,20.659252,32.91353,12.979391,112.849785,113.319496,112.94581,113.45815,10.921923,0.7,-113.079636,-24.440163,0.00072395714,-406.73712,2.6941476,1.4875069,5.9129477,5.283025,2.4409568e-05,0.3,-35.83464,82.07704,82.1539,82.32969,82.456024,0.21864218,0.41875,5.929234504699707,6.644709539413452
14,140000,-1.7646830657065116,-80.80582,0.093055926,-0.3304851,1.8154862,-1.4164133,21.220068,85.368,11.687819,113.47296,113.66816,113.261536,113.30627,11.898955,0.7,-113.655975,-24.963058,0.0010641806,-350.05624,1.1757269,-0.05246079,1.5338277,3.3723154,4.5828057e-07,0.3,-41.224846,77.32593,77.33815,77.26425,77.19793,0.30133605,0.525,5.908055305480957,7.086144868532816
15,150000,0.31330714749029237,-82.27268,0.09299525,0.5960699,1.724673,-7.237744,22.564978,44.708664,11.498428,114.71593,114.6761,114.40291,114.81665,21.524088,0.7,-114.02052,-24.415173,0.00096812437,-566.7675,6.4305043,7.331647,6.701214,5.662125,1.6429549e-07,0.3,-49.32773,78.873856,78.88563,79.05773,78.88148,0.23783809,0.4453125,5.94757866859436,7.529060367743174
16,160000,-1.1423632629040403,-80.5476,0.0916144,-1.2836835,1.8802633,-2.2067862,17.803104,51.31875,8.754986,113.68092,113.43593,112.82853,113.74475,30.89996,0.7,-113.55536,-22.325125,0.00079211063,-303.01068,2.0060875,1.3912123,1.2985992,0.5649382,1.1160256e-06,0.3,-45.78879,77.49292,77.445526,77.39162,77.468124,0.33800462,0.471875,5.77285361289978,7.95698991616567
17,170000,-2.0532765161842614,-80.458595,0.091703214,-0.8443391,1.7524021,-4.790899,20.47352,41.467606,12.403812,113.344345,113.48139,114.1419,113.4052,3.634299,0.7,-113.72384,-23.957249,0.00096097717,-361.89096,3.5029671,3.441341,2.3866832,1.2657919,6.265007e-07,0.3,-49.382595,76.93066,76.94955,77.11795,77.081856,0.18129814,0.44375,5.735488653182983,8.391389310359955
18,180000,-1.1817397434996222,-80.73861,0.09351441,0.408032,1.4021137,-3.2201736,28.818134,71.6458,12.031631,113.22555,113.138435,112.79882,113.072685,2.3985295,0.7,-112.967766,-28.638208,0.0014783741,-464.47592,2.6855192,2.2095065,2.5905154,2.9050045,7.533817e-08,0.3,-51.07285,76.98961,76.96513,76.959366,77.26762,0.19114313,0.38437498,5.796206712722778,8.821687885125478
19,190000,-1.3101036185036588,-81.87477,0.0916612,0.09500021,1.0958717,-43.00047,21.210192,28.625515,12.923135,112.98664,112.77434,112.508865,113.053345,32.43976,0.7,-113.13568,-25.365961,0.00027686032,-565.0085,42.229187,43.14019,42.388683,42.08646,5.4580855e-06,0.3,-53.368946,78.20386,78.23244,78.05913,78.07803,0.3038262,0.46718746,6.17552924156189,9.264263673623402
20,200000,-0.8747071432577724,-82.32686,0.08928071,0.30447066,1.1673131,-43.393314,20.585295,19.274263,11.043173,111.081764,111.35484,110.59255,111.30298,6.5577874,0.7,-111.9056,-29.608767,0.0068859835,-342.1604,44.05192,43.67065,43.648827,43.1153,2.2006861e-06,0.3,-56.082832,78.51694,78.52059,78.21042,78.303055,0.13841262,0.4875,5.871334791183472,9.704431947072347
21,210000,-1.0762517899701542,-82.257355,0.089885294,0.77583575,1.892796,-5.4692225,24.176807,212.57971,9.638554,112.55085,112.18448,112.7265,112.74285,12.3961735,0.7,-112.37245,-22.729237,0.00047461374,-516.4968,5.102785,4.1233025,5.130587,5.8212624,4.752539e-07,0.3,-58.055367,78.05946,78.06163,78.02703,78.24466,0.21362543,0.4109375,5.687670946121216,10.136857457955678
22,220000,-1.8270218119055905,-82.577866,0.08846005,0.19403353,2.1777794,-42.552486,21.828531,101.20621,12.362179,111.11624,111.14062,110.97295,111.07382,15.033149,0.7,-110.98218,-25.29112,0.00067144533,-495.53384,43.94631,43.27359,42.280186,42.399094,1.3831887e-07,0.3,-55.26472,78.58469,78.64519,78.4603,78.53811,0.25291273,0.47968748,5.916384935379028,10.578479886054993
23,230000,-1.5096122349119776,-81.72629,0.08640686,1.423748,2.4761617,-5.8525786,20.403038,36.759468,12.634301,110.91326,110.83754,111.23791,111.62569,32.570477,0.7,-110.96568,-24.905735,0.0014277182,-636.6987,5.433344,4.662355,5.2005944,5.0772486,1.2505404e-05,0.3,-66.80368,77.461586,77.47129,78.00218,77.927155,0.3899964,0.43281248,6.416502237319946,11.019418251514434
24,240000,-1.841215653685257,-81.49682,0.08551669,-0.38936222,1.0133941,-28.87907,18.639492,32.977146,10.742634,111.871124,112.03196,111.37427,111.57112,6.447902,0.7,-112.24671,-32.996895,0.0005147062,-541.1877,26.77494,25.835232,25.658588,27.561249,3.1838836e-06,0.3,-66.79576,77.23862,77.26083,77.007126,77.350525,0.18886954,0.403125,5.695615768432617,11.449996928373972
25,250000,-0.8485225548005595,-80.51044,0.08667469,0.27160835,1.1645839,-19.26803,25.29112,39.263985,13.627042,110.583534,110.60435,110.24583,110.08434,57.430744,0.7,-110.47412,-26.042511,0.00027518306,-533.25256,17.254843,17.724094,19.364458,22.634064,1.5814456e-05,0.3,-67.9211,76.20321,76.199066,76.113914,76.35872,0.48480392,0.4140625,6.012956380844116,11.893281467755635
26,260000,-0.9289937554666702,-80.55175,0.08545601,0.6967834,1.4085982,-4.031884,22.200203,44.367733,11.122811,111.28254,111.091484,110.80881,110.89982,57.941128,0.7,-110.48168,-28.885931,0.0002445702,-675.36816,3.831199,4.218924,4.0464144,3.4076338,7.332489e-06,0.3,-66.41345,76.49554,76.43675,76.406235,76.46978,0.4623227,0.4359375,5.642989873886108,12.328415513038635
27,270000,-1.596522318955558,-79.4356,0.08242633,0.3776555,1.0277524,-4.648296,22.381754,44.31595,11.317516,110.21318,110.402115,110.46944,111.07965,4.8255267,0.7,-110.56132,-26.236073,0.0002937718,-715.81494,4.675123,4.114354,3.1518798,2.465868,1.6770792e-07,0.3,-75.60835,74.89874,74.811165,74.80585,75.06312,0.21136934,0.4140625,5.566482067108154,12.755500535170237
28,280000,-0.9377114267139376,-81.6371,0.08281829,-0.80000275,1.0879741,-41.689793,23.292177,21.575054,9.464083,110.854935,110.996666,111.547104,111.2445,6.7990623,0.7,-110.39613,-23.879547,0.0009793215,-440.5943,41.467743,43.314335,44.750607,44.639027,2.3013634e-05,0.3,-66.88274,77.27409,77.324104,77.563965,77.60292,0.15516686,0.3859375,5.6257429122924805,13.175274010499319
29,290000,0.004608277246641292,-81.12795,0.08216212,-1.5903995,1.5854504,-5.3392906,21.017015,129.02022,10.214717,110.99369,110.84527,110.97582,111.45123,7.8336086,0.7,-110.674446,-32.95813,0.00042889267,-484.87744,5.2063484,4.6795344,6.0312104,4.8458295,1.9016444e-06,0.3,-62.303886,76.751785,76.71648,76.877426,77.05713,0.216168,0.40781248,4.384587049484253,13.574598244826
30,300000,-0.09309370227165853,-81.79277,0.08120595,-0.47293285,1.4078326,-34.20851,28.846348,45.479782,10.79821,109.87425,109.976166,111.06634,111.31104,63.602913,0.7,-110.32189,-26.932152,0.001001768,-797.02716,33.69626,37.25298,31.049992,34.629696,3.543978e-06,0.3,-80.59222,77.09288,77.12973,77.45085,77.499725,0.4192497,0.39687496,5.635577917098999,13.998695007960002
31,310000,-0.16510854539349745,-82.222916,0.081567645,-0.575667,0.888108,-43.139065,19.263134,64.77127,11.561054,110.35881,110.51492,110.14391,110.56194,6.7529516,0.7,-110.391556,-27.013136,0.0011738511,-710.0829,43.230446,43.395172,44.207706,42.04277,2.1742133e-06,0.3,-75.34804,77.66173,77.69599,77.60535,77.86369,0.20473851,0.434375,5.505931377410889,14.415569591522218
32,320000,0.6741213076170786,-82.671165,0.08315176,-0.36789918,1.1545081,-8.085445,23.475903,53.160786,11.153875,109.88769,109.94772,109.32835,109.55985,11.51525,0.7,-109.80299,-24.73778,0.00070312055,-671.30096,7.1772547,6.9875154,6.6557555,6.576382,3.7005306e-05,0.3,-75.759315,77.976074,78.06421,77.997665,78.27115,0.21516842,0.41718748,5.941276550292969,14.85097677707672
33,330000,0.3486915987549381,-81.4523,0.07996193,0.17271529,0.9045077,-45.524776,26.986042,15.4040785,13.595813,109.46629,109.520546,109.424355,109.417114,8.774649,0.7,-109.02419,-25.259104,0.00011727089,-690.5072,44.833485,44.80773,44.95314,45.543552,2.0364926e-06,0.3,-79.907974,76.31757,76.31058,76.24913,76.28078,0.14914966,0.4890625,5.586294651031494,15.280990481376648
34,340000,-0.12181317411024684,-77.93424,0.08039656,0.08145741,1.612355,-5.8452826,28.54899,22.152536,12.336239,110.558556,110.78906,111.44941,111.83938,9.286735,0.7,-110.51772,-29.732786,0.0015360564,-428.38742,5.7129254,5.727887,6.39741,6.5197983,6.3038897e-07,0.3,-79.611145,73.21139,73.210175,73.61532,73.645706,0.31164515,0.390625,5.626568078994751,15.704263277848561
35,350000,-0.08819186702408283,-81.868835,0.0802042,0.96920276,1.9332685,-44.310482,23.669777,53.24563,12.291628,109.473434,109.55338,109.50329,109.834785,5.3747454,0.7,-109.08389,-21.080305,0.0004179707,-783.78,43.798367,44.19734,43.39684,43.201897,5.9655287e-07,0.3,-82.41768,77.23025,77.274666,77.54398,77.52217,0.16650677,0.44843748,5.670535564422607,16.128534801801045
36,360000,0.3788724780785208,-82.667114,0.079448864,0.27722335,1.1635655,-8.030724,24.249151,29.055664,11.732719,109.274185,109.27493,109.206406,109.26782,9.45097,0.7,-109.24979,-29.218287,0.0014500056,-612.8752,8.506868,8.471645,8.192175,7.5152397,1.7214915e-09,0.3,-81.69922,77.55914,77.60078,77.55244,77.683426,0.15989324,0.465625,5.640731573104858,16.553842373689015
37,370000,-0.10631647001280622,-83.62247,0.080967575,-0.5075485,1.0252465,-5.4938765,24.664204,26.773235,12.222838,109.686615,109.666664,110.33119,110.2181,10.853611,0.7,-109.54462,-31.96121,0.0016388411,-780.181,5.234412,5.022155,5.384779,5.8081355,1.559427e-07,0.3,-68.29639,79.57241,79.49632,79.615166,79.84271,0.19983056,0.39218748,5.577532529830933,16.975612552960715
38,380000,-0.15699787718949376,-82.157196,0.078907974,-0.68333375,1.3596797,-32.793232,22.002146,50.431946,12.343464,109.56506,109.455956,109.4673,109.29592,16.745886,0.7,-110.526566,-34.07504,0.0011368238,-1285.739,32.88254,33.120365,29.038378,29.171766,6.349449e-06,0.3,-90.41574,77.10493,77.099335,77.11166,77.30789,0.19769178,0.42499998,5.6760454177856445,17.403971819082894
39,390000,0.7634092595511267,-82.30683,0.078974314,-0.16506818,0.9077295,-6.8982544,22.676844,45.024403,11.179406,109.876785,109.81138,110.08943,109.80948,3.805547,0.7,-109.76001,-26.095272,0.00034376915,-979.2737,7.348183,6.6912837,7.052432,6.568495,2.3700268e-07,0.3,-86.491356,77.32288,77.23314,77.34548,77.39005,0.105571315,0.45,5.5971338748931885,17.82764724890391
40,400000,0.4494852647998735,-80.7739,0.080034204,-0.44054884,3.6996694,-6.797765,20.723131,633.8738,11.6238985,109.65264,109.73043,109.48476,109.00879,11.689529,0.7,-109.50725,-32.040512,0.0022069544,-696.3651,6.414071,5.9199557,5.3550014,5.5198145,1.466833e-07,0.3,-84.052025,75.39365,75.411224,75.29495,75.25417,0.26616794,0.5328125,5.585325241088867,18.25389349857966
41,410000,0.3484700254618223,-84.398224,0.080319256,-1.4114773,1.2554876,-7.8245687,28.48513,62.07833,9.958961,109.81727,109.60958,109.13924,109.52347,6.510932,0.7,-109.91937,-24.387852,0.0002471857,-811.36414,7.6819997,7.8604617,6.778612,7.1603246,6.106391e-07,0.3,-82.250885,79.909744,79.859764,79.50452,79.67506,0.15008509,0.49374998,5.667614459991455,18.676165362199146
42,420000,0.5793473404360173,-80.32467,0.08035036,-0.062695116,1.3042879,-6.4962616,31.848467,28.689524,10.73739,109.19131,109.69771,109.343445,109.45593,12.817133,0.7,-108.91256,-24.870977,0.0012242342,-642.8444,6.7593102,7.822137,7.0722647,7.173996,5.1297948e-06,0.3,-81.94144,75.3569,75.385284,75.5777,75.55451,0.2192326,0.48281246,5.752278566360474,19.110611740748087
43,430000,-0.10484831560583138,-81.910225,0.079512954,-0.421261,0.88684046,-20.202757,36.407852,15.289094,10.314867,109.092445,109.4675,108.56829,109.623215,60.920605,0.7,-108.99992,-30.920828,0.001007976,-1011.3586,22.612507,20.732819,23.941107,21.205397,1.2824487e-06,0.3,-86.448715,77.11182,77.06609,77.25801,77.19205,0.44714248,0.4734375,5.707055568695068,19.53937247196833
44,440000,-1.5683410727130511,-81.507225,0.07915792,0.76470715,1.0875764,-32.16494,23.270218,12.961103,11.342964,108.54406,108.58378,108.13267,108.28426,14.8515215,0.7,-108.80246,-27.429556,0.0028668437,-787.8642,30.709621,29.900822,32.81859,30.311558,9.953947e-06,0.3,-88.341896,76.076904,76.08763,75.92479,75.999756,0.23519395,0.54999995,5.7347846031188965,19.966009147961934
45,450000,2.893426164419706,-80.12801,0.079405576,0.42181337,0.99706006,-7.357908,23.546473,33.04543,13.9849615,110.22391,110.10778,110.1328,110.24296,4.2856436,0.7,-110.07094,-26.842812,0.0011791023,-614.73145,7.166735,7.1338186,5.5074873,5.8925943,5.912036e-07,0.3,-85.00432,74.2785,74.29443,74.295746,74.60626,0.13158384,0.4125,5.665925741195679,20.39080557425817
46,460000,1.3304614605725027,-80.15535,0.07871488,0.3979727,1.1451476,-43.36181,27.834738,64.85515,11.445881,109.94391,109.771545,110.147705,109.8102,17.768263,0.7,-108.93348,-24.430635,0.00032517884,-1203.7482,42.995113,43.086563,43.014034,43.28165,1.0311313e-06,0.3,-87.84297,74.81695,74.866516,74.89638,74.81054,0.23467408,0.484375,5.622301340103149,20.813944248358407
47,470000,0.9632467554140076,-80.94644,0.07971908,-0.4643721,0.8930211,-6.7458076,32.984047,19.001366,12.252178,109.20595,109.16648,109.06407,109.43387,6.2199264,0.7,-108.784096,-33.797775,5.7555968e-05,-826.006,7.438232,7.144117,6.329441,6.7687616,3.5218661e-06,0.3,-80.07493,76.111786,76.0695,76.115425,76.14305,0.1472435,0.4671875,5.588267087936401,21.23548001050949
48,480000,3.340130057510456,-79.916405,0.07701135,-0.23287566,1.0956872,-7.785337,30.824038,37.80626,11.966625,107.63545,107.74301,107.94616,108.04714,28.664562,0.7,-107.73924,-26.508781,0.0018746592,-598.94055,7.521694,7.2624006,6.658085,6.761887,5.8836303e-08,0.3,-76.29363,75.06998,75.069786,75.34983,75.40674,0.3202473,0.3875,4.4584386348724365,21.645124065876008
49,490000,0.39860632000583757,-82.759964,0.07894096,-0.3262873,0.97038186,-4.829494,23.57281,15.036087,10.430718,109.676094,109.91212,109.967026,110.067474,38.7247,0.7,-109.46263,-25.468088,4.7279173e-05,-534.217,4.8011994,4.199464,4.669978,5.3453946,5.163904e-06,0.3,-87.57686,77.47424,77.527275,77.74294,77.68712,0.41271967,0.45937496,5.736630439758301,22.07104389667511
50,500000,2.7232434616861396,-81.797005,0.07555767,-1.1897869,1.0885054,-4.638783,24.823776,32.131973,12.043146,108.51811,108.618996,109.018936,108.857506,100.93706,0.7,-108.641594,-31.400618,0.0017894611,-584.4125,4.648103,5.7931557,6.5080566,6.184722,2.9354124e-08,0.3,-76.01547,76.10663,76.048096,76.34445,76.07945,0.735547,0.43906248,5.932989835739136,22.503423806031545
51,510000,2.5331513842343822,-78.2771,0.07673844,0.7282187,1.9111943,-30.790882,24.537985,137.90186,8.818756,108.571976,108.49641,108.572556,108.21285,54.49504,0.7,-108.50037,-25.060986,4.8304282e-05,-549.24677,28.082397,28.390682,28.781206,28.46436,1.1488839e-06,0.3,-96.726685,72.283905,72.292046,72.2322,72.31472,0.4571892,0.528125,5.615580081939697,22.928182939688366
52,520000,1.35668273421278,-82.50876,0.07747928,-1.3419354,0.8159455,-34.294704,28.388908,19.831413,11.263743,108.9486,108.79587,109.02836,108.61248,44.641293,0.7,-108.93913,-36.471256,0.00088096206,-686.91785,33.139824,29.630888,30.482777,30.993643,2.3391797e-06,0.3,-79.90285,77.39465,77.37676,77.28463,77.300095,0.42614156,0.528125,5.7507524490356445,23.34679973522822
53,530000,1.3200947271000112,-77.48825,0.077706955,1.1608346,1.6398056,-5.2929187,31.456768,80.91052,12.781718,109.3606,109.2021,108.810715,109.137115,3.6895103,0.7,-108.76158,-25.376383,0.001409339,-817.96985,4.869224,5.4029503,4.9514923,5.0073094,5.409122e-07,0.3,-107.90058,70.92166,70.97917,70.64804,70.86702,0.16673988,0.45,6.042739629745483,23.789863566557568
54,540000,2.472403540392892,-81.08266,0.07874949,-0.8868255,1.2082944,-4.367164,33.369473,36.6645,8.494362,107.6081,107.95143,108.26653,107.68435,17.641972,0.7,-107.37673,-28.83359,0.009075355,-430.4062,4.108409,3.7268815,4.8715158,4.498081,2.9929681e-06,0.3,-72.73987,75.76326,75.79906,75.94033,75.85429,0.3424069,0.4921875,6.197420835494995,24.24390776157379
55,550000,6.166545448886784,-81.00851,0.07744327,-0.121983826,0.7580311,-4.3512845,33.810078,12.587477,11.672251,108.67412,108.73385,108.23089,107.96832,3.0652764,0.7,-108.37036,-23.730043,0.00093796087,-567.8652,3.7178369,4.351576,4.2903776,3.747204,1.1457014e-07,0.3,-85.4342,75.20493,75.12897,74.97635,75.020164,0.12088469,0.47812498,5.669096231460571,24.67620623111725
56,560000,3.2704447521386992,-79.26723,0.07891378,1.6476045,1.6136552,-4.0446553,32.777805,74.67407,10.677553,107.71553,107.81358,107.72058,107.94265,61.409233,0.7,-108.62422,-26.934113,0.0008826038,-519.4723,2.6802206,3.0364814,6.0664883,5.595007,1.3985381e-06,0.3,-96.00922,72.42498,72.35228,72.09063,72.33139,0.45497406,0.4484375,5.663239002227783,25.10219825108846
57,570000,2.4929564830196695,-79.894714,0.07734344,-0.3384011,0.6480652,-4.1745663,25.36218,20.240076,11.210548,109.1822,109.20985,108.853806,109.65343,3.2898536,0.7,-109.01593,-25.222818,0.0015910214,-736.16736,3.6362753,4.7444925,4.1343117,4.4491453,3.7550925e-07,0.3,-91.21909,73.77638,73.83186,73.82234,73.94482,0.1562494,0.390625,5.725016117095947,25.52735464970271
58,580000,1.2614665692640656,-82.226326,0.07883664,-0.081759095,1.4905245,-44.1779,36.910152,49.16801,11.516655,108.87388,108.91352,108.24897,108.4311,82.70348,0.7,-108.7456,-20.723742,0.0013311119,-761.7566,42.74454,42.968796,41.242058,42.359936,1.466833e-09,0.3,-67.99051,77.45024,77.48471,77.089966,77.177795,0.5206248,0.471875,5.663252115249634,25.959531740347543
59,590000,2.33603258506082,-79.597496,0.07844164,0.24108483,0.7878032,-45.54658,27.823877,16.87259,11.635411,109.0941,108.89574,110.16598,109.170784,85.197075,0.7,-107.87011,-33.071564,0.00076214003,-527.705,45.54962,44.41367,46.31114,46.984406,7.21977e-06,0.3,-90.033844,73.56536,73.60849,73.61107,73.77062,0.5676186,0.4109375,5.581310272216797,26.38471641143163
60,600000,2.8832389152018556,-78.52533,0.07736566,-0.22497457,1.0455089,-4.44752,38.296795,16.259533,10.853304,108.210144,108.26323,107.52438,108.12342,9.421907,0.7,-108.02517,-26.205774,0.00020042971,-603.38965,4.7396903,5.041807,6.0513153,6.027727,9.782962e-06,0.3,-90.36666,73.37178,73.42599,73.361046,73.51245,0.21200481,0.45,6.03972315788269,26.81478882630666
61,610000,4.99891482140116,-80.27083,0.078939036,-1.470605,0.8868402,-4.1577587,25.72004,16.49882,10.076957,108.30471,108.45685,108.15828,108.94264,4.3828945,0.7,-107.66901,-37.87675,0.0012334208,-1505.1444,3.5612044,4.2646165,4.3034687,4.053065,8.490213e-07,0.3,-88.48268,75.00005,75.04433,75.250885,75.1922,0.21092656,0.515625,6.0442023277282715,27.259879612922667
62,620000,2.6168726895382597,-80.72233,0.07854132,0.051560163,1.1637373,-6.1676335,29.490095,48.919876,9.240242,109.18141,108.984886,108.50208,108.86252,23.029533,0.7,-108.59373,-28.021656,0.0029384075,-794.3941,6.0618114,5.7744074,3.7543046,4.7432837,1.7658575e-06,0.3,-95.18785,74.8905,74.86731,74.65796,74.91622,0.38938677,0.409375,5.7038893699646,27.686504872639976
63,630000,7.281055872743355,-79.78903,0.0786443,0.6793593,0.8971457,-28.649345,26.61608,26.71649,8.461421,107.40979,107.37241,107.581245,107.2463,17.15114,0.7,-107.29369,-28.103025,0.00025117915,-687.3496,30.489668,28.056067,27.232368,30.646399,1.774868e-07,0.3,-96.69769,73.60187,73.553406,73.50041,73.6971,0.2523866,0.4890625,5.61864161491394,28.112680526574454
64,640000,5.439377024635752,-82.1582,0.07729575,-0.18998839,1.3468724,-41.550297,26.452246,61.18142,9.762393,108.33787,108.68757,108.27932,108.921844,10.752152,0.7,-108.288055,-26.303484,0.00023135089,-645.4602,40.550697,40.348557,39.290466,40.57443,1.11758716e-07,0.3,-96.69553,76.21525,76.16191,76.24645,76.53343,0.24438946,0.390625,5.537600994110107,28.5355619708697
65,650000,6.547499685163722,-80.86071,0.07687565,0.77491736,1.171305,-35.26819,36.234882,115.22366,11.911337,108.24795,108.02847,108.97796,108.43936,73.347305,0.7,-107.977135,-25.52156,0.00014787499,-866.6662,38.749878,40.014954,39.90166,37.83313,8.802745e-08,0.3,-94.44602,74.79219,74.80548,74.99711,74.91403,0.51692903,0.40625,5.559798955917358,28.96114532550176
66,660000,5.549756776561114,-79.839905,0.07831801,-0.0008416772,0.8025671,-45.297928,25.610558,28.879637,11.059801,108.78391,108.89875,108.55593,108.63671,5.449484,0.7,-108.6004,-25.581373,0.00043604453,-688.1379,45.661755,45.38666,44.150375,45.375626,7.4809503e-07,0.3,-107.80218,73.38542,73.359436,73.379745,73.3822,0.14438275,0.44375,5.934503793716431,29.395724924405418
67,670000,2.881244137086986,-80.31548,0.07857956,-0.64960945,1.631935,-5.083725,72.19468,86.02926,9.625254,109.19243,109.093704,109.56615,109.84792,14.757993,0.7,-108.779686,-33.370625,5.357692e-05,-578.02576,4.7704706,4.9179096,5.0113363,4.0571537,1.1804514e-08,0.3,-92.29869,74.96333,74.91992,75.35379,75.23648,0.33581495,0.3875,5.673339366912842,29.82758949995041
