,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,-2.784434635251221,-81.98926,0.08740768,0.8699661,1.3005223,-5.304388,21.302767,23.47163,10.016392,114.13602,114.268295,113.91936,114.06579,25.729424,0.7,-114.47047,-26.39027,0.00046289118,-268.9018,4.9061885,4.646836,5.8637967,5.862935,5.784212e-07,0.3,-36.220943,79.44386,79.50696,79.61187,79.671616,0.3140374,0.43125,5.546454668045044,5.165245525042216
11,110000,-6.164218554742213,-78.12114,0.08923157,-0.07550311,1.3772976,-39.719208,18.908182,18.516872,10.274534,115.35133,115.17956,115.16334,115.022125,2.3632338,0.7,-114.97286,-24.449781,0.00062263716,-267.59464,39.621296,38.612736,38.723747,38.710457,1.4084392e-06,0.3,-40.161068,75.421646,75.404594,75.548256,75.5874,0.15760644,0.41875,5.362454652786255,5.57385456164678
12,120000,-4.142941126179554,-80.88003,0.08902405,-0.19908474,1.7772954,-6.2905393,21.323896,58.668182,11.702621,113.79743,113.43982,113.39774,113.75074,2.9167843,0.7,-113.416725,-24.97759,0.0019530002,-317.61407,4.7896333,4.111396,5.128402,4.019509,4.492176e-09,0.3,-43.465916,78.05775,77.97315,78.463684,78.42912,0.11925484,0.40625,5.443262577056885,5.981021734078725
13,130000,-5.1058734821854985,-80.792694,0.090619676,0.51756865,1.1214073,-39.082256,23.74106,15.080421,11.022607,114.61001,114.68964,114.84863,114.62269,6.654117,0.7,-115.06589,-28.035645,9.918425e-05,-348.9757,38.371857,38.010704,40.044395,38.5006,6.3038897e-07,0.3,-46.29737,77.95706,77.97548,78.07788,78.20253,0.16790205,0.4421875,5.6059722900390625,6.397229647636413
14,140000,-3.1290514823706865,-80.335304,0.09172563,0.69424874,1.6529925,-7.704574,22.405663,104.845894,11.891165,113.538704,114.259895,113.53731,113.59538,2.593542,0.7,-113.329636,-28.226933,0.004607963,-339.03455,7.6146507,7.4526463,7.1264577,7.8153934,1.08982206e-07,0.3,-55.44693,76.653564,76.64341,76.56362,76.739136,0.19982968,0.39062497,5.381226301193237,6.805449533462524
15,150000,-0.2119213592964608,-81.75406,0.09200436,-0.50494313,1.4015024,-6.1808357,18.280806,31.004793,10.14954,112.58295,112.65657,112.593796,112.90929,9.719638,0.7,-112.43696,-25.330843,0.00015415635,-336.75244,5.1846857,5.6829085,5.9791207,5.9398265,1.1177443e-06,0.3,-48.24282,78.48654,78.50339,78.50847,78.65372,0.19616854,0.43593746,5.611519813537598,7.215114152431488
16,160000,-2.1720140536037364,-81.77811,0.09227847,-0.4982445,1.0168084,-27.04009,22.754705,14.8283415,12.359508,112.64062,112.82034,111.77983,112.58333,11.653053,0.7,-112.61713,-25.022688,0.0012824165,-461.52914,24.603128,24.481146,23.167753,22.8129,3.3500373e-06,0.3,-58.12616,77.530266,77.5669,77.56132,77.61547,0.18681726,0.4609375,5.3523108959198,7.622720642884572
17,170000,-0.5454075357045743,-80.428665,0.09264117,0.29687828,1.2680491,-35.083153,20.79513,19.275772,9.750212,112.391075,112.26909,112.47324,112.21643,17.106976,0.7,-111.995674,-27.925356,1.1010707e-05,-328.05612,34.643005,37.021564,34.65238,34.970093,9.439464e-07,0.3,-57.389713,76.25739,76.26504,76.52424,76.47298,0.23188624,0.390625,5.43239426612854,8.035190363725027
18,180000,-0.19631920196657376,-82.31239,0.09431575,0.04109353,2.9371357,-22.32744,28.72551,118.691536,11.565903,112.338875,112.54699,111.651535,112.320595,8.606468,0.7,-112.08103,-24.296276,0.00028177002,-460.20703,19.675093,21.297228,16.36293,15.954473,9.00065e-08,0.3,-52.34436,78.23845,78.32001,78.639725,78.42161,0.20552221,0.4765625,5.4739766120910645,8.44526271422704
19,190000,0.9094011292307755,-82.41055,0.09090594,-0.2651474,1.1067832,-38.011723,18.40427,18.727108,12.525143,113.46704,113.42815,112.17841,113.048134,3.0518355,0.7,-112.71861,-32.291855,0.00022818317,-424.7372,37.24125,38.666016,38.00159,38.652622,1.3055221e-06,0.3,-53.94924,78.68218,78.661255,78.828606,78.92076,0.1791535,0.4109375,5.395953416824341,8.856185221672058
20,200000,1.376432013176854,-80.91115,0.09195296,-1.086973,1.487438,-6.2669525,20.93819,28.056442,13.242282,113.42358,113.56496,112.779015,113.18262,2.2838535,0.7,-113.3427,-28.484472,0.002593333,-449.13736,6.1033835,5.3559227,3.847827,4.443437,1.6171835e-07,0.3,-59.160885,76.83632,76.80461,76.348465,76.53134,0.11898772,0.4578125,5.363769054412842,9.267699567476908
21,210000,1.1478118314308474,-77.955986,0.09013567,-0.37913954,1.024802,-21.357555,18.167717,23.777714,11.613895,111.443825,111.37626,111.347466,111.56906,29.21156,0.7,-112.03415,-26.77911,0.00062697276,-513.40454,21.424675,21.75164,22.344822,22.966995,3.1944364e-08,0.3,-63.12364,74.170685,74.17457,74.24572,74.14137,0.4351642,0.46406248,5.333881378173828,9.675829644997915
22,220000,2.220990062040926,-81.4332,0.08849393,0.15747908,1.3535724,-42.957973,22.513191,45.62301,10.372211,113.17715,113.1939,113.32198,113.30649,74.44733,0.7,-113.32554,-22.517075,0.0018076801,-517.9967,42.219265,42.163906,43.101147,43.526134,2.214003e-05,0.3,-64.16345,77.390305,77.3821,77.76259,77.76535,0.47863144,0.39999998,5.396330118179321,10.084845324357351
23,230000,0.09116681544754937,-81.65225,0.08798154,0.41414225,1.555052,-34.537956,19.483934,77.12942,10.445289,111.94807,111.75981,112.10942,112.03894,84.73643,0.7,-112.001595,-21.231071,0.0020014169,-476.16766,35.875072,34.6964,37.281548,35.94,1.7797981e-06,0.3,-60.837765,77.60535,77.5787,77.63368,77.75964,0.5473221,0.390625,5.449299335479736,10.48926613330841
24,240000,0.9500519099984364,-82.27934,0.088354446,1.0651188,1.7030671,-6.198738,21.487352,20.666584,10.231623,110.49495,110.38816,109.62971,110.35273,25.866365,0.7,-110.165924,-22.373722,0.0006453293,-461.754,5.7140145,5.9139576,6.7656436,6.9776187,9.85233e-07,0.3,-70.64824,77.43587,77.431595,77.11157,77.41459,0.291024,0.4671875,5.393927574157715,10.89353052775065
25,250000,1.6670161710943001,-79.90371,0.08689869,0.47534168,0.8603512,-42.42315,23.479082,9.691414,11.527776,110.757645,110.74239,110.75038,110.60661,21.626883,0.7,-110.75683,-27.616959,0.00013108827,-425.33292,43.441425,44.36431,43.19532,42.7075,3.1988138e-06,0.3,-71.73738,75.00493,75.04004,74.862305,74.92993,0.25291908,0.465625,5.432530403137207,11.297666796048482
26,260000,2.1369163006497818,-83.263916,0.08816464,-0.11819003,1.4902059,-38.49428,23.985113,41.846333,12.481093,110.99632,111.12639,110.908844,110.350365,5.3786597,0.7,-110.91676,-27.722578,0.0002736615,-474.30154,33.74803,36.844204,34.498493,36.590122,2.1709566e-05,0.3,-57.25807,79.30391,79.41658,79.57561,79.47033,0.22311153,0.49374998,5.4305009841918945,11.705658189455669
27,270000,0.9645131022197521,-80.5169,0.085671745,-0.26073995,1.4761778,-43.936085,21.59895,34.5597,9.552025,111.286476,111.33646,110.93325,111.00963,14.513303,0.7,-111.179,-23.482428,8.3746854e-05,-535.5041,44.77783,43.98156,44.400448,44.58592,7.1874815e-08,0.3,-68.59742,75.58658,75.63985,75.695465,75.68295,0.21043658,0.453125,5.456505298614502,12.115735081831614
28,280000,0.4035944873500596,-78.55653,0.08715359,0.07014134,1.4608259,-5.9601207,24.682274,23.000591,10.787054,110.987114,110.9936,111.50281,111.69146,34.73307,0.7,-110.65064,-23.472467,0.0003506553,-609.9118,6.809422,6.054647,7.209685,6.537043,4.9122773e-05,0.3,-65.07144,73.86863,73.91382,74.35269,74.298904,0.38768268,0.3984375,5.391411542892456,12.524199831485749
29,290000,0.03592172437735486,-81.35138,0.08687775,-0.07880813,2.2657123,-9.257425,20.827044,167.39102,11.502553,110.8311,110.93728,112.18933,111.5789,74.83064,0.7,-110.54555,-24.16334,0.005295112,-770.7793,9.938121,8.663745,8.777626,10.220072,8.827559e-06,0.3,-64.46432,77.09476,77.07926,77.6591,77.73192,0.46782404,0.34375,5.313273191452026,12.926925659179688
30,300000,1.0766805268266977,-83.28282,0.087112084,-0.115862474,1.5849367,-5.5723224,19.893726,74.031265,13.42344,110.70073,110.8088,110.562836,110.92542,23.871582,0.7,-110.28671,-34.97138,0.000111060974,-765.0048,5.9430294,5.9684634,5.760797,6.0469995,1.2170524e-06,0.3,-60.477432,79.52391,79.57385,79.81802,79.806564,0.2813847,0.396875,5.405174493789673,13.334900283813477
31,310000,-0.6636564117235341,-78.88981,0.08670335,-0.27410528,2.4102228,-24.995901,25.272114,242.10553,11.7466755,110.48108,110.39225,110.950035,111.09864,25.327501,0.7,-110.12331,-20.247906,0.00029146764,-681.0478,25.679605,26.06658,28.789715,27.58208,3.7550925e-07,0.3,-81.089134,73.76415,73.723816,73.63672,73.85306,0.40310788,0.39843747,5.397908449172974,13.743727886676789
32,320000,1.8907217225103954,-83.141136,0.08572507,0.21475564,1.2118115,-23.692734,25.203493,31.7408,11.345778,110.574165,110.65433,110.2094,111.50242,5.046262,0.7,-110.78454,-23.964706,0.0010373502,-755.04266,22.262117,25.019037,24.421774,22.219912,1.5103143e-07,0.3,-72.479126,78.610054,78.63069,78.607605,78.816574,0.16812691,0.390625,5.443916320800781,14.155934369564056
33,330000,0.01202934994808502,-81.79973,0.08472994,0.35401848,0.8512095,-6.2132797,26.260738,23.196817,13.101757,109.68296,109.5098,109.607635,109.54842,3.5973568,0.7,-109.667755,-30.860764,0.0012670199,-775.07544,5.2475443,5.4703274,7.544439,7.092544,5.280599e-08,0.3,-71.374405,76.559906,76.52842,76.50885,76.70059,0.14976098,0.41562498,5.405401229858398,14.57834058602651
34,340000,-1.1409052699120965,-81.61882,0.08658798,-1.6262007,0.7021002,-8.411394,21.839773,12.740606,11.970085,109.14549,109.20253,109.44779,109.67742,2.1668026,0.7,-109.449425,-29.998922,0.0039149057,-1211.9038,8.4865675,8.09582,7.347358,7.1769586,5.5776326e-07,0.3,-71.95827,77.40391,77.4156,77.48287,77.608505,0.15674922,0.42499998,5.316569089889526,14.984629344940185
35,350000,0.3072983648357527,-81.1526,0.084294535,0.28757995,1.1098642,-7.815459,21.40788,35.734306,13.61402,110.61474,110.304146,110.68942,110.6992,10.736047,0.7,-109.89894,-29.103151,0.00026132562,-894.4628,7.570441,8.1848,8.226537,8.204465,2.7939678e-10,0.3,-81.23168,75.97531,75.933914,76.09036,76.09929,0.17891373,0.4796875,5.424025058746338,15.388635941346486
36,360000,-0.5593782995321592,-83.646454,0.084223785,0.233049,1.1679021,-7.9393415,25.410275,41.790657,11.67675,109.31213,109.24494,109.64481,108.995605,19.660086,0.7,-109.043304,-34.628925,0.00063183584,-672.00867,6.557668,7.15392,7.484153,7.8881345,1.1444092e-06,0.3,-70.716446,78.566055,78.608444,78.50574,78.63054,0.30728295,0.41875,5.533521413803101,15.803213282426197
37,370000,-0.2642301057728931,-78.40874,0.084075235,0.22288209,1.1136384,-42.59344,23.359179,26.018902,12.543095,109.29583,109.249596,109.37139,109.32645,5.974462,0.7,-109.10916,-27.7793,0.0016269293,-1507.1703,42.212673,42.538002,41.848705,43.5424,4.4921762e-07,0.3,-100.77008,73.05953,72.97246,73.16236,73.27523,0.18978715,0.41562498,5.450118541717529,16.213198359807333
38,380000,0.1608487339462977,-83.07343,0.085128345,0.22187293,1.0166452,-6.322084,23.243793,16.542713,12.088752,109.94661,109.75434,110.19251,110.178154,5.218193,0.7,-109.59706,-39.485806,0.0019261064,-913.85266,6.0224504,6.0656977,5.700207,6.3748083,1.3522805e-07,0.3,-74.37138,78.72076,78.60964,78.93628,78.931854,0.13928917,0.41562498,5.629927396774292,16.622203048070272
39,390000,-0.9066048746761519,-83.27996,0.08406909,0.04847914,0.6926986,-47.92583,27.436665,21.25605,13.563975,109.270935,109.187935,109.05395,108.938385,70.25375,0.7,-108.82591,-27.599657,0.0043257764,-983.4646,47.027542,47.396393,47.653553,47.598576,1.695659e-06,0.3,-85.58554,77.85388,77.86477,77.87528,78.00893,0.6477288,0.49062496,5.499844551086426,17.05451546907425
40,400000,-0.18150149342822305,-80.60182,0.08469982,0.33795938,0.8380104,-6.4584813,34.40936,15.24998,13.40268,110.40631,110.36087,109.549286,109.98158,7.673651,0.7,-110.7011,-22.619967,0.0011078813,-933.6636,5.766728,6.075489,7.198673,6.924964,8.566713e-09,0.3,-97.80879,75.34,75.33067,75.07088,75.35151,0.17802879,0.4359375,5.413262128829956,17.478923896948498
41,410000,-1.4650051787336398,-79.30244,0.08448594,0.9316913,2.3608727,-7.618594,27.05158,65.487854,10.89756,110.44921,110.73586,109.36029,109.622055,20.676104,0.7,-110.34146,-22.576883,0.00059291086,-818.24805,7.742424,7.7520456,7.994271,8.084954,5.0168487e-06,0.3,-87.69782,73.32639,73.357086,73.135056,73.14946,0.37502247,0.47031248,5.500211477279663,17.892204801241558
42,420000,-0.809070611614205,-82.9029,0.083611794,0.1319789,1.4013641,-7.2110033,31.80371,38.37771,10.105052,108.748405,108.90364,108.78033,108.88561,5.3320584,0.7,-108.365295,-27.079569,0.0012012126,-610.98303,6.3526545,6.612814,8.13618,7.9278393,7.838826e-06,0.3,-73.58656,78.81814,78.79055,78.84547,78.88617,0.18367703,0.465625,5.697987794876099,18.32409244775772
43,430000,0.10666811161644174,-80.46257,0.08508746,1.494187,1.051126,-46.04613,45.4881,40.704067,9.94769,109.198814,109.322655,109.32421,108.73987,2.0250452,0.7,-109.353424,-29.663078,0.0007843566,-852.0631,42.27874,43.350548,41.739666,43.329994,1.2730016e-08,0.3,-92.02107,74.47744,74.61098,74.53163,74.45175,0.118797794,0.47812498,5.704780578613281,18.748384849230447
44,440000,-0.4614150506831351,-80.53804,0.08543038,-0.062179387,0.9552897,-6.767531,19.93434,29.332516,13.816122,109.261406,109.05919,109.34032,109.219185,28.763689,0.7,-109.29231,-24.233099,0.00089587574,-1327.9933,7.5071955,7.616616,5.7731752,8.01243,1.4183752e-06,0.3,-79.84646,75.356186,75.32956,75.5635,75.636536,0.32471287,0.396875,5.943228483200073,19.16849358876546
45,450000,-0.1917152685413771,-82.70421,0.0832103,-0.7899991,1.1628382,-7.415207,28.373869,54.027767,11.634956,109.4065,109.55658,109.43349,109.59211,20.049112,0.7,-109.49284,-30.651836,0.0016269772,-1163.9088,7.0915785,6.6850057,6.1264215,7.558166,1.4183752e-08,0.3,-77.731064,78.30995,78.26243,78.2933,78.441025,0.30530518,0.4421875,5.6021740436553955,19.58688508272171
46,460000,0.6765373621174446,-82.776405,0.08342885,-0.7109685,0.9617377,-7.85545,25.27627,31.0474,12.566521,109.562485,109.70138,109.38784,109.71949,33.77467,0.7,-109.99313,-27.078993,0.0024239626,-1247.3788,7.8937726,7.499608,8.36673,8.738038,2.0011275e-05,0.3,-83.59381,77.45665,77.50734,77.69427,77.67424,0.28956193,0.40156248,5.49029803276062,20.004426602522532
47,470000,-0.2984666703129787,-81.844345,0.0829449,0.13993531,1.19471,-9.953206,33.782394,55.130787,11.583042,109.127075,109.29275,109.634705,108.66555,11.292304,0.7,-108.74183,-25.1374,0.0014038146,-1443.997,9.351032,9.059547,6.9757733,7.9501176,8.5287616e-07,0.3,-83.023224,77.03878,77.060974,76.98439,76.89949,0.21662459,0.540625,5.747311115264893,20.4223384976387
48,480000,1.399369805826051,-82.367966,0.08313705,0.08771786,1.0191622,-43.506958,24.292746,76.77971,11.829554,109.378456,109.28616,110.20412,109.705574,5.52082,0.7,-109.46599,-23.368542,0.00059663004,-689.25037,43.57131,44.196613,43.54339,43.91834,5.593126e-06,0.3,-77.1349,77.429504,77.48921,77.66937,77.6623,0.1574904,0.4546875,5.761139631271362,20.840872939427694
49,490000,1.1169596341322778,-79.679565,0.083187684,0.73218125,0.75379443,-7.142193,24.58658,15.657102,11.8886795,108.97998,108.93261,109.421234,109.008446,6.109925,0.7,-109.37448,-25.529081,0.00025265897,-723.1451,7.4992647,6.6249185,6.063962,5.9505043,7.3162374e-07,0.3,-97.871475,74.362755,74.38678,74.41199,74.479485,0.17463005,0.48281246,5.700556993484497,21.26331421931585
50,500000,1.2290113020118436,-82.41128,0.08185941,0.56335586,2.3965461,-9.470852,29.638786,115.86415,12.212308,110.11282,110.3862,109.17028,109.32876,27.488876,0.7,-110.19286,-24.14355,0.007392354,-927.8742,9.741753,9.184635,6.8227553,7.1915984,1.135486e-06,0.3,-88.59125,77.46477,77.57712,76.860565,77.12159,0.2645859,0.521875,5.733484745025635,21.696865248680115
51,510000,1.2641503949861004,-81.17651,0.08179922,0.18179497,1.0328689,-42.931282,24.237762,45.189438,11.803545,109.27107,109.0898,109.07629,109.24431,73.368355,0.7,-108.9773,-25.738527,0.0005166327,-939.42554,42.533745,42.779728,42.809246,42.33778,1.1445372e-07,0.3,-90.09082,76.02593,76.028885,76.12525,76.06987,0.4424126,0.40625,5.763628721237183,22.121984585126242
52,520000,0.4677997901692475,-79.60016,0.08230864,0.47245088,2.9268413,-7.183687,24.923111,303.28622,12.493496,109.1577,109.46089,109.53051,109.41987,46.92417,0.7,-109.231445,-27.068552,0.0016250433,-735.7155,7.151888,7.120297,7.4615483,6.184029,1.4233564e-06,0.3,-79.411446,74.27425,74.30763,74.29471,74.17378,0.4719591,0.403125,5.882948160171509,22.542270946502686
53,530000,0.8823982184537177,-83.39863,0.08150489,0.5487653,1.0726013,-47.541855,31.593126,30.841236,12.551146,108.47625,108.76911,108.35943,108.37635,3.3810775,0.7,-108.29397,-30.668907,0.0017418955,-1723.0377,45.882095,45.810444,44.846283,46.6203,1.371988e-06,0.3,-79.3201,78.97427,79.06456,78.85116,78.84294,0.1378738,0.5671875,5.895051717758179,22.96878647406896
54,540000,1.1526056085258638,-82.0139,0.08267179,-0.9246537,1.3967464,-45.094326,21.251106,75.941986,9.895664,108.641136,108.81431,108.39315,108.13867,13.275418,0.7,-108.41491,-37.779934,0.0008569063,-736.62775,41.99215,43.189682,41.895786,44.868248,3.6209823e-07,0.3,-82.201126,76.56203,76.564545,76.53458,76.60181,0.22799394,0.5,5.6307549476623535,23.39960488875707
55,550000,1.9383465098398567,-82.41908,0.08338638,0.013341665,1.1821866,-7.504206,28.632149,35.07924,10.432426,109.25512,109.38791,109.12203,109.16751,16.283495,0.7,-108.970535,-23.867178,0.00061449246,-500.91675,7.2376165,7.4346147,6.640031,7.0355883,8.8046653e-07,0.3,-77.87689,76.86721,76.88904,77.07448,77.092705,0.31113607,0.39375,5.42331600189209,23.815585335095722
56,560000,-0.2674480808493607,-80.34646,0.08097111,0.4949342,1.2278498,-30.106806,26.457537,46.29293,12.578915,109.15178,108.79222,108.29537,108.82537,49.612797,0.7,-108.762985,-20.981653,0.00011743525,-1454.8755,30.011066,28.55397,29.063528,28.154205,1.913187e-06,0.3,-87.56525,75.21437,75.229836,75.12729,75.03496,0.5097438,0.48906252,5.723268508911133,24.231288838386536
57,570000,1.2349208719921532,-78.61431,0.08001094,0.41280162,1.4336025,-6.2593637,31.481844,111.59329,11.2637415,110.29463,110.26971,110.11962,110.55506,60.030403,0.7,-110.02911,-28.248487,0.0008290468,-859.05914,6.2072,6.9623256,6.1392927,6.7399974,1.2478267e-06,0.3,-91.066,73.43816,73.44061,73.419106,73.41082,0.4798091,0.45156246,5.433297395706177,24.642389980951943
58,580000,2.7740879811726313,-80.89488,0.080480196,0.1321697,0.88254833,-43.66127,25.49925,17.187704,10.179775,108.4377,108.60423,108.386795,108.62961,15.906031,0.7,-108.48575,-30.729185,0.00018904451,-795.2115,40.939194,38.815697,42.600456,42.014534,1.3690443e-08,0.3,-83.75396,75.61,75.54489,75.485504,75.5777,0.19201149,0.5234375,5.313555717468262,25.05210360685984
59,590000,0.0026509906588881174,-83.033035,0.08044432,0.13266692,1.1309501,-6.7880015,23.741179,98.05351,12.70602,108.43919,108.52819,108.45035,108.709595,14.066724,0.7,-108.724205,-26.622858,0.0007928918,-1162.4254,6.4409223,7.2816133,6.7225065,8.247797,1.4685793e-08,0.3,-89.9532,78.08087,78.07902,78.0646,78.125206,0.19555748,0.4578125,5.61073899269104,25.466578694184623
60,600000,1.4617355283301903,-79.42128,0.07948397,0.85219514,0.8338241,-30.424744,32.76586,27.031258,11.10262,108.50444,108.60089,108.77565,109.05076,4.813046,0.7,-108.572815,-27.582737,0.0005801437,-889.6414,30.63642,29.33007,26.365374,28.418226,6.647705e-06,0.3,-98.1661,73.25082,73.23207,73.20567,73.46963,0.16113627,0.43593746,5.394136190414429,25.876720758279166
61,610000,1.55233236826608,-79.28897,0.07886796,0.3018578,1.0258914,-7.1651773,25.219572,18.608896,11.157092,108.67484,108.815186,108.83198,109.12059,10.479175,0.7,-108.99493,-22.125216,0.0012556398,-760.1408,8.683818,7.057991,6.5458226,6.8116536,1.9900442e-06,0.3,-101.92842,73.242165,73.15175,73.28697,73.1319,0.16966379,0.49374998,5.3208677768707275,26.285687013467154
62,620000,1.2262429435053177,-81.78641,0.078922965,-0.06477848,0.92490107,-44.385956,29.580238,24.606468,10.26144,108.90096,108.85536,109.81529,109.20469,13.695151,0.7,-108.742226,-21.537218,0.0016286271,-1233.0789,44.55124,44.709522,43.18089,45.476925,2.4314505e-07,0.3,-91.73659,76.87396,76.86963,77.00253,77.117485,0.16918038,0.40781248,5.530004501342773,26.696837866306304
63,630000,1.4583401271787386,-81.58011,0.07932854,-0.5577235,1.8069016,-7.9214835,24.526537,51.780487,11.272397,109.214554,109.498535,108.87105,108.35411,62.96069,0.7,-108.8974,-27.602482,0.00018668972,-698.6953,8.03177,7.923071,7.6363807,8.526655,4.0079904e-05,0.3,-86.58471,76.933205,76.850266,76.48041,76.76846,0.459346,0.5203125,5.616424560546875,27.109443322817484
64,640000,0.34295191800665986,-80.05256,0.07891671,0.21908396,1.9908323,-5.87653,37.40982,255.90771,13.472872,107.82849,107.91822,108.28313,108.13852,88.42682,0.7,-107.762276,-28.126158,0.00015257754,-1060.7325,5.6772346,5.3295093,6.145332,7.402949,3.677269e-07,0.3,-104.79399,75.046455,75.02122,74.8831,74.8872,0.7208488,0.51875,5.5561206340789795,27.521290810902915
65,650000,0.18350312569494343,-84.56244,0.07944648,-1.6430897,0.7994785,-6.5624733,24.488235,13.900457,11.882592,108.59969,108.73692,108.19908,108.49893,9.51769,0.7,-108.66165,-33.735504,0.0005525934,-638.44464,6.4148593,6.8454466,7.293847,6.7147245,3.8560178e-05,0.3,-72.57703,80.026,80.017395,80.01628,80.013626,0.19602656,0.47812498,5.665680408477783,27.93334165811539
66,660000,3.3867385562055126,-82.77028,0.0781474,-0.44402283,2.0678945,-6.702093,27.561756,102.38226,11.7445755,109.05572,109.085686,109.686035,109.76661,19.211462,0.7,-108.935425,-24.3567,0.00052486185,-760.3513,6.0597725,5.9871984,4.716271,5.3119645,1.0058284e-08,0.3,-81.0316,77.61409,77.59982,77.701416,77.67294,0.23604599,0.46249998,5.614641427993774,28.34595490694046
67,670000,2.791029659064402,-80.7731,0.07926814,0.24820581,0.94224966,-9.98449,28.838224,23.829172,11.093424,109.094444,108.784615,109.59718,109.86839,18.479881,0.7,-109.06919,-28.33312,0.0026137745,-1006.62054,9.547705,11.298366,8.234432,9.129811,4.4921762e-07,0.3,-96.23137,74.966,74.95307,75.004486,75.28598,0.30646166,0.42812496,5.369440078735352,28.750956650575002
