,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
21,210000,48.664473752964675,-70.410324,2.1368284e-16,11.462091,2.4263997,-3.6431608,1384.7421,43.832375,8.243019,103.1778,102.99625,103.29239,103.748985,25.502378,0.7,-104.47368,-298.98505,0.006259281,-19.449892,-6.5510864,0.46303937,-6.1451035,-9.3431425,3.989856e-06,0.3,-1.4984493,69.02984,68.94052,68.66124,69.54323,1.1965544,0.37499997,3.693920135498047,14.198736822605133
22,220000,66.01584660077812,-68.10034,3.4745326e-16,0.19940567,2.5144198,-0.23408777,1094.16,25.80294,7.3197417,101.77004,101.19186,101.57943,101.52995,171.65665,0.7,-102.188614,-376.68958,0.010034958,-16.596739,1.074933,0.7562206,0.96493334,1.7899076,5.341819e-05,0.3,-1.6152134,66.81147,66.66429,66.50081,66.757866,1.6589599,0.45625,4.97792911529541,14.844398804505666
23,230000,80.66734090710662,-66.580765,6.024583e-16,10.25897,4.3871183,6.0683374,845.76245,106.78908,7.85871,101.551094,101.82475,102.10089,101.801575,153.39201,0.7,-101.8168,-277.19708,0.00046719104,-13.481583,-4.492364,-3.1751356,-10.818048,-5.7501774,0.000102943464,0.3,-1.7392786,64.789604,64.759834,64.80493,65.018555,2.275645,0.4953125,6.036936044692993,15.506077746550242
24,240000,85.29206396012204,-66.95735,1.3651862e-15,-7.747613,2.490263,5.229369,1026.5896,27.932117,8.272114,102.328,102.55214,102.85786,102.904915,77.25826,0.7,-102.21627,-316.13287,0.00067881856,-10.715204,-7.1408463,-7.753069,-8.615654,-7.963933,4.776445e-06,0.3,-1.6794684,65.68814,65.65048,65.8675,65.949524,1.1193709,0.428125,6.0585668087005615,16.16565067768097
25,250000,91.36657198309399,-67.70205,2.9537866e-15,-1.8424287,3.0007997,2.257689,971.08344,77.897125,8.074984,104.021736,103.69816,103.645134,103.34388,166.13521,0.7,-107.66273,-257.6875,0.003992793,-9.541955,-5.0339537,-4.5664597,-6.2752075,-4.590697,2.1014288e-05,0.3,-1.5352418,66.09677,66.08632,66.07177,66.54213,1.801786,0.4375,6.999830007553101,16.843745330969494
26,260000,77.76921900625669,-66.384254,7.228387e-15,-3.6163797,4.010476,-4.552873,835.89526,116.64165,7.6227794,105.562935,105.32521,106.593704,106.48499,143.57512,0.7,-105.52329,-274.32224,0.0010868611,-10.203457,3.8187218,4.0582976,2.6866987,4.1510453,2.1269254e-06,0.3,-1.9458504,64.162926,64.23561,63.977974,64.847,1.9322679,0.39375,5.74196195602417,17.500388340155283
27,270000,93.72994365288434,-64.24642,2.363844e-14,12.148106,4.728383,-0.005867839,854.1397,453.05566,6.956033,104.02428,103.52944,102.512405,103.12413,54.18741,0.7,-103.83738,-307.00165,0.0015625665,-12.491529,-15.575914,-13.304944,-1.441485,-9.6607,1.478009e-07,0.3,-1.7446529,62.918926,62.763767,62.5905,62.519066,0.8401097,0.478125,7.3735246658325195,18.188430837790172
28,280000,103.52777938356343,-67.97162,8.477353e-14,-0.25443316,5.1602983,-1.5397227,1059.8843,158.25253,6.8138514,105.56935,104.70033,105.75154,104.423676,29.007393,0.7,-105.72407,-275.1402,0.0005073533,-14.8177805,2.3305328,0.3355049,0.7034392,1.683322,4.255788e-05,0.3,-1.5643926,66.648224,66.6552,66.01712,66.44122,1.0585421,0.43124998,7.3402321338653564,18.87728395462036
29,290000,96.18057765997976,-67.70505,2.5918913e-13,2.5603101,2.6840892,11.7326355,934.0671,44.755486,7.378814,103.35625,103.18734,104.23948,102.42801,19.922218,0.7,-103.63096,-256.36572,0.0020679117,-9.853846,-15.3595,-13.334048,-16.658312,-16.64051,2.7372223e-05,0.3,-1.6802855,66.28565,66.41733,66.1345,66.24049,1.0527661,0.46249998,6.837262868881226,19.5480619430542
30,300000,98.69199288617267,-68.651215,8.2394963e-13,5.918922,7.6237946,-2.7591352,641.58417,625.0177,6.064483,104.77389,104.32922,104.474785,102.711075,134.68993,0.7,-106.648415,-277.4103,0.001050072,-14.786557,2.8450289,3.0193176,1.1815122,2.1571608,2.590574e-05,0.3,-1.4576215,67.22095,67.05316,67.03789,67.03498,1.634925,0.46249998,7.4484405517578125,20.232860763867695
31,310000,79.80320393557638,-68.28946,2.4012136e-12,-4.2210183,3.8585162,-2.0170217,969.6615,168.34906,16.997835,103.15081,103.51023,103.169525,103.43373,315.678,0.7,-103.54876,-294.8349,6.0415943e-05,-10.450664,1.8713081,1.8886182,0.7706554,-0.11363676,1.08982206e-07,0.3,-1.5544723,66.96126,67.13197,66.88348,67.07004,2.275769,0.4875,5.684183359146118,20.88595013221105
32,320000,104.00469210376848,-67.599,6.0088735e-12,12.339214,4.210491,-1.8637474,842.73346,58.412575,11.34987,102.185616,102.3411,104.54491,103.457115,33.536736,0.7,-105.55778,-297.2503,0.0024158317,-11.576451,-8.107354,-13.07956,-8.061233,0.22920871,3.565873e-05,0.3,-1.2918499,66.1552,65.9731,66.50686,66.80531,1.0281224,0.4015625,7.1326820850372314,21.56231668392817
33,330000,66.79891480314457,-67.840096,1.4173614e-11,-7.358535,5.9136705,0.56937677,535.6415,217.12115,5.4450483,103.85786,103.9545,104.99066,104.62239,140.20963,0.7,-105.87145,-206.00703,0.0038816116,-14.812565,0.6845085,0.9481999,0.0255128,-0.32750234,2.7800154e-06,0.3,-1.6271876,66.63895,66.42686,66.39526,66.65248,1.7130661,0.42187497,4.609552621841431,22.19353531599045
34,340000,99.57553321769869,-65.02026,3.0273138e-11,3.1980658,14.840934,-1.2342086,852.6573,2962.4167,7.7074137,106.89176,106.34661,105.93846,106.469864,47.252193,0.7,-108.832245,-180.40065,0.006074329,-12.0183935,0.083777785,0.3309713,-1.0138339,-1.5942688,2.1367275e-06,0.3,-1.4193943,63.37846,63.453865,63.20984,63.6574,0.89359385,0.44375,7.28510856628418,22.872472488880156
35,350000,88.85537319574487,-67.576195,6.534428e-11,6.054171,6.825849,-0.2940303,1029.4316,293.7716,24.427574,101.63879,101.859955,102.83908,103.30322,141.62923,0.7,-103.87462,-180.94106,0.0013461245,-10.757739,-1.4739108,-3.554659,-0.5723779,-1.6916587,3.1023912e-06,0.3,-1.1933684,66.28967,66.28525,67.3474,67.3934,1.7925482,0.421875,6.31160306930542,23.533857087294262
36,360000,104.54785512779858,-67.35828,1.4686292e-10,15.705092,11.657995,-0.93460214,1253.3291,2257.546,17.66181,103.199394,103.72488,103.067825,102.91472,68.72053,0.7,-104.651436,-194.28958,0.0021361434,-12.700531,0.6305391,0.5570925,0.95633554,0.9451654,2.5503203e-05,0.3,-1.50843,65.80992,65.775055,65.51692,65.98639,1.3908241,0.42968747,7.281358003616333,24.214761296908062
37,370000,96.0083474228756,-67.013855,3.757909e-10,7.2285604,4.4269934,-2.4021,876.9051,348.58667,6.266477,102.71235,102.8285,103.79823,104.048485,22.933237,0.7,-102.6371,-145.11038,0.005006021,-11.699808,-12.613092,-12.64976,0.5683741,-10.835813,3.088906e-07,0.3,-1.4464619,65.59434,65.43248,66.01057,66.067245,0.87914944,0.43906248,6.848446607589722,24.88778403600057
38,380000,100.86522660335973,-64.23235,7.637164e-10,3.686084,3.1061473,9.789985,779.3968,83.85128,8.303117,104.209724,104.42422,103.55559,103.729195,44.34104,0.7,-104.69571,-224.12968,0.00017514854,-12.811324,-6.0596285,-2.4027994,-0.22532848,-9.131526,2.9068442e-06,0.3,-1.7072327,62.78625,62.844074,62.692436,63.129963,1.2072048,0.45156246,7.1865763664245605,25.5615616718928
39,390000,66.94311194825663,-67.97345,1.7926444e-09,-1.182023,3.7565832,-2.7409892,613.6165,96.592606,8.96581,103.26084,103.51328,103.90259,103.61287,21.659517,0.7,-104.96792,-204.72536,0.007146794,-10.500824,0.93790275,2.3595555,1.4472675,1.4180338,4.418119e-06,0.3,-1.2129624,66.49751,66.50261,66.52843,66.5603,1.0353613,0.44374996,4.956250190734863,26.19868964354197
40,400000,93.76972670977706,-66.58034,3.7473677e-09,-5.5584416,3.6687412,0.44387698,486.45602,68.60319,19.163477,107.45215,106.241875,107.14629,106.27992,91.89519,0.7,-107.32531,-160.19786,0.0017624742,-12.239864,-0.26320332,1.4287367,0.753305,-4.7369747,6.882747e-06,0.3,-1.4145012,64.75846,64.84095,65.0341,65.4111,1.8028854,0.421875,6.92739200592041,26.869525706768037
41,410000,97.5519594501035,-66.3239,8.067796e-09,7.9509287,3.3616257,0.07264395,476.49457,40.984787,13.790084,103.620674,102.5982,103.34664,103.77484,199.05989,0.7,-102.55434,-144.21867,0.00045737164,-12.668602,0.45309502,0.4041019,0.8207793,-1.5248549,1.5561283e-05,0.3,-1.4933081,65.0161,64.837585,65.0935,64.9175,2.2476492,0.50468755,7.145324230194092,27.544957439104717
42,420000,102.54248304242446,-67.62479,1.8834264e-08,-2.489273,3.4642298,-1.4503584,471.72537,144.22308,9.611272,103.2073,103.96108,102.814644,102.08902,184.22665,0.7,-104.56681,-180.5094,0.0012966275,-8.640158,-0.5866512,-2.9610803,0.8691403,0.73070765,4.056911e-06,0.3,-1.3502779,66.12926,66.2644,65.93607,66.10916,1.5858591,0.5078125,7.419215202331543,28.22644531329473
43,430000,101.91049923037441,-67.719696,3.4616942e-08,-10.671711,4.007011,1.1725166,582.89,152.96841,6.1329412,104.18641,105.41726,105.480354,103.589554,106.74548,0.7,-105.65599,-141.22449,0.0024354355,-8.709413,-0.8473083,-0.69582295,0.80366415,-0.5690628,1.0353397e-05,0.3,-1.1103389,66.39166,66.45927,65.70119,66.06148,1.4331745,0.4765625,7.2526679039001465,28.90790626605352
44,440000,98.73245148006572,-66.78192,8.224475e-08,16.45879,2.8386936,-0.5449043,686.53687,28.709932,12.963283,102.48072,102.16182,102.485825,102.09526,30.63731,0.7,-102.88333,-116.14084,0.002581171,-12.346124,0.77621347,0.8114334,0.80929554,0.48314136,1.0651322e-05,0.3,-1.7059295,65.34854,65.244095,65.09472,65.242676,0.9244545,0.43125,7.181517839431763,29.58591935237249
45,450000,100.19468024893126,-68.96188,1.9042388e-07,-1.0975665,3.3827815,-1.1998818,399.8894,41.941727,6.905536,103.86585,103.50917,102.87312,103.17257,218.22742,0.7,-105.40539,-125.62155,0.0029232844,-12.320611,-2.1210792,-2.1720638,1.0274231,0.62652934,5.8575573e-05,0.3,-1.1815453,67.411415,67.362915,66.997314,67.484215,1.6240432,0.40937498,7.259706497192383,30.262778409322102
46,460000,105.06898334968903,-67.698715,4.47732e-07,-1.4991605,3.36971,-2.3957944,392.9498,27.746279,7.443689,104.973694,105.75204,103.69062,103.3362,224.04964,0.7,-106.27926,-154.9238,0.0008108198,-11.097065,-3.034515,-1.0125842,-3.3052516,-4.8091483,7.3385314e-07,0.3,-0.93664676,66.23885,66.18848,66.50554,66.0832,2.9166648,0.48593748,7.199960231781006,30.942209311326344
47,470000,103.18303412409382,-66.99712,1.0365186e-06,-6.828426,3.0595994,0.07723868,476.17456,69.24159,8.648457,105.3425,106.21214,106.76508,105.59664,38.1289,0.7,-105.26035,-90.81201,0.00030519778,-9.69229,1.3372695,2.2253885,2.2788408,1.7285204,1.5726564e-05,0.3,-1.3885677,66.085556,66.00862,65.72197,65.8336,1.0564666,0.47656247,7.163836717605591,31.62322638432185
48,480000,103.41467106816305,-66.91923,2.5862537e-06,-1.6713958,4.0479136,-1.0360601,526.30115,29.588818,7.3544073,103.35821,103.42044,102.616585,103.04223,21.326408,0.7,-104.60221,-105.3933,0.009224402,-14.71234,-10.23699,-5.662672,-5.8466544,-1.9388897,4.7218055e-08,0.3,-1.2738438,65.50635,65.344154,64.953445,65.34436,1.0157386,0.48281252,7.318337917327881,32.303781775633496
49,490000,103.80215243616895,-65.763794,5.9494528e-06,-0.4716487,2.9745946,-1.8286517,302.06512,59.23703,10.838396,103.32576,104.82346,104.24945,105.71549,30.407942,0.7,-105.08562,-101.53098,0.004005962,-9.165227,2.2536974,2.3810875,2.820077,2.8889036,2.9093208e-05,0.3,-1.43451,64.501526,64.48291,64.75076,64.77492,0.9234298,0.4484375,7.35152006149292,32.985198299090065
50,500000,101.14040426858438,-66.095146,1.2599268e-05,-6.7337418,3.9626465,-2.3167756,225.16068,126.20273,7.794086,103.41665,103.27679,103.83589,103.60798,223.11308,0.7,-102.529686,-106.886795,0.006196391,-10.268053,2.444619,1.0194064,1.589098,-0.11580101,1.18813475e-07,0.3,-1.6327341,64.934006,64.87601,65.08234,64.48192,2.3644338,0.528125,7.239381551742554,33.66581068833669
51,510000,98.21818817066978,-64.95908,2.1151925e-05,3.4625118,3.316371,-3.550089,290.51093,81.71878,8.829808,105.6247,106.201065,107.31998,106.621185,66.03641,0.7,-106.51526,-97.16265,0.008799138,-8.708464,-2.0289774,-5.6963573,-7.0350556,0.4242121,1.2763511e-05,0.3,-1.4386239,63.323006,63.3752,63.28901,63.469784,1.2324651,0.4515625,7.24577522277832,34.34455132484436
52,520000,100.5141506449496,-67.181046,4.2637206e-05,-0.8932593,4.445303,2.6089659,299.7618,81.6196,19.062761,103.41743,102.55706,102.21699,102.91424,51.207123,0.7,-104.14927,-65.86891,0.00020777644,-13.544568,-4.0710526,-5.1047115,-2.615108,-2.5918787,0.00054215523,0.3,-1.033107,65.912056,65.778595,65.50081,65.74927,1.3233144,0.4453125,7.284258842468262,35.020779188474016
53,530000,94.8680916411153,-64.638016,0.00011631374,-4.400378,2.6881278,-2.2120261,278.19736,80.48633,7.3467455,105.8342,105.76058,105.87077,105.62781,25.703146,0.7,-104.99381,-73.5457,0.0011759403,-9.935337,1.2097094,-0.47312737,-1.4199293,-1.1072884,4.9301887e-09,0.3,-1.3424494,63.401653,63.470695,63.202805,63.601757,1.1112906,0.4328125,7.325662851333618,35.69998789230983
54,540000,101.94877178860881,-67.83696,0.00027644553,-0.3830917,3.2026215,4.1621003,247.08527,63.240208,6.2927723,106.25445,106.27962,106.61371,106.871025,184.33565,0.7,-107.582596,-71.55284,0.0031946632,-10.514232,-7.5504065,-8.811775,-4.8340535,-5.478681,4.758197e-06,0.3,-1.4634372,66.77967,66.61153,66.61072,66.675705,1.4844304,0.45468748,7.425214052200317,36.375297045707704
55,550000,99.70253533353628,-64.69534,0.00060786156,-2.6555486,5.624423,-1.96963,178.3003,106.66216,8.996307,104.519035,104.24878,106.300575,106.282814,51.16234,0.7,-103.7218,-61.25442,0.0061076544,-15.62214,-0.6964042,0.36267638,-0.16458087,-0.5235829,5.3208323e-06,0.3,-1.5920067,63.560883,63.639973,64.12602,64.35035,1.577218,0.396875,7.741006135940552,37.057721209526065
56,560000,100.72893348777869,-66.43138,0.0009226807,3.321856,3.7377293,0.41703245,241.42712,87.34535,8.508576,104.02514,103.84144,102.52122,103.00798,165.69278,0.7,-103.600235,-66.51797,0.015590138,-8.625621,-2.5893626,-3.2118733,-2.7830675,-3.5805354,1.2058783e-05,0.3,-1.8087237,64.7763,64.707855,65.085266,65.55498,1.9256508,0.43593746,7.394705057144165,37.734961179892224
57,570000,104.9474704143893,-65.99704,0.0014235036,-0.5820309,2.5964231,-1.4810231,133.78873,45.585434,5.651901,102.87125,102.63532,103.07966,102.84557,43.582924,0.7,-103.668144,-50.70317,0.0018419411,-10.499194,1.4872298,1.8320482,-1.7762194,-0.843255,1.0870648e-05,0.3,-1.6687299,64.73866,64.79059,64.95284,65.032166,1.052781,0.45,7.435209035873413,38.40934780041377
58,580000,100.6122046661929,-68.236275,0.0018047517,-1.2015891,2.753847,-2.1701577,214.65929,33.507256,5.019979,104.69562,104.90415,104.775856,104.726,25.761482,0.7,-104.5965,-50.835987,0.004666366,-11.583194,-0.67444813,-0.7989473,1.2736398,1.2293222,3.882083e-06,0.3,-1.5351756,66.99246,66.93715,67.065704,67.376,0.8993141,0.4453125,7.586485862731934,39.08807277282079
59,590000,102.08255603592598,-65.68041,0.002024796,0.93377954,6.1059933,-1.6187459,253.26794,553.5432,14.04529,104.76375,104.73155,104.8348,104.78645,284.7498,0.7,-105.7087,-58.851013,0.0008996689,-14.713446,-5.6671996,-4.7924767,-5.8745575,-5.4011226,5.436047e-07,0.3,-1.3673313,63.88143,63.947556,63.71424,63.94715,2.3585637,0.446875,7.593337774276733,39.77281943162282
60,600000,102.37323369972515,-65.448654,0.002088586,5.325963,3.915928,0.33438063,169.03177,78.90468,8.2220545,102.934425,102.66306,104.07178,102.55724,28.671282,0.7,-103.21064,-55.52762,0.0025462897,-15.4038315,-7.37482,-7.927857,-6.0357876,-6.082145,1.8485763e-06,0.3,-1.6675177,63.9216,63.90795,64.20282,64.12237,1.2966483,0.4890625,7.976127862930298,40.461086889108024
61,610000,99.06733376379933,-68.22342,0.0020327163,3.6324694,3.7204936,0.0097031,195.10022,68.87482,7.084418,105.22967,105.282524,104.365166,104.25478,65.79123,0.7,-105.70603,-58.14603,0.0054760897,-10.938287,-3.1194654,-4.7084346,-5.3039846,-7.2946777,5.205791e-06,0.3,-1.4629905,66.70906,66.574844,66.28627,66.45488,1.0196967,0.42812496,7.513328313827515,41.14050413767497
62,620000,104.118561292093,-67.73656,0.0020630232,-1.8803823,5.975181,-2.05146,105.57945,358.9157,14.966497,104.604805,104.49531,103.75253,103.78357,46.82405,0.7,-104.84102,-55.392086,0.014427703,-9.69602,2.5521712,2.0953467,0.06148553,0.34348035,2.3136847e-06,0.3,-1.2209253,66.815674,66.732994,66.18019,66.32457,1.0427969,0.46406248,7.747267484664917,41.82435347636541
63,630000,98.57929458683915,-64.98386,0.0021676132,1.9847004,2.6993656,9.362389,164.42204,70.839516,8.0458765,102.72218,102.15608,102.84507,103.705086,33.010963,0.7,-103.25013,-51.911007,0.00028741406,-14.776453,0.1515286,-1.5476501,-2.1413066,-1.9909596,7.300991e-05,0.3,-1.8565168,63.232384,63.074303,63.40206,63.837517,1.1327847,0.3828125,7.349216938018799,42.503738180796304
64,640000,99.66893639336027,-65.97625,0.0018730136,1.977329,3.3244314,-2.528531,168.5206,95.4046,10.811018,103.99208,103.361374,103.319176,104.557144,124.70006,0.7,-104.43328,-49.871605,0.0061579444,-15.358812,0.41266346,-0.93134046,-0.7782424,-2.9828103,3.2664323e-06,0.3,-1.6057091,63.871048,63.91391,63.917362,64.463326,1.6084232,0.4296875,7.270405054092407,43.18246132135391
65,650000,100.50425150088415,-67.75783,0.0017079137,-0.040920556,3.3381639,0.9075553,138.7062,58.551567,9.482573,104.77256,104.778786,105.135155,105.3885,118.897,0.7,-105.78423,-61.87106,0.00051236735,-9.408076,-5.3313165,-5.7380967,-3.8279765,-5.57774,5.784212e-05,0.3,-1.0919063,66.161575,66.27113,66.056145,66.40113,1.5105796,0.434375,7.178605556488037,43.85592946608861
