,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
33,330000,53.70559718470203,-61.970745,0.06271197,0.93731236,2.8431716,4.0666146,47.59186,54.97536,13.270444,87.09807,86.777306,87.71336,87.053215,25.042364,0.7,-87.073135,-32.870407,0.000115793955,-852.591,-3.0261395,-3.8159251,-3.8926005,-3.8751938,9.2375564e-07,0.3,-36.727478,61.320164,61.339405,61.222923,61.255676,0.6447431,0.47187498,5.553150177001953,23.246658877531686
34,340000,56.33079958318605,-61.81141,0.062891,-1.6297005,2.7952542,5.7938037,29.904566,84.78082,12.223854,85.14588,85.43539,85.836655,85.4886,6.8045774,0.7,-84.75595,-35.050224,0.0071665146,-465.10757,-5.5964794,-5.990145,-4.026824,-4.1956496,5.3246954e-06,0.3,-32.963997,61.472733,61.364685,61.75768,61.65065,0.389462,0.40781248,5.54181170463562,23.9090970714887
35,350000,55.400103082439585,-63.396477,0.06372141,1.2969959,4.117975,4.1281466,46.345867,180.57875,13.242655,85.664154,86.16673,85.58942,85.93416,45.91285,0.7,-86.13239,-30.112154,0.000648279,-754.37524,-4.4398913,-5.1064734,-6.3985405,-6.367129,7.210764e-06,0.3,-35.470726,62.69387,62.73812,62.448883,62.63845,0.56207174,0.43906248,5.931650400161743,24.579699035485586
36,360000,53.9870609742663,-62.14009,0.06339511,-0.45986626,3.4628239,4.1683283,38.303326,174.95502,13.769373,87.56314,86.44966,86.241295,86.266716,31.77263,0.7,-86.912766,-29.6609,0.0017213516,-723.0102,-3.9917145,-6.0232344,-5.1787925,-4.558129,4.6649365e-07,0.3,-32.732574,61.644264,61.695675,61.321716,61.580624,0.5688014,0.4109375,5.549466133117676,25.24240593512853
37,370000,54.18060764189444,-60.84911,0.06404838,1.8515556,3.6182926,2.8226693,50.7331,103.93187,11.56016,85.70471,84.81991,84.28988,84.75428,13.131389,0.7,-84.202484,-36.617004,0.0019548764,-1496.6078,-2.2672234,-2.730235,-3.873553,-4.0810933,1.7839509e-06,0.3,-51.21501,60.04426,60.123352,60.051537,60.03161,0.5906079,0.47187498,5.57855486869812,25.907264427344003
38,380000,53.96425827254214,-60.26237,0.06331311,-0.6232325,2.3645241,2.6013718,38.374634,61.778755,10.426306,86.0257,85.37774,86.523254,85.8509,6.19444,0.7,-85.98505,-32.123264,0.003202063,-559.6628,-3.7286758,-5.0584,-3.8032355,-4.6144104,9.544846e-06,0.3,-32.949615,59.607094,59.658432,60.060974,59.97026,0.3386107,0.40937498,5.726377010345459,26.573376766840617
39,390000,54.71947855853945,-61.81522,0.06380253,0.3461492,2.812283,2.9412215,24.904968,44.35298,10.976114,86.17457,85.99815,85.65057,85.34865,37.125427,0.7,-85.23626,-31.619501,0.019154618,-638.60986,-3.2015052,-3.8770747,-5.050376,-4.560444,5.9696525e-08,0.3,-41.036957,61.33313,61.308308,61.09726,61.112,0.6443242,0.48593748,5.565512657165527,27.235800298055015
40,400000,51.381307655848,-63.05808,0.06471247,-0.18193518,2.5891535,3.5148392,41.741547,31.996769,12.698513,87.04807,86.38763,86.27968,86.10054,11.813326,0.7,-85.955246,-34.447876,0.0015502553,-1142.8657,-3.4962387,-3.6803172,-3.5613859,-3.9639394,1.3496493e-06,0.3,-40.595753,62.533512,62.44655,62.55877,62.394287,0.51343274,0.4484375,5.557467937469482,27.902477264404297
41,410000,52.83124569231791,-62.924614,0.06460322,-0.74980676,2.751316,2.5612426,33.660954,51.504887,13.533545,87.25608,87.876144,86.483055,86.747154,6.2131853,0.7,-87.0145,-32.200703,0.006227489,-2967.0232,-2.9660225,-2.8758433,-3.2613316,-2.3588188,6.864936e-06,0.3,-66.32172,62.205013,62.1109,61.65487,61.882393,0.42297688,0.51875,5.639242172241211,28.568132054805755
42,420000,54.78211969851362,-59.50199,0.064189754,-0.9252298,3.8840013,4.5832543,33.589474,386.5586,9.959978,86.45058,86.27591,85.313995,85.532,25.444021,0.7,-85.98544,-32.943344,0.006582156,-706.1244,-4.704945,-5.9433784,-3.3660567,-2.0220914,0.00010852904,0.3,-44.186657,58.551064,58.457634,58.624123,59.051678,0.70938826,0.3890625,5.599148511886597,29.235293094317118
43,430000,53.232496013695375,-61.14928,0.06389611,-0.7458364,2.7917948,0.9261003,32.66281,62.747116,9.486937,85.87086,86.62342,87.36523,86.49162,19.690884,0.7,-85.15095,-31.246775,0.0021951334,-1032.5979,-1.0713699,-1.6416552,-2.901514,-2.6369061,2.5558098e-05,0.3,-46.90722,60.57067,60.4819,60.857994,60.783394,0.5374844,0.4296875,5.513420343399048,29.89982842206955
44,440000,54.96319394762787,-61.387554,0.06385638,-0.32299876,2.31986,2.2579107,51.787025,18.144085,14.759218,84.5687,84.65491,84.43788,84.79125,43.341236,0.7,-84.27821,-32.30806,0.0016352425,-692.7242,-2.3367712,-2.5969992,-4.1759295,-5.7977934,3.5204168e-06,0.3,-44.951218,60.690163,60.609943,60.280964,60.27849,0.63968676,0.52187496,5.483995676040649,30.55942879120509
45,450000,55.506971630399704,-61.74901,0.06364411,-0.07983431,2.7976375,2.5059052,27.746243,165.6391,12.292291,85.59401,85.605644,86.79856,85.997574,11.133388,0.7,-85.63486,-33.22618,0.004446849,-581.2548,-3.9703689,-4.3023424,-6.4652853,-3.4057417,7.888302e-08,0.3,-46.572002,60.7527,60.873596,60.87414,60.883965,0.48349458,0.4359375,5.544955253601074,31.217898694674172
46,460000,52.905708560172236,-60.68773,0.06403933,-0.5525737,2.6623483,5.1070943,52.333656,24.807167,12.018728,88.034,87.0496,86.74774,86.96829,11.75093,0.7,-86.74442,-30.72067,0.0025708359,-1280.8131,-4.523248,-5.0577393,-2.1212933,-3.6689782,3.7433756e-06,0.3,-43.780823,60.26253,60.138264,60.465828,60.41956,0.43921012,0.45,5.605306625366211,31.882736043135324
47,470000,54.4614530974291,-62.84579,0.06377245,-0.039919615,2.9026773,2.8074546,54.7699,52.68665,9.724267,84.98391,84.81685,85.58656,85.004654,4.7512717,0.7,-84.5028,-31.781185,0.0014161145,-483.29843,-4.1094146,-4.789645,-2.2550502,-2.7799554,1.2355624e-06,0.3,-38.326447,62.097122,62.188927,62.65054,62.55754,0.32352957,0.4140625,5.611523628234863,32.545339365800224
48,480000,54.80967595520787,-57.37275,0.06494534,-0.3829465,2.8300505,0.10002521,53.449764,85.00538,11.281488,87.65061,88.1278,87.02768,86.904915,32.08434,0.7,-88.032005,-31.926317,0.005696674,-1023.2545,-1.1758453,-1.352489,-2.4433773,-2.1278524,6.712508e-08,0.3,-56.078876,56.568916,56.656372,56.546204,56.551464,0.8379107,0.48593748,5.534660816192627,33.207660392920175
49,490000,54.31677051359793,-63.846565,0.0648634,-0.8236965,2.4616365,3.4971955,39.38028,22.661785,10.500758,85.11481,85.34145,86.06493,85.221054,5.7694283,0.7,-84.68751,-33.55575,0.001632292,-769.8193,-2.2487528,-2.8841932,0.38884228,-2.4594135,1.710764e-06,0.3,-45.97746,63.145203,63.318558,63.577946,63.54802,0.39599884,0.37656248,5.614130973815918,33.871919159094496
50,500000,53.670184459558236,-63.58821,0.06498894,0.7409247,2.6023479,2.2848504,48.0074,63.32396,11.778367,86.03026,87.73012,85.49837,87.48246,10.907797,0.7,-87.22105,-31.778769,0.009574826,-1217.5402,-3.0339038,-2.282929,-3.5180063,-2.8942018,2.0664186e-06,0.3,-49.377228,62.568233,62.830017,62.318035,62.58323,0.57665825,0.4484375,5.498291492462158,34.53959511518478
51,510000,52.968223993770025,-58.958836,0.065312326,0.08500114,2.4307516,4.3946233,36.46069,58.83448,11.42053,86.52729,86.360344,86.93646,87.343506,23.921307,0.7,-87.44422,-31.564665,0.012134721,-1519.0277,-4.288272,-4.9007173,-4.4893765,-3.384712,0.00012245175,0.3,-51.683723,58.236526,58.132168,58.337616,58.2985,0.49211314,0.43593746,6.016047716140747,35.20896712938944
52,520000,53.62052141985745,-65.13391,0.06463249,1.4710754,2.2520983,0.9079767,55.055107,43.356182,12.067011,86.20724,86.79142,86.284515,86.20658,20.16692,0.7,-86.096306,-31.064964,0.0035159006,-1859.0286,-2.1457329,-1.7808381,-3.6866999,-3.7409,1.9016444e-06,0.3,-52.754807,64.32988,64.4897,64.62053,64.48753,0.57187235,0.47031248,6.093962669372559,35.87945137023926
53,530000,53.76178634295752,-62.604828,0.065240934,-0.12772241,2.1564765,3.7872148,33.919613,24.111546,11.2285185,86.212814,85.77621,86.79504,85.79536,8.047374,0.7,-85.64227,-30.057734,0.00054022775,-547.9556,-3.6898785,-3.9148924,-3.6373234,-5.054508,2.4728362e-07,0.3,-51.550182,62.050858,62.147552,62.10971,61.925304,0.6037817,0.4953125,5.697963237762451,36.543428270022076
54,540000,53.83307031030651,-62.970947,0.06532875,-0.8718504,2.3832586,4.2733283,42.395542,64.00079,9.691969,85.26598,85.84959,85.51502,85.49846,47.305107,0.7,-85.08783,-30.47254,0.0034870466,-532.12787,-7.0231175,-5.793688,-4.5737,-4.7585464,8.4372274e-05,0.3,-42.275036,62.207645,62.119534,62.38253,62.198524,0.7047946,0.459375,5.807928800582886,37.20950050751368
55,550000,52.63192029163931,-59.53723,0.065331966,0.67792094,4.238302,-1.388638,121.48314,184.89821,10.945681,84.84905,84.78458,85.11191,85.23739,20.394436,0.7,-85.62769,-33.41364,0.000503571,-7512.974,-0.5345341,-0.7872715,-1.8202024,-2.9257736,1.4096265e-06,0.3,-80.95096,58.43952,58.51716,58.32527,58.478176,0.6510285,0.49062496,6.082235336303711,37.8791651447614
56,560000,53.47922722277515,-62.27555,0.06545334,-0.4505461,2.6723385,1.3162411,44.46331,122.03117,11.563879,86.752785,87.590706,88.35249,87.48393,9.571211,0.7,-86.10272,-30.74063,0.0074478164,-537.18774,-1.916786,-2.7440906,-3.126389,-2.1233993,6.171875e-07,0.3,-41.831364,61.796654,61.536682,61.57847,61.64567,0.54363495,0.40937498,5.8268961906433105,38.54503900210063
57,570000,52.99573441199088,-60.204308,0.06663503,-1.00984,2.8759027,1.528781,42.753254,70.45375,12.301155,85.53093,85.47562,86.12116,85.644745,49.796844,0.7,-84.89862,-33.764595,0.0010552183,-504.3589,-1.9824883,-1.6485018,-3.273367,-3.6121888,8.840289e-07,0.3,-40.78414,59.38974,59.39189,59.153137,59.17799,0.6696081,0.515625,5.702775478363037,39.208703589439395
58,580000,52.682912429889285,-64.038155,0.06535808,1.7445881,2.4729865,-0.27690488,41.25782,22.816261,12.496931,86.135284,85.94068,86.75603,85.91822,11.60372,0.7,-85.28774,-30.849417,0.0071047093,-2424.9287,-2.1799755,-3.261827,-3.238058,-3.6050508,5.6598415e-06,0.3,-49.73179,63.565445,63.496605,63.663044,63.52033,0.5510951,0.4578125,5.7540764808654785,39.8767500559489
59,590000,52.87402288953312,-63.613228,0.06518096,0.40714854,2.060811,2.1159246,41.398212,39.14605,11.716064,86.531906,86.197525,85.49806,85.76921,3.2309911,0.7,-86.35275,-28.77628,0.0031216166,-498.56744,-2.0772724,-3.5755463,0.36193144,-1.2689674,1.8127163e-05,0.3,-34.321915,63.02694,62.927055,63.14205,63.17244,0.33648127,0.4390625,5.754533290863037,40.54561111132304
60,600000,53.18179998371403,-60.732506,0.06515193,0.15385014,3.4020805,0.83041036,29.147804,119.02748,11.56896,86.31162,85.52938,86.048874,85.39411,21.489986,0.7,-85.769066,-31.694014,0.00040860736,-2403.212,-2.3727884,-2.5076838,-2.7173908,-1.5821064,7.051229e-06,0.3,-62.864143,59.91696,59.91913,59.688427,59.911354,0.71821296,0.409375,6.078603982925415,41.21545693874359
61,610000,52.96486261100619,-63.238487,0.065126985,0.9544159,2.7440166,1.9440048,50.375187,30.410183,11.634434,86.74352,85.63011,85.60686,86.25184,9.252896,0.7,-85.478806,-31.440289,0.0054256637,-955.0845,-1.8134999,-2.4428606,-3.0762959,-2.4821553,4.43717e-08,0.3,-51.696068,62.573383,62.639034,62.056168,62.3302,0.49260327,0.4328125,5.882630348205566,41.879307329654694
62,620000,52.19632052660684,-63.32882,0.06628759,1.2360955,3.6687603,1.3508734,62.8189,120.84944,14.52005,83.61169,84.03781,83.9781,85.0329,33.581806,0.7,-84.95147,-29.311714,0.0038959899,-720.8176,-3.3414273,-2.2707834,-1.6581823,-2.2719438,8.332019e-07,0.3,-59.2689,62.387115,62.378113,62.685326,62.71865,0.9153069,0.4578125,5.517103910446167,42.54648156563441
63,630000,53.680919191641465,-59.123985,0.06599353,0.067200094,2.2474616,2.1894917,27.85138,72.459885,9.488337,83.8616,83.67767,84.20213,83.45676,11.184744,0.7,-83.25892,-30.795525,0.0014534196,-1820.4752,-2.91991,-2.218127,-1.6336894,-1.0995291,8.10428e-08,0.3,-53.76999,58.26086,58.228027,58.483864,58.404327,0.50928736,0.45625,5.612554311752319,43.21643319129944
64,640000,52.96162371231351,-64.450455,0.065993026,-0.9831871,2.4097383,2.2968435,24.970793,39.718517,12.286618,85.6295,86.463554,86.12534,86.399765,8.950222,0.7,-85.451225,-34.528103,0.0021798622,-1209.559,-2.1832943,-3.0424743,-0.17348127,-2.0686462,8.621719e-06,0.3,-42.516144,64.08978,63.95896,64.33512,64.14206,0.40511703,0.44374996,5.625342607498169,43.88116643031438
65,650000,52.667216875327895,-61.349766,0.064763375,1.2281406,3.690155,1.5106336,60.362232,34.835804,13.092073,85.64563,86.006454,86.57887,86.44719,63.84985,0.7,-86.21166,-32.18258,0.00655897,-1153.1136,-2.3263006,-2.0225477,-1.5075406,-0.5640055,2.1636488e-06,0.3,-46.288826,60.630127,60.574173,61.340527,61.311592,0.8801043,0.4125,5.559713840484619,44.54362091223399
66,660000,53.14405441547877,-60.523598,0.06534606,-0.9281957,2.296957,0.45236278,58.695694,57.736115,12.089304,85.14118,85.003685,85.63389,85.4574,15.937566,0.7,-85.70006,-32.421806,0.0037092394,-810.9476,-1.9209636,-1.7639966,-1.9872475,-2.7324772,2.4789477e-07,0.3,-47.748653,59.930893,59.86749,59.896877,59.95817,0.5193907,0.44062498,5.618313312530518,45.205274252096814
