,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
19,190000,1.1335929532468263,-97.03748,0.055724334,0.048018873,1.6590245,-19.752432,33.055798,21.174637,7.008496,117.87308,117.9939,118.48192,118.45772,6.106331,0.7,-118.55735,-21.033886,0.0031060374,-371.5194,16.373816,13.971946,16.632944,16.14753,1.678127e-08,0.3,-19.6721,95.683014,95.66058,95.77394,95.88739,0.19203928,0.4515625,0.1241450309753418,7.092719372113546
20,200000,1.0120802584917001,-94.94214,0.05720804,1.3935379,1.1605375,-2.2875597,34.46012,31.54617,5.4671116,119.80379,119.49616,120.42969,120.48778,1.5726136,0.7,-121.52529,-20.230318,0.0015209934,-321.06662,3.39375,2.903245,3.1632366,2.2517023,2.1930784e-06,0.3,-18.802198,93.90448,93.847885,94.18884,94.16502,0.124253735,0.3796875,0.09745383262634277,7.415163977940877
21,210000,1.0274063424475333,-92.27778,0.056781888,-1.802737,0.85975325,-2.3148825,37.639908,18.863373,7.3745756,120.130356,119.72416,119.664536,120.11656,8.889198,0.7,-120.27704,-25.30394,0.0018255236,-116.20801,2.8852193,2.3334146,1.6524282,1.4593929,2.1122396e-07,0.3,-16.363972,91.19054,91.12344,91.27182,91.263985,0.14639664,0.41875,0.10808300971984863,7.748794953028361
22,220000,0.9866775999205004,-96.376114,0.05749465,-0.18181728,1.5081792,-5.889593,43.509064,58.428947,5.6682043,117.128586,117.427734,116.708565,116.39208,6.9626575,0.7,-117.637566,-19.380316,0.0015366983,-118.658356,5.7407265,5.6143804,4.686925,4.063449,8.32444e-06,0.3,-18.05073,95.05807,95.122894,95.08634,94.97405,0.2588794,0.5171875,0.09103870391845703,8.0732470870018
23,230000,0.955568234516831,-95.41348,0.05474793,0.12979713,1.1471536,-7.22176,44.663246,12.2058735,5.8409986,121.11629,120.252495,120.42354,120.43941,5.4009705,0.7,-121.26984,-26.020788,0.00012708461,-387.73004,6.5740976,6.823924,6.9597564,7.16028,4.056911e-06,0.3,-19.884516,94.19457,94.30265,94.56559,94.687004,0.17720485,0.37031248,0.08439373970031738,8.394304804007213
24,240000,1.002826028331603,-95.423584,0.054735117,0.33649907,0.8304671,-4.328928,84.763,13.3164835,8.931664,117.89327,117.84483,117.84587,117.78222,3.404742,0.7,-117.99996,-21.813103,0.00074263505,-186.23146,4.3928585,3.6074772,3.2375011,3.1929286,9.2375565e-09,0.3,-17.37696,94.05889,94.039825,94.2049,94.170395,0.14576781,0.41562498,0.10310530662536621,8.710278137524922
25,250000,1.070287467899451,-93.931244,0.053584404,-0.2954897,1.1806012,-4.4362397,55.364124,82.65044,7.5893135,117.86932,118.03778,117.61752,118.48121,2.6739433,0.7,-118.61029,-22.08042,0.0030882438,-223.5684,4.7758136,4.378762,5.8628197,5.7074194,2.4067867e-05,0.3,-20.090843,92.68341,92.67989,92.921394,92.98336,0.15020558,0.4046875,0.12034153938293457,9.037541321913402
26,260000,1.0085429304387354,-94.21161,0.053809393,1.2411191,1.9205142,-5.866236,51.63794,186.14694,7.249445,120.6754,120.76809,119.942764,120.13684,9.971292,0.7,-120.76644,-17.003614,0.00016604294,-543.1914,5.6544943,5.042987,3.6296558,4.894655,9.439464e-09,0.3,-20.799395,92.75116,92.71483,92.574356,92.80091,0.20094377,0.41718748,0.11057090759277344,9.363029015064239
27,270000,1.0283838574894388,-97.051796,0.053606562,-0.67318326,0.5605075,-12.627785,35.154316,11.211884,6.630149,119.772766,119.51695,119.79359,119.514725,2.2774575,0.7,-120.5949,-23.211039,0.0017014535,-799.1576,11.20621,8.13895,8.263969,7.96801,2.1367275e-06,0.3,-25.732143,95.94409,95.82786,95.88306,95.80649,0.114701614,0.53125,0.10676002502441406,9.690496869881947
28,280000,0.9133554939909367,-97.91576,0.053076763,0.9347928,0.8075446,-5.1752567,46.80625,21.287876,9.03963,118.3131,118.31097,118.33972,118.639114,5.6951237,0.7,-120.427155,-19.744368,0.0001913911,-264.5532,5.950708,5.6867,5.305383,5.035609,4.5063907e-06,0.3,-19.18292,96.350044,96.42955,96.57339,96.579865,0.18174106,0.428125,0.08393621444702148,10.004295496145884
29,290000,1.1227393249086892,-97.053986,0.055122375,-0.7748159,1.084163,-6.041732,29.390886,20.982088,6.4735646,120.11248,120.29847,120.769615,120.81466,2.7850275,0.7,-121.04507,-27.679142,0.0008642765,-264.01617,6.3946395,6.9912505,7.541344,7.1087465,2.0995678e-06,0.3,-18.525776,96.016495,96.01287,96.07706,96.073265,0.14523873,0.43124998,0.11846709251403809,10.317353634039561
30,300000,0.9897816452537553,-96.62772,0.05476074,0.31819227,1.6990845,-2.752035,38.635292,31.766014,8.465769,120.973946,121.159485,121.42809,121.3638,16.22707,0.7,-121.024956,-25.194326,0.0007563739,-128.5214,3.2123358,2.4501932,2.6267345,2.0887284,9.7963675e-06,0.3,-15.803537,95.52883,95.659904,96.137146,95.943375,0.16991785,0.3984375,0.0899498462677002,10.634828209877014
31,310000,1.0302070456840422,-92.42432,0.055075727,0.6500605,0.88423383,-0.68850493,38.781544,14.767433,8.486786,119.766495,119.71428,120.05761,120.181854,4.4215627,0.7,-119.93552,-32.701603,0.00041131047,-466.49432,0.57027686,0.77499866,1.1044779,1.5502193,2.806948e-07,0.3,-22.695969,91.069595,91.16438,91.30773,91.425705,0.17543459,0.45624998,0.10095334053039551,10.948875025908153
32,320000,0.9575492498630224,-95.028076,0.05548041,-0.7166761,1.4640725,-1.0393682,35.89635,74.070114,7.6461277,118.0819,118.12858,117.01343,117.43705,10.076538,0.7,-118.71061,-23.360283,0.0002945981,-136.50375,0.9287327,1.3093027,1.1097407,0.36047375,2.4457404e-06,0.3,-17.69054,93.76845,93.711,93.634125,93.76436,0.16721793,0.41875,0.09654855728149414,11.260607028007508
33,330000,0.9446307416270231,-95.27516,0.05606312,1.2816072,0.55624074,-6.823209,37.326008,5.696204,8.825996,117.184166,117.57086,117.62556,117.22377,3.1322224,0.7,-117.70754,-21.231863,0.00018166099,-304.30307,6.7293377,6.5640974,6.8876443,7.1260653,7.5605467e-06,0.3,-21.396776,93.5924,93.58818,93.61955,93.47319,0.13336575,0.5453125,0.08433341979980469,11.575721128781636
34,340000,0.9248620959917038,-95.88102,0.05547266,0.74535537,1.1547416,-4.4825315,51.903534,15.168638,7.6350083,119.17623,119.18846,118.31481,118.21229,2.4015589,0.7,-119.16674,-23.371012,0.000256402,-168.63968,4.130964,3.857799,4.7079234,5.0284247,2.6161597e-05,0.3,-21.799664,94.49293,94.46408,94.25508,94.25914,0.12884022,0.50468755,0.07701730728149414,11.885373377799988
35,350000,0.9226141795917827,-96.934006,0.055059947,0.028047487,0.6966928,-4.4409885,37.80566,10.771208,7.823975,118.74478,118.42254,118.63386,118.677124,2.1872299,0.7,-118.59216,-19.002382,8.232222e-05,-440.16833,4.6395216,4.264449,5.6315722,4.933301,8.54691e-06,0.3,-18.764221,95.95168,95.91532,96.21575,96.238014,0.09412214,0.40156248,0.07526397705078125,12.195438981056213
36,360000,0.9749877277140415,-96.768105,0.056368235,0.28415027,1.0683372,-2.0393264,33.548424,23.90299,7.5407014,120.113625,120.32219,120.34426,120.405,3.6366804,0.7,-120.509575,-21.445755,0.00013125653,-180.64885,2.2177525,1.8778013,1.3919588,3.3808758,3.7655234e-06,0.3,-19.957539,95.186035,95.28667,95.602745,95.699776,0.13178359,0.41875,0.08341097831726074,12.509237507979075
37,370000,0.949651108550675,-96.93739,0.05557055,0.56516397,0.7897512,-0.89945114,46.055695,30.975529,6.7378535,117.7943,117.917694,117.98711,119.11462,2.3807125,0.7,-118.17933,-29.178978,0.0011480451,-245.96735,0.9832641,1.929101,1.4655008,1.3294489,7.1253163e-07,0.3,-20.192432,95.6794,95.71004,95.61406,95.67525,0.11769371,0.4609375,0.08646583557128906,12.820796537399293
38,380000,0.9008242100784066,-95.21307,0.055925414,-0.63579756,0.7190263,-20.114756,31.531403,16.134356,6.0177827,121.173874,121.37844,121.308624,121.579994,3.1164718,0.7,-122.06478,-20.694483,0.00029016478,-410.33783,19.985022,19.953995,20.284958,19.913979,4.4911167e-06,0.3,-19.54855,93.90872,93.9013,94.09421,94.02547,0.13397932,0.44687498,0.0791463851928711,13.1345183968544
39,390000,0.8539322060907661,-94.19953,0.055762913,0.15900445,1.008449,-0.6223713,41.669262,31.227482,7.308699,115.034035,115.07591,115.10121,115.02983,3.2271373,0.7,-115.15094,-21.04379,0.0029138466,-175.29172,0.30193436,0.8867179,1.2877836,0.2761598,1.466833e-09,0.3,-18.527723,93.03273,93.05197,93.432045,93.23128,0.10889152,0.4640625,0.07187461853027344,13.450103509426118
40,400000,0.8975273006357868,-95.2556,0.05490772,-0.774257,1.2777478,-10.279023,36.76931,34.796165,6.282096,116.304375,116.35225,116.66911,116.88398,6.8666224,0.7,-118.19367,-25.157532,0.00016379694,-488.7679,9.951742,9.750246,11.495057,11.737981,3.6310405e-06,0.3,-22.36457,94.037285,94.09375,94.36385,94.45734,0.18112138,0.346875,0.07587528228759766,13.760220738252004
41,410000,0.9304927720380165,-93.97017,0.054713782,1.3897141,0.8942252,-7.1121464,35.8488,25.157312,7.325273,120.07528,120.54903,119.88276,119.76199,2.4537241,0.7,-120.47845,-19.418873,5.4985576e-05,-911.4856,6.760303,6.567463,6.6349416,6.837421,3.1615536e-06,0.3,-32.071396,91.97719,92.0695,91.70034,91.84424,0.16644555,0.5203125,0.08156037330627441,14.074406611919404
42,420000,0.9169469860751589,-95.091385,0.05486348,-0.46331534,0.7396194,-6.6654987,42.595192,36.64858,6.5183506,118.98235,118.74624,118.73395,118.84786,10.651341,0.7,-118.92332,-19.837324,0.00053950585,-626.38446,6.752295,6.9449644,7.4563875,7.379153,1.05978685e-07,0.3,-21.78743,93.8407,93.79027,93.79387,94.008385,0.15236631,0.421875,0.07790899276733398,14.39000807205836
43,430000,0.9202803673610878,-97.3202,0.05370464,0.9496378,1.2437272,-7.7597656,32.783634,113.56955,7.8708353,117.75103,117.60405,117.530556,118.01367,6.4616823,0.7,-118.54004,-19.793537,0.0007805396,-130.21176,8.262023,7.8296223,8.236209,8.42246,9.382301e-06,0.3,-21.737057,95.82452,95.71837,95.87274,96.12999,0.16510022,0.3953125,0.07687735557556152,14.702546874682108
44,440000,0.9751846932752769,-96.09984,0.05391554,-0.03524956,0.7217972,-3.15027,25.9935,21.999321,7.801076,119.808464,119.878746,119.227806,119.57846,4.2697635,0.7,-119.86682,-19.697262,0.0013327536,-290.21408,3.606646,4.06326,2.623608,2.4671633,1.0624063e-07,0.3,-18.458366,94.57279,94.56904,94.30428,94.40049,0.11020103,0.42499998,0.0837087631225586,15.013850251833597
45,450000,0.8823446726927519,-95.46777,0.053842645,-0.20966274,1.0032988,-2.019394,49.72285,60.12913,5.057371,120.69923,120.75946,120.9477,120.94594,6.0016413,0.7,-121.15373,-24.270712,0.000590904,-237.8917,0.9183438,1.1471493,1.1580877,0.8985244,2.7939679e-08,0.3,-21.528357,94.16752,94.173035,94.0329,93.94859,0.12571369,0.51093745,0.0740971565246582,15.322462022304535
46,460000,0.9115753112376369,-96.780106,0.054506127,-0.07908252,0.9655175,-0.22738789,34.435352,59.379494,6.705497,120.18798,120.18863,119.8846,120.053024,4.615283,0.7,-121.10179,-19.070965,0.0012664441,-292.42712,0.28628403,0.29749972,1.324866,0.3001503,0.0,0.3,-21.160793,95.44115,95.484085,95.22975,95.3752,0.1282374,0.44687498,0.051435232162475586,15.621214258670808
47,470000,0.947095560502147,-93.730835,0.052074566,0.73461485,0.9438476,-0.89609545,31.252514,21.15402,7.988722,120.37971,120.70268,120.71907,120.67642,4.069751,0.7,-120.88487,-26.308062,0.0014762799,-846.12573,0.52190596,0.9414571,1.3100989,1.0663112,1.678127e-08,0.3,-23.662987,92.38464,92.38077,92.732346,92.58272,0.13142793,0.44687498,0.08554244041442871,15.927722597122193
48,480000,0.8820354763526248,-94.65749,0.05375923,-0.4672957,1.2116145,-0.38300958,32.762836,40.811634,8.029905,118.59165,118.41543,118.75527,118.98789,8.642551,0.7,-118.478004,-22.80341,0.0009656027,-474.66583,-0.08419776,-0.06168604,0.97329205,-0.31544465,1.418346e-07,0.3,-22.42646,93.26739,93.30138,93.15212,93.265656,0.18611161,0.425,0.07837152481079102,16.24080105225245
49,490000,0.9832710718445733,-96.0125,0.0541202,0.63144624,0.92309594,-5.992773,39.299686,18.847673,7.3813877,119.41033,119.080536,118.64181,118.837616,3.1710865,0.7,-120.38644,-22.768074,0.00085745496,-431.71826,6.1277823,6.415305,5.5744033,5.1334915,1.39451e-06,0.3,-23.29195,94.57736,94.56157,94.26057,94.38833,0.112669244,0.4796875,0.08743166923522949,16.554047727584837
50,500000,0.977611635366447,-95.12869,0.05403194,0.034193903,0.588228,-3.95312,31.882305,5.737391,6.56511,117.88535,117.78667,117.43573,117.96329,6.140232,0.7,-117.7596,-19.15472,0.00074212166,-361.1841,3.9762194,3.8096585,5.062593,4.8194675,2.4556357e-10,0.3,-22.203835,93.7498,93.68808,93.78142,93.65175,0.14439401,0.4453125,0.08996224403381348,16.868057572841643
51,510000,0.9905871747450214,-95.809616,0.05414325,0.70412266,0.52932763,-6.0649323,31.61601,13.299936,6.8875074,116.9381,116.935425,117.064545,116.81188,4.3589664,0.7,-117.15833,-19.257893,0.00033556746,-243.60173,6.1677413,6.167664,5.5015726,5.6420918,8.886115e-06,0.3,-21.481798,94.40213,94.414276,94.23195,94.3006,0.14913432,0.40937498,0.08836197853088379,17.181135499477385
52,520000,1.0298858513319629,-93.471855,0.053895377,0.4872044,1.2368859,-8.951471,33.477276,15.89406,6.04613,119.697136,119.759995,119.21337,119.33742,6.310515,0.7,-120.25182,-25.723743,0.0006921487,-127.63834,8.906623,8.864508,9.407181,9.966429,3.5708655e-07,0.3,-20.057709,91.9973,92.00698,91.69882,91.90319,0.1797648,0.39062497,0.09258651733398438,17.493929521242777
53,530000,0.9963483690588181,-95.58632,0.051718954,-0.32430354,0.95275164,-7.1691966,31.947115,15.274387,6.9473276,118.94454,119.01821,118.64941,118.871605,4.221145,0.7,-119.14493,-30.070225,0.00023113389,-387.41003,7.2901115,6.821443,6.3779306,6.531466,8.451753e-09,0.3,-24.40702,94.18621,94.15683,94.16634,94.2863,0.15553245,0.4296875,0.08645415306091309,17.81408770084381
54,540000,1.0159537549795126,-94.223404,0.052780665,0.84356576,1.2494392,-7.2149825,35.104935,65.82468,5.097678,118.71662,118.54478,119.01194,119.053696,8.992915,0.7,-119.177086,-26.961407,0.002272179,-384.46814,6.499066,6.7373676,4.8673553,5.0446215,2.9059012e-07,0.3,-24.605692,92.678604,92.72562,92.87268,92.86775,0.19815905,0.46249998,0.09602022171020508,18.130817719300587
55,550000,1.0199434631670552,-94.736115,0.05184278,-0.32430887,0.5879032,-0.6400369,37.08038,14.331129,3.8950763,118.70905,118.32155,118.77081,118.74496,2.0617237,0.7,-118.87298,-22.298151,0.0011014452,-129.15628,0.9678732,0.8066573,1.3807708,-0.5822412,8.998148e-07,0.3,-18.143368,93.61013,93.57071,93.765274,93.75517,0.09186712,0.459375,0.09362602233886719,18.447475528717042
56,560000,1.0523587798419543,-94.54555,0.053083178,0.1525972,0.73277295,-3.7059455,33.233524,13.626203,4.3594356,118.63131,118.58646,118.126816,118.12811,2.524251,0.7,-118.95125,-23.407618,0.0031852548,-112.8454,4.4756155,4.144224,4.359894,3.9591086,5.8743172e-08,0.3,-18.642237,93.26851,93.36482,93.192215,93.11888,0.11459851,0.5,0.09709835052490234,18.75601110458374
57,570000,1.0251176104388962,-95.272354,0.052196566,0.87578976,0.76143384,-3.0420775,38.38649,18.589783,6.481891,117.33542,117.55025,116.98842,117.36263,4.087505,0.7,-117.898094,-22.207884,0.001672395,-306.71884,3.1760871,2.8911653,2.9059272,3.0236459,1.9247645e-06,0.3,-24.917475,93.81291,93.83489,93.52823,93.79477,0.15714136,0.390625,0.09231114387512207,19.0609290877978
58,580000,1.0860536423727096,-97.11925,0.05138436,-1.2142892,0.9782498,-0.25359565,32.736267,10.7083645,7.6476793,117.58182,117.63479,117.33831,117.21433,6.2265477,0.7,-117.33358,-22.590609,0.0025974016,-457.12085,1.9531571,0.90111464,1.2203665,-0.14257953,1.05978685e-07,0.3,-18.612667,95.847084,95.80698,95.61367,95.69036,0.15763661,0.525,0.10047221183776855,19.376310201485953
59,590000,1.048955517970498,-94.725296,0.051434774,0.20249856,0.6023477,-11.578577,32.66837,7.491452,7.046027,115.38397,115.62502,115.86719,115.58559,1.8297741,0.7,-115.55993,-22.364489,0.00020388776,-195.74452,11.397735,10.837671,10.778162,11.006219,6.078626e-08,0.3,-21.847313,93.2257,93.24001,92.98548,92.98981,0.103369944,0.49062502,0.09454584121704102,19.69062446753184
60,600000,1.0595944313688395,-95.06775,0.05116204,-0.19255029,0.96651965,-4.467834,36.222076,25.52176,6.2873735,115.67217,115.68658,116.23849,116.41058,3.551685,0.7,-116.13211,-19.238216,0.00018231204,-489.89056,4.4605002,4.778836,5.0647645,5.2662945,6.992312e-07,0.3,-24.86864,93.805786,93.91263,93.67457,93.91533,0.12675716,0.375,0.09453606605529785,20.003318754831948
61,610000,1.0409385858243752,-96.17817,0.051796302,-0.57910734,0.9359033,-10.525147,43.300884,26.105562,4.7199516,117.24493,117.04894,116.515335,117.00427,2.8938599,0.7,-117.40796,-25.084507,0.0016604403,-317.76926,10.835443,10.65301,10.241157,10.1702,1.6430278e-07,0.3,-21.779161,94.890625,94.8971,94.5123,94.418465,0.119778134,0.52968746,0.09344959259033203,20.31850999991099
62,620000,1.0485146578002296,-96.40925,0.05164235,-0.65108407,0.67738557,-21.987238,30.67112,14.147573,7.155066,117.63745,116.910805,117.09154,117.559105,6.523418,0.7,-116.90621,-23.72645,3.852608e-05,-316.8444,21.785154,22.380903,22.604284,22.168865,4.8866673e-06,0.3,-22.698898,94.970695,95.06243,95.24894,95.28244,0.18835004,0.38125,0.09504389762878418,20.63897581497828
63,630000,1.0443300904520354,-95.355095,0.050952133,0.03316216,0.7597267,-5.4046874,39.55048,13.941795,7.2369184,118.522125,118.56636,117.78811,118.0531,18.798811,0.7,-119.33046,-20.91053,1.2228265e-05,-1371.9918,5.4661794,5.454556,5.8548994,5.365081,3.9815788e-07,0.3,-28.91359,93.86932,93.96049,93.63704,93.63907,0.18057297,0.4953125,0.09153890609741211,20.955058940251668
64,640000,0.9959650599512399,-97.40355,0.05155478,-0.37591833,0.55995464,0.66483605,33.417732,18.05086,5.0320063,118.18452,118.12835,118.25596,118.08699,2.973275,0.7,-118.94507,-23.311682,0.000615041,-281.99304,-0.66771173,-0.37682784,1.1734849,0.42881274,5.912036e-07,0.3,-21.812935,95.94102,95.957794,96.05291,96.12596,0.1250979,0.4671875,0.08341050148010254,21.265833822886147
65,650000,1.0016246125127792,-96.034294,0.05142456,0.66788214,0.67886657,-4.5893874,32.579067,9.596044,6.4804397,117.44977,117.31239,117.63197,117.7031,3.8013806,0.7,-117.887436,-28.58338,0.00040555984,-453.86948,3.797175,3.8540943,3.600903,4.818027,2.1930784e-06,0.3,-25.719872,94.554375,94.50807,94.26842,94.38883,0.15768619,0.47812498,0.08553481101989746,21.577799610296886
66,660000,1.0167068852889523,-94.98357,0.05034807,0.95129824,0.67407733,-0.50986505,40.8234,27.69249,6.368817,116.61742,116.406845,116.77878,116.46998,4.4312286,0.7,-116.66929,-23.262672,4.2003976e-05,-435.40442,1.0060806,0.055461764,1.115814,0.7449765,2.6833268e-06,0.3,-23.892729,93.46471,93.44086,93.54631,93.46883,0.1508412,0.440625,0.08689689636230469,21.887841963768004
