,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
27,270000,0.8496689899736019,-94.61622,0.054902215,0.7470147,1.7599108,-4.483985,37.504185,170.67587,5.3731794,118.60331,118.6105,119.19353,118.855896,7.5796094,0.7,-120.08182,-16.424288,0.0014305734,-145.7549,4.158866,4.2957563,3.551823,3.1185906,1.1175871e-09,0.3,-18.585627,93.38071,93.35599,93.44006,93.32942,0.2633774,0.49374998,0.06712770462036133,9.796690169970194
28,280000,0.8903811105583512,-97.441315,0.05330061,0.36578918,0.5249803,-15.411613,31.497686,9.434757,6.3014126,123.31824,123.07396,123.02676,123.01936,40.23877,0.7,-123.15382,-20.658552,0.0010027238,-142.56946,15.258293,15.358169,15.299795,15.539925,1.0058284e-08,0.3,-18.054691,96.19894,96.21996,96.05965,96.10449,0.29302114,0.42499998,0.07361674308776855,10.120784922440846
29,290000,0.8932229379380856,-96.62665,0.05342081,-0.1262569,1.1292477,-2.3302705,34.550297,69.916016,7.701353,120.51142,120.65452,120.98242,121.03156,4.8139935,0.7,-120.74856,-24.837427,2.2284046e-05,-194.27025,3.7289813,3.46573,2.5546017,2.4855657,6.551895e-06,0.3,-18.15727,95.55519,95.57432,95.366974,95.4268,0.18211004,0.403125,0.07388710975646973,10.448536205291749
30,300000,0.8345731605448452,-95.699356,0.05292836,0.21416906,2.2287965,-3.7142484,39.389046,85.58025,5.72452,119.267914,119.59996,120.43001,120.420845,4.8440394,0.7,-120.4304,-17.950468,0.002826988,-181.24416,3.3721783,3.6229777,3.6793306,4.078308,5.5825993e-05,0.3,-22.353184,94.1486,94.2579,94.70149,94.71814,0.14577834,0.36093748,0.07524704933166504,10.783432432015736
31,310000,0.8440717281528642,-96.35697,0.05221016,-0.3350543,1.7854294,-3.119474,32.21854,70.36653,8.18235,122.32542,122.03373,123.12165,122.657455,14.963954,0.7,-122.15767,-25.214594,0.00034345925,-181.083,1.9574654,1.9450265,1.1337584,1.3786669,1.0825635e-06,0.3,-22.332285,94.977066,94.95398,95.58281,95.27324,0.19633561,0.40468752,0.06829023361206055,11.128310755888622
32,320000,0.8406653986055727,-96.2232,0.05276158,0.8741796,2.7855034,-6.3790197,35.30859,312.1107,5.889393,119.88017,119.861725,119.50059,119.945305,13.194556,0.7,-120.299286,-21.408796,0.0013256175,-195.57574,6.46699,6.2313895,4.0792966,4.617744,3.4424477e-06,0.3,-22.264189,94.71681,94.66826,94.12248,94.42458,0.24489625,0.49531248,0.07236909866333008,11.459985208511352
33,330000,0.8904295343953558,-97.95819,0.051524393,-1.2012724,0.64996785,-5.942955,34.430237,15.646887,5.521249,118.6006,118.25629,119.06284,118.85253,1.7346648,0.7,-118.908295,-19.842314,0.0009067968,-227.01355,5.869288,5.7148485,6.880845,6.1749024,2.5874936e-06,0.3,-19.015123,96.94561,96.92694,97.158905,97.055786,0.10683875,0.4625,0.07845115661621094,11.793292025725046
34,340000,0.8967056011669463,-93.3837,0.051249944,0.23292303,1.1275182,-1.5709426,29.09474,111.11675,7.0093575,116.55279,116.335846,117.51886,117.227516,10.524919,0.7,-118.986,-23.166683,0.00024270837,-192.48619,1.5669621,1.628056,2.4619455,2.0539021,2.3497269e-07,0.3,-20.610607,92.25076,92.22795,92.197426,92.098755,0.17263827,0.5625,0.08289241790771484,12.134563958644867
35,350000,1.0346653263347545,-95.57797,0.04993761,-0.6408317,1.1119896,-3.4310403,39.08347,19.85693,6.4320126,119.07345,119.171295,119.71387,119.51052,12.060591,0.7,-119.41023,-18.919939,0.0011130751,-266.95816,3.3911707,2.9912436,3.033704,2.7852592,2.054422e-06,0.3,-22.264141,94.394424,94.43916,94.69791,94.44675,0.15956104,0.47031248,0.10321187973022461,12.480409197012584
36,360000,1.068502434804057,-95.364525,0.05037811,0.5532622,0.76241755,-0.3797755,38.376762,6.6014323,8.994833,117.54125,117.45795,117.76388,117.71818,2.9887624,0.7,-117.72929,-24.96283,0.0001688188,-464.10718,0.773956,0.2697624,1.071683,1.6452659,2.514571e-07,0.3,-22.682465,94.05119,94.07318,94.073685,94.08345,0.14507858,0.45156246,0.1158597469329834,12.818531576792399
37,370000,1.1184967944269641,-95.47253,0.04945751,0.5594504,0.738747,-12.871732,35.440945,10.931858,8.425792,117.81263,117.651024,117.94255,117.83717,4.7060914,0.7,-118.367485,-34.479023,0.00015061261,-187.8158,12.658059,12.157791,12.452093,12.216969,3.3014658e-07,0.3,-20.9382,94.02133,93.987595,93.93243,94.02451,0.1356449,0.453125,0.11213922500610352,13.152668861548106
38,380000,1.000940146896753,-95.05423,0.05130617,0.079946995,0.8333201,-11.176022,35.674156,29.285704,5.5467553,116.760956,117.213585,117.12309,117.201035,4.0268517,0.7,-117.0632,-18.654179,0.00021626643,-238.08565,11.152387,11.572734,11.135114,11.042134,3.4741126e-06,0.3,-22.267265,93.72152,93.80494,93.59715,93.85316,0.13953777,0.3796875,0.09404253959655762,13.48766957918803
39,390000,1.0554025308272048,-96.73192,0.050097536,0.040533572,1.5571127,-10.412084,40.484947,165.64919,5.531393,118.764046,118.48079,118.49926,118.397026,4.9422283,0.7,-118.82999,-20.939915,0.0053740013,-334.9222,10.280028,10.917938,10.566606,10.076807,1.3201498e-08,0.3,-21.669544,95.56934,95.6242,95.67875,95.501526,0.13104759,0.4921875,0.10195326805114746,13.819923071066539
40,400000,1.0497127587765205,-96.12082,0.050639946,-0.62874365,0.7585477,-3.67586,28.7991,33.101925,8.103628,118.73972,119.01529,119.19248,118.987015,2.7618322,0.7,-120.231544,-26.428999,0.00025545974,-259.6879,2.8866477,3.6839688,2.709682,2.5690649,7.700874e-07,0.3,-24.198719,94.785934,94.8331,94.923096,94.83853,0.120783605,0.4515625,0.10244917869567871,14.152232281366985
41,410000,0.9455271687937922,-95.05949,0.049866308,-0.22482404,0.9464814,-6.670779,27.005306,85.58194,7.7362165,116.4556,116.405716,116.63622,116.52728,11.944093,0.7,-116.828674,-20.383583,0.00051320094,-477.90756,6.0032554,5.6516495,6.3073993,5.9852962,2.5990886e-07,0.3,-24.157856,93.81958,93.82523,93.93786,93.91922,0.16785324,0.434375,0.08481383323669434,14.485993504524231
42,420000,1.0845829273518883,-95.12128,0.050142847,-0.27765575,1.3313429,-1.5401773,34.84258,89.157135,8.198715,119.03139,119.05299,119.35766,119.12328,13.016885,0.7,-119.464096,-35.16158,0.0009277447,-197.92172,1.4951925,1.6756818,1.1524936,2.2326884,2.521556e-08,0.3,-18.714102,93.8932,93.94502,94.14714,94.0585,0.21426351,0.453125,0.10931396484375,14.819210449854532
43,430000,0.8947968843806677,-97.854195,0.050626513,-0.42909086,1.848564,-3.3971343,44.006252,125.0004,5.752228,119.7747,119.87916,119.02939,119.13434,4.14291,0.7,-120.45846,-19.21054,0.002523924,-224.8982,4.1965203,3.1892378,4.027955,4.485147,9.1574043e-07,0.3,-21.03646,96.83307,96.75203,96.3599,96.51626,0.14693351,0.4734375,0.07612943649291992,15.153374020258585
44,440000,0.8951254096561908,-95.12571,0.050713383,0.39056808,0.98567367,-3.012044,40.671463,37.858353,8.383205,121.83848,121.83893,121.76272,121.88084,12.551701,0.7,-122.41908,-24.293922,0.001126348,-204.65291,3.5356147,2.9180672,3.206151,3.042382,1.0086224e-07,0.3,-21.514,93.64014,93.61579,93.42093,93.55356,0.21550801,0.4359375,0.07573747634887695,15.483177777131399
45,450000,0.897231055923644,-95.33658,0.050580002,-0.49444228,0.657392,-2.5069816,36.27898,7.6187677,6.2961097,119.294754,119.28847,118.92624,119.05304,1.6238549,0.7,-119.90703,-29.678349,0.0035530017,-318.00378,2.4612012,2.766923,2.3060708,2.1505075,4.296005e-06,0.3,-24.394558,94.08771,94.091385,93.81456,94.02965,0.09819893,0.40781248,0.07314562797546387,15.8226030309995
46,460000,0.9016609243390549,-95.45097,0.050026983,-0.014161836,0.9875833,-9.267087,38.168865,58.799046,5.894491,118.752426,118.92025,119.13359,119.40791,15.994382,0.7,-118.87423,-25.055395,4.735595e-05,-345.26605,8.593564,8.354699,7.127279,8.902751,6.164366e-07,0.3,-24.499561,93.90156,93.9305,93.81499,93.892105,0.325765,0.453125,0.08157944679260254,16.162295591831207
47,470000,0.89493149774981,-94.08867,0.05039709,0.38226262,2.6906853,-0.823082,39.21961,448.1508,6.523901,118.577934,118.53553,118.617386,118.63939,13.401251,0.7,-119.123566,-22.211092,0.0017854788,-599.8621,0.42980832,0.87867355,1.238099,1.1461558,1.0740013e-06,0.3,-29.533857,92.516846,92.577225,92.54332,92.62829,0.18517938,0.475,0.07825803756713867,16.494798123836517
48,480000,0.8922855713456487,-95.18613,0.049790177,0.84421086,0.8225734,-12.228907,44.93807,38.461994,9.198545,117.58565,117.48473,117.90845,118.08099,18.060043,0.7,-118.274055,-22.232069,0.00081980304,-357.351,12.229823,12.139765,11.450731,11.553024,1.371988e-06,0.3,-23.185368,93.72128,93.75226,93.65082,93.86987,0.21089572,0.403125,0.0791633129119873,16.826351364453632
49,490000,0.9355068856275541,-95.799835,0.05029408,0.43554366,0.8080938,-1.2202233,36.567574,12.062504,7.16145,115.59316,115.67467,116.05048,115.70328,1.7418687,0.7,-116.05712,-21.338743,0.0037265357,-185.66866,1.3788865,1.4336076,1.0976424,-0.69348073,2.3274158e-06,0.3,-20.878422,94.619194,94.64606,94.64896,94.58319,0.10535969,0.47656247,0.08523964881896973,17.16380701859792
50,500000,0.9419130529233636,-95.19458,0.050695118,-0.9774005,0.8133521,-3.7879925,25.561373,11.83083,6.974922,118.63283,117.088646,117.76666,118.88596,4.3346343,0.7,-118.28743,-27.058231,0.00040911243,-1919.4178,3.5068617,3.6352825,3.4980242,3.1128044,7.9970346e-07,0.3,-26.298931,94.00797,93.93458,94.20852,93.9384,0.16724855,0.5609375,0.08605790138244629,17.506164900461833
51,510000,0.9647412739340487,-96.94737,0.04997988,0.410281,0.8720901,-2.8323374,33.8135,37.52493,6.5224504,120.60964,120.479034,120.14103,120.065125,6.3463554,0.7,-121.32298,-21.550209,0.0015156949,-225.9151,3.0300245,2.6021247,2.3757958,2.2877486,3.4030934e-06,0.3,-23.303825,95.32592,95.37628,95.44545,95.34873,0.1379025,0.465625,0.08771657943725586,17.838297299544017
52,520000,0.9014676499283425,-95.77186,0.050574057,-0.9303189,1.8550106,-15.450077,32.75712,282.2122,5.3852825,117.047806,117.07355,118.721436,117.26796,4.0877075,0.7,-119.60247,-24.019249,0.0002442433,-343.72345,14.644181,14.717071,14.695386,15.184538,1.05978685e-07,0.3,-24.77946,94.3936,94.42221,94.27077,94.30208,0.12386899,0.5015625,0.07701635360717773,18.16126612822215
53,530000,0.9987165346691701,-93.069244,0.04992349,-0.8872833,0.6373971,-11.118666,31.779245,7.905201,8.221874,117.678734,117.55692,117.096085,117.17053,2.0706992,0.7,-117.85787,-28.97548,0.00017159601,-717.4475,10.870649,10.881926,11.383361,11.382537,4.2391474e-07,0.3,-23.073261,91.99541,92.01641,91.86223,91.757355,0.11308022,0.5234375,0.09035325050354004,18.48984699646632
54,540000,1.0164932325103753,-96.42921,0.049895834,-0.82306373,1.0684047,-2.2400749,43.509377,22.714767,6.885553,119.177376,118.948425,118.68654,118.95379,14.183172,0.7,-119.532486,-27.30791,0.00043444545,-236.67175,1.6264398,2.3072183,1.5849574,1.8114338,1.5662518e-07,0.3,-21.024643,95.05761,95.03931,95.29196,95.24831,0.21935014,0.440625,0.09155130386352539,18.81003605524699
55,550000,1.0035808322048314,-95.87588,0.050291307,-1.3075838,1.1727183,-7.025261,34.027557,12.028986,3.4349344,116.281105,116.57739,115.9833,115.95667,3.940172,0.7,-116.759636,-27.650986,0.006221648,-269.8314,7.1356745,7.15553,5.3313723,5.466695,1.4709076e-08,0.3,-18.312683,94.58574,94.627365,94.15133,94.208595,0.124299735,0.525,0.09134888648986816,19.13506147861481
56,560000,1.0246008329076535,-95.39483,0.050733153,-0.07002119,0.9503927,-6.721342,47.395626,45.755173,6.2494087,118.97676,119.007065,118.60571,118.471855,10.76937,0.7,-119.012955,-21.849209,0.0009064807,-238.42793,6.578368,6.5158706,6.6278443,6.715565,3.6670825e-10,0.3,-22.805683,94.04494,93.99786,93.762764,93.82178,0.15342303,0.446875,0.0945427417755127,19.4647745569547
57,570000,0.9905674676114914,-95.15905,0.050825454,0.12511122,0.8624851,-3.7793055,32.487656,79.72079,8.338915,116.644165,116.61642,117.22403,116.87538,7.543918,0.7,-116.794136,-23.480492,5.8113423e-05,-237.38922,3.6409569,3.9320638,3.2679405,3.51437,5.476177e-08,0.3,-22.207329,93.69876,93.64702,93.826775,93.82549,0.15940456,0.46718746,0.0864400863647461,19.79311862786611
58,580000,0.9885946324772571,-96.59047,0.05022071,-0.0055134892,0.80613136,-7.3263884,33.28216,19.698374,7.482723,119.188675,118.99452,118.59581,119.0593,1.9162748,0.7,-119.45234,-20.573595,0.0003164595,-278.37268,7.331763,7.210885,5.775295,6.16286,1.6298145e-10,0.3,-25.599682,95.129036,95.029335,94.95961,95.08273,0.10489691,0.4453125,0.0875544548034668,20.117310090859732
59,590000,0.9722022869831339,-94.16377,0.051577035,-0.17888412,0.61439586,-1.8328843,44.32327,6.8832636,6.256038,116.05201,116.01474,116.22544,116.02205,2.5048354,0.7,-117.18283,-26.288673,0.0017085436,-395.65045,0.7597509,-0.65901786,-0.71631265,-0.81192577,5.2823456e-08,0.3,-24.424778,92.816765,92.79518,92.94039,92.957115,0.13171804,0.48749995,0.08749985694885254,20.451398050785066
60,600000,0.97430811014173,-93.46921,0.0523596,0.35662508,1.0518763,-0.534396,54.045807,55.14111,5.2062845,117.31929,117.05103,117.46873,117.234985,12.15352,0.7,-118.832436,-22.81611,2.3438828e-05,-458.05203,0.6434677,0.41661996,1.2251472,0.089689344,1.8312595e-06,0.3,-23.67891,92.01846,91.97334,91.89627,91.83552,0.19301173,0.49062502,0.09158730506896973,20.77991015513738
61,610000,0.9383722158939718,-95.54187,0.05178706,1.0199573,0.9737993,-2.8144388,47.017273,39.598454,5.0651646,115.98649,115.78739,116.383385,116.13479,6.7672844,0.7,-116.93039,-22.014973,0.000408296,-272.59344,3.2711818,2.885548,3.1616206,3.5055146,5.9764716e-07,0.3,-22.720291,93.86505,93.86011,94.15601,94.07869,0.14854509,0.4375,0.08062171936035156,21.10401677687963
62,620000,0.9055411230191147,-95.076614,0.05140942,0.29603395,0.7273409,-11.374163,27.305662,26.989494,5.406435,115.976105,116.016304,115.73224,116.16566,2.37333,0.7,-117.00995,-26.267809,0.00038351916,-302.1401,12.482213,12.753088,12.795628,14.513681,2.4728362e-07,0.3,-26.54898,93.470726,93.41496,93.517166,93.66705,0.15814388,0.4265625,0.07610583305358887,21.42817387978236
63,630000,0.8923157045119287,-96.1355,0.05131859,-0.5146062,0.57787585,-6.2664213,31.27619,9.016689,4.7919083,121.040955,120.643,120.42605,120.22807,2.5329423,0.7,-120.89437,-22.090006,8.888688e-05,-232.23595,6.0036955,5.8908215,5.963629,5.977427,4.7218055e-08,0.3,-19.806469,94.82372,94.77702,94.61632,94.78899,0.10427275,0.428125,0.0739750862121582,21.75349838733673
64,640000,0.9405725514853401,-96.317154,0.050189197,0.38461226,0.5193405,-12.295321,36.0342,10.331247,5.111412,116.14715,116.18145,116.52405,116.25525,11.584013,0.7,-116.183784,-19.999891,0.0014685409,-197.63387,12.176884,12.64472,12.250453,11.912517,4.0686687e-06,0.3,-22.06612,94.598206,94.7203,94.80104,94.8197,0.15426451,0.43124998,0.08252096176147461,22.074679632981617
65,650000,0.8936128922918556,-94.69282,0.050366867,0.16553003,0.7207135,-0.052502543,38.275524,7.2760277,6.226275,119.80904,120.01058,121.00576,120.19919,5.176822,0.7,-119.663,-37.02218,0.001358297,-433.2211,0.014783263,0.48603565,1.2083033,1.0127673,1.5652738e-06,0.3,-23.475693,93.296745,93.30539,93.57834,93.44011,0.13796851,0.45468748,0.07647442817687988,22.40766044060389
66,660000,0.9004627906059739,-96.006226,0.049874652,-1.7566223,0.5932408,-2.5552104,27.260214,13.19231,5.1344066,118.58725,118.44894,119.14027,119.0632,4.715851,0.7,-118.72798,-23.27075,0.0004033642,-243.00868,1.8402066,2.2206178,2.2471395,2.819456,6.5718194e-07,0.3,-23.343859,94.5631,94.5127,94.6252,94.641556,0.14053944,0.4609375,0.0737297534942627,22.743973549207052
