,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
23,230000,0.8039378907771242,-95.69019,0.057332963,-0.042312145,1.1765671,-3.5919657,38.239967,40.194286,7.0228186,117.65819,117.80821,118.381615,118.453964,2.7785294,0.7,-117.806,-20.296766,0.0031880685,-87.5765,3.780988,3.3381248,5.4469666,4.792777,3.9156294e-08,0.3,-13.937805,94.68146,94.61776,94.93999,94.89876,0.12864368,0.39374998,0.05859065055847168,8.218323989709218
24,240000,0.8380084173526986,-96.443375,0.05861654,0.29457325,0.9718658,-3.79668,36.49543,37.192207,5.919228,118.962296,119.42723,119.167046,119.434586,6.010104,0.7,-120.20759,-19.95014,0.00012111646,-272.3442,3.6070685,4.180024,4.981697,4.544221,4.0745363e-07,0.3,-15.932199,95.12935,95.147316,95.36564,95.51567,0.17615403,0.38593748,0.06267905235290527,8.526519429683685
25,250000,0.8219769740403705,-95.26365,0.05861735,0.4616472,1.1970348,-8.343102,49.930477,25.898758,6.6768274,119.22112,119.5947,118.89207,119.201546,9.19623,0.7,-119.9856,-20.786673,0.0028109415,-209.72652,8.633234,8.040685,6.6498466,7.2888513,3.7757857e-06,0.3,-19.091688,93.95837,93.97612,93.554535,93.787605,0.14975916,0.46406248,0.0611417293548584,8.832613054911295
26,260000,0.8046605683078869,-98.22496,0.05765604,0.30554628,1.0350928,-3.8211823,44.27501,30.294874,6.438489,119.86557,119.56994,119.67861,120.11268,7.3492103,0.7,-122.810394,-21.710218,4.1039893e-06,-228.40714,3.6426816,3.5306013,1.2736245,3.216121,3.1553208e-07,0.3,-17.885025,96.72269,96.66976,96.37688,96.451256,0.19827053,0.4484375,0.05466651916503906,9.13902577161789
27,270000,0.8281001979029584,-95.474945,0.057961076,0.5929055,1.1614271,-7.5912967,48.07924,32.5959,6.1100883,117.88665,118.42623,118.66818,118.763275,14.930472,0.7,-119.862175,-24.527927,0.0012744698,-115.88881,7.5079536,7.1023135,7.1218643,8.430106,4.631438e-06,0.3,-17.795807,93.94917,94.02341,94.132904,94.08549,0.19323884,0.4296875,0.06235098838806152,9.450945301850636
28,280000,0.8316026831221188,-97.498276,0.05662216,0.29295957,0.6972526,-5.852082,31.07032,8.65313,6.6052456,121.38268,121.58802,120.97806,121.40101,8.937833,0.7,-121.51127,-19.886091,8.112064e-05,-190.06726,6.066118,5.972665,6.3074403,6.191619,4.9051597e-08,0.3,-18.197357,96.37553,96.34294,96.333984,96.22386,0.18352497,0.43124998,0.062369346618652344,9.73340774377187
29,290000,0.8400317878712737,-97.616745,0.057542745,0.4705056,1.2112377,-7.806166,29.40994,47.707867,6.546545,117.47642,117.189316,118.645164,117.86224,3.8116179,0.7,-122.683624,-26.490604,0.0012095477,-172.38206,6.4367385,6.302537,6.006012,5.137021,1.0653574e-06,0.3,-19.963444,96.292114,96.22334,96.143616,96.04832,0.16689372,0.53125,0.06614112854003906,10.045473253726959
30,300000,0.8276696995366704,-98.34258,0.05748522,-0.7818449,1.0386236,-2.64996,30.241295,50.14578,6.620249,120.1896,120.45121,120.10419,120.2747,1.2937932,0.7,-120.770134,-25.96119,0.000676214,-146.40884,1.9201361,3.2300427,2.0172737,2.8825326,4.754111e-07,0.3,-17.069746,97.07706,97.16817,96.7591,96.90013,0.08718838,0.43124998,0.06072378158569336,10.35671687523524
31,310000,0.8359349562407128,-93.261856,0.05668327,0.8072152,1.0945857,-5.437073,36.368584,13.599472,6.47315,117.0491,117.2593,116.77515,117.6872,13.065617,0.7,-118.92255,-23.10472,0.0018762085,-314.8157,4.3824434,4.3900957,4.9655943,5.8023696,4.991307e-08,0.3,-21.907597,91.6789,91.61839,91.355545,91.71547,0.26937217,0.36874998,0.06164431571960449,10.668688142299652
32,320000,0.8063791477779251,-96.78052,0.057459418,-0.47630394,0.8080104,-1.1148953,33.156143,19.769917,5.743757,120.67674,120.24224,120.10903,120.30947,18.098042,0.7,-120.90536,-17.816582,0.0014457693,-160.81924,1.1462592,0.77626324,1.1859758,2.9725409,2.2614446e-05,0.3,-21.426746,95.447365,95.436516,95.66987,95.656654,0.2566744,0.3921875,0.05916452407836914,10.979791378974914
33,330000,0.8065539199403778,-95.67529,0.056833286,0.19783255,0.52309906,-5.3841996,44.690067,12.005364,5.414591,119.966385,120.08534,119.97638,119.82285,3.2483842,0.7,-119.967514,-17.77346,0.00031332416,-167.574,4.90711,5.185505,5.8513007,6.0643272,1.3985381e-06,0.3,-17.410263,94.19725,94.22443,94.288956,94.353935,0.13687041,0.43125,0.05680251121520996,11.291612307230631
34,340000,0.8234284213756429,-96.2616,0.05558238,0.65735716,1.2402674,-6.290671,31.533567,59.520775,5.8538632,119.58172,119.3333,119.55874,119.61481,6.3120184,0.7,-120.02812,-19.836185,0.00057104166,-221.73856,6.1702337,6.5417275,6.282711,5.64771,6.070896e-06,0.3,-23.803707,94.71556,94.640526,94.95419,95.06735,0.16765794,0.3984375,0.05846714973449707,11.602963411808014
35,350000,0.8055848186133252,-95.71407,0.05576063,0.45661613,2.239716,-9.516106,40.074886,414.22818,7.609994,119.7431,119.90878,119.63886,119.57566,3.131725,0.7,-120.27599,-19.567438,0.0022970133,-140.00813,9.960838,9.587254,9.801169,9.404015,5.4761767e-06,0.3,-21.292336,94.16812,94.180756,94.221375,94.3087,0.09702352,0.4265625,0.05506324768066406,11.916292440891265
36,360000,0.8332390635474923,-95.961334,0.05583237,0.05948945,0.7529703,-7.417589,30.33951,17.146044,7.7494364,117.38705,116.89196,117.97044,117.639084,2.3379252,0.7,-117.39412,-16.310051,9.820715e-05,-228.15924,6.182778,6.8990088,6.6165705,5.0757103,3.4226105e-07,0.3,-21.786102,94.41037,94.389496,94.33054,94.38742,0.12820062,0.40781248,0.06562614440917969,12.229830491542817
37,370000,0.8358690685331748,-94.76487,0.056038942,1.008275,0.88423395,-1.2236356,42.49081,27.812883,7.4818497,122.0781,122.128334,121.896706,122.23931,3.2200449,0.7,-122.531166,-23.4492,3.6856276e-05,-465.7662,2.1158457,1.0553274,1.1381285,3.1405642,1.2730016e-08,0.3,-22.141624,93.410866,93.4089,93.316444,93.562485,0.13324209,0.43281248,0.06475996971130371,12.537062537670135
38,380000,0.8401618698742014,-94.62793,0.055639796,1.1568899,0.76111937,0.035627276,33.84359,24.352745,8.419458,117.18035,117.25917,117.558,117.54481,4.9671593,0.7,-117.27029,-25.302114,0.00061376963,-746.3738,-0.14690542,-0.63768744,1.2666723,-0.12787324,3.6789745e-06,0.3,-24.485542,93.110466,93.09782,93.21611,93.27544,0.13249663,0.43906248,0.06613922119140625,12.846580851078034
39,390000,0.8434994110311128,-96.70413,0.055427257,-0.53468096,0.6081408,-7.994578,37.80692,11.742781,8.089874,117.36228,117.15471,117.094666,117.04325,9.90332,0.7,-118.65053,-23.348928,0.00022243941,-213.43759,8.470143,7.8882084,8.595411,8.693204,1.7968704e-08,0.3,-20.523169,95.48843,95.43819,95.43341,95.41826,0.14246657,0.475,0.07009577751159668,13.16100434064865
40,400000,0.8276433673946111,-96.180855,0.054915942,-0.15270308,0.9606632,-10.867593,33.834927,60.02231,5.6486025,119.93974,119.594864,118.66138,118.79628,3.8143885,0.7,-120.14286,-22.342243,0.0004118951,-231.76453,9.92343,9.962512,8.321406,10.116788,6.9307866e-06,0.3,-22.487669,94.675766,94.7185,94.45584,94.704056,0.11026021,0.4171875,0.06316304206848145,13.475524028142294
41,410000,0.8401088652220766,-96.13507,0.05553091,0.7461475,0.971099,-0.86220044,30.674736,17.550335,8.095414,119.54122,119.40539,119.40905,119.58159,6.0797377,0.7,-120.0665,-20.006256,0.00018322031,-309.02322,0.27702886,0.5241613,1.1617508,1.0832297,1.2146845e-05,0.3,-21.317114,94.665596,94.692154,94.28223,94.542046,0.1213551,0.43593746,0.060761213302612305,13.791927015781402
42,420000,0.8063849269949636,-96.532585,0.05450644,0.02745688,0.9908262,-2.1976464,53.940243,60.79351,8.5168085,117.0326,116.14283,116.25862,116.911064,5.3532696,0.7,-117.84231,-23.543962,0.003727899,-215.00165,2.5841122,2.6399534,2.8952405,2.8572977,1.1533674e-06,0.3,-19.343042,95.21992,95.352806,95.63097,95.64752,0.105398014,0.434375,0.05808138847351074,14.103296665350596
43,430000,0.8061626721426401,-95.2554,0.05466783,1.080762,1.0222349,-11.860198,33.547318,16.038857,7.812329,122.49104,122.880714,122.627815,122.227104,3.3973944,0.7,-123.28532,-25.364338,0.0024981915,-247.90547,11.960108,11.731439,9.899186,10.391954,3.2402343e-06,0.3,-19.214369,94.01303,93.95471,93.774956,93.79858,0.1710867,0.46875,0.05577850341796875,14.412228163083395
44,440000,0.8061638596300671,-94.67377,0.055129737,0.641814,1.1298299,-7.6569533,49.515545,45.61444,7.2356586,120.65431,120.78193,121.5661,121.12734,16.87234,0.7,-120.79113,-20.004902,3.0627707e-05,-195.88333,6.7344017,6.3326683,5.828546,5.6878076,6.965649e-07,0.3,-20.230999,93.42566,93.38571,93.30263,93.3462,0.22812942,0.43124998,0.05708646774291992,14.720060447851816
45,450000,0.8060161260773153,-96.68301,0.055807203,-0.11186582,3.9076552,-1.6272477,37.30965,339.91583,6.0860505,117.95692,117.787735,118.036194,118.33807,7.1012187,0.7,-118.36047,-20.12104,0.0037472986,-284.71716,1.3699911,1.6939211,1.2061721,2.1354113,5.0731646e-06,0.3,-20.035713,95.157425,95.2249,94.86287,95.30466,0.2263816,0.37499997,0.05903744697570801,15.029708023866018
46,460000,0.8054138451117122,-95.46511,0.055118497,0.42192632,0.5893591,-6.455084,34.855007,18.183727,6.621172,116.29868,116.66334,116.36017,116.438385,4.8602653,0.7,-118.73441,-24.819212,0.0006610293,-274.95132,5.9308233,6.9391613,6.9355617,7.3445616,2.514571e-09,0.3,-22.472658,93.9276,93.99747,93.79106,93.91305,0.13648988,0.4296875,0.06018257141113281,15.33966266711553
47,470000,0.8054446034616118,-98.53136,0.0542341,1.3797804,1.1397433,-2.1017852,31.32036,23.255844,7.797087,121.012314,120.85722,120.526054,120.37596,1.745768,0.7,-121.41108,-24.201788,0.00025629916,-404.17892,0.2989757,2.5936656,1.2614996,2.9874163,1.7123239e-06,0.3,-23.394903,97.20049,97.2099,96.77432,96.900345,0.12944642,0.45,0.0549924373626709,15.648771516482036
48,480000,0.813037867350583,-95.84039,0.05421604,-1.1462057,1.0090978,-5.7114472,38.454536,97.09275,3.3477683,119.867714,120.168144,120.15781,120.1799,19.086607,0.7,-120.392075,-25.867636,0.00048088894,-463.90808,5.8290973,6.1227536,6.421043,6.5716343,1.6298145e-08,0.3,-21.738499,94.292465,94.37826,94.41892,94.51525,0.1765945,0.42968747,0.0578618049621582,15.957967468102773
49,490000,0.8430265069374702,-95.10037,0.05297422,-0.002091378,1.373025,-6.714807,30.793692,28.608522,6.7836685,117.62136,117.624214,117.59234,117.647896,9.827023,0.7,-118.6307,-23.674253,0.0018583436,-269.753,7.0891395,7.2390738,5.3769403,5.187941,3.929017e-09,0.3,-21.421644,93.67996,93.730034,93.45151,93.57227,0.17092519,0.4609375,0.061920881271362305,16.266192388534545
50,500000,0.8444497972968683,-96.04509,0.053120516,-0.39051545,0.69327617,-1.3026338,28.77284,16.99968,7.205331,118.569824,118.16883,117.67347,117.72109,7.790417,0.7,-118.577866,-20.971966,0.00045180978,-155.64613,1.2794505,1.2401516,1.2117401,0.5794869,3.0367112e-06,0.3,-18.88403,95.01179,94.86959,94.70566,94.62187,0.16289285,0.52187496,0.06569910049438477,16.576738131046294
51,510000,0.8421285102624011,-95.88452,0.053857423,-0.31875902,1.6141161,-17.489674,35.05386,112.84543,6.376352,116.29205,115.391,116.05843,116.466774,2.823901,0.7,-117.07497,-20.030949,0.0020548853,-438.7173,17.956627,17.530369,17.676825,17.805593,9.97464e-07,0.3,-23.09797,94.48715,94.4952,95.007416,94.99202,0.10258566,0.39999998,0.06238412857055664,16.888451850414278
52,520000,0.8412842008355697,-95.2717,0.05254539,0.68692935,0.8906044,-8.218966,35.730907,32.938267,6.9444857,117.168594,116.81324,116.45355,117.69119,2.5914898,0.7,-118.72666,-23.179142,0.0014043893,-234.49876,7.912255,7.7033257,7.607787,8.0124655,1.7288113e-07,0.3,-22.251068,93.75954,93.86484,93.58743,93.82901,0.13255043,0.39999998,0.06576299667358398,17.198476231098176
53,530000,0.9398042808000474,-94.32501,0.052914385,-0.14032927,0.85762566,-2.6447031,32.092747,11.83997,4.617529,117.2322,116.61886,116.49678,116.12215,11.352416,0.7,-117.1552,-27.52512,0.00010287069,-184.50237,2.530817,2.5384586,1.1822983,2.0444176,3.3003744e-09,0.3,-17.645596,92.96208,92.94809,93.02002,93.06227,0.16673568,0.4875,0.07802629470825195,17.505805496374766
54,540000,0.9799247726239926,-94.948326,0.053184003,-0.10178912,0.80540895,-0.8913989,40.86879,27.74096,6.6492987,117.092926,117.10415,117.32703,117.082214,9.115611,0.7,-118.05124,-23.838104,6.652094e-05,-246.97768,1.2208492,0.8003629,1.2421799,0.55035865,8.071948e-07,0.3,-21.211273,93.57649,93.59172,93.711,93.535774,0.18459234,0.5015625,0.0896158218383789,17.81449693441391
55,550000,0.9478179370318686,-98.00685,0.053022187,-0.22245133,0.92961174,-2.877229,22.287556,28.005959,3.413199,119.14466,119.00925,119.22632,119.44431,3.3466268,0.7,-119.84299,-24.378775,0.000114395574,-249.63367,2.7419646,2.7006712,2.769941,2.64077,9.305659e-08,0.3,-21.063791,96.67658,96.68953,96.42575,96.44852,0.13059928,0.4453125,0.0779573917388916,18.127342124780018
56,560000,0.9515956978225344,-95.68819,0.051676895,-0.32209557,0.7078081,-2.2993486,24.430029,8.624549,5.712927,118.18851,118.19208,118.62207,118.55477,6.316996,0.7,-118.17301,-33.6987,0.0018715358,-396.69904,2.2678745,2.430118,2.0635855,2.182272,3.168988e-06,0.3,-22.791546,94.36837,94.36963,94.56054,94.68529,0.1557579,0.425,0.07917642593383789,18.4343222061793
57,570000,0.9442238677415193,-92.58851,0.052642062,0.17946522,1.0292238,-5.718303,41.946083,75.23,7.3060055,119.38279,119.3247,119.397995,119.28282,1.4469143,0.7,-119.43534,-24.669815,0.0007533772,-325.469,5.8088255,5.7899466,5.7601123,5.389783,1.3201498e-08,0.3,-21.656998,90.99873,91.02164,90.878006,90.9301,0.13172221,0.4609375,0.07934689521789551,18.7495236158371
58,580000,0.9895307367452992,-92.269615,0.051404577,0.44991922,1.3083351,-3.3095915,38.13587,12.918122,5.6954536,116.0232,115.88103,116.61232,116.58642,4.9027357,0.7,-119.088165,-18.97187,0.0011784735,-432.74292,3.0403044,3.2707405,4.0310187,3.7536016,3.1988138e-06,0.3,-25.194775,90.57912,90.53519,91.007675,91.000786,0.14688134,0.3796875,0.09176993370056152,19.05410101811091
59,590000,0.9879396824160037,-96.54314,0.0509848,0.20295274,0.6592603,-12.025998,30.822842,12.375967,5.494151,117.8019,117.750694,117.63716,118.300606,24.47161,0.7,-118.23686,-22.304337,0.0006587828,-189.48877,12.097082,12.059032,11.996921,12.108839,1.7881394e-08,0.3,-22.587387,95.09425,95.08164,95.18265,95.0594,0.30151713,0.45937496,0.08609557151794434,19.368425130844116
60,600000,1.0164378184363958,-97.93111,0.05158033,-0.29772642,0.5024545,-1.2590208,39.055378,4.390875,5.989929,118.74733,118.384766,119.42264,119.34974,3.3510113,0.7,-118.88285,-24.410767,0.001825098,-329.07385,1.2720584,1.1606276,0.9005922,1.2754062,9.1574043e-07,0.3,-23.603851,96.35901,96.36246,96.587524,96.64627,0.09871572,0.37656248,0.08938717842102051,19.68284854888916
61,610000,0.9894339145221007,-92.85428,0.050545476,0.51081204,0.8595079,-8.484273,49.421673,85.1821,5.0014772,119.70812,119.766594,119.68287,119.46583,7.6205754,0.7,-120.100235,-19.166918,0.0016249835,-314.38318,8.245921,8.2687,8.154616,8.134348,8.840289e-07,0.3,-23.90292,91.28531,91.35242,91.29004,91.30774,0.14551598,0.475,0.08584332466125488,19.993720229466756
62,620000,0.9881389016712195,-96.84298,0.05076061,0.47749168,0.9132552,-7.951789,37.39326,56.589077,5.0283556,121.949,121.98381,121.75749,121.263245,9.765603,0.7,-121.64753,-24.59458,0.00062926725,-508.5694,7.980304,7.9870143,7.8727145,8.085226,1.1001423e-06,0.3,-24.2743,95.389465,95.48911,95.34263,95.40218,0.15667371,0.46875,0.09102654457092285,20.30678960084915
63,630000,0.9856730889320489,-94.33203,0.050908726,-0.34148484,0.7420118,-1.9997197,37.449856,16.699093,4.5073423,119.790855,119.909836,119.3427,119.48641,39.967533,0.7,-120.274475,-28.553951,0.002307006,-225.92783,1.9349749,1.9438,1.3330454,2.0277224,1.710764e-06,0.3,-18.14218,93.02614,92.93531,93.01239,93.01602,0.2724108,0.4265625,0.08847165107727051,20.618103031317393
64,640000,0.9944672914548657,-95.00735,0.0508208,0.28042105,0.5826881,-5.6125884,38.50454,12.214779,5.051043,118.89934,118.61558,118.92619,119.07374,1.5429522,0.7,-118.93437,-20.579443,6.5012136e-06,-202.79178,5.750345,5.3376727,6.018378,5.781862,2.0262262e-06,0.3,-21.93219,93.82684,93.72273,93.78139,93.81287,0.110456795,0.4359375,0.08765077590942383,20.927142333984374
65,650000,0.9903164687168727,-93.57626,0.050680324,-1.1746169,0.6091775,-1.091796,28.415472,10.220531,4.719017,121.28063,121.31844,121.326904,121.08679,4.7880907,0.7,-121.599754,-22.050758,0.0008938497,-264.9143,0.79997736,1.3352585,1.1664224,0.7629844,3.9131845e-07,0.3,-19.733639,92.25047,92.357216,92.38352,92.36801,0.124996446,0.44374996,0.08925795555114746,21.234528879324596
66,660000,0.9936460895841371,-93.87096,0.051814146,-0.18077224,0.60898775,0.1642431,46.376987,9.478743,6.9485483,117.918076,117.61481,117.10965,117.681885,2.0090625,0.7,-118.03787,-20.429964,2.5942281e-05,-331.2199,0.26789212,-0.51664644,0.86314887,-0.3043819,9.4138085e-07,0.3,-21.192379,92.37482,92.3915,92.3808,92.40569,0.101795875,0.46406245,0.08939623832702637,21.54589810768763
