,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
61,610000,1.1279198985143002,-94.734344,0.052325442,-0.0355206,0.71428037,-7.2562704,29.46691,35.08597,6.0374928,118.719246,118.706154,118.7909,118.82244,9.943507,0.7,-119.41243,-20.411516,0.001055506,-493.53976,6.330083,6.496114,6.0549836,6.512031,3.873854e-06,0.3,-21.974579,93.38811,93.42702,93.51242,93.738335,0.14711264,0.35937497,0.11028671264648438,19.915437471866607
62,620000,0.9715348888891082,-93.99954,0.051224843,0.59180653,0.7035967,-3.0131433,35.20984,31.294333,6.686449,118.001564,117.831184,117.75001,117.7673,2.32726,0.7,-117.79356,-31.816448,7.227063e-05,-384.73245,3.2062848,2.7520733,2.57845,2.7556527,1.2915116e-07,0.3,-23.936378,92.712234,92.65315,92.703514,92.71725,0.0959855,0.45625,0.08312630653381348,20.221033950646717
63,630000,0.9787984392085058,-94.30281,0.05308853,-0.85732937,0.5421461,-2.363606,26.082869,11.83403,7.2197313,118.78499,118.77867,118.32342,118.59481,2.2785752,0.7,-118.39617,-21.180254,0.00027964852,-200.03922,1.8820269,3.142621,2.2980494,2.6785145,1.4709076e-08,0.3,-18.65143,93.19976,93.29578,93.2274,93.33376,0.089015484,0.453125,0.08315682411193848,20.528014544645945
64,640000,0.9767407393898463,-93.4541,0.051928826,-0.15974832,0.8135047,-3.2146375,34.252903,14.927169,4.808608,118.41476,117.64958,118.72047,118.77446,3.9324467,0.7,-120.574196,-26.215393,0.00039176375,-836.79565,2.3358426,3.15813,1.1656351,1.6106879,6.3038897e-07,0.3,-27.058805,92.03128,91.98889,91.94527,91.95031,0.14092669,0.4296875,0.08425450325012207,20.835702121257782
65,650000,1.1066078398681762,-93.36032,0.052170753,0.45754677,1.2083037,-8.32659,29.40826,100.521286,8.808139,115.50857,115.342125,116.3407,116.437,8.943202,0.7,-115.974396,-25.026417,0.0024487919,-616.26044,7.3171034,8.107614,7.5968733,8.447544,8.451753e-09,0.3,-24.140587,91.934906,91.856735,92.04182,92.237625,0.22084802,0.41562498,0.10207343101501465,21.14132988055547
66,660000,0.9260895172945554,-95.48319,0.051904887,0.7097849,0.9966708,0.46343327,34.400726,46.366848,7.173319,118.68332,118.63905,118.04773,118.21535,3.2362323,0.7,-119.44823,-26.29402,0.00010736112,-250.50662,-0.6545644,-0.5661192,1.2484134,-0.14097458,1.466833e-09,0.3,-23.462032,93.885414,93.93139,93.72687,93.94906,0.17963524,0.44843748,0.07883286476135254,21.44967929919561
67,670000,0.9248741993153645,-96.46359,0.051889904,0.27549928,0.79439986,-7.464318,40.16475,12.537982,5.1412497,117.01525,116.860344,117.4164,117.15687,3.6800246,0.7,-117.20361,-23.836876,0.007160688,-467.0295,7.199094,7.0305195,7.4066772,7.7182846,4.0745363e-09,0.3,-25.066118,95.07527,95.056854,95.4329,95.39708,0.13002059,0.409375,0.08030819892883301,21.75580795208613
68,680000,0.8916150877643495,-94.488144,0.05171874,-0.6811328,0.47310004,-11.30298,36.558155,4.914528,5.04581,117.598,117.65246,117.723335,117.76922,4.9179583,0.7,-117.81509,-25.151402,0.0013390277,-293.25543,10.8866,10.968102,10.815882,11.29756,1.0058284e-06,0.3,-23.521297,93.088844,93.12718,93.19423,93.2003,0.0842029,0.4375,0.07446455955505371,22.063081737359365
69,690000,0.8827088431416158,-93.82119,0.0522067,-0.045708507,0.7767116,-6.362118,34.29343,17.532032,7.3417597,118.08749,118.15908,116.68628,117.475,5.9327393,0.7,-117.8844,-19.78756,0.00045439007,-138.90085,5.810855,5.6970787,7.057234,7.103899,2.7383678e-06,0.3,-19.781097,92.28941,92.336395,92.183716,92.29588,0.1763409,0.37656248,0.07007265090942383,22.372174326578776
70,700000,0.9118099924711619,-95.48448,0.052641094,0.014038309,1.009836,-2.6078584,36.670937,17.77844,5.7062283,116.87052,116.44263,117.02117,117.00801,4.4698286,0.7,-116.75712,-24.874163,0.0059983945,-272.6559,1.9393985,2.6562102,1.7359835,1.7428048,7.099472e-07,0.3,-22.353966,94.23607,94.20502,94.59072,94.531425,0.11759487,0.41875,0.07668447494506836,22.67778936227163
71,710000,0.9313739555864459,-94.43332,0.051605303,-0.36515427,0.7451936,-1.3735512,47.57207,26.06113,5.956311,115.61029,115.58943,115.876495,115.76946,3.7420983,0.7,-115.81479,-27.259708,0.00020827173,-289.77814,1.3999437,1.4020109,1.1684994,1.1534462,1.7462299e-09,0.3,-22.353905,92.90065,92.90904,93.11264,93.106865,0.11203569,0.4421875,0.0774075984954834,22.98526374101639
72,720000,0.9633893712959215,-92.631744,0.05209014,0.44565916,0.55790126,-6.83236,33.61264,7.144369,7.125952,116.711876,116.7818,117.52555,117.52207,2.6301768,0.7,-118.32931,-21.68369,0.0006388899,-439.2521,6.80328,6.69198,6.887612,6.5929418,4.2059644e-05,0.3,-28.066402,91.19862,91.19386,91.16594,91.06188,0.1193973,0.46874997,0.08245587348937988,23.29352224667867
73,730000,0.904184878213205,-95.93895,0.051635392,0.24288952,0.74360454,-3.5183744,31.238272,14.347523,5.4083514,117.950264,117.837234,117.66739,117.71025,2.5489423,0.7,-118.258514,-19.985258,0.0011138748,-314.0217,3.8190453,3.4027593,2.893148,3.0743437,1.5429687e-07,0.3,-24.623821,94.443146,94.466736,94.26857,94.318665,0.14516696,0.46718746,0.07343554496765137,23.610094730059306
74,740000,0.9033891272331448,-94.1291,0.05127001,1.401393,0.5619093,-11.209163,40.084652,15.496,8.103708,118.741005,118.5939,118.52787,118.27686,3.3225136,0.7,-118.86054,-23.280048,0.00031857053,-306.9458,11.63368,10.848442,10.455955,11.203519,3.228779e-08,0.3,-26.470787,92.2133,92.1755,92.21373,92.31987,0.118782826,0.42499998,0.07875227928161621,23.935540854930878
75,750000,1.077810584132127,-94.06079,0.051029596,0.54213643,1.0051032,-1.6398154,45.261253,19.990181,6.999619,119.11115,119.218315,118.57319,118.87447,6.4348316,0.7,-119.314606,-22.891983,0.0011153193,-871.47406,1.8043003,1.8798686,1.7188644,2.1244986,1.1804514e-08,0.3,-28.09504,92.52766,92.58382,92.2435,92.52623,0.12316265,0.41718748,0.1024167537689209,24.2624849875768
76,760000,1.069364252600114,-95.724335,0.050122973,-0.25393626,0.5868734,-2.3456404,32.24038,18.630945,6.0213156,116.5043,116.315216,116.16373,116.94654,1.4376204,0.7,-116.88233,-20.306103,0.0008968884,-207.88362,2.32056,3.625684,3.3681567,3.6178513,1.9247645e-06,0.3,-20.524887,94.54193,94.448425,94.546234,94.54996,0.08204804,0.4984375,0.09547758102416992,24.58052421013514
77,770000,1.183264543523424,-92.74472,0.051127,-0.38176495,0.5772009,-3.454531,31.27059,14.248683,6.2111254,119.15141,119.07233,119.44654,119.7873,6.377171,0.7,-118.90959,-24.05139,0.0009341187,-797.81067,3.1346483,3.3658404,3.5973554,3.758675,1.9541883e-06,0.3,-30.961779,91.258736,91.34249,91.468735,91.412346,0.13990244,0.421875,0.12133288383483887,24.8971617380778
78,780000,1.055286396474813,-94.07094,0.050383117,0.03896591,0.6514513,-6.8171754,40.34143,14.835766,4.9885454,118.182365,118.06963,118.52225,118.43163,5.037562,0.7,-118.30526,-21.764204,0.0015396592,-531.85016,6.858273,6.8120317,6.314424,6.1744084,3.4030934e-06,0.3,-26.664083,92.66417,92.66022,92.97351,92.873924,0.114095286,0.40625,0.10697078704833984,25.219024312496185
79,790000,1.0976948409399536,-96.15056,0.049632926,0.23450187,0.6608639,-7.1163387,38.859444,8.108643,6.543258,116.69305,116.43376,116.81639,116.56499,3.2449281,0.7,-116.37225,-24.448393,0.006044594,-358.67496,7.0318704,6.994461,5.5635433,5.823021,1.774868e-07,0.3,-26.636507,94.49741,94.407074,94.50407,94.4577,0.123045966,0.5171875,0.11438703536987305,25.542422862847648
80,800000,1.1048197087865004,-95.069824,0.04920709,-0.43732706,0.71312916,-3.5100048,32.55462,22.502804,7.665014,118.90109,117.83283,118.64088,117.62178,13.635228,0.7,-119.34642,-27.700388,0.00024871493,-458.23682,2.5378418,3.495879,3.4421096,2.9718971,2.6077032e-07,0.3,-22.918373,93.78566,93.86847,93.933235,93.8832,0.14364336,0.453125,0.1115577220916748,25.859478628635408
81,810000,1.0517678414908667,-96.41353,0.05095539,-0.2500956,0.65318894,-2.3282359,33.909637,9.038966,5.93995,116.08149,116.1173,116.47949,116.33963,1.5949422,0.7,-117.28309,-23.181328,0.00011091272,-344.0062,1.583946,2.0597436,1.1710862,2.5201063,8.1472103e-07,0.3,-21.591942,95.11284,95.10002,95.34996,95.263824,0.09531331,0.44687498,0.10044693946838379,26.172965943813324
82,820000,1.0254577896842465,-93.996605,0.05026113,-0.33839715,0.57034254,-2.1059885,28.579765,12.776733,6.5708036,115.624435,115.713486,115.20947,115.93996,3.6180353,0.7,-117.19142,-20.481403,0.0003209678,-291.35422,2.2652953,2.204019,2.8405437,3.509859,5.4761767e-06,0.3,-22.339357,92.8526,92.83605,92.62697,92.852554,0.120948836,0.37499997,0.10134720802307129,26.491645725568137
83,830000,1.044494321866179,-92.95737,0.050489202,-1.6043551,0.7729958,0.45942712,39.145626,42.331333,1.5675888,116.376755,116.12972,116.429535,116.438286,5.889237,0.7,-116.85929,-21.038523,0.0008411185,-355.19247,-0.2353124,-0.83410585,-0.5013461,-1.0472723,8.8046653e-07,0.3,-25.268509,91.588486,91.5457,91.75903,91.729774,0.123897,0.41718748,0.09668755531311035,26.80850927035014
84,840000,1.1260946909186622,-93.288666,0.04918571,0.4560094,0.684932,2.767527,34.478455,21.911106,6.499992,119.88395,120.1292,120.02366,120.245,2.9876628,0.7,-120.25765,-24.781252,0.0010947082,-380.73465,0.4161445,-3.3264828,1.1577277,-5.4475546,1.8312595e-06,0.3,-25.156807,91.84934,91.78167,91.95509,91.78845,0.09822875,0.4765625,0.10836005210876465,27.122393055756888
85,850000,1.1245400542502126,-96.21663,0.04904887,0.16103607,0.8562403,-7.908975,45.131786,64.82008,5.6643276,116.258224,116.359604,116.37482,116.6444,8.391613,0.7,-117.65067,-18.31444,2.1964544e-05,-2170.9812,8.557463,8.1853485,8.603935,8.41381,2.4728362e-07,0.3,-36.69737,94.785934,94.81894,94.90458,94.89972,0.13057724,0.403125,0.1204988956451416,27.441533466180164
86,860000,1.2107260774640365,-92.426575,0.049096595,0.3536362,0.7785876,-2.0504286,48.873604,10.715741,5.99008,120.64822,120.70028,120.31612,120.47559,3.4500499,0.7,-121.21211,-21.992188,0.00032707327,-449.22314,0.3211633,1.0230105,1.137578,0.46526724,3.5240663e-07,0.3,-24.232292,90.86436,90.947815,90.809875,90.883125,0.11261007,0.42499995,0.12244343757629395,27.758447766304016
87,870000,1.1067106389728594,-93.508545,0.04925694,-0.5969852,0.38917613,-0.89447373,31.355516,4.7301927,6.028871,116.78851,116.75129,116.643974,116.60608,1.4661901,0.7,-117.07554,-18.49116,0.00028251787,-2307.469,0.48592156,0.71748203,1.1138345,0.20403236,2.6287278e-06,0.3,-33.626347,92.16597,92.1419,92.103714,92.155396,0.089281455,0.43281248,0.11092424392700195,28.07062151034673
88,880000,1.0943287033624438,-94.915764,0.04963863,-0.30079788,0.438703,-3.6611137,31.485336,16.989523,7.429061,117.20908,117.213806,117.248795,117.21982,1.0633757,0.7,-117.52977,-21.045818,0.0011001087,-683.5523,2.5288002,3.625927,3.694416,3.6731772,4.1564343e-07,0.3,-33.496517,93.69287,93.6384,93.57242,93.62134,0.0806717,0.47031248,0.10996627807617188,28.388152901331583
89,890000,1.0923901809327665,-94.71065,0.050540343,-0.24850762,0.9583701,-3.2755973,28.447426,24.892693,4.778464,119.131424,118.66079,118.14182,118.283585,4.73962,0.7,-118.51762,-24.067244,8.961797e-05,-336.19943,3.0228415,3.2635717,2.073615,1.9861362,6.67572e-07,0.3,-24.296848,93.28839,93.29596,92.975006,93.08179,0.12598735,0.5140625,0.11470723152160645,28.713536361853283
90,900000,1.1245039221082824,-95.06953,0.048369303,-0.6072021,0.5629227,-5.0243273,28.123026,9.740915,5.2759266,117.17209,117.07047,117.11804,117.11701,2.8495765,0.7,-117.44453,-19.996935,0.0015496961,-439.39755,4.5133624,4.974076,6.477601,5.962226,1.810561e-06,0.3,-24.059748,93.7906,93.89403,93.92338,93.82628,0.103362046,0.4578125,0.11540865898132324,29.035389971733093
91,910000,1.0589049884083446,-92.348305,0.047220316,-0.4741854,0.51391745,-1.240533,43.584305,7.2213182,5.733431,116.234505,116.266426,116.87305,116.733246,3.5232716,0.7,-116.48149,-26.734734,0.0036846017,-586.9189,1.2360165,1.3999403,1.1646156,1.7372174,1.7214916e-07,0.3,-25.047922,90.92551,90.96576,91.18551,91.08128,0.11061368,0.46562502,0.09789586067199707,29.352077873547874
92,920000,1.0907127294527033,-95.64957,0.04816435,0.111234576,0.6691254,-8.014748,38.92211,10.749236,9.910499,117.15772,116.836136,117.56239,117.50101,2.9476519,0.7,-117.43832,-25.410774,0.0023488423,-298.3255,8.472667,7.8751736,8.938339,8.644137,4.303729e-06,0.3,-27.747341,94.121735,94.096214,94.27477,94.273544,0.12115186,0.45937502,0.11263132095336914,29.66108937660853
93,930000,1.0642034875798485,-96.03381,0.04791267,1.4098495,0.60169375,-9.648115,62.326817,13.721607,7.848343,116.2576,116.228065,116.19642,115.83557,3.5171,0.7,-116.38824,-20.738977,0.0008277696,-486.65546,9.502624,9.810314,9.557106,9.827266,1.7290702e-06,0.3,-27.683475,94.488434,94.58696,94.445175,94.47423,0.1319887,0.5171875,0.10307431221008301,29.97686260143916
94,940000,1.0978130431732382,-94.62171,0.048202757,-0.6881864,1.2710694,-1.2737197,40.713905,41.928635,6.46922,117.34566,117.4772,116.55349,116.71146,6.2367587,0.7,-117.139336,-23.501675,0.00037870213,-739.2785,0.94638324,2.098002,1.1429558,2.289765,2.7939678e-10,0.3,-28.40813,93.40825,93.50197,93.04242,93.111465,0.15492892,0.4953125,0.1094977855682373,30.303512732187908
95,950000,1.1143561057545734,-95.32991,0.046763487,0.60237485,0.7254781,-2.1725914,31.878363,56.50808,6.266501,116.01492,116.16272,116.00593,116.16338,2.9012327,0.7,-116.49606,-19.67615,0.00035692874,-229.32849,2.2481308,2.3038015,2.1831453,2.3467038,4.62741e-06,0.3,-25.236563,93.92084,93.964195,93.911865,94.06964,0.12570077,0.4015625,0.10586404800415039,30.621391753355663
96,955000,1.1001683098973627,-95.76728,0.047060575,0.91016805,0.48525965,-12.432783,35.78086,11.031649,7.595043,119.391106,119.30915,119.18141,119.015785,1.459372,0.7,-119.29111,-22.17501,2.1243526e-05,-352.69797,12.776647,12.767615,11.121975,11.106723,2.2694003e-07,0.3,-25.665272,94.28439,94.27341,94.24858,94.165535,0.09715292,0.5140625,0.12131834030151367,30.782029823462167
97,960000,1.1457908231738845,-93.95718,0.047439788,0.5505587,0.5101478,-4.8947835,32.696064,9.132324,6.4568233,116.07273,115.95941,116.14124,116.156105,5.01962,0.7,-116.47169,-26.060104,5.7685305e-05,-302.42883,5.117148,5.0494146,5.4080486,5.323389,2.861023e-07,0.3,-26.630215,92.40547,92.365425,92.51806,92.456726,0.09505137,0.43124998,0.11077094078063965,30.946788438161214
98,965000,1.1267441615905516,-95.10083,0.048165545,-0.04945463,0.53186536,-2.0352092,42.258224,17.097778,5.542843,118.263695,118.024155,118.508736,118.183426,5.1275806,0.7,-118.52194,-22.66819,0.00084872317,-467.03253,1.8596759,1.832572,0.901834,0.64860946,1.4144462e-07,0.3,-30.915216,93.71352,93.716774,93.6341,93.5514,0.13414034,0.5296875,0.11461019515991211,31.10604197581609
99,970000,1.098504540214266,-95.3166,0.044456504,-0.9795946,0.6276235,-5.9335623,31.37526,40.884884,7.3116865,115.945724,115.849144,116.0042,116.013374,2.4905305,0.7,-115.98799,-25.059849,0.00083904155,-1392.7523,6.199167,5.8453913,6.218764,5.922739,5.186739e-06,0.3,-30.443857,94.1425,94.0918,94.16142,94.11937,0.073398784,0.5125,0.10273265838623047,31.263522958755495
100,975000,1.0738521937089065,-95.95812,0.048005264,-0.31104058,0.61118114,-6.0309567,34.839233,14.315088,5.625554,118.84801,118.56692,119.16613,118.99301,1.6214385,0.7,-118.81979,-25.068876,0.00035360042,-368.32767,5.7556787,6.0715632,6.0066633,6.2257514,1.3238169e-07,0.3,-27.689474,94.54695,94.4922,94.550354,94.59143,0.09071597,0.42812496,0.09659528732299805,31.418904475371043
101,980000,1.1192837210710493,-94.525696,0.04545427,-0.114457816,0.49570024,-4.821543,42.087112,10.710554,7.3938227,115.49561,115.303566,115.30914,115.70886,7.1650295,0.7,-117.59741,-27.033724,0.0013969957,-504.0046,4.400171,4.7199073,4.6828504,4.613619,7.838826e-08,0.3,-28.035816,93.20448,93.21756,93.307175,93.2496,0.09987912,0.4609375,0.10767698287963867,31.574224837621053
102,985000,1.117457280725295,-95.58728,0.04677109,-0.26763022,0.6854135,-1.4573455,41.934162,15.293856,7.2765803,115.47476,116.2734,115.5944,115.72286,2.0857463,0.7,-117.90798,-27.233122,0.0002570586,-640.8075,1.6396946,1.8078973,1.4197865,2.1931024,2.6560157e-08,0.3,-26.20802,94.39102,94.44435,94.68022,94.59709,0.07983899,0.44062498,0.10422062873840332,31.727067883809408
103,990000,1.1460386266117535,-94.26721,0.048608135,-0.1240682,0.5558011,-2.8452077,42.178745,8.647398,3.00328,116.31068,116.0278,116.02069,116.08038,1.6090853,0.7,-116.89842,-20.343401,0.001638792,-395.91132,2.3622503,2.889034,3.326908,3.3502405,6.078626e-08,0.3,-26.162018,92.9653,92.94792,92.930466,92.97365,0.09399404,0.440625,0.11122798919677734,31.882983942826588
104,995000,1.1319980190100005,-95.68237,0.045022782,-1.3933783,0.45355386,-9.078586,27.234123,6.1424274,5.971262,115.493004,115.10785,115.9237,115.71654,3.1076636,0.7,-115.632065,-20.574776,0.00029492064,-289.1631,8.019697,8.139219,7.7051487,7.912066,7.986091e-07,0.3,-23.096228,94.67241,94.59668,94.739845,94.80032,0.123648115,0.36562496,0.10247349739074707,32.037930119037625
105,1000000,1.1474538098779845,-93.82414,0.04440823,0.87940997,0.75149447,-3.431046,40.41441,28.640348,7.318239,116.62216,116.79231,116.68499,116.64078,5.456051,0.7,-116.84081,-26.267838,0.00032977876,-547.8557,4.2558613,4.0670547,4.324382,4.0859632,2.7756148e-06,0.3,-28.639055,92.28366,92.255264,92.40253,92.42033,0.11668767,0.459375,0.10825848579406738,32.19202315012614
