,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,0.8016622866986555,-96.710594,0.046586536,0.053305984,0.9763733,-8.663417,58.278755,27.790253,6.5607224,116.001,116.80866,118.38694,116.175354,8.521603,0.7,-117.14293,-15.2981205,0.0002923461,-251.27708,8.7088785,8.867804,9.084688,8.48839,5.8836303e-08,0.3,-19.940586,95.822655,95.80286,95.930084,96.09627,0.19491495,0.35312498,0.058596134185791016,4.224549301465353
11,110000,0.8436683457024738,-97.61379,0.048063874,-0.4683714,0.98553437,-1.415108,45.997185,55.802467,6.1814594,116.83189,117.16316,116.91843,116.58974,3.6227798,0.7,-116.96674,-25.846287,0.00041233946,-469.34354,2.325701,2.0466983,2.4559412,2.898649,1.4709076e-08,0.3,-17.778515,96.60711,96.698586,96.587265,96.6351,0.1862633,0.525,0.07105398178100586,4.54887680610021
12,120000,0.8866405842986362,-97.435486,0.048711468,0.34692296,1.5465367,-1.1518766,45.238487,23.683317,7.8981,118.57532,118.86744,117.77905,117.912,9.745244,0.7,-118.36786,-26.874157,0.0010548226,-228.50558,0.061083347,2.2900984,1.3926464,2.7549758,3.6209823e-07,0.3,-21.315132,96.23419,96.21993,95.98648,96.127304,0.29085743,0.4671875,0.07643461227416992,4.872911822795868
13,130000,0.903884601947123,-96.931145,0.04934431,0.18398145,1.4060092,-3.707649,37.263573,85.63696,6.6169767,117.207054,117.78056,117.04109,118.09004,17.920721,0.7,-118.838806,-17.406834,0.0024724463,-629.61414,3.3874092,3.0537965,3.5747097,3.7276335,1.455465e-06,0.3,-23.167952,95.8142,95.78703,95.62599,95.704895,0.21819061,0.42031246,0.07591056823730469,5.201074103514354
14,140000,0.9186479205625493,-97.29878,0.050945867,-0.99977565,1.9007719,-0.716666,32.197247,83.76187,4.9055824,119.53652,119.755745,119.21763,119.37581,10.697003,0.7,-119.78142,-21.692667,0.0014640178,-222.3888,3.1370902,1.6465471,1.1212933,-0.541261,9.387731e-08,0.3,-15.731945,96.31585,96.241234,96.37756,96.31473,0.15161194,0.490625,0.08711004257202148,5.533565088113149
15,150000,0.7972983796080114,-95.579895,0.051669434,-0.24709612,0.8050349,-3.6267936,30.499025,28.799927,7.135077,116.47719,116.38534,116.24655,116.13562,5.4638624,0.7,-116.60322,-28.185959,0.0003795788,-265.0622,2.7980192,2.7876549,4.1939845,4.229016,5.9764716e-07,0.3,-17.529005,94.52901,94.57968,94.46759,94.50305,0.15008137,0.49062496,0.06415438652038574,5.864624869823456
16,160000,0.7848917944282028,-95.30095,0.051970106,-0.11880204,1.2201569,-2.7054229,37.429157,148.25592,5.9662747,115.46187,115.95019,116.72924,115.87908,4.553913,0.7,-116.66662,-20.391136,0.00088469527,-432.49423,2.9139295,2.1534576,3.3941076,3.8646736,1.0653574e-06,0.3,-21.02866,94.07451,94.03143,94.11344,94.268555,0.13876419,0.37812498,0.059424638748168945,6.187968782583872
17,170000,0.7820006207375949,-98.123245,0.053064477,-0.6677578,0.8749006,-7.1995206,36.02805,26.13316,6.280835,116.42046,116.545815,115.736626,116.2501,2.4673302,0.7,-116.65432,-30.760078,0.00038140686,-604.95935,7.302751,7.619381,8.841475,8.655969,0.0,0.3,-20.551014,97.09691,97.18073,97.04791,97.0027,0.11080158,0.4546875,0.057502031326293945,6.513942003250122
18,180000,0.7876008952161836,-95.86972,0.05341467,-0.3078136,1.0249078,-1.8581182,40.04058,34.108147,4.4085894,117.926216,117.63458,118.17102,117.999756,3.2674444,0.7,-118.31946,-30.889765,0.00076610624,-427.12997,1.5975975,1.3431821,1.2959657,1.3074944,2.6850032e-07,0.3,-21.17529,94.784775,94.895096,95.03036,94.993774,0.12224861,0.4234375,0.058997392654418945,6.835339391231537
19,190000,0.8118585413312979,-95.2249,0.052191988,-1.7712348,0.95772207,-1.4599688,28.240833,64.73503,5.680833,119.43324,119.83462,119.494934,119.29221,1.7177074,0.7,-119.471466,-21.778015,0.00060142303,-203.3039,1.3948044,0.98813546,1.4246181,1.0437104,1.2915116e-07,0.3,-19.725626,94.479225,94.36186,94.512566,94.4164,0.08727378,0.5,0.06501054763793945,7.149184966087342
20,200000,0.7890319796600663,-94.89184,0.05320219,0.19027469,2.5036368,-0.32736015,50.789555,171.45935,5.1106005,117.877106,118.242325,118.295525,118.72747,19.180595,0.7,-120.09214,-19.220982,0.00039938168,-670.9032,0.12566712,1.1774323,2.415354,2.9648318,9.1574043e-07,0.3,-23.96394,93.83947,93.90915,93.931305,94.05431,0.2992469,0.3890625,0.05650496482849121,7.469315679868062
21,210000,0.8570841929519932,-95.63705,0.053798705,0.5474045,1.19332,-5.6962404,43.67695,62.638485,5.6393666,118.55817,117.86516,118.37709,117.18981,18.300804,0.7,-118.12388,-20.249847,0.0002674249,-345.16025,5.552962,5.560927,6.0277557,5.053805,2.6018126e-06,0.3,-22.926762,94.28618,94.40124,94.24472,94.186584,0.3051291,0.5578125,0.0737004280090332,7.789003829161326
22,220000,0.8684777813508586,-94.96614,0.055184204,-0.4539722,1.1149228,-0.5691571,34.536427,91.61429,5.859357,119.26666,119.45407,118.9029,118.76211,3.1133285,0.7,-121.42083,-20.99346,0.0015081721,-185.46956,1.3478339,0.6788435,1.16384,1.3225508,9.2375564e-07,0.3,-18.936413,93.80642,93.78263,93.68422,93.60025,0.14255743,0.5375,0.07901144027709961,8.109189267953237
23,230000,0.8465098942880069,-95.90982,0.055125505,-0.7153491,0.94865084,-0.47139886,51.341618,26.110504,10.669795,120.18218,120.29539,120.078545,120.108765,12.839958,0.7,-120.650345,-22.804049,0.00012630789,-533.4104,-0.42679292,0.4806754,1.0241393,0.08913332,1.2777745e-07,0.3,-22.078829,94.69887,94.73973,94.80907,94.69368,0.2500045,0.44687498,0.07755923271179199,8.430341919263205
24,240000,0.8363366772573747,-94.749374,0.05515462,0.4791819,0.9546819,-3.4168215,100.137634,29.463432,6.2859287,119.8693,119.98146,120.01481,119.72798,5.5725875,0.7,-120.33177,-21.583359,0.0004365857,-577.08795,3.4553347,4.2731905,3.224741,2.8275702,1.7437153e-06,0.3,-25.382261,93.62639,93.65816,93.78142,93.6982,0.1625227,0.48281246,0.07253098487854004,8.755653874079387
25,250000,0.824089197569155,-98.73394,0.05663727,-1.2413278,0.70703155,-11.806425,42.44525,18.18768,6.962388,118.276,118.46112,118.17197,117.975716,22.37655,0.7,-118.303696,-22.60512,0.000204377,-470.98154,11.891974,11.997716,11.305989,11.055709,1.446053e-07,0.3,-21.284025,97.51117,97.533875,97.53419,97.42035,0.2002025,0.4609375,0.07024884223937988,9.075314211845399
26,260000,0.7906825717265457,-95.562805,0.056848668,0.07468361,0.9508983,-6.981272,31.233757,36.938293,5.0147834,119.32327,118.97878,118.930305,119.716125,9.078107,0.7,-119.424484,-26.490204,0.000101924175,-568.50653,6.911107,7.059642,5.729415,5.5390635,1.7114799e-07,0.3,-23.413715,94.19232,94.21939,94.29088,94.17742,0.28000584,0.5015625,0.06395697593688965,9.398748592535656
27,270000,0.7838670954073714,-93.45964,0.056593496,-0.15988289,0.86111516,-0.3709172,49.367443,22.329344,6.3613462,120.15896,120.40094,119.89826,120.77182,9.078165,0.7,-121.0344,-22.701881,0.00027814612,-362.07883,0.63518655,0.3832783,1.1412725,-0.6328638,5.476177e-08,0.3,-21.981537,92.28059,92.33028,92.13883,92.13748,0.25512892,0.4578125,0.057187795639038086,9.721870203812918
28,280000,0.7819575556184116,-95.12062,0.055835128,-0.27516022,0.8511784,-5.525574,40.985634,24.14214,7.977539,119.18438,118.83199,118.98449,119.137405,3.9872692,0.7,-120.854515,-21.068665,0.00019953179,-103.257454,4.430032,5.919652,7.2565136,6.0295496,3.8246626e-06,0.3,-18.355375,93.89414,93.93464,94.177185,94.13203,0.12627232,0.40781248,0.06302905082702637,10.046550067265828
29,290000,0.7912033171537411,-96.8117,0.055726457,0.8497174,1.0010842,-3.8889356,77.259026,35.821255,7.0838704,119.1018,119.29031,118.93027,118.55034,4.35936,0.7,-120.85822,-24.005701,4.0597108e-05,-229.58617,4.1791244,3.3684416,4.1701384,4.239775,1.5812867e-06,0.3,-24.038345,95.33688,95.3705,95.26616,95.41475,0.1413551,0.390625,0.06278610229492188,10.36821166674296
30,300000,0.7881514098353909,-97.05702,0.056097712,0.41280884,2.6493933,-10.426086,32.945023,432.65524,6.128874,117.22888,116.840416,117.70044,116.382996,12.201557,0.7,-117.08985,-20.163729,0.0021798827,-208.58177,9.792626,9.975065,9.49666,9.423897,1.4963164e-05,0.3,-20.760225,95.69298,95.62967,95.293015,95.40655,0.23520598,0.5,0.06357598304748535,10.695143342018127
31,310000,0.7766699794522471,-95.46976,0.056038626,0.4435125,2.3603053,-3.498757,60.212753,265.44434,6.0894217,118.76393,118.528275,120.07425,119.63699,36.358448,0.7,-118.87589,-24.37601,0.00011679839,-115.6712,3.6968389,3.3454444,3.1580706,3.0481226,6.690872e-06,0.3,-19.666042,94.02999,94.06943,94.369675,94.535934,0.32301056,0.37343746,0.06167793273925781,11.020198321342468
32,320000,0.7823718689763601,-99.253815,0.055511173,0.10000417,0.9202775,-19.26378,47.887577,51.14107,7.163598,118.94212,118.53593,118.54266,118.564896,2.2888353,0.7,-119.353355,-27.769943,0.0008713503,-126.79547,19.428648,18.668839,19.352594,19.503796,1.5493424e-06,0.3,-18.34095,98.22746,98.280106,98.32205,98.491425,0.11519785,0.37812498,0.06344366073608398,11.339725446701049
33,330000,0.772285937817095,-97.518234,0.055683218,0.38720533,0.7319435,-2.715237,27.249086,15.023119,6.7788553,119.47916,119.384995,119.28081,119.154305,8.049248,0.7,-119.77883,-18.62853,0.0017039138,-192.88329,2.5583038,2.7663348,2.9057207,2.8753953,1.1804514e-06,0.3,-19.874123,96.13112,96.056854,96.29042,96.108475,0.16302991,0.51093745,0.05604386329650879,11.663339296976725
34,340000,0.7789208837671011,-96.944275,0.055274073,-0.5524519,0.8454728,0.44913468,42.26698,9.7560625,5.2974215,118.202576,117.94868,117.82052,117.968376,1.8724489,0.7,-119.049515,-24.205616,0.01844091,-295.2915,-0.1223672,-0.56698793,1.1889132,-0.538998,7.4258423e-07,0.3,-21.163126,95.857346,95.91719,96.29225,96.25186,0.091061905,0.40625,0.061209678649902344,11.999844074249268
35,350000,0.77476611071298,-95.457214,0.055930667,0.42580613,0.8343286,-5.492761,44.42836,17.80777,5.743182,120.14744,119.800255,120.40942,119.897964,18.087126,0.7,-121.28683,-23.269777,0.00047494192,-366.9148,5.6765842,5.7712283,6.309989,6.061018,2.4556357e-06,0.3,-24.22615,94.20946,94.09985,94.16213,94.108406,0.21064533,0.48125,0.06173133850097656,12.323571034272511
36,360000,0.7935704346534048,-94.61312,0.054423187,1.2216501,0.55781996,-5.703465,33.22966,13.873552,8.844538,117.587654,117.13353,116.924545,117.111534,8.606937,0.7,-118.240974,-16.77909,0.00058278214,-548.6635,5.6250896,5.1636715,5.443793,5.512042,5.388574e-07,0.3,-24.61327,93.11294,93.09589,92.99873,93.01627,0.17959607,0.4375,0.06476783752441406,12.647158340613048
37,370000,0.7797510351024677,-94.50438,0.055313952,0.8751944,1.1887722,-7.43437,38.44742,30.084488,6.047636,117.96014,118.03721,117.92472,117.62069,13.510918,0.7,-119.80137,-22.80663,0.00067025074,-243.7149,7.3984585,7.1213474,8.058208,7.420335,1.7813291e-07,0.3,-22.38727,93.056465,92.96268,93.29039,93.01912,0.21293435,0.49375,0.05675363540649414,12.977723360061646
38,380000,0.790510722069007,-95.68039,0.054887306,-0.6419412,1.2092321,-5.068131,34.74342,49.20124,6.970189,119.33699,119.34773,118.5716,118.52978,7.317681,0.7,-119.43566,-22.693401,0.000551102,-273.05777,4.9088306,5.2930846,4.7310686,5.1987934,1.913187e-06,0.3,-20.207409,94.36591,94.467514,94.04249,94.09304,0.18072782,0.55,0.06362581253051758,13.299697796503702
39,390000,0.7786922494221945,-95.860565,0.05592015,0.92200917,0.76978904,-3.8279674,45.967133,8.025162,6.9820046,119.66221,119.64206,119.86566,120.42154,16.89862,0.7,-119.45981,-23.148264,0.0035135476,-212.88371,3.4224577,3.4023561,2.75378,3.2940488,6.708317e-07,0.3,-23.082504,94.47255,94.454346,94.28259,94.45134,0.19448446,0.4515625,0.061241865158081055,13.61875015894572
40,400000,0.7790078591918467,-94.37361,0.05399382,-0.7364389,0.60600543,-0.6907931,32.180347,11.608812,6.126554,122.46563,122.73136,122.906,122.71462,3.8884945,0.7,-122.6041,-22.878622,0.00017777504,-207.94647,0.7658815,0.63274604,1.2425975,1.9474528,8.332019e-07,0.3,-20.857557,93.218,93.15781,93.22905,93.12624,0.13830945,0.428125,0.05608057975769043,13.942439484596253
41,410000,0.7853740255970687,-97.787964,0.055615004,0.50588787,0.7873564,-6.491653,33.958538,22.32821,6.114273,118.9565,119.03917,118.53129,118.50758,2.280359,0.7,-119.141945,-20.637575,0.0018624866,-246.53616,5.827103,6.307578,5.200096,5.3643613,3.9934528e-07,0.3,-24.686813,96.09359,96.167694,96.015976,96.009186,0.10994602,0.4890625,0.058164358139038086,14.267784365018208
42,420000,0.7748801747153411,-94.60632,0.055692628,-0.29292917,0.8075434,-2.6449072,33.36541,19.1558,6.001639,121.676575,121.78299,121.85636,122.00995,5.7593436,0.7,-122.137245,-20.191391,0.0005883456,-114.185074,2.6456199,3.0216439,2.6488795,2.3934822,2.1399157e-05,0.3,-17.994492,93.315765,93.35733,93.28769,93.31756,0.13772434,0.403125,0.05847024917602539,14.59184144337972
43,430000,0.7936478394886254,-95.62317,0.055846017,0.40195018,1.1378864,-3.2753937,33.978283,57.175938,5.903598,119.21595,119.29573,119.38655,119.62175,2.6665275,0.7,-119.38073,-16.156517,0.0009633364,-274.4344,2.8753161,2.7599301,1.5582174,2.241568,3.1355304e-07,0.3,-20.641497,94.06556,94.08284,93.98334,94.12567,0.14097399,0.428125,0.057496070861816406,14.91744658946991
44,440000,0.7957368280308871,-93.90283,0.05592931,-0.016733855,1.0493968,-4.869105,42.282837,28.203049,6.430537,119.01418,118.84181,118.969444,119.53905,4.544812,0.7,-120.02109,-29.015007,0.0009655529,-267.45352,4.8796487,4.758397,3.8065574,4.099265,2.7543864e-08,0.3,-23.91026,92.36225,92.382355,92.24869,92.41586,0.17253241,0.44375,0.06183767318725586,15.243999365965525
45,450000,0.7861010294363556,-93.26511,0.05533247,0.24821074,0.63873714,-1.6019621,35.095028,10.094892,5.902618,120.02136,119.89705,120.42959,120.40962,9.254627,0.7,-120.55501,-24.340237,0.0012997461,-189.48799,2.2844768,1.3299625,0.7547243,0.45530802,3.7111051e-06,0.3,-20.763725,91.97256,91.94573,92.12481,91.98091,0.15280339,0.465625,0.05719327926635742,15.566518068313599
46,460000,0.8703291468955043,-95.61606,0.0561267,0.7942343,0.6926818,-7.378951,46.82198,13.458481,6.153867,119.9485,119.8514,119.87967,119.960236,4.753931,0.7,-120.16304,-19.158783,6.654608e-05,-334.5558,7.6245713,7.3600597,8.088984,7.8040924,7.647497e-07,0.3,-23.695395,94.265594,94.27898,94.165306,94.22986,0.17020044,0.4984375,0.07720446586608887,15.89108093182246
47,470000,0.8779853828021729,-98.09481,0.054710362,-1.3677356,0.970006,-1.9275419,28.708307,10.505552,7.556902,120.3777,120.202324,119.9074,120.56066,2.9463587,0.7,-120.388275,-19.287157,0.00024354376,-212.26501,1.9087244,1.6774564,1.1365492,1.813328,6.078626e-08,0.3,-21.287388,96.9305,96.97993,96.72916,96.84332,0.0904038,0.46249998,0.07302188873291016,16.215304497877757
48,480000,0.7918070855735186,-96.83368,0.05608288,0.6523771,1.7583873,-2.3188574,32.666515,154.45258,5.3824606,115.62742,115.58949,116.53771,116.1928,4.2555656,0.7,-118.00769,-18.43669,0.0013182533,-204.85341,1.1784062,0.87194055,2.265109,2.5021887,4.0745363e-09,0.3,-21.293106,95.39377,95.43138,95.78771,95.830124,0.11324483,0.39374995,0.05662393569946289,16.533239487806956
49,490000,0.8134767378705643,-93.76364,0.054823548,-0.088814735,0.495105,-2.4368742,29.88484,14.420299,4.5187483,116.85015,116.689316,117.15833,116.920006,7.2424507,0.7,-116.92098,-20.637213,0.00043553498,-322.3737,2.9493499,2.181734,2.1871285,2.6226647,4.0745363e-09,0.3,-20.459946,92.47712,92.545105,92.63457,92.61423,0.1305393,0.446875,0.0668940544128418,16.847959299882252
50,500000,0.7958249103655385,-95.750824,0.055779804,0.09058875,0.57502043,-11.503574,45.02913,6.06225,7.062065,116.715454,116.70189,116.29698,116.3538,6.885059,0.7,-117.81944,-24.447016,0.0006729367,-211.07616,11.470986,11.863343,11.351146,11.394599,1.1175871e-09,0.3,-21.833706,94.42706,94.42157,94.39845,94.392075,0.13870785,0.45,0.05564284324645996,17.167623988787334
51,510000,0.8834684038342873,-96.16508,0.05449633,-1.0289915,0.7292547,-0.96908766,48.292534,7.179308,3.5598807,117.99462,117.94701,117.88686,117.71469,19.371662,0.7,-118.06223,-20.417852,0.0009078538,-254.14183,1.4201453,0.185336,1.2036943,1.7083018,1.5103143e-05,0.3,-21.414639,94.870605,94.85542,95.14551,94.89221,0.2110533,0.5203125,0.0759432315826416,17.48879963159561
52,520000,0.8528332643589244,-95.340515,0.05471137,0.1372266,1.0437568,-4.271669,49.69138,6.3247757,6.289533,117.07125,117.233376,116.315094,116.745094,7.5777173,0.7,-117.83151,-22.339415,0.0018349155,-201.82927,3.0223823,5.041422,3.2419865,4.410393,3.359343e-05,0.3,-22.061205,93.96069,94.13382,93.60195,93.81999,0.16003636,0.44062498,0.07091212272644043,17.810391497612
53,530000,0.7963324148299098,-96.853004,0.054486156,-0.72569466,0.8679241,-3.9877849,30.553408,9.132935,6.55459,119.513954,119.87356,119.003654,118.82175,3.18718,0.7,-119.84582,-22.41344,2.5205372e-05,-328.9782,4.0831056,4.0201073,3.9033365,4.0778756,3.6950226e-08,0.3,-20.7846,95.55118,95.57763,95.15609,95.35317,0.13529405,0.4453125,0.057912349700927734,18.132323920726776
54,540000,0.7953459845130545,-94.88538,0.053964913,-1.0141717,0.9541646,-0.24055964,28.918688,6.6101713,5.7587156,115.60486,115.998116,116.43528,116.40686,2.0099401,0.7,-117.53284,-18.961618,0.0021989758,-265.5142,0.50295347,0.47565496,1.2147768,1.1461917,8.3750933e-07,0.3,-19.949066,93.62508,93.701965,94.04596,93.91756,0.107206956,0.453125,0.05810976028442383,18.451401901245116
55,550000,0.7907275386521264,-95.67279,0.05441287,0.0045610666,0.78817,-10.708453,30.004303,17.256104,6.9866524,119.44699,120.09006,119.13848,119.72128,1.6972467,0.7,-122.33535,-25.349422,0.0012441566,-479.39465,10.9496,10.451168,11.3551445,10.826559,2.1147544e-06,0.3,-25.572142,94.235374,94.239716,94.06541,94.13835,0.087422326,0.446875,0.05648040771484375,18.773405826091768
56,560000,0.8327722380405023,-96.166245,0.05369385,-0.959451,0.68808997,-2.6851292,28.99723,9.462261,6.893586,119.43124,119.27422,118.61281,118.88036,2.5403032,0.7,-119.36085,-22.456614,0.00057652185,-413.79974,2.6629672,2.9726903,1.0838866,2.0111167,5.673384e-07,0.3,-21.121897,94.90129,94.90115,94.682396,94.817184,0.09731102,0.4859375,0.0689704418182373,19.093004655838012
57,570000,0.845549524933567,-95.55609,0.053922933,0.9005712,1.0603533,-7.999008,33.82854,17.56734,4.438231,120.99552,120.76429,120.78367,120.561,3.3566926,0.7,-121.32034,-21.763111,0.0018035017,-244.06995,7.6090465,8.038095,7.378082,7.863416,1.2194679e-06,0.3,-25.108112,94.12765,94.10629,93.73715,93.87176,0.16475603,0.496875,0.06862545013427734,19.417191974322
58,580000,0.8350949166371453,-97.62404,0.053799555,-0.084583074,1.5066612,-4.515334,33.09801,89.29719,5.207843,120.67635,120.74301,120.70527,120.47789,7.3747735,0.7,-121.10912,-29.816795,0.0006214683,-279.51572,4.2250247,4.325658,4.148034,4.0598016,1.5299768e-06,0.3,-23.767883,95.92311,96.0663,96.348495,96.25307,0.14453897,0.434375,0.06543755531311035,19.745056998729705
59,590000,0.7964891072120444,-95.785446,0.054877345,-0.67823046,0.8260081,-1.1453799,35.450214,12.323101,5.5657496,115.93929,116.12674,116.32395,116.18112,5.053391,0.7,-116.3049,-23.995699,0.00071029185,-744.4155,1.215365,1.5548317,1.1344099,1.3696965,2.9511285e-09,0.3,-25.749971,94.243164,94.179085,94.49773,94.4465,0.13591875,0.4578125,0.060606956481933594,20.067864775657654
60,600000,0.7954611582565274,-92.250015,0.053365,0.38730687,0.7481721,-2.1588032,34.505436,13.018806,5.854583,117.70066,118.06175,118.453445,118.040436,4.1639843,0.7,-118.56222,-22.331316,4.4426415e-05,-155.33972,2.0293741,2.5045583,2.360849,2.4316952,1.2029778e-07,0.3,-24.188133,90.70328,90.68984,90.74266,90.69437,0.12340622,0.45625,0.05506157875061035,20.39254165093104
61,610000,0.7873463927486911,-96.49403,0.053206973,-0.24387316,0.78343236,-7.0216036,32.540497,11.279444,6.534264,119.68423,119.64128,119.59519,119.70817,5.346581,0.7,-119.66894,-22.195915,0.00063166977,-969.12463,6.495091,6.5692225,7.0355124,6.9402,2.6153111e-06,0.3,-31.404543,95.01438,94.949905,94.8087,94.932335,0.13375856,0.41718748,0.05945086479187012,20.72261945406596
62,620000,0.7875172635240029,-94.029045,0.052573953,-0.27470005,1.0027016,-3.1500466,34.26385,16.345284,5.8763285,118.43735,118.42462,117.85858,118.21246,1.7656901,0.7,-118.49915,-20.815594,0.0041418155,-180.66785,2.7196746,3.111985,3.2243385,3.5247505,5.3689755e-06,0.3,-20.866257,92.82506,92.87854,92.50087,92.69882,0.10321993,0.4140625,0.05985665321350098,21.062282423178356
63,630000,0.7864025420122908,-96.583206,0.052300397,1.4490776,0.92389786,-9.545229,41.19414,41.394886,7.935399,116.78672,117.37703,117.39027,116.57131,3.4404323,0.7,-117.742195,-25.595554,3.2999844e-05,-292.58368,10.196568,9.4010935,9.343262,9.243163,3.2172945e-06,0.3,-24.127075,95.03441,94.95098,95.164,95.01262,0.17497459,0.52656245,0.06212925910949707,21.396924948692323
64,640000,0.7895545355105086,-96.573746,0.05250761,-0.20763233,1.1967494,-7.3919005,30.926851,23.04457,6.1581473,115.230255,115.35826,115.579056,115.53784,2.2771685,0.7,-116.15809,-22.609953,0.0032537552,-335.25653,7.107491,7.3945804,8.471592,8.592152,1.5821017e-06,0.3,-24.09473,95.28666,95.30803,95.72468,95.70632,0.12825981,0.390625,0.05873608589172363,21.724879225095112
65,650000,0.7884826874581314,-95.230705,0.05313912,0.5464119,0.58688414,-0.5658215,34.249313,11.153561,6.8420825,116.785034,117.19915,117.50848,116.985825,6.847932,0.7,-117.459984,-23.62132,0.00078439043,-369.01175,0.32735747,0.18939191,1.2387513,0.27699322,1.7288112e-05,0.3,-26.738071,93.528076,93.53869,93.49385,93.86352,0.17609234,0.35468748,0.06580066680908203,22.056845211982726
66,660000,0.793068087826718,-94.27229,0.052298117,-0.4093585,0.75648975,-3.2806835,28.058498,7.45296,4.223776,116.804794,116.729294,116.38798,116.17871,0.9859808,0.7,-117.61806,-21.045074,0.0014261925,-277.97467,3.237884,3.5206685,2.5854745,2.7494888,2.970337e-06,0.3,-23.707575,93.05599,93.03609,92.71904,92.80119,0.08853235,0.45937496,0.05972123146057129,22.395450572172802
