,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
10,100000,45.06043476900265,-90.11627,2.0744764e-13,-19.43775,0.83427304,-5.7872305,181.99763,43.03225,8.542734,111.70955,111.70309,113.33123,112.53174,4.573276,0.7,-119.48674,-237.02682,0.00025850796,-3.7562857,5.6844077,6.007822,6.165942,6.3742027,4.541944e-08,0.3,1.9486103,87.982346,88.146835,88.300415,88.35144,0.13675314,0.38593748,3.6963889598846436,7.703048034509023
11,110000,52.61999622541278,-90.471054,1.0812378e-14,-32.02276,0.8560244,0.23170829,235.0671,48.74944,10.120016,113.00022,112.77464,112.98173,112.54104,12.531445,0.7,-119.15507,-271.92874,0.0004967503,-3.599522,1.4834193,1.4856703,1.4033543,1.6671152,2.670288e-06,0.3,1.9845135,88.39552,88.43393,88.48662,88.51993,0.19223186,0.3953125,4.064950466156006,8.332437288761138
12,120000,55.80180353302837,-91.47934,5.633058e-16,-35.72077,1.3095431,-0.96530414,307.91263,21.050842,8.271183,113.246475,112.93935,111.60259,112.80016,3.3069181,0.7,-119.111885,-230.76837,0.0003682131,-8.1083355,3.0867405,3.430279,1.1384528,3.7666943,1.418346e-07,0.3,1.714316,89.58239,89.638916,89.333824,89.394844,0.11347289,0.45625,4.5022478103637695,8.969007154305777
13,130000,55.81729349119855,-91.64313,2.9381965e-17,-16.908514,1.0114145,-0.20694518,268.37106,52.622055,11.126456,111.0969,111.582054,110.39579,110.53942,1.6766944,0.7,-118.16941,-264.14682,0.0010890276,-5.5895934,2.4895399,1.881043,1.7142009,1.5521744,3.3807012e-08,0.3,2.0969353,89.543915,89.49979,89.1819,89.29094,0.09320789,0.5234375,4.409330606460571,9.598415172100067
14,140000,48.65579849796585,-91.25003,1.5314786e-18,-36.00021,0.39355928,-0.19218576,456.96994,8.563567,15.047821,111.03617,110.75927,111.09929,111.33306,4.5741863,0.7,-116.71602,-364.32697,0.0011823964,-5.279914,1.2943845,1.7360276,1.436079,1.359772,8.8046653e-07,0.3,1.6767317,89.46852,89.44495,89.557335,89.5467,0.11610534,0.4203125,3.9160213470458984,10.222845216592154
15,150000,59.95389001852271,-91.82207,7.951691e-20,-39.618996,1.2643743,0.638947,501.10486,78.916794,14.60059,111.82167,111.90297,111.358505,111.567566,4.643128,0.7,-118.85305,-450.30508,0.0004137766,-8.228216,1.493725,1.4155836,1.160077,1.1192882,3.9815788e-07,0.3,2.1161447,89.57341,89.58626,89.37535,89.41719,0.105790175,0.49687502,4.049581527709961,10.851791866620381
16,160000,50.33235329646385,-89.795746,4.114421e-21,-53.81077,1.0698297,0.5574484,361.21625,22.78619,7.959445,112.14438,111.78395,111.17689,111.38791,1.4324844,0.7,-118.19611,-293.15768,0.00014016929,-5.3311863,1.1211007,1.5751333,1.2338595,1.1481819,1.678127e-08,0.3,1.7968955,87.96585,88.01253,87.81326,87.86093,0.052631885,0.49374998,4.2310638427734375,11.48193031946818
17,170000,97.70460558715327,-87.26706,2.135852e-22,-44.05173,0.7375598,-1.4590852,398.14676,6.971484,16.786837,111.6366,111.57038,112.23118,112.194756,1.9048843,0.7,-125.7669,-414.44974,3.6710175e-05,-4.641836,2.4569604,2.367457,1.2926037,1.7474785,3.8328394e-06,0.3,1.9335114,85.27568,85.288025,85.36345,85.33294,0.092562675,0.40781248,7.962631940841675,12.175869381427765
18,180000,96.3998578025168,-89.481674,1.1038543e-23,-69.77165,0.7048346,-0.6185868,334.0417,33.29902,8.583311,113.76707,113.18258,113.499825,112.97551,1.2387626,0.7,-117.916916,-386.33963,0.0011939509,-4.178384,1.2346379,1.097143,1.5072687,1.8730638,4.541944e-08,0.3,1.9133466,87.65521,87.683136,87.72084,87.807274,0.07286904,0.39999998,7.887098789215088,12.86365466117859
19,190000,89.79300745665975,-89.01793,5.7527075e-25,-77.44208,1.0448489,-4.405453,273.0475,39.075832,8.408763,111.731476,111.85863,112.694824,112.688286,1.1537534,0.7,-115.54785,-383.88016,0.00043351785,-3.6264462,5.6551723,6.0396385,4.975684,5.366393,5.6735008e-08,0.3,1.6902957,87.290955,87.25757,87.106285,87.107285,0.076972276,0.45625,7.451737642288208,13.543055244286855
20,200000,74.17871406054704,-89.70036,2.9968422e-26,-51.28794,1.442556,0.92333776,386.7886,52.74103,8.943185,112.512535,113.88803,111.90983,113.346725,6.380202,0.7,-116.86467,-547.3073,2.1043525e-05,-7.821074,0.6448042,0.683736,1.0473818,1.0230678,8.215895e-07,0.3,1.8626475,87.78296,87.74061,88.01158,87.87894,0.13225198,0.46875,6.074842214584351,14.204846668243409
21,210000,83.52000964385104,-92.4353,1.5587728e-27,-31.853165,0.8296258,3.0208504,848.16,53.76545,7.6203194,112.62608,112.25287,112.23074,112.22545,1.2904104,0.7,-117.81831,-418.41934,0.000228149,-8.500825,-0.57455397,-0.5934194,1.4030241,0.23670581,5.9352433e-06,0.3,1.9876704,90.33678,90.346176,90.30989,90.32759,0.06626551,0.4953125,6.781796216964722,14.872392853101095
22,220000,56.059705798707185,-91.76029,8.102149e-29,-49.63282,1.2080063,0.85427,637.6752,143.53815,11.979523,112.579254,112.657585,113.22302,112.87841,7.9923024,0.7,-120.46304,-521.56586,0.0010521273,-5.58914,1.1436335,0.6135944,1.2213233,0.97427386,1.2730016e-08,0.3,2.0931501,89.63269,89.485115,89.528366,89.60449,0.11341297,0.39374998,4.540947437286377,15.507882956663767
23,230000,72.40946302745719,-90.6535,4.2359648e-30,-86.464966,0.49134287,-2.1194396,493.56738,16.253021,12.416411,111.72921,111.46707,111.541565,111.30826,0.8193577,0.7,-116.23613,-597.72595,0.00013214175,-6.03579,2.4930065,2.9588897,1.5552409,2.3152232,4.754111e-07,0.3,1.8383942,88.73664,88.83597,88.707825,88.68103,0.057560243,0.4875,6.11870551109314,16.167089664936064
24,240000,61.34315596553858,-86.23987,2.2162867e-31,-74.31096,2.3660069,-1.3546172,904.5976,407.09308,9.942742,111.447395,111.42045,111.60687,111.62159,5.142039,0.7,-116.374565,-528.056,0.000105846906,-4.8989544,1.1849221,1.6357977,1.2254122,1.7389058,1.1637283e-06,0.3,1.7392054,84.39928,84.41634,84.34041,84.473595,0.117271096,0.4609375,5.11399245262146,16.80224653482437
25,250000,52.75046967812924,-88.2397,1.15428946e-32,-86.08864,0.40219527,-8.552573,430.7051,11.455816,9.255017,111.34952,111.3031,111.71403,111.423874,4.750536,0.7,-118.01815,-709.83575,0.000934178,-3.9206629,9.631447,9.480284,8.89417,8.841906,8.4489585e-07,0.3,1.7567286,86.48427,86.4542,86.43012,86.350235,0.14518633,0.4265625,4.30482029914856,17.430896135171256
26,260000,51.0261553068325,-90.56181,6.0393695e-34,-71.2477,0.79985696,-5.2778044,451.59714,51.436104,8.576756,111.97339,112.03768,112.419846,112.06981,2.3607934,0.7,-119.90857,-561.36194,0.00011052494,-4.0888634,5.611975,5.3107734,5.4005466,5.1753254,1.9965228e-07,0.3,2.0965464,88.41291,88.37727,88.35692,88.22538,0.08797205,0.5328125,4.471405267715454,18.05794668197632
27,270000,45.19252148008259,-86.37215,3.1570696e-35,-83.14782,0.8847257,0.77087915,902.33734,20.960201,15.562534,111.761536,111.943756,111.98563,112.04739,2.3855605,0.7,-125.252914,-538.2575,6.0790335e-05,-5.3773065,0.7886423,0.9459363,1.4753032,0.97765386,2.3905886e-06,0.3,1.7089944,84.668106,84.656296,85.06738,85.02667,0.07962757,0.3875,3.657090902328491,18.669225335121155
28,280000,44.483568699486874,-92.36453,1.650667e-36,-70.028625,0.48895326,-1.076913,476.11435,32.766632,8.657284,110.68259,111.14414,111.445526,110.612854,1.2548672,0.7,-115.02836,-582.2563,0.00027345907,-3.282878,2.6484818,2.6789505,1.3749236,2.0033386,8.556526e-08,0.3,2.0179276,90.20688,90.19198,90.1317,90.08003,0.0674931,0.5140625,3.904655933380127,19.285852344830833
29,290000,49.64551675975207,-90.5241,8.649924e-38,-76.875916,2.0660963,0.13982582,694.32227,278.4511,7.6347375,112.5393,112.68369,113.021194,113.01999,1.8955629,0.7,-116.67779,-885.3226,5.6871795e-05,-5.9887047,1.2836442,1.9809065,1.1384528,1.9814289,2.807955e-06,0.3,1.9225049,88.55322,88.59736,88.96537,88.77741,0.07056834,0.50625,4.20212197303772,19.90914120674133
30,300000,41.801996648942534,-88.672066,4.52118e-39,-90.37991,0.7806846,0.15540981,769.00934,7.729825,7.688514,111.72716,112.3831,113.467735,112.31227,3.820783,0.7,-117.37669,-542.65936,0.0037304515,-3.2111862,1.0688883,1.0717762,1.2906284,0.8164493,1.4709076e-08,0.3,1.9584469,86.553665,86.64662,87.04326,86.68437,0.101012655,0.4984375,3.6119720935821533,20.52471588452657
31,310000,49.24822579277895,-88.19119,2.36591e-40,-68.58428,0.43429956,-3.3503683,678.9604,4.637835,9.968223,112.93573,112.76234,113.18749,113.00265,1.4177245,0.7,-115.98363,-518.475,0.0007515252,-6.333468,3.567584,3.0170887,2.4911838,2.3838515,1.446053e-07,0.3,1.994715,86.19934,86.155396,86.22362,86.27794,0.06604637,0.39062497,4.24720573425293,21.145439795653026
32,320000,41.76528581685779,-89.66603,1.2456e-41,-85.13327,1.1008878,-6.715848,556.3983,149.64114,8.477995,113.66053,113.93853,112.87396,112.93754,3.9980903,0.7,-121.4267,-539.8494,0.0011030585,-7.1953173,9.480001,9.451299,1.4723048,9.063966,5.1772267e-06,0.3,1.8418677,87.6248,87.64259,87.69104,87.72786,0.091113195,0.496875,3.5003089904785156,21.75752470890681
33,330000,41.405970514355936,-88.33344,6.53e-43,-76.81329,1.1138009,-2.1412244,1323.5826,82.469376,11.96604,111.49299,111.471634,111.75818,112.11746,1.4628524,0.7,-115.67878,-743.5832,0.00077071437,-4.3505287,2.0367126,1.9908395,1.3198994,1.9249363,5.280599e-08,0.3,1.88699,86.27081,86.35989,86.29733,86.379715,0.055922754,0.421875,3.789785146713257,22.373843085765838
34,340000,51.31240000822949,-91.855225,3.4e-44,-89.92313,0.47488803,-3.769133,482.0894,7.830425,8.848934,112.60361,112.75984,112.55142,112.564285,7.1327558,0.7,-118.78371,-684.90424,7.177261e-05,-5.480603,5.2898746,5.4567966,5.625402,5.707004,1.6673177e-06,0.3,1.8806255,89.872955,89.922066,89.85186,89.720146,0.10302148,0.4890625,4.683815002441406,23.003237438201904
35,350000,43.25583034936994,-89.19688,1e-45,-109.932526,0.62651443,-2.2638862,715.1642,29.027887,14.32672,112.37716,112.23137,112.40591,112.43113,2.2517715,0.7,-116.267845,-1013.41833,0.0002663742,-4.566561,2.5482283,2.8850262,3.3593912,3.570789,7.152558e-08,0.3,1.9686127,87.236565,87.27494,87.35796,87.30899,0.07935571,0.4375,3.689932107925415,23.622445635000865
36,360000,53.265949076124464,-89.747955,0.0,-71.390594,0.3802601,-1.857402,673.3417,9.518354,8.674674,112.52364,113.26976,112.74466,112.690956,2.7018132,0.7,-117.698524,-712.2595,0.00092536514,-4.5424886,3.235574,3.3165221,2.542992,2.6541836,4.6411515e-08,0.3,1.9419498,87.629776,87.66305,87.529594,87.290565,0.111880995,0.5640625,4.5432116985321045,24.252292156219482
37,370000,53.240819527952596,-88.614525,0.0,-116.79021,0.90570855,-2.4527571,898.5273,15.799641,9.416389,111.897804,111.84144,111.689606,111.944786,5.753708,0.7,-118.94267,-1170.4229,0.0011743614,-7.891038,3.6102817,3.9157186,3.495071,3.6664195,1.3831887e-07,0.3,1.9187412,86.52839,86.62766,86.20734,86.21002,0.1218336,0.49531248,4.626629829406738,24.880981636047363
38,380000,62.65375940670958,-91.3831,0.0,-83.35939,0.4979032,-2.6394644,727.1225,19.240797,9.727065,112.754295,113.26477,111.78343,112.28323,1.2123547,0.7,-119.000786,-719.6519,0.00010022987,-4.975131,2.7674582,2.964605,3.0486135,2.941434,1.9714237e-06,0.3,2.1148462,89.29166,89.32768,89.3181,89.30032,0.05997068,0.40624997,5.110081672668457,25.528302828470867
39,390000,53.46671638700364,-91.442566,0.0,-89.2899,0.502846,-6.484226,919.1468,23.653847,9.210064,111.81971,111.852425,111.9714,111.99431,1.0627279,0.7,-117.971695,-714.23004,0.0007543799,-3.0440578,7.1459723,6.999487,6.5785685,6.978003,1.1637283e-06,0.3,2.2021453,89.30988,89.24244,89.13437,89.27748,0.05836393,0.42343748,4.3329246044158936,26.15923020442327
40,400000,52.045847903330625,-87.48619,0.0,-76.41363,0.5293881,1.6061118,1490.9305,9.554183,15.419786,112.42551,112.368454,112.48145,111.74371,4.525135,0.7,-118.40446,-958.41473,0.0003580863,-3.7929423,1.1732489,0.82403547,1.3592715,0.13850293,3.042631e-07,0.3,2.2482948,85.24878,85.23562,85.15145,85.10287,0.10163431,0.43906248,4.322228670120239,26.790871636072794
41,410000,48.18505106564676,-89.339386,0.0,-111.52297,0.7983084,-10.595926,967.681,10.948252,13.016984,112.16876,112.49953,111.50451,110.683846,1.9168879,0.7,-120.00947,-1026.6631,0.0013804744,-6.559154,6.1174364,5.2054367,4.432499,4.4958143,6.3704215e-07,0.3,1.9258403,87.39497,87.42119,87.26175,87.36065,0.092289,0.46875,4.012479543685913,27.413331921895345
42,420000,59.71836895551472,-92.19234,0.0,-104.613945,0.65530556,-3.0355368,1628.572,29.815376,12.094222,112.80679,113.12999,112.50147,113.27177,6.598129,0.7,-117.87205,-1022.48,8.357747e-05,-4.317377,6.48777,6.5856996,6.936772,6.776801,6.265007e-07,0.3,2.094864,90.12548,90.11322,90.309265,90.29821,0.10020409,0.40468746,4.93255352973938,28.052697213490806
43,430000,51.98827598572755,-90.762764,0.0,-113.162125,0.7791293,0.37400126,972.55084,82.794685,11.943553,111.766975,111.89397,111.82439,111.72327,1.8864846,0.7,-118.859825,-856.5024,0.0005603254,-6.143038,0.686453,0.82417214,1.341828,0.65443003,5.9764716e-07,0.3,2.0236807,88.751724,88.76521,88.69516,88.61522,0.066180915,0.4765625,4.1949968338012695,28.682439402739206
44,440000,54.85698359786843,-90.89636,0.0,-117.27023,0.6555047,-1.0869989,1529.4116,33.80716,10.411142,112.14627,111.994675,111.907196,112.04284,1.666379,0.7,-115.7581,-967.79816,0.0005636441,-4.7053556,1.88198,1.9527804,2.1556108,2.3989909,3.7757857e-06,0.3,1.9793018,88.902115,88.885826,89.06049,89.26729,0.079399794,0.359375,4.569132566452026,29.3153476079305
45,450000,45.55163546824008,-92.78969,0.0,-99.224434,0.70774627,-2.640204,880.4402,17.669127,9.157608,111.73675,111.47944,111.840965,112.11006,3.6135755,0.7,-116.77447,-865.8794,0.0016722917,-8.485326,4.0753827,3.8229454,2.5404744,2.8134897,1.5403319e-06,0.3,2.0624223,90.65782,90.58876,90.64813,90.70533,0.092814416,0.465625,3.8055973052978516,29.94101529121399
46,460000,57.431868683482826,-90.366486,0.0,-123.50838,0.4934199,-10.346018,736.6787,21.45617,7.50847,112.245186,112.30391,112.204414,112.17647,3.4330568,0.7,-117.65827,-980.98425,0.00068532146,-4.5160546,8.598403,8.6948,7.8706565,7.995082,5.202775e-07,0.3,1.8821927,88.41263,88.477554,88.53169,88.41545,0.074462816,0.4609375,4.643187761306763,30.579438936710357
47,470000,58.09639119648604,-92.06474,0.0,-92.3219,0.6418389,-4.278646,1357.5795,18.120663,14.935422,112.315994,112.00554,112.20976,112.27088,5.367627,0.7,-119.72532,-1004.74866,0.0014752164,-4.983663,2.1446664,2.668219,1.3988726,2.2253795,3.2402343e-06,0.3,2.236259,89.81039,89.788666,89.49604,89.592316,0.0824345,0.4375,4.617976427078247,31.214217110474905
48,480000,79.7305292275652,-91.857605,0.0,-95.71963,0.69812113,-6.9040112,1044.221,8.82528,10.749819,111.0366,110.92959,111.18413,111.20638,1.8004652,0.7,-118.24604,-875.92944,0.0011085358,-4.183869,7.288024,7.661328,6.4346333,6.5871544,2.4950832e-06,0.3,2.040092,89.815025,89.78903,89.550224,89.55051,0.068671696,0.50624996,6.480287551879883,31.882061370213826
49,490000,79.58212425033136,-90.0754,0.0,-147.06645,0.3658409,-3.361187,1612.0844,8.921671,9.035158,111.00234,111.18753,110.98862,111.083275,1.5912397,0.7,-115.03763,-936.1413,0.00036871183,-5.220302,3.484676,3.4023142,3.8904254,3.897227,1.913187e-06,0.3,1.7073158,88.28572,88.363174,88.260574,88.30185,0.08565253,0.50312495,6.306590795516968,32.54496800502141
50,500000,67.27289201938738,-90.79372,0.0,-94.082375,0.4539814,-0.9360707,1768.4009,4.2992506,8.189885,112.209885,112.394585,112.04313,111.972946,1.5733048,0.7,-119.66628,-1225.4518,0.00041563355,-4.3275037,1.975263,1.5067713,1.2120916,1.0273999,6.202888e-06,0.3,2.0611222,88.65118,88.68825,88.60554,88.59439,0.05272417,0.490625,5.450497627258301,33.19754767020543
51,510000,70.94215256930464,-92.235054,0.0,-147.09596,0.380778,-0.8685708,1710.0526,6.963698,12.645927,111.46363,111.39789,111.51798,111.61934,1.0373522,0.7,-117.859795,-927.6518,0.00046264008,-4.56627,2.6543913,2.329447,2.4924052,2.8306563,3.088906e-07,0.3,1.9859637,90.24525,90.22157,90.31441,90.2912,0.047645494,0.43124998,5.8291916847229,33.85686944723129
52,520000,64.87513649350343,-89.17623,0.0,-110.06639,0.5229329,0.5492655,3543.756,17.253553,15.145754,112.46441,112.32887,112.11452,112.19764,3.5373886,0.7,-118.21715,-968.35986,0.00017783005,-4.31746,1.8664309,1.7791972,1.3474547,1.2852277,1.0624063e-07,0.3,2.2448316,86.92586,86.91542,86.91224,86.97511,0.09786305,0.40625,5.645309925079346,34.50853584210078
53,530000,70.40696797537389,-87.79385,0.0,-183.87152,0.5211248,0.6621629,2058.9001,19.013634,12.4881315,111.80299,112.11071,112.171844,111.95386,0.9897113,0.7,-116.95558,-1157.0927,0.0003655642,-5.302716,0.8126075,0.67821634,1.2547431,-0.3920144,1.174165e-07,0.3,1.8334688,85.99927,86.00502,85.81729,85.777985,0.080618426,0.5375,5.778459072113037,35.16723802487056
54,540000,69.34801216263729,-90.003914,0.0,-99.691696,0.3701037,0.67989576,1336.7218,7.8522367,12.244291,111.480576,111.75367,111.543755,111.53627,0.9209383,0.7,-116.773026,-1020.4095,0.0009263667,-4.372698,1.8950082,1.5303757,1.4156353,1.5818894,1.0086224e-07,0.3,2.074337,87.90169,87.83778,87.971855,87.98282,0.05748956,0.45468748,5.881815671920776,35.824397905667624
55,550000,80.6055620454689,-91.83241,0.0,-132.1636,0.34867936,0.65157247,1331.7795,10.365726,11.751607,112.00383,111.862114,111.81362,111.68244,2.619153,0.7,-122.661736,-1383.6976,8.179166e-05,-3.162737,0.98466396,1.0562717,1.2500573,0.3478258,2.1709566e-07,0.3,2.0782876,89.752464,89.77121,89.75476,89.58109,0.07763446,0.5546875,6.591984033584595,36.495691458384194
56,560000,77.2653562037412,-90.6389,0.0,-119.34024,0.48917055,-1.2640452,2311.7942,9.176718,7.3788247,111.10116,111.728714,111.55004,111.5502,7.452172,0.7,-116.0818,-1225.243,0.00060800766,-4.640666,4.142282,4.2722616,4.8205934,4.880032,9.2375565e-09,0.3,2.1541486,88.44728,88.43258,88.45974,88.50206,0.13206846,0.43124998,6.508194923400879,37.16257723172506
57,570000,89.43542021811992,-90.89227,0.0,-169.03577,0.5543767,1.5348077,1084.132,7.1320324,8.732437,111.82754,112.06139,111.768456,111.76685,5.8113484,0.7,-118.77125,-1166.3346,6.486225e-05,-6.473874,0.5501355,0.0530594,1.2569342,-0.27795035,1.8659746e-06,0.3,1.7210441,89.10594,89.17198,89.14667,89.18944,0.093695745,0.46718752,7.436851739883423,37.84214286804199
58,580000,85.06657190774153,-91.105865,0.0,-149.34981,0.502093,-3.9288545,3853.4995,12.484744,8.737242,111.31797,111.10387,111.20113,111.10959,1.3302467,0.7,-116.65937,-1487.9315,0.00093227025,-5.047717,4.576237,4.3937936,4.080849,4.487551,3.8246626e-06,0.3,1.8653307,89.15694,89.17616,89.18569,89.19528,0.0710652,0.43906248,6.86510157585144,38.512515719731645
59,590000,93.98496004675728,-89.4881,0.0,-116.19489,0.55516505,-3.252718,2735.88,23.927984,10.828712,111.23253,111.43425,111.411964,111.47436,4.9545674,0.7,-118.452934,-1112.5076,0.00056646625,-4.4541826,2.0332081,1.6813278,2.1971426,2.6062605,2.4950832e-06,0.3,2.1852565,87.37368,87.296555,87.22574,87.329666,0.08899252,0.4265625,7.8499696254730225,39.202887717882795
60,600000,89.09809055416457,-87.88794,0.0,-125.64409,0.534305,-0.54565763,4421.709,18.743603,8.984677,112.59222,112.63569,111.8988,112.14821,1.945727,0.7,-117.06487,-1502.6506,0.0005953361,-4.4134235,1.5348349,1.7285367,1.5846714,2.5225234,1.7462299e-11,0.3,2.029292,85.899925,85.897484,85.832275,86.02188,0.09759068,0.40468746,7.582118034362793,39.89130752086639
61,610000,86.87915795031662,-89.616,0.0,-185.39221,0.609251,-1.222488,2264.652,22.81392,8.795721,111.82725,111.40368,112.60943,111.58836,1.6122762,0.7,-117.22249,-1512.6913,0.00067405385,-3.871438,2.9130921,2.9445462,3.524407,3.3786008,4.0745363e-09,0.3,1.9567893,87.64851,87.67575,87.832184,87.76085,0.070662305,0.4453125,7.116402626037598,40.56780521869659
62,620000,90.0312184002811,-91.855576,0.0,-156.25478,0.28223234,-4.00995,1600.6826,8.446075,8.947006,111.37427,111.76647,111.82643,111.90078,1.8224595,0.7,-119.46025,-1292.401,0.00022806473,-2.6139274,6.0105605,6.012003,6.021936,6.24452,5.6735007e-06,0.3,1.7268956,90.0382,90.12836,90.11073,90.26897,0.06661911,0.43593746,7.346540451049805,41.25058170159658
63,630000,86.70983093782819,-89.04675,0.0,-124.70369,0.43805176,-7.254595,5774.411,18.717667,10.524173,111.56784,111.62521,111.674995,111.682465,0.71664345,0.7,-118.02971,-1415.1688,0.0013446643,-4.7887344,5.64214,6.043458,6.055054,6.5223904,5.5327547e-07,0.3,2.0202146,86.8948,86.88205,86.85338,87.042885,0.06676664,0.4140625,7.210818529129028,41.92659359375636
64,640000,90.0174383224779,-91.619995,0.0,-148.02527,0.356144,-5.1577487,1162.7168,11.401382,9.103834,110.96051,110.9294,111.14901,111.12429,1.5065798,0.7,-118.43984,-1685.0178,0.00052830606,-4.346889,5.523117,5.5490913,4.714759,4.8080897,8.6217185e-08,0.3,2.1770139,89.42215,89.44555,89.3435,89.461464,0.06591481,0.45,7.60753059387207,42.60781810681025
65,650000,94.22121266210381,-86.417046,0.0,-116.17822,0.4918745,-0.7162406,1994.6428,34.00929,11.436887,110.98689,111.05281,111.17576,110.9872,1.8388637,0.7,-117.01236,-1217.2092,0.0009406457,-4.9936485,2.3365831,1.3381388,0.98883235,1.5001959,3.5047533e-06,0.3,2.0676463,84.41591,84.46773,84.47604,84.66615,0.07078388,0.39843747,7.877300262451172,43.29691462914149
66,660000,94.72713130487077,-90.902756,0.0,-148.88618,0.70368993,-2.099646,3376.4631,38.031227,10.00418,112.02502,112.10831,112.39685,112.392784,5.2085943,0.7,-119.37036,-1364.1024,0.0008558683,-8.74575,1.6371388,1.994024,0.9168515,2.2486043,1.4584687e-06,0.3,1.9887184,88.76691,88.79747,88.94904,89.00437,0.08058571,0.42343748,7.8064844608306885,43.979002662499745
