,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
14,140000,54.02785390076023,-89.53233,1.4833638e-18,-43.864273,0.7511537,0.47592926,218.26758,18.040876,8.235389,111.868256,112.44567,111.81251,112.35642,2.3460138,0.7,-118.123505,-358.05264,0.00035391148,-5.627639,0.5529432,0.5176679,1.3447014,0.7203208,1.446053e-07,0.3,1.8031415,87.65981,87.647385,87.62744,87.55624,0.1085525,0.5328125,3.7678096294403076,10.182845850785574
15,150000,61.581600775911625,-89.45712,7.704898e-20,-50.581585,0.7922995,-1.2835984,265.66827,16.566248,9.603866,112.33528,112.70697,111.67677,112.33806,2.4192388,0.7,-119.724335,-369.74673,0.00047520018,-4.640502,3.3291235,3.10893,2.4059978,3.0161421,5.482696e-07,0.3,1.7477887,87.78722,87.767426,87.46982,87.46533,0.087752126,0.5046875,4.359918117523193,10.818869650363922
16,160000,66.81652858275055,-87.53554,4.0017467e-21,-55.15725,1.166202,-2.1747546,351.64447,128.2661,8.962269,111.4509,111.427246,111.45757,111.14263,3.706548,0.7,-117.192474,-382.45248,0.00012387853,-6.4560647,4.323537,4.4129667,4.295373,3.5025065,2.4657463e-06,0.3,1.7413954,85.66715,85.77066,85.93763,85.68985,0.11018221,0.46406248,4.798784255981445,11.46555651028951
17,170000,67.64270926142937,-92.43514,2.0760937e-22,-39.78881,0.5119652,-5.6691813,309.54282,12.219863,8.976466,111.0258,110.390625,110.4236,110.78368,2.5358827,0.7,-117.40698,-413.4077,0.0008697589,-7.089757,7.7685685,7.797004,7.1575217,7.375598,6.780436e-07,0.3,2.093453,90.275604,90.2325,90.246056,90.31154,0.076910555,0.4578125,4.8488404750823975,12.114441879590352
18,180000,73.39519473896033,-90.55655,1.0759703e-23,-50.599167,1.0099702,-4.708645,411.63177,17.782604,8.883794,112.30518,112.6262,112.15041,112.022705,1.4080204,0.7,-119.85792,-337.79236,0.0044191135,-2.992381,4.889741,5.4718456,4.6583652,5.015325,9.9836325e-06,0.3,1.8184558,88.54549,88.58786,88.14734,88.45165,0.08744198,0.4203125,5.49385404586792,12.772582991917927
19,190000,90.3825776373618,-86.41371,5.5694236e-25,-63.21968,0.7062577,0.79667807,270.9873,18.197926,11.345688,113.02745,112.876945,112.89878,112.29888,1.1894572,0.7,-119.32387,-371.82703,0.0021326994,-5.7597237,1.0860436,1.0810435,1.2084135,1.0514996,5.5179e-06,0.3,1.8624016,84.52149,84.55954,84.732086,84.43242,0.106476784,0.578125,6.6844401359558105,13.449462115764618
20,200000,91.14348988396237,-89.60753,2.891417e-26,-56.24973,0.76787746,1.5246378,401.49725,7.834895,9.085699,112.47716,112.18863,112.476524,112.07879,0.86218643,0.7,-119.59274,-414.1752,0.0040674144,-4.35522,1.3897394,0.50671446,1.220293,1.8166782,7.3385314e-07,0.3,1.8404199,87.72641,87.69687,88.05359,88.053085,0.051872365,0.4140625,6.832874536514282,14.126489913463592
21,210000,83.9866232022899,-92.166695,1.503679e-27,-67.357376,0.43387175,-0.37858772,388.49136,15.535137,8.87278,111.904144,111.91163,112.7401,111.75165,2.8869293,0.7,-116.92946,-412.52615,0.0008137313,-4.1570835,2.1636176,1.5986338,1.3441337,1.6585523,2.9923801e-06,0.3,1.946033,90.277756,90.26439,90.325745,90.32182,0.082410835,0.4375,6.223026275634766,14.797436622778575
22,220000,81.23794149329935,-89.371155,7.79973e-29,-53.45122,1.0015674,-0.69540906,585.9046,17.16687,10.576168,111.79792,111.5272,111.36655,111.61624,2.4874585,0.7,-116.81968,-395.46622,0.00046107458,-3.866501,1.9569752,1.9155059,1.2858714,0.35423058,8.6217185e-08,0.3,2.1027944,87.21039,87.23091,86.77284,86.8143,0.08365375,0.490625,5.888295412063599,15.46633811791738
23,230000,86.66051119156948,-87.2565,4.0591682e-30,-71.922874,1.1261888,0.6999811,761.1694,45.876747,13.392256,111.782776,111.76897,111.853134,111.75213,1.4476286,0.7,-117.51572,-455.10406,0.00187176,-5.3045716,0.5136703,-0.1669451,1.4133791,-0.6715343,5.1487414e-06,0.3,1.6678277,85.46275,85.51047,85.63828,85.46443,0.11307864,0.559375,6.507683753967285,16.1418280005455
24,240000,88.49053345552599,-91.44356,2.110218e-31,-75.481,0.6014759,-1.1056185,355.4991,23.871044,7.6294355,113.072914,113.6104,113.33668,113.6186,1.0910008,0.7,-118.67894,-598.2291,0.00024761353,-5.039741,2.8114073,2.7840915,3.5156126,4.0654187,8.359803e-05,0.3,1.7883523,89.69467,89.70545,89.96175,90.02374,0.078485906,0.34687498,6.8198840618133545,16.82475223938624
25,250000,76.53149243850409,-90.808914,1.1019435e-32,-73.28052,0.8122318,0.06446171,510.73062,33.687817,9.1414585,112.81663,112.76599,112.75192,112.458046,1.9363536,0.7,-117.81777,-654.96045,0.0022707658,-4.559998,1.6016359,1.6705216,1.2945701,1.2655933,1.08982206e-07,0.3,1.8649831,88.70149,88.807755,88.99335,89.03162,0.066493064,0.43593746,5.876838207244873,17.49293750524521
26,260000,73.16125809944957,-92.053345,5.723634e-34,-47.630966,0.5613322,-0.5244597,596.6202,34.26859,9.632723,111.9154,112.15981,111.84958,111.93106,3.8903701,0.7,-117.733,-601.98206,0.00036439003,-3.5536544,1.2768165,1.0947889,1.3352551,1.4918637,3.014505e-06,0.3,1.9332883,89.95799,90.00277,89.947784,90.12763,0.113141,0.34531248,5.60270357131958,18.151928357283275
27,270000,63.902052746186456,-88.95675,2.992453e-35,-70.121124,0.640628,-1.9527276,542.19403,28.016632,8.615313,112.17458,112.400764,112.63031,112.38288,3.471424,0.7,-117.39444,-634.05066,0.0042980723,-2.29737,3.0959325,3.0519059,4.1910253,4.019954,4.306952e-07,0.3,2.0941505,86.81049,86.7327,87.07648,86.97091,0.09220139,0.4296875,4.997422218322754,18.801889109611512
28,280000,65.18030642545342,-91.34155,1.5622717e-36,-80.32419,0.8108748,1.7819685,590.27954,9.311789,10.224378,111.422646,111.221924,111.93424,111.852554,2.3933291,0.7,-120.36191,-584.1783,0.0013304902,-3.273769,-0.21056286,-0.6378542,1.2912147,0.2979017,1.1059962e-05,0.3,1.9176437,89.22975,89.2767,89.34282,89.454926,0.11449991,0.34375,5.166876316070557,19.456505374113718
29,290000,57.0714628376401,-92.896736,8.182713e-38,-55.83866,0.904477,-4.497645,742.5415,13.884292,8.634344,112.40214,112.39465,112.861984,112.761505,1.3637534,0.7,-118.29435,-844.43024,0.002237292,-4.383892,3.9420807,3.7682464,4.277262,4.1338067,9.077601e-07,0.3,2.3978062,90.42819,90.37268,90.81526,90.69312,0.06387943,0.465625,4.357596397399902,20.09703044096629
30,300000,76.99280118845948,-90.30379,4.27629e-39,-64.355255,0.58426845,2.685094,712.4971,8.83951,9.325659,112.326935,112.37179,112.64375,112.74143,7.5402913,0.7,-119.50187,-614.3069,0.0033012342,-4.5436993,-0.067494005,-0.23876408,1.2444282,0.28501588,5.205791e-06,0.3,2.268166,87.93231,87.859726,87.95269,88.02869,0.09821868,0.440625,5.842228412628174,20.76511733531952
31,310000,72.72724643257162,-91.02835,2.24063e-40,-60.963905,0.5407253,-2.0296483,791.5348,10.230364,9.604984,112.714806,112.98304,112.8655,112.96054,0.8940429,0.7,-121.453186,-615.1336,0.0011333418,-4.513177,3.9688706,4.347668,4.466226,4.3419704,2.1391315e-08,0.3,2.1464634,88.733284,88.848,88.81109,88.72913,0.05862494,0.5015625,5.558332920074463,21.42189395427704
32,320000,67.67751543724613,-89.19333,1.1718e-41,-114.15226,0.51721275,-1.0921886,483.84235,22.727108,8.068077,112.64392,112.402115,112.50296,112.33462,6.128149,0.7,-119.4393,-694.31903,0.0008791816,-5.0319185,2.896615,2.8342278,2.3578088,2.289805,3.9934528e-07,0.3,1.6515458,87.546616,87.45545,87.364655,87.4993,0.098921716,0.42968747,5.229122638702393,22.074702910582225
33,330000,59.60267325969656,-89.22424,6.14e-43,-106.54043,0.6663072,0.39979732,511.76593,6.53749,9.31176,112.9833,112.26973,113.14954,112.876045,1.6076111,0.7,-118.44898,-710.84766,0.0003662096,-4.33054,1.3864664,1.4707544,2.0270772,2.5563707,2.4657463e-06,0.3,1.8022771,87.42134,87.442604,87.715416,87.60769,0.09074913,0.40625,4.475588321685791,22.717414474487306
34,340000,67.74014685577787,-90.09339,3.2e-44,-94.825424,0.73254573,0.33689833,647.47015,52.625454,11.970661,111.565414,111.72722,111.53894,111.57282,1.5002878,0.7,-117.17301,-815.7675,0.0003539294,-6.2025127,2.025096,1.7125475,1.4975526,1.6165358,3.3043036e-06,0.3,1.7615316,88.26159,88.2078,87.94424,88.08458,0.05044493,0.45,5.339158773422241,23.371976284186044
35,350000,54.85948409083503,-92.96335,1e-45,-66.349365,0.3201688,-6.206012,1316.3971,5.9375553,12.480324,112.05075,111.548416,111.47968,112.21575,9.8706045,0.7,-122.100266,-652.0868,0.00023062178,-2.8458657,7.4672217,7.1992054,7.0385294,7.0766535,1.1804514e-08,0.3,2.3612802,90.62436,90.55009,90.45593,90.41238,0.1043571,0.47031248,4.114407062530518,24.009403212865195
36,360000,64.27089841418262,-89.468956,0.0,-149.93556,0.38599676,-2.3449044,577.09424,7.366762,9.838892,112.92678,112.951744,112.44884,112.568,3.2295685,0.7,-120.80048,-841.19495,0.00033425272,-4.404537,2.4910228,1.9976802,1.68399,1.5836079,4.7109899e-07,0.3,1.6860552,87.82416,87.783615,87.76961,87.76631,0.07504885,0.428125,4.823147773742676,24.659395337104797
37,370000,69.19290442997048,-89.93808,0.0,-103.49971,0.8101956,-0.8387685,857.71436,16.440514,10.974295,112.46558,112.65153,112.474594,112.321335,1.7864969,0.7,-117.043434,-773.14075,0.0012522499,-3.3464603,3.6361687,3.199379,3.548761,3.5820036,1.3690442e-06,0.3,2.1484108,87.82169,87.80609,88.05344,87.91571,0.06869088,0.4765625,5.546470403671265,25.32003353436788
38,380000,64.19978926436451,-90.21881,0.0,-108.11386,0.65941125,-0.19766152,774.27313,12.131478,9.4612055,112.1241,112.11008,111.50449,111.76633,1.3178601,0.7,-118.19894,-828.603,0.0010312109,-4.298688,1.7817669,1.8077242,1.2874975,1.6004986,2.4789477e-07,0.3,1.9257252,88.2688,88.21638,87.99739,88.194855,0.06968323,0.4265625,5.567982196807861,25.980601092179615
39,390000,53.06042302466438,-87.88401,0.0,-122.18174,0.70682967,-0.7369971,685.71185,9.472046,9.202321,112.67799,112.535385,111.95184,112.33648,3.1599338,0.7,-117.94558,-900.40234,0.0004633871,-6.4555,2.6213644,2.8134496,2.4904208,2.8999343,4.649442e-06,0.3,1.9454978,85.87886,85.82252,85.65242,85.9755,0.10462305,0.3578125,4.175445318222046,26.61582828760147
40,400000,57.95186138120174,-90.14786,0.0,-95.62752,0.5466368,-2.4157972,1159.7632,7.983087,8.111422,110.883545,110.90214,110.99449,110.8681,6.7862873,0.7,-115.20858,-789.79877,9.12837e-05,-6.5245743,3.5857506,3.2207913,2.6337264,3.0031319,2.4157924e-07,0.3,1.9723171,88.15279,88.08784,87.92655,88.1125,0.1097361,0.4203125,4.842555999755859,27.259141770998635
41,410000,54.378066238541514,-91.04241,0.0,-94.28314,0.29298097,-1.0040886,1170.7869,4.8994923,13.01679,112.49651,112.98858,112.8499,112.88913,1.2347543,0.7,-121.887,-857.86774,0.00019819738,-7.067093,3.440393,3.3647196,3.635078,3.6213448,5.2823456e-08,0.3,2.1990323,88.74731,88.75584,88.83775,88.85887,0.062716365,0.38906246,4.248335123062134,27.89538330634435
42,420000,60.110471382715126,-88.53161,0.0,-98.66955,0.46638256,-1.6231647,1413.9348,16.876003,9.568267,112.22946,112.4377,111.918686,112.070854,4.7834544,0.7,-118.12815,-800.31104,0.0012547115,-2.5325487,2.575909,2.0149298,2.164367,2.304936,2.145248e-06,0.3,1.996914,86.42903,86.43707,86.303925,86.043655,0.1024573,0.58125,4.91120171546936,28.539463158448537
43,430000,65.03423619797692,-90.72575,0.0,-105.74901,0.49817312,-4.460513,1421.9178,31.363853,11.143248,112.71965,112.3859,112.15067,111.95153,2.3450377,0.7,-120.70165,-1090.5653,1.8883147e-05,-3.2660918,5.7034507,5.132386,5.174826,4.6474047,8.5287616e-07,0.3,2.1202803,88.60205,88.54304,88.576675,88.45837,0.08836752,0.4765625,5.240242958068848,29.1954754670461
44,440000,57.417247077738764,-89.09342,0.0,-166.08148,0.36155498,-3.216699,1565.0162,3.4458733,8.19199,112.77801,112.29869,112.581795,112.7486,1.4261049,0.7,-118.70528,-905.35144,9.026204e-05,-5.898467,4.0853505,3.783857,3.4792113,3.8304894,1.1147949e-05,0.3,1.7884859,87.32595,87.22734,87.26848,87.35716,0.052921876,0.38437498,4.509387254714966,29.83663657506307
45,450000,51.62828601606962,-92.01574,0.0,-112.14719,1.7370994,-2.316424,2255.6768,339.76825,8.861198,113.45502,113.49445,113.104324,113.578094,3.516012,0.7,-117.709785,-983.7107,0.0004575053,-4.6644154,2.5544093,2.3051298,1.3945543,1.9862823,9.0738695e-07,0.3,2.1109467,89.82924,89.79515,89.6293,89.89927,0.11323948,0.403125,4.154108285903931,30.4691792289416
46,460000,49.799227130125274,-91.37627,0.0,-106.978775,0.80033886,-6.0159063,1516.4401,39.88862,10.220034,113.81101,113.853264,113.128296,113.10231,6.9366736,0.7,-118.852554,-1020.002,0.00079382083,-4.332515,6.925288,7.383471,6.0617094,6.402694,1.8290594e-07,0.3,2.0374773,89.21042,89.23711,88.90961,88.982895,0.117182404,0.471875,4.0236406326293945,31.100861259301503
47,470000,65.67088405320864,-89.85408,0.0,-96.2909,0.7279225,-1.3334115,1375.982,28.558874,9.063983,111.68266,111.708084,111.60524,111.30611,5.1117015,0.7,-116.86445,-1047.4866,0.00021558936,-5.0992537,2.6819334,2.382196,3.922599,3.287176,5.4707635e-07,0.3,1.8400193,87.83252,87.86452,87.89732,87.79445,0.09029185,0.465625,5.393142461776733,31.754938193162282
48,480000,46.89455603710137,-91.17563,0.0,-93.33954,0.5721787,-1.2257273,1469.0002,14.096449,9.88044,112.20838,112.20751,112.98101,112.88485,2.5089638,0.7,-118.37279,-922.39355,0.00054784404,-4.8657436,5.228476,4.7560816,4.806431,4.7487383,3.5676176e-06,0.3,2.1354582,88.960526,88.96175,89.198166,89.13071,0.08725384,0.396875,3.6545872688293457,32.37840837637584
49,490000,56.053152404651385,-90.29535,0.0,-136.74942,0.3641572,2.0401347,1600.862,10.8949,14.85512,112.90275,112.98985,112.47863,112.66775,6.543663,0.7,-119.76215,-1067.9352,0.00042614533,-3.2648768,-0.04152608,0.306857,1.1300842,-0.22483525,8.298783e-07,0.3,2.0244043,88.15823,88.17207,88.10289,87.94078,0.12993196,0.56718755,4.406434059143066,33.0204553882281
50,500000,58.51753311803277,-88.890465,0.0,-164.53526,0.5182374,-4.310499,1316.6687,7.377801,8.148017,112.81308,112.94052,112.85785,112.8565,1.3311143,0.7,-118.61044,-845.7457,0.00013539923,-3.0698402,5.1788282,5.3641105,5.339656,5.4254017,9.538081e-07,0.3,1.7926791,86.98799,87.05752,86.86723,87.053696,0.07298309,0.43593746,4.527779579162598,33.664468522866564
51,510000,55.30681003750367,-91.62248,0.0,-110.69577,0.3999887,1.5275888,2171.7556,5.9328146,9.417685,111.52524,111.73949,111.318695,111.58237,3.0334864,0.7,-116.52299,-1101.8501,0.0009657236,-5.535201,1.4386239,1.2480459,1.4218524,1.1945678,1.1804514e-08,0.3,2.0857205,89.47789,89.46067,89.35382,89.40468,0.0790555,0.44375,4.223064661026001,34.30608073472977
52,520000,46.13922565879451,-90.59017,0.0,-130.379,0.43915245,-1.5175276,1031.577,11.026453,8.879612,112.35916,112.18641,112.072136,112.12604,1.7741523,0.7,-120.14978,-1295.2053,0.0011418834,-3.5145006,1.8015625,1.6313459,1.2706484,1.3755985,2.2131019e-06,0.3,2.1341755,88.353775,88.33524,88.325096,88.33937,0.101191,0.459375,3.529444694519043,34.93081386884054
53,530000,47.700474920043156,-88.5865,0.0,-110.62403,0.40895998,-1.601599,1594.8943,7.99529,8.993324,112.44796,112.45384,112.317345,112.432,2.6788108,0.7,-116.972435,-1298.1243,0.0002901976,-3.7626767,1.8944161,1.8812006,0.963503,1.2718657,3.1944364e-08,0.3,2.1034665,86.41667,86.39345,86.25778,86.23323,0.072544,0.5078125,3.7703070640563965,35.561278629302976
54,540000,67.13104125867427,-88.68796,0.0,-130.43312,0.5109565,-1.6929069,1170.0375,15.64204,9.678599,111.71069,111.67054,111.99002,111.522316,12.819542,0.7,-116.193665,-1222.9325,0.0005901887,-3.1474257,3.7049153,3.3092856,3.684112,3.9440677,1.2054107e-06,0.3,2.1473413,86.45617,86.364944,86.59198,86.675095,0.13092875,0.4203125,5.060049057006836,36.21553887923559
55,550000,49.333877636112454,-88.473434,0.0,-163.72643,0.6374774,-1.4072063,3956.149,26.458668,9.730118,112.69112,112.718765,111.81707,111.79162,2.6543202,0.7,-117.52612,-1036.5839,0.0015967791,-4.248072,2.3860443,2.4183586,2.802797,2.6413705,2.9059012e-07,0.3,1.9050986,86.54768,86.469086,86.27878,86.2263,0.09707095,0.51875,3.7305195331573486,36.8446404894193
56,560000,57.39880919802771,-90.344315,0.0,-151.04828,0.48994702,4.0307035,1336.2916,4.7258673,9.321552,112.75597,112.58956,112.5014,112.72688,2.9279692,0.7,-118.43724,-1349.2386,0.0014666477,-9.968594,1.7135313,0.8832336,1.1884598,1.1179137,3.6950226e-08,0.3,1.8041548,88.38377,88.4462,88.31416,88.53021,0.09989941,0.39374998,4.4571874141693115,37.48958947658539
57,570000,73.04913818333885,-90.734535,0.0,-99.57061,1.0157259,0.06199646,2063.0798,129.0925,11.440924,112.18893,112.32344,112.361595,112.46002,2.9887187,0.7,-119.27842,-949.0509,0.00031104573,-3.7409892,4.080572,3.8418355,4.0181518,4.0109644,1.2321398e-07,0.3,2.3059373,88.333664,88.31259,88.22571,88.222336,0.13054973,0.45624998,5.545421600341797,38.15072692235311
58,580000,62.27011912387207,-90.5235,0.0,-137.86055,0.5056265,-1.4669647,3086.163,6.46984,8.042791,112.48686,112.530754,112.11839,112.4659,9.969439,0.7,-118.077354,-955.3219,0.0024757613,-4.389632,1.5742846,1.3226523,1.438645,0.91827035,9.8225435e-08,0.3,2.1709948,88.27913,88.25298,88.1365,88.14293,0.13960998,0.49843752,4.788046360015869,38.800452359517415
59,590000,68.12647509999351,-88.97328,0.0,-119.89606,0.70807993,-1.2497764,1403.6349,8.405909,9.496643,112.39669,112.47395,111.87093,111.99468,0.93494666,0.7,-118.8074,-1720.1047,0.00015619141,-3.2813761,3.1438394,2.7194922,2.3360317,2.5959744,7.2671105e-07,0.3,2.1828127,86.71005,86.75468,86.34372,86.55943,0.056324713,0.4421875,5.3309006690979,39.458208862940474
60,600000,55.29984943696722,-90.60017,0.0,-135.53749,0.6426275,-0.4292028,1289.3671,44.72061,9.968512,112.22798,112.7692,112.64842,112.1462,29.369078,0.7,-118.26942,-1311.6238,0.00040328928,-3.4729662,2.4662762,2.461528,1.5515732,2.1998744,6.1339697e-06,0.3,2.1692288,88.280045,88.39604,88.405975,88.44077,0.17905958,0.4625,4.2723610401153564,40.09769804875056
61,610000,57.39581980459122,-89.332886,0.0,-118.89441,0.72888815,-1.6597923,1575.5487,10.547287,9.032494,112.022766,111.79305,112.21885,112.43792,1.0603341,0.7,-118.6877,-1169.6326,0.0023742584,-5.512998,3.0083632,2.977315,1.7048888,2.3669133,9.770226e-06,0.3,2.0240197,87.18532,87.16,87.01836,87.279015,0.08015324,0.34375,4.398069143295288,40.73647512594859
62,620000,63.25022357699493,-90.14119,0.0,-189.54367,1.0177487,-1.5142834,3069.7188,12.255045,9.500829,112.14082,112.15654,111.70269,112.109314,1.8829621,0.7,-117.52765,-1479.6569,0.0030321982,-3.3934731,3.2434194,2.969122,2.3238845,2.706024,1.8834544e-06,0.3,1.8746278,88.1866,88.16678,87.6879,88.06065,0.09187578,0.3734375,4.87854528427124,41.385260649522145
63,630000,54.40017148278557,-88.16742,0.0,-173.23065,0.40404963,-1.2087018,1256.9467,14.422659,10.3506775,111.11619,110.86148,111.40708,111.331795,5.1743174,0.7,-120.444405,-1251.2045,0.00026287074,-4.8626986,2.1219316,2.1047664,1.2877579,2.612121,3.989856e-06,0.3,2.0482588,86.089836,86.05836,86.15619,86.25044,0.06874466,0.41875,4.11311674118042,42.02049500147502
64,640000,62.90714755747889,-90.07425,0.0,-164.9057,0.47792107,-3.047847,3646.5334,9.404205,12.536151,112.00159,111.75698,112.143234,112.12224,5.2670856,0.7,-115.800125,-1737.4426,0.00043032068,-6.805047,5.1035247,5.05853,5.3602276,5.342709,1.2915116e-07,0.3,2.0234838,87.97571,87.8656,88.158905,88.18445,0.12660435,0.37031248,4.825712203979492,42.67014310359955
65,650000,51.23138025573819,-91.80025,0.0,-171.67969,0.6742518,-6.490711,2987.595,25.410164,8.716571,111.70203,111.71338,112.41807,112.05193,4.293043,0.7,-118.59751,-1497.4966,0.0056509133,-3.4237947,7.7044744,7.6393805,8.268596,7.8303175,4.5350606e-07,0.3,1.9419873,89.67648,89.69537,90.056564,89.85956,0.09320381,0.46406248,3.940859317779541,43.29991336663564
66,660000,54.91795867793887,-91.844055,0.0,-199.08823,0.4506156,-3.757194,1096.8856,9.512046,8.391861,112.54671,112.98255,112.630165,112.71654,5.872474,0.7,-119.23368,-1456.8387,9.3156705e-06,-6.1406507,3.704874,3.795802,4.2637606,4.2821627,2.0539737e-07,0.3,1.9717593,89.885826,89.895035,89.756905,89.88696,0.093264624,0.4203125,4.181074857711792,43.934965431690216
