,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
21,210000,76.96230086366592,-90.261284,1.1432741e-22,-3.2745628,2.558226,-2.1735935,876.2752,223.85757,16.837841,102.75598,102.75884,102.36124,102.61164,4.753792,0.7,-115.125786,-476.90173,0.004739493,-3.2612529,4.8905196,5.743319,4.247885,4.5254307,6.708317e-07,0.3,5.5927486,84.80294,84.742645,84.354614,84.37132,0.14429449,0.4453125,7.38695502281189,16.14706540107727
22,220000,77.34639368835043,-87.526886,1.3670931e-23,-11.982999,3.0659864,-11.786519,833.1684,457.0871,20.454294,102.563065,102.66606,102.566536,102.53875,7.024801,0.7,-121.78767,-639.4885,0.0007091815,-4.3675756,6.974527,7.879853,9.087912,5.1043215,3.309542e-06,0.3,5.6883607,81.95819,81.895805,82.15398,81.95073,0.19682378,0.3796875,7.387082099914551,16.851420191923776
23,230000,76.0826002169597,-86.88938,1.6151849e-24,12.7328205,1.983104,-4.0835032,727.6393,77.42348,17.333754,104.82156,105.18817,105.24261,105.36273,6.1605263,0.7,-117.094826,-656.14716,0.0011500812,-4.8453074,2.4188192,3.080005,-0.824279,1.530005,2.07845e-06,0.3,6.028569,80.971985,81.018555,81.11771,81.157425,0.20104451,0.44374996,7.30485725402832,17.559598191579184
24,240000,73.05895895686206,-86.43631,1.9183275e-25,-4.1350527,1.108311,-17.36783,567.89606,61.02884,18.243721,103.24018,103.50183,103.98333,103.51494,4.894945,0.7,-112.22159,-515.7182,0.0024929475,-5.8277473,8.855535,8.189076,10.351636,8.201992,6.9849198e-09,0.3,5.6933517,80.79554,80.86008,81.06497,81.03462,0.12888668,0.4609375,7.118323564529419,18.266675543785095
25,250000,78.33296792849069,-87.06765,2.3920541e-26,8.42613,1.5710601,-10.519604,636.4594,46.634506,15.063589,102.46371,102.607704,102.481125,102.5928,5.7123804,0.7,-113.451546,-686.5777,0.0006511601,-3.747959,8.814049,8.383902,5.402314,7.615449,5.657785e-09,0.3,5.9446726,81.22109,81.2699,81.19826,81.31244,0.22335012,0.33593747,7.547167778015137,18.97631376584371
26,260000,66.99089144127161,-84.14223,3.1295872e-27,4.837723,3.106528,-2.4622731,1114.4015,278.2547,25.338184,104.38396,104.99745,105.435524,105.16913,33.90137,0.7,-123.45607,-645.44836,0.0012354066,-4.2894864,4.5571322,5.798788,4.518564,5.2451673,2.231053e-06,0.3,5.718028,78.48004,78.49501,78.50655,78.4515,0.3569529,0.40937498,6.408769607543945,19.670341078440348
27,270000,77.33774873872427,-87.22314,4.1021196e-28,5.269169,2.1034527,-14.098194,824.586,50.589478,17.600273,102.8403,103.24971,102.93669,102.865234,7.1024094,0.7,-120.46575,-573.237,0.0013027877,-4.898943,7.1850767,7.108122,3.7835398,7.044683,7.9970346e-07,0.3,5.909668,81.3985,81.358,80.97547,81.0085,0.1792663,0.540625,7.9628636837005615,20.38593877951304
28,280000,75.1990020416627,-85.81387,5.278246e-29,-19.245373,1.7165537,-4.553201,894.8392,90.37413,26.762106,104.34488,104.58885,104.69312,103.71239,5.749085,0.7,-116.20751,-604.8706,0.0009466122,-7.915685,5.272757,5.08801,7.3534746,6.4378433,2.0368026e-07,0.3,5.73197,80.06374,80.129395,79.95747,79.98489,0.14175667,0.41249996,7.866611957550049,21.100487864017488
29,290000,76.51536217913117,-84.78109,7.269229e-30,33.056023,1.5123777,-10.654926,1016.9873,89.502686,19.95954,103.310295,104.080795,104.06177,103.802414,19.453138,0.7,-114.63426,-596.324,0.0010984438,-3.3492088,8.0898,8.100931,6.128272,4.9564934,1.4685793e-08,0.3,6.231228,78.67092,78.6629,78.87759,78.70108,0.19341214,0.48125,7.894753932952881,21.816973650455473
30,300000,82.39333536202042,-85.15947,9.628433e-31,-36.343285,1.2534552,-14.564524,924.779,53.240578,17.632105,101.34118,101.006195,101.19138,100.954285,11.939506,0.7,-118.05516,-737.814,0.0002901166,-3.9143143,10.021436,11.228021,6.345523,11.681981,4.9051597e-08,0.3,5.611391,79.66519,79.53252,79.532074,79.46568,0.18264174,0.503125,8.65263295173645,22.546637539068858
31,310000,78.88051457536545,-90.57248,1.3313956e-31,2.5987594,2.2646003,-7.127697,732.0999,115.56861,17.791134,101.07912,101.01119,101.08524,101.00367,6.825806,0.7,-118.09652,-667.5719,0.00017872079,-2.589357,3.5884125,2.4246445,5.550969,1.9563873,7.700874e-09,0.3,6.0659704,84.52067,84.52616,84.671684,84.65393,0.10059648,0.4125,7.869920015335083,23.260468753178916
32,320000,83.72740206246363,-85.55928,1.8819346e-32,1.6909485,1.7385926,-11.956967,1019.90814,114.1112,19.586897,102.25091,102.622055,102.17841,102.27843,20.200468,0.7,-118.775826,-648.0989,0.0008091973,-2.7830331,10.23377,11.923612,11.875075,11.413759,5.286886e-07,0.3,6.0576277,79.633575,79.62171,79.46352,79.62927,0.19504817,0.403125,8.298888444900513,23.9860160112381
33,330000,78.51439428049521,-85.58301,2.7185162e-33,-14.834884,2.9300292,-12.13456,789.1096,200.4614,18.067654,102.508125,102.386345,102.720924,102.72958,6.438767,0.7,-118.89581,-637.1789,0.0005751775,-3.1932604,11.616513,10.056763,12.802148,11.791676,3.1489647e-06,0.3,5.8094425,79.894104,79.85432,80.33414,80.33017,0.19204469,0.35937497,8.046174764633179,24.701579225063323
34,340000,81.7910400695259,-85.93618,3.8894757e-34,-7.1905117,2.381856,-16.953697,867.07605,152.55148,18.262915,102.69785,103.004715,102.277725,102.599106,3.9180803,0.7,-120.5919,-749.1879,0.0007765672,-5.340755,12.732682,12.999078,8.934011,10.068821,1.9160616e-07,0.3,5.6221657,80.264305,80.29164,80.12305,80.172905,0.12895662,0.4953125,7.685445547103882,25.4106543024381
35,350000,78.20795965104496,-87.42102,5.6452433e-35,-3.5306036,0.95348704,-4.8194513,923.67975,36.442642,16.122702,101.27462,102.280205,101.83242,101.25937,9.16971,0.7,-115.239525,-918.2697,7.801602e-05,-4.9562497,3.276986,3.014884,3.5716028,3.194864,1.1637283e-06,0.3,5.7794504,81.67987,81.76187,81.89929,81.76235,0.17374368,0.565625,8.243887186050415,26.132471199830373
36,360000,80.32817730642554,-84.987885,8.596971e-36,-26.298296,1.5130231,-8.582144,895.3797,88.42507,20.402927,103.10248,102.49271,102.05439,101.98885,11.508604,0.7,-117.35661,-911.25323,0.0024285375,-4.3077064,10.734762,7.5109572,9.237976,8.089912,4.172325e-06,0.3,5.8103733,79.286736,79.38782,79.40561,79.38483,0.15947855,0.44374996,7.946495294570923,26.850411069393157
37,370000,77.58501746165598,-85.91519,1.3211067e-36,-14.390425,1.118997,-5.3244944,939.49915,21.441614,18.505184,102.33463,102.475044,102.5997,102.53126,6.800501,0.7,-119.28984,-756.1959,0.00052107964,-1.9307232,4.03881,4.6435337,3.8839073,5.191958,2.3534521e-07,0.3,6.0044165,80.03427,79.93476,80.22775,80.33737,0.13389337,0.3875,7.441211223602295,27.554821232954662
38,380000,80.5440739617092,-88.3736,1.9741047e-37,-8.437304,1.1019835,-13.587679,1167.8549,32.91291,18.383755,101.902054,101.797005,102.27873,101.67647,5.062694,0.7,-117.750595,-874.31757,0.000982653,-3.7113805,11.935143,12.751014,12.986173,13.155361,4.821643e-06,0.3,5.757959,82.65085,82.65811,82.44253,82.42301,0.14458889,0.51875,7.711425065994263,28.26870140234629
39,390000,82.2543564525909,-84.27691,3.0784187e-38,-31.70322,1.7249258,-15.291273,997.94354,41.371944,15.580561,101.749054,101.28759,102.003525,102.18707,3.4970596,0.7,-114.03435,-1191.1927,0.0058402964,-6.175603,9.708581,8.744008,10.9786215,10.642018,1.478009e-07,0.3,5.3972306,78.99101,79.03251,79.354004,79.12528,0.117867075,0.428125,7.830803871154785,28.98874052762985
40,400000,78.52943838874509,-86.660576,4.857443e-39,2.8498383,1.11702,-12.300594,1021.29047,50.30372,19.978666,100.85689,101.207306,101.1456,100.99216,5.9169664,0.7,-118.10936,-770.50854,4.080357e-06,-2.030736,8.827927,7.1648903,8.339311,8.911285,1.1872716e-06,0.3,5.948347,80.795334,80.82012,80.8866,80.83751,0.10756542,0.45156246,7.686884164810181,29.705382092793783
41,410000,77.00432493611751,-86.9243,8.0245e-40,12.449345,1.9462801,-10.203291,967.40436,166.10542,16.56831,102.08848,102.40074,102.17381,102.07937,3.734237,0.7,-114.54467,-1067.086,0.00052873004,-5.9206767,4.300964,5.266192,1.0988587,4.801071,6.476435e-06,0.3,6.2034507,80.84042,80.76869,80.70543,80.73263,0.15063149,0.5046875,7.552966594696045,30.42205738623937
42,420000,81.33585790789107,-84.60677,1.26886e-40,-8.207129,1.4292622,-2.033182,1285.8071,74.63411,16.748854,102.711624,102.77494,102.626686,102.53819,4.6316586,0.7,-112.73607,-943.6098,0.0007345588,-6.3278713,3.240032,3.2638633,-0.48886096,2.606654,1.7326967e-06,0.3,5.334371,79.25627,79.2734,79.309204,79.28784,0.10147156,0.453125,7.957326889038086,31.143932723999022
43,430000,83.05147202443888,-88.48306,1.965e-41,20.506546,1.104293,-22.714203,1032.7253,30.465502,18.664125,103.17275,102.716606,103.22706,103.11941,10.604311,0.7,-115.950775,-965.07806,0.00038137735,-2.317267,14.766834,13.688131,12.035126,14.372147,2.673303e-07,0.3,5.8577476,82.71164,82.627365,82.71132,82.66879,0.14739925,0.434375,7.9731361865997314,31.868172518412273
44,440000,82.04382310097694,-87.96869,3.173e-42,-15.801337,1.6306025,-18.699795,1049.2552,76.166336,16.511045,102.44772,102.488495,102.72175,102.69325,13.946197,0.7,-114.49678,-958.4228,0.000236855,-2.7530417,14.561955,15.258201,13.30056,13.865607,4.899266e-07,0.3,6.061837,81.98027,81.95354,82.061386,82.017395,0.20025678,0.4390625,8.112780809402466,32.589287928740184
45,450000,79.69883148215098,-84.02324,5.4e-43,-48.70912,1.5702779,-14.380968,985.3548,155.0532,18.785727,104.253204,104.44153,104.04688,103.8552,45.10898,0.7,-116.03424,-1316.7618,0.00018070417,-7.106701,12.127584,12.943271,12.709674,10.836153,1.7813291e-07,0.3,5.456819,78.49026,78.548355,78.29587,78.35642,0.29854357,0.453125,7.700616359710693,33.30658262968063
46,460000,68.98917887690291,-84.51786,9.4e-44,-18.104795,2.6351833,-4.9332848,1189.2057,127.371185,15.3478775,102.32672,103.8841,103.085045,102.88559,11.432868,0.7,-115.9765,-1134.3375,6.7884626e-05,-6.263917,5.8859577,4.146534,3.5477815,2.9479413,3.873854e-06,0.3,5.4860315,79.03145,79.01875,79.45465,79.34155,0.30087945,0.421875,6.567964792251587,34.003306464354196
47,470000,72.92346735373826,-85.6537,1.5e-44,34.822186,1.4853642,-2.3687246,1372.1525,47.54342,17.135422,103.92761,103.73841,103.34995,103.69745,6.7662497,0.7,-115.112625,-1002.8526,0.00082529295,-4.5451765,1.865597,4.2786093,7.58149,4.997985,6.106391e-07,0.3,5.912847,79.73559,79.77486,79.62822,79.611755,0.14118114,0.45156246,7.1014792919158936,34.71043047507604
48,480000,70.35407570640592,-88.74229,3e-45,4.309145,2.190858,-14.306992,1705.0332,163.01195,18.006598,101.74963,102.14636,103.11916,103.24048,4.2911215,0.7,-114.56878,-845.03125,4.9958548e-05,-5.6634803,2.8177738,2.6959257,0.99827045,4.590848,2.0179868e-05,0.3,5.9108267,82.844315,82.90027,83.16446,83.211975,0.13961004,0.3609375,6.811135292053223,35.40902238686879
49,490000,72.96445889998353,-85.930565,0.0,41.692795,1.4263364,-3.8320432,1330.1833,69.62013,19.028362,101.337296,101.85005,101.5532,100.75697,15.579322,0.7,-118.514824,-900.4688,0.0016594119,-5.9854574,-0.37191588,0.18102413,0.084733546,-0.84398425,3.22744e-07,0.3,6.617509,79.303406,79.30351,79.61554,79.509766,0.1858359,0.4765625,6.979841232299805,36.11119262377421
50,500000,79.45756895159587,-88.79891,0.0,-16.95293,1.3211143,-17.491404,1370.3298,36.672737,18.438793,102.59538,103.263596,104.36103,104.03728,22.504154,0.7,-116.7995,-1053.5857,6.5884175e-05,-1.6289887,13.61469,13.888906,16.812696,15.7356205,8.265674e-06,0.3,5.864927,82.94742,83.02468,83.24837,83.07681,0.20730671,0.38437498,7.588438987731934,36.828002933661146
51,510000,76.46748522437048,-84.51149,0.0,-68.739975,1.9620926,-10.491083,1409.9803,234.99474,20.779587,101.54183,101.40382,101.91824,101.697426,1.7982739,0.7,-112.88921,-1034.3591,3.413465e-05,-2.9775486,7.210828,8.89356,9.671076,9.606351,4.172325e-08,0.3,5.549924,79.019684,79.14793,79.317085,79.04045,0.093509555,0.46875,7.620966196060181,37.54353232781092
52,520000,81.76619589470972,-85.45635,0.0,-6.983638,2.7458935,-10.236122,1400.048,251.40839,19.8315,99.612946,99.72937,100.29528,99.957085,4.6982713,0.7,-114.67618,-882.327,0.00032444403,-4.671808,5.3910213,4.931283,1.1771766,5.9521327,1.1227792e-06,0.3,5.869247,79.65837,79.71187,79.84515,79.75334,0.16626048,0.46406248,7.9761528968811035,38.26016057332357
53,530000,82.89173098704275,-89.85246,0.0,5.5710125,1.5510004,-3.9542732,1371.2222,30.081139,17.966297,102.152054,101.986,102.48891,102.252945,6.9523325,0.7,-114.91351,-1106.2115,0.0022766744,-5.170944,2.6909888,4.399763,5.056753,5.8154907,6.1406e-06,0.3,5.861738,84.097824,84.00684,84.391914,84.36568,0.21802188,0.3515625,7.929584264755249,38.973839569091794
54,540000,73.05394091576859,-85.21077,0.0,-2.2658882,1.7025975,-14.4627,1337.6261,77.12541,21.090128,101.85042,102.077034,101.58107,102.04412,6.407657,0.7,-116.63082,-1359.3209,0.00074120855,-4.14057,10.175805,11.086298,11.825744,12.3666725,9.305659e-08,0.3,6.200176,79.0168,79.03563,78.9317,78.99227,0.13561268,0.43124998,7.089783191680908,39.6802517414093
55,550000,74.295593268333,-85.63671,0.0,-23.895672,1.8387197,-8.358765,1765.6378,211.10394,19.089153,101.86193,102.15479,102.037,101.99207,9.581937,0.7,-114.90733,-1267.0596,0.00032012875,-6.804413,6.7524576,5.1020617,7.026016,6.7216253,2.3648145e-06,0.3,5.834047,79.892365,79.845985,80.031364,80.040016,0.23951249,0.3796875,7.842613458633423,40.394352944691974
56,560000,75.41908978774049,-87.44066,0.0,41.267075,2.0646017,-13.254774,1244.2097,231.31433,18.176956,101.94505,101.724846,102.049355,101.926384,3.582614,0.7,-114.45827,-969.2895,0.001304579,-1.7215776,6.066617,7.257932,10.970682,8.322053,3.5361154e-08,0.3,6.166372,81.39308,81.31943,81.44942,81.32524,0.10589816,0.4375,7.5153374671936035,41.10681553284327
57,570000,72.83583983427427,-87.02411,0.0,-58.877167,1.096408,-20.610807,1293.9763,44.448303,17.046028,102.53694,102.27515,103.08575,102.961464,5.641538,0.7,-115.28591,-981.9696,0.0002950137,-3.3414917,19.132698,19.10066,19.281843,18.477402,2.8749926e-07,0.3,5.723711,81.32153,81.32066,81.4191,81.47427,0.176834,0.3953125,7.31505823135376,41.81122258901596
58,580000,76.14167147863516,-85.49509,0.0,-29.825861,1.6628355,-21.01548,1344.106,50.963364,17.192774,101.15549,101.12056,101.03819,100.95824,11.802621,0.7,-112.77886,-1028.2595,0.003493082,-4.40032,12.68255,13.774648,11.234458,11.964295,2.514571e-07,0.3,5.59631,79.99203,79.87797,79.526474,79.48676,0.1838693,0.4609375,7.936359643936157,42.528421711921695
59,590000,82.5447774356368,-85.82097,0.0,-34.91986,1.216585,-7.591258,1649.3604,28.797918,17.679613,102.89073,102.78633,101.91575,101.9407,6.990873,0.7,-114.34465,-1010.3855,0.0034945135,-3.8128648,-1.5685495,-0.89643717,-0.49584195,-2.068228,1.41444625e-05,0.3,5.506075,80.294586,80.29191,79.90001,80.0003,0.18433361,0.56562495,7.953245401382446,43.24168115854263
60,600000,76.53555894854527,-90.14561,0.0,37.48751,1.7629445,-9.029811,1344.0242,75.70926,19.339617,101.36655,101.38361,101.39668,101.56876,9.43565,0.7,-115.19348,-962.17645,0.0006445814,-3.6676216,4.14298,3.3186893,4.085971,4.2348866,4.0745362e-11,0.3,6.3476453,83.87132,83.91488,84.0698,83.97,0.17427124,0.459375,7.786198377609253,43.960038801034294
61,610000,76.61737488119182,-87.14086,0.0,-8.252915,1.3447113,-6.162796,1364.893,37.572205,17.52108,102.84133,103.35637,103.00105,102.9516,5.6484537,0.7,-113.76225,-1051.4104,0.00014981213,-3.9338827,5.349402,2.689937,5.577178,4.7027736,5.94421e-07,0.3,5.764524,81.53482,81.46454,81.27913,81.21092,0.12556648,0.5375,7.83521032333374,44.677895708878836
62,620000,83.91058996352547,-87.39982,0.0,1.6830921,1.3079222,-6.285143,1796.171,48.036697,20.35247,102.418915,102.9108,102.749565,102.595695,9.072607,0.7,-118.26617,-1071.661,0.00018172257,-8.711719,-0.8675326,-1.1064627,0.8582996,1.1177373,3.929017e-09,0.3,5.7978153,81.718704,81.75377,81.828445,81.927475,0.16576207,0.37812498,8.12984323501587,45.39863378604253
63,630000,78.41953193839713,-88.062195,0.0,28.729218,1.1547688,-14.246498,1660.5881,42.358322,19.745752,101.642044,101.3842,102.25956,102.1641,4.149105,0.7,-117.96291,-1520.6423,0.00079024176,-3.3004274,11.401582,12.20196,9.542492,11.007598,3.229827e-07,0.3,5.7141423,82.27672,82.38704,82.404396,82.4387,0.11863086,0.440625,8.220447540283203,46.11817795038223
64,640000,82.26754745218523,-86.19818,0.0,-7.760499,1.1752484,-16.124989,1993.8809,46.251488,20.247738,101.77869,101.89734,101.674034,101.61781,10.541112,0.7,-118.781586,-1379.7292,0.00034347532,-5.1830416,10.212402,10.743113,10.287039,10.258314,1.525598e-06,0.3,6.2402277,79.96556,80.0823,79.86634,79.98866,0.18015239,0.45,7.900007963180542,46.83436809778213
65,650000,82.58310085567845,-83.36192,0.0,-4.1898575,1.1853194,-8.484768,1741.033,37.738693,23.924746,100.88766,101.14725,101.01857,101.12432,41.951954,0.7,-116.452126,-1435.598,0.00094569393,-4.815673,2.3628778,3.2964497,2.4251525,2.829264,8.451753e-07,0.3,5.5070515,77.75427,77.87955,77.88774,77.86072,0.29232353,0.4765625,7.973456144332886,47.555401571591695
66,660000,80.94986896697279,-87.729256,0.0,-53.427315,1.3156708,-24.091778,1497.235,69.85198,21.020035,101.4823,101.54627,101.24323,101.71729,11.080105,0.7,-115.427734,-1473.3665,2.6738562e-05,-6.6121774,17.686457,18.297674,18.310335,18.787193,2.4314505e-07,0.3,5.6825767,82.012245,82.04201,81.81219,81.83101,0.1666916,0.453125,7.830936431884766,48.27379445234934
67,670000,82.8824313003961,-85.37927,0.0,-33.761925,1.548253,1.431675,1293.4657,79.31647,17.810852,101.23129,101.2602,100.69362,100.84433,3.1116724,0.7,-117.55628,-1999.2566,0.0013492742,-5.819783,-1.1115054,0.35034359,4.203263,-1.6796038,4.8119114e-07,0.3,5.691865,79.84044,79.81975,79.63431,79.604164,0.13551696,0.521875,7.910463809967041,48.99757963021596
