,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
52,520000,81.7369437992921,-83.094955,0.0,-172.72052,-265.22296,525.7173,1.0,2.4584718,72.47789,1174.5577,56.074097,8.779608,107.21852,104.14434,104.06883,104.85606,12.483809,0.7,-107.031654,-1309.6887,0.00061055575,-6.4762673,-0.31229663,1.8620721,1.3076768,-0.6914311,2.2006861e-06,0.3,1.733165,82.50929,82.78618,82.35736,82.38951,0.26846555,0.421875,7.48209023475647,54.49218703111013
53,530000,87.32220033624174,-79.93028,0.0,-158.89671,-180.65045,203.34932,1.0,1.7086352,-2.2702165,891.2549,34.234894,8.733953,103.83496,103.35555,103.433914,103.8903,2.78735,0.7,-110.46519,-1090.6139,0.0029304323,-6.2130175,3.810824,3.5323038,4.307765,3.157124,4.353772e-05,0.3,1.8343703,78.51528,78.514984,78.49446,78.388245,0.16404428,0.42343748,7.468167066574097,55.52665329774221
54,540000,85.04196849978726,-79.13226,0.0,-162.78415,-210.88121,58.256203,1.0,3.4881544,0.7613797,1008.4946,37.426914,8.526773,105.1115,104.47977,104.23959,103.961685,46.47279,0.7,-109.14348,-1413.9075,0.023494827,-7.4552917,1.7542021,0.6817577,1.2084135,1.0400859,5.1110983e-05,0.3,1.81354,78.52708,77.44624,77.62767,77.43143,0.5936489,0.51874995,6.589677095413208,56.55004857381185
55,550000,82.57230178804022,-80.69664,0.0,-159.22403,-201.8606,27.55965,1.0,2.9871259,0.57440805,1059.5121,39.884808,9.389572,106.321724,111.10787,106.0671,105.94667,5.403105,0.7,-110.428024,-1182.5518,6.82972e-05,-4.16015,-0.7381746,3.8175206,4.6365767,4.269051,9.002234e-06,0.3,1.9157019,78.841774,79.48979,79.173096,78.93509,0.21129566,0.45,6.554482936859131,57.5685845096906
56,560000,81.4798680504511,-81.111496,0.0,-191.7161,-320.68625,1389.8384,1.0,2.689435,-0.4262504,1175.9355,81.51161,9.117414,104.5691,103.75123,103.61062,104.10491,60.269547,0.7,-109.10934,-1364.7548,0.0013076304,-7.748435,0.73814976,1.153147,1.1142905,0.6054067,1.3831887e-05,0.3,1.6283324,79.75159,79.78381,80.14395,80.09738,0.51309747,0.38124996,7.029415130615234,58.60024579763412
57,570000,89.16834444475775,-81.33501,0.0,-157.79433,-296.4227,381.15543,1.0,1.5923969,1.624238,1671.0574,26.44603,9.559289,104.78319,103.518196,104.20874,103.96509,5.233097,0.7,-108.71444,-1309.792,0.0013076728,-4.626469,-3.6283598,2.5506234,1.3789576,0.56448853,1.4709076e-08,0.3,2.2761738,79.382324,79.49814,79.577255,79.53879,0.20974098,0.434375,7.374495506286621,59.63812095721563
58,580000,92.91091713316389,-81.74318,0.0,-138.83588,-247.04654,36.813873,1.0,1.8447784,-2.5360541,1721.723,35.593594,11.726551,103.55899,104.14945,103.710396,103.68255,7.1642523,0.7,-110.223724,-1680.8617,0.0025823389,-4.859139,2.0834546,1.582567,1.2370691,1.8007419,2.7732312e-07,0.3,2.1068544,79.95311,79.87981,79.77696,79.70599,0.2379033,0.4421875,7.557090520858765,60.679790337880455
59,590000,87.3538008428723,-80.619,0.0,-197.38484,-315.6703,258.89102,1.0,2.0544493,-0.26108587,2098.7712,25.557049,10.49424,103.92649,103.86718,103.40935,103.288025,6.534277,0.7,-111.12321,-1415.7107,0.0011697286,-7.1529465,1.612777,2.5373876,3.1386313,2.7656898,1.6976777e-05,0.3,1.9289804,78.94754,79.15016,79.198135,78.916664,0.2981883,0.465625,7.330333948135376,61.71039793093999
60,600000,66.65655072811624,-82.890625,0.0,-142.63803,-480.67276,520.30237,1.0,7.9808664,2.17566,978.8727,861.4374,8.606997,104.35617,104.26845,103.61309,103.90096,8.343057,0.7,-110.42454,-1278.454,0.00031574076,-4.200403,1.8372538,0.9798959,2.0181632,1.7908254,9.077601e-07,0.3,1.8583288,81.53839,81.14389,81.44919,81.35797,0.27147073,0.4640625,5.188713312149048,62.71063671906789
61,610000,87.18987407948391,-79.34859,0.0,-197.72711,-374.98203,521.4039,1.0,3.0321712,0.63130224,1070.3425,75.91257,8.741046,104.29583,104.47042,103.70701,103.3346,10.28038,0.7,-107.84111,-1666.4023,0.0047113113,-6.47565,1.7943227,0.8063657,1.2881135,1.4081382,6.572111e-07,0.3,1.7257591,78.191696,78.17699,78.07678,78.11262,0.37891704,0.43124998,6.926798582077026,63.73705770572027
62,620000,64.5721914183172,-81.41887,0.0,-137.49025,-387.08475,142.8786,1.0,2.7402701,-2.111751,1134.2146,44.245216,9.869917,104.391014,105.100945,104.91442,104.87499,6.3842654,0.7,-110.57948,-1611.337,0.021874785,-5.1252728,3.8484948,5.082514,5.273239,5.3618097,2.6901762e-06,0.3,1.8902745,80.29701,80.41067,80.50467,80.39995,0.28419137,0.44687498,4.856451511383057,64.72877142429351
63,630000,93.40478907465958,-77.73508,0.0,-208.29019,-304.60803,138.3654,1.0,2.143716,-1.6124146,1557.6246,31.44479,11.764529,104.80148,103.509575,103.56007,103.031586,13.146105,0.7,-109.470924,-1347.4326,0.00093676295,-4.2280707,3.6727247,4.11716,4.9499707,4.466485,1.4991209e-06,0.3,1.5383633,76.56562,76.43326,76.42169,76.31392,0.31904256,0.4734375,7.59351110458374,65.75684709151587
64,640000,72.94942235284968,-79.66459,0.0,-151.99048,-480.63034,747.1343,1.0,6.6471567,-3.2063954,1315.3724,100.16063,9.2071085,105.8405,104.74999,104.82191,104.85109,22.614422,0.7,-108.82975,-1411.1765,5.6536883e-05,-10.429073,1.0041573,4.100722,1.7673157,1.885256,7.044418e-05,0.3,1.7084806,78.52327,78.81567,77.38213,77.47116,0.59161586,0.453125,5.643977642059326,66.76074446439743
65,650000,55.541991726124465,-80.819305,0.0,-155.18332,-448.95035,39.000736,1.0,3.4691563,-5.4726133,1295.3284,47.182507,9.691983,103.41031,103.4814,103.75542,103.61543,4.128968,0.7,-109.406746,-1365.4432,0.02040923,-4.3747635,4.9002047,6.606717,4.764451,4.5368805,1.36460185e-05,0.3,2.089577,78.98656,79.30906,78.566986,78.424866,0.27591437,0.49375,4.197405099868774,67.74332127968471
66,660000,60.06677152534241,-77.3593,0.0,-208.99228,-532.1553,1285.4102,1.0,3.7171419,-0.7417083,983.28064,55.510773,9.541532,107.12068,105.4917,105.29125,105.25318,6.7798443,0.7,-108.77797,-1385.4973,0.00209995,-4.676114,4.143129,5.2999816,1.2296852,2.2002394,9.915791e-07,0.3,1.6379685,76.31421,76.645226,75.86892,75.89989,0.31681323,0.471875,4.548762321472168,68.73070283730824
67,670000,63.02322114173644,-80.30211,0.0,-183.51822,-622.77466,562.86566,1.0,1.939397,10.205687,2114.6067,35.78763,12.696701,104.99095,104.43804,104.76015,104.68538,2.5739334,0.7,-112.375275,-1519.3435,0.0045991596,-4.1738505,-1.7668111,1.2015002,1.3755053,-1.2441971,1.08486975e-05,0.3,1.8630303,79.01921,79.14073,78.911896,78.83705,0.21343246,0.4359375,4.830140113830566,69.71835847298304
68,680000,58.85540958367167,-81.34575,0.0,-181.15004,-504.2421,61.961708,1.0,3.8916864,-2.1877146,1518.873,133.35202,10.088327,104.098755,102.351654,102.623146,103.20733,9.352912,0.7,-109.45513,-1359.0693,0.011034168,-5.2554793,3.7151883,3.8839092,2.8034449,2.8673396,2.9929681e-06,0.3,2.0346427,79.674,79.70891,79.834274,79.686424,0.28678936,0.4375,4.4817657470703125,70.70773310661316
69,690000,72.02837620123964,-78.966644,0.0,-145.46039,-556.66187,190.17474,1.0,3.2705173,0.16243064,1477.6158,85.856964,8.162131,102.27417,102.434235,102.3159,102.27955,11.116725,0.7,-107.12904,-1217.3188,0.0017426331,-7.663344,2.3968275,0.6218609,3.278171,3.0059228,3.3960853e-06,0.3,2.040425,77.66791,77.780975,77.870895,77.653076,0.30364972,0.4609375,5.5876054763793945,71.71160784959793
70,700000,58.37262947417358,-77.60437,0.0,-183.44153,-619.3087,691.6674,1.0,5.3136463,-2.6591353,1403.5068,202.4454,9.099017,103.26355,105.43098,104.16251,104.26567,11.413774,0.7,-107.5557,-1638.2792,0.017132033,-3.693372,3.6426785,3.1972806,6.361414,5.3309174,0.00020371443,0.3,1.8393174,76.257095,76.71834,76.92205,76.80887,0.3547188,0.40937498,4.494486093521118,72.69831606547038
71,710000,57.91131267869516,-75.45508,0.0,-230.09296,-396.55194,914.9391,1.0,2.4615064,2.7282882,1452.1659,75.84275,9.331215,105.178986,107.830414,104.12513,104.03654,24.631155,0.7,-109.89566,-1695.6898,0.00027242908,-6.8646984,0.61222845,0.7067494,1.1661725,0.4473977,1.9252184e-09,0.3,1.6567314,74.374275,74.499695,74.28104,74.13072,0.31973374,0.4734375,4.5740439891815186,73.68767459789912
72,720000,55.83872388965554,-79.40204,0.0,-161.73853,-450.36816,352.15475,1.0,3.4222488,-2.468155,1755.3751,89.060455,7.147797,101.43883,102.295784,101.18782,101.38641,22.035627,0.7,-104.69783,-1939.8219,0.004865197,-3.8151968,2.780476,0.58189714,2.8944886,1.8210361,3.8246626e-06,0.3,2.0439446,77.7917,77.83816,77.97946,77.86186,0.4586758,0.403125,4.293378114700317,74.67246675888697
73,730000,65.59494137246975,-76.74562,0.0,-198.80438,-513.15314,138.0169,1.0,3.9364295,95.45634,2219.8052,409.33298,16.546354,103.69227,102.56149,104.63221,104.28071,32.00876,0.7,-111.69329,-1307.4924,0.00041077205,-4.088647,0.5010336,1.4886718,1.2645403,1.4009359,9.154505e-06,0.3,2.024994,75.8365,75.9411,76.150085,75.99301,0.36555204,0.421875,5.249762296676636,75.66698838472367
74,740000,60.54981751514459,-79.91835,0.0,-228.01562,-487.59332,42.1875,1.0,2.4660735,1.8852925,2532.5127,57.18375,10.782183,104.8358,103.2548,103.364395,103.08593,5.2513313,0.7,-110.87265,-1758.8207,0.0007543236,-5.924036,1.7476649,-0.31755036,1.3999162,0.09285128,9.1677066e-07,0.3,1.9684334,78.5535,78.51752,78.46459,78.35306,0.23991007,0.4515625,5.081579208374023,76.66290239493053
75,750000,58.8444357035121,-80.101814,0.0,-267.87366,-386.83057,52.640606,1.0,3.0865536,0.21375847,1422.4097,131.63132,8.400901,101.06743,101.62793,101.35991,101.52817,35.15075,0.7,-107.574005,-1533.2477,0.0013142475,-4.3672733,2.076692,3.461782,3.3029509,3.3706748,2.4165029e-06,0.3,1.7688075,78.8761,78.7664,78.79407,78.63941,0.45723104,0.496875,5.43459939956665,77.66315789222718
76,760000,59.628787745261214,-77.47647,0.0,-155.36325,-545.5319,100.03623,1.0,4.2036247,-2.1999762,1551.5237,167.16953,9.292122,102.204216,102.25763,101.05168,100.85511,6.9668045,0.7,-106.4496,-1930.161,0.02019075,-4.0137815,4.0953465,2.11228,1.5814292,1.499783,5.4580855e-06,0.3,1.8882875,76.18137,75.91589,76.02593,75.96686,0.2967194,0.42343748,4.712657690048218,78.6526339173317
77,770000,53.78500405725064,-75.438065,0.0,-259.91296,-926.6915,1289.2341,1.0,8.576324,3.4404793,2355.5989,1530.4031,14.2077055,101.60123,103.90351,102.09704,102.15203,6.192173,0.7,-103.8709,-1559.0378,0.016881809,-6.209346,0.5093926,0.30772364,1.2677505,-2.0629911,2.4035282e-06,0.3,1.6545751,74.32612,74.38295,74.55112,74.34099,0.352151,0.459375,4.224897861480713,79.6317310889562
78,780000,72.91205551146996,-74.84961,0.0,-260.00726,-888.4134,772.8424,1.0,9.668032,4.2163877,2713.4534,134.85236,12.205135,101.96771,105.67254,101.08769,101.09395,5.781578,0.7,-106.51628,-2429.4805,0.007127974,-8.174827,1.2639141,-2.7094982,0.49263638,0.9656791,4.742593e-05,0.3,1.8571781,74.51827,73.785034,74.16444,74.19023,0.35661107,0.42343748,5.8367109298706055,80.63955514033636
79,790000,74.80900628473142,-76.63199,0.0,-255.32922,-832.84766,749.061,1.0,3.5696487,-0.10447729,1151.7086,194.3965,9.508715,101.005684,102.714485,103.5259,104.071884,45.16079,0.7,-105.500626,-1513.498,0.00479403,-6.268173,2.0484765,2.5941653,1.3038453,1.4413393,5.3497893e-06,0.3,1.7876058,75.18995,75.33436,75.22139,75.050316,0.55446196,0.49062496,6.335720062255859,81.65359546343485
80,800000,59.769487399073284,-76.62437,0.0,-247.16087,-843.30664,220.70622,1.0,2.6148014,5.459233,1507.6215,45.59939,8.697022,104.31049,103.05128,104.1923,104.334366,6.532301,0.7,-107.522736,-1852.5446,0.01203793,-5.5037794,-1.0319492,-1.322288,1.217558,-0.9218277,1.5959424e-05,0.3,1.8970804,75.236206,75.11183,75.29419,75.08757,0.31928426,0.475,4.592480421066284,82.63943305015565
81,810000,54.89350382640319,-76.70664,0.0,-145.78397,-831.34686,302.55923,1.0,3.4930983,3.8428028,1951.7614,150.6086,10.756924,103.52078,102.11254,102.80498,102.571526,23.924168,0.7,-110.73268,-1611.6317,0.0020717178,-4.4441457,0.021343112,-0.73265773,1.1230572,0.5508835,1.0391086e-07,0.3,2.047801,75.15936,75.139206,75.297424,75.15694,0.42317545,0.4609375,4.3255767822265625,83.62512237628302
82,820000,58.6314051955503,-76.65893,0.0,-268.8188,-995.48193,830.2999,1.0,3.3225393,-1.4714093,1439.6416,71.83298,8.429466,102.260796,101.91819,101.308784,101.23519,13.535223,0.7,-107.53218,-1828.9143,0.00037257292,-4.9757433,5.2187576,3.5275064,4.182309,3.9228797,3.149586e-05,0.3,1.7550099,75.77252,75.644684,75.57637,75.427315,0.4324307,0.4859375,4.576440811157227,84.61780729691188
83,830000,51.75304005410931,-76.12761,0.0,-255.76129,-921.1919,65.93276,1.0,2.9234037,2.2906785,1776.48,82.2697,8.560546,100.78843,100.62136,101.13704,100.92061,16.289822,0.7,-108.58892,-1660.0756,0.0073289517,-4.220554,0.40376502,-0.21830595,1.1830101,0.81720227,1.0653574e-06,0.3,1.7866446,74.89777,74.72408,74.94292,74.70887,0.38215375,0.465625,4.075901508331299,85.60155956745147
84,840000,71.77941213998362,-75.25116,0.0,-191.82213,-534.02655,59.816418,1.0,38.078934,7.479421,1515.3229,254.68045,8.706961,98.67254,98.99415,102.55676,100.96686,7.551748,0.7,-104.99493,-1961.8458,0.010653552,-5.7706156,-5.2019424,-6.5046353,4.5833855,3.3171976,0.00046990876,0.3,1.8544081,74.028244,74.21375,77.68965,77.13301,0.6486604,0.453125,5.6938841342926025,86.60575483242671
85,850000,52.220844440720334,-76.16058,0.0,-197.5564,-467.26862,63.950787,1.0,2.8643818,-1.0966147,2074.6985,66.650276,9.731174,99.08032,99.82734,99.1448,98.81876,10.655331,0.7,-105.78197,-1822.5854,0.002546159,-5.0578384,1.7438195,1.8950077,1.3455375,1.1197865,3.5240663e-07,0.3,2.0315742,74.83235,74.55816,74.48134,74.4057,0.32699347,0.465625,3.984170436859131,87.58414146900176
86,860000,51.31924720410722,-76.34773,0.0,-146.26259,-1160.7737,1776.1683,1.0,3.6173563,2.0632703,3184.1492,144.81276,13.799601,99.70253,99.19698,98.826904,98.53961,20.379211,0.7,-105.276276,-1956.711,0.00070474495,-6.7044473,-1.5563706,0.15518951,1.2629267,0.558845,1.9620639e-07,0.3,1.995209,75.10691,75.27869,75.130875,74.96023,0.3622657,0.496875,3.928091049194336,88.55819548765818
87,870000,50.874847148448275,-74.42624,0.0,-214.36108,-596.08844,35.725636,1.0,3.2169912,1.5559223,3244.6865,74.522835,12.679669,99.134544,100.40617,99.4369,99.258804,3.2104743,0.7,-104.41224,-2430.3174,0.0014108284,-6.9311104,2.6199691,2.0041854,1.3723752,1.6967258,3.4979487e-06,0.3,1.9027125,73.014755,72.83344,72.72197,72.62687,0.27025747,0.4421875,3.8619208335876465,89.53591498931249
88,880000,72.3368956529426,-75.35721,0.0,-297.6986,-750.9109,975.0513,1.0,5.1834116,-3.6970615,1372.7313,46.77078,7.742464,98.54015,99.31386,98.10989,97.8427,9.849102,0.7,-103.988686,-1966.3535,0.019350268,-8.237466,3.9658747,4.7982826,3.4501717,2.797823,4.739984e-06,0.3,1.8158342,74.61864,74.02711,73.82551,73.73601,0.4190995,0.46718746,5.627774000167847,90.538511912028
89,890000,75.72543970660071,-74.48596,0.0,-224.14108,-881.90247,44.21749,1.0,2.1333506,-1.5858012,1994.6156,24.36788,10.424443,98.40424,98.74538,99.65274,98.506065,5.0411296,0.7,-105.33862,-2374.0642,3.758876e-05,-5.217331,2.0534477,1.9795467,2.1846776,2.0234096,9.167707e-09,0.3,2.1341553,72.951515,72.77983,72.93384,72.74347,0.26450324,0.4578125,6.037466526031494,91.55238281091054
90,900000,70.2152531705995,-75.30611,0.0,-197.29437,-1186.1948,1285.2031,1.0,3.675839,-2.9252546,3034.6719,76.97658,15.418316,99.02223,100.15318,98.39,98.378586,26.65309,0.7,-103.51531,-2206.7725,0.0061534536,-5.958462,3.0108678,4.7901473,5.505945,4.9599743,1.149997e-06,0.3,2.2927766,73.87716,73.85744,73.89687,73.68563,0.57489324,0.4515625,5.4841978549957275,92.55385698874791
91,910000,68.80151221250908,-75.030365,0.0,-242.27676,-1175.4686,98.08451,1.0,8.089115,-0.6561456,1660.8009,122.2156,8.887756,98.28195,104.08367,98.383766,98.34324,77.70433,0.7,-103.984276,-2098.9358,0.0034427943,-6.6838975,1.4273646,2.703875,1.3224615,2.1770985,6.519258e-08,0.3,1.8575695,73.66132,74.71127,73.77248,73.61771,0.54856384,0.459375,5.412552356719971,93.5511616786321
92,920000,72.66773352003243,-77.02132,0.0,-209.20676,-1215.8451,597.2715,1.0,3.1955657,-0.22442603,1619.0818,68.63981,10.215842,98.96658,98.98401,98.92829,98.914024,12.8292055,0.7,-104.30778,-1812.8632,0.005924017,-5.1587343,2.7367175,1.8917542,1.3095435,1.2944815,5.1060456e-06,0.3,1.9496022,75.62649,75.391754,75.28572,75.17041,0.272851,0.45468748,5.797619104385376,94.5569142460823
93,930000,80.97754686292839,-73.73092,0.0,-240.64005,-1437.4121,2973.9026,1.0,9.009296,-5.968626,3945.5515,977.9249,10.134948,98.81844,98.95653,98.40239,97.92634,6.7884645,0.7,-103.75,-2268.2864,0.005425198,-7.673342,6.9036074,7.3271127,8.870709,8.392976,4.6824975e-06,0.3,1.6613948,73.13678,72.536995,72.826416,72.69311,0.3862594,0.4578125,6.573482990264893,95.5781856417656
94,940000,59.346874003316216,-75.036224,0.0,-272.35074,-961.86145,45.660645,1.0,2.7581854,1.5790923,1574.7828,49.094807,10.051685,99.03724,99.0428,99.48109,99.11798,6.060034,0.7,-103.097885,-2171.716,0.003194295,-6.465782,2.9866328,1.4398081,1.8858001,1.8694947,4.316981e-06,0.3,1.6975121,73.77976,73.75579,73.765945,73.59892,0.36907673,0.453125,4.781708240509033,96.57004732290903
95,950000,69.14760673037217,-72.75227,0.0,-273.14297,-1008.5084,1186.1527,1.0,10.134658,3.234188,1721.7936,1296.7524,8.227377,97.89023,97.641815,97.27875,97.15506,94.31549,0.7,-102.65897,-1657.4875,0.014355864,-5.8889775,0.91393554,-1.2051605,-0.31627858,-0.24488163,2.2258162e-05,0.3,1.792458,71.85426,71.472496,71.86601,71.67119,0.8619001,0.47031248,5.626492023468018,97.57445114850998
96,955000,82.64401692145417,-73.676414,0.0,-225.10387,-1331.3918,3975.4126,1.0,6.821866,1.4291472,2016.76,808.478,7.6810713,98.71321,98.322876,97.988884,97.35576,5.8873544,0.7,-102.26503,-2247.0803,0.01707333,-6.527751,2.29487,1.5319564,1.1657854,0.33050346,8.250936e-08,0.3,1.799045,72.4519,72.323,72.40196,72.32264,0.34191978,0.44843748,6.763593912124634,98.1413674791654
97,960000,73.86477468799076,-73.53996,0.0,-251.96878,-855.9428,2141.3748,1.0,3.8159628,1.7198392,2564.5093,243.9352,9.024022,99.2521,99.40999,96.75296,97.20747,8.146949,0.7,-104.12673,-2472.6436,0.012377359,-6.225177,1.3666134,2.1953087,2.4557297,2.0339038,4.411257e-05,0.3,1.6471279,72.3441,72.38425,72.39698,72.280174,0.33386528,0.43124998,6.067750692367554,98.69701743920645
98,965000,66.06012814004318,-74.12393,0.0,-277.42184,-640.33154,38.314106,1.0,3.2917984,-1.659246,1751.5219,129.814,8.999452,97.10405,98.29979,97.328415,96.69781,10.268217,0.7,-104.59797,-2265.502,0.0072054304,-5.361318,2.3466594,1.5295324,1.902873,1.7853446,2.3665314e-06,0.3,1.5534867,72.98472,73.03201,73.13483,72.98821,0.38145083,0.428125,5.321449279785156,99.24038260777792
99,970000,73.51335255169278,-72.041794,0.0,-296.22772,-1331.4536,239.42003,1.0,3.8533118,0.80003303,1600.4839,178.69829,8.663826,99.08483,96.997925,97.2592,98.81343,35.073296,0.7,-103.883575,-2235.5933,0.0033785966,-5.7707553,-0.3537802,0.67446804,1.3050425,-0.09926194,4.1153834e-07,0.3,1.6619828,71.2011,71.49367,71.47548,71.25087,0.4226797,0.4640625,6.244997501373291,99.8009461959203
100,975000,74.57914163795925,-71.344444,0.0,-320.58527,-1639.349,4452.275,1.0,16.020836,42.28875,1924.4471,1258.5383,8.906009,98.610214,98.99959,98.94349,98.85095,55.882893,0.7,-103.93869,-1789.1016,0.0043775765,-5.7046146,0.5385319,0.72138846,1.3052474,0.80417347,1.0596839e-05,0.3,1.5650036,70.963585,70.77597,71.5625,71.36087,0.5913012,0.4328125,5.863980054855347,100.35258102416992
101,980000,70.24083016656016,-69.378845,0.0,-226.23811,-1771.8768,4358.813,1.0,8.988121,1347.8458,1776.525,1074.868,10.462558,99.666565,101.64487,98.067665,97.671,30.767483,0.7,-104.03333,-2044.4706,0.011845661,-4.6300826,-0.20146513,0.6835196,1.2007418,0.26600313,2.8360346e-06,0.3,2.0520587,73.85612,73.845726,74.11902,73.915,0.48677647,0.4515625,6.122631072998047,100.91134975751241
102,985000,65.998186829758,-73.36657,0.0,-287.64026,-1364.5114,653.09845,1.0,3.760623,-4.179488,1592.8827,65.17178,8.495592,97.07194,98.65879,96.39412,96.750275,9.689983,0.7,-101.97108,-1997.2305,0.0007797464,-7.262824,6.5373025,5.313682,4.7952805,4.6252546,9.280182e-06,0.3,1.8262205,72.225845,71.99085,72.04494,71.92438,0.37892032,0.446875,5.389143943786621,101.45751864115397
103,990000,84.5713171964899,-71.1302,0.0,-340.4898,-1013.30286,54.56783,1.0,3.2360468,-0.2661674,2118.2832,55.879505,10.435125,97.30246,97.5729,96.94621,96.87452,7.170071,0.7,-101.72591,-2691.5886,0.00013285184,-4.2982926,1.6639047,2.2934747,1.6503696,2.8032184,1.0705943e-05,0.3,1.6531892,69.98652,70.064865,70.06529,69.75781,0.36656994,0.45937502,7.036773204803467,102.0304663181305
104,995000,85.60744673992394,-72.71091,0.0,-257.71027,-1016.4645,58.825405,1.0,2.843309,3.6223826,1781.527,77.10756,9.034921,97.38233,99.189674,98.58571,97.72328,13.312931,0.7,-104.118965,-2671.3247,0.0037648082,-5.4320946,-1.807868,-0.40695846,0.077418566,-0.45650083,1.9252185e-07,0.3,1.9145143,71.55679,71.53139,71.621445,71.360146,0.3524832,0.44062498,6.738553285598755,102.58813413381577
105,1000000,75.31502792147589,-77.22371,0.0,-196.74191,-1536.9739,130.33386,1.0,7.81918,-2.1507874,2310.6292,171.86461,10.029006,96.54882,106.10279,97.122086,97.616684,6.899798,0.7,-101.6985,-2164.0076,0.013431309,-6.0068145,1.5468012,1.6807265,4.881783,4.017184,1.0033208e-05,0.3,1.852587,75.82611,76.647606,76.80011,76.469574,0.35066217,0.47031248,6.088355779647827,103.13586117426554
